,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
274,313,,,,"Reviewed in Germany January 25, 2021","









  
    
  Ich habe diesen Artikel hier bei Amazon für nur 6,99€ erworben. Als Prime Kunde war der Versand inklusive.Der Artikel entspricht genau meinen Anforderungen. Ich hatte ihn ursprünglich gekauft, um ein Software Update für mein Navi im VW Tiguan II aufzuspielen, da Micro-SD Karten nicht unterstützt würden.Mit dieser Karte hat es auf Anhieb geklappt. Das Discovery Pro Navi meines Fahrzeugs hat es gleich erkannt und ich konnte die Software schnell und ohne Abbruch aufspielen. Auch mein MacBook hatte es zuvor sofort erkennt, sodass ich die Software schnell und zuverlässig aufspielen konnte.Jetzt, wo die Software schon aufgespielt ist, nutze ich die SD-Karte um im Auto immer wieder neue Musik hören zu können. Die Schreib und Lesegeschwindigkeit ist absolut schnell. Alles geht ruck zuck! Schnell als auf meinem (etwas älteren) USB Stick.Daher kann ich diese SD Karte uneingeschränkt weiterempfehlen.

  
  
",Size: 32GB
275,314,,,,"Reviewed in Spain January 20, 2021","









  
    
  Tarjeta aceptable, más o menos lo que esperaba, capacidad un poco menor de los 32 GB ( 29 y pico) por los que se anuncia, pero cumple su cometido sin problemas.ACTUALIZO: Dos meses después he comprobado que su rendimiento es más que bueno, es muy bueno, lo mismo que su relación calidad-precio.

  
  
",Size: 32GB
276,315,,,,"Reviewed in Spain January 2, 2021","









  
    
  No vale para nada, la compre para mi camara de fotos, para tener repuesto y no me la reconoce asi que compra inutil y como ya esta abierto.... pues nada algo mas para el cajon del olvido

  
  
",Size: 32GB
277,316,,,,"Reviewed in Canada March 3, 2021","









  
  
    
  I got this card in order to use in our camrecorder and it works good . It is comparatively cheaper for the decent storage cards available in the market . But only one thing, it does not have the speed as fast as it has specified on. Otherwise it is a decent card.

  
",Size: 32GB
278,317,,,,"Reviewed in Germany January 14, 2021","









  
    
  Vorgestern bestellt, heute geliefert. Was will man mehr?Auch die Qualität ist empfehlenswert.  Gewiß, es gibt Karten mit größerer Speicherkapazität. Aber das wird mir dann schon zu unübersichtlich. Diese hier sind für mich genau richtig.Also: Meine Empfehlung!

  
  
",Size: 32GB (3 Pack)
279,318,,,,"Reviewed in Germany March 13, 2021","









  
    
  SD-Karte mit etwas langsamer Geschwindigkeit und geringere Speichergröße als angegeben. Leicht zu formatieren und besser als ein USB-Stick. Ideale Verwendung für Autoradio und zum abspielen von MP3. Sicherlich auch nutzbar für Digitalkamera.

  
  
",Size: 64GB
280,319,,,,"Reviewed in Spain March 8, 2021","









  
    
  Perfecto para el cometido que iba a tener, meter música para llevar en el coche, de gran capacidad tardarás en volver a cambiar los discos ya que en formato mp3 tardarás mucho en escuchar todo...

  
  
",Size: 64GB
281,320,,,,"Reviewed in Australia January 3, 2021","









  
  
    
  Back in few 5 years ago , these ones  are really far out my hand , and still in dream to possess  one of them ...now they are  quite cheap , fast , and more byte...more  confident to reaching them ...all I can say buy it and use it we can see them ...thank you .

  
",Size: 256GB
282,321,,,,"Reviewed in Spain January 6, 2021","









  
    
  Necesitaba una sd urgente, se puede conseguir algo más económica pero la necesitaba lo antes posible.Por todo lo demás sin niguna pega, seguramente vuelva a pedir alguna mas

  
  
",Size: 32GB
283,322,,,,"Reviewed in Germany February 24, 2021","









  
    
  Habe diese SD Karte in meiner Spiegelreflexkamera. Fotos werden auch im RAW-Format schnell abgespeichert. Absolute Empfehlung zum Kauf. Beim stationären Handel waren diese SD Karte entweder nicht verfügbar oder viel teurer.

  
  
",Size: 128GB
284,323,,,,"Reviewed in Spain November 3, 2020","









  
    
  Funciona correctamente en los equipos adecuados a su velocidad. Recomiendo su compra.

  
  
",Size: 64GB
285,324,,,,"Reviewed in Spain March 8, 2021","









  
    
  muy mal, creí era micro pero no. y tampoco traía adaptador, no sé porque siguen haciendo estas tarjetas. me la quedé aún así para el pc pero ahora no la detecta

  
  
",Size: 32GB
286,325,,,,"Reviewed in Spain February 2, 2021","









  
    
  Tarjeta a muy buen precio y que funciona perfectamente, al final no son 32 GB pero como los dispositivos de almacenamiento de este tipo. La recomiendo.

  
  
",Size: 32GB
287,326,,,,"Reviewed in Germany January 30, 2021","









  
    
  Habe diese Karte für meine Wildkamera gekauft. Sie wurde problemlos erkannt und bietet mehr als genug Speicherplatz. Der Versandt war flott und die Karte sauber verpackt kann man nur empfehlen

  
  
",Size: 32GB
288,327,,,,"Reviewed in Mexico January 18, 2021","









  
    
  En la toma de fotografía y video es excelente la velocidad de escritura, lo mismo que para pasarlas a la computadora, muy recomendable.

  
  
",Size: 32GB
289,328,,,,"Reviewed in Spain January 3, 2021","









  
    
  Muy contenta con la compra. Tiene buena capacidad y caben muchos vídeos (era la finalidad de esta tarjeta).Recomendable.

  
  
",Size: 32GB
290,329,,,,"Reviewed in Germany February 1, 2021","









  
    
  Die nutzbare Speicherkapazität meiner Speicherkarte beträgt  dezimal 31.894.011.904 Byte, d.h. ca. 32 GB (Dezimalwert). Als Binärzahl entspricht das ca. 29,7 GB... Diesen Unterschied sollte man kennen ;-)Bei mir hat es zum Update eines Auto-Navi's knapp gereicht. Die Karte wurde problemlos vom PC und vom Navi erkannt.

  
  
",Size: 32GB
291,330,,,,"Reviewed in Italy December 22, 2020","









  
    
  3 stelle, non perché non funzioni o sia lenta ecc... Ma perché è una semplice scheda SD... Fa quello che deve fare.

  
  
",Size: 32GB
292,331,,,,"Reviewed in Italy December 5, 2020","









  
    
  Scheda memoria ottima x il mio registratore digitale zoom h5. Buon prodotto, ottima spedizione nei tempi previsti. Consiglio

  
  
",Size: 32GB
293,332,,,,"Reviewed in Italy January 14, 2021","









  
    
  Uso le schede per foto e filmati di Spy cam e anche con temperature sotto i -20°C il funzionamento è perfetto

  
  
",Size: 32GB
294,333,,,,"Reviewed in Germany March 8, 2021","









  
    
  Meine Speicherkarte für die Autonavigation wurde zu klein.Jetzt die Daten überspielt und noch genügend Platz für neue Updates.

  
  
",Size: 32GB
295,334,,,,"Reviewed in Italy January 31, 2021","









  
    
  Nulla da eccepire, miglior prezzo. Velocità veritiera. Perfetta per macchine fotografiche (foto).

  
  
",Size: 32GB
296,335,,,,"Reviewed in Germany March 9, 2021","









  
    
  Habe sie für mein Zoom H4N Pro Black gekauft. Macht was sie soll. Über 30 Stunden aufnamen möglich.Wurde am Computer und vom Aufnahmegerät erkannt und macht was sie soll.

  
  
",Size: 32GB
297,336,,,,"Reviewed in Spain December 22, 2020","









  
    
  Ideal para cámaras de fotos.32 gb suficientes para un uso casual.Buena relación calidad/precio

  
  
",Size: 32GB
298,337,,,,"Reviewed in Spain November 28, 2020","









  
    
  Si la calidad es buena (eso lo dirá el tiempo) todo lo demás excelente, precio , rapidez  y presencia

  
  
",Size: 64GB
299,338,,,,"Reviewed in Spain December 8, 2020","









  
    
  Muy buena tarjeta, la necesitaba para la cámara de fotos y funciona genial. La recomiendo!

  
  
",Size: 32GB
300,339,,,,"Reviewed in Spain February 8, 2021","









  
    
  Probadas las tres tarjetas, funcionan correctamente, capacidad y velocidad aproximadamente a lo prometido.

  
  
",Size: 32GB (3 Pack)
301,340,,,,"Reviewed in Mexico January 24, 2021","









  
    
  Bien... Funciona como debe de ser ya que es Sandisk, que más puedo decir... Es garantía!

  
  
",Size: 64GB
302,341,,,,"Reviewed in Italy February 16, 2021","









  
    
  Conoscevo questo prodotto, l'ho acquistato più volte. Mi soddisfa pienamente il rapporto qualità prezzo è ottimo

  
  
",Size: 32GB
303,342,,,,"Reviewed in Spain February 22, 2021","









  
    
  Producto que cumple con su cometido y a un precio razonables, es de una marca conocida en tarjetas de memoria

  
  
",Size: 32GB
304,343,,,,"Reviewed in Spain January 30, 2021","









  
    
  las tarjetas funcionan a una buena velocidad, y tienen un precio que nos ha permitido comprar las que necesitábamos en el instituto.

  
  
",Size: 32GB (3 Pack)
305,344,,,,"Reviewed in Spain March 5, 2021","









  
    
  La he comprado para hacer una copia de seguridad de la tarjeta del navegador del coche.

  
  
",Size: 32GB
306,345,,,,"Reviewed in France February 16, 2021","









  
    
  bon rapport qualité-prix, parfait pour un petit reflex, les debits sont correctes. livraison rapide comme d’hab

  
  
",Size: 32GB
307,346,,,,"Reviewed in Germany March 23, 2021","









  
    
  Was soll man zu einer Speicherkarte sagen... sie funktioniert sehr gut in meiner Wildkamera. Bin zufrieden.

  
  
",Size: 32GB
308,347,,,,"Reviewed in Germany March 8, 2021","









  
    
  Da gibt es eigentlich wenig dazu zu sagen. Hat einfach Qualität und macht absolut keine Zicken. Immer wieder gerne !!

  
  
",Size: 32GB
309,348,,,,"Reviewed in Germany January 21, 2021","









  
    
  Die SD Karte funktioniert einwandfrei.Speichert schnell und Zuverlässig Fotos und Videos von Kameras.

  
  
",Size: 64GB
310,349,,,,"Reviewed in Spain February 8, 2021","









  
    
  Funciona bastante bien, es rápida, aunque hay modelos de mayor velocidad para una cámara de fotos o vídeos es suficiente, para un uso profesional mejor buscar la Extreme Pro.

  
  
",Size: 32GB
311,350,,,,"Reviewed in Spain January 9, 2021","









  
    
  Funciona bien, tiene la capacidad prometida y va rápido. Poco más que añadir.

  
  
",Size: 32GB
312,351,,,,"Reviewed in Italy March 9, 2021","









  
    
  Buon rapporto qualità prezzo arrivato in imballaggio integro e in tempi rapidi

  
  
",Size: 32GB
313,352,,,,"Reviewed in Germany February 2, 2021","









  
    
  Geliefert wie bestellt und beschrieben. Gutes Produkt. Das braucht nicht bewertet zu werden

  
  
",Size: 32GB
314,353,,,,"Reviewed in Mexico February 21, 2021","









  
    
  Al ser sandisk tienes calidad garantizada muy útil para cámaras digitales

  
  
",Size: 32GB
315,354,,,,"Reviewed in Canada January 24, 2021","









  
  
    
  Good for storage saves money & a Space saver,  NO bulky external hard drives.

  
",Size: 128GB
316,355,,,,"Reviewed in Spain January 24, 2021","









  
    
  Como digo en el título la he comprado para mi nueva cámara de fotos. Creo que con 32 gb no voy a tener problema de espacio. Siempre he confiado en esta marca para mis tarjetas SD y la verdad que no me arrepiento. Muy contento.

  
  
",Size: 32GB
317,356,,,,"Reviewed in Spain February 17, 2021","









  
    
  Compré esta tarjeta para mi cámara nueva y la verdad es que no me puedo quejar de la velocidad de trasnferencia de archivos que tiene, es muy buena.

  
  
",Size: 64GB
318,357,,,,"Reviewed in Italy January 10, 2021","









  
    
  Sembra funzionare bene, forse troppo costosa rispetto a quelle micro

  
  
",Size: 32GB
319,358,,,,"Reviewed in Germany January 7, 2021","









  
    
  Super Preis-Leistungs Verhältnis. Ich habe die Karten schonmal bestellt und bin sehr zufrieden.

  
  
",Size: 64GB
320,359,,,,"Reviewed in Spain March 5, 2021","









  
    
  No son caras, el rendimiento es bueno y no me han dado fallos. Actualmente tengo bastantes tarjetas SD de esta marca y me van bien en diferentes equipos electrónicos.

  
  
",Size: 32GB
321,360,,,,"Reviewed in Italy January 16, 2021","









  
    
  C'è poco da dire: scheda di memoria di ottima qualità e i prezzi, ormai, sono scesi in maniera vertiginosa rispetto a pochi anni fa. Avendo l'hobby della fotografia ne posseggo molte e non mi hanno mai tradito.

  
  
",Size: 32GB
322,361,,,,"Reviewed in Spain February 3, 2021","









  
    
  Poco que reseñar. Vino en el plazo señalado y cumple su función.

  
  
",Size: 32GB
323,362,,,,"Reviewed in Germany February 23, 2021","









  
    
  Es gibt and der Speicherkarte nichts zu beanstanden. So wie es eben sein sollte

  
  
",Size: 32GB
324,363,,,,"Reviewed in Italy December 5, 2020","









  
    
  Presa ad un ottimo prezzo. Consiglio per i non professionisti

  
  
",Size: 32GB
325,364,,,,"Reviewed in Canada March 21, 2021","









  
    
  je l'utilise pour mes camera de chasse et ça marche très bien

  
  
",Size: 32GB (3 Pack)
326,365,,,,"Reviewed in Spain February 6, 2021","









  
    
  No es la primera da igual portátil, máquina de fotos, móvil..

  
  
",Size: 32GB
327,366,,,,"Reviewed in Italy March 5, 2021","









  
    
  Una buona scheda di memoria ad un prezzo più che conveniente .

  
  
",Size: 32GB
328,367,,,,"Reviewed in Germany March 20, 2021","









  
    
  Die Karte funktioniert in meinem Navi 1a, wie in der Anleitung beschrieben.

  
  
",Size: 32GB
329,368,,,,"Reviewed in Spain January 7, 2021","









  
    
  El artículo llegó rápida y puntualmente. Era como era de esperar.

  
  
",Size: 32GB
330,369,,,,"Reviewed in Spain January 30, 2021","









  
    
  Tarjeta fiable como la mayoría de las cosas de Sandisk

  
  
",Size: 32GB
331,370,,,,"Reviewed in Italy February 3, 2021","









  
    
  Funzionano bene e con un rapporto qualità prezzo buono

  
  
",Size: 32GB (3 Pack)
332,371,,,,"Reviewed in Spain January 21, 2021","









  
    
  Es altamente recomendable.  Muy bueno y marca buena. Sin duda este es bueno. Gracias envio super rapido

  
  
",Size: 32GB
333,372,,,,"Reviewed in Germany January 20, 2021","









  
    
  ...Preis Leistung und prompte Lieferung, was will man mehr?

  
  
",Size: 32GB (3 Pack)
334,373,,,,"Reviewed in Italy February 13, 2021","









  
    
  ottimo rapporto qualità prezzo, funzionano bene

  
  
",Size: 32GB (3 Pack)
335,374,,,,"Reviewed in Canada January 23, 2021","









  
  
    
  Using in digital camera. Happy with performance.

  
",Size: 32GB
336,375,,,,"Reviewed in Germany March 7, 2021","









  
    
  Die Karte ist bei mir im Raspberry Pi 2 im Einsatz und hat sich als sehr zuverlässig erwiesen.Für diesen Einsatzzweck immer wieder gerne.

  
  
",Size: 32GB
337,376,,,,"Reviewed in Germany February 19, 2021","









  
    
  in die Wildkamera gehört eine microSD card ,die auch bei Lieferung in jedoch 16GB beigefügt ist

  
  
",Size: 32GB
338,377,,,,"Reviewed in Italy March 21, 2021","









  
    
  Usato per una trappola fotografica, funziona molto bene, spedizione veloce.

  
  
",Size: 32GB
339,378,,,,"Reviewed in Spain March 16, 2021","









  
    
  La verdad es que era justo lo que necesitaba. Buena capacidad de memoria y se transfiere rápido. No me lo esperaba ya que me parecía algo económico, pero es lo que buscaba.

  
  
",Size: 32GB
340,379,,,,"Reviewed in Spain March 2, 2021","









  
    
  Entrega muy rápida, nueva a estrenar, muy bien protegida y embalada. Funciona perfectamente.

  
  
",Size: 64GB
341,380,,,,"Reviewed in Germany November 22, 2020","









  
    
  Perfekt

  
  
",Size: 32GB
342,381,,,,"Reviewed in Italy December 27, 2020","









  
    
  Fabio suo lavoro, prodotto perfetto.

  
  
",Size: 64GB
343,382,,,,"Reviewed in Germany January 8, 2021","









  
    
  Bestellung und Lieferung waren voll o.k. Der Artikel wird bei mir in der Digitalkamera eingesetzt. Auf Grund fehlenden Urlaubes noch keine Funktionsprüfung.

  
  
",Size: 64GB
344,383,,,,"Reviewed in Spain December 26, 2020","









  
    
  Perfecta para cámaras de fotos no profesionales.

  
  
",Size: 64GB
345,384,,,,"Reviewed in Germany March 3, 2021","









  
    
  Schnell und preiswert. Was will man mehr?

  
  
",Size: 32GB
346,385,,,,"Reviewed in Canada March 12, 2021","









  
  
    
  I’ve read bad reviews on this product but I had no problems with the card myself, works just fine. No errors or anything and I’ve had it for a month now.

  
",Size: 128GB
347,386,,,,"Reviewed in Spain February 20, 2021","









  
    
  Super barata y velocidad genial

  
  
",Size: 32GB
348,387,,,,"Reviewed in Germany February 23, 2021","









  
    
  Ich würde den Speicher wieder kaufen.

  
  
",Size: 32GB (3 Pack)
349,388,,,,"Reviewed in France March 2, 2021","









  
    
  Carte SD achetée pour fonctionner sur une console portable, les vitesses de trransfert sont très bonnes et pas de soucis de plantage comme avec certaines marques chinoises inconnues. Bon rapport qualité/prix, à acheter les yeux fermés si vous avez besoin de rajouter de la capacité de stockage dans votre console.

  
  
",Size: 32GB
350,389,,,,"Reviewed in Italy January 7, 2021","









  
    
  Funziona perfettamente. Ottimo prezzo

  
  
",Size: 64GB
351,390,,,,"Reviewed in Canada February 21, 2021","









  
  
    
  I needed to add room for more than 3 photos to my camera memory,  in order to take all the pictures I want in each session.  This memory card provides that very well.

  
",Size: 32GB
352,391,,,,"Reviewed in Canada December 12, 2020","









  
    
  Bon prix pour carte à puces .

  
  
",Size: 128GB
353,392,,,,"Reviewed in Italy January 8, 2021","









  
    
  Funziona bene come memoria esterna, ma non funziona bene per caricare mappe per l’auto Skoda. Penso perché non è formattato in fat32

  
  
",Size: 32GB
354,393,,,,"Reviewed in Spain December 31, 2020","









  
    
  poder disparar la cámara mas de 5.000 disparos con  la rapidez que da la tarjeta y su precio me parece genial.

  
  
",Size: 32GB
355,394,,,,"Reviewed in Spain December 30, 2020","









  
    
  Ningú problema. Funciona de maravilla y tiene una gran capacidad por un mínimo precio.

  
  
",Size: 32GB
356,395,,,,"Reviewed in Canada March 8, 2021","









  
  
    
  So far so good. Transfer speed as expected for a value priced SD Card !!!

  
",Size: 128GB
357,396,,,,"Reviewed in Italy January 21, 2021","









  
    
  nulla da dire va benissimo

  
  
",Size: 32GB
358,397,,,,"Reviewed in Italy March 18, 2021","









  
    
  Non posso dire niente perché abbinata alla foto trappola non mi soddisfa

  
  
",Size: 32GB
359,398,,,,"Reviewed in Mexico January 25, 2021","









  
    
  Es muy buena tarjeta de buen precio

  
  
",Size: 256GB
360,399,,,,"Reviewed in Germany February 20, 2021","









  
  
    
  Always been happy with ScanDisk products!

  
",Size: 32GB
361,400,,,,"Reviewed in Spain January 3, 2021","









  
    
  Llego super rapida, bien envalada y va bien

  
  
",Size: 32GB
362,401,,,,"Reviewed in Italy December 19, 2020","









  
    
  Schede semplicemente perfette

  
  
",Size: 32GB (3 Pack)
363,402,,,,"Reviewed in Germany March 8, 2021","









  
    
  Super gelaufen und schnell

  
  
",Size: 32GB
364,403,,,,"Reviewed in Canada March 6, 2021","









  
  
    
  The card is fast for the camera in use and makes taking pictures a more pleasurable experience

  
",Size: 32GB
365,404,,,,"Reviewed in Spain February 26, 2021","









  
    
  Por el precio que tiene lo recomiendo

  
  
",Size: 64GB
366,405,,,,"Reviewed in Germany March 19, 2021","









  
    
  Gutes Produkt, die speicherkarte ist aus guter Qualität, und ich kann sie nur weiter empfehlen.

  
  
",Size: 32GB
367,406,,,,"Reviewed in Italy December 28, 2020","









  
    
  nulla da aggiungere

  
  
",Size: 32GB
368,407,,,,"Reviewed in Germany March 10, 2021","









  
    
  sehr gut für den Preis

  
  
",Size: 32GB (3 Pack)
369,408,,,,"Reviewed in Germany February 27, 2021","









  
    
  Gute Speicherkarte

  
  
",Size: 32GB
370,409,,,,"Reviewed in Canada January 11, 2021","









  
  
    
  Works as expected and great value .

  
",Size: 32GB
371,410,,,,"Reviewed in Spain December 13, 2020","









  
    
  Todo normal y rápida entrega

  
  
",Size: 32GB
372,411,,,,"Reviewed in Spain March 8, 2021","









  
    
  Todo correcto

  
  
",Size: 32GB
373,412,,,,"Reviewed in Spain December 19, 2020","









  
    
  La pusimos en una camara Nikon D3500, va muy bien.

  
  
",Size: 128GB
374,413,,,,"Reviewed in Spain November 29, 2020","









  
    
  Rapidez. Mucho antes de lo previsto. En cuanto a la calidad tengo más tarjetas y van muy bien

  
  
",Size: 32GB
375,414,,,,"Reviewed in Italy March 2, 2021","









  
    
  Molto veloce. La uso in auto per la musica, ottima.

  
  
",Size: 32GB
376,415,,,,"Reviewed in Mexico January 4, 2021","









  
    
  El empaque llegó maltratado y con mucha humedad, no sé si fue el proveedor o paquetería, por lo pronto no le vuelvo a comprar. El precio del producto fue barato.

  
  
",Size: 32GB
377,416,,,,"Reviewed in Canada January 11, 2021","









  
  
    
  Thank You

  
",Size: 32GB
378,417,,,,"Reviewed in Italy March 15, 2021","









  
    
  Perfetto

  
  
",Size: 32GB (3 Pack)
379,418,,,,"Reviewed in Germany December 23, 2020","









  
    
  Top gute sd Karte

  
  
",Size: 64GB
380,419,,,,"Reviewed in Spain March 19, 2021","









  
    
  Todo ok

  
  
",Size: 32GB
381,420,,,,"Reviewed in Germany March 1, 2021","









  
    
  Alles ok

  
  
",Size: 32GB
382,421,,,,"Reviewed in Spain February 3, 2021","









  
    
  O.K. entrega rápida.

  
  
",Size: 128GB
383,422,,,,"Reviewed in Germany February 5, 2021","









  
    
  Habe 5 mal sandisk sd Speicherkarte gekauft einfach top für den Preis. Günstiger wird’s nicht geben.

  
  
",Size: 32GB
384,423,,,,"Reviewed in Germany January 31, 2021","









  
    
  Schnelle Lieferung und Preis 🥇

  
  
",Size: 32GB
385,424,,,,"Reviewed in Germany February 28, 2021","









  
  
    
  Super

  
",Size: 32GB (3 Pack)
386,425,,,,"Reviewed in Italy January 27, 2021","









  
    
  OTTIMO!

  
  
",Size: 32GB (3 Pack)
387,426,,,,"Reviewed in Spain March 1, 2021","









  
    
  Buena capcidad y rapidez de almacenaje

  
  
",Size: 128GB
388,427,,,,"Reviewed in Germany March 11, 2021","









  
  
    
  Top

  
",Size: 32GB
389,428,,,,"Reviewed in Spain December 10, 2020","









  
  
    
  5☆

  
",Size: 32GB (3 Pack)
390,429,,,,"Reviewed in Italy December 10, 2020","









  
  
    
  Ok

  
",Size: 32GB
391,430,,,,"Reviewed in Germany March 26, 2021","









  
  
    
  Top

  
",Size: 32GB
392,431,,,,"Reviewed in Italy March 25, 2021","









  
    
  prodotto molto buono

  
  
",Size: 64GB
393,432,,,,"Reviewed in Italy February 21, 2021","









  
    
  ottima e arrivata velocemente

  
  
",Size: 32GB
394,433,,,,"Reviewed in Australia February 13, 2021","









  
  
    
  Needed for an older electronic device. Fitted and worked with no problems.

  
",Size: 32GB
395,434,,,,"Reviewed in Germany February 18, 2021","









  
    
  Alles OK

  
  
",Size: 32GB
396,435,,,,"Reviewed in Spain December 24, 2020","









  
    
  Justo lo que describen

  
  
",Size: 64GB
397,436,,,,"Reviewed in Spain February 15, 2021","









  
    
  Contento con el producto

  
  
",Size: 32GB
398,437,,,,"Reviewed in Italy March 9, 2021","









  
    
  ottimo

  
  
",Size: 32GB
399,438,,,,"Reviewed in Italy December 10, 2020","









  
    
  Arrivata in tempi record, nuova, originale.Consigliata!!! 5+

  
  
",Size: 32GB
400,439,,,,"Reviewed in Germany February 14, 2021","









  
    
  Genau wie beschrieben.

  
  
",Size: 32GB
401,440,,,,"Reviewed in Germany January 29, 2021","









  
    
  Ser gut ! Danke !

  
  
",Size: 32GB
402,441,,,,"Reviewed in Germany February 17, 2021","









  
  
    
  ok

  
",Size: 64GB
403,442,,,,"Reviewed in Italy January 5, 2021","









  
    
  buon prodotto

  
  
",Size: 128GB
404,443,,,,"Reviewed in Germany January 26, 2021","









  
    
  Alles super!

  
  
",Size: 128GB
405,444,,,,"Reviewed in Italy February 12, 2021","









  
    
  E' tutto un bluff, non registra le foto e soprattutto le foto non so possono scricare ed è subito piena

  
  
",Size: 32GB
406,445,,,,"Reviewed in Germany March 5, 2021","









  
  
    
  A card of this price isn't able to write 4k60fps directly from the camera.

  
",Size: 64GB
407,446,,,,"Reviewed in Spain January 29, 2021","









  
    
  Bien

  
  
",Size: 64GB
408,447,,,,"Reviewed in Germany December 18, 2020","









  
    
  Die Speicherkarte muss ein Fehler haben ,sie nimmt nur Teilweise Darten auf!Ich mußten mir leider vor Ort hier eine KaufenMit freundlichen Grüßen Jürgen Drossel

  
  
",Size: 64GB
409,448,,,,"Reviewed in Italy January 1, 2021","









  
    
  tanto soazio per la mia fototrappola.arrivato in pacco separato, il giorno dopo rispetto al pacco originale

  
  
",Size: 32GB
410,449,,,,"Reviewed in Germany March 23, 2021","









  
    
  Preis Leistung super und schnelle Lieferung

  
  
",Size: 32GB
411,450,,,,"Reviewed in Canada January 30, 2021","









  
  
    
  It's working perfect as expected!

  
",Size: 128GB
412,451,,,,"Reviewed in Spain February 10, 2021","









  
    
  LA TARJETA ES FANTÁSTICA, TIENE BUEN Y RÁPIDA LECTURA Y A UN PRECIO ÚNICO.

  
  
",Size: 32GB
413,452,,,,"Reviewed in Spain March 8, 2021","









  
    
  Buen producto a buen precio

  
  
",Size: 64GB
414,453,,,,"Reviewed in Spain December 27, 2020","









  
    
  cumple las espectativas sobradadmente

  
  
",Size: 128GB
415,454,,,,"Reviewed in Spain February 18, 2021","









  
    
  Rápida para cosas simplesSi quieres grabar en 4K o más necesitas una mejor memoria para mayor fluidez

  
  
",Size: 32GB
416,455,,,,"Reviewed in Germany March 8, 2021","









  
    
  Tolles Teil

  
  
",Size: 128GB
417,456,,,,"Reviewed in Germany January 9, 2021","









  
    
  Wahre 1a,schnelle Lieferung,gerne wieder

  
  
",Size: 32GB
418,457,,,,"Reviewed in Italy December 31, 2020","









  
    
  Niente di speciale

  
  
",Size: 32GB
419,458,,,,"Reviewed in France December 18, 2020","









  
    
  Je l'utilise pour mon canon 2000D et c'est parfait

  
  
",Size: 64GB
420,459,,,,"Reviewed in Spain November 21, 2020","









  
    
  Me ha funcionado perfectamente y sin ningún problema.

  
  
",Size: 32GB
421,460,,,,"Reviewed in Germany January 8, 2021","









  
    
  Bin absolut zufrieden.

  
  
",Size: 128GB
422,461,,,,"Reviewed in Spain February 8, 2021","









  
    
  Envio rapido, buena capacidad de almacenamiento y gran velocidad durante su uso.

  
  
",Size: 32GB
423,462,,,,"Reviewed in Italy February 19, 2021","









  
    
  Fa il suo lavoro

  
  
",Size: 32GB
424,463,,,,"Reviewed in Italy March 19, 2021","









  
    
  ottima

  
  
",Size: 32GB
425,464,,,,"Reviewed in Spain December 6, 2020","









  
    
  Muy rapida

  
  
",Size: 256GB
426,465,,,,"Reviewed in France January 25, 2021","









  
    
  Article reçu rapidement, la vitesse Mo/s est supérieure au précédent modèle pour un prix encore plus réduit. Une marque référence, je recommande totalement cette carte.

  
  
",Size: 32GB
427,466,,,,"Reviewed in France January 9, 2021","









  
    
  Bon produit et conforme à l'annonce

  
  
",Size: 32GB
428,467,,,,"Reviewed in Spain February 10, 2021","









  
    
  Es lo esperado

  
  
",Size: 32GB
429,468,,,,"Reviewed in Germany March 21, 2021","









  
    
  Alles Super

  
  
",Size: 32GB
430,469,,,,"Reviewed in Germany March 16, 2021","









  
    
  Erwartete Qualität erfüllt. Marke macht sich bezahlt

  
  
",Size: 64GB
431,470,,,,"Reviewed in Italy December 31, 2020","









  
    
  Buon prodotto, conforme alle aspettative

  
  
",Size: 32GB
432,471,,,,"Reviewed in Sweden January 27, 2021","









  
    
  Minne med bra kvalitet. Skyfflar 90 MB/s ner, konstant (uppmätt). Bra pris ~SEK 80.

  
  
",Size: 32GB
433,472,,,,"Reviewed in Mexico March 16, 2021","









  
    
  Perfecto

  
  
",Size: 128GB
434,473,,,,"Reviewed in Italy March 14, 2021","









  
    
  funziona perfettamente

  
  
",Size: 32GB
435,474,,,,"Reviewed in Italy January 21, 2021","









  
    
  Corrisponde alla descrizione

  
  
",Size: 32GB
436,475,,,,"Reviewed in Mexico November 30, 2020","









  
    
  Excelente precio y me llegó antes de lo que esperaba; buen producto y buen servicio

  
  
",Size: 64GB
437,476,,,,"Reviewed in Spain December 10, 2020","









  
    
  Entregado sin novedad. PERFECTO

  
  
",Size: 32GB
438,477,,,,"Reviewed in Germany February 6, 2021","









  
    
  Lieferung war super schnell und funktioniert einwandfrei

  
  
",Size: 32GB
439,478,,,,"Reviewed in France March 11, 2021","









  
    
  Très bon produit, je l'ai acheté pour mon appareil photo et je suis très satisfait. Emballage et présentation impeccable. Je recommande fortement

  
  
",Size: 32GB
440,479,,,,"Reviewed in Spain November 22, 2020","









  
  
    
  es lo que esperava, la utilitzo per la càmera de fotos

  
",Size: 32GB
441,480,,,,"Reviewed in Germany January 19, 2021","









  
  
    
  Best for my Canon 1200 D or for 1500 D. Good one. I would definitely recommend this.

  
",Size: 32GB
442,481,,,,"Reviewed in Germany February 22, 2021","









  
  
    
  Super

  
",Size: 32GB
443,482,,,,"Reviewed in Spain January 1, 2021","









  
    
  Buena relacion calidad precio.

  
  
",Size: 32GB
