,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
280,47,"







  
  
    Great price! Nice system, great packaging! Sleek and not bulky!
  
",5.0,Felicia D. Woods,"Reviewed in the United States February 3, 2021","









  
  
    
  Nice system!!! Was great price and came brand new in a nice Ps4 box. With all the cords you need. For game and controller. They even sent a little mic. My boys like the slim, it’s sleek and not bulky. Fits great on their gaming tables.

  
",
281,243,"







  
  
    Great deal and great product!
  
",5.0,Ira Dougherty,"Reviewed in the United States March 11, 2021","









  
  
    
  I like the size and quick loading and the graphics on this is sick and came in perfect condition love it definitely recommend it to anyone!

  
",
282,410,"







  
    excelente producto!
  
  
",5.0,Claudia Ximena,"Reviewed in the United States September 3, 2020","









  
    
  Cumple con todo lo descrito.

  
  
",
283,185,"







  
  
    Nice PS4's
  
",5.0,Amazon Customer,"Reviewed in the United States December 27, 2018","









  
  
    
  Was a little nervous on the packaging, but all seems well and checks out,..

  
",
284,316,"







  
  
    Package arrived a day early
  
",5.0,Simon Durham,"Reviewed in the United States October 12, 2020","









  
  
    
  This product is amazing it arrived a day early!

  
",
285,111,"







  
  
    great product
  
",5.0,Amazon Customer,"Reviewed in the United States June 29, 2020","









  
  
    
  overall great product. item is as described. I love it

  
",
286,340,"







  
  
    Good console
  
",4.0,William Powell,"Reviewed in the United States January 3, 2021","









  
  
    
  I like it

  
",
287,207,"







  
  
    Buy it
  
",5.0,Rachelle Lewis,"Reviewed in the United States April 25, 2020","









  
  
    
  My son so happy

  
",
288,289,"







  
  
    Awesome
  
",5.0,Amazon Customer,"Reviewed in the United States February 28, 2019","









  
  
    
  I love it

  
",
289,409,"







  
  
    Great value
  
",5.0,Katrina Jaquez,"Reviewed in the United States October 28, 2020","









  
  
    
  Great value for price

  
",
290,246,"







  
  
    Better than I thought it was going to be
  
",5.0,Ryan Zampitella,"Reviewed in the United States May 7, 2020","









  
  
    
  Ps4 was in perfect condition. Definitely thought I was going to get something like what you would get from game stop all screwed up but it was brand new

  
",
291,42,"







  
  
    Faulty Equipment
  
",1.0,Gabe Sappier Stewart,"Reviewed in the United States March 8, 2019","









  
  
    
  System was malfunctioning as soon as I started using it.

  
",
292,183,"







  
  
    1 year still going
  
",4.0,Devin Wilson,"Reviewed in the United States April 10, 2020","









  
  
    
  Lots of neverending updates unlike the Xbox one

  
",
293,273,"







  
  
    Came in perfect condition
  
",5.0,Marco Rodriguez,"Reviewed in the United States March 22, 2020","









  
  
    
  It’s a really good console and I haven’t had any problems with it yet

  
",
294,98,"







  
  
    Original item
  
",5.0,Rafael,"Reviewed in the United States May 27, 2019","









  
  
    
  Great console, hours and hours playing and still solid!!

  
",
295,154,"







  
  
    Well worth the money!
  
",5.0,Honest Ratings,"Reviewed in the United States May 16, 2020","









  
  
    
  Amazing machine!

  
",
296,227,"







  
  
    Very worth it!
  
",5.0,Austin Dufrane,"Reviewed in the United States August 17, 2020","









  
  
    
  Very good for price! It came early and works great! I had many troubles with my old ps4 and having a new one is awesome! Well worth it!

  
",
297,287,"







  
  
    Best gaming experience
  
",5.0,Kaylee,"Reviewed in the United States March 12, 2020","









  
  
    
  Came 2 days earlier the expected and love it

  
",
298,239,"







  
  
    PlayStation 4 slim
  
",5.0,Cris,"Reviewed in the United States May 13, 2020","









  
  
    
  Came ALL NEW AND IN GREAT CONDITION I LOVE EVERYTHING

  
",
299,305,"







  
  
    No issues
  
",5.0,HIsaac Winters,"Reviewed in the United States February 3, 2019","









  
  
    
  Is perfect

  
",
300,417,"







  
  
    Very impressed
  
",5.0,James E Peck,"Reviewed in the United States April 3, 2020","









  
  
    
  Arrived quickly  and was packed excellently outside cartoon was a little damage from shipping but inside cartoon was perfect

  
",
301,180,"







  
  
    Good buy
  
",5.0,JOANNA THEISS,"Reviewed in the United States August 1, 2020","









  
  
    
  Fast delivery and great system

  
",
302,226,"







  
  
    Very nice
  
",5.0,Robert A Brown jr,"Reviewed in the United States December 13, 2019","









  
  
    
  Very nice

  
",
303,97,"







  
  
    PlayStation 4,need I say more.
  
",5.0,jamestime1,"Reviewed in the United States October 16, 2019","









  
  
    
  For my grandson,by now I probably shot to the top of the relative list,but anyway minus the games being a little expensive I will definitely buy again.Thanks

  
",
304,95,"







  
  
    Came fast
  
",5.0,Csun11,"Reviewed in the United States January 17, 2019","









  
  
    
  Great console

  
",
305,332,"







  
  
    Happy Customer
  
",5.0,Rico,"Reviewed in the United States March 19, 2020","









  
  
    
  Got my ps4 everything work I’m happy Customer

  
",
306,118,"







  
  
    Very nice console
  
",5.0,CircleW,"Reviewed in the United States April 3, 2020","









  
  
    
  Brand new, still sealed in the original box. Very nice console, definitely recommend purchasing if you have not already.

  
",
307,148,"







  
  
    Nice console
  
",5.0,Tony Rizzo,"Reviewed in the United States March 19, 2019","









  
  
    
  Haven't had any issues. Great console

  
",
308,377,"







  
  
    Great High Definition Graphics
  
",5.0,Alfred J. Parks,"Reviewed in the United States March 5, 2021","









  
  
    
  I was very pleased with the play station 4 console that I purchased a few months ago.  The graphics are very realistic however, with some games there is Live action so realistic as to cause motion sickness.  This usually clears up after a short break.  All of the newer play station consoles are missing one extremely important design feature which should make it compatible with all the older ps1 and ps2 gaming software. all of the older Kingdom Hearts games have been reproduced on new software made for ps4 however, most of my favorite ps2 games have not been considered by Sony for remarketing in the new ps4 format. I would like to buy a ps4 version of ps2's World Championship Poker if Crave Entertainment and Sony would agree to produce a new ps4 disc high definition version without any off line gameplay or character creation modifications to its current design. I like this game because, I can play it off line with simulated opponents at no cost.

  
",
309,362,"







  
  
    See
  
",5.0,Destiny Mejia,"Reviewed in the United States February 4, 2020","









  
  
    
  Dear

  
",
310,6,"







  
  
    Should it have been sealed?
  
",4.0,maryann eacuello,"Reviewed in the United States December 5, 2018","









  
  
    
  Good MorningThis is a Christmas Gift.. it arrived on time and box was fine as well as game.My only concern was it wasn't sealed and looked as if it was looked thru but packaged back fine except for fine two dents very small.  I thank you for allowing the return up to January 31st. I'm sure my son is going to Love This!!Thank you againMaryann

  
",
311,43,"







  
  
    Love it!!
  
",5.0,Brandi,"Reviewed in the United States January 1, 2019","









  
  
    
  Got this for my kids for Christmas... the unit and controller work very well. Well worth the purchase.

  
",
312,28,"







  
  
    Love this thing!
  
",5.0,Richard,"Reviewed in the United States May 1, 2020","









  
  
    
  I have been holding on to a PS2 for a while. When these got on sale, last year, I pulled the trigger. Could not be happier. Took a while to get used to the UI but, I found Prime Video, easy enough and now I can play games with my nephews. Like we did years ago at my house, with the PS2, when they were younger, well we all were back then. 🤔

  
",
313,36,"







  
  
    Great refurbished product!
  
",5.0,Maryland Mary,"Reviewed in the United States January 3, 2021","









  
  
    
  Don’t hesitate to order refurbished electronic products from this seller. Excellent service, timely delivery, very trustworthy, reached out to make sure everything was satisfactory. I couldn’t afford to buy a new Play Station for my grandson’s birthday and this worked out just as well. He’s thrilled with his “new” PS 4.

  
",
314,423,"







  
  
    Amazing
  
",5.0,Claire Armentrout,"Reviewed in the United States March 16, 2021","









  
  
    
  I haven't had a console in years and I love my ps4 so much

  
",
315,121,"







  
  
    Controller not working!!!
  
",3.0,John F Long,"Reviewed in the United States March 3, 2021","









  
  
    
  The playstation 4 slim came packaged nicely and it was a good deal! The only problem I came across is that the controller does not work, it does not keep its charge, which puts a damper on me wanting to play!! I don't like using the controller with a cord instead of it working as a wireless device like it should!!!

  
",
316,197,"







  
  
    Good Value
  
",5.0,Acemom180,"Reviewed in the United States February 14, 2019","









  
  
    
  Works good, Fun game

  
",
317,265,"







  
  
    Good console
  
",5.0,Rich Mahoney,"Reviewed in the United States March 11, 2020","









  
  
    
  Its good.works great.

  
",
318,74,"







  
  
    Glad I bought off amazon
  
",5.0,Katycat,"Reviewed in the United States January 21, 2020","









  
  
    
  The PlayStation was in perfect condition and we have had no problems with it even though my boyfriend carries it back and forth houses quite a bit. I was researching online for a while and I’m glad I trusted amazon because it was a lot easier

  
",
319,48,"







  
  
    This product didn't even last a year.
  
",2.0,Beth,"Reviewed in the United States September 1, 2019","









  
  
    
  This was a Christmas present for my 10 year old nephew.  He was so excited to receive it.  He kept it meticulously clean.I have never had so much trouble returning something to Amazon as long as I have been dealing with them.  Even though  it was less than a year old (ordered 12/3/2018) and it should have been fully covered by manufacturers warranty. I received about $100.00 less than the cost.

  
",
320,395,"







  
  
    Slightly bulky but takes forever to overheat
  
",5.0,Zachary,"Reviewed in the United States December 16, 2018","









  
  
    
  Very quiet, runs games without crashing. No corrupted data

  
",
321,311,"







  
  
    Great Quality!!
  
",5.0,dhauudhbska,"Reviewed in the United States March 19, 2021","









  
  
    
  it came with no scratches and it looked perfect like it wasnt used

  
",
322,149,"







  
  
    PS4
  
",5.0,rhiannon667,"Reviewed in the United States December 21, 2018","









  
  
    
  My son was so happy to receive this!! So far so good - we’ve had no issues with the ps4. We did have some questions for the seller and they were stunningly prompt and helpful!

  
",
323,110,"







  
  
    PS4 4 set up & works so far.
  
",5.0,Lisa Beams,"Reviewed in the United States February 22, 2021","









  
  
    
  So far so goodShipped fastPS4

  
",
324,397,"







  
  
    WAY OVER-PRICED!!
  
",1.0,Brian W.,"Reviewed in the United States June 22, 2020","









  
  
    
  WAY OVER-PRICED!!!! DONT BUY its literally almost DOUBLE THE NORMAL PRICE!!!

  
",
325,39,"







  
  
    Works great. No complaints
  
",5.0,David Michael Holden,"Reviewed in the United States August 3, 2019","









  
  
    
  Works great. No complaints

  
",
326,143,"







  
  
    Ps4 review
  
",5.0,DarkBruh,"Reviewed in the United States August 13, 2019","









  
  
    
  Everything I was looking for

  
",
327,231,"







  
  
    its newww
  
",5.0,ismael,"Reviewed in the United States March 23, 2021","









  
  
    
  it came came in 5 or 4 days and its was not scratched or anything was not used and i like it i got the ps4 slim because my other ps4 stopped working so im exited to play again

  
",
328,29,"







  
  
    Controller issue
  
",1.0,Andriea,"Reviewed in the United States April 5, 2020","









  
  
    
  I just recently received my PS4 and the console works just fine, but controller has some issue,it will let me go select a game/application I have and once I get into the game/ application it won't work at all, my friend and I thought it was just the game so we tested out on her's and it worked just fine and we went back to mine and she brought her own game and controller and when she used her controller it worked. The console works but you might have an issue with the controller working in game or in an application

  
",
329,389,"







  
  
    One year later it’s not working
  
",1.0,Diana Mitroeva,"Reviewed in the United States February 10, 2020","









  
  
    
  One year later it’s not working ☹️

  
",
330,30,"







  
  
    Fast delivery, great product, hours of entertainment
  
",5.0,Sunny775,"Reviewed in the United States October 23, 2018","









  
  
    
  My son loves his new Playstation. We bought an extra controller so he'd have 2. I let him live on it the 1st weekend, but have started limiting game time.

  
",
331,199,"







  
  
    Arrived on time
  
",5.0,Angela,"Reviewed in the United States June 23, 2020","









  
  
    
  My daughter loves this system. The product arrived in great condition and on time.

  
",
332,82,"







  
  
    Changing my review
  
",5.0,gloria weathersby,"Reviewed in the United States February 1, 2020","









  
  
    
  I have to retract my negative review. It was not the playstation. It was the game. I was sent a version of a game that was not  a U.S. version and it wouldn't download. The Ps4 system works perfectly.  Thank you

  
",
333,414,"







  
  
    He can connect with his friends that don’t have xbox.
  
",5.0,Annette Artura,"Reviewed in the United States January 11, 2020","









  
  
    
  My son loves it.

  
",
334,302,"







  
  
    Totally satisfied
  
",5.0,Jeff,"Reviewed in the United States March 11, 2020","









  
  
    
  Awesome gaming system.  We enjoy playing family games our new PS4.

  
",
335,388,"







  
  
    christmas gift
  
",5.0,judy graham,"Reviewed in the United States January 9, 2019","









  
  
    
  My son was so excited to receive this. It was the perfect gift.

  
",
336,371,"







  
  
    Five Stars
  
",5.0,Eduardo,"Reviewed in the United States February 8, 2018","









  
  
    
  Is my son the one enjoy the games, but no complaints so far, thanks

  
",
337,301,"







  
  
    Works well, cheap price
  
",5.0,Matt,"Reviewed in the United States August 21, 2019","









  
  
    
  Cheapest ps4 I’ve ever seen on the market. Worked well - seems to be a quality console. I would definitely buy from this seller if given the option for another.

  
",
338,53,"







  
  
    Great buy
  
",5.0,Maja D.,"Reviewed in the United States February 14, 2021","









  
  
    
  Son is happy he got it. His old one broke ..it was old. This one was packaged good.. Got all the things that was said was going to be included in the box. System is super quiet.

  
",
339,146,"







  
  
    price
  
",4.0,Amazon Customer,"Reviewed in the United States March 9, 2021","









  
  
    
  gift

  
",
340,112,"







  
  
    Great pick. Very happy. Great condition.
  
",5.0,sandra santiago,"Reviewed in the United States March 8, 2021","









  
  
    
  Very satisfied. The ps4 came en perfect condition. My 12 year old son is so happy. We’re very pleased with item.

  
",
341,2,"







  
  
    Good when you figure it out
  
",3.0,Chad Christman,"Reviewed in the United States October 24, 2018","









  
  
    
  The console works great. Now. Apparently there's an issue with PS4/ Samsung smart TVs. The HDMI connection doesn't work. Had to use a component adapter to get it to work. Unknown if it's a PS4 or Samsung issue. Or communication issue with both.

  
",
342,357,"







  
  
    It’s funny
  
",5.0,Camila Roman Gonzalez,"Reviewed in the United States November 10, 2019","









  
  
    
  Play

  
",
343,428,,,,"Reviewed in Canada March 19, 2018","









  
  
    
  Bought it during boxing week sale so it's a good deal. There is already an upgraded version of PS4 that is the PS4 Pro, but at the time of purchase that didn't add much value for non 4k TVs. I would recommend this over PS4 Pro if you don't own a 4k TV. However, now they've updated the software on PS4 Pro to boost visual performance on even non 4K TVs, so if you don't mind the little extra cash I suggest you get that instead.

  
",
344,429,,,,"Reviewed in Canada July 7, 2018","









  
  
    
  The console is awesome! Really slim and looks great! Controller is really neat. Love the LED and the touch pad. Makes for a cool gaming experience.  I have both an Xbox One and PS4. And I honestly like them both equally for different reasons.

  
",
345,430,,,,"Reviewed in Canada November 9, 2019","









  
  
    
  It's a perfect condition ps4 not much more I can say very pleased thank you

  
",
346,431,,,,"Reviewed in Canada May 5, 2018","









  
  
    
  Bought the PlayStation 4 1TB slim for Christmas. Everything worked fine until the remote stopped charging. We barely got 5 month use out of it :( I'm quite disappointed.

  
",
347,432,,,,"Reviewed in Canada December 21, 2018","









  
  
    
  I bought the PS4 Slim on sale thinking I had a great deal on my hands. First week the system worked fine and then the errors started to happen. Games would freeze and crash and the system would shut off by itself. I looked online for any solutions but unfortunately most of them involved  clearing out my PS4 by “initializing” which takes several hours to do so and wiping out all data on the system making me re-dowload my games. I saw many PS4 owners have the same problems I was having even with their own brand new consoles which made me reconsider owning a PS4.I never had these problems with the Xbox One and with my refund I’m probably going back to it.

  
",
348,433,,,,"Reviewed in Canada June 7, 2018","









  
    
  La console n'a pas encore 1 an d'usure et elle bogue déjà et je trouve aucune façon de contacter le vendeur et une façon d'avoir une garantie...The console has not yet 1 year of wear and it bug already and I find no way to contact the seller and a way to have a guarantee ...

  
  
",
349,434,,,,"Reviewed in Canada July 3, 2020","









  
  
    
  Once I got this with the new God of War (2018) game I immediately fell in love with it. Once I finished the new GOW I repeatedly played it over and over and couldn't believe the time that passed. I so wish I could erase this part of my memory and experience the thrill and joy all over again like I did the first time I played it. In my review for the new 2018 GOW game I said the sequel cannot come out fast enough, but I will happily wait because the hard work that will go in to the sequel cannot not go unnoticed I am sure and I am dying to find out the next part of the story!!

  
",
350,435,,,,"Reviewed in Canada January 9, 2018","









  
  
    
  So far everything has been going great everyday since January 4th when I received it! No problems yet except it froze twice on ROTTR but I was able to still upload my last autosave onto my PlayStation Plus online storage and close the game (Application) and go back on! Much improvement compared to the PS3 where it freezes and you can't do nothing about it! 😁👍 I love it!

  
",
351,436,,,,"Reviewed in Canada January 18, 2018","









  
  
    
  I got this as a warehouse deal for a super low price. As it turns out I lucked out big time as everything inside the box was packed and sealed an I don’t think there was even minimal usage. Thanks amazon!As for the unit, love the design and style. So far been playing NHL 17 and like it. New to gaming so time will tell if I get enough use out of this thing.

  
",
352,437,,,,"Reviewed in Canada September 6, 2019","









  
    
  l’appareil « lag » et à même « gelé »J’ai mis le jeux GTA5 et les graphiques ne sont pas toujours synchronisé.

  
  
",
353,438,,,,"Reviewed in Canada December 27, 2020","









  
  
    
  I bought this for myself, and I'm happy that it's still doing fine after about a month now. I have had no issues, I've been able to play multiple disk games without a problem. There were no physical damages either. All the necessary parts are included in the box, and it comes with a controller, which works both plugged in and wirelessly. It also isn't loud! What else can I say? Definitely worth it.

  
",
354,439,,,,"Reviewed in Canada September 22, 2020","









  
  
    
  Works great now!..First few days i had one problem, it was in rest mode I thought it was actually off and I unplugged it from the wall to add an extrention box, turned it back on and it was doing a system check for errors after it said System could not start plung in dual shock with USB blah blah, did so and it wanted me to update and I did so, still same error no ps4 logo just looped in system check and system cant start... SO I ended up turning it off and doing the initialization and the whole shabam, after factory reset I finally got the logo (took me about 45 minutes of trying to fix before I gave up) reinstalled most games again... Fhew. Moral or my story is make sure you turn off th ps4 correctly and hopefully you won't have to endure what I went though. Other than that it's a ps4 that does its job!

  
",
355,440,,,,"Reviewed in Canada October 5, 2019","









  
  
    
  I was nervous to buy something so expensive online but it was totally worth it! The box was a little damaged on the corners but the product inside was new and genuine!I’ve always been on team Xbox so this was my first time buying a PS and it’s been awesome, I love how FAST it is to turn on and play games. The store has so many great games. Set-up was easy as well!!My only complaint would be that the console comes with a discount card for first time users/buyers to use in the store and the code I got was expired! :(

  
",
356,441,,,,"Reviewed in Canada January 9, 2018","









  
    
  Item exactement tel que décrit. Ma fille est très contente de son achat. Le jeu vient avec une manette et aucun jeu. Facile à installer et à brancher.Par contre, la boîte d'emballage est arrivée bossée, ce qui avait aussi bossé la boîte de l'appareil. Une chance, la PS4 n'a pas été endommagé.

  
  
",
357,442,,,,"Reviewed in Canada July 28, 2019","









  
  
    
  Let's start with the positives, the console is amazing for the price and even though I was reluctant to spend money for PlayStation plus the cost want bad at all and you actually get a deal when you buy more consecutive months. The console came in good shape and hasn't let me down in any way. The game selection is amazing but the lack of a good driving game was a little disappointing. The UI is great and easy to navigate. The themes are good although I wish they were free. The exclusives a great and always garunteed quality. Even though this console came out a while ago I think it's still worth the money. Now on to the downsides. The box it came in felt a little flimsey as it was made of cardstock and not cardboard which I would have preferred as it was being shipped. The Amazon box it came in was cardboard so that kinda makes up for it. The hard drive slot cover is very thin cheap feeling plastic and feels as if it would break easily with little effort. The controllers 3.5 mm audio jack feels like it's in an odd place and I find myself bumping the cable I have plugged in the odd time although I don't know where else Sony would put it so I don't really have a good solution. Overall however, the PS4 is a great console and well worth the money. I originally bought the console as a stand in between computers as my old one recently stopped working. I intended to sell the console when I wanted to buy the new computer but having used it for about a month I've now decided I'm going to keep it. It's won over me and I think it will win over you too.

  
",
358,443,,,,"Reviewed in Canada September 8, 2019","









  
  
    
  One of the best Amazon purchase I've ever made. I love gaming and I needed either a PS4/Xbox to get the exclusive games to either system because I only have a switch. I can say that I have absolutely no regrets buying the system. The graphics and gameplay is simply amazing!

  
",
359,444,,,,"Reviewed in Canada August 25, 2020","









  
  
    
  The console it’s self is functions perfectly…But the controller’s right thumbstick was showing signs of drifting to the left straight out of the box on day one. And now, not even a month later it is completely unusable. For a supposed quality console, this is unacceptable. So disappointing.

  
",
360,445,,,,"Reviewed in Canada October 1, 2019","









  
  
    
  Got this when it went on sale. I didn't need any games as I am pretty particular with the games I play. It's been 3 months and it has been functioning well. I wish it came with 2 controllers instead of 1 but they usually don't bundle that in. Very happy with my PS4!

  
",
361,446,,,,"Reviewed in Canada October 30, 2020","









  
  
    
  No issues, came on time, as expected, happy with purchase. Unfortunately due to tighter finances around the pandemic I wasn't able to get the Pro, I went with the slim instead. I knew it wouldn't support 4k, was pleasantly surprised that it does output HDR. Overall a good purchase.

  
",
362,447,,,,"Reviewed in Canada August 9, 2019","









  
  
    
  The console is not bad, but not good. All the games that are actually good, u have to pay a massive price. I would recommend getting a gaming pc instead.

  
",
363,448,,,,"Reviewed in Canada September 29, 2018","









  
  
    
  False advertising, we received it and it's supposed to be 1TB but it's not. Check yours if you order.

  
",
364,449,,,,"Reviewed in Canada January 7, 2020","









  
  
    
  I like the item. There is not much to say, either you love it or hate it, it’s a good gaming console! I received it with codes for 10% off off games but the code was expired when the console arrived, and it tells me that these sit in the warehouse for a bit.

  
",
365,450,,,,"Reviewed in Canada August 16, 2020","









  
  
    
  Awesome exclusive games like Ghost of Tsushima, Spiderman, Final Fantasy 7 remake, Bloodborne, and Little Big Planet 3. Only downside is that the sound cuts off for a few seconds when earning a Trophy, but that doesn't happen when you plug a headset into the controller.

  
",
366,451,,,,"Reviewed in Canada July 17, 2019","









  
  
    
  Really happy with this ps4!Was shipped right away and delivered fast.It was packaged really well and the remote and console was brand new and in great condition. It also came with everything it said it would.Very happy!

  
",
367,452,,,,"Reviewed in Canada August 16, 2019","









  
  
    
  I do not have a smart television, so having the slim PS4 gave me the platform I neede to watch YouTube and Netflix as I wanted. Additionally, playing the odd video game for the much needed distraction from time to time is great. I was most impressed by the quick delivery being faster than indicated.  Better than expected.

  
",
368,453,,,,"Reviewed in Canada August 2, 2019","









  
  
    
  I've been hesitating whether to buy an Xbox One or a PS4 since 2015 and I never had the courage to commit to an expensive machine. I bought this during the amazon prime day and this was the best investment i comitted to. Thanks amazon.

  
",
369,454,,,,"Reviewed in Canada September 6, 2020","









  
  
    
  Works perfectly, no problems so far. It had a few minor scratches on the front which are barely noticeable but otherwise looks like new. No original packaging but everything was there in the box. I would recommend this seller to anyone looking for a ps4.

  
",
370,455,,,,"Reviewed in Canada February 2, 2018","









  
  
    
  The system is great, works amazing, comes with 1 controller, the system and all the cords needed to hook up for the tv. Very fast shipping I got right the next day. Very pleased with this seller and I will order again in the future. Fast service and everything works perfectly. Thank you.

  
",
371,456,,,,"Reviewed in Canada August 31, 2020","









  
    
  SUPER je suis très satisfaite en plus c’est arrivé plusieurs journées d’avance 🤩

  
  
",
372,457,,,,"Reviewed in Canada January 17, 2021","









  
    
  Ça fait 2 ans que l'ai acheté sur la page, jamais eu de problème avec, fonctionne très bien. C'est 1 To pour la slim.

  
  
",
373,458,,,,"Reviewed in Canada May 14, 2020","









  
  
    
  Overheating and made loud clicking sound. Product was defective.

  
",
374,459,,,,"Reviewed in Canada December 3, 2017","









  
  
    
  very fast, as described, downloads and updates were quick and seamless

  
",
375,460,,,,"Reviewed in Canada December 29, 2019","









  
  
    
  My great nieces and nephews said the game was great and is enjoying it every day

  
",
376,461,,,,"Reviewed in Canada January 31, 2018","









  
  
    
  The product wasn't even brand new and still had the previous owners user account on it, plus I can't get any signal with it.

  
",
377,462,,,,"Reviewed in Canada August 19, 2019","









  
  
    
  Works great, graphics are nice. Dont know what else to say, just finished Uncharted 4 game looks very nice on it. Would recommend 👍

  
",
378,463,,,,"Reviewed in Canada September 16, 2019","









  
  
    
  Controller is a little glitchy (presses left when I press down on the dpad) but other than that the product is great

  
",
379,464,,,,"Reviewed in Canada February 21, 2021","









  
  
    
  Bon produit just cole with danmage fragile box and also no cable for the controler

  
",
380,465,,,,"Reviewed in Canada December 31, 2018","









  
  
    
  I bought this as a gift for my husband's birthday. Got this to replace our PS3. Works perfectly and he loves it.

  
",
381,466,,,,"Reviewed in Canada April 1, 2018","









  
  
    
  Amazon screwed me by refusing to send me the one I had initially bought on Black Friday, but the device works very well. There were no issues.

  
",
382,467,,,,"Reviewed in Canada October 29, 2018","









  
  
    
  I got home and found this laying on my doorstep. I am quite disappointed with that. Other than that, the product is perfect and works very well. Very pleased with the PS4.

  
",
383,468,,,,"Reviewed in Canada April 24, 2020","









  
  
    
  Love it!!! Absolutely love it - Delivery was fast and secure! Product is amazing - Seller is great! Thank you

  
",
384,469,,,,"Reviewed in Canada February 6, 2021","









  
  
    
  I purchased this PS4  in September of 2019 and with light use it stopped working in January of 2021.  Very disappointed that it didn't even last two years.  It just stopped turning on.  A local quote for repairs was $185.

  
",
385,470,,,,"Reviewed in Canada July 23, 2019","









  
  
    
  This unit has been seldom used and has crashed.  Unable to return to factory settings. Grandchildren are greatly disappointed

  
",
386,471,,,,"Reviewed in Canada April 6, 2020","









  
  
    
  Splurge and buy the Pro. 7 months for a console is sad. I still have my original Xbox One from 2013. trying to return this console has been pretty painful as well, I wish Sony would update their web page to make things easier.

  
",
387,472,,,,"Reviewed in Canada January 26, 2021","









  
  
    
  Easy set up and functions as well as expected.

  
",
388,473,,,,"Reviewed in Canada March 13, 2018","









  
  
    
  Got this on sale during Black Friday for 279$ and do not regret it.  This is a great console still in 2018.  Absolutely would recommend.

  
",
389,474,,,,"Reviewed in Canada December 29, 2017","









  
  
    
  The right joystick on the controller doesn't click down like it should and sometimes pops out of position.

  
",
390,475,,,,"Reviewed in Canada March 12, 2021","









  
  
    
  Great PS4, first time buying a gaming console online and well worth it. Awesome customer service and the PS4 is exactly as described brand new!

  
",
391,476,,,,"Reviewed in Canada March 9, 2019","









  
  
    
  Everything right and perfect, thought it's safer and better to shop online for Sony products, because one time Best buy disappointed me a lot, well done Amazon, right serial number and licensing, love the console and quick delivery

  
",
392,477,,,,"Reviewed in Canada June 30, 2020","









  
  
    
  Working just fine for now. 5 stars.... Every 34878-0 = minus 1 starProduct is new and 1TB(really happy) , wasn't sure about wath I'll receive 1tb or 500gb..... Pls clarify the selling thing....Thumbs up

  
",
393,478,,,,"Reviewed in Canada September 12, 2019","









  
  
    
  Arrived on time. Pretty decent deal, was not as good as a deal on Prime Day or Black Friday. Wished I pulled the trigger earlier!

  
",
394,479,,,,"Reviewed in Canada March 5, 2021","









  
  
    
  A1 as listed and received ahead of time.

  
",
395,480,,,,"Reviewed in Canada March 13, 2020","









  
  
    
  Less than a year and a half old and just stops working after minimal use. First it was the controller it came with then the entire unit.

  
",
396,481,,,,"Reviewed in Canada January 26, 2021","









  
  
    
  The PS4 that was delivered to me was all ready used, and it didn’t come with a PS4 console charger. The PS4 console was damaged in some parts, and no USB  cable. Was I supposed to get PS4 charger separately?

  
",
397,482,,,,"Reviewed in Canada August 15, 2020","









  
  
    
  Super fast shipping! Product is as to be expected!

  
",
398,483,,,,"Reviewed in Canada January 25, 2018","









  
  
    
  like the menu setup on the ps3 more, but the graphics are great on the new games (even better than the ps3, which was awesome, too).

  
",
399,484,,,,"Reviewed in Canada October 1, 2018","









  
  
    
  purchased as a gift. Nephew says its perfect. he's always playing just loves over his other consoles

  
",
400,485,,,,"Reviewed in Canada December 25, 2020","









  
  
    
  Just the delivery problem. Got a email saying it was delivered but I checked every day since but didn't actually deliver to my mailbox  until 2 days laterOther than that okay.

  
",
401,486,,,,"Reviewed in Canada May 20, 2020","









  
  
    
  First time play station owner. Not disappointed so far.

  
",
402,487,,,,"Reviewed in Canada October 4, 2019","









  
  
    
  It's the ps4, it works great and it's nice and slim. I'm very happy with the purchase

  
",
403,488,,,,"Reviewed in Canada February 2, 2021","









  
  
    
  Arrived and nephews happy 😆

  
",
404,489,,,,"Reviewed in Canada December 14, 2018","









  
  
    
  The product arrived in perfect condition. This game console is truly amazing; the Xbox one has similar specs, however the multitude of excellent exclusives make the ps4 the superior console and a great product to buy, even if you own a gaming pc.

  
",
405,490,,,,"Reviewed in Canada August 11, 2019","









  
  
    
  Had to return as the package was tampered, no complaints against the actual product.

  
",
406,491,,,,"Reviewed in Canada September 9, 2019","









  
  
    
  Works as described. Does not have any indicating light that it is on or off if the TV is turned off.

  
",
407,492,,,,"Reviewed in Canada October 21, 2019","









  
    
  Va bien.

  
  
",
408,493,,,,"Reviewed in Canada June 13, 2020","









  
  
    
  great value for delivery to the door

  
",
409,494,,,,"Reviewed in Canada January 25, 2021","









  
  
    
  Only problem was the controller that came with it is in pretty rough shape. The options botton sticks and so does R2. Makes it pretty hard to play games with.

  
",
410,495,,,,"Reviewed in Canada October 18, 2018","









  
  
    
  surprisingly limited amount of games...no Civilization or Move games

  
",
411,496,,,,"Reviewed in Canada July 26, 2019","









  
  
    
  The kids were extremely happy with this purchase! We're very happy with our PS4!

  
",
412,497,,,,"Reviewed in Canada October 12, 2019","









  
  
    
  we checked 4 different stores before buying. this one was the cheapest

  
",
