,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
365,142,"







  
  
    The product did not deliver at all!
  
",1.0 ,Ostap Bender,"Reviewed in the United States December 23, 2019","









  
  
    
  First of all, I should have returned this extender the moment I realized that no matter what I did the extender just did not deliver on its promises. It's likely either a bad one or just a cheap one. Who knows... But I don't get the good reviews then.Although I bought it a year ago, it was used barely for a month and only because I still thought I was doing something wrong.Buyers beware that I only was able to get just over 30Mbps out of this thing, no matter where I placed the device. And I tried 5 different spots in the house. My router's speed is over 150Mbps.30Mbps is also not that bad if one uses it specifically for a dedicated device. Here comes an interesting part.In one of the rooms with the signal problem I have a Fire TV stick that I use for streaming. Get this: with the signal status ""Fair"" from my router vs ""Very Good"" from the extender, my router outperforms the extender anyway. It's as if the extender could not ""sustain"" the signal. It says 30Mbps, but the delivery is as if it was, oh I don't know, maybe like about 5Mbps. And it's the same story no matter where I placed this extender. I tried using WPS configuration, then I tried browser based configuration. It did not matter. The results are always the same: 30 Mbps per speed tests, but my Fire TV Stick, while streaming anything, was constantly interrupting and I would get a ""waiting for a good signal"" spinning wheel.I contacted the support recently, diligently took screenshots of everything that was happening, and the response was: ""our range extender is just a product for network expansion. It will provide significant wifi signal strength and extend the wireless network to further areas, but it is unable to improve the wifi speed. So that is the reason why in the room with the signal problem you will get strong wifi signal from the extender but the speed is similar to the router's wifi speed in that room."" This reply from then ignored everything I described to them which pretty much the same thing I wrote here. They did not get that for some reason the extender's speed keeps capping at 30Mbps and that it has a problem transmitting the signal that yo-yo-s between 0 to 30.So, in the end, $18 wasted, no biggie, but I am now not certain other extender don't have the same problem.

  
",Model: WiFi Extender- N300
366,747,"







  
  
    Do not buy
  
",1.0 ,Tony Boyd,"Reviewed in the United States February 17, 2021","









  
  
    
  This product does not work very well and shuts off every ten minutes the thereby cable doesn’t work and the connection is horrible

  
",Model: WiFi Extender- N300
367,648,"







  
  
    That you can use more devices
  
",5.0 ,Pugh2,"Reviewed in the United States February 27, 2021","









  
  
    
  Stronger wfi

  
",Model: WiFi Extender- N300
368,367,"







  
  
    Really enjoy this
  
",5.0 ,stenet frost,"Reviewed in the United States October 3, 2020","









  
  
    
  I was not sure how this little jobber was gonna work.  I got this for a home office during covid as my internet connect was week due to moving computer further from the router.  Easy to set up allowing you to create your own wifi/internet connection by naming and putting a password on it.  I have had no issues with this.  I reside in rural America where high speed internet is not like it is in the city.  I was impressed it is able to maintain a connection thru two walls and a door.  I like that I was able to give this little jobber a specific name and password to keep kids out while I work.  It works so well, had to order another one just for the kids they use for their gaming system and in a world of connectivity, everyone is able to do what they need and want to at the same time!

  
",Model: WiFi Extender- N300
369,69,"







  
  
    Strong signal and great customer service.
  
",5.0 ,happyhappyjoyjoy,"Reviewed in the United States July 5, 2017","









  
  
    
  Strong signal for my two story house. I didn't think it was working and I called support and they were very helpful. It was working the whole time but I thought there was going to be a different name on the network. Good thing they helped me. Highly recommend this extender and this company.

  
",Model: AC750 WiFi Extender
370,369,"







  
  
    Don't buy. Save money and get a better router.
  
",1.0 ,benjamin sommers,"Reviewed in the United States May 17, 2020","









  
  
    
  What a joke. I have a small apartment there are two walls between me and my router. So I figured 2 of these would help daisy chained to my room from the original signal. The closest room got about 3mbps on speediest (original wifi is 45mbps in that room) then in my room it was a whopping 1.25mbps. (Normal signal does 9.84mbps). So needless to say this product was a huge waste of my time. It was easy to setup but, don't like that you need an online account for setup.

  
",Model: WiFi Extender- N300
371,700,"







  
  
    Works great.  I now get wifi reception where I couldn't before.
  
",5.0 ,Wayne Langstraat,"Reviewed in the United States February 22, 2021","









  
  
    
  Easy to install.  Now get wifi reception in an area where it was very spotty before.

  
",Model: AC750 WiFi Extender
372,84,"







  
  
    Updated-Purchased 2nd
  
",4.0 ,YShop,"Reviewed in the United States July 7, 2019","









  
  
    
  July 2019-Updated from 3 to 4 starsPurchased 2nd during Prime Deals ($11)After about 1 month of use, I noticed that the 1st extender seemed to erase or override the router signal for several of the devices set further away from the modem/router (showing no signal or connected with problems).  So I got a 2nd extender to keep closer to the router and with a bit of creativity set up a manual IP address for each device separate from the router. I recommend two different passwords for admin access so you know which device is which and don't forget to change/create a password for the router. I have restricted which devices can use which signal and this has seemed to make a difference with wifi strength consistency. I have not had to reset either of the extenders yet. If anyone has any thoughts on security/ privacy risk associated with using these extenders with the router or ways to improve security please comment.June 28-I paid $16 so thought it was worth a try. Compared to Belkin the customer service for this is terrible. I used other comments/reviews on amazon to finally get it set up.1st: I have a dual router, so this little guy only works on the 2.4 so don't bother looking for the 5.2nd: Plug into the wall as close to router as you can, and look at your router settings to find out what the ip address is so you can use that ip address to access the settings on the extender and enter password protection for the extender.3rd: I renamed the extension so I could see/select which wifi signal is stronger.4th: Unplug and move to location were the extender light is not red but as close to the areas you need the wifi signal boosted.Functionally this little extender had made a huge impact on my iphone wireless. For some reason the last OS update made my wifi unstable. This extender has resolved the issue for the most part. For the upstairs it seems to have improved the signal strength, however I have signal issues with the fire tv. I have yet to need to reset it and it has been about a week. Hopefully it will keep working.

  
",Model: WiFi Extender- N300
373,346,"







  
  
    Setup can be tricky, extension is minimal at best.
  
",2.0 ,DLM,"Reviewed in the United States April 1, 2018","









  
  
    
  1) Setup more difficult than expected. Pressing TPS button on router changed my existing wifi password, as well as giving it to the new _Ext device, with no word to me about what that new password was. Had to query my original router, edit the password back to normal there, then manually do the setup on the new wifi device. If in doubt, I recommend doing the manual setup from the start.2) Device needed to be unexpectedly close to the original wifi router: out the office door, down the stairs, directly across the small family room, about 40' as crow flies. Even 10' further, at other side of fireplace in family room, would not work.3) Amplification (as shown in bandwidthplace.com upload and download tests) was good only in the family room itself. It was actually poorer than the original in the adjoining dining room, where we'd most wanted it. This was 50' from original router, only 30' from the extension; the original had twice the bandwidth as the extension.

  
",Model: WiFi Extender- N300
374,195,"







  
  
    TP-Link N300 is SIMPLE to setup & use
  
",5.0 ,F. D. Krebs,"Reviewed in the United States May 23, 2019","









  
  
    
  TP-Link N300 WiFi Range Extender seems to be a very well made product as well as being easy to setup and us.Pros:* Ease of Configuration.  The quick installation guide simple to follow.  It has 3 methods of installation to chose from: (1) via wPS button, (2) via Web Browser, (3) via Tether App* Setup complete in less than 5 minutes*Signal strength from device is very good*Able to lock onto weak primary WIFI signal to be able to extend range significantly.* Sustains multiple video channels being played on multiple devices at same time.* Additional configuration settings available via Web Browser login to TP Link device.* Ability to ""copy"" or duplicate the SID of primary WIFI device to create an always on effect no matter where you're at in our campus network* Reliable WIFI extension... I've yet to experience any issues with my WIFI via this range extender* It Works and Simple to USE.Cons:* 3 Methods of installation... choice can be confusing for some.  It's not evident to average person which route to take.  The simplest is via WPS button (Method 1).* No additional information manual about functions available to manage via web browser* GNU General Public License booklet... SO WHAT, does anyone even read this stuff.  Save the tree and include a link in the Quick Installation guide and have it electronically available.I've use multiple devices to achieve WIFI range extension in the past.  Most with success, but none have been so quick and easy AND reliable.  I'm actually using this device to extend range of a ""private"" campus network that I manage. It enables a classroom access to an otherwise unusable WIFI network and where Ethernet cable is not able to be run at the current time.Would I recommend? YES, without hesitation.  It does exactly what it is designed to do.I even bought a second for my house.

  
",Model: WiFi Extender- N300
375,293,"







  
  
    EASY, How To's & Results
  
",5.0 ,JJ in Clearwater,"Reviewed in the United States October 7, 2019","









  
  
    
  Just installed it and it appears that it will be awesome.SETUP INFO:Easy!Press WPS on the router.Then Press WPS on Extender....the two units do the rest.HOW TO FIND THE NETWORK:If your network is named ""John's Home 2.4""Then you will look for John's Home 2.4 Ext"".Use the same Password.MY SITUATION:Townhome with router upstairs.I placed the Extender downstairs.I did a speed test with my laptop WITHOUT the ext.It was 11 download.Then I connected to the Extender.28 DOWNLOAD!More than double!

  
",Model: WiFi Extender- N300
376,396,"







  
  
    Doesn't stay connected
  
",1.0 ,EC,"Reviewed in the United States June 2, 2019","









  
  
    
  This wifi extension is constantly dropping out while all the lights are on, and there is no problem with the settings or firmware. It will simply say ""connected, no internet"", and this happens at least a dozen times a day. I finally had to put it on a WeMo switch so I could remotely reset it, that way it works without me having to get up in the middle of the night while trying to watch Netflix. I have contacted customer service, they have provided speedy replies, but essentially just ask you to repeat the same troubleshooting procedure over and over again. Not worth the shipping price, let alone the actual cost.

  
",Model: AC750 WiFi Extender
377,290,"







  
  
    Doesn't seem to work
  
",1.0 ,AC,"Reviewed in the United States September 1, 2019","









  
  
    
  I got this to extend Wifi service into a back bedroom and main dining area, as it had great reviews. After using the WPS feature on my router to pair it to the unit (as per the manual), the lights did what the manual said they would do. I plug the extender into a wall socket that has line of sight with both the router and the devices that need wifi, in an L shape configuration. The devices that need wifi are at 48-56% connection strength, with the extender plugged in, or not. Both lights are on solid blue on the extender, which the manual states means it is working. So obviously, something is wrong. I they try method #2 in the manual, yet none of my 3 devices I tried were able to locate the extender's network. I reset the extender, and still it isn't broadcasting a network. So I gave up. It's  sunday, in a long holiday weekend, and there is a Category 5 hurricane about 100 miles off shore. Maybe I will try tech support next week.

  
",Model: WiFi Extender- N300
378,226,"







  
  
    Why didn’t I buy one sooner?
  
",5.0 ,K. Owens,"Reviewed in the United States July 1, 2020","









  
  
    
  This thing works so incredibly well and it was so simple to set up I’m kicking myself for not buying one sooner. I had an entire section in my house that had spotty Wi-Fi at best. You would literally have to turn the Wi-Fi off on your cell phone or the pages would never load up for example. Now all the pages load up with lightning speed and there’s no more buffering on the Roku that’s in the guest bedroom. This thing was kindergarten simple to set up. Literally plug it in push one button on each end of the set up and wait for the solid lights. Then you move it to a permanent location wait for the solid lights and you’re GTG. Most important thing do not forget to find your new EXT and login with your old password. I hope this thing lasts because otherwise I can’t find anything negative about it whatsoever.

  
",Model: WiFi Extender- N300
379,446,"







  
  
    A frustrating disappointment.
  
",1.0 ,W. Armour,"Reviewed in the United States April 19, 2020","









  
  
    
  Worst piece of tech I’ve purchased in years.I like it’s design. I even like the app available to help properly configure it. I want to like the device. But it won’t stay connected for more than 10 minutes at a time. And when it reconnects after several minutes, the app tells me I should move it further away from my main router because it has a “strong” signal.Well, I agree I SHOULD be able to move it further than 15’ from my main router. Especially considering I can see my main router from the location of the extender. I mean, there’s not a single wall between the two. And yet, as I’ve been typing this, the extender has been offline, back online, offline again, and back online. And when I DO move it further from my main router, as suggested by “Tether,” the configuration app, it will drop offline immediately and stay offline for hours, days, or seemingly indefinitely. I have spent HOURS unplugging and plugging it, resetting it, reconfiguring it, etc., and each time it is just as unreliable as the time before.Currently, there is only one client device to which I need this extender to provide a connection: my Ring Pro video doorbell, located about five feet from (and on the other side of a wall from) the extender.When I checked the Ring app a moment ago, I found that I’m missing the last two days of footage from the doorbell camera.Amazing.Please read other reviews before you purchase this product. This is my experience and it seems to be vastly different from that of most others who have purchased it. Compare your situation to those of Amazon shoppers who were pleased with the performance of this device. Or maybe just note that there are more highly rated extenders available in the same price range and consider one of those.When making your decision, just remember that, in the end, an unreliable range extender may cause you far more frustration than the wifi deadzone it’s meant to bring to life.Full disclosure - as I continued writing this review, the extender seemed to maintain its network connection the whole time. mayne its not as terrible as I’ve made it out to be. But — all things considered, over the four months I’ve owned it, it has been nothing, if not consistently unreliable.

  
",Model: WiFi Extender- N300
380,96,"







  
  
    So far so good....
  
",4.0 ,ItsWern,"Reviewed in the United States November 7, 2018","









  
  
    
  I paired mine utilizing the WPS connection method.  As noted in the instructions, I had to repeat the process to achieve 2.4 and 5.0 GHz connections.  I stumbled a bit on this as the first attempt went smoothly, however it seemed I had to fuss a bit to get the 2nd band to connect.  The upside to this is, it configures the device with the same SSIDs/Passwords.I then moved the repeater to the garage, which is about 25 feet from the router (source).  The 2.4 GHz signal is rock solid, however the 5.0 is right on the edge.  Sometimes it is red, sometimes it is green.  It's understandable given the higher frequency band is more sensitive to obstacles.  Even with that, the 5.0 GHz is working well.  I was getting about 50 MBPS on the download, which is quite sufficient for my needs.

  
",Model: AC750 WiFi Extender
381,581,"







  
  
    WiFi extender
  
",5.0 ,alegra shields,"Reviewed in the United States March 7, 2021","









  
  
    
  Very easy to install and gives a great boost to my WiFi signal

  
",Model: WiFi Extender- N300
382,31,"







  
  
    Nice product! As others said
  
",5.0 ,Aakash Patel,"Reviewed in the United States October 13, 2017","









  
  
    
  Nice product! As others said, it is indeed easy to setup and configure as there are detailed instructions. It boosted the signal pretty good both for a PC and mobile phone. I took one star off as there is no information about the manufacturer or the website where a firmware upgrade file can be downloaded. The manual says download ""from our website"", but none is provided, that's odd! When I searched by the device name, ""WF8500"", I found only a closely related (by item name) Samsung washing machine and Epson printer in top results... When I attempted to go to slopehill.com (the Amazon seller ""slopehill""), this web address was not valid (actually listed for sale), so it must be not the manufacturer name. No clue from the item itself, its box, enclosed instructions or description on its Amazon web page. Fortunately, a firmware upgrade is optional step, and the WiFi signal was boosted already. There was a couple of other minor issues. 1) The Installation Guide says that before starting, check if there's anything missing in the package, and contact your dealer of purchase to claim for missing items: 1xWiteless-N Repeater, 1x RJ-45 Networking Cable, 1x Quick Installation Guide. RJ-45 cable was not included, but I don't see on the Amazon product description page. This option (using a a cable) is optional, and you can configure a new network wirelessly, or use your own RJ-45 cable, but the Guide seems outdated as is. Ok, the repeater is cheap already, fair enough :-) 2) There is a ""USB charging interface"" on the Repeater from both the Amazon product page and Installation Guide, but it's function is not described. I presume it is not required for charging the device, but possibly provides an option to connect to a USB port to power this Repeater if there is no AC outlet? 3) The Amazon product description listed 2 other features - ""Guest Mode"" and ""Fast Charge"", but these are not addressed in the Quick Installation Guide (and no website address as I mentioned above).Within our apartment we lose signal in one of the back bedrooms which just happens to be the master bedroom.  This obviously creates issues if we want to watch YouTube while laying in bed which is why I wanted to get a Wifi extender to see if we could boost the signal.  Upon plugging the booster in and running a speed test we saw great improvements in both upload and download speeds in that room. Purchased this wifi extender to help get a stronger connection for our skybell wireless doorbell. We were getting laggy videos and slow alerts when we had a recorded video. My husband purchased this wifi repeater to hopefully get the skybell functioning at at least 85-90% for better videos and faster alerts. My husband was able to set up the repeater as an extender very easily. The instructions are easy to follow and within 30 minutes we had it completely set up and plugged into the outlet nearest the skybell, we are now getting 92%. We tested the videos and alerts and all are working as the should. Before getting this extender we were thinking of returning the skybell. This extender was what we needed to complete the doorbell upgrade at a great price. I recommend this repeater to anyone needing an extender or access point to add to their existing wireless network. You won't be disappointed.

  
",Model: WiFi Extender- N300
383,560,"







  
  
    Only last one year
  
",1.0 ,Sal Vaq,"Reviewed in the United States March 10, 2021","









  
  
    
  Deception

  
",Model: WiFi Extender- N300
384,247,"







  
  
    Easy setup and great features
  
",5.0 ,Dan,"Reviewed in the United States January 4, 2019","









  
  
    
  I am a TP-Link guy.  My whole house has become TP-Link over the past two years based upon the quality and stability of their products.  My TP-Link Archer C9 router came with the ability to use the Tether app to manage the router.  This Range Extender replaced a Belkin I had and this Range Extender is also managed through the Tether app.I have TP-Link smart plugs, smart bulbs and smart switches and I use the TP-Link ""Kasa"" app to manage those items (I note that some newer range extenders are listed in the Kasa app as well).  So while I need two apps to manage everything I dont usually go between them as they serve two different sets of functions.Specific to this Range Extender the setup was easy (ish) - once I connected my device (chromebook) to the Range Extender and set my password I was able to set the 'host' networks (2.4ghz and 5ghz).  I had originally tried using my phone but the chrome browser on my phone didnt let me set my password.  From there I plugged and un-plugged the range extender and using the Tether app checked the signal levels (using Location Assistant) until I found a good place.  Through the Tether app I know which devices connect through the Range Extender and which go through the primary router.Of the many smart home hardware/software manufacturers I find TP-Link to provide an overall more stable and secure product (I work for a fortune 50 company in software Security and evaluate such things professionally).  They continue to invest in the product line and are adding features (and security patches) at a reasonable rate.

  
",Model: AC750 WiFi Extender
385,83,"







  
  
    Speed and performance
  
",4.0 ,Art B,"Reviewed in the United States December 24, 2018","









  
  
    
  This review is on 2 purchases that arrived at the same time. I ordered both to compare.#1 Netgear AC-750 WiFi extender#2 T-P AC 750 Wifi ExtenderBoth about same priceNetgear 1st. Connected with WPS button, but could only connect to 2G only. Had to dig out the laptop to set it up with each band, 2G & 5G. Pretty straight forward, took around 10 minutes. I mounted in garage 75 feet away from home router. I'm using FIOS by Frontier, 150/150 on 5G. It does 50/50 on 2G.Up and running so its time for speed test. I tested both bands 5 times to get an average. 2G was 40 down, 30 up. 5G was 120 down 100 up.TP-Link AC750.WPS took 5 minutes to marry up. I did the double WPS but didn't get the 5G band. Had to go to website & set it up manually with passwords. No big deal, still an easy process. Time to test speed. Unplugged Netgear & put TP in same wall plug. Tested again like above, both bands 5 times for average. 10 down, 15 up on 2G. 40 down and 35 up on 5G.The Netgear outperformed the TP by almost 4 times the speed. My purchase was to speed up reaction time to 2 ISP cameras. Scrolling thru both cameras, the Netgear extender made the reaction time much faster.Both extenders were mounted 10 feet under the cameras, so the signal strength was 100% on both.Every situation is different, that's why I bought 2 different brands to test. I'll put the TP in the bedroom so the wife can have it. I'm sticking with the Netgear for performance....

  
",Model: AC750 WiFi Extender
386,736,"







  
  
    Product good,works well-not impressed with Amazon on Home improvement items!!!
  
",5.0 ,Donald G.,"Reviewed in the United States February 18, 2021","









  
  
    
  Easy order,easy set up,works well.Amazon good for small stuff,save home improvement items for big box,as returning large items to Amazon is Pita and often broken.Refer to Swiss Madison toilet reviews,on Amazon.

  
",Model: WiFi Extender- N300
387,426,"







  
  
    Not much for wifi, but great for an ethernet extender
  
",4.0 ,Papadoc,"Reviewed in the United States February 25, 2020","









  
  
    
  We hooked this up back in my wife's office that has a few walls between her desktop and the router.  She had pretty low speed back there at about 15 mps.  On WIFI, this bumped it up to about 20 mps, which is hardly worth the effort.  That said, it was close enough to run an ethernet cable to it and it bumped it to 80 mps.  Still not close to the 150 mps that is available in the rest of the house, but she's thrilled and it's all she needs, so I'm happy too.I tried hooking up a second one elsewhere in the house but both signals had the same name and so there was no switching, and often the phones and tablets would catch the weakest of the signals.

  
",Model: WiFi Extender- N300
388,524,"







  
  
    Did not help me
  
",1.0 ,George Garriott,"Reviewed in the United States March 13, 2021","









  
  
    
  Followed instructions step by step and the signal that was  well received was scrambled, blocķed

  
",Model: WiFi Extender- N300
389,643,"







  
  
    Dont waste your money, it does not pull anywhere close to claimed speed
  
",1.0 ,..,"Reviewed in the United States February 28, 2021","









  
  
    
  Title says it all, I have a GB line and I am pulling 2mb while all other devices through the house even the weak spots pull 200+mb  its a total waste of money and ill be asking for a refund.

  
",Model: WiFi Extender- N300
390,518,"







  
  
    Great coverage
  
",5.0 ,Charles Duplessis,"Reviewed in the United States March 15, 2021","









  
  
    
  Easy to install, app is very user friendly

  
",Model: WiFi Extender- N300
391,343,"







  
  
    Fixed our issues with poor WiFi signal.
  
",4.0 ,commons67,"Reviewed in the United States August 22, 2020","









  
  
    
  We had a weak signal (which meant slow internet speeds) in one of the rooms furthest from the WiFi router, so we purchased one of these WiFi range extenders.Set-up was more complicated than it should have been, as the ""one-touch set-up"" didn't work, but logging into the WiFi extender using a web-browser and following the instructions was pretty straightforward.  TP-Link also offer an app, but I didn't try it.The signal is now strong in all areas of the house, and I have no issues with internet speeds.  It creates another WiFi signal that you need to connect to separately, but that wasn't a problem.  This only worked with the 2.4GHz signal, which is fine for us, but might be an issue for others.

  
",Model: WiFi Extender- N300
392,240,"







  
  
    Works well.  Installation not so easy.
  
",4.0 ,reader,"Reviewed in the United States November 12, 2018","









  
  
    
  This AC750 dual band network extender works well and made it possible to stream TV to my Sony, which is situated in a dead spot.  The product works well and I have ordered a second one.  I think it is a workable alternative to the far more costly mesh systems.But  I was surprised to find so many reviewers remarking on its ""easy installation.""  It took me two days of patient experimentation and troubleshooting to actually  get it going.As a first step, I would recommend that you locate the tiny Reset pinhole next to the ethernet socket.  You can reset the device by jamming an opened paperclip into this hole and holding pressure until the status lights trill.  The reset returns the extender to its innocent, fresh start, just-out-of-the box condition, erasing any failed attempts to get the thing programmed and running. I  probably reset it 6 or 7 times altogether.You can establish communication with the device via a computer or a portable device.  There is an app called ""Tether"" that will run on your iPhone or iPad.  I installed Tether on my iPad and found that it could not ""see"" the AC750. There is no fallback other than a Reset of the AC750, which I tried.  It had no effect.  I then moved to a Dell Laptop, which worked much better.  It was able to find the AC750 and communicate with it.  But if you feel your way through the installation process without the Tether app, you may find you have made subtle mistakes that keep the system from working.  After a long period of online chat with a well meaning support tech, I realized he knew less that I did about the AC750.  Back to experimentation.  The installation via the Dell laptop went nowhere.  Finally, as a last resort, I went back to my iPad and the tether app.  By some miracle, one the second or third attempt, Tether actually discovered the existence of the AC750.  From that point the installation was pretty easy.  Only one more reset and I was home.Once you get through the installation the device is impressive.  Before the installation of the extender, at my TV, I was reading download speeds of 11 to 15 Mbps.  After I installed the AC750 I could get pretty consistent  results in the range 33 to 39 Mbps. More important, it became possible at last to stream TV.  Lessons: learn to Reset. Try to use theTether app -- if you can get it to work, it does a quick and accurate installation.  And don't give iup. Keep trying this and that. Eventually the thing will work.

  
",Model: AC750 WiFi Extender
393,201,"







  
  
    Works as advertised
  
",5.0 ,fordtrbo,"Reviewed in the United States February 27, 2020","









  
  
    
  This range extender actually works great!  Installation was simple, you do not have to use the one touch WPS button unless you want to.  A lot of us have our own network name (SSID) and password.  Power it on, wait for the solid blue and then plug an ethernet cable in from the TPLink to your computer and type in the command. (its on your installation sheet).  Follow the simple instructions and you are up and running in 3 minutes.  Be sure you know your network name and password ahead of time, makes life easier.  After you get the 2 solid blue lights, unplug and install it in a electrical outlet approximately halfway between your HOME ROUTER and the ""dead spot"" in your home.  Numerous speed tests convinced me this is working great, 1mbps before and 16 mbps after installation!  I now have wifi in my backyard for streaming music and sports radio!  10 star rating for a product well under 20 bucks!  BTW, I am just a consumer like you, no affiliation with the vendor, Amazon or anyone else!  Good luck

  
",Model: WiFi Extender- N300
394,51,"







  
  
    Great so far but I screwed up
  
",5.0 ,Logain UT Ablar,"Reviewed in the United States June 10, 2020","









  
  
    
  I have a weird problem that inspired me to buy the TP Link N300. I have three active Surface Devices, A OG SurfaceBook, a SurfaceBook 2 and a Surface Studio that are setup in an area of the house that's not the best for WIFI reception. Regardless of this, the OG SurfaceBook and the SurfaceBook 2 connect to WIFI without problems, a high speed 5GHZ FIOS connection, and the connection is stable even if the signal strength isn't the best. The Studio though is the absolute worst when it comes to WIFI reception. Some days it connects fine and will run reliably for days. Then there are times when the Surface Studio will lose WIFI connection requiring repairing the connection through Windows 10. Sometimes, it's so bad that the Studio will lose connection again 30 seconds after WIFI has been reestablished, repeating this cycle for days. This is annoying to say the least. Initially I thought maybe Verizon was jerking us around with shotty service, but after putting the OG SurfaceBook and Book 2 as well as a Nintendo Switch through a series of WIFI tests over the course of a week or so, it was clear that the problem was specifically with the Surface Studio as every other device was able to maintain connection even though the signal strength wasn't the best.Consulting with other Surface Studio users, as well as some Surface Pro users, it seems they were having the same problem with WIFI. Microsoft doesn't seem to care because the solutions they've provided that I've tried, including typing code in a command line, didn't work so that left me to address the only sensible option. Move the Studio closer to the router (which isn't feasible due to my current set up) or extend the WIFI signal so the Studio isn't struggling to maintain connection.TP - Link N300 to the rescue!So, while browsing the news feed a few days ago, I saw that Amazon was having a sale on WIFI extenders. Great timing! Exactly what I needed. The reviews for the N300 were awesome so I decided to buy two because they were so cheap. They arrived and setup was super easy, another win! But then I hit a snag. The N300 is only a 2.4GHZ extender. I needed a 5GHZ extender. Suckage...😭😭😭Not quite what I needed but good enough for now...Since I've already committed, I decided to test drive the N300 with the Surface Studio and it's working great. Signal strength is much better (as I type this), no loss in connection. Of course download speeds are going to take a bit of a hit at 2.4GHZ but that's not the manufacturer's fault, that's my fault for not reading the device description more thoroughly.Conclusion - It works and setup is easy5* - if you are still using 2.4GHZ and need a WIFI extender with easy set up, you absolutely can't go wrong here. I used the Browser method to setup the N300 to avoid monkeying around with the FIOS router or a mobile app and it's been great. But if you're strictly using a 5GHZ WIFI connection then I can not recommend this device because it doesn't support 5GHZ connections. I had to re-enable 2.4GHZ on the FIOS router at home because Verizon in what passes for wisdom, disabled 2.4 GHZ some time ago as if no devices use it anymore (Protip: some still do, exclusively). Fortunately, re-enabling 2.4GHZ so long ago makes the N300 viable to me today when it would not have been otherwise.

  
",Model: WiFi Extender- N300
395,632,"







  
  
    Didn't improve range at all
  
",2.0 ,jj,"Reviewed in the United States March 1, 2021","









  
  
    
  The signal is still stronger from my wifi router than this extender no matter where I put it.

  
",Model: WiFi Extender- N300
396,52,"







  
  
    Using as an Access Point
  
",5.0 ,Matt,"Reviewed in the United States November 25, 2019","









  
  
    
  I ran a hard line cat6 from my router in my office across my house via the attic into my master bedroom where this unit is plugged in. It took just a bit of online searching to find out I needed to go into the device settings and change it to Access Point Mode in order to make use of my hardline, which was super simple once I found the instructions. You just go into the management page which the instructions direct you to, and there is a button on the top right that says ""mode"". You click this and select the option ""access point"" instead of ""range extender"" and it reboots the extender.  That is all there is to it to make use of a hardline and create a signal as if you were sitting right next to your router! You do have to create a new network name and password. After researching, my understanding is that you can make it the same as your current wifi login name and password and the device will ""somewhat"" switch on its own, but creating a new network name and logging in manually is the guaranteed way to keep a strong signal.  Try them both and see what works for you, I named this one ""Master"" and manually connect to it whenever I am in bed or our master bath. Takes a few seconds and guarantees max signal. We always had trouble with the signal in our bedroom and master bathroom, this fixed that COMPLETELY for 16 bucks and 1 wire. Awesome! I mainly wanted to post about my experience with the hardline because most people just use this in Range Extender mode (extending the range of existing wifi without any hardline). Figured this review may help someone out that intends to use it wired like I am.

  
",Model: WiFi Extender- N300
397,714,"







  
  
    Perfect
  
",5.0 ,Beverly Treasure,"Reviewed in the United States February 20, 2021","









  
  
    
  It helps signal to ring device much appreciated

  
",Model: WiFi Extender- N300
398,54,"







  
  
    they run at 50% of whatever your good signal regular wifi gets
  
",4.0 ,Amazon Customer,"Reviewed in the United States December 2, 2017","









  
  
    
  Seems to be working well for its intended purposes. One thing I didn't realize immediately was that do to the nature of how extenders operate, they run at 50% of whatever your good signal regular wifi gets.  So our internet is 60mbps, so the extended network pulls as perfectly solid 30mbps down connection. For the user on the extended network this is totally fine and perfectly fast for all kinds of tasks so works great here.Extender is basically at one end of the house and the router is at the other, both on the same wall, on the same floor, and with direct line of sight. Intended user is on the floor above, and then on the exact opposite wall parallel to these devices. Signal is excellent! No issues at all, I found the setup very easy and away we go.Without the extender we were getting 2-5mbps down with very low signal, and bad consistency in speed. With maybe occasional spikes to 15 mbps.With the extender, as mentioned its a solid 30mbps with perfect signal. Given our internet speeds the extender is operation 100% perfectly.All for a super low reasonabele price. Very happy so far~

  
",Model: AC750 WiFi Extender
399,574,"







  
  
    Worth it
  
",5.0 ,Abraham,"Reviewed in the United States March 7, 2021","









  
  
    
  Very easy to setup works fine as an extender it basically creates another wifi signal. I live on a 3rd floor and it reaches the first floor ring 3 perfectly. You do lose some speed but not much

  
",Model: AC750 WiFi Extender
