,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
151,165,"







  
  
    If you can't get an N95 this KN95 is your best alternative.
  
",5.0,Stylish Old Man,"Reviewed in the United States March 10, 2021","









  
  
    
  We've been using the standard blue dusk masks. In fact I still have two boxes but the masks from our last order are not as well made as previously and the strings keep pulling out. We wanted an alternative and tried these KN95 masks. We give them 5 stars for fit, usage, and quality. And, in the manner they are made we can double up with a plain cloth mask if choose and they are just as comfortable.

  
",Color: White
152,245,"







  
  
    Not all KN95s are the same.
  
",5.0,Sussler,"Reviewed in the United States February 11, 2021","









  
  
    
  I've written poor reviews of other KN95 masks.  This is the second time I've purchased these masks although I didn't leave a review the first time.They fit snugly and seem well constructed.  Each mask lasts for several days before needing replacement.If necessary, I'll buy them again.

  
",Color: Black
153,390,"







  
  
    First one out of the bag was missing an ear loop
  
",3.0,C Price,"Reviewed in the United States February 16, 2021","









  
  
    
  Upon arrival, I opened the package to inspect contents. First mask I pulled out was missing an ear loop. Not opening all the others until I need to use them, but hopefully no more are defective. Seem like reasonable quality otherwise.

  
",Color: Black
154,17,"







  
  
    Very comfortable
  
",5.0,saochi,"Reviewed in the United States February 21, 2021","









  
  
    
  I work as a nurse and sometimes is required to wear N95 or KN95 when we are in the yellow zone.  I work lots of double  shifts and wanted something comfortable but fashionable the same time.  I'm glad I bought these! They are quite comfortable and the ear straps havent hurt my ears! Great buy!

  
",Color: Black
155,389,"







  
  
    Not made for adults
  
",1.0,Mcbas,"Reviewed in the United States January 31, 2021","









  
  
    
  The mask was fine appearance wise and I don't doubt it's legit. One problem though...It's TINY. I'm not a giant by any means, 5""11' 200lbs. I put the mask on and spoke and it came off my chin and jammed up into my eyes. Then I pulled it down so it covered my chin better and when I spoke it totally exposed my nose.  This mask is a FAIL!

  
",Color: Black
156,274,"







  
  
    NOT equivalent to N95
  
",3.0,Joe Zee,"Reviewed in the United States January 30, 2021","









  
  
    
  The non-elastic strings are too short. They pull your ears out and break off of the little drop of glue that holds them onto the mask when you try to stretch them out . The mask part might be ok, but a normal sized adult will look like a dog hanging out of the car window in the wind

  
",Color: White
157,6,"







  
  
    Breathable with great packaging
  
",5.0,Rayray,"Reviewed in the United States November 9, 2020","









  
  
    
  These are so great and breathableNeatly packed in small bags which makes storage easy, so you don’t have to carry the whole bag

  
",Color: White
158,101,"







  
  
    NOT A MEDICAL MASK FOR VIRUS PROTECTION!!!
  
",1.0,Kindle Customer #11 - Norma S.,"Reviewed in the United States March 2, 2021","









  
  
    
  NOT FOR MEDICAL USE. NOT FOR VIRUS PROTECTION. These are not the N95 respirators. I didn't read all the information before I purchased.  They really need to say that first. Not at the END of the page. Haven't used at all. Have no need of them since not N95 respirators. But am still disappointed with product.

  
",Color: White
159,195,"







  
  
    Pleasantly Surprised!
  
",5.0,Soup 0 Stew,"Reviewed in the United States February 12, 2021","









  
  
    
  These fit my husband and myself just fine. He’s 6’ and I’m 5’2”. While wearing, I couldn’t blow out a flame which is a good indicator that it’s thickness is adequate! The ear elastic is soft, and a good length. The nose wire is long enough as to achieve a good seal! It might not have the perfect seal as a professionally sized N95 mask that Health Care Workers are required to wear, but I feel confident with these masks for us!

  
",Color: Black
160,21,"







  
  
    MASK LEAKS LIKE A SIEVE
  
",1.0,Fox Newsy,"Reviewed in the United States January 24, 2021","









  
  
    
  I was wondering if the mask was authentic so I gave it the water test... put a bit of water in it to see if it holds.  Because if it lets water leak, it *certainly* will let respirated particles leak!I put a bit of water in it, and after about 15 seconds it came through, a very pronounced drip.  Very sorry to see, because the mask fits and performs nicely otherwise.  Unfortunately, there is no way this could be an authentic K95 mask with that kind of leak.

  
",Color: White
161,70,"







  
  
    Works as intended. Looks good in black.
  
",5.0,NRod,"Reviewed in the United States January 14, 2021","









  
  
    
  I have a small face, so I wish these came in more sizes than just one. Other than that one complaint, these work great.The metal nose band works more or less to help with glasses fog. The band is inside of the mask instead of being glued to the top, like other KN95’s. This makes them easier to reuse, if needed. My other KN95 masks had metal bands that became unglued or straight up just broke. As a glasses-wearer, this feature is important! These are harder to breathe in, but I take that as a good sign since I suppose this means they’re actually filtering out the air of dust and pathogens.My main reason for getting these masks is because I work as an essential worker where 6ft social distance isn’t always easy to maintain. And even when there is proper distancing, one can never be too sure! Better safe(r) than sorry.Bonus points: these come in black, which fits my aesthetic.

  
",Color: Black
162,215,"







  
  
    Right fit for larger people
  
",4.0,Yogachick,"Reviewed in the United States March 7, 2021","









  
  
    
  After I bought these, I learned that I don't know if they're authentic. I'm not saying they're not; I just don't know how you can tell if KN95s are authentic and there are a lot of fakes.  They are too big for my face (smallish woman) and slip around so I have to adjust a lot (not good). My husband likes the fit and uses them. He's very satisfied.

  
",Color: White
163,162,"







  
  
    Fine, except for the strong chemical smell
  
",3.0,ReReadable Booksellers,"Reviewed in the United States February 22, 2021","









  
  
    
  These fit well and are ok, within limits, they are not 'real' N95 masks.I just don't like the strong chemical smell when you put them on.If you leave a mask open, on your car seat (for example), the odor goes away in about a day.

  
",Color: Black
164,260,"







  
  
    The perfect mask!
  
",5.0,Jeanette Gockley,"Reviewed in the United States March 9, 2021","









  
  
    
  These are the perfect masks!  Protective, comfortable, don't fog up your glasses, and don't suction to your face.  I highly recommend them!

  
",Color: Black
165,54,"







  
  
    Not suitable for everyone
  
",3.0,KG,"Reviewed in the United States February 14, 2021","









  
  
    
  Seems well made, but I should’ve looked at the photos better; these cut uncomfortably close under your eyes. There’s no curve, so it sits right under your eyes, and I couldn't stand wearing it for more than a few minutes. Also, the nose clip is weak, so it doesn’t do anything to create a seal. Both my husband and I found it annoying. Another thing is there’s a gap under my chin, I can easily fit two fingers, and no matter how I adjusted it, there was still a gap. Also, because the bottom is structured, any time you move your head, it also moves the mask up. I would suggest buying a smaller pack to see if these are for you. Not one size fits all.

  
",Color: Black
166,222,"







  
  
    Good mask. Comfortable
  
",5.0,Susan Spreadborough,"Reviewed in the United States February 9, 2021","









  
  
    
  Good fit. My face is smaller so I twisted the elastic which worked well. They fit my husband’s face very well. I like that they don’t collapse when I breathe in.

  
",Color: Black
167,365,"







  
  
    Good Seal
  
",5.0,Mitch,"Reviewed in the United States March 8, 2021","









  
  
    
  Very good seal around entire nose and mouth.

  
",Color: Black
168,190,"







  
  
    Well made, snug fit.
  
",4.0,Sibyl Walski,"Reviewed in the United States February 7, 2021","









  
  
    
  The construction of the mask theoretically makes it easier to breathe than a typical surgical mask and the mask fits snugly to one's face. The number of layers, which is t he reason for wearing this kind of mask in the first place, does obstruct air flow. If you have asthma or other COPD, you might want to rethink the use of this type if you have to do something requiring physical exertion.

  
",Color: Black
169,290,"







  
  
    Nice Fit and Comfortable
  
",5.0,Jane R.,"Reviewed in the United States February 15, 2021","









  
  
    
  I am pleased by how closely these masks fit the contour of my face and that they are reasonably comfortable. I don't think I would double mask with these however.  I don't think breathing would be easy.  Breathing is quite OK with just this mask. I did not try wearing it for exercise.

  
",Color: Black
170,273,"







  
  
    IMO may not protect you from respiratory droplets.
  
",3.0,AM,"Reviewed in the United States January 30, 2021","









  
  
    
  They say the kn95 is suppose to be the equivalent to n95. FYI I have not compared the difference. First impression,  this mask kn95 has tiny perforations along the mask and inside, the perforations may not be open but light does shine through. It appears it may allow particles to be inhaled may not provide protection from biological aerosol. It is very thin for being a 5 layered mask. I think you would need to wear it under or over another mask.  I'll have to check out the N95.

  
",Color: White
171,255,"







  
  
    Good
  
",4.0,RLT,"Reviewed in the United States February 17, 2021","









  
  
    
  They seem good; only drawback for me is that they ride a little bit high up beneath my eyes, but that is true for me with other masks of this shape.  Nice, with good all around coverage and I didn't find the elastic too tight.

  
",Color: Black
172,83,"







  
  
    FLAWED, DANGEROUS DESIGN! Tiny ear loops instead of head straps N95 masks are supposed to have.
  
",1.0,Jag,"Reviewed in the United States February 12, 2021","









  
  
    
  Real N95 masks have straps that go around the entire head, allowing for a custom fit. These have elastic loops. Worse still, the loops are far too tiny for an adult male (and perhaps an adult female as well). The loops will pinch your ears making for a painful way. The tiny loops also make it more likely for the mask to slip, making these quite dangerous. At this price point, they could have easily included proper head loops that go around the back of the head. Instead, they pinched pennies, pinched ears, and have lost this customer. DO NOT BUY THESE MASKS. THEY ARE FLAWED AND POTENTIALLY DANGEROUS.

  
",Color: Black
173,75,"







  
  
    Comfortable fit
  
",5.0,Stuart Cook,"Reviewed in the United States November 18, 2020","









  
  
    
  These are perfect for protecting yourself and others during the pandemic.

  
",Color: WhiteEarly Reviewer Rewards(What's this?)
174,380,"







  
  
    Used product? No thanks.
  
",1.0,P. Board,"Reviewed in the United States February 11, 2021","









  
  
    
  I received a package that was already opened. Um, no. That’s not acceptable for masks intended to be clean and new and makes me question if these are fake, inserted into another package or already tried and returned by someone else. In any case, not good. I do not recommend.

  
",Color: Black
175,127,"







  
  
    They are not very safe against Covid
  
",1.0,bandman,"Reviewed in the United States February 15, 2021","









  
  
    
  The test to determine effectiveness of a mask is to hold a flashlight behind it and if you can see the light, the mask is not good. It didn't past the light test!!

  
",Color: Black
176,155,"







  
  
    initial smell
  
",3.0,Mark Copland,"Reviewed in the United States February 14, 2021","









  
  
    
  When I first opened a package of these, there was a strong smell of something like kerosene.  I pulled out all the masks and hung them on a hanger for a few days.  That took care of the smell.  I wore one for the first time yesterday.  The elastic that goes over the ears is a little too tight for my comfort and my face got really hot under the mask.  This was my first time wearing a KN95 mask so maybe I just need to get used to the heat?

  
",Color: Black
177,173,"







  
  
    Fit well, even over second “OR” type mask
  
",5.0,Larry,"Reviewed in the United States February 10, 2021","









  
  
    
  Comprehensive filtration you need plus well fitting, this mask has a nose piece that can be adjusted to fit your particular nose structure.  Quality manufacturing is evident.  I used double masking in some situations and found an “OR” type mask to fit completely and comfortably underneath the outer KN-95 mask.  I was able to breathe without difficulty, although my voice volume was attenuated somewhat.

  
",Color: Black
178,219,"







  
  
    I believe they work better than a cloth mask
  
",5.0,Gerald,"Reviewed in the United States February 6, 2021","









  
  
    
  I purchased these because I think the do a better job at filtering out virus than the simple cloth masks I have been using now for 7 months.  I like how the provide a better (but still not perfect) seal around my mouth and nose than an cloth mask.  And I like how they are point so then are not sitting right on my mouth.

  
",Color: White
179,47,"







  
  
    Nope. Not for an adult face that needs to speak. Too small.
  
",1.0,Amy McClain,"Reviewed in the United States February 1, 2021","









  
  
    
  Not happy. These are not suitable for an adult mouth to move with proper coverage, which is the entire reason they were purchased. You cannot receive a refund/exchange for such grievence. Totally unhappy. They seem great upon initial wearing until you try to talk. They slip below your nose or creep above your chin causing you to use your hands to reposition. Rending them useless to me. I want my money back.

  
",Color: Black
180,412,"







  
  
    You can wear it longer with comfirt
  
",5.0,Marlene Bonds,"Reviewed in the United States February 7, 2021","









  
  
    
  A very comfortable mask. I feel like I can breath, don’t feel stifled. I wear glasses & the Bono with other masks is very uncomfortable. This mask does not cling to my nose & moth

  
",Color: Black
181,238,"







  
  
    Light for a KN95.
  
",5.0,Joseph Graham,"Reviewed in the United States December 6, 2020","









  
  
    
  Number 1 rated by ConsumerLab, so that's good enough for me.  A little harder to breath through than lower rated masks but I  expected it to be much more difficult.

  
",Color: Black
182,324,"







  
  
    Pandemic necessity
  
",5.0,Alicia Scott,"Reviewed in the United States January 23, 2021","









  
  
    
  These masks are great. I work in a PT clinic and wear these for 8+ hours per day. They are not difficult to breath in, and the ear loops are soft, and easier on the ears than traditional surgical masks. I did get ear saver headbands & do like to wear those with these masks to make a tighter seal. Will definitely be repurchasing these.

  
",Color: Black
183,31,"







  
  
    Less Spacious Than Other KN95 Masks
  
",3.0,Ruby Daily,"Reviewed in the United States January 22, 2021","









  
  
    
  I've used KN95 masks before, and found them to be the most comfortable and secure feeling--far superior to the light-blue disposable ones, or any fabric mask I've yet tried. However, these particular ones are smaller than others I've used. Other KN95 masks are very spacious on your face--tenting out and sealing around your cheeks, chin and nose, but not uncomfortably. However, these ones are like they've been minimized by 20%--the cup is smaller, and they can crush your nose a little (admittedly I have a bigger nose, but not THAT big). They're not absolutely terrible, but they're not the very comfortable and well-sealing experience I've had with other masks of this variety.

  
",Color: White
184,354,"







  
  
    Kn95 masks are comfortable to wear and breathable😊
  
",5.0,Kathy,"Reviewed in the United States February 19, 2021","









  
  
    
  The KN95 masks are very comfortable, as well as being very secure when you wear them.  I have used the Blue masks previously, but feel that they are less comfortable, provide less protection, less durable, and not as breathable as the KN95 masks. I order them online and receive them very quickly😉

  
",Color: White
185,405,"







  
  
    Good fitting mask, decent price
  
",5.0,A. Reader,"Reviewed in the United States March 4, 2021","









  
  
    
  Seems a bit thin and gaps slightly on my face (which is small), but had a metal nose piece which allows an excellent fit and reduces fogging. Black on the outside and white on the inside, so it's at least 2 layers.

  
",Color: Black
186,399,"







  
  
    More breathing room
  
",5.0,Margaret D.,"Reviewed in the United States January 26, 2021","









  
  
    
  These masks are well made and fit securely over entire face

  
",Color: Black
187,233,"







  
  
    I Feel Safe Wearing this Mask
  
",5.0,Beverly,"Reviewed in the United States December 9, 2020","









  
  
    
  I'm so happy that this mask stays on my face. The extra thickness makes me feel safer than the pleated masks. I wear glasses and the way these are constructed, doesn't fog my lenses!

  
",Color: Black
188,294,"







  
  
    As advertised
  
",5.0,G. F. de Leeuw,"Reviewed in the United States January 18, 2021","









  
  
    
  As the pandemic continues, I've generally been using cloth masks with p95 fillers. Decided to get a number of relatively disposable ones. I don't go out much, but when I do, these give me stronger confidence that I can resist thee incursions of the maskless into my personal space.  And their black, so they seem slightly more fashionable. They are in my maskwearing arsenal from here on in.

  
",Color: Black
189,305,"







  
  
    Comfortable
  
",5.0,MiniRN,"Reviewed in the United States January 29, 2021","









  
  
    
  Comfortable and breathable, very fast shipping and pretty good value. A little large for my smaller face but I wear a second cloth mask over it which makes it snugger. I like the black color for work instead of the usual medical blue.

  
",Color: Black
190,293,"







  
  
    small is too small
  
",3.0,Katherine Schaefer,"Reviewed in the United States February 21, 2021","









  
  
    
  I'm a small woman and wanted a snug fitting mask. I carefully looked at the measurements which were helpfully posted. The face mask itself's size is perfect, however the elastic bands are too short to make it comfortable to wear. It pulls the mask uncomfortably tight on your fact.

  
",Color: White
191,187,"







  
  
    Great Quality Authentic Masks!
  
",5.0,Pamela Lopez,"Reviewed in the United States January 21, 2021","









  
  
    
  Great quality! I was getting the official kn95 masks from the school and than they stopped. Searched high and low for a mask with similar quality and this one without doubt is identical to the school’s masks. Love it. Feel so safe with it on. You won’t regret buying it!

  
",Color: White
192,58,"







  
  
    Not good👎
  
",1.0,victor suarez,"Reviewed in the United States December 9, 2020","









  
  
    
  Not good for the price. Air comes out from everywhere. Even when you press the nose area, it comes out through there too.👎

  
",Color: Black
193,169,"







  
  
    Effective mask; tight over your ears
  
",4.0,Barbara,"Reviewed in the United States February 17, 2021","









  
  
    
  These masks appear to be very thick, and the fit around your face is comfortable.  But the elastic ear pieces seem quite short.  They hurt my ears after a short time, and I have a small face.  Might be a little uncomfortable for a larger person

  
",Color: White
194,265,"







  
  
    Crap
  
",1.0,masa,"Reviewed in the United States February 7, 2021","









  
  
    
  Cheapest made crap. Wore over 20 of them in the package and they all tore at the chin seam after about 2 hours of wear.

  
",Color: White
195,199,"







  
  
    Good seal and comfortable
  
",5.0,Benjamin Small,"Reviewed in the United States March 8, 2021","









  
  
    
  I have worn these mask multiple times each and they are very comfortable, have a good seal on your face, and don't slide down when you talk.  After multiple wearings the inside does seem to get a little fuzzy -  tickle your nose and lips - as the humidity, I guess, makes the lining pill up a little, but this is minor,  and at that point it is probably time to grab a new one anyway.

  
",Color: White
196,413,"







  
  
    I don’t leave home without these
  
",5.0,Dessa,"Reviewed in the United States December 31, 2020","









  
  
    
  Totally worth the purchase. One size, easy to adjust, and I have a round face. I can wear this mask all day and feel safe and protected. I feel find pairing with surgical mask underneath. Mask does not stretch out or fall. I happen to get compliments on the black mask, and I will be purchasing more.

  
",Color: Black
197,34,"







  
  
    Do NOT recommend
  
",1.0,Marissa,"Reviewed in the United States February 11, 2021","









  
  
    
  0/10 recommend.There are two major problems with these masks:1. They are very small. Almost a child size. I’m adult female and these hardly fit. The ear loops are also like other reviews say, and are not even.2. They have a STRONG chemical smell. Like burning plastic. When you put on the mask, it’s overwhelming. How can you breathe through a mask that has this toxic odor?

  
",Color: Black
198,387,"







  
  
    Great mask and comfortable!
  
",5.0,T. C.,"Reviewed in the United States January 18, 2021","









  
  
    
  Like everything about the mask! I highly recommend!

  
",Color: Black
199,307,"







  
  
    Nice fit
  
",5.0,Deborah,"Reviewed in the United States February 4, 2021","









  
  
    
  These are a softer version of what we had in the work blue ones. They fit tighter though than a cloth face mask, which is what we wanted. Then we cloth mask over them. We have health issues in this house so we take all precautions.

  
",Color: White
200,19,"







  
  
    Only Buy If You Have a Small Head
  
",1.0,W. Stewart,"Reviewed in the United States January 8, 2021","









  
  
    
  The masks are too small.  If you try to talk with them you are doing the up and down adjustment you see too many people doing.  Constantly touching your mask defeats the whole purpose of a mask.I bought a pack of 10 black KN95 masks from another vendor in October and they were great, so I know a bigger size exists.  Unfortunately, those are no longer available that I can find.  I have included an image of these masks on top of the mask I had previously purchased.  It is easy to see the size difference.

  
",Color: Black
201,383,"







  
  
    A better fit.
  
",5.0,Joe H,"Reviewed in the United States December 13, 2020","









  
  
    
  With the mask properly on my face, with the nose brace fitted correctly, this is the most comfortable mask so far.  I have tried dozens, some just double cloth.  These are N95 and the best I have had.

  
",Color: Black
202,131,"







  
  
    Too small to form seal
  
",2.0,John Schuler,"Reviewed in the United States February 9, 2021","









  
  
    
  Like some other masks of Chinese manufacture I've received from Amazon, this is just plain too small for my face.  I believe these should be labeled S/M -- they will work for children and at least some women, but I don't think you're going to find a lot of six foot tall guys who can wear these.Took a long time to arrive.  They are being returned.

  
",Color: White
203,128,"







  
  
    That a mask is comfortable and offers best possible protection.
  
",5.0,renatree,"Reviewed in the United States February 6, 2021","









  
  
    
  We have tried many masks in the past but we can conclude that we like these KN95 Face books the best, as they are protective and comfortable to wear for long periods of time. We have recommended them to our friends and plan more again as masks will be around for a long time yet. Thank you for your great mask product.

  
",Color: Black
204,362,"







  
  
    Arrived quickly, as described
  
",5.0,Mark Bennett,"Reviewed in the United States February 6, 2021","









  
  
    
  Product appears to be high quality. Arrived quickly. Lacks way to adjust straps, but knowing need good deal I just tie a knot in the straps to make tighter. I am 5'10"" male, and take a 7.5 size hat. Straps are more than big enough for me.

  
",Color: Black
205,112,"







  
  
    Good overall
  
",4.0,Clarence,"Reviewed in the United States January 25, 2021","









  
  
    
  I'm teaching myself to breathe a little differently in these since I'm switching from a cheap 2 ply medical style mask. They are heavier and the airflow isn't as easy, which is a good thing in a pandemic. They are also a little on the small size so trying to keep it over your chin and nose properly if you have a long face is not optimal. I will continue to use them until we don't have to though.

  
",Color: White
206,205,"







  
  
    Good but hot
  
",4.0,L Miller,"Reviewed in the United States March 13, 2021","









  
  
    
  These masks are good. I have to do the crossloop to get the most snug fit, but I have a big head. My only complaint is that these cause your face to get very warm after a short period of time. Other than that, they are acceptable.

  
",Color: Black
207,228,"







  
  
    Great face protection without loud white cone face…
  
",4.0,Sylver Logan Sharp,"Reviewed in the United States January 24, 2021","









  
  
    
  Like the mask because the black is a little slicker and less obtrusive. As comfortable as a mask can be. And the layers of filters are not heavy or annoying. Like the product a lot when she came in more colors.… Since we have to wear them!  Fogs up after a few hours . Stay safe y’all

  
",Color: Black
208,212,"







  
  
    Snug Fit
  
",3.0,J Rose,"Reviewed in the United States January 30, 2021","









  
  
    
  This mask will take some time for me to get accustomed to wearing it.  The fit is snug and not comfortable so I won't wear it on occasions that require many long hours of mask wearing.  I do like that it doesn't touch my lips and I can breathe okay when wearing it.  I don't care what it looks like if it does the job better than the blue/white masks.

  
",Color: White
209,306,"







  
  
    Feeling safe with mask
  
",5.0,A. Ransom,"Reviewed in the United States January 31, 2021","









  
  
    
  The mask fits my face snuggly. It has a smell when you take it out the bag, but the smell dissipates in a reasonable amount of time. I feel safe in the mask.

  
",Color: Black
210,279,"







  
  
    well made
  
",5.0,weaselbit,"Reviewed in the United States March 13, 2021","









  
  
    
  I feel safe wearing these. They seal well. I can tell by the way the material moves when I breathe. I think they fit better on larger heads, like mine. My wife still likes them though. Durable enough to re-use after airing out for a few days.

  
",Color: Black
211,130,"







  
  
    Small Size
  
",1.0,Nick B.,"Reviewed in the United States January 22, 2021","









  
  
    
  These KN95 masks fit my wife fine, while not fitting my face very well at all. I would think that if you have a somewhat smaller face these masks will do okay, just not for bigger faces.

  
",Color: Black
212,335,"







  
  
    Comfortable, secure and robust
  
",5.0,Lin-Zhuang Khoo,"Reviewed in the United States December 25, 2020","









  
  
    
  Great high-quality masks that you can use several times. They fit snugly, can be worn for long periods comfortable and the elastic straps are high quality and don't tug too much on your ears. Keep in mind they are paper based so they won't be able to be reused if wet. However, it doesn't easily get wet from your breath or high humidity, you'll need to actually drop it in water.

  
",Color: Black
213,352,"







  
  
    Invalid barcode?
  
",3.0,Bruce ,"Reviewed in the United States February 18, 2021","









  
  
    
  The masks fit well, and seem to be well made.  However, scanning the barcode on the package returns the result:  “Invalid Barcode”.  Could it mean the masks are counterfeit?  I really don’t know, but it’s unsettling.  I’ll be looking for masks with a barcode that identifies the product properly.

  
",Color: Black
214,376,"







  
  
    Good but...
  
",3.0,Briiizy,"Reviewed in the United States February 23, 2021","









  
  
    
  These masks are decent. I like that I can talk and I don’t feel the mask rubbing against my lips. They eat loops are on the smaller size so my husband feels like they’re too tight. Also will mention that the loops also break pretty often. I’d like to use them for a weeks time, especially at this price point, but with them constantly breaking I’m not able to. Will likely look for a replacement when I run out.

  
",Color: Black
215,95,"







  
  
    If you have a beard or larger face move find another mask.
  
",2.0,Josh Rogers,"Reviewed in the United States January 27, 2021","









  
  
    
  Have a larger face with a beard and this mask hardly covers my mouth.  It puts quite a bit of pressure on my ears and pulls them forward.  I also wear glasses and the seal is poor enough that hot air escapes the top and fogs my glasses. All in all this mask is very uncomfortable and inconvenient and if they are meant for smaller faces it should have been clear.

  
",Color: White
216,3,"







  
  
    Pretty good buy despite a couple of things
  
",4.0,S. T. Beverly,"Reviewed in the United States November 27, 2020","









  
  
    
  I bought these masks as my wife and I headed out to San Diego during Thanksgiving week. I didn't want to chance using the thin blue masks for a long flight out to California and then back to the DC area. Comfort is about medium as the ear loops take their toll on your ears. I wish the seal was better as the mask itself will all of a sudden start leaking air from around your nose and cheeks. My wife's glasses were fogging up randomly even after adjusting the nose strip. I honestly did feel safer with the thickness of the mask. The size of the package was perfect for our trip. We had plenty to use on the plane ride there and back and while out and about. Other than the fact you need to relieve the pressure on your ears and adjust the nose strip to reseal the mask back to your face every 15-20 minutes or so, I’d say these masks are pretty good.

  
",Color: Black
217,427,"







  
  
    It’s a great product
  
",5.0,Amazon Customer,"Reviewed in the United States February 7, 2021","









  
  
    
  I love the ‘snugness’ of the mask but it hurts around the back of my ear. I haven’t tried it yet maybe it just needs a little adjusting.  Other than that it’s great and I don’t use it every day most likely when I have to go to high traffic areas. You price was higher than others I saw after I purchased this product.

  
",Color: Black
218,395,"







  
  
    Fit well, thicker than older masks but still lightweight
  
",5.0,Laura R.,"Reviewed in the United States February 18, 2021","









  
  
    
  These masks fit well, without gaps (a problem I have had with other masks since my face is not large).  They are also thicker than other similar ones I have had, which is reassuring; I am glad to have them at this time, with the variants of the virus posing more of a threat.

  
",Color: White
219,139,"







  
  
    No Protection
  
",1.0,Amazon Customer,"Reviewed in the United States November 28, 2020","









  
  
    
  Air Comes In All Around The Mask, Disappointed

  
",Color: Black
220,49,"







  
  
    Waste of money
  
",1.0,Jordan Moore,"Reviewed in the United States January 11, 2021","









  
  
    
  I work in the medical field and I’ve been wearing masks since this all started. The real N95 masks are very uncomfortable so I thought I’d try these. The pictures on here are not like the ones I got. The mask doesn’t even cover your whole face, they are very small, the metal nose piece doesn’t stay in place. And the worst thing is the seam that runs down the middle on the front of the mask comes to a point which sits very far out and it’s quite embarrassing, you look like a bird with a big beak. I’m very disappointed with this purchase and the price I paid for these. What a waste.

  
",Color: White
221,438,"







  
  
    Hurts my ears
  
",3.0,a buyer,"Reviewed in the United States January 30, 2021","









  
  
    
  The ear straps are too short for me. Rather than return them, I have ordered some strap extenders to see if that will fix the problem. Otherwise the masks are adequate.

  
",Color: White
222,171,"







  
  
    Most comfortable kn95
  
",5.0,M Perkin,"Reviewed in the United States January 28, 2021","









  
  
    
  I have to wear kn95 for 12 hrs at work.  These are the most comfortable that I've worn.  I've also referred several of my work mates to buy them here as well.  These have the thicker ear straps that are more comfortable and stretch better.

  
",Color: Black
223,330,"







  
  
    This N95 really protects
  
",5.0,Robert,"Reviewed in the United States March 9, 2021","









  
  
    
  I like the safety the mask 😷 provides. I'm a COVID-19 survivor and the way I got infected had to do with using a regular mask. This N95 really protects because your mouth and nose aren't against the mask like regular masks, so the design is perfect.

  
",Color: Black
224,140,"







  
  
    Ear loops were tight
  
",3.0,P. Mauney,"Reviewed in the United States February 9, 2021","









  
  
    
  I liked the material of the mask.  The mask definitely  stayed off of my nose and mouth and it was easy for me to breath. However, for me, the ear loops were tight. The loops pulled on the back of my ears and made them hurt.  Don't know if this is due to product design or  the way my ears are situated on my face (my face isn't large and I don't think my ears are set way back on my head but either way it was tight).  If the ear loops had been longer or adjustable,  or the ear loop material had more stretch, these would have been perfect for my face.

  
",Color: Black
225,439,"







  
  
    NK 95 mask
  
",5.0,hetroosje,"Reviewed in the United States February 11, 2021","









  
  
    
  The mask is comfortable and safe as per latest recommendations so I’m glad I have them. I face some to a couple of my friends who loved how they fit and plan to buy a box of the masks for themselves. Stay safe everybody

  
",Color: Black
226,434,"







  
  
    Poor fit for normal sized face
  
",1.0,Kindle Customer,"Reviewed in the United States March 4, 2021","









  
  
    
  Mask nose clip does not bend to the nose, too loose. Mask slides down your face. I have a normal sized face was very disappointed when this mask did not fit well.

  
",Color: Black
227,167,"







  
  
    Going to keep ordering more..
  
",5.0,Amazon Customer,"Reviewed in the United States December 26, 2020","









  
  
    
  I love not only the way it feels but the way it looks. I get lots of compliments and questions of where did I get them. I could wear the mask throughout my whole shift at work and not being uncomfortable or notice it all.. I work surrounded by people infected with the Covid (Not going on details) and I do what I can (I know nothing is 100% proof but at least I feel more protected).

  
",Color: Black
228,14,"







  
  
    Small face, great fit!
  
",5.0,Meagan,"Reviewed in the United States January 18, 2021","









  
  
    
  I am very satisfied with the fit of this mask. I have a smaller face so it is hard to find a good fitting mask. It is very comfortable on my face and is tight enough for protection without smashing my face or hurting my ears. This mask allows you to easily talk without the mask moving. Overall I am very satisfied with the fit and comfort!

  
",Color: White
