,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
449,669,"







  
  
    Worth the $$
  
",5.0,Imk,"Reviewed in the United States December 27, 2020","









  
  
    
  Bought them as a gift; he’s loves the variety.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
450,97,"







  
  
    Works Perfect
  
",5.0,Garrett,"Reviewed in the United States February 23, 2021","









  
  
    
  The glasses themselves work perfectly in the sun when driving, which is why I purchased them. But the silver trim on one of them is thin which slips when in different positions and feels either too tight and close to your eyes or loose at the bridge of the nose. I just prefer not to wear them but they work just as well, but my nose may not be the right fit. They came with a nice case but only one.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
451,1260,"







  
  
    Great shades
  
",5.0,Ryan Fox,"Reviewed in the United States February 21, 2021","









  
  
    
  These are the 3rd pair I’ve bought. I lost the first two and like them that much.

  
",Color: D Tortoise G15
452,841,"







  
  
    Great cheap sunnies
  
",5.0,David Brooks,"Reviewed in the United States June 12, 2020","









  
  
    
  These are great.  Why is anyone buying expensive versions for 10x the price tag here?  Highly recommend.

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
453,808,"







  
  
    Everyday wear!
  
",5.0,bit different,"Reviewed in the United States September 23, 2019","









  
  
    
  I love these shades.  I wear them every day.  Look very elegant  I have had them for about 3 months and still awesome. I my purse is always a hot mess so I'm surprised they haven't gotten a scratch

  
",Color: D Glossy Black
454,1294,"







  
  
    Good enough
  
",3.0,Jennifer,"Reviewed in the United States October 30, 2019","









  
  
    
  A little stylish, well-polarized, works good enough. Not great. Just good.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens /Brown Frame Brown Lens
455,176,"







  
  
    Cheap but its good
  
",1.0,Milan,"Reviewed in the United States October 3, 2020","









  
  
    
  Cheap very cheaply made products i mean for $20 what do you expect right 🤷‍♂️ one of them broke already and lets see how long the other one last but have to say i liked the blue one

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
456,538,"







  
  
    Great Deal, Must Buy
  
",5.0,RONALD P.,"Reviewed in the United States August 15, 2020","









  
  
    
  Such a fantastic deal! Two for the price of one. Very lightweight, great visibility, just an awesome deal, I couldn’t recommend more.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
457,101,"







  
  
    Worth the $ if you dont care for big name brand shades.
  
",5.0,Liam,"Reviewed in the United States December 4, 2020","









  
  
    
  I was in need of a new pair of shades. These both are great. I use the solid black ones for exercising outside, cycling, running and the other pair for when i attempt to have a fashion sense (i have none). Fit well, dont move when walking around. Some cheaper shades hurt when wearing them or leave marks on my face, these dont.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
458,47,"







  
  
    I would recommend losing these in the ocean versus really nice ones
  
",5.0,R&V,"Reviewed in the United States October 21, 2020","









  
  
    
  Would recommend for the price any day. The quality is light but not super cheap material like when you go to Cancun and someone tries to sell you stuff on the beach. Would 100% recommend. I’ve lost $200+ Sunglasses in the ocean when I was one vacation and I vowed to never take good ones on vacation and these are great alternatives! 10/10 would recommend

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
459,10,"







  
  
    Very Nice Shades for the Price!!
  
",5.0,L. Winfrey,"Reviewed in the United States July 6, 2020","









  
  
    
  Needed a new pair of shades to protect my eyes from the sun while driving, but wanted to keep the cost low. I came across these on Amazon. These are very NICE shades for the price. I purchased the two pack and I LOVE them. They are better quality than you would get in the stores, not cheap plastic. NO they are not high end (duh), but they appear to be well made. They include a polarized tester allowing you to see the stark difference between no polarization versus polarization. Glad I came across these. Also, you get two microfiber cloths and two microfibers pouches to hold the glasses (if you buy the two pack). I like the pouches much better because they don't take up as much space as the cases. Lastly, they have a FREE replacement within one year if you have quality issues and a LIFETIME breakage warranty. HOW AWESOME IS THAT! You get a free repair or replacement on damaged parts. I almost put that card in the trash, glad I took the time to read it. If you are in need of a new pair of shades and don't want to break the bank - give these a try.

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
460,481,"







  
  
    Good quality!
  
",5.0,P,"Reviewed in the United States January 19, 2021","









  
  
    
  Purchased as a gift for husband and he loves them!

  
",Color: C (2 Pack) Matte Black Frame Red Lens / Glossy Black Frame Black Lens
461,397,"







  
  
    Great value !
  
",5.0,Oscar Penaranda,"Reviewed in the United States February 28, 2021","









  
  
    
  Very light weight , at 1st they feel a little cheap but once you put them on . I changed my mind , don’t even know they are there . Great value , perfect gift

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
462,1092,"







  
  
    Nice set!
  
",5.0,Jmitch,"Reviewed in the United States December 1, 2020","









  
  
    
  Worth the money

  
",Color: B1 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(round)
463,723,"







  
    Lo maximo
  
  
",5.0,Anna Grasso,"Reviewed in the United States February 4, 2021","









  
    
  Muy buen producto

  
  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
464,119,"







  
  
    Poor quality!
  
",2.0,Amazon Customer,"Reviewed in the United States July 7, 2020","









  
  
    
  Well. My wife stole the little ones and I love the bigger ones. Nice and light. Great polarized view.Love them.Update!!!P.s. the layers pilling apart. What the hack?  Didn’t last too long

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
465,736,"







  
  
    Great glasses
  
",4.0,Shelby,"Reviewed in the United States September 29, 2020","









  
  
    
  These glasses are really nice, I use them all the time. The polarized effect makes phones and tinted windows have a weird effect. Other than that the glasses are great and definitely help with the sun protection of my eyes.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
466,834,"







  
  
    Amazing
  
",5.0,Olivia Allan,"Reviewed in the United States July 26, 2020","









  
  
    
  These were amazing!! I love them and they are super cute! The polarized lenses also are so beautiful and bring out colors so well!! A must buy! I will always get these ones from now on!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
467,366,"







  
  
    Great value!
  
",5.0,Deborah Waid,"Reviewed in the United States October 15, 2020","









  
  
    
  Loved the style the comfort and the price😉

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
468,897,"







  
  
    The look is beautiful
  
",5.0,Sharon Thomas,"Reviewed in the United States July 22, 2020","









  
  
    
  I bought this for my daughter, she loves them

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
469,1196,"







  
  
    Great deal for the money
  
",5.0,Ann Marie Inman,"Reviewed in the United States January 9, 2020","









  
  
    
  I bought these for my son and he absolutely loved them

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
470,311,"







  
  
    Review
  
",5.0,Arianna,"Reviewed in the United States March 6, 2021","









  
  
    
  I love love these sunglasses , it’s a must buy. Then it comes with two pair can’t beat that .

  
",Color: D (2 Pack) Matte Black Frame Black Lens / Matte Brown Frame Brown Lens
471,1201,"







  
  
    Great sunglasses
  
",5.0,,"Reviewed in the United States April 8, 2019","









  
  
    
  Such nice sunhlasses. Look sleek and sophisticated.  Easy to clean the lens. The black color looks so good. Feel durable and comfortable.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
472,218,"







  
  
    Great, but just know...
  
",4.0,Hannah,"Reviewed in the United States June 10, 2020","









  
  
    
  I ordered two pairs of sunglasses for 20 dollars. These sunglasses fit wonderfully, they are polarized, they look just like the pictures. With this being said... you're paying about 10 dollars for a pair of extremely light sunglasses. Theyre so light, very thin, and they feel as if they'll snap between your fingers. But what do you expect for the price. Overall, I love these sunglasses, cheap yet stylish and look high quality. However don't expect these to last forever, these sunglasses are everything they claim to be, just keep in mind the price you're paying for it :)

  
",Color: D (2 Pack) Matte Black Frame Black Lens / Matte Brown Frame Brown Lens
473,705,"







  
  
    Great Glasses
  
",5.0,K.G.,"Reviewed in the United States April 15, 2020","









  
  
    
  Only had these for a couple of days but they’re so nice. I like the ones without the large black frame because they don’t squeeze my head as much, but that’s a personal issue. I think they’re great quality for a great price.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
474,196,"







  
  
    Cheap sunglasses
  
",4.0,Matthew Looby,"Reviewed in the United States August 24, 2020","









  
  
    
  Overall, this is a good deal for 3 pairs of sunglasses. They aren't super dark but they still do a fair job of protecting your eyes from the sun. There were small scratches on the lens on 2 of the pairs, although I don't really notice when looking through the lens. The left arm on 2 of the pairs was also quite tight and required adjusting with an eyeglass screwdriver.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
475,658,"







  
  
    Great sunglasses. Very Stylish!
  
",5.0,Emidio,"Reviewed in the United States March 3, 2021","









  
  
    
  These sun glasses are just like the Ray Ban without the branding. They're beautiful and economic. The sun is hardly an issue now when driving out west during the evening.

  
",Color: D Tortoise G15
476,750,"







  
  
    Good value.
  
",4.0,Nell Croissant,"Reviewed in the United States September 11, 2020","









  
  
    
  Good value. Like the dark color. Like that pull string bags for carrying are included.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
477,746,"







  
  
    Good value
  
",5.0,Jake,"Reviewed in the United States April 16, 2020","









  
  
    
  Stylish, clear and comfortable

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
478,62,"







  
  
    Must get worth every penny
  
",5.0,PG,"Reviewed in the United States November 1, 2020","









  
  
    
  These sunglasses rocked. My hussy and I looked great in them and they were well used during our staycation. They provided maximum protection at every stage and there were tried and tested Catamaran cruise, glass bottom boat rides and many offsite excursions. They looked even better on an Au Naturale island.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
479,1165,"







  
  
    Highly recommend for women
  
",5.0,Sabrina,"Reviewed in the United States September 19, 2019","









  
  
    
  I wouldn’t recommend these to men because they do run small but for a woman they are very stylish.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
480,680,"







  
  
    Very nice
  
",5.0,Assia,"Reviewed in the United States May 31, 2020","









  
  
    
  So perfect

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
481,753,"







  
  
    Very nice
  
",5.0,jessica k,"Reviewed in the United States July 13, 2020","









  
  
    
  Love these came with two sunglasses and both came with a cloth !

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black Lens
482,767,"







  
  
    5 STARS
  
",5.0,Amazon Customer,"Reviewed in the United States April 25, 2020","









  
  
    
  Great product but be aware of size

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
483,800,"







  
  
    Cheap sunglasses
  
",4.0,Robert D. Brown,"Reviewed in the United States October 24, 2020","









  
  
    
  Each comes with a storage bag and lens wipe, lightweight and good sun protection.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
484,803,"







  
  
    Amazing
  
",5.0,Amazon Customer,"Reviewed in the United States July 11, 2020","









  
  
    
  Absolutely incredible! I usually have a hard time finding sunglasses that match the shape of my face but these did WONDERS!! Great quality and comfort is amazing. I totally recommend.

  
",Color: Glossy Black Frame Black Lens
485,158,"







  
  
    For the price they’re really cool glasses
  
",5.0,Roxy,"Reviewed in the United States October 6, 2020","









  
  
    
  For the price they’re really cool glasses.I bought them for a gift for someone who drives and he was very thankful and he still uses them to this day

  
",Color: B1 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(round)
486,228,"







  
  
    2 styles = 2 different sizes
  
",3.0,Ashley.Ink,"Reviewed in the United States January 16, 2020","









  
  
    
  These sunglasses seem to be of good quality and the packaging was great, unfortunately coming in 2 styles made them 2 very different sizes. This made only one of the pairs suitable for my purposes. I thought to give the other pair to my husband, but prescription lenses interfered, so I have to send them back.

  
",Color: B2 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(rectangular)Early Reviewer Rewards(What's this?)
487,374,"







  
  
    Worth the money
  
",5.0,Jackie,"Reviewed in the United States March 10, 2021","









  
  
    
  Great price for the quality and my high school son.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
488,1371,"







  
  
    These are amazing!
  
",5.0,She_moves,"Reviewed in the United States March 24, 2020","









  
  
    
  Polarized, UV blocking, feel quality. Great purchase.

  
",Color: D (3 Pack) Tortoise Frame G15 Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
489,154,"







  
  
    Great value for money.
  
",5.0,Josh A.,"Reviewed in the United States January 3, 2021","









  
  
    
  I can never buy expensive glasses because I break them often. I’ve bought this set twice now. First pairs broke Not due to poor craftsmanship (kids...). But they feel great and get the job done.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
490,1000,"







  
  
    Poor quality lens
  
",2.0,Gordy,"Reviewed in the United States May 30, 2020","









  
  
    
  View thru plastic lens not good quality.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
491,792,"







  
  
    Attractive, comfortable, and polarized! Good value.
  
",4.0,Deargeorgia,"Reviewed in the United States August 24, 2020","









  
  
    
  These come as a pair, the design of each slightly different. I like them!

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
492,281,"







  
  
    What a bargain!!!!!
  
",5.0,Amazon Customer,"Reviewed in the United States June 17, 2020","









  
  
    
  This product absolutely exceeded my expectations!!! I honestly thought getting 2 sunglasses for such a cheap price that the quality of this product would be cheap. The quality is high end. I really feel like I'm getting away with something by getting 2 pairs of sunglasses!!! Lol absolutely without a doubt will be recommending this product to all my friends & family!!

  
",Color: B1 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(round)
493,271,"







  
  
    Super light weight and comfortable
  
",5.0,Katy,"Reviewed in the United States February 26, 2020","









  
  
    
  I didn’t expect much at this pricing and was pleasantly surprised. Both parties arrived in separate wrapping within the same box and 2 microfiber wipes. The glasses are very light weight and comfortable. I have a habit of flipping my glasses from my face to my head and they stay comfortably in both positions. The polarization is good enough quality for what I wanted and these will be perfect for the pool or beach.

  
",Color: B4 (2 Pack) Matte Black Frame Black Lens / Matte Brown Frame Purple Lens(rectangular)
494,485,"







  
  
    Nice
  
",5.0,Richard Otero,"Reviewed in the United States November 8, 2020","









  
  
    
  Good

  
",Color: Matte Brown Frame Brown Lens
495,91,"







  
  
    These go hard
  
",5.0,Dre Cole,"Reviewed in the United States February 10, 2021","









  
  
    
  I just got contacts so now I can stunt with some shades on. I bought these shades for the ones pictured in the front. When I received it I didn’t realize that two came with it. I was excited, but I wear these all of the time. They really protect well in sunlight.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
496,570,"







  
  
    Great Gift
  
",5.0,Renee H.,"Reviewed in the United States January 9, 2020","









  
  
    
  I got these as a Christmas gift for my dad. He's a stylish older guy that has a tendency to lose his sunglasses. These were very stylish and affordable - perfect for him! He loved them!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
497,1383,"







  
  
    1
  
",5.0,Gerald McBride,"Reviewed in the United States July 12, 2020","









  
  
    
  Great product; great service.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
498,1071,"







  
  
    Polarized
  
",4.0,Amazon Customer,"Reviewed in the United States May 16, 2020","









  
  
    
  Good fit.  Im not 100% about the style.  But over all decent.

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
499,679,"







  
  
    Little small but looks nice if you can fit.
  
",4.0,Chul Kang,"Reviewed in the United States December 11, 2020","









  
  
    
  If you got a bigger body then most. im 6'0 200 pounds don't buy these. Maybe my head is big but these show off your entire eye brow looks wierd. But if not then these look pretty nice ended up giving these to my gf.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
500,930,"







  
  
    Stylish cheap polarized
  
",5.0,Maurice Gerardo,"Reviewed in the United States January 2, 2020","









  
  
    
  Love these sunglasses.  Stylish, cheap, and polarized.  Get a ton of compliments on them.

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
501,31,"







  
  
    Work well. Look good.
  
",4.0,Mark in Memphis!,"Reviewed in the United States August 10, 2020","









  
  
    
  These glasses do what they are supposed to! They work.A soft bag and cloth for each pair was a nice touch!Update: Not even two months in, the first pair has broken. I have not abused them in any way, shape or fashion. The plastic part across the top of the left-hand lens broke right above the screw. Fortunately I've got two spares. I'm going to try a drop of superglue, but this does not bode well ...

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
502,390,"







  
  
    PRACTICALLY BLIND
  
",5.0,Jordan,"Reviewed in the United States April 7, 2020","









  
  
    
  BLOCKS OUT EVERYTHING: MY HATERS, UV RAYS, LIGHT, HOPE, LOVE. 9/9 WOULD BUY AGAIN

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
503,1248,"







  
  
    Would definitely recommend
  
",5.0,Brycen Geiger,"Reviewed in the United States March 10, 2021","









  
  
    
  Really great quality for the affordable price. Even comes with multiple microfiber cleaning rags

  
",Color: D (2 Pack) Matte Black Frame Black Lens / Matte Brown Frame Brown Lens
504,851,"







  
  
    If you’re looking for high class for low price!!!
  
",5.0,Kathleen A. Brown,"Reviewed in the United States March 24, 2020","









  
  
    
  These look way more expensive then they are and very sturdy

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
505,1102,"







  
  
    Great
  
",5.0,José C Ramírez,"Reviewed in the United States July 22, 2020","









  
  
    
  Great

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
506,227,"







  
  
    Cheap material
  
",1.0,Brooke Jennings ,"Reviewed in the United States March 14, 2020","









  
  
    
  Don’t waste your money. They’re super cheap and flimsy. I’ve had better for the same price. Like the lens is trash. The Frame is trash. It moves sometimes.Like if someone push you by accident, the lens would pop out on purpose. Trash.

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
507,1344,"







  
  
    Great summer buy!
  
",5.0,Career Mom,"Reviewed in the United States July 23, 2020","









  
  
    
  Great style for summer. Price was perfect.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
508,483,"







  
  
    He likes them
  
",5.0,William Maffitt Jr.,"Reviewed in the United States August 18, 2020","









  
  
    
  He wears them all the time

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
509,417,"







  
  
    My favorite sunglasses!
  
",5.0,Amazon Customer,"Reviewed in the United States August 17, 2019","









  
  
    
  I really love these glasses. I was a afraid these would be too big for my face, as I have a smaller one, but they look great! There is such a difference in the way things look through these. Everything is more vivid, grass is greener, and I can see better when driving with these on. I may have started a trend as many of my friends and family want a pair! Definately worth what little bit of money you spend on these. I definately recommend!

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
510,1296,"







  
  
    Affordable
  
",5.0,Tiffany,"Reviewed in the United States February 1, 2020","









  
  
    
  Really nice pair of shades for the price.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
511,887,"







  
  
    great deal
  
",5.0,Michael,"Reviewed in the United States August 20, 2020","









  
  
    
  just what i needed

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
512,923,"







  
  
    good quality
  
",5.0,Candace Cooper,"Reviewed in the United States December 4, 2020","









  
  
    
  the look like a designer brand as opposed to cheap

  
",Color: D (2 Pack) Matte Black Frame Black Lens / Matte Brown Frame Brown Lens
513,978,"







  
  
    Great look
  
",5.0,brian I.,"Reviewed in the United States June 10, 2020","









  
  
    
  Awesome look and feel

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
514,234,"







  
  
    Awesome!
  
",5.0,Courtney S,"Reviewed in the United States December 25, 2020","









  
  
    
  Better quality than I expected for the price! They feel like similar glasses I’ve had in the past that cost nearly $200!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
515,1220,"







  
  
    Buy, if you like scratched glasses!
  
",1.0,Eric Jones,"Reviewed in the United States September 1, 2019","









  
  
    
  Received my glasses with numerous scratches. Looks used, honestly. My assumption is that I received a returned item.

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black Lens
516,579,"







  
  
    Good!
  
",5.0,Salome Austin,"Reviewed in the United States May 28, 2020","









  
  
    
  Good and hardy sunglasses. Just don't put them in your pocket (obviously) because it scratches the UV coating on the lens off. I frequently lose my sunglasses so having an option where I can buy cheap sunglasses that look cool and are relatively tough is nice. I purchase these in multiple colors.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
517,317,"







  
  
    Excellent Glasses for the Price
  
",5.0,Todd Carman,"Reviewed in the United States September 14, 2020","









  
  
    
  I stopped buying expensive sunglasses a while ago because it just wasn't worth it. Companies like this one have gotten so good at making good sunglasses that don't cost a month's worth of groceries. The polarized lenses are just as good as any glasses I've ever owned, and they feel great to wear. I've never had better sunglasses for the price.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
518,277,"







  
  
    AMAZING value!!
  
",5.0,McKaela,"Reviewed in the United States May 16, 2020","









  
  
    
  The matte black is so sleek and they are so crystal clear. It definitely makes driving easier. I'm VERY pleased with the value for money

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
519,950,"







  
  
    Comfortable, appear well made and stylish
  
",5.0,gerrit c roelof,"Reviewed in the United States August 23, 2020","









  
  
    
  Comfortable, appear well made and stylish

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
520,702,"







  
  
    Received the Wrong Desgin
  
",2.0,Roasty Toasty,"Reviewed in the United States February 9, 2021","









  
  
    
  Received the Tortoise design instead of the Glossy Black one I ordered, however it does the job and looks decent. But it still sucks I received the wrong one.

  
",Color: D Glossy Black
521,1286,"







  
  
    pleasantly surprised
  
",5.0,Maddy Lewis,"Reviewed in the United States September 24, 2020","









  
  
    
  for the price these really exceeded my expectations!! they’re much sturdier than i expected

  
",Color: D Tortoise G15
522,1316,"







  
  
    Great quality for price
  
",4.0,Linda S,"Reviewed in the United States June 1, 2020","









  
  
    
  Using these sunglasses for summer. They are great and comfy! I definitely recommend them.

  
",Color: Matte Black Frame Black Lens
523,335,"







  
  
    Very impressed by glasses
  
",5.0,George Barlow,"Reviewed in the United States July 23, 2020","









  
  
    
  Glasses look great and seem to be of great quality.  My fiancé assumed they were expensive sunglasses.  Great value for the money. I will purchase again.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
524,591,"







  
  
    Bang for your buck
  
",5.0,Amazon Customer,"Reviewed in the United States September 3, 2020","









  
  
    
  Great sunglasses at a good price

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
525,503,"







  
  
    Lovely
  
",5.0,Roslyn J.,"Reviewed in the United States August 14, 2020","









  
  
    
  Like the glasses

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
526,305,"







  
  
    Great quality nicely packaged highly recommend
  
",5.0,Jo,"Reviewed in the United States July 7, 2020","









  
  
    
  Just received these today so have not had a chance to put them to the test. Based off packaging and appearance they look like good quality**Wore them out to the river and they held up!! Very impressed with these glasses. I wore the thin framed and my husband wore the thick framed. Aside from looking great as far as apearance they also work great and are cofortable to wear. Awesome quality!! Upgrading reveiw to 5 stars

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
527,286,"







  
  
    Great price.....but....
  
",5.0,Ben Burke,"Reviewed in the United States July 11, 2020","









  
  
    
  Great price and good looking sunglasses.  However, the lenses are very thin, cheap plastic.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
528,475,"







  
  
    Good fit and value.
  
",5.0,JTron,"Reviewed in the United States July 13, 2020","









  
  
    
  Bought these to leave in the car for driving in bright, glaring conditions.  They are light weight, fit well, and give comfort to my eyes.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
529,50,"







  
  
    These are nice sunglasses
  
",5.0,Sheldon,"Reviewed in the United States September 1, 2020","









  
  
    
  I have only had these for a week or two but I was VERY pleased when I received them. They feel quality, not just for ~20 dollar sunglasses they feel quality period. Not to mention they look real good, you get two pairs, two carrying pouches, two cleaning cloths. Really makes these things feel premium. I'd absolutely buy these again. If your hesitating and looking for a sign, this is it, get them.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
530,260,"







  
  
    Better than store bought!
  
",5.0,Todd R. Rushing,"Reviewed in the United States July 3, 2020","









  
  
    
  Fit great, great price! I bought 6 pairs and love them. I did have one pair that the nose piece fell off but was easily repaired.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens /Brown Frame Brown Lens
531,836,"







  
    Me encanto
  
  
",5.0,Alejandra Grullón,"Reviewed in the United States February 17, 2021","









  
    
  Me encanto en verdad, es un excelente producto, son mis lentes favoritos hasta ahora.

  
  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
532,536,"







  
  
    Very nice product.
  
",5.0,Brian,"Reviewed in the United States January 19, 2021","









  
  
    
  I will buy again. These glasses are really nice.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
533,1049,"







  
  
    What an amazing deal!
  
",5.0,Mark Limberger,"Reviewed in the United States October 10, 2019","









  
  
    
  These glasses are sweet! It’s the best deal on Amazon! Buy them you won’t regret it.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens /Brown Frame Brown Lens
534,692,"







  
  
    Poor quality
  
",1.0,Charles W.,"Reviewed in the United States November 19, 2020","









  
  
    
  Poor quality. Haven’t even had them a month and the glasses broke. Luckily I can glue it back together for now.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
535,725,"







  
  
    Husband approves.
  
",5.0,Mary Davidson,"Reviewed in the United States December 30, 2020","









  
  
    
  Sunglassess look expensive despite the price.  Stylish and durable.

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
536,74,"







  
  
    You get more than what you pay for with these
  
",5.0,Ryan M.,"Reviewed in the United States August 25, 2020","









  
  
    
  I bought these polarized sun glass 3 pack on a whim and I am very happy with them. 2 of the pairs fit my face very well, while the third pair are perfect for my wife. They are not the most expensive pairs you can buy, but for our purposes these more than exceed our expectations for the price we paid.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
537,1119,"







  
  
    Close clone to clubmaster only plastic.
  
",4.0,David L.,"Reviewed in the United States August 23, 2019","









  
  
    
  Great clone of the clubmaster, however they are made of cheap light weight plastic.

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
