,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
253,194,"







  
  
    Still a relatively small device for all the functionality it provides.
  
",4.0,msB,"Reviewed in the United States March 17, 2021","









  
  
    
  i like the new features that give more info like the heart rate variability etc but i had an older charge 2 and its battery lasted longer. even though i have turned all the notifications off the battery does not last quite as long. don’t care for the new charging dongle either, hard to verify it is charging.the face i picked does not always give me what i want to see one the first arm swing. i asked for the time, date , steps and heart rate in the digital format. there is some glitch which makes it show stairs and movement then i. we’d to use myother hand to find the info i want. hope they fix that one soon.

  
",Color: Black/BlackEdition: Regular
254,410,"







  
  
    Inaccurate 😞functions don’t work right
  
",2.0,Alice M.,"Reviewed in the United States January 23, 2021","









  
  
    
  This charge 4 is larger than my previous one. I prefer the smaller size. It is very inaccurate for my heart rate and rarely if at all,informs me of my messages. Functions do not work right. I would NOT buy it again and do not recommend it. The Inspire was much better to say the least. I’ll return it if it’s not too late!

  
",Color: Black/BlackEdition: Regular
255,324,"







  
  
    Do not purchase this device!!!
  
",1.0,Experienced Fitbit User,"Reviewed in the United States December 20, 2020","









  
  
    
  I had a Fitbit HR and when the strap broke, I purchased the Charge2.  After multiple broken straps and replacement straps being unavailable, I purchased the Charge4.  This is completely unlike other Fitbits that I have had for more than 8 years.  I could not be configured with my windows 10 computer  running the windows Fitbit connect program.  The Charge 4 can not be setup with my android phone as it is running Android version 6 and can not be upgraded to minimum Android version 7.  With my windows 10 laptop and the Fitbit connect App, I have been able to run the setup utility to attach the Charge 4 to my Fitbit account, however I continue to have issues.  I still can not replace the message on the screen ""to Download the latest Fitbit app"" and have the time displayed .  Also when resetting the device as the directed by multiple help articles it briefly display the Time on restart BUT the TIME is incorrect.  I have had this unit for over a month to no avail.  The TIME has come to return.

  
",Color: Black/BlackEdition: Regular
256,241,"







  
  
    Make sure you buy extended warranty
  
",1.0,gma,"Reviewed in the United States July 22, 2020","









  
  
    
  I love that it has more features than the Charge 3, and that's about the only good thing I can say about it.The battery didn't stay charged for 7 days. You go to look at your Fit Bit, and the battery is dead.  It doesn't matter if you just charged it  or not. I couldn't get the watch to connect to the App on my phone, so I basically had a expensive watch, that had ALOT of features that just didn't work. I don't wear it to track my fitness, it's just nice to be able to see what is going on in your life at times, so I was willing to deal with all of this.  Then, while doing some gardening, my Fit Bit, that I have had for 37 days, screen shatters...…  So, I contact Fit Bit, and I am basically told, they WON""T help me in any way. ( This response came from 2 different people at Fit Bit as soon as I said I purchased it from Amazon)  Then they say that I can buy a new Fit Bit from them.  I contacted them 2 days in a row, the first day was by computer chat, very rude, I had to beg for any info, to be told, sucks to be you, buy another one.  The second day was by phone, also VERY rude, same response. But, they would give me a 25% discount on a new Charge 4.  I asked them to email that info to me.  When I received the Email, not only did they tell me to buy another one, but they can't give me the 25% off.  I never should have upgraded, my Charge 3 had NO problems in the 3 years I wore it.  I even wore it to the beach, with no problems.  Save yourself some money, buy an off brand or 3. If they break, it's no big deal to get another one.

  
",Color: Rosewood/RosewoodEdition: Regular
257,329,"







  
  
    Font sizes not adjustable
  
",1.0,Curtis M. Kularski,"Reviewed in the United States December 25, 2020","









  
  
    
  There is no way to customize font sizes or any of the visuals that matter for a person with vision that is less than perfect. Fitbit has acknowledged the issue in their forums, but has taken no action on the concerns of customers. Avoid FITBIT products!

  
",Color: Black/Granite ReflectiveEdition: Special Edition
258,366,"







  
  
    GREAT UPGRADE
  
",5.0,GINNYJAY,"Reviewed in the United States September 30, 2020","









  
  
    
  My Fitbit 3 failed and I decided to get the Fitbit 4!  It was a great decision.  It works better than the 3 did and has some cool features.  The screen is bright and easy to see at all times.

  
",Color: Black/Granite ReflectiveEdition: Special Edition
259,460,"







  
  
    Nice while it lasted
  
",3.0,Tiffany,"Reviewed in the United States December 3, 2020","









  
  
    
  I really enjoyed my fitbit but recently the strap connector broke after 4 months of continuous use. The battery life and the sleep tracker was excellent. The app was very easy to use too. I'm now in the market for a new smart tracker but unfortunately I'm not sure if I'll get another fitbit.

  
",Color: Black/Granite ReflectiveEdition: Special Edition
260,225,"







  
  
    Useless after only four months.
  
",1.0,Manocat,"Reviewed in the United States October 19, 2020","









  
  
    
  I was ""OK"" with the performance of this product... and then, without making any changes, the battery performance plummeted to such an extent that it needs charging once or twice a day, instead of once or twice a week, a degree of attention that I am certainly not willing to entertain. I am certainly not novice in terms of tech, and after tons of research I reached the conclusion that:1 It's a common problem,2 There's no way around it,and:3 Customer service will be as effective in fixing your problem as praying to your favorite ancient Egyptian deity.Honestly and fairly: stay clear of FitBit.

  
",Color: Black/Granite ReflectiveEdition: Special Edition
261,6,"







  
  
    2020's Best Bang For Your Buck Fitness Tracker
  
",5.0,Cody M. Jenkins,"Reviewed in the United States April 20, 2020","









  
  
    
  This product worked as expected out the box. No problem syncing with my multiple year old LG V20 phone using the Fitbit app. There is no other fitness tracker on the planet that offers GPS tracking and touch free payment for this price point. The sleep tracking seems to work great so far, and I love being able to see my heart rate information on Strava. Battery life is not the best when using GPS (maybe 5 hours total with full charge,) however it is very good when used normally. If you're looking for a GPS tracker with longer battery life it will certainly be more bulky and you will probably not want to wear it all day (or night.)I would absolutely recommend this product to anyone looking for a full time fitness tracker with GPS capabilities.

  
",Color: Black/BlackEdition: Regular
262,182,"







  
  
    Upgrade from Charge 2 - Complete disappointment!
  
",2.0,Edward,"Reviewed in the United States January 22, 2021","









  
  
    
  I had been using the Charge 2 for about 4-5 years. Recently, I started having some issues with it. One, the battery drains much more quickly, which is to be expected. I went from having to charge it once a week to once every 24-36 hours. Two, the heart rate monitor just didn't seem to be working as well. There was a lag in the sensor which I compared with another heart rate monitor device. This is an important feature as I want to know what my heart rate is in real time while I'm doing intense cardio.I began looking for a replacement. I wasn't interested in apps that the more expensive smart watches offer (I don't need those as my phone is always in my pocket); I mostly just wanted more stats and analytics. I liked that the Charge 4 had an oxygen monitor. Additionally, I assumed after 4-5 years the heart rate monitor technology would have gotten at least a bit better and more precise, and hopefully fixed the lag. Also, I was tired of charging the Charge 2 every day, so I decided to upgrade to the Charge 4.Big Mistake.1. The heart rate monitor seems to have gotten WORSE! The heart rate lag while exercising was up to an entire minute. I know that sounds trivial, but if my other heart rate monitor can give me a real time reading, why can't Fitbit do the same? When I'm approaching peak mode this information is vital! Knowing how far I can safely push myself is important, and was the biggest reason I purchased this item. It failed.2. The SpO2 feature is junk. First, it only monitors your oxygen in your sleep, so basically you only need to see that result once. Two, this feature doesn't give you actual values, just a tiny non-clickable graph which is the same every night. Complete disappointment.3. The battery, surprisingly, started draining VERY quickly. While I liked being able to see the battery level on the watch, I couldn't believe how often I would get low battery warnings during my exercises. Many times I would leave the home for a 60-90 minute walk or run with the battery at 40-50% charged. I got this so I wouldn't have to charge the watch every day, but I found myself having to do it every day or every other day. Another fail.4. Comfort wise, the Charge 4 is bulkier and a bit less comfortable.Three features on the Charge 4 I liked:1. The precise GPS tracking is a nice feature. With the Charge 2 I would often get some missing stretches of a run. The Charge 4 always gave a very accurate location path.2. I liked being able to see text messages on the watch, but again, it's hardly useful when my phone is always right there.3. I liked the oxygen monitor, well, for that first night. It was nice seeing that I didn't have any issues like sleep apnea or COPD, but again, this isn't something that's going to rapidly change overnight and is therefore mostly useless.4. I liked being able to see my resting heart rate on my watch. This was a nice feature, but again, not worth the money.5. The Charge 4 app is a little bit shiner and sleeker, but the information is all mostly the same.In conclusion, the Charge 2 is actually better than the Charge 4 in terms of heart rate monitoring. The little upgrades are kind of neat, but they aren't very useful and definitely aren't worth the money. Hopefully, Fitbit fixes these issues and has a bit more to offer on the next version.

  
",Color: Rosewood/RosewoodEdition: Regular
263,368,"







  
  
    Broke after only 5 months wear!
  
",1.0,NO Girl,"Reviewed in the United States November 17, 2020","









  
  
    
  I have only had this tracker for 5 months and it has already broken - the watch came off my arm during my HIIT class and I reattached the band to the tracker.  I removed to charge and when I placed it back on my wrist the plastic attaching piece broke off.  Very, very disappointed!

  
",Color: Black/BlackEdition: Regular
264,9,"







  
  
    What a disappointment!  Zero battery life
  
",1.0,AgnesFamily,"Reviewed in the United States May 12, 2020","









  
  
    
  I've worn a Fitbit on my wrist for several years now.  When my Charge 3 (which I loved) failed, I upgraded to the Charge 4.  BIG MISTAKE!  The Fitbit functions fine - just like my Charge 3.  However If you allow GPS, it must be charged multiple times daily.  Even with GPS turned off in every exercise, It needs to be recharged every day.  I've scoured the internet for fixes, downloaded the update, reset the device, asked for help on the forums.....but to no avail.  Don't buy this unless you want to recharge it once a day.  And let's face it a GPS feature that drains the battery in a few hours is worthless for hiking or biking.  I'll use my trusty 10 year old Garmin for that.  Quite disappointing Fitbit.

  
",Color: Black/BlackEdition: Regular
265,36,"







  
  
    Syncs better and more accurate than Fitbit Inspire HR
  
",5.0,timbernim,"Reviewed in the United States June 23, 2020","









  
  
    
  I upgraded to the Charge 4 after using the Inspire HR for a year. Overall I liked in inspire HR but as I used it more and more I noticed problems that I don't have with the Charge 4. Let's start by saying I workout 4-5 days a week, usually weights, spin and the occasional general cardio workout, along with this I bike to and from work 5 days a week. For me the heart rate monitor helps figure out where I'm at in my workout and how much more I should push, with the inspire HR, during heavy workout days I'd find when i glanced at it, it would fail to read from time to time, I haven't had this problem since my Charge 4 arrived. The built in gps in the Charge 4 comes in handy but it does drain the battery a bit; On a day when I have a workout, gps turned on for an hour total (to and from work) and throughout the workday----that's about a 16-17 hour day--- it gets down to about 74% battery. It syncs better to the app than the Inspire HR, sometimes I'd have to refresh a half dozen times for the app to find the Inspire but most of the time the Charge 4 syncs immediately or at least after only one refresh. There's additions to the app with the charge 4 including zone minutes, elevation, and a few more badges you can gain. I suppose if you're more athletic and do more outdoor activities the Charge 4's built in gps might be more of a problem than a good thing but for the intermediate fitness person, it's a step up from the Inspire HR.

  
",Color: Black/BlackEdition: Regular
266,110,"







  
  
    Just another substandard product from Fitbit
  
",1.0,Zapato,"Reviewed in the United States August 3, 2020","









  
  
    
  I upgraded from the Fitbit charge 2 to the charge 4 hoping for better accuracy and reliability.  I have to say that after about six weeks of use, I've been disappointed.  While the step counting and floor counting got a little better, the  heart rate monitor is still suspect.  The problem with the heart rate might be that I cannot get the Fitbit device to stay two finger widths above my wrist bone without stapling it in place or using duct tape to hold it there.  Does anyone else have this problem?  The most annoying issue I have with this model of Fitbit is that the GPS tracking keeps dropping off in the middle of a run or walk.  It simply loses the GPS signal and stops tracking your progress.  As a result, it does not map your route, gives inaccurate time, pace and distance information and basically makes the GPS feature worthless.  And now the app is about as annoying as the tracker.Shortly after setting up my Fitbit tracker the company pushed a software upgrade to the app that works with it.  Now, every time I open the app I get a prompt asking me to turn on location services.  Well, I had the app set to allow location access only when using, but apparently that's not good enough.  Fitbit wants to track my every movement!  I did allow full access allowed for a short time and after a few days my iPhone prompted me with a message stating that Fitbit was gathering access on where I went even if I wasn't using the app.  Seems like privacy is a foreign concept to this company.Bottom line, find something else that works and won't invade your privacy!

  
",Color: Black/BlackEdition: Regular
267,317,"







  
  
    Didn’t work at all
  
",1.0,Jeff Schall,"Reviewed in the United States June 12, 2020","









  
  
    
  Screen wouldn’t come on just stayed black. I’ve returned it for another one. Talked with Fitbit and they didn’t have the answer for what was going on with it. I did not return to Fitbit, figured since I bought it from Amazon that’s where I would return it and I’m getting a replacement the next day. Another review will be given when I have a product that works

  
",Color: Black/BlackEdition: Regular
268,160,"







  
  
    Best decision of my year
  
",5.0,J. Claspill,"Reviewed in the United States September 23, 2020","









  
  
    
  I'm overweight and couldn't stay motivated. This awesome thing helps me with that extra nudge to do a little more. It has helped with realize I had horrible sleep habits (ie: none), gotten me to do extra house chores (that I usually ignore as long as possible) just to get ""credit"" for the extra steps or active minutes. The workout tracking had been good to also keep me motivated. I share a screenshot of it with my family almost every week and that keeps me honest to actually worki out. Overall this seems to have been what I needed to get going with life changes instead of whining about my size. Now I feel better both mentally and physically, and have started to lose a little weight. Overall I recommend this to anyone who is stuck in that rut I was. This thing won't make you workout, but it might just give you an extra push to be more active. It did for me, and I couldn't be happier for it

  
",Color: Black/Granite ReflectiveEdition: Special Edition
269,201,"







  
  
    Beware of device version required for FItbit App
  
",1.0,Linda J. Swanekamp,"Reviewed in the United States December 7, 2020","









  
  
    
  This is a warning about using the Charge 4 Fitbit. The Fitbit mobile app only works with Android system 7 or above. The computer app, Fibit Connect will not work with the Charge 4.  My phone is not Android system 7 and although my computer is new, it will not setup the Charge 4. The Fitbit support person told me they did not write the Charge 4 into the computer application. The support told me to buy a new cellphone or use someone else's. Really? Unfortunately, this information is not in the Amazon description or on their product website. Very disappointed and had to send the Charge 4 back.

  
",Color: Black/Granite ReflectiveEdition: Special Edition
270,376,"







  
  
    Missing steps ....🙃
  
",4.0,maria smith,"Reviewed in the United States March 14, 2021","









  
  
    
  I have had th fitbit charge 4 about two weeks.  This is my first tracker of any kind.  It has several features that I wanted such as the step counter, gps, sleep tracker, heart rate. I find that they all work well except the step counting ... at first I thought wasn't wearing it properly but from what I read it's pretty much worn like a watch so how could I do that wrong.  I am considering replacing it because I can watch it while walking and nothing changes.  I have also looked at it then walked around d the house and look again and it's the same.  What am I doing wrong?

  
",Color: Black/BlackEdition: Regular
271,12,"







  
  
    Lead A Healthier, More Irritated Life
  
",2.0,Xoxarle,"Reviewed in the United States November 8, 2020","









  
  
    
  As the novelty of the tracker gimmicks fade over time, you will come to hate this product, passing thru indifference, to annoyance, to levels of white hot rage seen only in the Oval Office since Arizona was called by Fox News.You’ll come to realize your life is no better for knowing you spent 55 mins in REM sleep instead of 50, you’ll stop caring about the sleep monitoring. But you’ll stop wearing it at night entirely when your partner complains to you that’s the 3rd night in a row that the green sensor light woke her up when you shifted in bed, and threatens separate bedrooms. That sensor light at the back may seem innocent enough in the daytime, but at night it’s strong enough to summon Batman. And apparently nobody thought to dim it when the tracker figures out you are asleep.You’ll discover that connecting to GPS can take 3 seconds, 3 minutes or 3 hours, randomly, even in areas of strong signal coverage. You’ll have to decide whether to stand by your bike watching that jerky triangle symbol, or just take off and have the thing act as a glorified stopwatch. Somewhere, in the continental USA, there’s a skeleton lying next to a bike, all that remains of a Fitbit wearer who decided to wait for a GPS connection. Eventually you’ll come to the realization that tracking your exercise geographically isn’t a right, it’s a privilege that Fitbit, in its munificence, bestows on you occasionally, perhaps on Hindu Holy Days.Don’t expect to be able to see the display outside, in natural light. You can’t. The pale, greyish text on a black background is designed to cause eyestrain. My exercise mode of choice is cycling. And I’ve concluded that either the Fitbit engineers don’t actual cycle at all, or they all have recessed vole genes and cycle at midnight on cloudy days during power outages. It’s one or the other.And even if you can see it, in a dark alley, the thing flashes constantly between Cardio and Fat Burn or congratulates you on 300 steps an hour or doing a washing load or baking a cake, basically anything it can think of to stop you seeing useful information at the flick of a wrist, like how far or how long you’ve been exercising.And your tracker wants to thwart you from turning GPS off afterwards, there’s no option to keep it on only for the duration of the exercise, you’ll have to swipe left, right, up and down 15 times to find it again afterwards, or more likely, you’ll forget entirely and it will need recharging within the hour again. BTW, don’t even think about exercising with anything less that 35% charge. You’ll see the drained battery symbol in no time.Fitbit is about to be acquired by Google. And Google, like V’Ger in Star Trek: The Motion Picture, exist to Know All That Is Knowable. Now I’m not saying NASA needs to shoot Google executives into Deep Space, but it would spare us having to watch them lie to House and Senate committees every three months.Perhaps you can reconcile yourself not to mind that Google are collecting your biometric data and tracking your every waking movement so they can show you ads for Preparation H or congratulate you on your pregnancy before you are even aware you are pregnant (this is not a Joke, this is a Thing – read the NYT article about Target Stores and data mining). But we are surely only 3 firmware updates from the tracker playing 6 second commercials for Burger King every 2 minutes, just like the abomination YouTube has become.

  
",Color: Black/BlackEdition: Regular
272,252,"







  
  
    Useless junk. Save your money.
  
",1.0,Sean S.,"Reviewed in the United States February 14, 2021","









  
  
    
  This is actually the replacement of the first Fitbit I ordered a year ago. This one is from July but is now totally busted. The strap won’t stay on the monitor— I even bought a new band to try. The clasp is just broken 6 months after replacing. In addition, you can no longer tap the screen to wake the device up. It just doesn’t respond any more. You have to click the side button to see the Home Screen. It’s so frustrating. In addition, it’s just stopped being accurate counting steps. I’ll be walking and it just won’t be counting. It’s just cheap junk! Two gone busted in less than 12 months? I wish I had saved my money and gone with the Apple Watch.

  
",Color: Black/Granite ReflectiveEdition: Special Edition
273,432,"







  
  
    Beware only 30 day warranty for FitBit
  
",1.0,C M LANG,"Reviewed in the United States November 2, 2020","









  
  
    
  Anyone buying a FitBit through Amazon needs to know there is only a 30 day warranty unless you buy the warranty offered through Amazon. My FitBit stopped working at 60 days after purchase.  If you buy the device directly through FitBit, you get a one year warranty. Big difference!!  However, Amazon customer service was very kind and allowed me to return and be reimbursed. But this was not until after I expressed my severe disappointment and a manager approved the refund.

  
",Color: Rosewood/RosewoodEdition: Regular
274,103,"







  
  
    The Good: Comfortable, Accurate, long battery, interchangeable bands! The Bad: No support @ Fitbit
  
",1.0,SirDigitalKnight,"Reviewed in the United States December 27, 2020","









  
  
    
  So this is my 3rd smart wearable device I have owned. I have had the original Moto 360 and I currently have the very old (in electronic years) Huawei watch. I will start off by saying that this Fitbit Charge 4 is way more comfortable than the previous two device. Once on your wrist you will forget that it is there except when it buzzes on your wrist for notifications. Speaking of notifications, they work very nicely without being over bearing. You can choose and select from which apps you want to get notifications on, for example all I care about is notifications from WhatsApp, Messenger and my Emails so that is all I have it set to. You also will get notifications about you activities which you can also change if you feel your getting too many. I left all settings at their defaults and I do not find I get to many notifications. I walk 5 days a weeks and workout 3 days a week and the Charge 4 automatically tracks my walks perfectly. As for my workouts it doesn't seem to know when I am doing pushups or pullups and of course it will not pick up the fact I am doing planks but that is ok as I doubt I am burning a lot of calories from my 3 day a week workouts as it is more for muscle toning and trying to keep a flat stomach in my old age.Sleep tracking on the Charge 4 is very nice!  I have had a sleep study done about 7 years ago and they said I stopped breathing 4 times during the night of the test but that it was not severe enough to warrant a CPAP. This tracker has a SP02 sensor so in the morning I can check to see how many times my blood oxygen dropped low during the night and so far it has only been a couple times over the 17 days since it has started tracking my sleep. So that makes me feel a bit better knowing I really do not have a Sleep Apnea problem. It would be nice if Charge 4 gave you more detailed blood oxygen information, like percentages during the night, but that might something to due with the fact that this is not a medical grade device and they do not want people thinking that or they don't want to have to go through the process of getting certification for it which would cost a lot and effect the cost of the device. Also it does not have OnDemand for SP02 reading, it only checks it at night. It would be nice if they added OnDemand SP02 checking. From reading over on the Fitbit forums it might be added in the future so that would be a big plus, especially for runners.The Charge has 24/7 heart rate monitoring and they use this along with movements to track your sleep and give you a really detailed Sleep Score. It will show you REM, Light, Deep sleep and time awake during the night. From what I can tell it is mostly accurate as it seems to match up perfectly to when I have gotten up to go to the bathroom or let the cat in or out etc. and the REM seems to match up to when I was dreaming the times that I woke from my dreams for what ever reason and checked the time. If I ever do another sleep study it would be neat to check the results verses the Charge 4 but I feel it gives you a very good idea of how your nights sleep was. When my score is high like in the 80s I feel refreshed in the morning but when it was low a few times (73) I felt tired and needed a long nap in the afternoon to recharge. Speaking of naps, it will track your nap so long as it is over 1 hours but will not give you any detailed info about your nap like it does for night time sleeping.Functionality wise, I like how the Charge 4 wakes when you lift you arm. My Huawei watch is hit and miss when I raise my arm but the Charge 4 seems to be about 95% of the time. The touch to wake screen I wish was a bit more sensitive, it works fine after it has been woken from lift to wake but if the Charge 4 has been a sleep for a while and you try and tap to wake I find I have to tap it a few times. This effect me when I am using the Stop Watch feature to time my planks, I can not lift my arm to wake it during planks and trying to tap it to wake it to see if I have hit my time on the Stop Watch can be a pain.Scrolling on the watch is smooth and fast but they need to fix the firmware so that once you leave the main menu, say to go into settings, you can not swipe right to go back, you are forces to press the haptic button to go back which is a pain. I started a Feature Suggestion to get it added over on the Fitbit forum so feel free to up vote it.The display is crisp and bright and easy to read even outside. With my Huawei watch I could not see anything on the screen while outside. The font is large enough that I can see most of the information without my glasses on so that is really nice as I only put them on for reading and of course take them off when I am exercising.About the only I miss from my Huawei watch is music control. You should be able to pause / play and skip tracks of whatever app is playing music on your phone. Not sure why they didn't add this in yet as the Charge 4 is always connected to the phone via Bluetooth so it should be able to do it with a simple firmware update. Even cheap bands out there have this simple feature.The other feature missing but I do not miss is a mic for Google Voice command and a speaker to take calls on your wrist. While it is cool to do this to show off who really want to talk to your wrist to ask Google something or worse to try and have a conversation with someone that everyone around you would be able to listen in on?As far as battery life, they claim 7 days and I am seeing that. I think even 8 days are possible. There is an option to have the screen stay on longer when it wakes but that seems to take a day off the battery life. There is also a Feature Suggestion to add a Always On Display AOD over on the Fitbit forum to the Charge 4 but I think the battery would take too much of a hit if they added it. I think Fitbit did a good job with features and battery life with the Charge 4 as it stands now. Maybe in the Charge 5 with a larger capacity battery they could then add a AOD and maybe a color display that is even bigger but with the current battery technology I think they did a good job with the Charge 4. I like only having to charge mine once a week. Note: I have my Charge 4 set to GPS Mode Dynamic as I have my phone with me when I take my walks. If you leave your phone at home the Charge 4 will automatically use its built in GPS which will drain your battery faster. So keep that in mind if you like to take your walks and runs without taking your phone. One week soon I will try a complete week without taking my phone with me and will update this review with how long the battery lasts so you can get an idea.The other thing I  really like about the Charge 4 over others out there (I was looking at the Garmin Vivoactive 4) is that the band is changeable! As you can see in my photos I have 3 different bands, two came with the Fitbit Charge 4 Special Edition and I purchased the Fitlink Stainless to give it a ""Classy"" look.When you get the Charge 4 it will be on an older version of firmware, which just means it needs to be updated, you can not force it to update and so you have to wait for it to update. Mine took 20 hours to finally say there was an update available. I have read it can take two days. So be patient. I know that this sucks but I think they do it that way as to not drain the battery on the Charge 4. I kept the Fitbit app open and manual synced the Charge 4  (in the app) as often as could while on the charger to get it to show the ""Update Available"" in the app on the phone, so if you are impatient like I am you could give it a try.Well that about wraps up my review of the Fitbit Charge 4 SE. I hope this review helps others out there. I will update the review as I use the Charge 4 more and will adjust the ratings up or down as needed.Note: I was not given this product to evaluate. I paid for it with my own money so my review is not bias in anyway.Updated March 9th 2021, I can see why everyone is leaving Fitbit and heading to anyone else but Fitbit... they have very bad tech support, firmware updates take forever to roll out, and to this date they have not turned on features that they advertise on their very own website. Shame really as I really like the Charge 4 but without support and timely updates to be it is not much use.

  
",Color: Black/Granite ReflectiveEdition: Special Edition
275,471,"







  
  
    Accurate but can't get texts
  
",4.0,Tracey,"Reviewed in the United States August 7, 2020","









  
  
    
  I have always liked Fitbit. I had a Charge 2 for 4 years. It's very accurate for exercise, heart rate etc. I really really like it. But, I recently bought a Charge 4. Again, it works great. The only thing that irritates me beyond measure is that I can't get my text messages on it. Not on the Charge 2 or the Charge 4.

  
",Color: Rosewood/RosewoodEdition: Regular
276,219,"







  
  
    Good tracker but not problem free.
  
",4.0,John B,"Reviewed in the United States August 25, 2020","









  
  
    
  Overall it's a great little tracker. Sleep, step, and heart rate tracking is fairly accurate for the everyday person. Silent alarms that wake you in your light sleep cycle are very convient. Timely text and phonecall notifications are great and the simple replies are very convient. Using the GPS to track your runs/walks DRAINS the battery so I don't suggest it unless you start your run at full power and end at the charging station. The Spotify control is nifty but only works when you're not tracking an exercise. NOT ALL CREDIT AND DEBIT CARDS ARE SUPPORTED FOR FITBIT PAY!!!! Check your cards compatiblity before purchasing. More options could be done with the main screen face such as showing weather, unread notifications, or upcoming events.

  
",Color: Rosewood/RosewoodEdition: Regular
277,282,"







  
  
    Don't.
  
",1.0,Jessica,"Reviewed in the United States March 9, 2021","









  
  
    
  Stopped working after a month. I tried rebooting and all that jazz and it just no longer wanted to sync. The fibit community kind of collectively agree that this specific model just stops syncing after a period and is trashI literally threw it in the trash. I've had several modelsSome were lost and others I felt just needed an upgrade which brought me to this one.Love fitbit. It helps me such an incredible amount,but they need to discontinue this one.

  
",Color: Black/BlackEdition: Regular
278,74,"







  
  
    Color
  
",5.0,Janine Sisko,"Reviewed in the United States April 18, 2020","









  
  
    
  Love it

  
",Color: Rosewood/RosewoodEdition: Regular
279,465,"







  
  
    Disappointed
  
",1.0,Betty Boop,"Reviewed in the United States October 20, 2020","









  
  
    
  I had a Fitbit 2 and I loved it, upgrade to Fitbit 4 and I am totally disappointed with it.  Looses connection with myWiFi every day, Does not auto Sync, selected the clock face I wanted everyday and it never selected the one I wanted.Was going in to return when I noticed that it was too late to return.  Very, Very disappointed in the product and the service.

  
",Color: Rosewood/RosewoodEdition: Regular
280,102,"







  
  
    Too many annoying issues -- Charge 3 would have been a better choice
  
",2.0,Jz,"Reviewed in the United States July 18, 2020","









  
  
    
  Was looking forward to my first fitness tracker and the ability to track steps, heart rate and sleep. The Charge 4 is generally OK doing these things but with a lot frustrating issues.First, it does not really track steps -- it racks arm movements. So if you move your arms a lot when talking or pet a cat, you get step credit. But if you keep your hands on the grip on a treadmill, elliptical or exercise bike, you get little or no credit for movement. The Health app on my iPhone does a better job in my pocket.Heart rate tracking can also be a problem. I noticed that the Charge 4 showed a heart rate 60bpm LESS than that on my exercise bike. Manually taking my pulse confirmed that the bike was correct. It took the Fitbit almost 20 minutes to be accurate.Using the ""Exercise"" feature on the Charge 4 seems to reduce this problem but there is still a lag. Plus, starting this feature requires you to press the side button, swipe to exercise mode, scroll to the exercise type, tap ""Start"", and tap ""Let's go"" to begin tracking. That's at least one more step than necessary (Start should mean start) and sometimes you miss that last step and nothing is tracked. Stopping is also a little more complicated than necessary.I thought the GPS function would be nice to track all day hikes or moving around a city. The map showing your movements is cool. Unfortunately, using GPS consumes the battery at the rate of about 30% per hour so all-daytracking is not possible.I don't use Spotify but in poking around trying to resolve some of these other issues I found out that the feature on the Charge 4 is only a controller and not a music player. So anyone thinking of using it for music must still carry their phone or other device.Finally, the Fitbit app is both great and THE most frustrating aspect of using this thing. Graphics and information are really nice. BUT, it is very glitchy. Took two chats with support to get it to pair and work properly with my iPhone and iPad. Then, after a firmware update, the Charge 4 was no longer paired with my phone. In fact, the phone could not even see the Fitbit in the Bluetooth menu. It still could be synced on my iPad, so OK.After a second firmware update a few weeks later, my phone asked if I wanted to pair with the Fitbit, which i did. But then it didnt work with the iPad. and the next day it lost the pairing with the phone. Every time I paired it again, it eventually lost the pairing until I restarted the Fitbit. Now it stays paired with the iPad (so far) but is once again invisible to my phone. So we are back where we started after a frustrating few days.I considered sending it back and would have if this last App episode occurred before that window closed. Overall, there are things I really like about the Charge 4 and things I really detest about it. If I had to do it over again, I would have sacrificed the GPS and Spotify -- which are pretty much useless to me anyway -- and gotten the Charge 3. It costs less and might even be less glitchy since its been around awhile.

  
",Color: Black/BlackEdition: Regular
281,197,"







  
  
    I love my Fitbit
  
",5.0,Neil Colquitt,"Reviewed in the United States June 16, 2020","









  
  
    
  I've owned the Fitbit for several months now. I love my Fitbit. Unfortunately, I am not allowed to wear it during my work for security reasons. However, I primarily use it for keeping track of my after work exercise and heart rate monitor. The heart rate is as accurate as my chest strap on. As for as sleep monitoring I don't have anything to compare it to for accuracy. But it does record an average of 80 nearly ever night. I purchased a band that would keep the watch adjusted perfectly to my wrist for optimum performance because the factory band was either too loose to record HR or too tight for comfort. I do not use the text option so I can not rate.

  
",Color: Black/Granite ReflectiveEdition: Special Edition
282,463,"







  
  
    Step counting is not accurate
  
",1.0,Curt,"Reviewed in the United States November 23, 2020","









  
  
    
  I set my treadmill for 1.75 miles and walk the distance.  The Charger 4 fit bit device only recorded 1750 steps and only .75 miles.  My previous fit bit zip would record 3500 steps.  My daily workout on the zip was 5200 steps on charger 4 were only 2200 steps.  The new charger 4 device is not accurate.  The $60 fit bit zip is a better device. The charge 4 is a piece of junk.  I wise they hadn’t stop making the zip!

  
",Color: Black/Granite ReflectiveEdition: Special Edition
