,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
274,158,"







  
  
    New unopened unit.
  
",5.0,Steven,"Reviewed in the United States July 10, 2020","









  
  
    
  New in the box ps4 slim 1T.

  
",
275,198,"







  
  
    Product is brand new and everything works well
  
",5.0,Howard,"Reviewed in the United States April 12, 2019","









  
  
    
  Arrived on time! THANK YOU

  
",
276,275,"







  
  
    Fishy
  
",1.0,Nikolette clark,"Reviewed in the United States July 21, 2020","









  
  
    
  After I bought this my account got hacked within the first month and 600 dollars was charged to my bank account.

  
",
277,267,"







  
  
    Ps4
  
",2.0,Ricardo,"Reviewed in the United States September 26, 2020","









  
  
    
  My product isn’t working anymore  and I received it the 23rd it is three days later and my screen goes black

  
",
278,109,"







  
  
    great product
  
",5.0,Amazon Customer,"Reviewed in the United States June 29, 2020","









  
  
    
  overall great product. item is as described. I love it

  
",
279,49,"







  
  
    Buy it!!!
  
",5.0,Anna,"Reviewed in the United States March 10, 2021","









  
  
    
  Very happy with my purchased super fast delivery in 2 days!! The box is in great condition very well packaged dont listen to negative reviews and buy it got this for my sons 13th birthday can't wait to see his reaction

  
",
280,400,"







  
  
    Very impressed
  
",5.0,James E Peck,"Reviewed in the United States April 3, 2020","









  
  
    
  Arrived quickly  and was packed excellently outside cartoon was a little damage from shipping but inside cartoon was perfect

  
",
281,41,"







  
  
    Faulty Equipment
  
",1.0,Gabe Sappier Stewart,"Reviewed in the United States March 8, 2019","









  
  
    
  System was malfunctioning as soon as I started using it.

  
",
282,113,"







  
  
    Great buy
  
",5.0,Selene Pryor,"Reviewed in the United States January 9, 2019","









  
  
    
  Exactly what I order and satisfied. Comes with one remote only

  
",
283,21,"







  
  
    Great console
  
",5.0,Jonathan V.,"Reviewed in the United States January 16, 2019","









  
  
    
  Much smaller overall than my original launch model ps4,  quieter as well very happy with purchase, i should add that this console came from a seller and fufilled by amazon, which means i ended up with a free game and a 20% off coupon for the ps store sooo very happy.

  
",
284,92,"







  
  
    Not now Iam playing a game
  
",5.0,Starman,"Reviewed in the United States March 17, 2019","









  
  
    
  Lots of fun  makes time go by great gamesGood ps4

  
",
285,255,"







  
  
    perfect!!
  
",5.0,Amazon Customer,"Reviewed in the United States March 6, 2021","









  
  
    
  I bought this for my sons birthday and it Came in its original box with all parts an works perfect totally worth the money!!!🙂

  
",
286,254,"







  
  
    Nice
  
",5.0,Ryan Flores,"Reviewed in the United States March 16, 2020","









  
  
    
  Good console

  
",
287,405,"







  
  
    pleased
  
",5.0,Carlos Enrique Ortiz Mercado,"Reviewed in the United States August 30, 2020","









  
  
    
  arrive before, the state of the equipment arrive perfectly, I recommend them

  
",
288,50,"







  
  
    Received early 😁
  
",5.0,jromanva,"Reviewed in the United States January 9, 2019","









  
  
    
  I already knew my husband would love this, the fact that we received it days earlier than expected was the icing on the cake!  Thanks!

  
",
289,72,"







  
  
    Amazingly Clear Graphics
  
",5.0,Donna Montgomery,"Reviewed in the United States December 17, 2018","









  
  
    
  Picture and graphics are amazing has wonderful extras, like able to watch Netflix etc. A bit expensive for a game console but worth it.

  
",
290,225,"







  
  
    Playstation.
  
",4.0,Gordon Gearhart,"Reviewed in the United States December 30, 2019","









  
  
    
  It has brought hours of happiness.

  
",
291,45,"







  
  
    Faulty controller out of the box.
  
",3.0,Jakob Young,"Reviewed in the United States June 6, 2020","









  
  
    
  Everything seemed fine.  The console itself worked perfectly right out of the box.  But after a week the down button on the D Pad of the controller just stopped working.  It had hardly been played with by one person, me.  Nothing happened to it, no spills, no drops, nothing.  The down button just refuses to work, it’s a bit perplexing.  Other than that everything works just fine. So three stars.

  
",
292,252,"







  
  
    Very happy
  
",5.0,Yossi G.,"Reviewed in the United States April 16, 2020","









  
  
    
  Ive been using ir for over a month now, im really satisfies with my purchase

  
",
293,277,"







  
  
    Great price
  
",5.0,Darvus,"Reviewed in the United States September 12, 2020","









  
  
    
  Love it

  
",
294,64,"







  
  
    Refurbished is always the way to go!!
  
",5.0,scherrie McCall,"Reviewed in the United States June 25, 2020","









  
  
    
  It's perfect!!!  My son is in heaven!!Also, the PlayStation can earlierthan expected, so...bonus!!!Thank you

  
",
295,162,"







  
  
    Awesome
  
",5.0,Summer Edwards,"Reviewed in the United States March 4, 2021","









  
  
    
  This arrived a day early and only took 2 days to arrive. Everything was included that said was there. I will order again

  
",
296,180,"







  
  
    1 year still going
  
",4.0,Devin Wilson,"Reviewed in the United States April 10, 2020","









  
  
    
  Lots of neverending updates unlike the Xbox one

  
",
297,16,"







  
  
    Ps4 controller dies common problem.
  
",1.0,serenity,"Reviewed in the United States October 16, 2019","









  
  
    
  My 11 year old son bought this with his money. The controller died after a month will not powerup when has a good charge. The controller will not activate any time when pressing ps button. The manufacturer will not warrinty it nor will the people it was bought from. DO NOT BUY THIS FROM THEM.

  
",
298,131,"







  
  
    Excellent seller
  
",5.0,Joeseph J,"Reviewed in the United States March 11, 2021","









  
  
    
  Extremely happy came sealed and factory fresh

  
",
299,299,"







  
  
    Very good Christmas gift
  
",5.0,Splandon,"Reviewed in the United States December 28, 2018","









  
  
    
  Happy with the product

  
",
300,205,"







  
  
    Great product
  
",5.0,Diego Bendek,"Reviewed in the United States October 11, 2019","









  
  
    
  Great product

  
",
301,319,"







  
  
    Great service
  
",5.0,Luis alcaraz,"Reviewed in the United States April 4, 2020","









  
  
    
  Exelent service fast I'm so happy thank you

  
",
302,141,"







  
  
    As advertised
  
",5.0,tl,"Reviewed in the United States March 13, 2019","









  
  
    
  Exactly what I asked for

  
",
303,401,"







  
  
    PS4 status bro lol🤘😎🤘
  
",5.0,Martin De La Torre Acosta,"Reviewed in the United States January 17, 2020","









  
  
    
  i was thrilled when my PS4 arrived 🤘😎🤘

  
",
304,86,"







  
  
    Perfect!!!
  
",5.0,Mrs.Gray,"Reviewed in the United States August 12, 2020","









  
  
    
  Playstation came brand new in original packaging and in perfect condition!

  
",
305,155,"







  
  
    Yay! It came early!
  
",5.0,Dk,"Reviewed in the United States July 2, 2020","









  
  
    
  I was excited the console arrived almost a whole 2 weeks early! It also works great, like new (as described)! I am very happy with the purchase 😊

  
",
306,212,"







  
  
    Best deal ever
  
",5.0,Spencer mayo,"Reviewed in the United States June 25, 2019","









  
  
    
  Package came brand new very excited PS4 was not damaged best deal ever

  
",
307,208,"







  
  
    Almost perfect
  
",4.0,Amazon Customer,"Reviewed in the United States January 20, 2020","









  
  
    
  Aside from the recurring need to reboot when streaming video playback becomes convoluted, it's perfect.

  
",
308,32,"







  
  
    Love it!
  
",5.0,Kameron704,"Reviewed in the United States August 14, 2020","









  
  
    
  Can't believe I've waited this long to purchase a PS4 but I love it. I was an XBOX user for years and decided to make the switch after Microsoft botched an order of mine recently. The PS4 was delivered brand new and unopenedwithin 3 business days. No complaints at all.

  
",
309,320,"







  
  
    Good price for a ps4
  
",5.0,garrett money,"Reviewed in the United States September 23, 2019","









  
  
    
  Nothing wrong, came brand new

  
",
310,149,"







  
  
    PS4
  
",5.0,rhiannon667,"Reviewed in the United States December 21, 2018","









  
  
    
  My son was so happy to receive this!! So far so good - we’ve had no issues with the ps4. We did have some questions for the seller and they were stunningly prompt and helpful!

  
",
311,311,"







  
  
    Great!!
  
",5.0,Amazon Customer,"Reviewed in the United States February 1, 2019","









  
  
    
  Would definitely buy again!

  
",
312,399,"







  
  
    It's a good purchase
  
",5.0,Kathryn,"Reviewed in the United States July 1, 2020","









  
  
    
  Works good just got it and setting it up

  
",
313,150,"







  
  
    Great product
  
",5.0,Ace,"Reviewed in the United States April 14, 2019","









  
  
    
  Just as described. No problems at all

  
",
314,154,"







  
  
    Well worth the money!
  
",5.0,Honest Ratings,"Reviewed in the United States May 16, 2020","









  
  
    
  Amazing machine!

  
",
315,334,"







  
  
    Great Job!!
  
",5.0,Eleanore Ryan,"Reviewed in the United States April 8, 2020","









  
  
    
  Was very quick!!

  
",
316,232,"







  
  
    Be Careful
  
",1.0,Cierra ,"Reviewed in the United States May 19, 2020","









  
  
    
  I just order this product on March 2.2020 its already defective giving.all types of error.messages

  
",
317,354,"







  
  
    works
  
",5.0,david williams,"Reviewed in the United States June 29, 2020","









  
  
    
  Great

  
",
318,304,"







  
  
    Great speed of delivery
  
",5.0,Rachel Tan,"Reviewed in the United States March 25, 2020","









  
  
    
  Amazing console, delivery was incredibly fast.

  
",
319,342,"







  
  
    .
  
",5.0,Nelsi diaz,"Reviewed in the United States May 10, 2020","









  
  
    
  Good

  
",
320,112,"







  
  
    Disappointed
  
",3.0,Barbara ,"Reviewed in the United States March 6, 2021","









  
  
    
  The controller did not work. I had to go to Walmart and buy a $65 controller

  
",
321,6,"







  
  
    Should it have been sealed?
  
",4.0,maryann eacuello,"Reviewed in the United States December 5, 2018","









  
  
    
  Good MorningThis is a Christmas Gift.. it arrived on time and box was fine as well as game.My only concern was it wasn't sealed and looked as if it was looked thru but packaged back fine except for fine two dents very small.  I thank you for allowing the return up to January 31st. I'm sure my son is going to Love This!!Thank you againMaryann

  
",
322,181,"







  
  
    Awesome
  
",5.0,Amazon Customer,"Reviewed in the United States October 13, 2019","









  
  
    
  Awesome

  
",
323,278,"







  
  
    Best gaming experience
  
",5.0,Kaylee,"Reviewed in the United States March 12, 2020","









  
  
    
  Came 2 days earlier the expected and love it

  
",
324,276,"







  
  
    works as it should
  
",5.0,Scott S,"Reviewed in the United States September 11, 2020","









  
  
    
  Love it

  
",
325,199,"







  
  
    Not worth the your money
  
",1.0,Essence Luckett,"Reviewed in the United States August 7, 2020","









  
  
    
  If I was you I'll save my money .. It looks brand new and all but WiFi sucks on it never stays connected unless you use a internet cord from the back of the WiFi box into the PS4 .. it cuts off out of no where & it's always closing out games

  
",
326,341,"







  
  
    Awesome
  
",5.0,jason russell,"Reviewed in the United States January 7, 2020","









  
  
    
  Awesome

  
",
327,167,"







  
  
    Great product came early thank u !
  
",5.0,Renee,"Reviewed in the United States August 7, 2020","









  
  
    
  Awesome !

  
",
328,410,,,,"Reviewed in Canada March 19, 2018","









  
  
    
  Bought it during boxing week sale so it's a good deal. There is already an upgraded version of PS4 that is the PS4 Pro, but at the time of purchase that didn't add much value for non 4k TVs. I would recommend this over PS4 Pro if you don't own a 4k TV. However, now they've updated the software on PS4 Pro to boost visual performance on even non 4K TVs, so if you don't mind the little extra cash I suggest you get that instead.

  
",
329,411,,,,"Reviewed in Canada July 7, 2018","









  
  
    
  The console is awesome! Really slim and looks great! Controller is really neat. Love the LED and the touch pad. Makes for a cool gaming experience.  I have both an Xbox One and PS4. And I honestly like them both equally for different reasons.

  
",
330,412,,,,"Reviewed in Canada November 9, 2019","









  
  
    
  It's a perfect condition ps4 not much more I can say very pleased thank you

  
",
331,413,,,,"Reviewed in Canada May 5, 2018","









  
  
    
  Bought the PlayStation 4 1TB slim for Christmas. Everything worked fine until the remote stopped charging. We barely got 5 month use out of it :( I'm quite disappointed.

  
",
332,414,,,,"Reviewed in Canada December 21, 2018","









  
  
    
  I bought the PS4 Slim on sale thinking I had a great deal on my hands. First week the system worked fine and then the errors started to happen. Games would freeze and crash and the system would shut off by itself. I looked online for any solutions but unfortunately most of them involved  clearing out my PS4 by “initializing” which takes several hours to do so and wiping out all data on the system making me re-dowload my games. I saw many PS4 owners have the same problems I was having even with their own brand new consoles which made me reconsider owning a PS4.I never had these problems with the Xbox One and with my refund I’m probably going back to it.

  
",
333,415,,,,"Reviewed in Canada June 7, 2018","









  
    
  La console n'a pas encore 1 an d'usure et elle bogue déjà et je trouve aucune façon de contacter le vendeur et une façon d'avoir une garantie...The console has not yet 1 year of wear and it bug already and I find no way to contact the seller and a way to have a guarantee ...

  
  
",
334,416,,,,"Reviewed in Canada July 3, 2020","









  
  
    
  Once I got this with the new God of War (2018) game I immediately fell in love with it. Once I finished the new GOW I repeatedly played it over and over and couldn't believe the time that passed. I so wish I could erase this part of my memory and experience the thrill and joy all over again like I did the first time I played it. In my review for the new 2018 GOW game I said the sequel cannot come out fast enough, but I will happily wait because the hard work that will go in to the sequel cannot not go unnoticed I am sure and I am dying to find out the next part of the story!!

  
",
335,417,,,,"Reviewed in Canada January 9, 2018","









  
  
    
  So far everything has been going great everyday since January 4th when I received it! No problems yet except it froze twice on ROTTR but I was able to still upload my last autosave onto my PlayStation Plus online storage and close the game (Application) and go back on! Much improvement compared to the PS3 where it freezes and you can't do nothing about it! 😁👍 I love it!

  
",
336,418,,,,"Reviewed in Canada January 18, 2018","









  
  
    
  I got this as a warehouse deal for a super low price. As it turns out I lucked out big time as everything inside the box was packed and sealed an I don’t think there was even minimal usage. Thanks amazon!As for the unit, love the design and style. So far been playing NHL 17 and like it. New to gaming so time will tell if I get enough use out of this thing.

  
",
337,419,,,,"Reviewed in Canada September 6, 2019","









  
    
  l’appareil « lag » et à même « gelé »J’ai mis le jeux GTA5 et les graphiques ne sont pas toujours synchronisé.

  
  
",
338,420,,,,"Reviewed in Canada December 27, 2020","









  
  
    
  I bought this for myself, and I'm happy that it's still doing fine after about a month now. I have had no issues, I've been able to play multiple disk games without a problem. There were no physical damages either. All the necessary parts are included in the box, and it comes with a controller, which works both plugged in and wirelessly. It also isn't loud! What else can I say? Definitely worth it.

  
",
339,421,,,,"Reviewed in Canada September 22, 2020","









  
  
    
  Works great now!..First few days i had one problem, it was in rest mode I thought it was actually off and I unplugged it from the wall to add an extrention box, turned it back on and it was doing a system check for errors after it said System could not start plung in dual shock with USB blah blah, did so and it wanted me to update and I did so, still same error no ps4 logo just looped in system check and system cant start... SO I ended up turning it off and doing the initialization and the whole shabam, after factory reset I finally got the logo (took me about 45 minutes of trying to fix before I gave up) reinstalled most games again... Fhew. Moral or my story is make sure you turn off th ps4 correctly and hopefully you won't have to endure what I went though. Other than that it's a ps4 that does its job!

  
",
340,422,,,,"Reviewed in Canada October 5, 2019","









  
  
    
  I was nervous to buy something so expensive online but it was totally worth it! The box was a little damaged on the corners but the product inside was new and genuine!I’ve always been on team Xbox so this was my first time buying a PS and it’s been awesome, I love how FAST it is to turn on and play games. The store has so many great games. Set-up was easy as well!!My only complaint would be that the console comes with a discount card for first time users/buyers to use in the store and the code I got was expired! :(

  
",
341,423,,,,"Reviewed in Canada January 9, 2018","









  
    
  Item exactement tel que décrit. Ma fille est très contente de son achat. Le jeu vient avec une manette et aucun jeu. Facile à installer et à brancher.Par contre, la boîte d'emballage est arrivée bossée, ce qui avait aussi bossé la boîte de l'appareil. Une chance, la PS4 n'a pas été endommagé.

  
  
",
342,424,,,,"Reviewed in Canada July 28, 2019","









  
  
    
  Let's start with the positives, the console is amazing for the price and even though I was reluctant to spend money for PlayStation plus the cost want bad at all and you actually get a deal when you buy more consecutive months. The console came in good shape and hasn't let me down in any way. The game selection is amazing but the lack of a good driving game was a little disappointing. The UI is great and easy to navigate. The themes are good although I wish they were free. The exclusives a great and always garunteed quality. Even though this console came out a while ago I think it's still worth the money. Now on to the downsides. The box it came in felt a little flimsey as it was made of cardstock and not cardboard which I would have preferred as it was being shipped. The Amazon box it came in was cardboard so that kinda makes up for it. The hard drive slot cover is very thin cheap feeling plastic and feels as if it would break easily with little effort. The controllers 3.5 mm audio jack feels like it's in an odd place and I find myself bumping the cable I have plugged in the odd time although I don't know where else Sony would put it so I don't really have a good solution. Overall however, the PS4 is a great console and well worth the money. I originally bought the console as a stand in between computers as my old one recently stopped working. I intended to sell the console when I wanted to buy the new computer but having used it for about a month I've now decided I'm going to keep it. It's won over me and I think it will win over you too.

  
",
343,425,,,,"Reviewed in Canada September 8, 2019","









  
  
    
  One of the best Amazon purchase I've ever made. I love gaming and I needed either a PS4/Xbox to get the exclusive games to either system because I only have a switch. I can say that I have absolutely no regrets buying the system. The graphics and gameplay is simply amazing!

  
",
344,426,,,,"Reviewed in Canada August 25, 2020","









  
  
    
  The console it’s self is functions perfectly…But the controller’s right thumbstick was showing signs of drifting to the left straight out of the box on day one. And now, not even a month later it is completely unusable. For a supposed quality console, this is unacceptable. So disappointing.

  
",
345,427,,,,"Reviewed in Canada October 1, 2019","









  
  
    
  Got this when it went on sale. I didn't need any games as I am pretty particular with the games I play. It's been 3 months and it has been functioning well. I wish it came with 2 controllers instead of 1 but they usually don't bundle that in. Very happy with my PS4!

  
",
346,428,,,,"Reviewed in Canada October 30, 2020","









  
  
    
  No issues, came on time, as expected, happy with purchase. Unfortunately due to tighter finances around the pandemic I wasn't able to get the Pro, I went with the slim instead. I knew it wouldn't support 4k, was pleasantly surprised that it does output HDR. Overall a good purchase.

  
",
347,429,,,,"Reviewed in Canada August 9, 2019","









  
  
    
  The console is not bad, but not good. All the games that are actually good, u have to pay a massive price. I would recommend getting a gaming pc instead.

  
",
348,430,,,,"Reviewed in Canada September 29, 2018","









  
  
    
  False advertising, we received it and it's supposed to be 1TB but it's not. Check yours if you order.

  
",
349,431,,,,"Reviewed in Canada January 7, 2020","









  
  
    
  I like the item. There is not much to say, either you love it or hate it, it’s a good gaming console! I received it with codes for 10% off off games but the code was expired when the console arrived, and it tells me that these sit in the warehouse for a bit.

  
",
350,432,,,,"Reviewed in Canada August 16, 2020","









  
  
    
  Awesome exclusive games like Ghost of Tsushima, Spiderman, Final Fantasy 7 remake, Bloodborne, and Little Big Planet 3. Only downside is that the sound cuts off for a few seconds when earning a Trophy, but that doesn't happen when you plug a headset into the controller.

  
",
351,433,,,,"Reviewed in Canada July 17, 2019","









  
  
    
  Really happy with this ps4!Was shipped right away and delivered fast.It was packaged really well and the remote and console was brand new and in great condition. It also came with everything it said it would.Very happy!

  
",
352,434,,,,"Reviewed in Canada August 16, 2019","









  
  
    
  I do not have a smart television, so having the slim PS4 gave me the platform I neede to watch YouTube and Netflix as I wanted. Additionally, playing the odd video game for the much needed distraction from time to time is great. I was most impressed by the quick delivery being faster than indicated.  Better than expected.

  
",
353,435,,,,"Reviewed in Canada August 2, 2019","









  
  
    
  I've been hesitating whether to buy an Xbox One or a PS4 since 2015 and I never had the courage to commit to an expensive machine. I bought this during the amazon prime day and this was the best investment i comitted to. Thanks amazon.

  
",
354,436,,,,"Reviewed in Canada September 6, 2020","









  
  
    
  Works perfectly, no problems so far. It had a few minor scratches on the front which are barely noticeable but otherwise looks like new. No original packaging but everything was there in the box. I would recommend this seller to anyone looking for a ps4.

  
",
355,437,,,,"Reviewed in Canada February 2, 2018","









  
  
    
  The system is great, works amazing, comes with 1 controller, the system and all the cords needed to hook up for the tv. Very fast shipping I got right the next day. Very pleased with this seller and I will order again in the future. Fast service and everything works perfectly. Thank you.

  
",
356,438,,,,"Reviewed in Canada August 31, 2020","









  
    
  SUPER je suis très satisfaite en plus c’est arrivé plusieurs journées d’avance 🤩

  
  
",
357,439,,,,"Reviewed in Canada January 17, 2021","









  
    
  Ça fait 2 ans que l'ai acheté sur la page, jamais eu de problème avec, fonctionne très bien. C'est 1 To pour la slim.

  
  
",
358,440,,,,"Reviewed in Canada May 14, 2020","









  
  
    
  Overheating and made loud clicking sound. Product was defective.

  
",
359,441,,,,"Reviewed in Canada December 3, 2017","









  
  
    
  very fast, as described, downloads and updates were quick and seamless

  
",
360,442,,,,"Reviewed in Canada December 29, 2019","









  
  
    
  My great nieces and nephews said the game was great and is enjoying it every day

  
",
361,443,,,,"Reviewed in Canada January 31, 2018","









  
  
    
  The product wasn't even brand new and still had the previous owners user account on it, plus I can't get any signal with it.

  
",
362,444,,,,"Reviewed in Canada August 19, 2019","









  
  
    
  Works great, graphics are nice. Dont know what else to say, just finished Uncharted 4 game looks very nice on it. Would recommend 👍

  
",
363,445,,,,"Reviewed in Canada September 16, 2019","









  
  
    
  Controller is a little glitchy (presses left when I press down on the dpad) but other than that the product is great

  
",
364,446,,,,"Reviewed in Canada February 21, 2021","









  
  
    
  Bon produit just cole with danmage fragile box and also no cable for the controler

  
",
365,447,,,,"Reviewed in Canada December 31, 2018","









  
  
    
  I bought this as a gift for my husband's birthday. Got this to replace our PS3. Works perfectly and he loves it.

  
",
366,448,,,,"Reviewed in Canada April 1, 2018","









  
  
    
  Amazon screwed me by refusing to send me the one I had initially bought on Black Friday, but the device works very well. There were no issues.

  
",
367,449,,,,"Reviewed in Canada October 29, 2018","









  
  
    
  I got home and found this laying on my doorstep. I am quite disappointed with that. Other than that, the product is perfect and works very well. Very pleased with the PS4.

  
",
368,450,,,,"Reviewed in Canada April 24, 2020","









  
  
    
  Love it!!! Absolutely love it - Delivery was fast and secure! Product is amazing - Seller is great! Thank you

  
",
369,451,,,,"Reviewed in Canada February 6, 2021","









  
  
    
  I purchased this PS4  in September of 2019 and with light use it stopped working in January of 2021.  Very disappointed that it didn't even last two years.  It just stopped turning on.  A local quote for repairs was $185.

  
",
370,452,,,,"Reviewed in Canada July 23, 2019","









  
  
    
  This unit has been seldom used and has crashed.  Unable to return to factory settings. Grandchildren are greatly disappointed

  
",
371,453,,,,"Reviewed in Canada April 6, 2020","









  
  
    
  Splurge and buy the Pro. 7 months for a console is sad. I still have my original Xbox One from 2013. trying to return this console has been pretty painful as well, I wish Sony would update their web page to make things easier.

  
",
372,454,,,,"Reviewed in Canada January 26, 2021","









  
  
    
  Easy set up and functions as well as expected.

  
",
373,455,,,,"Reviewed in Canada March 13, 2018","









  
  
    
  Got this on sale during Black Friday for 279$ and do not regret it.  This is a great console still in 2018.  Absolutely would recommend.

  
",
374,456,,,,"Reviewed in Canada December 29, 2017","









  
  
    
  The right joystick on the controller doesn't click down like it should and sometimes pops out of position.

  
",
375,457,,,,"Reviewed in Canada March 12, 2021","









  
  
    
  Great PS4, first time buying a gaming console online and well worth it. Awesome customer service and the PS4 is exactly as described brand new!

  
",
376,458,,,,"Reviewed in Canada March 9, 2019","









  
  
    
  Everything right and perfect, thought it's safer and better to shop online for Sony products, because one time Best buy disappointed me a lot, well done Amazon, right serial number and licensing, love the console and quick delivery

  
",
377,459,,,,"Reviewed in Canada June 30, 2020","









  
  
    
  Working just fine for now. 5 stars.... Every 34878-0 = minus 1 starProduct is new and 1TB(really happy) , wasn't sure about wath I'll receive 1tb or 500gb..... Pls clarify the selling thing....Thumbs up

  
",
378,460,,,,"Reviewed in Canada September 12, 2019","









  
  
    
  Arrived on time. Pretty decent deal, was not as good as a deal on Prime Day or Black Friday. Wished I pulled the trigger earlier!

  
",
379,461,,,,"Reviewed in Canada March 5, 2021","









  
  
    
  A1 as listed and received ahead of time.

  
",
380,462,,,,"Reviewed in Canada March 13, 2020","









  
  
    
  Less than a year and a half old and just stops working after minimal use. First it was the controller it came with then the entire unit.

  
",
381,463,,,,"Reviewed in Canada January 26, 2021","









  
  
    
  The PS4 that was delivered to me was all ready used, and it didn’t come with a PS4 console charger. The PS4 console was damaged in some parts, and no USB  cable. Was I supposed to get PS4 charger separately?

  
",
382,464,,,,"Reviewed in Canada August 15, 2020","









  
  
    
  Super fast shipping! Product is as to be expected!

  
",
383,465,,,,"Reviewed in Canada January 25, 2018","









  
  
    
  like the menu setup on the ps3 more, but the graphics are great on the new games (even better than the ps3, which was awesome, too).

  
",
384,466,,,,"Reviewed in Canada October 1, 2018","









  
  
    
  purchased as a gift. Nephew says its perfect. he's always playing just loves over his other consoles

  
",
385,467,,,,"Reviewed in Canada December 25, 2020","









  
  
    
  Just the delivery problem. Got a email saying it was delivered but I checked every day since but didn't actually deliver to my mailbox  until 2 days laterOther than that okay.

  
",
386,468,,,,"Reviewed in Canada May 20, 2020","









  
  
    
  First time play station owner. Not disappointed so far.

  
",
387,469,,,,"Reviewed in Canada October 4, 2019","









  
  
    
  It's the ps4, it works great and it's nice and slim. I'm very happy with the purchase

  
",
388,470,,,,"Reviewed in Canada February 2, 2021","









  
  
    
  Arrived and nephews happy 😆

  
",
389,471,,,,"Reviewed in Canada December 14, 2018","









  
  
    
  The product arrived in perfect condition. This game console is truly amazing; the Xbox one has similar specs, however the multitude of excellent exclusives make the ps4 the superior console and a great product to buy, even if you own a gaming pc.

  
",
390,472,,,,"Reviewed in Canada August 11, 2019","









  
  
    
  Had to return as the package was tampered, no complaints against the actual product.

  
",
391,473,,,,"Reviewed in Canada September 9, 2019","









  
  
    
  Works as described. Does not have any indicating light that it is on or off if the TV is turned off.

  
",
392,474,,,,"Reviewed in Canada October 21, 2019","









  
    
  Va bien.

  
  
",
393,475,,,,"Reviewed in Canada June 13, 2020","









  
  
    
  great value for delivery to the door

  
",
394,476,,,,"Reviewed in Canada January 25, 2021","









  
  
    
  Only problem was the controller that came with it is in pretty rough shape. The options botton sticks and so does R2. Makes it pretty hard to play games with.

  
",
395,477,,,,"Reviewed in Canada October 18, 2018","









  
  
    
  surprisingly limited amount of games...no Civilization or Move games

  
",
396,478,,,,"Reviewed in Canada July 26, 2019","









  
  
    
  The kids were extremely happy with this purchase! We're very happy with our PS4!

  
",
397,479,,,,"Reviewed in Canada October 12, 2019","









  
  
    
  we checked 4 different stores before buying. this one was the cheapest

  
",
398,480,,,,"Reviewed in Canada January 14, 2019","









  
  
    
  Know nothing about this bought as a gift for husband.  Looks good He seemed happy with it.

  
",
399,481,,,,"Reviewed in Canada January 10, 2020","









  
  
    
  Daughter was very happy Witt this purchase!  No issues or concerns.

  
",
400,482,,,,"Reviewed in Canada February 9, 2021","









  
  
    
  Great

  
",
401,483,,,,"Reviewed in Canada February 26, 2021","









  
  
    
  A little shocked that we had to pay for a subscription $70. For the yr

  
",
402,484,,,,"Reviewed in Canada February 9, 2018","









  
  
    
  Purchased for my younger brother, he loves it and it was his 2nd playstation so there must be a reason why he keeps returning for more.

  
",
403,485,,,,"Reviewed in Canada September 10, 2019","









  
  
    
  My 10 year old son purchased this with his own money (first big purchase) and was not disappointed!  It came complete with a controller plus the earpiece and mic. Works exactly as expected!

  
",
404,486,,,,"Reviewed in Canada July 5, 2019","









  
  
    
  Not much to say, it's a PS4. It works well and it came with all the required cables. My only problem was the 20% discount code it came with was expired when I got it.

  
",
405,487,,,,"Reviewed in Canada June 11, 2019","









  
  
    
  Came when it was supposed in great shape. Works well. All accessories ordered came in as well and all works well together. My son is very happy with the product

  
",
406,488,,,,"Reviewed in Canada August 7, 2019","









  
  
    
  I’ve owned all the play station in the past but for some reason this one lags alot. Disappointed with the purchase

  
",
407,489,,,,"Reviewed in Canada December 19, 2018","









  
  
    
  I ordered the Ps4-1Tb Slim Console and just love it!! Arrived earlier than expected! Merry Christmas!

  
",
408,490,,,,"Reviewed in Canada March 31, 2018","









  
  
    
  Great console, the graphics look great on a 4K TV even if you didn't buy the pro version. Bought this console for several exclusives I've been wanting to play for several years. Great time to buy since most of the games are now on sale.

  
",
409,491,,,,"Reviewed in Canada November 26, 2019","









  
  
    
  Was shipped super fast! Was here in two days! My daughter is extremely happy with it!

  
",
410,492,,,,"Reviewed in Canada August 20, 2019","









  
  
    
  My son is thrilled with this PS4. It has met or exceeded his expectations in every way.

  
",
411,493,,,,"Reviewed in Canada December 4, 2017","









  
  
    
  Very good price and fast delivery will recommand

  
",
412,494,,,,"Reviewed in Canada February 24, 2020","









  
  
    
  Awesome product and deal. Works perfect.

  
",
413,495,,,,"Reviewed in Canada August 17, 2019","









  
  
    
  It’s great, but it doesn’t have Bluetooth capability, and it doesn’t have one other thing.  I didn’t realize the consoles are all different.

  
",
414,496,,,,"Reviewed in Canada August 7, 2018","









  
  
    
  After I bought this item I was scoping everywhere waiting to find a better price.....INeedless to say I was unsuccessful

  
",
415,497,,,,"Reviewed in Canada September 10, 2019","









  
  
    
  The 1tb ps4 slim was the perfect combination of sleek and performance. The storage capacity kept me satisfied even after a year and a half of constant use.

  
",
416,498,,,,"Reviewed in Canada July 29, 2019","









  
  
    
  Love it, fast shipping, and plays like a charm!

  
",
417,499,,,,"Reviewed in Canada December 24, 2017","









  
  
    
  product is awsome, my son is using it  all the time. Works great for running  netflix. The price was very good too!!!!

  
",
