,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
473,473,"







  
  
    Interesting Read
  
",5.0,Rodal R.,"Reviewed in the United States September 5, 2019","









  
  
    
  Very insightful book.

  
",
474,474,"







  
  
    ... book it is hard to put down I would recommend reading
  
",5.0,Dawn Shaw,"Reviewed in the United States February 15, 2018","









  
  
    
  Once you start reading this book it is hard to put down I would recommend reading this

  
",
475,475,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States April 19, 2017","









  
  
    
  GREAT READ!

  
",
476,476,"







  
  
    Book of hell and evil and selfishness.
  
",3.0,Blessing Goode,"Reviewed in the United States January 12, 2021","









  
  
    
  The book condition is great but if you honestly living by the words in this book you are just as clueless and heartless as the author who wrote it.

  
",
477,477,"







  
  
    49...Buy the book!
  
",5.0,Wilson,"Reviewed in the United States May 19, 2018","









  
  
    
  Buy this..! I own three versions, Hardback..my first purchase long ago,Audible..so I can listen on the go, and I just finished reading the Kindle version. Always learning something new each time I jump back in.

  
",
478,478,"







  
  
    Outstanding read
  
",5.0,Nicholas,"Reviewed in the United States January 27, 2020","









  
  
    
  Absolutely outstanding read and fascinating insights that I will cherish and utilise forever. This will be a go to book for me on many future occasions. I simply cannot recommend this book highly enough. Totally worth the purchase.

  
",
479,479,"







  
  
    Personal opinion, I didn't like it
  
",5.0,made,"Reviewed in the United States March 28, 2019","









  
  
    
  Product as describes, personally I didn't found it interesting once I started reading...

  
",
480,480,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States April 28, 2018","









  
  
    
  great read, great book

  
",
481,481,"







  
  
    great book
  
",5.0,Art A.,"Reviewed in the United States December 11, 2018","









  
  
    
  a well written book with really interesting information.

  
",
482,482,"







  
  
    BUY THIS BOOK NOW
  
",5.0,Amazon Customer,"Reviewed in the United States November 30, 2019","









  
  
    
  This is one of the best books I have read.  Every human being should have this book on their book shelf or next to their night stand.

  
",
483,483,"







  
  
    MIsleading intentions with this book
  
",2.0,Mike,"Reviewed in the United States January 23, 2021","









  
  
    
  I was not impressed with how the author was so dark and calculating in his attempts to use history to showcase how sociopaths and other weirdos can get an edge and prey on other people.

  
",
484,484,"







  
  
    good
  
",5.0,Yolanda Perez,"Reviewed in the United States October 24, 2020","









  
  
    
  good

  
",
485,485,"







  
  
    Manipulation over the years.
  
",5.0,J. Price,"Reviewed in the United States June 21, 2015","









  
  
    
  An eye opener. This book shows the true nature of mankind. Manipulation is what we do from childhood and into adulthood. We haven't changed how we interact with others for thousands of years. To deny this is to place your head in the sand.

  
",
486,486,"







  
  
    Fantastic service!
  
",5.0,Jason,"Reviewed in the United States September 26, 2018","









  
  
    
  Great read!

  
",
487,487,"







  
  
    careful about useing these Ideas on others that have read the book ;-)
  
",5.0,kelly miller,"Reviewed in the United States April 15, 2018","









  
  
    
  not bad but more like a history lesson of slick people is all

  
",
488,488,"







  
  
    Classic
  
",5.0,Sir Cunningham,"Reviewed in the United States December 24, 2018","









  
  
    
  A must read

  
",
489,489,"







  
  
    Outstanding
  
",5.0,David Vasquez,"Reviewed in the United States July 9, 2020","









  
  
    
  This book is a must have.

  
",
490,490,"







  
  
    My cover was...
  
",4.0,Mel Ann,"Reviewed in the United States December 5, 2020","









  
  
    
  Cover was a lil scuffed & a corner was a little smushed in but other than that it arrived sooner than originally date.

  
",
491,491,"







  
  
    Five Stars
  
",5.0,joe payton,"Reviewed in the United States May 2, 2017","









  
  
    
  Given ten copies to friends over 8 years.

  
",
492,492,"







  
  
    Book came damaged
  
",3.0,Charlie Tkaye,"Reviewed in the United States February 15, 2021","









  
  
    
  I bought this book because I heard a lot about it and I love books.However the stars are for the seller: the book came damaged even though I ordered it new.

  
",
493,493,"







  
  
    Real life solutions
  
",5.0,Londone Williams,"Reviewed in the United States July 29, 2020","









  
  
    
  This book is awesome. I bought for myself and two friends because it’s a great reference to life

  
",
494,494,"







  
  
    delivery awesome
  
",5.0,MsThaigirl,"Reviewed in the United States December 30, 2020","









  
  
    
  came quickly very satisfied

  
",
495,495,"







  
  
    If you want to rule the world...
  
",5.0,JCGB,"Reviewed in the United States November 17, 2016","









  
  
    
  Learn from the best. Great history lessons. Succinct and they play devils advocate for alternate ways to play the power game. Great bedtime reading

  
",
496,496,"







  
  
    You must-read this book
  
",5.0,Esteban P.,"Reviewed in the United States July 15, 2015","









  
  
    
  Must-read for anyone interested in acquiring power. Robert Greene's masterpiece, hands down.

  
",
497,497,"







  
  
    Rise to the Top
  
",5.0,S. Cranow,"Reviewed in the United States November 25, 2014","









  
  
    
  48 laws of powerI will not begin this review with a list of the 48 laws but I will tell you that this is one effective book. True we are past the age of kings and queens and royal courts are no longer dens of aristocracy striving for power . None the less there are small fiefdoms , work places and parties where people jockey for position and power. The quest for power has to be in a civilized fashion. Outburst and violence will not be tolerated.The book starts off each chapter with the given law of power then goes into application. The first application is transgression, what happens when you fail to follow the law. After that the author goes into how to properly observe the law and apply it. In some chapters it does talk about reversing the law.Every chapter is filled with incidents pulled from history. On the side lines are fables and stories that help illustrate the point. The history alone makes this book top notch. Macciavelli, Baltasar Gracian, aesops fables are richly quoted here. mr. Greene is a student of the history of power.I cannot enthusiastically reccomend this book enough.  Mr. Greene has several other books out and I plan to read them . No matter your walk of life or aspiration you will get something out of this.

  
",
498,498,"







  
  
    Few pages of this book were very interesting but...
  
",2.0,betsida abebe,"Reviewed in the United States January 29, 2019","









  
  
    
  Few pages of this book were very interesting but when you get towards few chapters it becomes hard to follow.

  
",
499,499,"







  
  
    Informative and intriguing
  
",5.0,Sjohnson,"Reviewed in the United States January 22, 2021","









  
  
    
  I love the feel of books vs downloads. I ordered this as a gift. My husband reads this all the time. Very good read.

  
",
500,500,"







  
  
    I'm just about half-way through and it doesn't disappoint. Hundreds of historic stories used to explain each ...
  
",5.0,Samantha212,"Reviewed in the United States September 20, 2017","









  
  
    
  I saw the author Robert Greene interviewed last week and it became clear that wisdom gleened from this book would be helpful in business and in life.  I'm just about half-way through and it doesn't disappoint.  Hundreds of historic stories used to explain each Law.  I started the book by reading the Laws pertinent to my life.  Now I'm reading the ones I glossed over.If you're ambitious and / or looking to understand how power is used by others against you, this book will open your eyes to the why and how behind it and who it benefits.  Would Recommend.

  
",
501,501,"







  
  
    Quality
  
",2.0,Elle Nostra,"Reviewed in the United States March 20, 2019","









  
  
    
  I purchased for my wife. The book came torn at the spine and she had to tape it.

  
",
502,502,"







  
  
    Best book
  
",5.0,Kiara,"Reviewed in the United States April 10, 2019","









  
  
    
  Theee BEST book EVER

  
",
503,503,"







  
  
    A must read for any adult who wants to understand ...
  
",5.0,Russell411,"Reviewed in the United States August 13, 2017","









  
  
    
  A must read for any adult who wants to understand how the the world/human nature is rather than how we wish, want, or think it to be.

  
",
504,504,"







  
  
    Great Reading
  
",5.0,ryah,"Reviewed in the United States July 20, 2019","









  
  
    
  Great book to read definitely can relate on your everyday life experiences

  
",
505,505,"







  
  
    A ""Bible"" or a ""Warning"", depending on who you are...
  
",5.0,Louis S. Carrozzi,"Reviewed in the United States October 26, 2014","









  
  
    
  There are a lot of other great reviews on here, including the 1 star reviews (which is unusual...) so I'll let people be a lot more vocal than me in describing the pros and cons of this book.I think there is a difference between liking the material in this book, and having respect for it's contents and construction.  The book is very well written, but it's contents may be offensive to certain people and a gold mine to others.There is no doubt that anyone putting these tactics and principles to work in their everyday life will result in them being something of a sociopath and a megalomanic.  If you are an incredibly ambitious person who seeks power and domination at all costs, then this book will be your bread and butter!  (I am NOT one of those people.)However, even if you find the inner workings of this book offensive and anti-social, the books is STILL valuable as a resource that you can use to find out what games other people are playing against YOU.  In that respect, I would still put this book high on a list of books you should read.  If you want to swim with the sharks and not get eaten, this book will illuminate what you need to look for to protect yourself from ambitious power mongers.If you really want to have personal power without resorting to Machiavellian tactics, I would recommend ""Aikido In Everyday Life"" by Terry Dobson and Victor Miller.  That book shows how to use the principles of the martial art Aikido to be strong and in harmony with others (and to totally kick ass in almost any situation!) without having to be an upward mobility seeker or sociopathic power monger.If you want to be a U.S. Senator, then THIS book is for you!  (Yes, I am disgusted with our government.)Peace!

  
",
506,506,"







  
  
    History
  
",5.0,Christopher,"Reviewed in the United States October 7, 2017","









  
  
    
  Great historical perspectives. The book opens you up to many figures and events that are overlooked in most education systems and provides a different way of analyzing them as well.

  
",
507,507,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States November 18, 2017","









  
  
    
  Loved the book, gave me some much needed rules of the road when dealing with difficult people at work.

  
",
508,508,"







  
  
    Powerful book
  
",5.0,Amazon Customer,"Reviewed in the United States March 8, 2020","









  
  
    
  Powerful book

  
",
509,509,"







  
  
    Five Stars
  
",5.0,Alex Gasparini,"Reviewed in the United States March 6, 2018","









  
  
    
  Good job. No complaints.

  
",
510,510,"







  
  
    Torn
  
",3.0,Jasmine Toliver,"Reviewed in the United States February 24, 2021","









  
  
    
  I ordered a brand new copy of this book but the spine is tearing a part already:( It doesn't look brand new. I don't plan on returning...still super excited to read this book.

  
",
511,511,"







  
  
    Informative
  
",5.0,Alexis Goodley,"Reviewed in the United States January 24, 2021","









  
  
    
  Informative

  
",
512,512,"







  
  
    Must read
  
",5.0,Thrive And Survive US,"Reviewed in the United States May 8, 2016","









  
  
    
  Excellent book, loved the stories and fables. Makes it easier to understand the psychology of a lot of the people you run into on a daily basis, and how to deal with and or counter their behavior.

  
",
513,513,"







  
  
    You can never find a beter book than this one ...
  
",5.0,dilbag singh,"Reviewed in the United States December 4, 2017","









  
  
    
  You can never find a beter book than this one about the topic of power.I would read it read it again and again throughout my life.

  
",
514,514,"







  
  
    Five Stars
  
",5.0,Don,"Reviewed in the United States June 28, 2018","









  
  
    
  Bought 2 copies of this great book.Arrived perfectly.

  
",
515,515,"







  
  
    New?
  
",4.0,Loretta Jones,"Reviewed in the United States March 9, 2021","









  
  
    
  “Brand New”!?This book appears to be stained just open the package and It like some type of water damage. Other than that it’s fine.

  
",
516,516,"







  
  
    Well written and well sourced
  
",4.0,Aerel,"Reviewed in the United States December 10, 2012","









  
  
    
  This book is entertaining to read as well as informative. The formalistic approach to each chapter gives it a stylized edge, and Greene plays this up in his writing voice, which keeps the discussion from becoming depressing or inhuman. Some of his laws contradict each other subtly though, it would have been nice to see some discussion of how laws conflict and what that means.

  
",
517,517,"







  
  
    Awesome Book!
  
",5.0,shon,"Reviewed in the United States April 29, 2020","









  
  
    
  Good condition. Awesome book!

  
",
518,518,"







  
  
    Interesting look at powerful people of history
  
",4.0,Sally Hadley,"Reviewed in the United States October 22, 2013","









  
  
    
  This is a very informative book on all the different methods of obtaining and keeping power.  It cites so many examples of powerful people in history that it makes for a great read for power throughout history that even if you are not interested in using the laws for yourself the book is fascinating.

  
",
519,519,"







  
  
    Four Stars
  
",4.0,Tee wee,"Reviewed in the United States April 25, 2017","









  
  
    
  A definite keep sake

  
",
520,520,"







  
  
    E X C E L L E N T !
  
",5.0,E. N. Hering,"Reviewed in the United States June 13, 2015","









  
  
    
  If you do not live alone, in a place far, far away, you must read this book. It will help you to find, and conquer, your place in this world. Schools should teach their students what is written there. Everybody is after power. You too. Read it.

  
",
521,521,"







  
  
    Great read!
  
",5.0,Joe Blow,"Reviewed in the United States April 12, 2011","









  
  
    
  This book was recommended to me by a friend and I had an idea of what to expect, but when I got it and paged through it I was pleasantly surprised find it was even better. The laws are factual and have historical evidence to support them. There are a lot of great quotes from history in these pages. I have a feeling that once I finish this book I will have a desire to read it again.

  
",
522,522,"







  
  
    Thorough and insightful
  
",5.0,Doug,"Reviewed in the United States October 13, 2013","









  
  
    
  Robert Greene is amazingly thorough.This book provides a lot of insight into how to be successful on a lot of levels. Some of the book reads like a guide book on how to be an arch villain, but even if you don't plan on implementing every strategy supplied, it's still good to be able to recognize these patterns if you see them.

  
",
523,523,"







  
  
    Interesting...
  
",5.0,WS,"Reviewed in the United States November 23, 2015","









  
  
    
  Very interesting book to read. This book has really helped me with noticing the different angles that people approach me with.

  
",
524,524,"







  
  
    great stories and interesting concepts
  
",5.0,David C. Jackson,"Reviewed in the United States August 5, 2011","









  
  
    
  I have enjoyed reading this book off and on for the past year or so.  The historical examples are very interesting and I also enjoyed all of the little fables throughout the book.  Robert Greene focuses on several key historical figures and bounces between them throughout the book.  I don't really have anything bad to say about it and recommend it to anyone.

  
",
525,525,"







  
  
    Not Allowed at State Prision
  
",3.0,Ole Sarge,"Reviewed in the United States February 7, 2018","









  
  
    
  Just an FYI, we ordered this book for someone in prison and the prison deemed it ""inappropriate"" and not allowed it to be delivered to the reader.

  
",
526,526,"







  
  
    Great book
  
",5.0,Amazon Customer,"Reviewed in the United States December 6, 2019","









  
  
    
  Great book

  
",
527,527,"







  
  
    Amazing and fantastic .
  
",5.0,Mohammed Ahmed Abu Bakr,"Reviewed in the United States November 14, 2018","









  
  
    
  I read the Arabic version and now I reading the original in English.it is going to be an exciting journey in the history and in the human mind and nature.

  
",
528,528,"







  
  
    Powerful book but amazon claimed it was ""NEW""
  
",5.0,Katharine L,"Reviewed in the United States January 8, 2021","









  
  
    
  disappointed on condition of the ""new"" book and poor print (see photos)

  
",
529,529,"







  
  
    Good book with so much wisdom
  
",5.0,John Micheal Castro Luna,"Reviewed in the United States July 24, 2019","









  
  
    
  I love this book, it gives you a advantage over the enemy who trys to deceive you

  
",
530,530,"







  
  
    This book is much needed for help you grow! ...
  
",5.0,Trevor Brandon,"Reviewed in the United States August 2, 2016","









  
  
    
  This book is much needed for help you grow!!  You might set will change in every aspect of your life.

  
",
531,531,"







  
  
    Five Stars
  
",5.0,Phyllis Y.,"Reviewed in the United States July 24, 2018","









  
  
    
  Got this for my son. He really likes this book.

  
",
532,532,"







  
  
    Wow, I wish I'd read this years ago
  
",5.0,bjthelibrarian,"Reviewed in the United States October 20, 2013","









  
  
    
  Wow is all I can say about this book. I wish I had read this years ago. This is like my secret weapon that I almost don't want to tell anyone else about. I've already used some of the laws to my success. This book is simply amazing. I won't go too deep into the actual 48 laws of power. That you can discover for yourself. I'll talk about some of the other great features of the book.1) It outlines 48 rules that will help you create and maintain power over yourself, over others, and your environment2) The author supports these rules with interesting historical anecdotes3) The book is outlined in such a way that you can easily skip around to the rules most relevant to you. However it's recommended to read the book in it's entirety4) The overall layout of the book is captivating, with the main laws of power, their anecdotes, and then fables, poems and smaller examples in the margins, with each chapter closing with a unique twist.After getting half way through The 48 Laws of Power, I came back to Amazon and purchased Robert Greene's ""The Art of Seduction"" and preordered Greene's ""Mastery"".

  
",
533,533,"







  
  
    One of the best books Ive ever read
  
",5.0,Amazon Customer,"Reviewed in the United States April 3, 2019","









  
  
    
  MUST READ. Trust me. I wish I had read it a while ago, but I will now be applying these principles to my everyday life.

  
",
534,534,"







  
  
    The pleasure of power
  
",5.0,A. Ingram,"Reviewed in the United States February 3, 2009","









  
  
    
  I recommend this book for anyone who desires to gain power and understand what is necessary to keep that power under your control. I also recommend this book for anyone who just wants to know how the powerful operate. Yes the book deals with power and the keys to gain power in Machiavellian terms but the game of power is cutthroat like that. The book is also helpful in that it also offers warnings on how the steps to gain power can backfire on you. If You are serious in your attempts to gain power then I recommend this book.

  
",
535,535,"







  
  
    Interesting. Some methods/tactics are immoral.
  
",3.0,ZK,"Reviewed in the United States October 3, 2019","









  
  
    
  Concise in that it's detailed. The historical examples if true are interesting. Some of these methods seem to be for sociopaths and narcissists, however.

  
",
536,536,"







  
  
    My Husband Bought This
  
",5.0,Taliah,"Reviewed in the United States February 6, 2019","









  
  
    
  Nice Read

  
",
537,537,"







  
  
    Powerful!
  
",5.0,Amazon Customer,"Reviewed in the United States December 27, 2020","









  
  
    
  Great read! I highly recommend this book for those who are seeking to understand 'Power'. Extremely helpful in business development and management.

  
",
538,538,"







  
  
    Very useful
  
",5.0,Jennifer brown,"Reviewed in the United States September 10, 2019","









  
  
    
  Good book

  
",
539,539,"







  
  
    As described
  
",5.0,Thaddeus Holloway,"Reviewed in the United States February 7, 2019","









  
  
    
  Good read

  
",
540,540,"







  
  
    Inspiring and Motivational
  
",5.0,Terrance Terry,"Reviewed in the United States February 19, 2021","









  
  
    
  Heard about this book for years... Now I own it! It is a great purchase. Very inspirational and motivational

  
",
541,541,"







  
  
    Love it
  
",5.0,Jaden,"Reviewed in the United States January 6, 2019","









  
  
    
  Great book. Very practical and easy to follow.

  
",
542,542,"







  
  
    Poor Condition
  
",1.0,Hai Yen Do,"Reviewed in the United States February 3, 2021","









  
  
    
  Book content aside, the book was in HORRIBLE condition. You can even see the cover has been ripped off a little bit.As much as excited I am to read this book, I was really disappointed when I opened the package.

  
",
543,543,"







  
  
    Book in perfect condition!
  
",5.0,Carlos,"Reviewed in the United States April 16, 2018","









  
  
    
  Amazing bookAnd came in perfect condition5stars

  
",
544,544,"







  
  
    Great book
  
",5.0,Heather O.,"Reviewed in the United States September 27, 2018","









  
  
    
  Great read so far! Very interesting.

  
",
545,545,"







  
  
    This Book Is A Must Buy!!!!
  
",5.0,Spectre,"Reviewed in the United States July 10, 2020","









  
  
    
  This is book is so poignant and informative!!!!!!

  
",
546,546,"







  
  
    People and persuasion.
  
",5.0,Csordas John,"Reviewed in the United States November 29, 2009","









  
  
    
  Anecdotal mostly.The 44 rules of power is not only a guide for war and conflict, but also a practical explanation of how the rules can be applied to everyday life in both business and personal interaction.  There are several examples of the rules as expressed in history. Each chapter has references from modern day business moguls to ancient Chinese warlords.If we can't learn from people such as Lincoln, Galileo and Napoleon, who can we learn from? If the greatest people of the last few hundred years cannot teach us, who can teach us? Take my advice and pick up this book before you start your next ethical debate or participate in any social event at all.  Even if just for the stories, this is a great read.

  
",
547,547,"







  
  
    Fun.
  
",5.0,HuyÂ QuocÂ Dang,"Reviewed in the United States October 28, 2017","









  
  
    
  Fun read. But if you use all the lessons in  this book you would become a soulless friendless sociopath. Equally likely to get stabbed as win an election. But a fun read.

  
",
548,548,"







  
  
    Four Stars
  
",4.0,Amazon Customer,"Reviewed in the United States March 12, 2018","









  
  
    
  Good reading

  
",
549,549,"







  
  
    for the imprisoned
  
",4.0,John Anthony Mosby,"Reviewed in the United States June 26, 2009","









  
  
    
  This item was given as a gift to a friend, who specifically requested it, and expressed great satisfaction on receiving it. Pricing, delivery and product integrity were all satisfactory. My rating it a 4 out of a possible 5 reflects only the fact that I lack first hand experience with the purchased item, and can only reflect the limited information conveyed to me by its recipient.

  
",
550,550,"







  
  
    Robert Greene's books are beautifully stylized and written
  
",5.0,Sam,"Reviewed in the United States August 11, 2015","









  
  
    
  Robert Greene's books are beautifully stylized and written. After getting this one online, I went on to Barnes and Noble to collect War, Seduction, and Mastery. They are packed with powerful information and look good displayed next to eachother.

  
",
551,551,"







  
  
    Very Interesting Insights
  
",5.0,Big D,"Reviewed in the United States April 9, 2019","









  
  
    
  Fascinating look at the human condition...

  
",
552,552,"







  
  
    Great Read
  
",5.0,KENDRA Jones,"Reviewed in the United States June 2, 2019","









  
  
    
  Great book too read. It explains a lot of history and behavior for an open minded individual.

  
",
553,553,"







  
  
    Educational and Fun
  
",5.0,Hazel Wesson,"Reviewed in the United States July 3, 2018","









  
  
    
  Love this book! It uses historical events as an example on all of the 48 laws as well as short stories and situations why the laws are wrong . I usually don't spend a lot of time reading but I couldn't put this book down! Loved it

  
",
554,554,"







  
  
    Great book
  
",5.0,N2MUSIC,"Reviewed in the United States July 14, 2019","









  
  
    
  Love this book!!

  
",
555,555,"







  
  
    Do not recommend
  
",3.0,Dkay,"Reviewed in the United States April 22, 2019","









  
  
    
  I got this book because it was  recommended by a friend but I personally did not enjoy the book

  
",
556,556,"







  
  
    A Must Read for People With a Purpose
  
",5.0,Brian V.,"Reviewed in the United States May 29, 2014","









  
  
    
  Downloaded this book at the suggestion of one of my students last night.  Really like it.  Caught me off guard as it is written in a similar style(in my opinion) as the  ""Art of War"" (one of my favorites) is written in.  Based on the author's bio was expecting something more trendy, but once I went back and read the preface the style made sense in that he is cherry picking some of the best ideas about power over the last 3000 years - not just pop-culture stuff.What I really liked about it is a reader can just pick off one of the laws per day, and dive as deep into each as one wants. Any one of the 48 can increase someone's awareness, an help them better achieve their purpose.  Nice to have a book that has more than just one main idea and 155 pages of dribble surrounding it (like most bestselling business books).In summary, this is going on my informal book recommendation list.  I think it is one of those few books that I have seen that is interesting enough to actually make time to read in a few days, but will take a life to master.  Wish I had this book when I was in my 20's.Best,Brian Vanderjack, PMP, MBA  Recent HBR Linkedin ""Top Contributor"" (out of 500,000 member community)  Email: BVanderjac@Gmail.com (put ""48"" in the subject and will read your replies)  Linkedin: [...]Ps.  FYI  - There are about 1000 versions of the ""Art of War,"" and their approaches to the material vary widely.  If you are interested in checking it out, definitely skim a few of them at the library to find one that works for you before you invest in one.

  
",
557,557,"







  
  
    Gift that he loved!
  
",5.0,Valeria Alvarado,"Reviewed in the United States June 15, 2020","









  
  
    
  Gave this as a gift and he loved it. He refers back to it often. Great gift for a reader

  
",
558,558,"







  
  
    Power
  
",5.0,Marielle Marcellus,"Reviewed in the United States February 22, 2021","









  
  
    
  I like it so far just started reading it ❤️

  
",
559,559,"







  
  
    If you love psychology and history this book is for you
  
",5.0,Brandon S,"Reviewed in the United States April 1, 2017","









  
  
    
  Review long overdue. If you love psychology and history this book is for you. Not your typical psychology book. It straight forward and it tells you how to apply it in your everyday life. A must read

  
",
560,560,"







  
  
    Life Changing
  
",5.0,Anthony Dominick Dattolo,"Reviewed in the United States March 2, 2014","









  
  
    
  Talk about a wealth of knowledge. This is literally a compilation of thousands of years of philosophical study from the best minds throughout history. It gets a little heavy at certain points parts as something of such magnitude is bound to do, but if if you read this book front to back with some semblance of fluidity, I garuntee if will change your life. This author deserves a lifetime achievement award for this simple yet ridiculously well written book.

  
",
561,561,"







  
  
    fun to read
  
",5.0,C. Powell,"Reviewed in the United States March 4, 2013","









  
  
    
  Logically you can see how the methods can be very effective. You would have to be a complete sociopath or psychopath to use some of the rules. The book talks about each rule then gives an account in history where the specific rule was used. It was a seriously fun book to read.

  
",
562,562,"







  
  
    Best book on human nature as it is
  
",5.0,C Paredes,"Reviewed in the United States March 14, 2016","









  
  
    
  Best book on human nature as it is, as it has been.Anyone who wants to be a leader, anyone who wants to survive in this world... read this

  
",
563,563,"







  
  
    5 stars
  
",5.0,Jenk,"Reviewed in the United States May 5, 2013","









  
  
    
  Best book that I've read in 2013, I recommend this book to anyone that likes to read. I accidentally left my copy in Iraq, but I recently just bought another copy for my brother. I hope he enjoys the read, its very insightful. Definitely better than The Power of Seduction, and the 50th Law is just a knock off of 48 Laws with Curtis Jackson aka 50 cent in the equation.

  
",
564,564,"







  
  
    Advice for A-holes, Interesting history for everyone else
  
",5.0,ReneeK,"Reviewed in the United States January 17, 2014","









  
  
    
  I do not suggest you read this and take its advice seriously, as most of it is 'how to be a jerk and get away with it'. However, I did really enjoy this book, mostly because of its little history blurbs. A lot of his writing seems to be taken from Machiavelli, but I personally did not mind. The book is well-written and interesting.

  
",
565,565,"







  
  
    Nice read.
  
",5.0,ed wheeling,"Reviewed in the United States November 1, 2018","









  
  
    
  Just started reading, but really good insights.

  
",
566,566,"







  
  
    Excellent
  
",5.0,Bernice,"Reviewed in the United States April 15, 2020","









  
  
    
  Excellent book a must read

  
",
567,567,"







  
  
    One of my favorite reads. 10/10
  
",5.0,Mackey,"Reviewed in the United States December 11, 2015","









  
  
    
  An excellent book that teaches great advise to get ahead in life and in the workplace. It's easily one of my favorite reads. Robert Green is a great author and I would encourage checking out his other books as well. I'm halfway through the Art of Seduction and would highly recommend that too. I plan on buying Mastery after that.

  
",
568,568,"







  
  
    Exceptional
  
",5.0,,"Reviewed in the United States May 19, 2014","









  
  
    
  The 48 laws of power may not be nice, they may not be what you aspire to, and they may not be the world in which you wish to live.  Unfortunately, Robert Greene has nailed down 48 truisms that need to be understood by anyone responsible for managing, leading, selling, cajoling or subjected to any of those things.Greene takes the best and worst of human psychology and masterfully integrates lessons from history, quotations from classical literature and an entertaining if somewhat pedantic writing style to make the reader alert to the approach.  Reminding this reviewer of the tone taken by Machiavelli in ""The Prince"", Greene aims to both instruct and entertain while not passing moral judgement on the contents.Learn the 48 laws.  Understand that they are derivative of our nature, sociology and psychology, and accept that the information in the book is useful - if at times unpleasant to comprehend.

  
",
569,569,"







  
  
    Great seller
  
",5.0,Julie H,"Reviewed in the United States July 13, 2019","









  
  
    
  Good ship

  
",
570,570,"







  
  
    Highly applicable to everyday life
  
",5.0,Adrienne,"Reviewed in the United States May 22, 2012","









  
  
    
  The lessons taught in this book, though described through examples of highly historical observances and transgressions, are highly applicable to everyday life, especially in the workplace interactions.  While reading this book I was able to recognize my own personal observances and transgressions of each law, and I was able to analyze how I could better handle similar situations in my own life.  The examples used in the book often tie together, using many of the same powerful historical figures creating personality profiles for these influential people such a Fouche, Tallyrand and Napoleon.  I learned a lot!

  
",
571,571,"







  
  
    Came damaged
  
",3.0,Chelby,"Reviewed in the United States November 30, 2020","









  
  
    
  My rating is not for the book itself but more for the shipping, it came damaged. However, it doesn’t hinder the book being read, so I won’t return it.

  
",
572,572,"







  
  
    Five Stars
  
",5.0,sparky,"Reviewed in the United States October 11, 2017","









  
  
    
  A MUST READ

  
",
573,573,"







  
  
    Information packed
  
",5.0,Robert Brown,"Reviewed in the United States June 19, 2019","









  
  
    
  Very detailed for each section and informative. Really great read.

  
",
574,574,"







  
  
    Art of War for human relations
  
",5.0,Earl Johnson,"Reviewed in the United States December 22, 2019","









  
  
    
  Excellent study in modern human relations.

  
",
575,575,"







  
  
    power
  
",5.0,Johnnie,"Reviewed in the United States September 14, 2018","









  
  
    
  Nice read :)

  
",
576,576,"







  
  
    I love this book!!!
  
",5.0,Surfbuddy,"Reviewed in the United States November 25, 2012","









  
  
    
  I really enjoy the historical references, the good advice, and the writing style!This is all stuff you have probably heard before but forgotten. To have so much information in one location is invaluable!Even if your goal is not to control or manipulate others, you can use this to be forewarned. I bought this for my Kindle but i intend to get a hatdcopy as well.

  
",
577,577,"







  
  
    Power
  
",5.0,Elba,"Reviewed in the United States January 5, 2019","









  
  
    
  Great read!

  
",
578,578,"







  
  
    Great read
  
",5.0,Amazon Customer,"Reviewed in the United States September 6, 2020","









  
  
    
  Love it

  
",
579,579,"







  
  
    If you desire success, get this book.
  
",5.0,J Roe,"Reviewed in the United States September 29, 2015","









  
  
    
  This is a must read for anyone looking to function at a more efficient and efficacious level in society. Nice flow to the reading, great anecdotal examples of application of concepts and clear examples of things you should never do.

  
",
580,580,"







  
  
    Great book. It has a lot of practical applications
  
",5.0,Roger Branson,"Reviewed in the United States May 8, 2016","









  
  
    
  Great book.  It has a lot of practical applications, and could be bad if it fell into the wrong hands.  I enjoyed it, and learned a thing or two.

  
",
581,581,"







  
  
    Nice
  
",5.0,Jorge Carrillo,"Reviewed in the United States December 3, 2019","









  
  
    
  Grate  read

  
",
582,582,"







  
  
    Five Stars
  
",5.0,Manda Stewbeck,"Reviewed in the United States March 27, 2017","









  
  
    
  great book

  
",
583,583,"







  
  
    nice
  
",5.0,Amazon Customer,"Reviewed in the United States February 20, 2019","









  
  
    
  no complaints

  
",
584,584,"







  
  
    Manipulation manual
  
",5.0,Mike tocci,"Reviewed in the United States January 12, 2019","









  
  
    
  Awesome book! Dangerous in the wrong hands.. working with inmates, we took this out of circulation from the library. Had to buy it

  
",
585,585,"







  
  
    Perfect for a gift
  
",5.0,Sean McNeal,"Reviewed in the United States June 25, 2017","









  
  
    
  Bought as a gift and was just what they ask for.

  
",
