,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
344,528,"







  
  
    Not the best quality fabric
  
",3.0,Ed Hoffman,"Reviewed in the United States August 23, 2019","









  
  
    
  Compared to other shirts I have the fabric seems more on the economy scale.  Thought I would try them but now will probably go back to the ones I bought somewhere else.  They'll be ok 'cause i wear them under neath my uniform, but I was looking for a higher quality.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
345,784,"







  
  
    Fit
  
",5.0,lbessp,"Reviewed in the United States February 20, 2021","









  
  
    
  Well made ; especially arms . nice construction and length for men or women.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
346,70,"







  
  
    Not bad for the price - Almost didn't buy it because of other reviews
  
",4.0,S,"Reviewed in the United States October 24, 2019","









  
  
    
  You can't argue with the price. At first, I was hesitant on buying it because there seem to be a lot of negative reviews, but I purchase it nonetheless. I'm not sure if they've improved their quality control, or I just got a ""good batch"" but, I'm glad I bought it. I had absolutely none of the problems that the reviews mentioned (holes, uneven sleeves, fabric unraveling, etc).The only issues I've had is that it seemed a bit short after washing it, possibly due to shrinkage? It's also a bit loose around the waist- doesn't hug your waist as closely as other shirts. I think this that's because the material isn't too flexible. It doesn't really bounce back well aside from after having been washed & dried. It actually has a habit of rolling up slightly at the very end which almost makes me feel like I'm wearing a crop top at times. Maybe buying a size higher would be a fix for this. One thing I should also note is that they aren't all that soft, but you have to remember how much you're paying for it.Also, it doesn't have that finish that other companies are doing now to prevent it from picking up smells.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
347,1,"







  
  
    A good surprise.
  
",5.0,Wayne Bennett,"Reviewed in the United States March 27, 2018","









  
  
    
  I have used Hanes v-neck t-shirts for years.  Long enough to see a change in quality that’s not good.  So I decided to try a new v- neck.  The Gilman brand was not familiar, but it had good reviews.  So I bought six.  They came shortly after, washed and dried on hot to check shrinkage.  Good news.  They fit as hoped with a long tail, and the material quality is grate.  Good thickness and soft.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
348,880,"







  
  
    Great tee-shirts
  
",5.0,Kindle Customer,"Reviewed in the United States May 17, 2020","









  
  
    
  these are amazing quality shirts for the money and nice and long for my tall husband we will be ordering more

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
349,574,"







  
  
    Great T's
  
",5.0,D Christianson,"Reviewed in the United States May 10, 2020","









  
  
    
  I usually get Banana Republic t-shirts. These shirts are as good if not better and 25% of  the price. They are well constructed but soft and the fit is excellent.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
350,831,"







  
  
    Good for the price
  
",3.0,Leen,"Reviewed in the United States December 21, 2020","









  
  
    
  Nice. Comfortable. Larger than expected . Will was and dry then reevaluate

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
351,809,"







  
  
    Amazing quality and price
  
",5.0,Amrit B,"Reviewed in the United States December 27, 2019","









  
  
    
  Great quality for undershirts or printing. Very happy for price cannot be beat. Did not shrink much in first wash. I ordered size Small, was true to fit

  
",Size: SmallColor: White (6 Pack)Number of Items: 6
352,288,"







  
  
    NICE Ladies tuck in shirt!
  
",3.0,Cory J. Aguilar,"Reviewed in the United States September 10, 2019","









  
  
    
  What do I dislike about this product... the neckline. about a shirt that should fit around a mans neck and not seem like a blouse. It is also to long or  for a tall person. Not a normal size after washing all five of them so that I can't return them.What I like is that the fabric is soft,  but I think that they used the wrong direction in the shirt fabric.Maybe I got a bad batch.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
353,610,"







  
  
    Bang for your buck
  
",5.0,Scott H.,"Reviewed in the United States January 2, 2021","









  
  
    
  The shirts are great for the money I got them for my dad for Christmas because that's all he wears

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
354,62,"







  
  
    Not pleased.
  
",3.0,Laura Lucas,"Reviewed in the United States March 8, 2018","









  
  
    
  Advertises 5 pack but definitely only came with 4 shirts. Two black, one white, one grey. Not pleased.

  
",Size: XX-LargeColor: Assorted (4 Pack)Number of Items: 4
355,649,"







  
  
    They fit as I wanted
  
",5.0,michael gelb,"Reviewed in the United States December 2, 2020","









  
  
    
  I hate tight fitting shirts. I wanted them large enough incase of shrinkage. which was very little.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
356,245,"







  
  
    Very Good Quality Tee Shirts
  
",5.0,Jim_USATop Contributor: Camping,"Reviewed in the United States February 9, 2021","









  
  
    
  Very good quality and a value.  Sizing was a guess on my part.  I thought these would shrink all over.  The length did a bit but the upper part of the tee shirts didn't.  I will probably order more in my regular size.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
357,291,"







  
  
    The V neck is a little bit wider than I like
  
",4.0,jobae,"Reviewed in the United States January 20, 2020","









  
  
    
  I got these cheap. You can't beat the price for v-necks, right? And Gildan is a known brand in t-shirts, so I took a chance. They are average shirts in quality, and I wear them around the house or under sweaters. One thing I wish they would do -- the v-necks are wider than my other v-neck shirts.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
358,826,"







  
  
    Great T-Shirt
  
",5.0,nfpjeff,"Reviewed in the United States February 18, 2020","









  
  
    
  Walmart discontinued Gildan recently and I tried their George house brand.  I tried 1 and returned the whole bag .  Then I found the Gildan t-shirts on Amazon.  Much better!  Great t-shirt fit and feel.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
359,895,"







  
  
    Nicely made and a agreat value.
  
",5.0,J. Best,"Reviewed in the United States September 21, 2020","









  
  
    
  These T-Shirts are well made and fit perfectly.Will re order when ready.

  
",Size: XX-LargeColor: Assorted (4 Pack)Number of Items: 4
360,9,"







  
  
    You get what you pay for
  
",3.0,T. Pico,"Reviewed in the United States September 28, 2019","









  
  
    
  Don't get me wrong, I am NOT saying not to buy these t-shirts, just know that when you get 5 t-shirts for $12 , well they are not exactly top shelf. I bought these as an experiment having purchased Gildan before (bought extra heavy t-shirts and they were great) and thinking maybe these might be about the same quality. Not the same.Cotton is pretty thin. Neck opening seems a little large and sleeves seem a little short. Fit about right (I like my shirts a little snug but I know what is too tight). 3 black, 1 light grey and 1 dark grey. The back shoulder seam on the light grey came apart after just a few hours of wearing (I was not doing anything strenuous).Going to keep these as work shirts.

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
361,823,"







  
  
    I don't like these
  
",1.0,TS 30Something,"Reviewed in the United States September 3, 2020","









  
  
    
  These shirts have a terrible cut and the material feels coarse. I will be buying something else and pitching these out.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
362,24,"







  
  
    Hole-y on the first wash
  
",3.0,Jonathan Vogel,"Reviewed in the United States January 5, 2019","









  
  
    
  I feel like these are a great price, very comfortable, and fit great: they wear well under my dress shirts for work. That being said, after the first wash (I received these yesterday), a hole was already in one of my shirts. A little disappointing, and as I now see is a known issue. I hope the manufacturer see these and takes note, quality is important too. Probably will not buy again if this appears to be common issue.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
363,451,"







  
  
    Great quality, great price!
  
",5.0,Hannibal Cruise,"Reviewed in the United States September 18, 2020","









  
  
    
  I ordered these for sleep shirts, but they're nice enough to wear out, and look pretty good too. These are a very good value. I think they will be fine even after a trip through the wash. I'm happy.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
364,541,"







  
  
    not too tight
  
",5.0,primojudge,"Reviewed in the United States May 31, 2020","









  
  
    
  Comfortable and not too tight like so many brands today

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
365,903,"







  
  
    Reasonable price
  
",4.0,Clyde,"Reviewed in the United States August 4, 2019","









  
  
    
  I give it 4 stars for the price.  However not cotton and runs tight.  I bought another pack and bought a size up.  I should have returned these because they were tooo small.

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
366,894,"







  
  
    The perfect white t-shirt.
  
",5.0,Amazon Customer,"Reviewed in the United States March 13, 2021","









  
  
    
  Great old school type of t-shirt. Soft cotton, and not thin like most tshirts these days. Love them.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
367,183,"







  
  
    Fits nice
  
",5.0,Jozeee,"Reviewed in the United States May 15, 2020","









  
  
    
  I’m 190 lbs, 5’5, but I do strength training so I do have a muscular chest and upper build (not very big though, but noticeable). This shirt in large fits just perfect. It is a bit longer than I expected but it’s fine when you sit down. Won’t roll up at all. It’s not toooo long, but I just tuck the extra part to the small right pocket, my style.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
368,484,"







  
  
    Comfortable and well-constructed
  
",5.0,J. J. Thaxton,"Reviewed in the United States July 23, 2020","









  
  
    
  You can wear these t-shirts anywhere: running errands, lounging at home or working in yard.  Material breathes and very comfortable.  Truly wash & wear, no ironing needed.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
369,407,"







  
  
    wide sleeves
  
",3.0,lizzz,"Reviewed in the United States September 27, 2018","









  
  
    
  The material was okay feeling and probably would get softer over time, but the sleeves are hilariously wide, I cannot see wearing these without being uncomfortable. Returned, For some reason had no option to return with a code to the UPS store. Had to jump through hoops to print the label, Thankfully my UPS store could take care of it. I HATE the postal service.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
370,380,"







  
  
    Great deal
  
",5.0,Tom,"Reviewed in the United States April 23, 2018","









  
  
    
  great fit and surprisingly good material

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
371,766,"







  
  
    Four Stars
  
",4.0,Leah Howland ,"Reviewed in the United States April 23, 2018","









  
  
    
  Nice solid shirts.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
372,19,"







  
  
    BUYER BEWARE
  
",1.0,Alex,"Reviewed in the United States February 24, 2017","









  
  
    
  Absolutely disgusting and a waste. The entire pack was dirty used shirts, none were even a large. Only one was even a gildan brand shirt. The rest were used Hanes shirts. Should have checked earlier. No wonder the bottom was taped. HOW GROSS.

  
",
373,13,"







  
  
    Mine are not bad, especially when you get 6 for $12
  
",4.0,zackery blair,"Reviewed in the United States May 29, 2018","









  
  
    
  Mine are not bad, especially when you get 6 for $12.  A slight bit rough right out of the package but fine after the first wash, which I do with all new clothing.  They are on the cheaper made/materials side but again not bad for the price.  Good work shirt.  I'm satisfied with the purchase.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
374,302,"







  
  
    I would not recommend those Ts
  
",1.0,Manny Zohar,"Reviewed in the United States October 27, 2020","









  
  
    
  Material ok, length ok, but this item top part is a complete disaster, the V is huge the sleeves are tiny the shoulders seams are for medium ( the distance between the neck and the shoulder seam), so when you wear it the sleeves  pop out to the sides since there is no enough length in the overall upper part.Very bad design, I don't know who can wear it comfortably. The V is big, so it go down to middle of your torso.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
375,511,"







  
  
    Do you like poorly stitched t shirts that fit like a pear?
  
",1.0,eric goeckeritz,"Reviewed in the United States October 15, 2019","









  
  
    
  If I could leave zero stars as a review, I would. Every single shirt folded up at the hip seam after the first wash. Looks terrible, and even after using an iron, the shirt seams will not lay flat.Furthermore, the shirts have a very poor fit. The shirt is shaped like a bell. Perhaps I ordered a muumuu by mistake? I am 5 11, and 180lbs, with a normal build. It is inches wider at the hip, then the chest.Terrible stitching, terrible fit, terrible buy.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
376,654,"







  
  
    Perfect weight and fit
  
",5.0,Paul C. McCormick,"Reviewed in the United States August 26, 2020","









  
  
    
  So often clothing bought on line does not fit right. These fit just like i wanted them to.  sleeve length is perfect and well as the overall length. Not binding but a nice relaxed fit.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
377,697,"







  
  
    comodas.
  
",5.0,Angeles ,"Reviewed in the United States March 6, 2021","









  
  
    
  Son comodas, se destiñen rapido..pero para lo que cuesta si lo vale.

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
378,374,"







  
  
    Women Can Wear As A Casual T-shirt!
  
",5.0,Tiffany Deeren,"Reviewed in the United States May 18, 2018","









  
  
    
  Highly recommend! I'm female, 5'5, 180 lbs. I bought these to wear as casual tshirts. Womens tshirts are made too stretchy & thin. These shipped fast, are tagless, soft material, hang just above my butt & didn't shrink in the wash. I bought men's adult small & they fit perfect on a chubby figure, DDD chest.

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
379,673,"







  
  
    I wouldn't even use these as rags
  
",1.0,Cee,"Reviewed in the United States February 18, 2019","









  
  
    
  Fabric is of very poor quality.  Cotton is rough and very uncomfortable against the skin. Cut of the shirt is very odd as well as it doesn't conform to the body at all. Small through the chest, large at the bottom, with big arm holes. Just weird.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
380,122,"







  
  
    Good shirt, but buy 1 size up if you’re between sizes
  
",5.0,jessie lange,"Reviewed in the United States May 9, 2020","









  
  
    
  My husband is 6’4” and 220lbs or so. Tall and lean, but a tiny bit of a dad bod. The XL is about as tight as he’d wear a shirt after we washed and dried it. It looks great, but definitely wouldn’t want it any tighter. Some shirts he can wear a Large in, but this shirt was best to error on the larger side. Glad we did. But he looks great in it, and you can’t really beat the quantity for the price. Good quality too. He wears basic tees like this every day, so we’ll be buying new ones in a few months I’m sure, as they naturally wear down from washing so frequently.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
381,739,"







  
  
    V Neck
  
",3.0,AmCust,"Reviewed in the United States February 5, 2019","









  
  
    
  V neck seen in image looks smaller than what I received. neck part does not fit as I expected. I like my urban pipeline ultimate tee v neck and some other t shirts I bought from Costco. obviously both other t-s cost about 5 to 7 times more than each of this.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
382,268,"







  
  
    This shirt gets soaked in sweat even if you don't perspire much
  
",2.0,Amanda,"Reviewed in the United States July 29, 2020","









  
  
    
  All of these t shirts literally track sweat as if you are being sprayed with a water bottle. I don't have issues with excessive sweating, but even being out in the sun for 30 minutes the other day, it looked as if someone dumped a bucket of water on me. It was gross, and I was so embarrassed.

  
",Size: MediumColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
383,636,"







  
  
    Great product!
  
",5.0,S Overley,"Reviewed in the United States February 22, 2021","









  
  
    
  Husband love the material and the fit...What makes him happy, makes me happy!

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
384,79,"







  
  
    Stretched and falling apart.
  
",1.0,Norma M,"Reviewed in the United States September 27, 2019","









  
  
    
  Ordered these July 4th 2019 they seemed okay for the price about $16 at the time. A couple months later they have tiny holes at the bottom and they are various lengths despite being the same size. I wouldn’t recommend these. They stretch in odd places and the v neck is deformed on some. They look like I purchased at a goodwill because of a bad batch. I bought these for work but they’re better off as sleeping shirts. I won’t purchase again. Very disappointed.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
385,808,"







  
  
    Cost and quality are perfect for my budget
  
",5.0,Robert G,"Reviewed in the United States January 25, 2021","









  
  
    
  Definitely a buy in my opinion. Cost and quality are perfect

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
386,759,"







  
  
    Different size, different material
  
",3.0,PAUL UNDERWOOD,"Reviewed in the United States April 10, 2019","









  
  
    
  I had ordered this same item in a different size and was very satisfied with the product. I reordered but in a smaller size. The fit is ok but the material is different and the hems roll up on the sleeves and the bottom.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
387,290,"







  
  
    Love them ❤️
  
",5.0,Melinda,"Reviewed in the United States May 29, 2020","









  
  
    
  I ordered for myself as a female to add iron on logo of my work business. I love the fact that they are breathable fabric, lightweight and not thin and not thick just right.

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
388,641,"







  
  
    Great quality, doesn't drink too much.
  
",5.0,Jennifer Ford,"Reviewed in the United States June 29, 2019","









  
  
    
  Got these shirts for my teenager to use under his practice pads for football. He's 6'3 and 225 lbs . Extra large is a perfect fit for him. They shrunk a little bit, the very thick and durable. So far the color has not faded.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
389,848,"







  
  
    Great value!!
  
",5.0,M. F.D.,"Reviewed in the United States September 22, 2020","









  
  
    
  Love these t shirts!!Excellent source of comfort during  these trying times..

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
390,360,"







  
  
    Great length & fit / No shrink!
  
",5.0,PaperClip,"Reviewed in the United States August 3, 2020","









  
  
    
  These t's are great.  Price is a plus!  They haven't shrunk in the couple of months that I've worn them.  I like that they are a little longer than standard t-shirts which helps keep it tucked in.  Highly recommend!

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
391,744,"







  
  
    Cheap and poor quality
  
",1.0,SA,"Reviewed in the United States March 11, 2020","









  
  
    
  I can't believe that more than 10000 reviews with 4.5 stars are there for this !!! Brought it two weeks back, Washed once in washing machine and this is what happened. It feels rough. 100% cotton though!!!

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
392,616,"







  
  
    boy friend love them
  
",5.0,kristen,"Reviewed in the United States January 14, 2021","









  
  
    
  boyfriend wears them all the time for work! he loves them! they hold up nicely and don't shrink!

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
393,93,"







  
  
    It's not how a form-fitting V shirt should be
  
",4.0,Emmanuel gutierrez,"Reviewed in the United States December 11, 2019","









  
  
    
  Basic square shirt. Photo was misleading. This shirt would never outline your chest like stretchy form fitting shirt would. It's the most basic shirt, like the one you get from doing a blood drive donation. It's not slim, it's not at all for people who actually looking for a good looking V shirt, it's just a wash your car kinda shirt.After 2 months of owning them i  ing from 2 stars to 4, Im completely satisfied, especially after seeing the price again. I wear them every day around the house. I still keep my opinion, they're not as form fitting as you'd think

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
394,850,"







  
  
    Comfy t-shirts
  
",4.0,Bears312,"Reviewed in the United States January 30, 2021","









  
  
    
  Comfy, but the colors are very cheap looking and fade fast.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
395,769,"







  
  
    “V” neck is too deep
  
",2.0,Matthew,"Reviewed in the United States October 28, 2020","









  
  
    
  The shirts were a bit large so I washed them in hot water to shrink them, and they ended up alright. The main problem I have with these shirts is the V is too deep. I hoped that shrinking it would solve that problem, but it didn’t. The material is soft and thicker than I expected, which is nice, but the deep V really ruins it for me.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
396,785,"







  
  
    Compliments your outfits.
  
",5.0,June Taylor,"Reviewed in the United States January 14, 2021","









  
  
    
  Brought as a gift for my husband. Complements the jogging suits I brought him. Great fit!

  
",Size: X-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
397,901,"







  
  
    Quality
  
",5.0,Amazon Customer,"Reviewed in the United States February 25, 2021","









  
  
    
  These are just what I needed. Quality.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
398,782,"







  
  
    Not just for men.
  
",5.0,The Ramsey Family,"Reviewed in the United States January 12, 2021","









  
  
    
  I bought these because I did not want to pay 19 bucks for a single vee neck tee from the women's section. Great deal. I bought the shirts big to cover my butt. A pair of leggings and cute boots.....done.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
399,753,"







  
  
    Great v neck multipack.  High v neck opening.
  
",5.0,P from NYC,"Reviewed in the United States August 18, 2018","









  
  
    
  Great v neck undershirts in a multipack.  Was surprised to get an extra shirt.  Best thing about the gildan is the higher v neck opening as opposed to the fruit of the loom which has a deeper v neck opening.  Both have their place depending on the dress shirt I'm wearing.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
400,179,"







  
  
    Superb Product at a Superb Price
  
",5.0,Tony W.,"Reviewed in the United States November 16, 2020","









  
  
    
  This is an excellent product of excellent material at an excellent price.The cotton is soft of good quality.The fit is perfect.I use mine to work in and they are perfect for this.I appreciate the value because for the price vs quantity this is the best.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
401,75,"







  
  
    Two out of five were imperfectly cut
  
",3.0,Common sense,"Reviewed in the United States June 16, 2020","









  
  
    
  The reason I gave the three stars on overall rating is as follows.  On two shirts the right side of the neckline is improperly cut.  This causes the neckline to have too much material on that side and it refuses to lie flat.  I found this to be the same on some of the white tee shirts I purchased for my husband.  This is a problem with the shirts even purchased in stores.  Only some of the shirts do not lie flat.  We do like the quality and the price.  Colors are nice too.All and all, just a flaw that we overlook but others may not.

  
",Size: LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
402,207,"







  
  
    Gildan Men's V-Neck T-Shirts Multipack
  
",5.0,Javier,"Reviewed in the United States November 19, 2020","









  
  
    
  I like it, well packed, It suits me well although after washing it shrunk a bit, but it's okay, inexpensive price, good quality for the price and fast shipping. I recommend these t-shirts.This items took too long to arrive with Prime membership (5 days), don't buy it.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
403,764,"







  
  
    Comodidad y calidad
  
",5.0,Lia,"Reviewed in the United States December 15, 2019","









  
  
    
  Es perfecto pero me parece que las tallas no estan bien, primero quedaron chicos y despues muy grandes, pero con la la talla perfecta es una camiseta muy buena

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
404,508,"







  
  
    Very deep V and not moisture wicking.
  
",2.0,M.,"Reviewed in the United States July 21, 2019","









  
  
    
  The good. Very cheap shirtsThe bad. Very inconsistent. They run large but shrink a lot in the dryer. The V neck is a very deep V. These will soak up the sweat like a sponge....and hold it there all day. Maybe thats what they mean by moisture wicking?

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
405,479,"







  
  
    Recieved 4 instead of 5
  
",3.0,David Scott,"Reviewed in the United States February 5, 2020","









  
  
    
  Individually, the shirts are as expected. However, I ordered (as described) the ""5"" pack yet I received a ""4"" pack in a package that states ""4"" pack. The ""5"" pack had an off white looking one that I did not receive.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
406,141,"







  
  
    Great T shirts.
  
",5.0,busybee406,"Reviewed in the United States December 9, 2019","









  
  
    
  I bought these to wear around the house. They are comfortable  and since they are v neck I dont have that being choked feeling like I do with regular  crew neck t shirts. I'm a woman with a big chest and dont like tight fitting t shirts. I like comfort and these do the trick. I didn't  have the chemical scent or the shrinkage as some other reviewers experienced.  These t shirts are definitely  a great deal and good quality. They wash great..

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
407,721,"







  
  
    I was swimming in these
  
",2.0,Steven L,"Reviewed in the United States January 25, 2020","









  
  
    
  I'm 42R, active male. I like my T-shirts to be more form fitting. I've been wearing large T-shirts my whole life. I was swimming in these things. I tried to wash and shrink them down, but my wife still joked it looked I was wearing my father's old t shirt. They seriously felt a full size too big.  Maybe good for sleeping in, but nothing else.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
408,350,"







  
  
    Disappointed with the tshirts
  
",2.0,Jorge A. Garcia,"Reviewed in the United States July 17, 2020","









  
  
    
  Very disappointed with the tshirts.  I was under the impression that the t-shirts would be somewhat fitted and thick enough to wear with shorts or jeans.  They are very wide and they are  very thin once you wash them.  Essentially,  they are undershirts.  I would not recommend them.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
409,212,"







  
  
    have bought the 6 pack V neck 4 TIMES....(That's right i have\had 24 of these)
  
",5.0,wbill,"Reviewed in the United States November 29, 2020","









  
  
    
  A little shrink on 1st wash..then that's the size you get! not see through..I wear all WHITE..if you have a fit BODY you will love these T's..i'm 61 yrs old..43 yr gym rat...look GOOD for my age..I'v earned it( 6'2..215..34 waist)...Can't beat the price/and that clean cotton feel...

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
410,463,"







  
  
    I will caution people that the material is terrible, it looks shabby when worn and after my ...
  
",3.0,Jack Angel,"Reviewed in the United States August 10, 2018","









  
  
    
  You can't beat the price. However, I will caution people that the material is terrible, it looks shabby when worn and after my initial wash of the shirts, I found holes on two of the shirts. One is better off ordering a Hanes or a Fruit of the Loom for a similar price that comes in two or three items.  I intend to get a refund for these t-shirts.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
411,118,"







  
  
    meh...
  
",3.0,ALKA,"Reviewed in the United States May 17, 2019","









  
  
    
  Nothing special here. Unlike many users reported, I did receive a 5 pack. The material isn't very high quality and I don't like that there is no seem on the side, as a result it hangs a bit awkwardly and isn't a very fitted look. But for $12 what do you really expect. I still wear it and it's fine however if you're looking for quality V-necks I'd probably recommend you look some where else and spend a little more doe.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
412,493,"







  
  
    Soft and comfy feel
  
",5.0,Kirsten Sequeira,"Reviewed in the United States September 14, 2020","









  
  
    
  Very soft and comfortable. Looked big when I took it out of the package, but they fit perfect. Fabric is much softer than Hanes or Fruit of the Loom brands.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
413,234,"







  
  
    Not bad, jst not for me.
  
",2.0,TJ Frog,"Reviewed in the United States June 6, 2020","









  
  
    
  In comparison to the other brand of vnecks that i ordered, these got thrown in the trunk or given to someone who needed a shirt. There's nothing wrong with them. They are jst too heavy and ridged a fit for me. I have a hard time wearing clothes that constantly remind me im wearing clothes.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
414,214,"







  
  
    2XL is perfect for big and tall - well made
  
",5.0,Amazon Customer,"Reviewed in the United States May 9, 2020","









  
  
    
  Very happy with purchase. Ordered the 2XL and they are not tight (thankfully). Hard to find a big and tall T-shirt and I think I’ve got my “go to” shirt from now on. Well made, medium density and the fit is perfect, not baggy blousy and there is a proper hang (meaning it doesn’t hang short at the belt line).

  
",Size: XX-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
415,731,"







  
  
    I got one good shirt out of 5
  
",2.0,Auzzy,"Reviewed in the United States November 14, 2020","









  
  
    
  The only one long enough was the light grey. The rest shrunk up like belly button shirts.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
416,2,"







  
  
    Poor fit, poor construction, and completely inconsistent
  
",1.0,Cape Dory SailorTop Contributor: Sewing,"Reviewed in the United States May 16, 2018","









  
  
    
  These shirts arrived unbelievably large; A size Large is much larger than a large in any other brand like J. Crew, Gap, Prana, Patagonia, any of Target's brands, etc.I washed them on cold, and then the absolute lowest setting on my dryer. The shirts shrunk to be about the size of a J. Crew Medium, despite being exposed to virtually no heat, and cold water.  I can't imagine what will happen when I wash them next.  But, what's really crazy is the differences in each shirt.  I had to throw one shirt away immediately after washing, because it was, no exaggeration, 4"" shorter than the other shirts.  It came down to above my belly button.  None of the shirts are symmetrical, and none of them fit or are sewn the same as the other shirts.  I assume these are hand made by people that are new to garment sewing. There are odd skipped and uneven stitches, which is something I've never noticed in any other factory produced garment. On top of all of this, these are paper thin shirts.  Wearing the white shirt as an undershirt under a plain white button up, and you can see right through both shirts; these are definitely not appropriate shirts to wear on their own.I'll be using these as undershirts, but I'm never buying anything from this brand again.  I have shirts from other inexpensive brands that were just a little more expensive that are far better in both fit and quality.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
417,781,"







  
  
    Gildan T-shirt
  
",5.0,CynthiaHerndon,"Reviewed in the United States February 6, 2019","









  
  
    
  Love these T-shirt. Excellent quality and price. I buy these for sleep shirts and these were better quality than the Hanes. They aren’t too thin and the package came with light gray instead of white. I am pleased. Very good deal. Thank you

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
418,885,"







  
  
    Simple V neck under shirt
  
",4.0,Ron. D. Madmoni,"Reviewed in the United States November 18, 2018","









  
  
    
  I was looking for simple V neck under shirt for winter time. I just got them and don't know how that look after laundry. Thay quality don't look good as fruit of the loom but Stil nice. I have ordered XL but it's a little bit big, but it is still good. Hoop thay will shrink after laundry.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
