,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
391,89,"







  
  
    Great sound, good quality for the price
  
",5.0 ,bubba,"Reviewed in the United States February 7, 2019","









  
  
    
  Am really impressed with my new RockJam RJ761.  It came securely boxed and all parts were there.  It went together quickly.  The stand is sturdy and the seat is well padded.  Most impressive is the keyboard itself.  Very professional looking.  The sound is superb.  I was concerned about the quality but feel I got my money's worth.  My only complaint is since I'm a beginner, I wish there had been more explanation on what buttons controlled what rhythms and tones.  And how does one get to the installed lessons?  Also the free training is not available for use in my Kindle tablets.  Maybe Amazon can fix that, hint hint!

  
",Style: 61 Key Keyboard Kit - Touch Display
392,128,"







  
  
    Broken
  
",1.0 ,marley777,"Reviewed in the United States July 18, 2019","









  
  
    
  I just recieved this item. I was going to save it to give as a gift but decided to open it to make sure everything g was there. To my surprise. The keyboard is broken into pieces. The box looks like it’s been thrown around and I’m completely pissed.

  
",Style: 61 Key Keyboard Kit - Touch Display
393,469,"







  
  
    This made a little girl so happy!
  
",5.0 ,B. Christy,"Reviewed in the United States January 14, 2020","









  
  
    
  Our granddaughter was over the top when she got this keyboard. It came with a pedal, earphones, a stand and a seat!

  
",Style: 61 Key Keyboard Kit - Touch Display
394,577,"







  
  
    Don't buy this
  
",2.0 ,Amazon Customer,"Reviewed in the United States January 18, 2019","









  
  
    
  This piano is very poor quality. It feels cheap and the sound quality is terrible. The basic piano tune doesn't even sound like a piano. I would recommend spending the extra $100 for a nicer keyboard. This one is simple not worth it. If you intend to learn and continue playing buy a nicer one.

  
",Style: 61 Key Keyboard Kit
395,794,"







  
  
    Worth the money!
  
",5.0 ,WendyinGeorgia,"Reviewed in the United States June 19, 2019","









  
  
    
  Loved this present! Bought for grandson and he has really enjoyed!

  
",Style: 61 Key Keyboard Kit
396,845,"







  
  
    Would buy again
  
",5.0 ,Amazon Customer,"Reviewed in the United States March 14, 2019","









  
  
    
  Was great for my son as a learning keyboard

  
",Style: 61 Key Keyboard Kit - Touch Display
397,523,"







  
  
    Great product and price!
  
",5.0 ,Jeannie,"Reviewed in the United States February 19, 2019","









  
  
    
  Ordered for my 2 older granddaughters. They are extremely happy with the keyboards and accessories. Fast delivery. Items were well packed and arrived in perfect condition.

  
",Style: 61 Key Keyboard Kit - Touch Display
398,313,"







  
  
    Sound quality meh, but nice set up
  
",4.0 ,Jill K,"Reviewed in the United States February 17, 2021","









  
  
    
  Nice set up for a student. The sound isn’t as good as our 1990’s Casio keyboard, but it was inexpensive.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
399,101,"







  
  
    So-so
  
",2.0 ,Maggie Milam,"Reviewed in the United States January 1, 2019","









  
  
    
  The keyboard itself is alright. It sounds like it's slightly out of tune, but it works. The stand provided, however, is A JOKE. It was not designed well, so you HAVE to lean the entire thing against a wall or it will fall over backwards. To be perfectly honest, I would say find a different brand and don't spend your money on this one. It's worth maybe half it's price.

  
",Style: 61 Key Keyboard Kit
400,899,"







  
  
    Easy to use, simple piano & lots of addons if you want to use them.
  
",5.0 ,Aniras,"Reviewed in the United States May 9, 2017","









  
  
    
  Nice price, excellent product and easy to set up. What more could I want? Thank you! Would buy it again.

  
",Style: 61 Key Keyboard Kit
401,842,"







  
  
    lightweight keyboard, great for beginners
  
",4.0 ,Matt Patterson,"Reviewed in the United States July 17, 2020","









  
  
    
  I've read some negative reviews on this product, but no trouble here. Only thing I have to say in a negative sense is that there was no sustain pedal included.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
402,639,"







  
  
    Good for beginners
  
",5.0 ,Crystal Hamlin,"Reviewed in the United States March 22, 2020","









  
  
    
  This is very good for me since I’ve never learn how to play the piano.  The app that comes with the keyboard is too awesome.  I love this

  
",Style: 61 Key Keyboard Kit
403,707,"







  
  
    No cable.
  
",2.0 ,Darryl Williams,"Reviewed in the United States October 27, 2019","









  
  
    
  Items looks nice. But I'm missing the power adapter.  I received the headphones. I've received the seat along with the other items but I don't have a power cable to be able to determine if the product works.

  
",Style: 61 Key Keyboard Kit
404,273,"







  
  
    So many flaws!
  
",2.0 ,Chantelle,"Reviewed in the United States August 17, 2018","









  
  
    
  The first and foremost thing that will annoy you is that the sound starts on full blast. I ignored that in the other reviews thinking, ""Meh, not THAT big of a deal."" Well, guess what. IT IS! Secondly, it broke. Eight months in and the power supply is shot, not simply the cable. It turns on for a half second, off for three, on for a half second, repeat. What a waste of money.

  
",Style: 61 Key Keyboard Kit
405,381,"







  
  
    Beware
  
",2.0 ,Richard Tanguma,"Reviewed in the United States October 29, 2019","









  
  
    
  Assembly was minimal and quick but that's the only good thing about it. Everyone of the different sound settings are exactly the same. Not what I was hoping for when I bought this

  
",Style: 61 Key Keyboard Kit
406,232,"







  
  
    It was so cheap that 3 of the black keys ...
  
",1.0 ,Peter is my alter ego.,"Reviewed in the United States December 28, 2016","









  
  
    
  It was so cheap that 3 of the black keys were loose and one broke off completely the first time we played it. You get what you pay for though and maybe I just got unlucky. Never the less I've returned it and plan on buying a name brand keyboard instead..

  
",Style: 61 Key Keyboard Kit
407,54,"







  
  
    Really nice!!!!
  
",5.0 ,BookReader,"Reviewed in the United States December 27, 2019","









  
  
    
  I can’t believe how cheap this was for what you get!! Set up was incredibly quick and easy, it sounds great and looks great!! It’s not flimsy nor cheap looking. The chair is sturdy for my 7 year olds and even for me. My kids have no idea to play piano so it’s all just for fun, even so...I think it could be used for more serious play. A lot of buttons and functions we will probably never use, but for the more advance players there are a lot of options. I like how it came with stickers to put on the keys to help them learn. Unfortunately, it does not come with any booklet that will show them how to play some simple songs. There is an app that they suggest to help them learn, but it’s $180 per year.

  
",Style: 61 Key Keyboard Kit
408,614,"







  
  
    Easy to use
  
",4.0 ,Jlynch106,"Reviewed in the United States May 14, 2020","









  
  
    
  I now have a humming noise in left speaker. Changed locations, adapters, and tried using battery only...same results.

  
",Style: 61 Key Keyboard Kit
409,85,"







  
  
    AVOID. Broken key makes it non-functional. Poor quality overall.
  
",1.0 ,drvredeveld,"Reviewed in the United States April 8, 2019","









  
  
    
  After reading all the reviews, I unpacked this immediately upon arrival, plugged it in, and tested each key. Sure enough, when I hit the lowest D key all I heard was a hollow ""click"" sound. This was enough to go back to my desk and initiate a return to Amazon. Without replacement.I also noted that the instrument ""sounds"" did not resemble their labels much, and ""Flute"" sounded much like a ""Concert Grand"". The overall feel of the keyboard is cheap and somewhat fragile. The keys had an odd, mechanical feel. I didn't bother to assemble the stand, of course, but all of the parts were in the box. The stool was actually quite nice.This gets only one star because the broken key makes it useless to us and I'm not willing to gamble the time on a replacement. Even though this is for a twelve year old, he deserves a working instrument!

  
",Style: 61 Key Keyboard Kit
410,690,"







  
  
    Not for Adult Beginner
  
",3.0 ,karen,"Reviewed in the United States August 22, 2020","









  
  
    
  By beginners I think means child piano because it small for adult beginners

  
",Style: 61 Key Keyboard Kit - Touch Display
411,605,"







  
  
    Piano fits Perfectly
  
",5.0 ,Suzanne Kupferer,"Reviewed in the United States October 11, 2017","









  
  
    
  First year music student in love with the keyboard. It stays out and all the kids enjoy it as it sits against a wall. Perfect for what he needed.

  
",Style: 61 Key Keyboard Kit
412,540,"







  
  
    Great value!
  
",5.0 ,MauiMermaid,"Reviewed in the United States February 19, 2019","









  
  
    
  Bought this for my daughter who is a beginner. She loves it and has learned a lot. She plays beautifully. She has no complaints.

  
",Style: 61 Key Keyboard Kit
413,855,"







  
  
    Great product
  
",5.0 ,maryana,"Reviewed in the United States October 28, 2019","









  
  
    
  Great product

  
",Style: 61 Key Keyboard Kit - Touch Display
414,812,"







  
  
    Great piano kit for beginners
  
",4.0 ,Pierre Johnson,"Reviewed in the United States May 26, 2020","









  
  
    
  Got this as a Birthday gift. Great for beginners!

  
",Style: 61 Key Keyboard Kit
415,706,"







  
  
    NOT WORKING!!!
  
",1.0 ,harold.kwon,"Reviewed in the United States May 28, 2020","









  
  
    
  My wife purchased item for value and use it for stay home during Coronavirus .  After assembling and set up this product and we discovered that item not working.  not turning on...No power!!!  It was big disappointment!!!

  
",Style: 61 Key Keyboard Kit
416,293,"







  
  
    A good purchase
  
",4.0 ,Sally,"Reviewed in the United States September 1, 2020","









  
  
    
  Such a great value for the price. My niece absolutely loved it and has already learned to play many songs since receiving it. Would recommend for a beginner!!

  
",Style: 61 Key Keyboard Kit
417,93,"







  
  
    Great for beginners ONLY! You’ll hate it if you’ve played with weighted, touch sensitive keys
  
",4.0 ,Patrick,"Reviewed in the United States June 16, 2020","









  
  
    
  My daughter wanted one in her room.  She’s 10 and is just starting to figure out what interests her so we thought this would be a good price-point and size to start with.  She’s enjoyed it and we’ve enjoyed hearing her experiment on her own when she doesn’t want my help.  I on the other hand DO NOT like playing it AT ALL.  I’m used to weighted, touch-sensitive keys and a sturdy stand. We knew they were not touch sensitive but the keys just feel like thin plastic keys that clank loudly when played the way I’m accustomed to and the whole thing wants to rock back and forth.  She’s still a bit timid, lighter-handed and so it doesn’t seem to bother her much.  This has been a good start to see how interested she is but we will probably get her a more recognized brand within the year and pass this one on to another family in the same boat who is also gauging their child’s interest.

  
",Style: 61 Key Keyboard Kit - Touch Display
418,520,"







  
  
    Beyond basics teaching app not free
  
",4.0 ,nello,"Reviewed in the United States January 15, 2021","









  
  
    
  Great piano style keyboard but the ""free"" teaching app that made this buy key for beginners was only free to download and the 1st lesson. Continuing lessons are $150/yr. Not terribly expensive but not free/ included in purchase price.

  
",Style: 61 Key Keyboard Kit
419,665,"







  
  
    Dnt buy
  
",2.0 ,Jody wilson,"Reviewed in the United States October 6, 2019","









  
  
    
  Very disappointed ,more of a toy. Than anything

  
",Style: 61 Key Keyboard Kit - Touch Display
420,480,"







  
  
    Keyboard
  
",5.0 ,Pam,"Reviewed in the United States November 5, 2020","









  
  
    
  Grandsons Christmas Gift

  
",Style: 61 Key Keyboard Kit - Pitch Bend
421,345,"







  
  
    Very happy with this purchase!
  
",5.0 ,Sandy,"Reviewed in the United States January 24, 2020","









  
  
    
  Purchased this for my 9 year old daughter, and she loves it! Well worth the price. Perfect for someone just learning. It’s well made, and very easy to set up.

  
",Style: 61 Key Keyboard Kit
422,376,"







  
  
    Best little keyboard out there for kids and adults who need ""something"" to play on
  
",5.0 ,Cate Larsen,"Reviewed in the United States November 18, 2018","









  
  
    
  This is the 2nd keyboard I've bought--exactly this--for various members of my family. This one was even small enough and 100% self-contained to bring into the ICU of a hospital to help out my friend with the lung transplant. You won't be sorry if you buy this!

  
",Style: 61 Key Keyboard Kit - Touch Display
423,498,"







  
  
    Lightweight with Excellent digital choices
  
",5.0 ,Kathy D Carroll,"Reviewed in the United States December 22, 2018","









  
  
    
  Great beginning keyboard with teaching capability. Sound and speakers are excellent. Easy to use. Much complexity is available, but even a child can use the keyboard. Good investment!

  
",Style: 61 Key Keyboard Kit - Touch Display
424,733,"







  
  
    Power source stopped working
  
",2.0 ,Josh Wallace,"Reviewed in the United States January 23, 2019","









  
  
    
  I loved this piano for about 6 months. Then the power stopped working. I am not sure if it is the cable or where it goes into the keyboard. If I hold the cable at a really funny angle it seems to work, but now I can’t find that position long enough keep it operational. I would love to get it working again if there is a way to purchase a new cable or otherwise problem solve this.

  
",Style: 61 Key Keyboard Kit
425,225,"







  
  
    Issue about a month in. Customer support nonexistent.
  
",1.0 ,Amazon Customer,"Reviewed in the United States October 30, 2018","









  
  
    
  I wanted to give it 5 stars or talk to customer support, but I’ve been unable to find any way to contact the company about this. The keyboard worked for a month or two before it started making this awful wavy buzzing sound. It makes it whether I am using the speakers or using the headphones, so I don’t think it’s a speaker issue. Really just wanted to get in contact about this.

  
",Style: 61 Key Keyboard Kit - Touch Display
426,388,"







  
  
    An impressive purchase.
  
",5.0 ,JANET FORBUSH,"Reviewed in the United States November 17, 2018","









  
  
    
  THE KEYBOARD came very promptly.  Everything was included in the price - stool, pedal, etc. Most impressive. It set up quite easily.

  
",Style: 61 Key Keyboard Kit - Touch Display
427,188,"







  
  
    So far so good
  
",5.0 ,Eric Godoy,"Reviewed in the United States March 31, 2018","









  
  
    
  I am no piano enthusiast, bought for my daughter to play with. Lots of features, easy to use, looks pretty. For us, this has offered a good experience..

  
",Style: 61 Key Keyboard Kit - Touch Display
428,102,"







  
  
    This is a toy, not any bit quality keyboard.
  
",1.0 ,Marcos,"Reviewed in the United States April 18, 2020","









  
  
    
  The only purpose this would have is for a child, but only if you believe your child won't ever learn to actually play. If you want to learn, bite the bullet and buy a keyboard that has ""FULLY"" weighted keys, you can find a reasonably cheap one that will last longer and allow you to genuinely feel like you're playing something. Trust me, i get it, they're expensive and it'd seem a lot less troublesome to get this then transition or whatever, no. It is not, this keyboard was a waste of $150 and i finally sold it for like $55 that i had to bargon just to get rid of without having to scam someone. This keyboard is hollow, nothing close to anything real, except maybe like half the size of a real one, but even then it's just a large toy. I gave up trying to learn from it after a week or two because as much as you try to pretend, it will never be the same if you've ever touched a piano. I ended up getting a $900 weighted keyboard for $550, great deal, plays amazing and i absolutely love it. Go to a music store and make a deal with the manager, don't buy something from amazon... it's not a guitar.... It is not the same... Trust me or suffer a piece of crap, i didn't trust the comments when i bought this..

  
",Style: 61 Key Keyboard Kit
429,843,"







  
  
    Key broke in less than 24 hours.
  
",1.0 ,EWebb,"Reviewed in the United States September 21, 2019","









  
  
    
  Middle F key broke on the first day. Disappointing.

  
",Style: 61 Key Keyboard Kit
430,57,"







  
  
    Five Stars
  
",5.0 ,Jessica Goeller,"Reviewed in the United States September 19, 2017","









  
  
    
  great value... great first time keyboard for the kids

  
",Style: 61 Key Keyboard Kit - Touch Display
431,486,"







  
  
    Great instrument!
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 17, 2021","









  
  
    
  My son use for personal practice and piano development.

  
",Style: 61 Key Keyboard Kit
432,439,"







  
  
    Really Nice
  
",5.0 ,Dorothy M. Dupont,"Reviewed in the United States August 14, 2020","









  
  
    
  Entire family really enjoys playing this.

  
",Style: 61 Key Keyboard Kit - Touch Display
433,462,"







  
  
    PERFECT Choice for My Teenage Son who is a Total Beginner.
  
",5.0 ,Doug Dillard,"Reviewed in the United States July 26, 2018","









  
  
    
  So far so good! My son has been learning songs at a rapid rate. I especially love the headphone option, as it keeps me and the rest of the family from having to listen to the practicing.... we just get to hear when he has somewhat mastered a song. Plus it fits great in his small bedroom.

  
",Style: 61 Key Keyboard Kit
434,544,"







  
  
    compleate starter piano for all ages
  
",5.0 ,Sidney Jimenez,"Reviewed in the United States December 28, 2018","









  
  
    
  very easy to install, my 9 year old is in love with his piano, it even comes with piano stickers, (and head phones and free app) perfect.

  
",Style: 61 Key Keyboard Kit
435,620,"







  
  
    Very cheap
  
",1.0 ,Debra Hodgkins,"Reviewed in the United States August 14, 2018","









  
  
    
  I very rarely give a negative review but like others that bought this keyboard, the one I received had keys that didn't work properly. Simply not a good product.

  
",Style: 61 Key Keyboard Kit - Touch Display
436,491,"







  
  
    Very nice keyboard. Like that the keys are full sized
  
",5.0 ,Kitten,"Reviewed in the United States March 20, 2017","









  
  
    
  Very nice keyboard.  Like that the keys are full sized. Use it to practice the songs I play for Church.

  
",Style: 61 Key Keyboard Kit
437,419,"







  
  
    Good buy
  
",5.0 ,Carolyn M.,"Reviewed in the United States February 27, 2019","









  
  
    
  Bought this for my daughter and she loves it! The stand stinks and tips over easy as well as the chair but i got it for a steal so either way worth it the keyboard itself is awesome!

  
",Style: 61 Key Keyboard Kit
438,631,"







  
  
    Great Deal
  
",5.0 ,Sarah C. Norris,"Reviewed in the United States June 24, 2019","









  
  
    
  My 6 year old is taking piano lessons and this is working out great for us.

  
",Style: 61 Key Keyboard Kit
439,302,"







  
  
    Nice piano to learn on
  
",5.0 ,justMeLat,"Reviewed in the United States August 24, 2020","









  
  
    
  This piano is great. I decided I wanted to learn to play since I'm stuck in the house now and having the bench is perfect.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
440,269,"







  
  
    Impressive
  
",5.0 ,Amazon Customer,"Reviewed in the United States August 18, 2020","









  
  
    
  a very decent keyboard for the price... I'm wondering if the negative reviews were botched refurbs ... this seems like a sturdy instrument.  I'm very pleased.

  
",Style: 61 Key Keyboard Kit
441,100,"







  
  
    Made in china
  
",5.0 ,kemberly horsfall,"Reviewed in the United States January 4, 2021","









  
  
    
  I bought this for my 11 year son for Christmas and he loves it! It's made in china and it had a funky smell when I removed it out of the box. I wiped everything down with disinfectant wipes and it took about 3 days for yhe oder to go away. It does have good sound and the stickers are easy to put on.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
442,729,"







  
  
    Doesn't work.
  
",1.0 ,Amazon Customer,"Reviewed in the United States April 24, 2019","









  
  
    
  Less than a year later, no longer works. Too much to spend, if I had just wanted a toy for my grandson I would have bought one, he needed it because he just started taking lessons and now has to get new one!

  
",Style: 61 Key Keyboard Kit
443,771,"







  
  
    Disappointed at first
  
",4.0 ,Michele Munson,"Reviewed in the United States December 24, 2018","









  
  
    
  Our daughter just got this for her Christmas present. The speaker has constant feedback and is staticky. Very disappointed since this was what she really wanted for christams.This is an update. After calling amazon they sent a replacement right away and the new one appears to be working amazingly. No complaints so hopefully it was just a fluke with the other one.

  
",Style: 61 Key Keyboard Kit
444,782,"







  
  
    Five Stars
  
",5.0 ,Jane Howell,"Reviewed in the United States January 17, 2018","









  
  
    
  Perfect size. Grandchildren love it!! Easy to use

  
",Style: 61 Key Keyboard Kit - Touch Display
445,278,"







  
  
    Five Stars
  
",5.0 ,themillers2007,"Reviewed in the United States February 14, 2018","









  
  
    
  Works perfectly as a practice piano for my 7 year old!

  
",Style: 61 Key Keyboard Kit - Touch Display
446,712,"







  
  
    works
  
",5.0 ,R h HARDAWAY,"Reviewed in the United States January 7, 2020","









  
  
    
  good price

  
",Style: 61 Key Keyboard Kit
447,88,"







  
  
    It is a great, quality built keyboard and sets up so quickly
  
",5.0 ,Excelnoww,"Reviewed in the United States May 21, 2018","









  
  
    
  Bought this for our Granddaughter's 8th birthday.  It is a great, quality built keyboard and sets up so quickly.  Her mother did order some stickers for the keys so that helped her learn ""Happy Birthday"" within a few minutes.  She will be starting her piano lessons and this is going to be so helpful for her to practice on.  Definitely would buy it again.

  
",Style: 61 Key Keyboard Kit - Touch Display
448,127,"







  
  
    Bringing Families Together
  
",5.0 ,Janice T- Maxwell,"Reviewed in the United States January 27, 2020","









  
  
    
  My children love it. Video games now take a back seat to this piano and they put YouTube on to challenge each other to learn a new song and the best part is they do it together.  So Happy. Now do get me wrong they still play their video games but it's so much easy to get them off the video game with out the attitudes and sighs of how Mom is ruining their world. Lol....

  
",Style: 61 Key Keyboard Kit
449,774,"







  
  
    My kids loved this piano!
  
",5.0 ,Adelina,"Reviewed in the United States January 22, 2020","









  
  
    
  When we first ordered the piano the package didn't come at all, so amazon had to send us another one. But overall the piano itself is very nice, great for beginners especially! I would definitely recommend buying this piano.

  
",Style: 61 Key Keyboard Kit - Touch Display
450,772,"







  
  
    Buy it
  
",5.0 ,Mo tun ,"Reviewed in the United States October 16, 2020","









  
  
    
  It's fantastic

  
",Style: 61 Key Keyboard Kit - Pitch Bend
451,682,"







  
  
    Good deal
  
",5.0 ,meliza,"Reviewed in the United States January 13, 2020","









  
  
    
  Daughter loves it

  
",Style: 61 Key Keyboard Kit
452,359,"







  
  
    Easy but too many options for beginners
  
",3.0 ,Purnima,"Reviewed in the United States October 23, 2020","









  
  
    
  The options in the piano are too good. But I thought of buying this for my 6 year old kid and he is just a beginner and he is getting so much confused with all the options. Probably this would be a great product for 10+ years of kids and adults than below 10 kids. It would be just another fun toy for below 10 kids.

  
",Style: 61 Key Keyboard Kit
453,279,"







  
  
    Piece of garbage
  
",1.0 ,Jedidiah Helling,"Reviewed in the United States May 6, 2020","









  
  
    
  Okay so I bought this for my wife. It’s cheap you know. Her parents used to have an amazing very expensive and authentic piano. All we had was this 10 year old beat up piece of plastic. I was able to assemble it but it’s kinda wobbly. It also doesn’t come with a foot pedal. It sounded good but the keys were just so heavy to press down on. We’ve had it for roughly 3 weeks. Today the power completely cut out on it. At first just no sound, but now it’s not working at all anywhere in the house.

  
",Style: 61 Key Keyboard Kit
454,739,"







  
  
    Great
  
",4.0 ,Paige,"Reviewed in the United States December 31, 2019","









  
  
    
  The stand could be sturdier overall a good product

  
",Style: 61 Key Keyboard Kit
455,623,"







  
  
    Great value! Good size piano with lots of extras.
  
",5.0 ,MM,"Reviewed in the United States February 24, 2020","









  
  
    
  The kids love it. Wish the keys would light up. Good value 👍.

  
",Style: 61 Key Keyboard Kit - Touch Display
456,119,"







  
  
    What’s up with preset volume at max???
  
",2.0 ,Workshop mpm,"Reviewed in the United States January 18, 2021","









  
  
    
  Bought for my 8 year old granddaughter. It looks good and sturdy. Keys were full size but not weighted like I expected from advertising. What shocked me is the factory preset volume at 8 (or maximum range). This is a major fault as a level 2-3 is comfortable. I may return the product based in this alone because I don’t want my granddaughter’s ears being assaulted every time she turns the keyboard on.

  
",Style: 61 Key Keyboard Kit
457,219,"







  
  
    Very good Piano Keyboard
  
",4.0 ,D.Vera,"Reviewed in the United States October 12, 2020","









  
  
    
  Very impressed on the solid weight on this keyboard.It has easy to use tunes.I wish their stickers for the keys were either better or provided another sheet of them. They do tend to unstick after a week or 2.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
458,784,"







  
  
    The key board is great
  
",5.0 ,Amazon Customer,"Reviewed in the United States July 15, 2020","









  
  
    
  I love the key board it’s really good. The stand is horribly built and very unlevel. I had to make about a 4 in shim. Very disappointing

  
",Style: 61 Key Keyboard Kit - Pitch Bend
459,370,"







  
  
    i love it!!! es hermoso
  
",5.0 ,MARTHA,"Reviewed in the United States May 17, 2020","









  
  
    
  Me encanto es grande ,viene con todos los accesorios ,estoy fascinada, me encanta lo recomiendo mucho,Gracias!!!

  
",Style: 61 Key Keyboard Kit
460,438,"







  
  
    It's barely okay
  
",2.0 ,Aparna,"Reviewed in the United States December 4, 2018","









  
  
    
  Im a total beginner so this is fine for me, but honestly for what I spent I should have just spent the extra thirty dollars on a good Yamaha keyboard. This one has no realistic piano sound and the stand only works because it's leaning against my wall. The keys and all of it are pretty cheaply made and I'm pretty sure this will probably break before i grow out of it and get a new one. Again, it's okay since I'm a total beginner but really for the price you can get so much better.

  
",Style: 61 Key Keyboard Kit
461,890,"







  
  
    OK so far...
  
",2.0 ,Jeff Mocock,"Reviewed in the United States December 26, 2018","









  
  
    
  Easy to set up and kids like it so far. However, I'm writing this review because the base of the bench is very bent and unstable (likely due to overheating at the welds during manufacturing).  I would expect the stability of the bench to be a higher priority for something designed for small children.

  
",Style: 61 Key Keyboard Kit - Touch Display
462,512,"







  
  
    Easy to build
  
",5.0 ,Heather Sands,"Reviewed in the United States October 3, 2019","









  
  
    
  We added the key stickers to our purchase for our son & this keyboard has been great for him!

  
",Style: 61 Key Keyboard Kit
463,510,"







  
  
    It’s great I like it my daughter likes it also
  
",5.0 ,Betty Wilson,"Reviewed in the United States December 2, 2020","









  
  
    
  It’s great I like it my daughter likes it also

  
",Style: 61 Key Keyboard Kit
464,342,"







  
  
    Perfect for beginners!
  
",4.0 ,Michael Wollemberg,"Reviewed in the United States December 20, 2019","









  
  
    
  This is my first keyboard. I’m writing a review two years after ordering this product. It still works the same from the very moment it came in the mail! I’ve practiced so much on it that I am now ready for a more sophisticated keyboard. Highly recommend for beginners even though the sound isn’t as sound or clear compared to more expensive name brand keyboards. My headphone jack broke almost instantly though but my playing doesn’t bother anyone so to me it’s not a huge deal.

  
",Style: 61 Key Keyboard Kit
465,814,"







  
  
    quality is low not advise to buy
  
",1.0 ,Rajesh Misra,"Reviewed in the United States December 17, 2019","









  
  
    
  product quality is not good as price you paid and  piano stand  required wall support to stand .  Table is to low quality.Please think before buy it . its  made spot on my wall .

  
",Style: 61 Key Keyboard Kit
466,146,"







  
  
    Do not waste your money on this
  
",1.0 ,Samuel Lane,"Reviewed in the United States May 31, 2017","









  
  
    
  Do not waste your money on this. I bought this for my daughter's birthday and it had a broken key. I requested an exchange which was relatively easy and came quick however the second one has a broken key too!! I can't believe it. Waste of time and money.

  
",Style: 61 Key Keyboard Kit
467,816,"







  
  
    Perfect piano for beginners...
  
",5.0 ,Alex ,"Reviewed in the United States November 3, 2019","









  
  
    
  I liked this product. It arrived as expected. My 7 years son loved it.

  
",Style: 61 Key Keyboard Kit
468,621,"







  
  
    Great purchase!
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 28, 2018","









  
  
    
  Great product for the price. My son loves the feature where you can teach yourself how to play. The seat is sturdy and can support at least 200lbs if not more! No complaints.

  
",Style: 61 Key Keyboard Kit
469,431,"







  
  
    Easy to use
  
",5.0 ,Gordo,"Reviewed in the United States May 31, 2019","









  
  
    
  Great iteam for those that want to learn

  
",Style: 61 Key Keyboard Kit
470,432,"







  
  
    Great for beginners
  
",5.0 ,Kindle Customer,"Reviewed in the United States February 20, 2018","









  
  
    
  My daughter loves it. It is definitely a must have if you have a child that is interested in music to get them started. It is now February and it still works the stand is a bit cheaply made but then again I have 4 kids that keep moving it up and down and all around the room.

  
",Style: 61 Key Keyboard Kit
471,460,"







  
  
    Great for beginner or more experienced user
  
",5.0 ,Kindle Customer,"Reviewed in the United States April 21, 2019","









  
  
    
  The keys are large and alot easier to play than a lot of keyboards.  I really love the earphones because I can play while my husband watches tv.

  
",Style: 61 Key Keyboard Kit
472,680,"







  
  
    Good for beginner
  
",5.0 ,Laura S,"Reviewed in the United States April 9, 2020","









  
  
    
  For my beginner piano student this has been a great piano. I’m sure it’s not perfect sound quality but it’s a good size for my seven year old to get some piano practice in.

  
",Style: 61 Key Keyboard Kit - Touch Display
473,267,"







  
  
    As described
  
",5.0 ,cchunterTop Contributor: Pets,"Reviewed in the United States December 12, 2017","









  
  
    
  Delivered on time and very much like the keyboard.  My Grands age 9 and 10 love playing with this keyboard.  The headphones are a plus!

  
",Style: 61 Key Keyboard Kit - Touch Display
474,724,"







  
  
    ... just starting her lessons and this keyboard is just perfect..
  
",5.0 ,Karina Viq,"Reviewed in the United States February 5, 2018","









  
  
    
  I bought it for my 7 year old daughter who is just starting her lessons and this keyboard is just perfect...have so many other functions that keeps her enganged to the keyboard because she know she can learn to do more. Size is perfect and sounds very good.

  
",Style: 61 Key Keyboard Kit
475,190,"







  
  
    Great keyboard for beginner
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 7, 2020","









  
  
    
  The Grandkids loved this key board good way to see if you got any musical intent kids in the family.Well after of the grandkid having this for over 3 month she's is still very happy an liking it nothing bad to say so it was defiantly a awesome purchase.

  
",Style: 61 Key Keyboard Kit
476,180,"







  
  
    No power adapter
  
",2.0 ,A from NYC,"Reviewed in the United States March 25, 2017","









  
  
    
  Seems steady and of quality. However, it did NOT come with a power adapter. I purchased the correct power adapter on my own, and it doesn't play. Trying to get batteries and see if I can finally get to play it.

  
",Style: 61 Key Keyboard Kit
477,82,"







  
  
    Connecting iPad Pro to rockjam without connections on back of keyboard
  
",3.0 ,Katiecat,"Reviewed in the United States April 28, 2020","









  
  
    
  How does anyone play the free app simply piano that is offered when you buy this rockjam keyboard when there are no MDI or poor connections on the back. This unit has only the basics. Jack plug in, microphone plug, and earphone jack. Are there other items that can be purchased to connect my IPad Pro so that I can use my apps to play on this unit? They should not offer a free app simply piano if you can not use it on this keyboard. Does anyone have suggestions

  
",Style: 61 Key Keyboard Kit
478,518,"







  
  
    Excellent product accurate description and fast shipping
  
",4.0 ,Hansel,"Reviewed in the United States June 2, 2019","









  
  
    
  Excellent product accurate description and fast shipping

  
",Style: 61 Key Keyboard Kit
