,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
241,183,"







  
  
    McMuffins at home? YES PLEASE!
  
",5.0,KeeWester,"Reviewed in the United States February 4, 2016","









  
  
    
  best money I ever spent.  Super easy to use and we have done a lot with it.  Meats used bacon, Canadian Bacon, various lunch meats and chicken.  Bread used, Egg McMuffins, Bagels and Croissants.  I prefer for the egg to be complete before putting the bread on top. I just was not a fan of the egg cooking into the bread.  I will say that if you are aiming for an Egg McMuffin be sure to spread a little butter on the Egg McMuffin first and use Canadian Bacon (found in every grocery store in the ham section) and it tastes like an egg mcmuffin.  Just think, make 5 of these on your way out the door and you've already paid for it by skipping McD's.  Super easy to wash and you are only limited by your imagination.  This breakfast maker paid for itself in less than a week.  I only wish I would have gotten the double one for only a few dollars more.

  
",Style Name: Silver SingleDesign: Sandwich Maker
242,536,"







  
  
    Perfect Breakfast Sandwiches!
  
",5.0,TerriC,"Reviewed in the United States February 18, 2019","









  
  
    
  Makes great breakfast sandwiches, no muss, no fuss. Love it! Has a very small footprint too! I do toast the muffins first because I like them crispier but the sandwich maker does toast the bread lightly.

  
",Style Name: Silver SingleDesign: Sandwich Maker
243,422,"







  
  
    This product works great.
  
",4.0,Dennis Park,"Reviewed in the United States October 12, 2019","









  
  
    
  Is easy to clean and works great but you must be careful you don't put a thick muffin in as the unit will come off of pin holder at back. Would buy again but they should make top ring a little deeper to hold thicker muffin half.

  
",Style Name: Silver SingleDesign: Sandwich Maker
244,260,"







  
  
    One Star
  
",1.0,Hoosier Harmony,"Reviewed in the United States April 2, 2018","









  
  
    
  3 uncooked eggs in 3 attempts to use it.

  
",Style Name: Silver SingleDesign: Sandwich Maker
245,138,"







  
  
    Beware if this is a gift
  
",1.0,Julia Blackburn,"Reviewed in the United States December 11, 2019","









  
  
    
  I bought this as a Christmas gift for my son. I arrived with a shipping label attached to the product box. There was no packaging to hide what it is. Ruined the gift.

  
",Style Name: Red SingleDesign: Sandwich Maker
246,437,"







  
  
    A MUST HAVE FOR EGG LOVERS
  
",5.0,Kathleen&Sue Quinlan,"Reviewed in the United States February 3, 2018","









  
  
    
  I LOVE THESE. MY SECOND ONE. HAMILTON BEACH  IS A MUCH BETTER ONE THEN MY OTHER ONE. I MAKE LIKE A WHOLE PACKAGE AND FREEZE THEM. THEY ARE GOOD FOR ANY MEAL AND MANY VARIATIONS. I USE SAUSAGE , BACON AND HAM , DEPENDING WHAT I FEEL LIKE. EASY CLEAN UP. A LOT HEALTHIER THEN MCDONALDS. I PUT THE CHEESE ON BOTTOM ENGLISH MUFFIN PIECE.

  
",Style Name: Silver SingleDesign: Sandwich Maker
247,80,"







  
  
    Messy, but good
  
",3.0,DieselDog,"Reviewed in the United States July 9, 2020","









  
  
    
  I like this sandwich maker, just don’t count on it being as easy as they say. I did everything the way the instructions say to. I preheat it and then put the bread, egg, etc on. Nine times out of ten, the egg leaks out. They say it won’t do that if you preheat it...wrong. It’s still a good product, it just really needs refining.

  
",Style Name: Red SingleDesign: Sandwich Maker
248,41,"







  
  
    Does What It Says With Considerable Drawbacks
  
",3.0,James C. Hughes,"Reviewed in the United States January 12, 2021","









  
  
    
  This machine makes breakfast sandwiches as advertised with relative ease, but several drawbacks have me less than enthused:1) HB is big on advertising ""Breakfast sandwiches in 5 minutes!"" Of course what they don't bother to tell you is that it takes 5 mins to preheat as well, making your 5 minute sandwich into 10 minute sandwich. Not a big time saver.2) For some reason I can't explain this thing doesn't have an On/Off switch. You turn it ""on"" by plugging the AC cord into an outlet and ""off"" by unplugging the A/C cord. If your kitchen plugs are hard to access (like mine) it's a pain in the ass. Truly bizarre. Imagine having to do that with your coffee maker or microwave.3) The compartment where you put the raw egg doesn't seal properly, so some raw egg will run out all over the machine, creating a sticky cleaning nightmare.4) The large middle portion of the machine (the rings where the egg and top bread go) is not locked into the hinge system, it just sits in there. I suppose this is to make it easily removable for cleaning. The problem is that when your sandwich is done and you lift up all the rings to remove it, this part of the machine breaks free from the hinge system, slips off the base and goes flying across your kitchen counter, making for yet another fun cleanup.Make no mistake, it will make you a tasty breakfast sandwich, if you don't mind the machine and your countertop looking like the Chernobyl disaster after 10 mins.

  
",Style Name: Black SingleDesign: Sandwich Maker
249,188,"







  
  
    Simply Awesome!!!
  
",5.0,S. Scott,"Reviewed in the United States October 2, 2014","









  
  
    
  Since the first time I saw an ad on television for this sandwich maker, I wanted one! But I was a little hesitant after I read some of the negative reviews. There seemed to be a lot of complaints about the egg leaking out and making a huge mess, and then almost as many complaints that it doesn't cook the egg all the way or it burns the bread. However, given that the major percentage of reviews were favorable, I decided to give it a try. And this little gadget is FABULOUS!! If you follow the directions that come with it, the sandwiches turn out perfect! And it is so simple to clean. The ring assembly comes right off and cleans up easily with soap and water or in the dishwasher. Cleaning the top and bottom plates is as simple as wiping them with paper towel.I am guessing that those folks who complained of the egg leaking didn't have the cooking plate for the egg slid in all the way. And as far as burning the bread? Well, I suppose if you left in there longer than the 4-5 minutes it takes to cook...If you are like me and LOVE breakfast sandwiches, but don't have the time in the morning to cook everything separately (or just don't want to deal with the dishes!) then this is a must-have!

  
",Style Name: Silver SingleDesign: Sandwich Maker
250,360,"







  
  
    GREAT for on the go breakfasts
  
",5.0,katrinaforeal,"Reviewed in the United States June 14, 2020","









  
  
    
  I am an oversleeper so the fact that I could still make myself an entire breakfasts sandwich while trying to get out the door is a miracle. Also a great housewarming gift! I make it with sausage and it's delish.

  
",Style Name: Silver SingleDesign: Sandwich Maker
251,328,"







  
  
    Works Better Than Expected
  
",5.0,Dave P,"Reviewed in the United States December 27, 2018","









  
  
    
  I was always a frozen breakfast sandwich person, but no more. These will take about six or seven minutes to make from pre-heating to completion, but the end result is perfect. English muffin, sausage patty, egg and cheese works for us, but you can put whatever you want in the machine (assuming it fits). Highly recommend.

  
",Style Name: Silver SingleDesign: Sandwich Maker
252,270,"







  
  
    Not hot enough
  
",1.0,norma mendez,"Reviewed in the United States November 28, 2020","









  
  
    
  I didn't like it because that part where you put the egg didn't get hot enough so went you put the bread on top spill all-over

  
",Style Name: Silver SingleDesign: Sandwich Maker
253,488,"







  
  
    Easy and quick. Great product.
  
",5.0,Brooklyn,"Reviewed in the United States December 5, 2015","









  
  
    
  I am trying to eat better. Usually I skip breakfast. With this, I can through my peppers and other ingredients in my eggs, put it in here, walk away to get ready for work and then grab and go. If you decide you just want the eggs, no bread, use just the top, pour your egg mixture  in and instant omelet. Works great for just a crack it open and cook egg too.

  
",Style Name: Red SingleDesign: Sandwich Maker
254,250,"







  
  
    Great Breakfast Toy
  
",5.0,Dawn Slusher,"Reviewed in the United States January 27, 2014","









  
  
    
  My kitchen appliances are all my toys!  I love this one.  I was going to the arches 2 - 3  mornings a week for breakfast  at $6 a day.  I don't want to make any inferences on quality, but I'm pretty sure that that place that has served billions isn't using organic free range eggs, organic cheese (or even actual cheese for that matter) and humanely raised pigs for Canadian Bacon.  If they are, I certainly missed that ad campaign.  Now my breakfast sammy runs about $1 and it's not slowly killing me.  I've read the other tips -- yes preheat it.  Yes use spray (common sense really)  Put the cheese on the bottom of the muffin and take the time to make sure it's not running over, that way you can eat the cheese not clean it off the plate.  P.S.  Your sandwich is screaming hot when it comes off the machine, don't blindly bite into it.

  
",Style Name: Red SingleDesign: Sandwich Maker
255,333,"







  
  
    Didn’t work for scrambled eggs
  
",1.0,Marissa,"Reviewed in the United States July 13, 2020","









  
  
    
  My egg leaked right out. Didn’t stay in at all. I guess if your eggs are frozen or something it might work better. Also I don’t like that you put the bread in the raw egg, it’s a little strage

  
",Style Name: Black SingleDesign: Sandwich Maker
256,521,"







  
  
    Paid for itself in the first week
  
",4.0,Kab00m,"Reviewed in the United States April 13, 2020","









  
  
    
  It's a great device.  Be careful to make sure the sliding egg hot plate is fully closed, and only use one egg.

  
",Style Name: Black SingleDesign: Sandwich Maker
257,221,"







  
  
    Best thing ever!
  
",5.0,Keith R.,"Reviewed in the United States February 22, 2020","









  
  
    
  We use this allllllll the time. You don't necessarily have to make a sandwich each time. We use it to make a scrambled egg patty then stick it on some bread with a slice of cheese.We crack one egg in a cup and mix it up while the thing heats up. Once at temp, pour the mixed egg in the top portion of the cooker and close the lid. Cook for 5 minutes. When the time is up, slide the thing to the side so the egg patty falls to the bottom, slide it back, then open the lid. Use a fork to flick it out onto the bread on your plate.

  
",Style Name: Black SingleDesign: Sandwich Maker
258,86,"







  
  
    Love this thing
  
",5.0,routinefly,"Reviewed in the United States February 18, 2020","









  
  
    
  Did I need this? No. No one needs another specialty appliance. They take up space and you never use them ... but, wait, what?!This thing. It's magical!Compact, SO easy to clean, SO easy to use. It's a game changer in our foodie household.The day we received it, I followed the instructions to a 'T' and they worked beautifully. What an awesome breakfast sandwich! SO easy and delicious. Since then, I've become more adventurous. Keto friendly? Yes! I make 'sandwiches' with no bread. Gluten free? Of course, you can do that.  It's just so user friendly and predictable, cook-time wise.I plan on ordering more as gifts.

  
",Style Name: Red SingleDesign: Sandwich Maker
259,518,"







  
  
    Scratches itself - leaks eggs.
  
",2.0,Pepper power,"Reviewed in the United States May 2, 2019","









  
  
    
  The egg tray will become heavily scratched from standard usage.Update: I dont know how this thing has a rating above 3 stars. The major flaw is the egg tray leaks all over the counter. Cleaning as much egg as it cooks. Worthless.

  
",Style Name: Silver SingleDesign: Sandwich Maker
260,16,"







  
  
    WOULD BUY AGAIN!
  
",5.0,Mimi LaBud,"Reviewed in the United States December 15, 2019","









  
  
    
  After reading all the reviews I decided totry it out. I am NOT disappointed!I played around with different cooking times & ingredients & settled into a fab.I place half a muffin, slice of cheese & pre-cooked sausage on bottom; top layer is 2 - yes 2 eggs ( I have no problems w/ eggs spilling out)* & let cook. after cooking i flip it over w/bread side up & spread jam or syrup on top. Yup- can’t eat as a sandwich but in my opinion makes a quick sit down breakfast.** FYI: Eggs are size Large. To prevent spillage, I crack 1st egg, break yolk, let cook for 30 secs & repeat w/2nd egg. By cooking 1st egg, it forms a ‘seal’ around the metal ring, which prevents any liquid from leaking out.

  
",Style Name: Silver SingleDesign: Sandwich Maker
261,120,"







  
  
    Love it!
  
",5.0,Christine Murphy,"Reviewed in the United States September 21, 2014","









  
  
    
  I don't know about you, but almost every time I've ordered a breakfast sandwich at a fast food emporium, they screw it up somehow.  Wrong meat, no meat, no cheese, wrong bread.  Once I was served one that was ICE COLD; they actually forgot to heat it up for me!So, it's often true that if you want something done right, you have to do it yourself.  But if it's too complicated to do, you won't bother doing it.  That's where this nifty little gadget comes in.  It's so easy to use, even my culinarily-challenged husband can do it.  Yes, if you use meat in this thing, it needs to be pre-cooked.  Sure, you can buy pre-cooked bacon and sausage at the store, but you can save money by buying it raw and cooking up enough for the whole week all at once over the weekend, to save time on weekday mornings.  Canadian bacon is sold already cooked and works well, as does ham.  You're not limited to the usual ""Egg McMuffin"" thing, the possibilities are endless.  If you buy this gadget, you should also consider getting at least one of the cookbooks that were written for it.  I especially like 

  
Crazy for Breakfast Sandwiches: 75 Delicious, Handheld Meals Hot Out of Your Sandwich Maker









  
  
    
  .  You can even recycle dinner leftovers for breakfast!This thing will also save you time and money.  Just plug it in to pre-heat while you're getting ready for work or school, then put the ingredients in, and five minutes later, you have a yummy sandwich!  No more waiting in line at the fast food drive-through for a sandwich that they may or may not screw up, and it will cost less, too.  You control exactly what goes into it.I took the advice of other reviewers here and sprayed the cooking surfaces lightly with cooking spray.  The food did not stick and make a goopy mess, and that made the thing easy to clean.  The removable inside part can be put in the dishwasher, but it's easy enough to just wipe it clean.Highly recommended!

  
",Style Name: Red SingleDesign: Sandwich Maker
262,39,"







  
  
    1/5
  
",1.0,Harshitha,"Reviewed in the United States April 16, 2019","









  
  
    
  I find it surprising to stumble upon this item again and see how good the reviews are. I’ve had this product for quite some time now. It makes a decent sandwich at best. The egg will always spill over. You can’t fit that many ingredients at all, and when you do the top won’t close down all of the way. The egg takes longer to cook on the center part than the English muffins themselves take, which always leads to over crispy/hard English muffins. Just my take on this product.

  
",Style Name: Silver SingleDesign: Sandwich Maker
263,156,"







  
  
    Love this product!!!!!
  
",5.0,Leigh Ann Kiraly,"Reviewed in the United States November 21, 2020","









  
  
    
  Love this sandwich maker! Have already recommended it to others. Love to make traditional Egg McMuffin style as well as experimenting with sausage crumbles, bacon, different cheeses, even pizza themed sandwiches. Very easy to use, easy to clean, and cooks evenly. I find that 3-1/2 minutes is perfect amount of time for a hard cooked yolk. I would buy it again.

  
",Style Name: Red SingleDesign: Sandwich Maker
264,300,"







  
  
    Finicky and messy
  
",3.0,Sanora,"Reviewed in the United States January 4, 2021","









  
  
    
  I got this for my husband as a Christmas gift because he loves to make breakfast sandwiches. Unfortunately, it's a bit of a hassle and finicky. The egg always seems to leak out while it's cooking and makes a mess and the bread get burnt before the egg is even done cooking.  Might be best just to get an egg cooker.

  
",Style Name: Silver SingleDesign: Sandwich Maker
265,43,"







  
  
    Great little gadget!
  
",5.0,tyler rhinehart,"Reviewed in the United States May 24, 2019","









  
  
    
  So I bought this a couple weeks ago and am definitely happy about the purchase! It’s so easy to do everything. After some trials and errors I have finally got it down to a tee! It’s super easy to use and clean-which was my biggest concern. Everything is detachable which is great cause I just rinse it off and pop it in the dish washer. Definitely would recommend watching one of the videos to see how long it should cook for and definitely pre warm it before using. But definitely a good buy and something everyone should have in their home. Tips - pre warm it (wait for the green light to come on) them assemble sandwich and then set a time between 4-5 minutes to throughly cook the egg.

  
",Style Name: Silver SingleDesign: Sandwich Maker
266,475,"







  
  
    Great gift for any adult
  
",4.0,dawn,"Reviewed in the United States February 2, 2021","









  
  
    
  Great low cost gift for my parents. Although it can only fit small bagels and is not able to cook the eggs while having the yolk a little runny for flavour. It does cook all the way and is very easy and convenient.

  
",Style Name: Silver SingleDesign: Sandwich Maker
267,529,"







  
  
    Hamilton Beach Breakfast Maker
  
",5.0,Kindle Customer,"Reviewed in the United States August 7, 2020","









  
  
    
  This was very useful in making a variety of breakfast sandwiches.  It is used weekly.

  
",Style Name: Silver SingleDesign: Sandwich Maker
268,537,"







  
  
    Breakfast made easy
  
",5.0,P. Runzel,"Reviewed in the United States December 27, 2013","









  
  
    
  I thought this looked like the perfect morning breakfast helper and it is. I got one for me and loved it so much I bought at least a dozen to give as gifts. Everyone loves it. We even used it to make a quick Christmas breakfast for our large family. If I'm adding something to the sandwich like bacon and mushrooms, I've found it works best to use precooked bacon, cut the additions into small pieces and add them right to the egg.  I bought several from Amazon but watch the price as it varies depending on the shipper.

  
",Style Name: Silver SingleDesign: Sandwich Maker
269,540,"







  
  
    Great little sandwich maker
  
",5.0,Richard Fischetti,"Reviewed in the United States June 18, 2014","









  
  
    
  I love Egg McMuffins but buying several each week can get pricey (I live in NYC where everything is more expensive). This makes a great substitute at a fraction of the cost. It also gives great range of choice as to ingredients. I use different types of English muffins, different types of cheese and regular or canadian bacon. I've even scrambled the egg and that also works. It's easy to use and the non-stick surface is easy to clean. It is also fast. I preheat while gathering the ingredients and let it cook for 4 minutes (I found that the 5 minutes in the instructions tends to overcook the egg but that's a matter of taste).  That's faster than when I buy an Egg McMuffin at McDonald's and I don't have to make the trip. I use it two to three times a week and am very satisfied with it.

  
",Style Name: Red SingleDesign: Sandwich Maker
270,162,"







  
  
    Love this thing.  Great gadget with a small footprint.
  
",5.0,AmZone,"Reviewed in the United States November 2, 2015","









  
  
    
  I have been watching this for years but I just didn't think it would work that well.  I finally pulled the trigger and I love it!  For $25 bucks delivered via Prime, It's an amazingly good deal too.  I have not tried bagel sandwiches yet or done anything super fancy but for the basic English muffin sandwiches, this gadget is the best.  They come out perfect every time if you do a quick spritz of olive oil spray.  I have no spill over and if you are careful, cleaning the contraption is very easy.  It has a very small footprint in the cupboard and on the counter. I found that if you time the cooking to 4 minutes instead of 5, you will get an egg yolk that is barely set but cooked through.  Very nice.  5 minutes gives you one that's firm but not seared brown.  I also learned quickly that there is a lot of steam generated so I will set a timer for 2 minutes more on my plate or paper towel before I attempt to eat it.  Comes out steaming hot!

  
",Style Name: Silver SingleDesign: Sandwich Maker
271,248,"







  
  
    Great for the office!
  
",5.0,Brandon W Savage,"Reviewed in the United States January 17, 2021","









  
  
    
  I got one of these for my office so I can easily make breakfast or lunch sandwiches at work.  It has not disappointed.  Works great, is easy to clean.  Warms up in 2-3 minutes.  Can cook an egg sandwich easily in 5-6 minutes.  I love it.  I highly recommend.

  
",Style Name: Silver SingleDesign: Sandwich Maker
272,293,"







  
  
    Awesome
  
",5.0,Anne,"Reviewed in the United States December 10, 2019","









  
  
    
  This is our second one of these and I love it. Breakfast sandwiches are a staple around here and this helps keep them affordable

  
",Style Name: Silver SingleDesign: Sandwich Maker
273,455,"







  
  
    Works perfectly and as expected! Enough room for muffins ...
  
",5.0,S,"Reviewed in the United States May 1, 2018","









  
  
    
  Works perfectly and as expected! Enough room for muffins + cheese + 1 sausage patty + 1 egg. Just always be careful the surface could be hot after cooking.I find 5 minutes after preheating do not cook the egg well enough. It could only be me. I usually let it cook for 7-8 minutes so I get perfectly cooked eggs.

  
",Style Name: Silver SingleDesign: Sandwich Maker
274,13,"







  
  
    Major disappointment!
  
",1.0,Megz,"Reviewed in the United States October 1, 2020","









  
  
    
  Man oh man. Where to begin? There is serious room for improvement with the design of this thing. First of all, the egg compartment is a joke. The whole thing is wobbly, loose and cheap feeling. The part where you put the egg doesn't seal so the egg leaks out everywhere and all over everything. Secondly, the plates that are supposed to toast the bread get way too hot (there is no temperature control) and burn the s*** out of the bread while barely warming the middle of the sandwich. The only type of bread that fits in this thing is a smaller english muffin. Don't bother with bagels or toast. It won't fit. If it's too thick, it won't close and if it's too wide it won't fit. The quality of this thing sucks over all. For 25 bucks plus tax I expected it to be sturdy at the very least but it feels like it going to fall apart in my hands. Very wobbly like the screws that hold the pieces together are loose or something. I want to return this crap honestly. I've only used it once and it was an awful experience so I hope I'm still able to after using this pos. Talk about a design flaw. Yikes. Save your money and buy something else. Oh and one more thing...there is NO timer on this model like they falsely advertise in the video. You just have to guess when your sandwich is done.

  
",Style Name: Silver SingleDesign: Sandwich Maker
275,396,"







  
  
    Buy the double instead of the single.
  
",2.0,RR,"Reviewed in the United States October 5, 2020","









  
  
    
  Have been using the double sandwich maker for months now with no problems. Decided to get the single and pass the double to my parents. The single leaks eggs terribly where the double never leaked. Doesn’t cook egg as thoroughly in the same amount of time as the double does either. Mess to clean up every morning. Disappointed in the difference between the two.

  
",Style Name: Silver SingleDesign: Sandwich Maker
276,47,"







  
  
    I was hopeful, then skeptical, but it has made a believer of me!
  
",5.0,Brian Grzymkowski,"Reviewed in the United States February 12, 2016","









  
  
    
  I was poking around for white elephant gifts around Christmas. I came across this thing and first thought was okay that is amazing. Second thought was no way it is going to work well. Third thought was eh, it's worth a shot. At the end of the gift swap I ended up with the breakfast sandwich maker. It came in a plain cardboard box without a product image on it, so it didn't jump out from the rest of the gifts. Walked away content, but couldn't help but wonder if I'd bought myself a flop. Fired it up the next morning and can honestly say it made a believer out of me from the first sandwich. English muffins, meat, and cheese get warmed appropriately, not burnt. Eggs cook to a nice breakfast sandwich worthy patty. After several months I have not had a bad looking sandwich come out of it. Nothing has been undercooked or burnt. I follow the instructions and make sure I spray it with pam before each use. Cleaning it is not a 2 second task and yes, you have to cook one sandwich at a time. But they take 5 minutes each. I don't take offense if my wife has gobbled hers down already by the time mine comes out. The egg part is really what seals the deal for me. Rather get the full sandwich going on here than cook the egg separately on a pan. Plus it comes out in a nice neat stack if you're careful. Definitely recommend, it's a nice little novelty to have around in the morning!

  
",Style Name: Silver SingleDesign: Sandwich Maker
277,186,"







  
  
    video shows timer on it but found out timer is an additiona $15.
  
",4.0,Kristina,"Reviewed in the United States December 28, 2020","









  
  
    
  love the product.  takes a few times to make sure you don't burn yourself.  make sure your swing lid for the egg is back to closed position when lifting up for taking food out.  other wise it pulls out of the holder and you will get burned.other than that we are loving it and my husband and i are up at 3 and 4 AM for our jobs so it makes it hard to cook that early, this has made things quick and easy.  only wish i knew i had to pay an additional $15 for the timer.  the same video is used on both products with and with out timer.

  
",Style Name: Black SingleDesign: Sandwich Maker
278,347,"







  
  
    Safety, comfortable use.
  
",3.0,Karem Guzman,"Reviewed in the United States October 27, 2019","









  
  
    
  Definitely not what I expected, very difficult to clean afterwards, if you are not super careful, you can burn yourself very bad. If I can return it I would, but I just used it two days ago. It was definitely a waste of money, I wouldn't allow my children to use it, it's too dangerous.

  
",Style Name: Silver SingleDesign: Sandwich Maker
279,122,"







  
  
    Design needs tweeking
  
",3.0,Ryana,"Reviewed in the United States May 4, 2014","









  
  
    
  I received one of the many emails from Amazon and saw this product. I was hoping it would fill a need for a quick and healthy breakfast. I like 7 grain sprouted muffins and egg substitute. Those muffins are too thick. Using regular muffins it seems to work better for me to put the first muffin in, then pour a little egg on top of it, then slide close the lid and put the 2nd muffin in the top section. But doing it that way the egg doesn't get done before the muffin starts to burn. Putting the egg on the sliding lid then putting the muffin on top of that, there doesn't seem to be enough room in the top section. This may sound confusing unless you have one of these. It would work better I think if you could flip the hinged section over , but it is made in away that  you can't. It does heat up quickly and is very well made..I had no problem with sticking. The non-stick surface is durable.  I am going to continue to cook the egg in it but go back to my sprouted muffins in the toaster.

  
",Style Name: Silver SingleDesign: Sandwich Maker
280,285,"







  
  
    My Very Own Hot sandwich maker!
  
",5.0,JP,"Reviewed in the United States April 20, 2020","









  
  
    
  Love this product!  It is what it showed on the video and more!  Love love lovebeing able to create my own sandwiches in such a short time!  Would be greatfor students or military persons as well!  Amazon,  you ROCK!

  
",Style Name: Silver SingleDesign: Sandwich Maker
281,507,"







  
  
    5 Stars
  
",5.0,Amazon Customer,"Reviewed in the United States June 3, 2019","









  
  
    
  I bought this to surprise my husband . He likes make sandwiches breakfast style on the weekend so I thought this would be helpful. It was!! It’s so easy to add the food and a quick clean up.

  
",Style Name: Silver SingleDesign: Sandwich Maker
282,294,"







  
  
    Complete disaster
  
",1.0,Kayla Holston,"Reviewed in the United States February 13, 2020","









  
  
    
  This is the biggest piece of crap. It’s so bad that I have decided to not buy any Hamilton Beach product ever again simply because the advertising on this is so dishonest & a complete lie. It doesn’t do what the video shows @ all. The egg literally leaks out the sides. I threw it away the first time I used it!!! Complete mess & disaster!!!

  
",Style Name: Silver SingleDesign: Sandwich Maker
283,113,"







  
  
    Much better than a fast food breakfast sandwich
  
",4.0,Connie M Blowers.,"Reviewed in the United States February 27, 2014","









  
  
    
  I am glad that I bought this simple appliance.  Once I learned what ingredients that I like in my sandwich, it's easy to have my ingredients ready to pop in the machine in the morning.  I found that I don't like the raw egg cooked into the bread top, so I put the scrambled egg on the top area of the cooker and shut the lid for 1/2 of the cooking time.  Then I add the cheese and bread top for the last minute or minute and 1/2.  My husband liked the whole egg and bread cooking  together  ( which is the way the instructions say)You must have your meat pre cooked, but that really isn't a problem.I prepare the scrambled egg and leave it in a small bowl in the fridge overnite, then put my choice of meat and a small slice of cheese in a small plastic bag along side the egg in the fridge. It becomes a quick process in the morning.  I plug in the until about 5 minutes before I am ready to leave for the day.  When the ready lite comes on all I need is to put the ingredients in the preheated sandwich in the manner I described. About 4 minutes later I am going out the door with a warm sandwich tightly wrapped in a napkin and ready to enjoy on my ride to work.  Better quality and faster than going thru a fast food drive through.My choice of bread  = small bagels.  Watch the size before you buy.  The average size bagel won't fit.Regular sized English muffins do fit.  Thank you Hamilton Beach for this good idea.

  
",Style Name: Red SingleDesign: Sandwich Maker
284,263,"







  
  
    Easy to use!
  
",5.0,caterg,"Reviewed in the United States January 14, 2019","









  
  
    
  I love my breakfast sandwich maker!  It is so easy to use and it makes delicious sandwiches very quickly!  It only takes a couple of minutes to heat up and only five minutes to cook the sandwich.  The choices are endless as to what ingredients you want to use.  Easy cleanup as well!  As for the durability, I've only had it for a month so I can't attest to that.

  
",Style Name: Red SingleDesign: Sandwich Maker
285,129,"







  
  
    it's pretty much foolproof
  
",5.0,Ian Catchpole,"Reviewed in the United States July 10, 2014","









  
  
    
  I wasn't 100% sure when I ordered this but I figured at this price ($24) it was low risk. Well I have to say it does everything they said and if you follow some of the many tips that people have posted, it's pretty much foolproof. I use it several times a week and even with my hectic morning routine (I prefer to spend the time sleeping if I can) it is easily accomodated.Specific: Muffins definitely work best, but also flatbread sandwich buns, thin bagels and (to a degree) croissants, all work. Larger bagels don't work so well - you have to trim and they are still really too thick for everything to work.My normal breakast is pre-cooked sausage patties (usually have to trim and use two if they are store bought precooked), or canadian bacon. I like prcoessed/American cheese slices (tip: fold the corners in so they are contained within the muffin or cheese may melt all out the sides). I use a spray olive oil for the egg section (don't skip this - it really keeps everything cleaner and helps stop egg leaks) with a little cracked pepper.My routine is heat-up (often for longer that required but I get better results if I don't immediately use it when the green light comes). Bottom Muffin, cheese, meat, close that section, crack the egg, season, drop the lid and set timer for 4:30 (I find that's enough if you really let it warm up first). I prefer to leave the top muffin off till there's a minute to go (so it doesn't soak up the egg).Unplug, open, slide out the egg pan, and just lift the whole ring section off, leaving the muffin behind. Then slide off with a spatula. Since time is at a premium for me in the mornings, I just leave the ring section in the sink and clean up in the evening. A quick wipe is all it needs.Other hints:  I've tried using Avocado (made everything too slippery), tuna and cheese (trying to make a eggy tuna melt - jury is out on that one!). I sometimes add a little chopped onion with the egg - that works. Just don't overdo the cheese - it can get messy.All in all - well worth the cost - and still healthier that a McMuffin.

  
",Style Name: Red SingleDesign: Sandwich Maker
286,189,"







  
  
    Need Replacement
  
",1.0,Kendall K. ,"Reviewed in the United States February 28, 2021","









  
  
    
  This worked great—for about a month! Then what should take 5mins to cook the sandwich turned in to much longer and it does not have an all around cook now. After 5mins now the egg is runny and undercooked, which didn’t used to be the case. This all happened within a week of the return date and I submitted an inquiry for a replacement item through Hamilton Beach and have yet to hear back since their phone lines are down due to the pandemic. I would happily change my review once Hamilton Beach follows up as Amazon stated they should due to it being under warranty. It was a great product until it started working inefficiently.

  
",Style Name: Black SingleDesign: Sandwich Maker
287,17,"







  
  
    Fast, easy, amazing!
  
",5.0,M.K,"Reviewed in the United States October 13, 2019","









  
  
    
  This thing is a life saver. I'm a mother of 4 young kids, so I have resorted to eating cereal, poptarts, anything FAST in the mornings because I have lots of little people to take care of too. For as little as 1 minute of prep time and 5 minutes to cook, I have a delicious and much healthier breakfast. I bought the single, but I am considering ordering a double as well.*My typical sandwich is as follows: english muffin, precooked turkey sausage, cheese slice with corners removed to fit circular shape, 1 scrambled egg.* Check the photos for the process!

  
",Style Name: Silver SingleDesign: Sandwich Maker
288,252,"







  
  
    Changed my eating habits and saved me time !
  
",5.0,P. Cummings,"Reviewed in the United States December 23, 2013","









  
  
    
  This unit does all it says and more. It is quicker than any other type cooking method I have used. It is quick, efficient and easy to clean up. What is really nice is a heated smaller sandwich that has a toasted type crusty taste. You don't need a recipe book, just let your imagination be your guide. The meat heats up, the cheese melts and the bun toasts and if you want an egg just put it in. I have used it about 50 times so far with no issues, even heating a half burrito and sort of a folded type quesadilla. It takes no time to load it up with goodies. It sort of has been dietetic for me as I make a smaller sandwich without butter and mayo and the heat and toasted bun just make the sand  yummy. I have used this thing to cook and use all sorts of left overs as sandwich fillers. I also have found the cheaper buns at like Vons or Safeway, you know the 8 for $.99, fit it perfectly, so do the economy English muffins. By the time you put everything with it you have a toasted hot sandwich for under a quarter. I do find you are better of in regards to keeping the cleaning to a minimum by keeping you sandwich fillers, meat, cheese, etc. to the size of the bun, and if you want tomatoes peppers or whatever, add them towards the end so the juice doesn't run all over. Another positive, no dirty egg pans, no splatters in the microwave covers. It is a cool speedy kitchen tool. One warning though, do not touch any metal part of it until it cools as she does get hot!

  
",Style Name: Silver SingleDesign: Sandwich Maker
