,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
585,585,"







  
  
    Great book
  
",5.0 ,Jennifer Lewis,"Reviewed in the United States December 15, 2019","









  
  
    
  A classic. Never grows old.

  
",
586,586,"







  
  
    Great buy
  
",5.0 ,Marie ,"Reviewed in the United States September 10, 2019","









  
  
    
  Cutest book and a collectible.

  
",
587,587,"







  
  
    My son love this book
  
",5.0 ,BQC,"Reviewed in the United States January 11, 2020","









  
  
    
  Great Children’s book

  
",
588,588,"







  
  
    Great book!
  
",5.0 ,Sarah07,"Reviewed in the United States December 16, 2019","









  
  
    
  My child loves this book!

  
",
589,589,"







  
  
    Great book
  
",5.0 ,Jagmichael,"Reviewed in the United States January 8, 2020","









  
  
    
  Love this book.

  
",
590,590,"







  
  
    Great book
  
",5.0 ,Kp,"Reviewed in the United States July 1, 2019","









  
  
    
  Love this book.  I can't wait to read it to my new son when he arrives

  
",
591,591,"







  
  
    Great book
  
",5.0 ,Nora,"Reviewed in the United States October 2, 2019","









  
  
    
  Great book for baby to tot.

  
",
592,592,"







  
  
    Easy read, a classic for the younger child
  
",5.0 ,Shay Selle,"Reviewed in the United States November 9, 2018","









  
  
    
  Classic easy read. I remember reading this when I was little. Passing the tradition to my own little ones. Help teach them the names of animals

  
",
593,593,"







  
  
    Good size book for toddlers
  
",5.0 ,Rania,"Reviewed in the United States February 28, 2021","









  
  
    
  Love this book good size for my 3 year old son he loves it .

  
",
594,594,"







  
  
    Favorite book
  
",5.0 ,APrice,"Reviewed in the United States March 18, 2021","









  
  
    
  My nine month old granddaughters and 2 year old grandsons favorite book

  
",
595,595,"







  
  
    Got this for my 18-month niece. She loves it ...
  
",5.0 ,Leonardo B,"Reviewed in the United States June 10, 2018","









  
  
    
  Got this for my 18-month niece. She loves it and when this book is in her hands, she keeps asking anyone who gets near to read it with her :).

  
",
596,596,"







  
  
    Classic story!
  
",5.0 ,DeniseVilla,"Reviewed in the United States January 30, 2021","









  
  
    
  Very nostalgic and classic story! Love the various animals and bright colors used.

  
",
597,597,"







  
  
    Family Favorite
  
",5.0 ,Janet B.,"Reviewed in the United States January 11, 2018","









  
  
    
  Purchased this book for a beginning reader.  Seems all the kids know this book from pre-school, but with time and repetition they will be reading on their own.

  
",
598,598,"







  
  
    Cute book!
  
",5.0 ,slj242,"Reviewed in the United States February 19, 2019","









  
  
    
  Cute book. Love the board books. My toddler can turn the pages easily.

  
",
599,599,"







  
  
    Best Book Ever!
  
",5.0 ,Marrisa A. Phillips,"Reviewed in the United States August 4, 2018","









  
  
    
  My son was reatong this story so i had to buy it! Its board type and is perfect for my son who has autism! Definitely bying more!

  
",
600,600,"







  
  
    Must have
  
",5.0 ,Healthy mom,"Reviewed in the United States December 14, 2019","









  
  
    
  Traditional gift for baby library.

  
",
601,601,"







  
  
    Great classic book
  
",5.0 ,KPousson,"Reviewed in the United States March 13, 2020","









  
  
    
  Classic Book, arrived on time and was a good price.

  
",
602,602,"







  
  
    Love it
  
",5.0 ,Lori Jordan,"Reviewed in the United States December 18, 2019","









  
  
    
  Perfect book for kids

  
",
603,603,"







  
  
    We love this book!
  
",5.0 ,Amazon Customer,"Reviewed in the United States May 6, 2020","









  
  
    
  Amazing book!I spotted this book when we where going with my toddler baby girl to monthly activity.She is 2 years old now and loves when I read her this book/singing to her with this book.Happy toddler = happy mom!

  
",
604,604,"







  
  
    Wonderful
  
",5.0 ,Destiny T.,"Reviewed in the United States November 26, 2013","









  
  
    
  An absolute classic. Every child's library should have a copy of this book. My older son has a copy susceptible to damage by his toddler brother, so I purchased this one for the wee one. It's a board book, so it'll be perfect for me to read to him, or him to attempt eating then bashing into the side of the couch.

  
",
605,605,"







  
  
    great price
  
",4.0 ,Btteachr,"Reviewed in the United States April 29, 2019","









  
  
    
  Great price for an all time favorite kids book.  Good purchase

  
",
606,606,"







  
  
    Perfect for the one year old in your life
  
",5.0 ,AshleyA,"Reviewed in the United States October 15, 2015","









  
  
    
  I loved this book as a kid and now my 15 month old is obsessed. This is the small boats book version so she can easily turn the pages without tearing, ripping or ruining it.The animals and colors are basic and perfect for her to get to know them.

  
",
607,607,"







  
  
    Family favorite
  
",5.0 ,Hilary N Henderson,"Reviewed in the United States July 2, 2019","









  
  
    
  Family favorite. 16 month old loves the repetition.

  
",
608,608,"







  
  
    ... this book he's 22 months we read twice I love the repetition and at the end of the book ...
  
",5.0 ,Mama bear,"Reviewed in the United States March 20, 2018","









  
  
    
  my son loves this book he's 22 months we read twice I love the repetition and at the end of the book it recaps and I can ask and son points to where the animal is at. Great learning tool

  
",
609,609,"







  
  
    A perfect “First Book” for any very young child or grandchild!
  
",5.0 ,bamaluvr,"Reviewed in the United States July 6, 2018","









  
  
    
  My 2 year old grandson loved this book that I gave him for Christmas!  Beautiful, bright child exciting colors.

  
",
610,610,"







  
  
    Wonderful book for teaching animals and colors
  
",4.0 ,Kara Aharon,"Reviewed in the United States September 12, 2017","









  
  
    
  I've been using this book for years in EFL groups and just ordered some additional copies for other instructors. The text is simple and students learn to recite it quickly, and the pictures are colorful and attractive. I accidentally ordered the hardcover version - the paperback is larger and easier to use.

  
",
611,611,"







  
  
    For a two year old
  
",5.0 ,pam robson,"Reviewed in the United States August 3, 2019","









  
  
    
  This was a book for my Grandson

  
",
612,612,"







  
  
    This Gift is Always a Hit!
  
",5.0 ,Amy Garrett,"Reviewed in the United States December 30, 2019","









  
  
    
  This was one of my children’s favorite books when they were toddlers. I have purchased this book many times for baby shower and birthday gifts. It arrived on time and in perfect condition.

  
",
613,613,"







  
  
    My son’s favorite book
  
",5.0 ,Prime customer,"Reviewed in the United States September 13, 2020","









  
  
    
  High quality, fun to read

  
",
614,614,"







  
  
    Love this book
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 2, 2020","









  
  
    
  Love this book

  
",
615,615,"







  
  
    A Must Have!
  
",5.0 ,PaulaWil,"Reviewed in the United States July 26, 2019","









  
  
    
  Lovely Book for your little one!

  
",
616,616,"







  
  
    Terrific product and service.
  
",5.0 ,Dave,"Reviewed in the United States February 13, 2020","









  
  
    
  Perfectly described and delivery was great.

  
",
617,617,"







  
  
    Best loved stories
  
",5.0 ,JimB-TX,"Reviewed in the United States December 28, 2012","









  
  
    
  What a classic children's story! We had the regular copy, but couldn't let our granddaughter play with it because it is so easy for a toddler to tear a book. We bought this board book so that she could have her own ""bim bor"" book to ""read."" Durable and easily cleaned. It will last through many grandchildren.

  
",
618,618,"







  
  
    Teaches colors and animals
  
",5.0 ,Theresa G. Lucci,"Reviewed in the United States December 22, 2019","









  
  
    
  Great book for littles.

  
",
619,619,"







  
  
    2 month old loves it
  
",5.0 ,nikhila vemaraju,"Reviewed in the United States February 8, 2020","









  
  
    
  I can see why this is a favorite with babies and parents alike. My 2 month old son loves this book..thanks to the beautiful bright colors and pictures and the words are easy to sing along to.

  
",
620,620,"







  
  
    I thought this was the regular sized book. Still ...
  
",4.0 ,zita,"Reviewed in the United States January 18, 2018","









  
  
    
  I thought this was the regular sized book. Still the story I was looking for but was hoping for the original size it came in when I was a kid.

  
",
621,621,"







  
  
    Classic Book- A Great Teaching Resource
  
",5.0 ,Rachel ,"Reviewed in the United States November 6, 2013","









  
  
    
  I love this book. I am a teacher and it is a classic. I had an old copy and wanted a new one and I figured I would buy the book and the cd together. I looked for it on Scholastic but Amazon has a better price. If you are a teacher, you know how great this book is. I teach kindergarten so it is extra perfect.

  
",
622,622,"







  
  
    This book is a favorite in our house
  
",5.0 ,Victoria,"Reviewed in the United States February 9, 2016","









  
  
    
  This book is a favorite in our house! My kids are 4 and 18 months and are both always fighting over this book! We are constantly replacing it because it is always being used! We love the pictures, and making up the songs as we read/sing it to them!

  
",
623,623,"







  
  
    Nice first reader or read to me
  
",5.0 ,Kindle Customer,"Reviewed in the United States July 31, 2018","









  
  
    
  Nice first reader or read to me book for little ones.  Sing song verse makes it easy to learn the verse.

  
",
624,624,"







  
  
    Brown Bear - Great Book
  
",5.0 ,cstmr,"Reviewed in the United States December 10, 2015","









  
  
    
  My granddaughter had this book when she was little.  A 4 year old came to my house and I read it to him and he wanted to take it home.  So I bought him his own.  This book captures a little ones attention and they love to read what Brown Bear sees.

  
",
625,625,"







  
  
    Nice hardback
  
",5.0 ,karl,"Reviewed in the United States March 17, 2019","









  
  
    
  Cute! Comes with little activities in the back of the book

  
",
626,626,"







  
  
    Every child should have this book!
  
",5.0 ,S. Mack,"Reviewed in the United States March 21, 2016","









  
  
    
  Every child should have a copy of  ""Brown Bear, Brown Bear What Do You See?"" as part of their home library.  This book promotes a child's growth on their path to literacy.  It is repetitive and  predictable which young children thrive on and Eric Carle's illustrations are amazing!  Some are silly and the kids love it!  (like a blue horse or purple cat)I give this book to every young child who is important to me.Great! Great! Great!

  
",
627,627,"







  
  
    Great
  
",5.0 ,Amazon Customer,"Reviewed in the United States November 15, 2019","









  
  
    
  Great

  
",
628,628,"







  
  
    Baby Gift
  
",5.0 ,tracy,"Reviewed in the United States February 13, 2021","









  
  
    
  Part of baby gift. Favorite of my kids. Early learning of colors and animals. Fun book.

  
",
629,629,"







  
  
    Excellent book for pre schoolers
  
",5.0 ,Amazon Shopper,"Reviewed in the United States August 9, 2017","









  
  
    
  An excellent book that teaches colors and animals and encourages memory skills. Even the youngest of children can learn their colors and memorize what animal comes next in the story.

  
",
630,630,"







  
  
    Daughter loves it
  
",5.0 ,Isabella Grider,"Reviewed in the United States July 13, 2020","









  
  
    
  Super cute book!

  
",
631,631,"







  
  
    ... old has this memorized and it's one of her favorite books. I originally got it because she's not ...
  
",5.0 ,JoFaraday,"Reviewed in the United States June 26, 2016","









  
  
    
  My 3 year old has this memorized and it's one of her favorite books. I originally got it because she's not using pronouns and this was recommended, among other things. It seems to be helping so I'm really glad we found it!

  
",
632,632,"







  
  
    Great Classic
  
",5.0 ,Stephanie BW,"Reviewed in the United States March 12, 2019","









  
  
    
  Used this in my classroom and now with my children. Loved by all.

  
",
633,633,"







  
  
    Fantastic!
  
",5.0 ,Witchy ,"Reviewed in the United States February 6, 2014","









  
  
    
  My 5 yr old loved this book. It's hard to get her to sit still more than about a,minute with her having ADD as well as a moderate cognitive disability but she sat with me after picking this out and wanted me to read not once but two times in a row. It gives them colors as well repetition and rhyming.

  
",
634,634,"







  
  
    Favorite bedtime book
  
",5.0 ,Amazon Customer,"Reviewed in the United States November 19, 2019","









  
  
    
  My 18 month olds favorite!

  
",
635,635,"







  
  
    I see a good review waiting for me
  
",5.0 ,Lacey Mays,"Reviewed in the United States November 16, 2017","









  
  
    
  Brown bear, brown bear what do you see? I see a good review waiting for me. I love this children's book as much as the children. perfect condition.

  
",
636,636,"







  
  
    Wonderfully Illustrated
  
",4.0 ,DEMO,"Reviewed in the United States July 1, 2015","









  
  
    
  This book is full of colorful pictures that my 1 year old loves. She often asks to read this book specifically during story time and is enthralled by the pictures. It's not exactly an exciting read as a parent, but we add animal sounds to the different pages to make it more enticing. Overall, I would say this is a great book for story time, and would recommend it to other parents looking for something new.

  
",
637,637,"







  
  
    Great for toddlers
  
",5.0 ,AutismAngels24,"Reviewed in the United States December 6, 2018","









  
  
    
  My son loves this book, his therapists bring it for speech and he LOVES hearing it.

  
",
638,638,"







  
  
    Good 1st reader
  
",5.0 ,Mountain Psyche,"Reviewed in the United States May 9, 2019","









  
  
    
  Great book to start teaching a kid to read.

  
",
639,639,"







  
  
    Brown Bear Brown Bear
  
",5.0 ,Amazon Customer,"Reviewed in the United States January 17, 2021","









  
  
    
  Another book that my grandson loves. He reads it to me even though he can't read. I am amazed how fast he was able to memorize the book.

  
",
640,640,"







  
  
    I’m so in love with this book
  
",5.0 ,nur,"Reviewed in the United States May 20, 2020","









  
  
    
  My toddler really likes to read this every single night , she loves reading and mimicking

  
",
641,641,"







  
  
    cute but...
  
",4.0 ,AZShopper,"Reviewed in the United States March 30, 2016","









  
  
    
  Agree that this book should have the preview of the animal to come on the next page. It is still a cute book but weird that they expect the kid to guess out of any possibility in the world what will come up on the next page. haha!

  
",
642,642,"







  
  
    The book is a classic.
  
",5.0 ,Patty,"Reviewed in the United States February 25, 2015","









  
  
    
  Bought the book to accompany a hand made quilt that uses ""Brown Bear"" fabric. I wanted the regular hard bound book and not the newer board book. The seller, Enlightening Minds Books, was excellent and more than fair.  5 stars for both.

  
",
643,643,"







  
  
    fave book
  
",5.0 ,Amazon Customer,"Reviewed in the United States August 4, 2020","









  
  
    
  This is my son's fave book. We read it 10x a day. He's a toddler and he loves every page. Even bought another one to take to the baby sitter.

  
",
644,644,"







  
  
    My Luni loves it
  
",5.0 ,Amazon Customer,"Reviewed in the United States March 21, 2021","









  
  
    
  Perfect size and pictures look amazing

  
",
645,645,"







  
  
    Classic children's book
  
",5.0 ,Lecia W. Stock,"Reviewed in the United States June 4, 2019","









  
  
    
  Great beginning reader for children.

  
",
646,646,"







  
  
    Lov
  
",5.0 ,Angela Bell,"Reviewed in the United States January 17, 2021","









  
  
    
  Loved the hard back

  
",
647,647,"







  
  
    Always loved this book!
  
",5.0 ,Chelsea johnson,"Reviewed in the United States December 7, 2015","









  
  
    
  My daughter loves when I read to her!  This book is one of her favorites.  She smiles, giggles,  and points to all the animals when I read this to her.  It used to be one of my favorite books as a child and I'm happy I can now read this book to my baby!

  
",
648,648,"







  
  
    A classic
  
",5.0 ,jessica,"Reviewed in the United States November 4, 2019","









  
  
    
  👍

  
",
649,649,"







  
  
    Great for bonding
  
",5.0 ,Kayce Bauer,"Reviewed in the United States March 20, 2013","









  
  
    
  I remember reading this book as a child. I enjoyed it so much. It's so special to me to be able to share this book with my kids. It's great for teaching while having fun learning colors, but also a wonderful chance to bond with your child over the magic that exists in children's books. I 100% reccomend this book for all little ones.

  
",
650,650,"







  
  
    We all love this book
  
",5.0 ,S. Wood,"Reviewed in the United States January 3, 2007","









  
  
    
  This book has been a favorite of my four year old for years - and I never tire of reading it, either (which is always a good thing from a parent's perspective).  Some of my son's first words were colors, and I think this book played a role in that.  It has been well used and has only had to be taped in a few places (not bad for a hardcover book that has been carried around by a child for three years!).

  
",
651,651,"







  
  
    Compact size hard bound book
  
",5.0 ,Yeshu,"Reviewed in the United States August 19, 2020","









  
  
    
  My lil one loves this book. We also loved the fact that this was hard bound and was compact in size to carry along even when traveling.

  
",
652,652,"







  
  
    Good bed time book
  
",5.0 ,11leven,"Reviewed in the United States March 24, 2019","









  
  
    
  Good for toddler reading about animals and colors

  
",
653,653,"







  
  
    Cute small book
  
",5.0 ,Abigail Marichalar,"Reviewed in the United States October 2, 2020","









  
  
    
  I love this book as a child , only down fall was it was super small but over all super good quality

  
",
654,654,"







  
  
    Great buy
  
",5.0 ,Clarissa,"Reviewed in the United States February 25, 2021","









  
  
    
  Small version of book. Great for Little hands.

  
",
655,655,"







  
  
    Spooky Twist Ending
  
",5.0 ,Kyola Housola,"Reviewed in the United States December 8, 2016","









  
  
    
  I was reading this book to my students, without reading it beforehand. The ending (spoilers) is that a teacher sees a bunch of students looking at him/her. After we read that,  we all FREAKED out. Had to take the book off of school premises and burn it.  10/10 would brown Bear again

  
",
656,656,"







  
  
    a classic!
  
",5.0 ,Fiddy,"Reviewed in the United States February 4, 2018","









  
  
    
  these were on special at one point in time, picked this up. very sturdy book. my son is only 6 months, he just wants to eat the book

  
",
657,657,"







  
  
    popular book
  
",5.0 ,Dorothy,"Reviewed in the United States August 19, 2020","









  
  
    
  Read the story and want my grandson to enjoy.

  
",
658,658,"







  
  
    A favorite
  
",5.0 ,Darcy Smith,"Reviewed in the United States April 16, 2018","









  
  
    
  It's a classic and one of my daughter's favorite books.  The illustrations are high contrast with bold colors, making it easy for her to see.  Reading the book has a nice repetitious flow.  For fun, we also add in the sounds each animal makes.

  
",
659,659,"







  
  
    Good classic
  
",5.0 ,SuburbanHousewifeMN,"Reviewed in the United States December 25, 2008","









  
  
    
  This is a classic book that teaches children to repeat and learn some of their colors. When the book is published properly, the colors match the words. Sometimes I have seen this book printed a bit off and purple looks like blue - confusing to kids still learning colors. Plus, not all animals in real life are the colors they are in the book.

  
",
660,660,"







  
  
    Perfect board book for the little ones
  
",5.0 ,Nicole,"Reviewed in the United States March 4, 2015","









  
  
    
  Perfect board book for the little ones. My son is interested in both the words and the pictures. I especially appreciate that it holds up as he puts it in his mouth and gnaws at it. Easy quick read with great pictures for solid entertainment. A must for infants!

  
",
661,661,"







  
  
    Favorite
  
",5.0 ,M. L. Cheek,"Reviewed in the United States September 15, 2019","









  
  
    
  Great grandaughter

  
",
662,662,"







  
  
    good book
  
",5.0 ,KJ,"Reviewed in the United States March 25, 2019","









  
  
    
  good for babies. this was on a baby shower registry.

  
",
663,663,"







  
  
    Every toddler's favorite book
  
",5.0 ,,"Reviewed in the United States October 26, 2017","









  
  
    
  Almost every kid that reads this book becomes Obsessed!! Board books are also best version for 1-3 year olds because they rip the pages of the regular version then act sad the pages are mysteriously missing. Buy this for every small child you know. Best gift ever. You need one for your car and one for your house. Lol

  
",
664,664,"







  
  
    Amazing
  
",5.0 ,MaKayla Ottestrom,"Reviewed in the United States March 27, 2020","









  
  
    
  This is an amazing book and well worth the $5.

  
",
665,665,"







  
  
    Don’t buy for kindle
  
",1.0 ,A. Bickley,"Reviewed in the United States October 12, 2018","









  
  
    
  Kindle version is awful!  The print is too tiny to read!  I am very disappointed.  I love Eric Carl board books but the digital version is not good.

  
",
666,666,"







  
  
    I
  
",5.0 ,Jesusdied4u,"Reviewed in the United States March 8, 2018","









  
  
    
  My 8 yr old like this book as child but not nearly as much as my 3 yr old. She loves this book along with all the others in the series :)

  
",
667,667,"







  
  
    Great
  
",5.0 ,Elizabeth,"Reviewed in the United States August 18, 2019","









  
  
    
  Great baby book

  
",
668,668,"







  
  
    Perfect kids book!
  
",5.0 ,Eric Hudson,"Reviewed in the United States May 20, 2016","









  
  
    
  The book has big board pages and colorful pictures and one line on each page the toddlers love it as you read it from page to page they get to know what's on each page and say it with you it is a favorite for my kids.

  
",
669,669,"







  
  
    Excellent Easy to Read
  
",5.0 ,TShep,"Reviewed in the United States December 16, 2019","









  
  
    
  Perfect size for toddler hands. Bright pictures. Grandson enjoys this book!

  
",
670,670,"







  
  
    Love it
  
",5.0 ,Keshonda ,"Reviewed in the United States November 30, 2020","









  
  
    
  Favorite book ever

  
",
671,671,"







  
  
    She loves it!
  
",5.0 ,Amazon Customer,"Reviewed in the United States March 14, 2019","









  
  
    
  We read this to her every night and she loves it. :)

  
",
672,672,"







  
  
    Great for a little one.
  
",5.0 ,Page,"Reviewed in the United States January 3, 2020","









  
  
    
  Love this book.

  
",
673,673,"







  
  
    Childrens book
  
",5.0 ,Dave G.,"Reviewed in the United States June 10, 2019","









  
  
    
  You never waste money buying a book for a child!

  
",
674,674,"







  
  
    Definitely add to the children’s library
  
",5.0 ,Taylor,"Reviewed in the United States October 24, 2018","









  
  
    
  This is a great interactive book. Your child will try to guess what’s coming next.

  
",
675,675,"







  
  
    adorable
  
",5.0 ,Heather,"Reviewed in the United States December 20, 2018","









  
  
    
  This will make a perfict stocking stuffer for my son! I love it

  
",
676,676,"







  
  
    fast shipping
  
",5.0 ,Dean Headley,"Reviewed in the United States November 5, 2019","









  
  
    
  liked

  
",
677,677,"







  
  
    Great Buy
  
",5.0 ,Lynsey Boatner,"Reviewed in the United States December 26, 2018","









  
  
    
  My 2 year old son loves this book.  He can recite most of the words.

  
",
678,678,"







  
  
    Brown Bear
  
",5.0 ,Vickie Dibbern,"Reviewed in the United States February 7, 2019","









  
  
    
  This book has been an all time favorite in my house so I got this as a gift for a new mommy and son. They too LOVED and appreciated Brown Bear!This book came earlier than expected free from damage.

  
",
679,679,"







  
  
    Les encanta a los niños
  
",5.0 ,Marelys,"Reviewed in the United States December 21, 2019","









  
  
    
  A mi niña le encanto !!!

  
",
680,680,"







  
  
    Great book and it got here fast
  
",5.0 ,Jana Peterson,"Reviewed in the United States December 12, 2019","









  
  
    
  We have alwaysed liked this book and get it for all our grandkids.

  
",
681,681,"







  
  
    The best
  
",5.0 ,C,"Reviewed in the United States February 28, 2020","









  
  
    
  My favorite

  
",
682,682,"







  
  
    A ""must have"" book
  
",5.0 ,Becky McVay,"Reviewed in the United States January 27, 2019","









  
  
    
  I'm a foster parent for young children ages 5 and under. ALL of my children have loves this book!

  
",
683,683,"







  
  
    Five Stars
  
",5.0 ,Amazon Customer,"Reviewed in the United States May 2, 2018","









  
  
    
  Yes!  Bought this book with other children's classics for the Bright Red Bookshelf project at our local ED

  
",
684,684,"







  
  
    We got this when my son was 18 months old ...
  
",5.0 ,Suburban Spunk,"Reviewed in the United States March 18, 2018","









  
  
    
  We got this when my son was 18 months old and 7 months later, we still read it every. day. He absolutely loves it!

  
",
685,685,"







  
  
    They love the book
  
",5.0 ,SButler,"Reviewed in the United States April 22, 2018","









  
  
    
  Got this for a toddler class.  They love the book... age 2.  Just the right level for them.  They like to read it because of the animals, colors and repetition.

  
",
686,686,"







  
  
    Good choice
  
",5.0 ,Merritt's Opinion,"Reviewed in the United States September 22, 2020","









  
  
    
  GOOD STORYLINE AND BEAUTIFUL ILLUSTRATIONS. I ENJOYED THE BOOK A LOT. I JUST HOPE THAT THE RECEIVERS FEEL THE SAME WAY. I LIKE THE HARDBACK EDITION. IT IS EASY TO WIPE CLEAN.!

  
",
687,687,"







  
  
    Ok, really.
  
",3.0 ,Raven47,"Reviewed in the United States March 28, 2017","









  
  
    
  I found the book to be boring and uninspired. I'm not sure what age group, if any, it would be suitable for. That said, there is nothing ""wrong"" with it, hence the 3 rather than 2 or 1.

  
",
688,688,"







  
  
    This is a great book. I bought it for my kids and ...
  
",5.0 ,sandy Renninger,"Reviewed in the United States June 7, 2015","









  
  
    
  This is a great book.  I bought it for my kids and now I have bought it for my grand kids.  I wasn't familiar with the author but I took a chance anyway.  To my surprise I loved the book.  Seller delivered to me exactly the item that was described.

  
",
689,689,"







  
  
    Fun, beloved bed time story
  
",5.0 ,saraht444,"Reviewed in the United States December 6, 2015","









  
  
    
  This book is perfect for toddlers and preschoolers. The repetitive sounds and animal noises are fun and keep them engaged. Your little one will quickly memorize this book and love to read it to you!

  
",
690,690,"







  
  
    Good for toddler
  
",5.0 ,Amazon mom,"Reviewed in the United States January 30, 2020","









  
  
    
  Great read for the toddler! Good for practicing animals and colors!

  
",
691,691,"







  
  
    Adorable
  
",5.0 ,Amazon Customer,"Reviewed in the United States January 1, 2021","









  
  
    
  We love this book!

  
",
692,692,"







  
  
    Impressed and in love!
  
",5.0 ,Breanna Pollock,"Reviewed in the United States November 11, 2013","









  
  
    
  This was exactly what I thought it was, came fast and arrived on time! This was the same book I read as a kid, and now that my son is 3 he loves it just as much as me! We love sharing this book! I would recommend this to anyone! ( I bought the card board version so it didn't get ruined )

  
",
693,693,"







  
  
    Nice book
  
",5.0 ,Sue,"Reviewed in the United States July 29, 2019","









  
  
    
  Great story for kids

  
",
694,694,"







  
  
    Classic book!
  
",5.0 ,Amanda Aguiniga,"Reviewed in the United States June 19, 2019","









  
  
    
  Son loves this book!!

  
",
695,695,"







  
  
    Love it, Love it Love it and so do my students!
  
",5.0 ,Fou4Books,"Reviewed in the United States March 12, 2014","









  
  
    
  It is always an issue when you are reading to a group of children.  Invariably, at some point, some one can't see.  I am thankful for this BIG book.  It is the perfect solution for teachers and families alike.  Bring this classic story to life in a big way.  It will be a BIG hit!

  
",
696,696,"







  
  
    Early Reader
  
",5.0 ,Lavonne R. Wood,"Reviewed in the United States November 9, 2009","









  
  
    
  Brown Bear is one of my favorites books to encourage young children to ""read"".  I bought this copy for a little boy, Michael Paul.  Michael is 2 years, 5 months old.  His mother works for my doctor and I see her often.  She tells me that Michael ""reads"" Brown Bear to her at his bed time.  The story line is simple, the words are repetitious and the pictures give great clues to what the words say.  This gives a child a feeling of reading, a powerful thrill to a non reader.  While teaching first grade years ago, my young students were so fond of this book that they took to hiding it at the end of the school day so they could have it the next day.  I received a lovely note from Mom and Michael thanking me for the book.  I feel that I may have started another youngster on a life of reading!

  
",
697,697,"







  
  
    Great condition and prompt delivery.
  
",5.0 ,Richard Kacos,"Reviewed in the United States March 27, 2021","









  
  
    
  Great condition and prompt delivery.

  
",
698,698,"







  
  
    My son loves it
  
",5.0 ,Melissa,"Reviewed in the United States January 11, 2020","









  
  
    
  My 5 years old son loves this book.He reads and sings and dance every time he reads is.It’s cute and funny.He is happy with his present.I recommend it :)

  
",
699,699,"







  
  
    My son loves it
  
",5.0 ,Mary Gold,"Reviewed in the United States August 16, 2019","









  
  
    
  My 3 years top favorite book and a childhood favorite.

  
",
700,700,"







  
  
    Not for my kids but maybe for yours.
  
",3.0 ,Joy,"Reviewed in the United States February 10, 2018","









  
  
    
  Cute. Everyone raves about this book and the art in the book. My kids didn’t like it at all (3 and 1). I do like it.

  
",
701,701,"







  
  
    Kids love it
  
",5.0 ,mary lynn whetstone,"Reviewed in the United States October 29, 2019","









  
  
    
  Classic that is a must.

  
",
702,702,"







  
  
    Beautifully illustrated and written
  
",5.0 ,Amazon Customer,"Reviewed in the United States January 31, 2019","









  
  
    
  Sweet book for a young child.  Very imaginative.

  
",
703,703,"







  
  
    Fantastic Book
  
",5.0 ,E. Homar,"Reviewed in the United States March 7, 2013","









  
  
    
  My daughter fell in love with this book the first time we read it to her. We had it with paper pages, which she ended up ripping as she loved turning the pages herself and looking at the pictures.This is a nice solid board book in just the right size for my toddler to hold on her own.

  
",
704,704,"







  
  
    My son loves this book! He is only 3 ...
  
",5.0 ,Sandra,"Reviewed in the United States May 11, 2018","









  
  
    
  My son loves this book! He is only 3 years old and this book was the first book he read by himself.

  
",
705,705,"







  
  
    Great gift
  
",5.0 ,Patti Garay,"Reviewed in the United States January 18, 2020","









  
  
    
  A must for a child's library

  
",
706,706,"







  
  
    Great
  
",5.0 ,Regina,"Reviewed in the United States December 4, 2020","









  
  
    
  Mi baby girl loved

  
",
707,707,"







  
  
    Perfect What Do You See
  
",5.0 ,BBS,"Reviewed in the United States January 6, 2018","









  
  
    
  A sweet, cute book for a toddler just happens to be this repetitive story. My toddler boy wants to read it over and over.

  
",
708,708,"







  
  
    Great book.
  
",5.0 ,TFamily,"Reviewed in the United States March 11, 2019","









  
  
    
  My 1 year old son' s favorite book. Great buy.

  
",
709,709,"







  
  
    My grand daughter has me read it to her everyday!
  
",5.0 ,Donna Smith,"Reviewed in the United States June 8, 2013","









  
  
    
  My 2 year old granddaughter never seems to tire of this book. She has me read it to her everyday sometimes 6 or 7 times! She really loves it and I love watching her eyes get big as I read and show her the animals. I would like to see more books like this. It also holds up to a lot of play and page turning.

  
",
710,710,"







  
  
    Another Winner from Bill Martin Jr.
  
",5.0 ,Mary ann,"Reviewed in the United States March 23, 2014","









  
  
    
  This is so much fun !!  When my grandson reads this he tries to make his voice go low like a bear & growl, but it's like a whining kitty, then he stands up & the voice gets deeper.......we just sit & crack up.......this book really keeps their attention. Very well written !!

  
",
711,711,"







  
  
    Great book!
  
",5.0 ,Zita Cadottersbach,"Reviewed in the United States February 18, 2020","









  
  
    
  Love this book for my toddler.

  
",
712,712,"







  
  
    A must have
  
",5.0 ,SarahBarah,"Reviewed in the United States August 2, 2017","









  
  
    
  My 2 and 5yo love this book.  We sing the words together and it is a favorite in the house.  I learned about it in our First 5 classes and had to order one for ourselves.

  
",
713,713,"







  
  
    Can go wrong with this.
  
",5.0 ,Cherry  L. Vantiger,"Reviewed in the United States January 31, 2020","









  
  
    
  Another one of my favorites.

  
",
714,714,"







  
  
    Daughter loves it
  
",5.0 ,Ashleigh Mustafa,"Reviewed in the United States July 24, 2018","









  
  
    
  My 15 month old absolutely loves this book. She smiles so big when I read it to her.

  
",
