,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
428,243,"







  
  
    You will burn you fingers every time you open the door.
  
",1.0,tv,"Reviewed in the United States September 6, 2020","









  
  
    
  Just as sone as I can go out I will find another.  I  needed a new one because my old toaster was only toasting one side of my bread.  Guess what this one only toast one side of my bread.  The only good thing I can say is it’s small size does no take much of my counter space.

  
",
429,468,"







  
  
    Amazing Find
  
",5.0,Melody,"Reviewed in the United States July 8, 2020","









  
  
    
  We have only had this product for a couple days and we already love it! It does not take up a lot of space but gets the job done. The temperature control and heat distribution are perfect. Would definitely recommend!

  
",
430,498,"







  
  
    Miss the crumb tray
  
",4.0,Judith Hudnall,"Reviewed in the United States April 20, 2020","









  
  
    
  Compact, simple and heats up quickly.  Does not toast without a selecting a temperature, toast feature and time.Still experimenting with what temperature is best for toasting.  Miss the crumb tray for easy cleaning too.

  
",
431,425,"







  
  
    Great basic kitchen staple
  
",5.0,Kayley,"Reviewed in the United States January 25, 2021","









  
  
    
  We got this to replace our regular toaster, which was terrible and burnt everything. I’d never had a toaster oven before and wow do I wish I got one sooner. You can more easily control the heat and see how it’s toasting. I also use it in place of the microwave (makes food soggy) or conventional oven (takes too long) when reheating leftovers.

  
",
432,815,"







  
  
    How to return this.
  
",5.0,Deldra D Douglas,"Reviewed in the United States April 4, 2020","









  
  
    
  I’ve had my toaster oven a few months now and I love it. It’s very user friendly and with the way I work I’m not able to cook much so its definitely helping me in that area. Thanks so much stay blessed and be safe.💞 Priceless 💞❤FINE CHINA❤

  
",
433,259,"







  
  
    Quality product
  
",5.0,PHL,"Reviewed in the United States December 28, 2020","









  
  
    
  I liked that this toaster oven is compact and looks nice. I bought this for my son to use, so I needed something small. I like that the controls are manual—easier to use and can adjust temperature. I would recommend for someone looking for a quality product that is compact, easy-to-use, and is dependable. This would be a good item for a college student.

  
",
434,651,"







  
  
    Big Features in a small size
  
",5.0,JP Stewart,"Reviewed in the United States January 31, 2021","









  
  
    
  Needed a new toaster oven but have limited counter space.  This one does everything I wanted (and even more) and is very compact.

  
",
435,55,"







  
  
    Great size, perfect for the 11 year old.
  
",4.0,Doobzie,"Reviewed in the United States May 17, 2020","









  
  
    
  I purchased this for two reasons. 1) My 15 year old Cuisinart bagle toaster finally gave out, and 2) I needed an easy-to-operate toaster oven for my 11 year old to use.It toasts well, after playing with the controls a little bit. Pretty evenly browned. The size is a bit smaller than I imagined but indeed large enough to cook a Totinos pizza, which is the second reason for this purchase. My 11 yo is comfortable using unsupervised (and mom too) and can cook pizza, pizza rolls, burritos and burger patties from frozen without using the gas hog oven!The counter footprint is small enough to remain on the counter for days and attractive enough to stay without hiding away. I recommend this oven if you are shopping for a medium size, don't plan to make large items, and don't want/need the convection or rotisserie like the larger, more expensive ovens. I recommend this oven for singles, motor homes, and older kids.

  
",
436,734,"







  
  
    Looks nice on my new granite countertops
  
",5.0,Tammie Mendoza,"Reviewed in the United States October 22, 2019","









  
  
    
  I recently had my kitchen remodeled, and wanted a nice looking toaster oven for my countertop. His toaster oven looks nice and worked well when I made frozen bagels for breakfast recently.

  
",
437,797,"







  
  
    It was smaller than I wanted.
  
",2.0,mgates,"Reviewed in the United States October 17, 2020","









  
  
    
  The toaster oven was not what I was wanting. Too small for me. Did not like the temperature control.

  
",
438,441,"







  
  
    excellent energy efficient toaster oven
  
",4.0,Red Horse Ranch,"Reviewed in the United States February 23, 2021","









  
  
    
  Bought this due to high electric bills and am not disappointed. Well made, not flimsy, stainless steel toaster oven does not disappoint. Gave it 4 stars due to difficulty with toasting bread...just need to keep an eye on it as the knob is not very accurate...but would buy this again.

  
",
439,740,"







  
  
    Expensive for so little
  
",3.0,Richard H.,"Reviewed in the United States August 7, 2020","









  
  
    
  Very small for the price. Half the size I was expecting.  Ok for toast I guess, but not much space for anything else.

  
",
440,919,"







  
  
    Great product
  
",4.0,Ginger,"Reviewed in the United States July 2, 2020","









  
  
    
  Love the compact size and how well made it is.  Used it for toast and found that no matter what was done, one side did not toast as well, however, it cooks everything else well!

  
",
441,728,"







  
  
    This oven is toasted!
  
",2.0,profart,"Reviewed in the United States January 7, 2021","









  
  
    
  Temperature control is poor. Duty cycle under/ over shoots set temperature by >20 F.  Cycles frequently indicating poor insulation.  The top gets extremely hot. I guess cheap is cheat!

  
",
442,153,"







  
  
    Mueller Toaster Oven
  
",1.0,guest24,"Reviewed in the United States March 22, 2019","









  
  
    
  OMG... What a disappointment. Pay $50 for a nice toaster oven, and this is what you get:  First of all, I read my electric meter every day. The 20 minutes the toaster oven was on , burning my food, my revolutions on my meter went up from 4.95 revolutions to 5.19... This thing is NOT energy efficient. Second. I put 4 hot dogs in for dinner for 10 minutes. The heat was sooooo hot, it Burnt the bottoms of the hot dogs, yet, did not ""cook"" them. after 10 more minutes... I had crusty, burnt hot dogs which were still raw. It is NOT heat distributed nor temperature controlled.  My Oster was really nice, but, after 3 months the TIMER went ""whacko"" and I could not set the timer to cook my food...

  
",
443,285,"







  
  
    It's good, but not great
  
",4.0,Dr.Mr.Ed,"Reviewed in the United States November 18, 2020","









  
  
    
  Bakes well, toasts well - but the old school dial timer leaves much to be desired. There just isn't space to refine your toast time setting, so I've reverted to using a separate timer. Why not just add a digital timer or toast presets? It really does toast well, I just really don't like the timer knob implementation - which is exactly the same tech from 40 years ago...

  
",
444,72,"







  
  
    not a sdrious cooking tool
  
",3.0,ladoorhanger,"Reviewed in the United States June 16, 2020","









  
  
    
  This Mueller unit is very small and thinly constructed. This is my second such device formally I had an Oster which is made by Sunbeam. The Mueller looks and feels more like a toy that might have some utility warming rolls or melting cheese on a bun. It is not a serious cooking appliance. Tried baking a chicken breast and broiling some meat. Both tasks were disappointing .Can't imagine what there is about this gadget that people find pleasing other than  it was cheap. Perhaps it does a good job thawing or melting ice cubes.  At least my Oster was able to handle baking potatoes and meat dishes accurately and with little effort.  Isn't that the minimal requirement of a toaster oven. Amazingly I think that Amazon rates this their top seller. That says more about the American consumer than it does about Mueller.Going to toss this and probably spend a lot more money for something that belongs in a kitchen.

  
",
445,454,"







  
  
    Great for single people
  
",5.0,priscila lewis,"Reviewed in the United States July 13, 2019","









  
  
    
  This toaster oven is perfect. I hated my previous one, it always took too long to cook simple food, would get dirty and disgusting really easily and burn half of my toast and the other half would be cold, but this one can even broil food correctly. I live alone, so this makes it easier to cook for myself and keep my electricity bill low, which always helps!

  
",
446,1001,"







  
  
    Fancy oven, beatiful, hot quickly and temperature graduates
  
",5.0,Jorge Gallardo Farah,"Reviewed in the United States August 17, 2020","









  
  
    
  I like that when I turned it on to try it, it got hot quickly, and you can graduate the temperature! Also it came with a grill and a tray. Great size, is not to small and not big. It looks great! It also came with some receipts! Thank you for this product!

  
",
447,1006,"







  
  
    Easy to use
  
",4.0,carol szychulski,"Reviewed in the United States August 8, 2020","









  
  
    
  I like that it has knobs and is not digital. It's very easy to use.

  
",
448,396,"







  
  
    Nice Little Oven
  
",4.0,TVAShoppers,"Reviewed in the United States October 15, 2020","









  
  
    
  This little oven was what I was looking for small things so that I don't have to turn on my big oven.  Doesn't take up much counterspace if you leave it out.  Works well and controls are easy.  The only thing I wish it had was the pull out crumb tray for easier cleaning.

  
",
449,767,"







  
  
    Heating up leftovers
  
",5.0,Sajith Ismaiel,"Reviewed in the United States September 22, 2019","









  
  
    
  Leftovers are easy enough to heat up evenly and thoroughly with the help of this toaster oven. You get a good amount of heat coming off of this toaster oven which isn't too great since heat loss makes it heat up much more slowly but it still gets up there in temperature in a good amount of time. The handle does get hot but not too hot that you'd burn yourself ever even when the thermostat is set at 400.

  
",
450,421,"







  
  
    Hate it
  
",1.0,Cece,"Reviewed in the United States December 2, 2020","









  
  
    
  I hate this toasterIt goes on fire if anything fatty land on heater. The pan has a stain that I can’t remove. The heating element turned black.Goes in the garbage

  
",
451,60,"







  
  
    The cons of this toaster because there are too many pros.
  
",3.0,dinkum,"Reviewed in the United States November 22, 2019","









  
  
    
  This toaster overall does not have any great advantage over any other top five rated toaster. The most disappointing feature is the cleaning function for the crumb tray. the crumb tray is located on the outside bottom of the toaster and if you have large hands/fingers it is difficult to detach the crumb tray from the underside of the toaster and also to fit it back into the clip/slot that holds it into place without having to lift/tilt the toaster up onto it back edge, a very poor design. Caution should be used when using the toaster around children, the top of the toaster gets extremely hot and inattention by adult or curiosity by children could lead to severe burns as it appears that there is not insulating material between the inner and out metal skin of the toaster. There is no auto pull out feature for the door as on some toasters to remove the toast from the rack, the rack is so hot that you have to use a fork or tip of a knife to pull the tray out. Would I buy this toaster again, no ways even with a coupon for $10.00 of the regular price this toaster is no better overall than the $21.99 Black & Decker from Macys and its easier to return, I am not going to pack this up and return it, I will probably end up donating it to Goodwill for someone who really needs a toaster.

  
",
452,132,"







  
  
    My grandkids love this toaster oven👍
  
",5.0,Marvin R. Young,"Reviewed in the United States March 15, 2021","









  
  
    
  I purchased this oven for my grandkids to heat their breakfast food in the morning before school classes begin (virtual) classes!! They love it!! This toaster oven was rated the best so that was what I need!! The price was great, it works like a champ, great deal, fast delivery!! It is made in Germany!! You will not regret purchasing this brand!! 5 star all the way!!

  
",
453,783,"







  
  
    Does the job
  
",4.0,rajeev Cullins,"Reviewed in the United States July 1, 2019","









  
  
    
  Good oven, not much to it. It looks great in my kitchen and I save tons since I barely use my big oven. As a single guy, I barely cook but anytime I want to heat something up, I use it. The color is great as well and it is durable. Honestly my favorite thing to make is pizza, and I can get me a nice personal size pizza made in 20 minutes. Came with a few cool recopies that I will eventually get to.

  
",
454,420,"







  
  
    Great product, slight learning curve.
  
",4.0,Sherry J. Sedillo,"Reviewed in the United States May 18, 2019","









  
  
    
  Once I learned how to convert oven instructions to toaster oven instructions, using the toaster oven became easy. It replaces me having to start up my oven for small things like reheating food. My whole family uses it now and we don’t heat up the whole kitchen just to warm up a slice a pizza. This beats microwaving which results in soggy food.

  
",
455,596,"







  
  
    Very little heat
  
",3.0,Amygdala,"Reviewed in the United States April 11, 2020","









  
  
    
  Disappointed in this product.  It can't even cook one pork chop.  If I could, I would have returned it, but it's been used.  Would not recommend it.

  
",
456,830,"







  
  
    Sturdy, well engineered.
  
",4.0,Patskyannsky,"Reviewed in the United States February 21, 2021","









  
  
    
  I really like this Toaster Oven. It's well designed and very sturdy. I like the knobs, they're large and easy to use. The only thing I don't like is that the writing around the knots (temp) is very tiny and hard to read. I'd love it and would give it 5 stars if I could see it better.

  
",
457,511,"







  
  
    Fair product but adequate for intended use
  
",4.0,TinaM,"Reviewed in the United States December 25, 2019","









  
  
    
  Bought for our office kitchen. It does the job we need but can’t turn timer off if you finish warming sooner.Otherwise good for the money product.

  
",
458,105,"







  
  
    So disappointed
  
",1.0,Margaret Baptista,"Reviewed in the United States December 9, 2020","









  
  
    
  I unfortunately did not have the same experience as most  The dial to set toasting light to dark can only set to dark. If less than that, the timer and toaster shuts off after about a minute, So, since the only option is dark, I have to stand there to ensure the toast does not burn on the bottom. That's another problem. The bottom of the bread toasts much faster than the top. I lessened the problem a little by lowering the temperature But, it should toast evenly at the highest heat like all the toasters I've ever owned. Lastly, the crumb tray does not detach from the toaster making it difficult to clean. I think the only thing that was as promised was the footprint of the toaster.

  
",
459,274,"







  
  
    Powerhouse
  
",5.0,Kam W. ,"Reviewed in the United States June 29, 2020","









  
  
    
  Little Powerhouse. I'm very please with this oven. Came well packaged, no dings, or scratches. It's been lest than a week since this arrived. I've bake chicken, a cake, and squash in this oven and everything turned out great. Be careful though. It heats up quickly, and coooks relatively fast. You have to either time whatever you're making, or monitor closely, else it will burn. This is a great addition to any kitchen. Easy cleanup, doesn't heat up the house, and doesn't require a large footprint. Thank you Mueller for a great product.

  
",
460,228,"







  
  
    Nice little oven
  
",4.0,A. F. Goldfadim,"Reviewed in the United States September 10, 2020","









  
  
    
  I didn't keep the appliance because the description Amazon gave when I bought it mentioned that it was a natural convection oven.  although I didn't check out the box when it arrived, I noticed it wasn't convection when I first used it.  I told my daughter about this and she said to return it and get one that was convection.  The oven was a little smaller than what I wanted but it worked good during the only time I used it.

  
",
461,840,"







  
  
    No toaster only option
  
",2.0,Sladeroo,"Reviewed in the United States March 1, 2021","









  
  
    
  No just “toaster” selection.  Makes me crazy quite honestly! Really disappointing.

  
",
462,471,"







  
  
    Latch of the toaster door broke after only a few days, now useless.
  
",1.0,David Ribeiro,"Reviewed in the United States November 8, 2020","









  
  
    
  Recommend looking elsewhere.Great when it was working but door latch broke after just a couple of weeks of gentle, and infrequent use. Door now hangs off of the toaster and collapses immediately after attempts to close. Purchased Oct 21st, broke Nov. 6th. - Obviously poorly constructed. Really unfortunate as otherwise it would be a decent toaster.

  
",
463,693,"







  
  
    Great toaster oven!
  
",5.0,David D. Ellis,"Reviewed in the United States August 30, 2020","









  
  
    
  it is just the right size. The price was great. It's built well. Cooks and toasts well. I'm very happy with my purchase.

  
",
464,467,"







  
  
    Good, but not great
  
",4.0,Colette,"Reviewed in the United States June 16, 2020","









  
  
    
  So far I like the toaster. What I don’t care for, and why only 4 starts, is how long it takes to toast a piece of bread and how it’s still uneven. I ended up putting the rack on the top slot so the bread wouldn’t  burn. The dial is wrong as well as for toasting light, medium, or dark. I have to do past dark every time, even with the temp all the way up to 450 just for a normal toast. And it still takes almost 5 minutes just to toast a piece of bread.

  
",
465,536,"







  
  
    Great little gadget
  
",5.0,Alana Kriner,"Reviewed in the United States August 18, 2019","









  
  
    
  I am very pleased with this purchase. It has been very convenient to toast and warm small portions quickly without having to wait for the big oven to heat up. I really appreciate that it has a timer and temperature control so my food never burns. The kids have a blast making their own personal pizzas and watching through the glass. It makes them feel very accomplished and gives me the peace of mind that they don't run the risk of getting burned in the big oven.

  
",
466,653,"







  
  
    light weight and great looking oven
  
",5.0,Julia Gale Carlson,"Reviewed in the United States September 6, 2018","









  
  
    
  I ordered this to replace an old toaster oven. I love the compact size of it. It is also very lightweight but well made. The appearance is professional looking. It is easy to clean and operate. Price is well worth it.

  
",
467,915,"







  
  
    Great compact oven
  
",5.0,GerryG,"Reviewed in the United States December 6, 2019","









  
  
    
  A great toaster oven at an attractive price. Well made and compact. Easy to use.

  
",
468,586,"







  
  
    Beautiful and efficient toaster oven
  
",5.0,Elizabeth ,"Reviewed in the United States August 18, 2020","









  
  
    
  I make chicken nuggets and tater tots every single day for my two year olds.  I was feeling guilty about heating up the oven to 450 every day just to cook eight nuggets. It seemed like a lot of energy to waste to make such little food, so o thought o would give this toaster oven a try. It was so easy to set up and use. The food comes out perfectly crispy every time. I’m so happy with this purchase!

  
",
469,862,"







  
  
    Fun to use to warm up snacks.
  
",5.0,prizzo7,"Reviewed in the United States January 21, 2021","









  
  
    
  Very cute appliance and I've used it to warm up snacks like tater tots, korean corn dogs and left over pizza. The heat distribution has been pretty even based on my experience. Instructions are clear on how to setup the appliance and how to use it safely. I would recommend if you're looking for a toaster that just works.

  
",
470,283,"







  
  
    Heat is not correct.
  
",3.0,Chris,"Reviewed in the United States November 19, 2020","









  
  
    
  Well, it over heat's. Burns everything on the bottom and in top I have to put it in Broiler in order to get the trip cooked. Then they send an offer for a free Julienne Peeler., That is a scan. I followed the instructions but was never able to open the link. Then I got advertisement that I definitely don't want anymore clutter in my phone.

  
",
471,427,"







  
  
    Great Product
  
",5.0,JUS LOKN,"Reviewed in the United States September 16, 2020","









  
  
    
  This Oven is perfect for me, my oven works when it wants to so I had buy to buy this one. This item works great, heats up quickly. The only thing you'll have to do is watch the temp you put it on, because it gets hot fast.

  
",
472,445,"







  
  
    ñice toaster oven
  
",5.0,Amazon Customer,"Reviewed in the United States June 26, 2020","









  
  
    
  Copy your review here: Great toaster oven. Looks nice & toasted well. Arrived on time and packaged well!  Better quality than what was available in our local stores.  Definitely recommend this if your considering it as a purchase.

  
",
473,24,"







  
  
    Disappointed.
  
",1.0,maryanne stratter,"Reviewed in the United States April 22, 2019","









  
  
    
  I previously had a Breville toaster oven.  It was a gift so when replacing it I didn't want to pay the price.  This toaster oven had great reviews.  The price seemed reasonable.  Everything about it felt ""cheap"".  Opening the door I could feel how lightweight it was.  In fact the whole unit is lightweight.  It only has one heating element on the bottom and one on the top. The bottom is a drop down door as opposed to a pull out tray which makes it more difficult to clean.  Most annoyingly the tic-tic-tic as it toasts.  When trying to cook a homemade pizza I put it on bake which only uses the bottom element.  I had to switch to toast and then use broil to help melt the cheese.  Toast seems to take longer than it should.  For the price I have bought Black and Decker toaster ovens.  Should have stayed with them. Overall disappointed.

  
",
474,37,"







  
  
    Pass this one up!
  
",1.0,Molly B.,"Reviewed in the United States September 23, 2018","









  
  
    
  This was a bust. I am replacing it just a few weeks in. Burned the crust of a pizza and rendered it inedible.

  
",
475,808,"







  
  
    I hardly use my oven anymore!
  
",5.0,Steven C. Riley,"Reviewed in the United States February 4, 2021","









  
  
    
  It fits well on my countertop and it heats up quickly.  For toasting it's great.  I use it almost exclusively for broiling.  Fits 2 large breasts of chicken and does not heat up the whole kitchen.

  
",
476,563,"







  
  
    Super modern toaster oven
  
",5.0,Rendy Rendy,"Reviewed in the United States June 19, 2020","









  
  
    
  This toaster oven looks amazing in my kitchen, it’s super modern looking! It’s a great size where it does not take up too much space! I love that it has a 2 pan option rather than one! My toast was evenly browned! I also love the keep warm feature!

  
",
477,755,"







  
  
    It's compact and will compliment any kitchen decor
  
",4.0,Amazon Customer,"Reviewed in the United States September 17, 2019","









  
  
    
  i like the overall look and design of this Austrian unit.. It is not cheap looking like things mfg'd. in the states. It costs a bit more than a toaster oven would here (in US) but if you don't want to replace your appliances every year you'll love thislittle toaster oven. It fits 4 slices of bread so not for large families.. and takes up little counter space. Really like it a lot.!

  
",
478,180,"







  
  
    Not for old people.
  
",1.0,Marjorie Poore,"Reviewed in the United States July 13, 2019","









  
  
    
  This machine isn’t meant for people that cannot read small print. The controls print is so small I have to have my reading glasses on to operate. On top of that the elements are very odd and it’s a very SMALL unit.  I sent this back after one use.

  
",
479,757,"







  
  
    Good Value
  
",4.0,Alexa,"Reviewed in the United States February 16, 2021","









  
  
    
  So far, so good. Really wish it had 2 racks for making beef jerky (yes, toaster over jersey is a thing!) but works well.

  
",
480,1003,"







  
  
    It works
  
",3.0,D-Man,"Reviewed in the United States December 25, 2020","









  
  
    
  I would not say this is a great toaster oven - it works but does not toast well

  
",
481,812,"







  
  
    Large oven space
  
",5.0,chuck boynton,"Reviewed in the United States January 19, 2021","









  
  
    
  Sleek, shiny and neat finish.  Large oven/toaster space, cooks evenly, and it is so easy to use.  Convenient for quickly heating up pizza or a snack.  Four-slice toaster is a time saver!

  
",
482,429,"







  
  
    MEH-not nearly as wonderful as others I have had.
  
",3.0,Nancy S.,"Reviewed in the United States December 5, 2020","









  
  
    
  The temperature dials are hard to turn; there is only one heating element on top and bottom so if you are toasting a larger slice of bread it doesn’t get toasted evenly-the middle third of the slice will be toasted but the upper and lower thirds will not

  
",
483,546,"







  
  
    Pay a little more and get a good one. I probably will donate this one to a thrift store.
  
",2.0,Zoey Mae,"Reviewed in the United States August 18, 2020","









  
  
    
  It cooks from the bottom and if you want your bread brown you have to put it on broil. It is no where as good as the one I had. This will be ok only for toasting. A pop-up toaster would have been this good.

  
",
484,215,"







  
  
    Great Toaster Oven
  
",5.0,Paul C,"Reviewed in the United States August 2, 2020","









  
  
    
  Bought this toaster oven to replace my 4 slice toaster that is on its way out. It arrived today well packed with a great manual and a recipe book. Cleaned it as instructed and ran empty for the first time. Has bake, broil, and toast features as well as a timer and adjustable temp control from 150 to 450 degrees. Well built with a clean look. Has an easy access crumb tray for cleaning. Very happy with this purchase.

  
",
485,550,"







  
  
    Good for small meals.
  
",5.0,Amazon Customer,"Reviewed in the United States August 2, 2019","









  
  
    
  I don't like to heat up my oven when I can use a toaster oven.  I have never had one to last very long because I make things like meatloaf in mine.  It is on for an hour. I am still trying to fine one that lasts. I have used Black and Decker and others.

  
",
486,733,"







  
  
    Arrived quickly and without damage
  
",5.0,Bib Overalls,"Reviewed in the United States November 9, 2020","









  
  
    
  This is a nice little toaster oven.  Doesn't have all the features of our previous Breville but much cheaper and fits on the counter better.

  
",
487,881,"







  
  
    Great Toaster easy to use!
  
",5.0,Chas Worley,"Reviewed in the United States February 2, 2021","









  
  
    
  This toaster replaced an old Sunbeam that expired. Very sleek lines, and modern looking. Easy viewing glass pane. Multiple options of toast, bake, broil, and cooks evenly on all cycles. Only ding would be that the lettering for each is small and you need readers in order to see what the options are! Very good product worth the price!

  
",
488,939,"







  
  
    The dials are heavy to turn and find the right temperatures.
  
",3.0,Chiyo,"Reviewed in the United States December 12, 2020","









  
  
    
  My husband ordered this product and it would not have been my choice.

  
",
489,583,"







  
  
    3rd purchase of this toaster oven
  
",4.0,BuyRight,"Reviewed in the United States October 1, 2020","









  
  
    
  This is our 3rd purchase of this style toaster oven. Excellent toast, great for reheating pizza, bread and butter melt the butter, frozen chicken tenders or breasts. Last one lasted about 5 years but we use it every day.

  
",
490,256,"







  
  
    Very bad
  
",1.0,Amazon Customer,"Reviewed in the United States December 11, 2020","









  
  
    
  Oven door broken & don’t close in less than 6 month & no return or support is offered. Very cheaply build & become extremely hot all out side of oven, by just toasting bread.Very unsatisfied & disappointed

  
",
491,50,"







  
  
    Going Back!
  
",1.0,MayaTop Contributor: Cooking,"Reviewed in the United States June 22, 2019","









  
  
    
  This thing is ridiculous. I have used toaster ovens for many years. I have never had to set a temperature controlfor toasting, only for baking. It took forever for the bread to appear like it was beginning to toast and it neveractually toasted at all. It stiffened like toast, but did not turn brown. It feels like it is made cheaply and will notlast long. I will return it asap.

  
",
492,937,"







  
  
    Great Compact Toaster Oven
  
",5.0,Gregory D. Litz,"Reviewed in the United States February 23, 2021","









  
  
    
  This is a very well-made oven and just the right size for my countertop.  The heating elements are well spaced and the instructions are pretty clear.  This is a quality product and it's exactly what I wanted.

  
",
493,538,"







  
  
    Great Appliance
  
",5.0,antspen,"Reviewed in the United States August 31, 2019","









  
  
    
  The product came in perfect condition and was packaged very well. I like the appearance of the toaster oven and it is easy to use. I look forward to enjoying it in the years to come. Great value for the money!

  
",
494,600,"







  
  
    Very nice size lg enough to get the job done.
  
",5.0,Brenda,"Reviewed in the United States July 11, 2020","









  
  
    
  I love it. Does not take up too much space on the countertop. Cooks evenly the timer control is very handy Kitchen stays cooler. GREAT product. would buy it again. Great seller. A+++

  
",
495,962,"







  
  
    Door is broken
  
",2.0,Terri H.,"Reviewed in the United States January 14, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   I bought this for my daughter for Christmas.  It looks very sturdy and like it would hold up well.  She began using it on 1/2/2020 and on 1/10/2020 this happened, see video.  Very dissappointed.  Trying to fugure out how to return it.

  
",
496,230,"







  
  
    Oven door won't close after 6 months of use. No clue how to fix - will have to replace
  
",1.0,Cons,"Reviewed in the United States October 3, 2020","









  
  
    
  The oven was nice and worked great and had a small profile/size. Six months later the door hinge seems to have separated from the oven door and now it won't close. I have to use a fork to keep the door up for now, until I find a way to repair (spending my time and money to get replacement parts or a different toaster oven)For this reason I can not recommend the product. :(

  
",
497,90,"







  
  
    This toaster oven actually toasts...
  
",5.0,Suziequtes,"Reviewed in the United States December 27, 2020","









  
  
    
  toast! Most toaster ovens dry out the bread some but they don't brown the bread, this one toasts it perfectly. I have had many toaster ovens that not only don't toast bread but you can't actually cook in them. So far I have tried: the ""bake"" mode on frozen French fries and oh my gosh they came out better than they ever have from my regular oven. I ""baked"" a slice of bread with butter and grated cheese on top that turned out nicely browned on top. The ""broil"" mode, cooked my food (a pork chop) and (salmon fillet) thoroughly, however the food did not brown on the top as I had hoped it would, though each meal was perfectly delicious. It is also very good looking on my counter. I sent an e-mail to customer support for the manufacturer Mueller and they answered my question the same day I asked. I had been worried that I didn't know the name of the manufacturer when I ordered this UltraTemp Toaster Oven, but I am now very happy I bought this lovely piece of equipment!

  
",
498,989,"







  
  
    Quality you can rely on
  
",5.0,Bettye Moulder,"Reviewed in the United States July 11, 2019","









  
  
    
  I was always reluctant to buy a mini toaster oven, I really believed that it couldn't cook food properly, but finally decided to purchase this one so I didn't have to use the microwave anymore. I love that I don't have to use my other toaster anymore, I can toast my bagels and toast in this one and not have to worry about unevenly cooked toast. Everything I needed and more!

  
",
499,875,"







  
  
    Handy
  
",4.0,Dennis Deckmann,"Reviewed in the United States November 30, 2020","









  
  
    
  Handy size but I wish I had bought a more deluxe, bigger unit. Works well.

  
",
500,134,"







  
  
    Happy customer
  
",5.0,Tammy Kuechler,"Reviewed in the United States February 25, 2020","









  
  
    
  I needed a somewhat small toaster oven to have at work. I use it to toast, bake and broil every day. The product came as described. Ive been using it a couple weeks and it seems to do the job I wanted. It only came with one rack and pan which is what it shows it comes with but I needed 2 racks if I am to broil decent. You need a rack to put the drip pan on and on the lower rack setting. Food goes on an upper rack at least that's how I like to broil. The customer service at the company was great and is sending me another rack at no charge and really was concerned about my satisfaction on their product. id recommend this product, at least it works for me.

  
",
501,35,"







  
  
    Toaster oven
  
",5.0,Emily McDonald,"Reviewed in the United States March 16, 2019","









  
  
    
  I liked the small size that it doesn't take up much space on the counter. It looks very nice and it is light weight. I figured out that you have to turn the temp way up to get the heat to stay on. I might be doing something wrong but it works for me so I'll continue that way. Good value for the money as well. I threw my old toaster away and won't even consider purchasing another ""toaster"" as long as this one works the way it does.

  
",
502,205,"







  
  
    Buy Another Brand
  
",1.0,HNL Lulu,"Reviewed in the United States August 23, 2020","









  
  
    
  I ordered this product May 29, 2019; today is Auguat 22, 2020.  Since receiving this product, I use it primarily for toasting, which is approximately once a week,  if at all.  I have used it to ""Broil"" a few times.  And, to reheat  items I have used ""Bake once in a while. (My appliance of choice to reheat is my microwave)Today my Mueller toaster oven stopped working while It was toasting English muffins.  This is such a disappointment as in no way was this appliance overused like an office toaster oven which is often used daily by several people (and yet appears to last well over three years).So if you are contemplating this product, I would continue my research if I were you

  
",
503,958,"







  
  
    Beautiful Toaster Oven
  
",5.0,Sandie V,"Reviewed in the United States March 13, 2021","









  
  
    
  Beautiful, well made toaster oven. Works great. I love it.

  
",
504,932,"







  
  
    Great Customer Service
  
",5.0,Sonya Rudder,"Reviewed in the United States February 23, 2021","









  
  
    
  I purchased this product in 2019, and in 2021 the door hinge broke (would not stay closed).  I contacted the company and within few days they sent me a new toaster oven.  I really like this oven and I have no complaints but that one.

  
",
505,700,"







  
  
    Nice toaster oven
  
",5.0,denise ,"Reviewed in the United States June 20, 2020","









  
  
    
  This toaster oven is small, but mighty, cooks faster then your oven so you need to keep an eye out. I roasted a cut up chicken and it came out really good. Toasts bread, bagals and English muffins evenly. Easy to clean, with a pull out tray. This is a sturdy unit that does not take up a large amount of space on your counter. Great for heating up leftovers and avoiding using the oven. I love this little powerhouse?

  
",
506,113,"







  
  
    Works but is a hazard to clean!
  
",1.0,Sara,"Reviewed in the United States October 2, 2020","









  
  
    
  It more or less works fine. I have basically used it to toast bread, naans, and bagels. I do not have any issues with its functioning, it works fine as a regular toaster oven.My biggest issue is with the way this has been constructed! I have cut my fingers badly while trying to clean it. It has such sharp edges inside that if we are not watchful we can really hurt ourselves. I am now so wary of cleaning it that I keep postponing the job!! And I do know that if I am not cleaning it regularly I will not keep it for long!UPDATED: Taking off another star from the rating.I have been using it for the past 6 months now and do not like it at all. Due to the cuts I got trying to clean it I have almost given up on deep cleaning the oven and as a result, it is becoming an eye-sore! This might be the one purchase I greatly regret!

  
",
507,764,"







  
  
    Great size and power!
  
",5.0,Tamara Graham ,"Reviewed in the United States September 6, 2020","









  
  
    
  This is perfect for a small kitchen in a very small house like mine. It has all the power and efficiency of a big oven and still fits my pizza and baking dishes! I love it. Highly recommend this company and it’s well made products. Thank you Müeller!

  
",
