,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
260,260,"







  
  
    Such a perfect book for the age.
  
",5.0,L. Pittman,"Reviewed in the United States November 27, 2018","









  
  
    
  Just loving re-reading it.  I could read it over and over.  The language is so controlled and I did not catch all the humor when I read this as a teenager.  Much better as I have gotten older.  Austin must have had a delightful sense of humor to laugh so genteelly at herself and age.

  
",
261,261,"







  
  
    Oldie is still a great read
  
",4.0,cc,"Reviewed in the United States June 10, 2014","









  
  
    
  Would give this 5 stars,  but I am old and typos bug the heck out of me.  That said,  the numerous editorial comments are helpful to making this easier to read.  Many references to things we moderns know nothing about are rapidly explained in good humored fashion.  Once accustomed to the positioning, roughly alongside the corresponding text, it was placed in a non disruptive fashion (as opposed, for instance to footnotes).  As for Jane Austin,  there is nothing I can say about her writing,  other than there is a good reason she remains famous.

  
",
262,262,"







  
  
    I love the book and the author the cloth cover is ...
  
",5.0,Hillary Woolston,"Reviewed in the United States February 8, 2016","









  
  
    
  I love the book and the author the cloth cover is beautiful and exactly what I was looking for to do the book justice. The feel of it in your hand as you turn a page is an explicit happiness of mine. The only complaint that I have it that sadly the Barcode sticker is placed on the fragile pained design and upon peeling it off some o the design is destroyed. It would be improved in the sticker would be placed on the plastic wrapping that the book itself come in. It is not just this book, my order of Emma did the same thing.

  
",
263,263,"







  
  
    Excellent lesson in character development.
  
",5.0,BernCalifornia,"Reviewed in the United States June 8, 2016","









  
  
    
  My first time reading this book.  Actually, my first Austen novel!  This one is a keeper.  Austen is a master at character development.  In this book she explores people's perceptions about others from they see, perceptions from what they hear about others, and then reveals the realities of each character.  My favorite character has to be Mr. Collins because Austen seems to have used him to add humor to her novel.  Great comic relief.

  
",
264,264,"







  
  
    Simply the Best!
  
",5.0,Indoorsman,"Reviewed in the United States June 12, 2005","









  
  
    
  When I opened up my copy of Pride and Prejudice, I didn't know what to expect.  I had heard from my friend that it was good, but I really didn't trust her taste.  I am forever thankful to her.Elizabeth Bennet, a young woman in a middle class society, and her sisters must marry in order to be guaranteed a comfortable life.  When Mr. Bingley and Mr. Darcy (two upper class men) come into town, Mrs. Bennet is determined to make the men fall in love with her daughters.  This leads to conflict, etc (sorry I don't want to give away too much!)I think the main reason why I love this book is that it is difficult to put down.  Austen's witty characters bring to Merrytown, never knowing what is going to happen next.  This book was, ""Impossible to imagine; it was impossible not to long to know""(59).

  
",
265,265,"







  
  
    Seriously - It's Jane Austen's Pride and Prejudice - you ...
  
",5.0,Nancy G,"Reviewed in the United States July 24, 2017","









  
  
    
  Seriously - It's Jane Austen's Pride and Prejudice - you shouldn't need my opinion to read this book.  It's more than a classic.  It's the prototype.  Just read it.  It will change the way you read.  It's so full of reality, told with such humor and subtlety and brilliance, you'll begin to gobble the other five novels she wrote in her short lifetime.  You'll understand why she turned down all of the suitors she had in her lifetime because she knew that it was more important for her to write than to make babies.  Just read it!

  
",
266,266,"







  
  
    Scuff?
  
",3.0,Natalie Stout,"Reviewed in the United States February 6, 2021","









  
  
    
  Disappointed my “collectors edition” book arrived with a scuff in the front cover.

  
",
267,267,"







  
  
    Most enjoyable
  
",5.0,TeacherLady,"Reviewed in the United States March 31, 2017","









  
  
    
  I always intended to read Pride and Prejudice, but never followed through until now.  The characters were, in fact, extremely well developed and the tension created between Elizabeth and Darcy fortunately overshadowed the cloying Jane.Thoroughly enjoyed the book, but the side notes in this version were annoying.  Their placement interfered with smooth reading of the text.  The information presented in the side notes was neither appropriate, nor did it lend to the enjoyment of this novel.

  
",
268,268,"







  
  
    Beyond all expectations
  
",5.0,"NG, Cheuk Lam Thomas","Reviewed in the United States January 6, 2015","









  
  
    
  I am usually not a big fan of classical literatures. I often found them too slowly paced and devoid of action to my taste. My reason for reading Pride and Prejudice was a wish to improve my writing skills and I did not expect to enjoy it. I am glad to say that I couldn't have been more wrong.The story's theme is obvious upon reading the first page, that's it chiefly about marriage and scandals. I can't say that I was surprised by any of the plot development either. However, despite all of these I still thoroughly enjoyed the characters' developments and how they gradually grew closer together. It's nice to read a story where most character can find their own happiness - I am a bit sick of mordern television shows where the director feel compelled to kill off the audiences' favourite characters one after another.I am afraid that I do not fully comprehend the story, especially the writer's view on marriage and obedience. Partly because I am not well versed in the historical background of the story's settings, and partly because I was in too much of a hurry to find out the conclusion of the two main characters' relationship. I am not a patient reader. I would like to read the story once more to understand it better, but right now I wish to seek out more classical literatures that may interest me in the same way.

  
",
269,269,"







  
  
    I get the hype
  
",4.0,Sophie Reyes,"Reviewed in the United States July 13, 2018","









  
  
    
  This was my first time reading a classic, willingly. I never read Pride and Prejudice in high school or college but I really enjoyed it. There were some parents that made me extremely annoyed but I think it was based on the time period rather than the story or the writing.

  
",
270,270,"







  
  
    A great introduction to classic literature!
  
",5.0,Victorian Lady,"Reviewed in the United States October 13, 2006","









  
  
    
  Perhaps the mother of all romances, this classic crème de la crème Jane Austen story stands as a model that many modern romances seem formulated upon. Not a pure romance however, Austen offers so much more to her readers in P&P: realistic relationships, interesting characters, comical situations and compelling subplots force readers to think in many directions and entertain far and beyond boy loves girl. This particular copy of P&P would make a perfect little gift for anyone just introduced to the story or Austen through this latest movie version (or as a companion to the movie) and is a wonderful beginning to immersing oneself in the English language of 200 years ago. To be certain, this sort of old classic literature may be a challenge to peruse at first, but rest assured that it becomes easier to assimilate the more you read it.

  
",
271,271,"







  
  
    Recommended
  
",3.0,Torolover,"Reviewed in the United States January 15, 2019","









  
  
    
  The content is quite boring, yet the writing is pretty good.  If you want to learn English writing, you might consider the option of reading this novel.  For Penguin classics, I would prefer to read  ""The Count of Monte Cristo.""

  
",
272,272,"







  
  
    Ahh this Pride and Prejudice, that so pleasingly, genuinely unravels
  
",5.0,Daniel D Searcy,"Reviewed in the United States April 8, 2018","









  
  
    
  This witty, charming, story, delves into the intricate interactions that commence along this novel storyline focused on Elizabeth an insightful, gentle example of the primary protagonist. Elizabeth Bennett. Her life, circumstances and decisions chosen, are that of reason, excitement and thoughtful wonder. Her world is filled with personalities that are not so unlike the various kinds you'll see in almost any society today. Many should learn much from the many obvious sentiments and principles that could and should be resolved upon in this story. In the end this is a rare yet reasonable romance that can relate to the real and the true hearted in anyone Enjoy this Timeless Classic!

  
",
273,273,"







  
  
    Beautiful!
  
",5.0,Sarah,"Reviewed in the United States August 20, 2019","









  
  
    
  The cover had a beautiful design. This edition is of great quality, the cover, and pages.

  
",
274,274,"







  
  
    Great read! Delivered on time in good condition at an excellent price
  
",5.0,La RUBITA,"Reviewed in the United States August 22, 2019","









  
  
    
  What can I say about my favorite Jane Austen classic work? I have read it several times and it continues to impact me and the world with it's timeless romantic intelligent wit

  
",
275,275,"







  
  
    True Classic!  Wonderful!  There's a Reason This Book Endures!
  
",5.0,CamilleElise,"Reviewed in the United States October 31, 2011","









  
  
    
  Pride and Prejudice by Jane AustenRecently I went on a drive home to California and back.  It's about 7 1/2 hours each way (because I actually go the speed limit!!!) and I wanted to try something new while driving.  So, I decided to try an audio recording.I found one from my local library of Pride and Prejudice.  :  Why not go with a classic book for the drive home?So, I listened to Pride and Prejudice by Jane Austen.Pride and Prejudice is the story of the Bennet sisters, Elizabeth and Jane.  Both are of marriageable age but do not come from the wealthiest of families.  However, they live in a time when marriage to someone with wealth is of utmost importance.Since they have no brothers, when their father dies his estate will go to another male relative, as they are unable to inherit.One summer a new family comes to live nearby, and Mrs. Bennet, their mother insists that Mr. Bennet make an acquaintance with Mr. Bingley, the new bachelor who is very wealthy.  At a ball one evening he is immediately taken with Jane Bennet who is admittedly beautiful, of a sweet nature, but perhaps below the standard of wealth into which he is expected to marry.But the problem really is his friend, Mr. Darcy.  A haughtier more proud man has never existed, and though that same night at the ball many women did not have partners as men were few, Mr. Darcy makes it clear that he thinks pretty negatively of Elizabeth Bennet.  He is cold, unfriendly, and seemingly unkind . . .Mrs. Bennet is determined to see her daughters married and encourages Jane and Mr. Bingley, but is desperate to make a match for Elizabeth, including pushing her to accept the proposal of marriage from her most insipid cousin.We follow the story of the Bennet family as others do everything they can to keep Jane and Mr. Bingley apart, and Elizabeth is forced into close proximity with the awful Mr. Darcy repeatedly.Will Jane and Elizabeth ever find true love that others will accept?  Or will their less wealthy state be their destruction?Read Pride and Prejudice to find out!This is a total and complete classic.  There are over 2 million copies sold worldwide, hundreds of editions, and quite a few different audio recordings, not to mention TV and movie versions of this story.If you haven't actually read Pride and Prejudice you simply must!  It's a beautiful, wonderful story full of lively characters with personality oozing from them.  Mrs. Bennet is incredibly silly, a trait which seems to have rubbed off thoroughly on several of her daughters.  But Jane and Elizabeth took far more after their father with much more sense.  It's the story of how pride and prejudice can keep you from truly seeing another's character, and how opinions can change when someone is given a true chance.I highly recommend this book to everyone!5 out of 5 stars!

  
",
276,276,"







  
  
    Excellent novel
  
",5.0,mathiou,"Reviewed in the United States July 5, 2012","









  
  
    
  I must say I never imagined I would enjoy reading a 19th century romance, but it turns out that 'Pride and Prejudice' is an easy, pleasant and surprisingly engaging read. The story is set in rural England of early 19th century and is centered around Elizabeth, second daughter of the Bennets, and her evolving relationship with 'proud' Mr Darcy. The author has done an excellent job keeping the pace of the story, while painting excellent character portraits.--A minor note:Some people observe that the name of the county where the military regiment is settled appears as ""----shire"" throughout the book. Strange as that may seem, it is not a typographical error; it is actually how it appears in the original (you can check the free online editions of the novel on Project Gutenberg or Google Books). According to an annotated version by David M. Shapard, that was done in purpose by the author to avoid naming a particular county, although the reason is not known for certain.

  
",
277,277,"







  
  
    Text is very tiny and not formatted nicely
  
",1.0,Otterbaby,"Reviewed in the United States February 26, 2021","









  
  
    
  The actual text in the book is horribly formatted. The text is super tiny and there is no formatting to the book. If you're going to purchase P&P I recommend it, just pick another version of the book.

  
",
278,278,"







  
  
    Classic Romance
  
",5.0,Mrs. July,"Reviewed in the United States July 9, 2014","









  
  
    
  It's so nice to read a romantic novel that doesn't focus on sex and scandal! The book was written in a different time and place, classic literature to its core. For anyone who isn't afraid to tackle 19th century England-version English, I highly recommend this tale of how simple misunderstandings can make or break a romantic relationship. I didn't know much about the story except that it was mentioned in ""You've Got Mail,"" and it had me racing to discover whether or not Elizabeth and Darcy ended up together.

  
",
279,279,"







  
  
    Gorgeous little books
  
",5.0,DWS,"Reviewed in the United States July 19, 2020","









  
  
    
  The hardcover underneath the dust cover is the whole reason I started collecting these books. They’re so beautiful!

  
",
280,280,"







  
  
    Very nice
  
",5.0,Mrs. C,"Reviewed in the United States January 16, 2020","









  
  
    
  Ordered for my teen for school, she was doing a book study on it. This book has such a beautiful look and she loved it. Got an A on the study too!

  
",
281,281,"







  
  
    Extra small font size
  
",1.0,Deliemma,"Reviewed in the United States March 2, 2021","









  
  
    
  The font size is smaller than normal. Looks like size 6. This book is going back.

  
",
282,282,"







  
  
    Interesting Headline
  
",4.0,Ree,"Reviewed in the United States March 18, 2020","









  
  
    
  The book itself  has a bit of damage at the corners upon arrival, and the ribbon bookmark was stuck to the pages with what seemed like hastily applied glue. Aside from those issues it's beautiful!

  
",
283,283,"







  
  
    Ageless writing
  
",5.0,Cathy Dwyer,"Reviewed in the United States March 16, 2020","









  
  
    
  Jane Austen is a literary goddess for a reason. Just finished re-reading this delightful book. Masterful storytelling, great characters. Amazing.

  
",
284,284,"







  
  
    Text is badly formatted
  
",1.0,yours truly,"Reviewed in the United States November 9, 2020","









  
  
    
  Kindle text is badly formatted. Words are spliced together and way too many words are italicized. Impossible to read and enjoy.

  
",
285,285,"







  
  
    Loved this
  
",5.0,N. Stevens,"Reviewed in the United States October 12, 2020","









  
  
    
  While I prefer the movie for visual rendition, I thorough enjoyed reading this.

  
",
286,286,"







  
  
    Terrible
  
",1.0,HF,"Reviewed in the United States February 20, 2021","









  
  
    
  The book is printed extra large, the print is extra small, and it is a bootleg.A 480 page book normally, this horrible printing is 115 pages on 8 1/2 by 11 paper.

  
",
287,287,"







  
  
    What can I say that hasn't already been said.
  
",5.0,Math Doctor,"Reviewed in the United States July 24, 2017","









  
  
    
  After so many contemporary novels, the language took a bit to get used to, two chapters or so until you're talking to yourself in seventeenth century English speech. Obviously the plot has been borrowed and rewritten multiple times. Characters are so well developed as to miss them as when you finish. So much better than any of the movies.. and I generally liked the movies.

  
",
288,288,"







  
  
    Everyman's Library version is GREAT...
  
",5.0,TAB,"Reviewed in the United States September 5, 2008","









  
  
    
  I loved this book and Jane Austen's style, but this is not a literary review -- this review is on the Everyman's Library Edition.This printing is wonderful and I absolutely love the everyman's library books.  If the book wasn't spotless, I would almost think it was an antique edition.  The cover is lovely, the binding is solid, the paper is thick and matte, and the font is legible.This book is to be read, loved and proudly shelved for display. Don't waste your money on some tiny, stiff, mass-market paperback.EVERYMAN'S LIBRARY EDITION -- TOTALLY RECOMMENDED!

  
",
289,289,"







  
  
    TERRIBLE FORMAT AND TERRIBLE BOOK
  
",1.0,Babs,"Reviewed in the United States December 8, 2018","









  
  
    
  I got this for free, thank goodness.  The format is absolutely terrible and I got to about page 5 and said no way.  Amazon should remove this from their book lists for this title.  It is that bad.  I give this book a 0 star.

  
",
290,290,"







  
  
    I love this book and bought this particular copy because I ...
  
",1.0,Amazon Customer,"Reviewed in the United States September 27, 2017","









  
  
    
  The book came damaged! The front page is bent and a chunk of around 25 pages are cut the wrong shape???? they're not uniform with the rectangular shape of the book so they are all bent and jutting out at the corner in a weird jagged chunk. I have never experienced this with a book before, so strange. I love this book and bought this particular copy because I thought it would look nice with a book display I'm building, but its a bit of an eyesore due to its damage.

  
",
291,291,"







  
  
    THE BOOK IS HUGE AND WORDS ARE IN COLUMNS
  
",2.0,nicole,"Reviewed in the United States August 17, 2020","









  
  
    
  I haven't read the actual book yet, so I'm not hating on the actual context. HOWEVER, when I got this in the mail it was basically the size of a magazine and the words on the pages were tiny and written in COLUMNS. If you're into that kind of book layout, then this one is for you. I bought this thinking it was going to be just a regular book. Turns out I was very wrong.

  
",
292,292,"







  
  
    Charming!
  
",5.0,Lisa K.,"Reviewed in the United States May 15, 2016","









  
  
    
  This book has been on my ""must read"" list for years, and I finally made it through. It is a refreshing story of a thoughtful, intelligent young woman who knows her own mind. The real highlight of reading this book, however, is the elevated vocabulary combined with complex sentence structure that enhances the ruminations of Elizabeth's deliberations which adds to her credibility as a character. That sounds a bit pompous, but it is true nonetheless. Take some time to enjoy this book; it is not for hurrying through.

  
",
293,293,"







  
  
    Outstanding, of course!
  
",5.0,Walker,"Reviewed in the United States February 1, 2020","









  
  
    
  Watch the movies and miniseries, but then enjoy the fun as Austen's prose and skillful storytelling open up the characters and settings, and the satisfaction of a really good conclusion.

  
",
294,294,"







  
  
    Those were different times. The characters were nearly developed ...
  
",4.0,K. Ponce,"Reviewed in the United States October 9, 2015","









  
  
    
  Those were different times.  The characters were nearly developed enough to be complex but there were too many gaps left to the reader.  Not that I didn't want to work at it but I felt the author owed a bit more explanation here and there.  How could she know we would be reading it 200 years later? The settings were well described and enjoyable.  The situation was mainly unique to the times and held that kind of nostalgic interest for me.

  
",
295,295,"







  
  
    Very nice edition
  
",5.0,Amazon Customer,"Reviewed in the United States March 3, 2020","









  
  
    
  Loved this book! This story is such a great read and is now definitely a favorite. This particular edition is very nice and great quality. The pages are fairly thick and it comes with a nice ribbon bookmark and a beautiful cover that gives a feel for the story itself. I'm very satisfied with this edition and intend to purchase more in this collection in the future.

  
",
296,296,"







  
  
    Timeless
  
",5.0,Mack,"Reviewed in the United States September 2, 2020","









  
  
    
  No matter how many times you read this book, it never gets old, despite its age. A timeless romantic classic for everyone.

  
",
297,297,"







  
  
    LOVE!!!
  
",5.0,Estarr1218,"Reviewed in the United States July 29, 2020","









  
  
    
  Excellent - highly recommend! Her voice is fabulous - and the production is perfect.

  
",
298,298,"







  
  
    High quality, beautiful book.
  
",5.0,SC,"Reviewed in the United States April 10, 2019","









  
  
    
  Love this classic.  The book itself is just gorgeous!

  
",
299,299,"







  
  
    Not a reader friendly version of this classic.
  
",2.0,Mo Fonville,"Reviewed in the United States November 15, 2020","









  
  
    
  The print and the structure of the chapters are not as easily read as other versions I’ve read of this book.

  
",
300,300,"







  
  
    Rating for the story content- not the formatting for Kindle
  
",5.0,Stevaleryalex,"Reviewed in the United States May 11, 2014","









  
  
    
  Great book, obviously, but the Kindle edition has extra letters, spaces, and is formatted in a way that makes reading difficult. Some of the footnotes were helpful, but most were just lame and distracting. Get a different version of the book if you want to avoid the irritation. I got the book when it was free, so I didn't mind too much, but if I had paid for it, I would have been more annoyed. (I would give the Kindle format and extra notes 3 stars.)

  
",
301,301,"







  
  
    Just the best!
  
",5.0,Kindle Customer,"Reviewed in the United States July 8, 2000","









  
  
    
  Why is Jane Austen's work so popular even today?  Because she was just the best! This is on my personal top ten list. I've read it at least ten times and probably will read it several times again. It's funny, it's smart, it's  romantic, and Elizabeth Bennett is my all-time favorite fictional heroine.  You can read this book when you're 16 and every ten years after that. All  of Jane Austen's books are good, but this is her best - and a classic that  should be part of every woman's education and every woman's personal  library. It's also proof that a book can have sizzle without any explicit  sex.

  
",
302,302,"







  
  
    Book came as described
  
",5.0,Eren,"Reviewed in the United States September 7, 2020","









  
  
    
  The book came as described and I was able to use it for my AP Lit course. Totally good buy.

  
",
303,303,"







  
  
    *sigh*
  
",5.0,Cirilio Villaverde,"Reviewed in the United States July 24, 2013","









  
  
    
  Does anyone write like this anymore?  Of course not; that era is gone.  A slow-moving novel about people's pride, their prejudices, and how these adversely affect their personal relationships.  I marvel continuously at Austen's ability (like Eliot; like Proust) to so vividly portray people, manners, affects, relationships, thoughts, neighborhoods, customs...  With subtlety and tact is each character drawn so that, as with all good novels, when we reach that last page it's as if we had spent a good month visiting with intimate friends and now it was time to go.

  
",
304,304,"







  
  
    Even better than the movie
  
",5.0,Steven Domingue,"Reviewed in the United States August 24, 2010","









  
  
    
  Even though I am a guy who had accompanied his wife through every film relating to ""Pride and Prejudice,"" I enjoyed reading the book. Jane Austin gives details of the characters' thoughts that make the story, especially the development of the two main characters, convincing. The other characters are amusing and vivid. The dialogue is delicious with treats like, ""Is not general incivility the very essence of love?""In my Kindle version random line breaks occur. For example, one often encounters ""Mr. [line break] Darcy,"" even when ""Mr."" is almost the beginning of the line. Although this is a little annoying, the Kindle version can't be beat for price and convenience.

  
",
305,305,"







  
  
    Geez, Louise!
  
",1.0,Babasongbird,"Reviewed in the United States October 1, 2017","









  
  
    
  Good story, but the physical book itself is ridiculous.  It's 8.5 x 11, has no illustrations (regardless of what some of the reviews say), minuscule print, and won't even fit in my bookcase.  I'm glad I didn't pay much for it, but it's going back nevertheless.  I never thought I'd have to check the size of a book, but apparently I must.

  
",
306,306,"







  
  
    Tiny book!
  
",1.0,Mary W,"Reviewed in the United States April 30, 2020","









  
  
    
  Absurd.  The book is tiny! I expect a book to be book size, not smaller than my hand! You have to be so careful when ordering online. Amazon should require sellers to clearly state when a product is not standard size.

  
",
307,307,"







  
  
    “Used-Like New” lol
  
",1.0,Aaron G,"Reviewed in the United States March 17, 2021","









  
  
    
  Was listed as “Used-Like New” and that is just laughable. Returning for a proper copy instead.

  
",
308,308,"







  
  
    Not for everyone.... But...
  
",4.0,Michael K.,"Reviewed in the United States March 20, 2014","









  
  
    
  Maybe it should be.Don't expect a barn burner here. It after all a product of its time.I read this with an open mind to try and envision life back then, and found myself engrossed with the formality that was the norm.They certainly had a much stronger command of the written word than is seen in much of today's writing.I wonderful, slow, relaxing (by modern standards) story. I love period pieces that are well written. This certainly qualifies!

  
",
309,309,"







  
  
    Totally unreadable on my Kindle
  
",1.0,E. Ensley,"Reviewed in the United States January 28, 2015","









  
  
    
  I adore Pride and Prejudice, but this edition is totally non-readable on my Kindle.  I can't even see the type except when it is actually in the process of loading the page.  Once loaded, it's so grayed-out that I am unable to see it.  I am certainly glad that I got this free rather than paying anything for it.  Believe the reviews that say THIS edition is horribly done for the Kindle.

  
",
310,310,"







  
  
    No predjudice here
  
",5.0,Budd,"Reviewed in the United States April 24, 2003","









  
  
    
  Being a 20 something male, I was not sure what to think when I picked up this novel.  I knew that girls had always loved this book, so I set myself up for a girlie novel.  Elizabeth, the protaganist, is anything but a simple girlie character though.  This book attacks the social structure of Austen's days.  The characters are deep and well written.  Some are characatures for comic relief, but you still come away with the feeling that you have known someone like that in the past.  This book is a classic for a reason.  I recommend this book to anyone, not just love sick teenage girls.

  
",
311,311,"







  
  
    Beautiful Edition of a timeless classic
  
",5.0,Amazon Customer,"Reviewed in the United States November 3, 2019","









  
  
    
  I am very proud to present this new, beautifully printed book to a young member of our family.

  
",
312,312,"







  
  
    Old School Dialog
  
",5.0,Disinterested Reviewer,"Reviewed in the United States August 5, 2015","









  
  
    
  If you ever wanted to read pithy, sharp and incessant insults, all cleverly disguised as politeness, this is the book for you.  This is a throw back to when language was intended to communicate complexities, long before bumper stickers and short poetry replaced critical thinking and historical fact.  The dialog is marvelous and will enrapture the imagination while engaging the mind wonderfully.  A touching, but very humorous tale.

  
",
313,313,"







  
  
    My favorite book
  
",5.0,dmoil,"Reviewed in the United States November 23, 2019","









  
  
    
  The very best story ever written.  I have read it so many times, I can almost quote  it. I would have loved to keep reading about Elizabeth and Mr. Darcy. It makes me understand why so many have attempted it and at the same time regret that none have done it justice.

  
",
314,314,"







  
  
    To put this book down felt wrong
  
",5.0,Darshik Garach,"Reviewed in the United States April 4, 2013","









  
  
    
  I thoroughly enjoyed this book, from the detail of the characters, their witty remarks and the sure ease of read. I found it hard to put this book down - it just felt wrong. The characters hold their own with such vast differences and sometimes seemingly defects that I found i could relate to some of them in many ways. I greatly admire both Darcy and Elizabeth equally and favour neither over the other. I also find myself relating to the worries of Mrs. Bennet - and over time, though she seems very much a pain to Elizabeth and the family, she does justice to them all as a mother. Her sole focus is the attention to her children and ensuring that they marry suitably and are secured for the future - though for her, this security is based around financials. Mr. Bennet is a very ""chilled"" guy, and his character really does reduce the tension that plagues the family. He also relates incredibly to Elizabeth, and is proud of her independence - I think he sees a lot of himself in her! I could go on and on about the story, but to all who have read it will understand and to all who haven’t and are planning too, I envy you. In any case, this book is by far, my most favourite book. Period! And now that I have written this, I think I will read it again...and read it annually as well!

  
",
315,315,"







  
  
    witty and charming
  
",5.0,Mary Jo,"Reviewed in the United States May 25, 2014","









  
  
    
  I have probably read this book about 5 times over the last 10 years and each time am drawn in by Austen 's colorful, complex and delightful characters. Each time, I mourn over Lydia's poor choices, laugh with Elizabeth at Mr Collins, and fall in love with Mr Darcy (to my husband's dismay). For those who enjoy witty comebacks, romance, and the Victorian era, you will absolutely love this book.  If you think you know it all because you've seen the movie, think again and give the book a chance. You won't regret it!

  
",
316,316,"







  
  
    Do your homework
  
",5.0,Jan,"Reviewed in the United States June 17, 2019","









  
  
    
  Good plot twists...definitely some lessons to lesrn. Pay attention to details.  Make sure sources of info reliable.  Don't be afraid to change your 1st impressiom

  
",
317,317,"







  
  
    Less boring than presumed
  
",5.0,hill top granny,"Reviewed in the United States April 17, 2019","









  
  
    
  I really enjoyed this classic. At times, the use of language was difficult to translate but at the same time I love the old style of expressing oneself. My only dislike, and this happened in the beginning more than later in the novel, was the inability to know who was speaking.

  
",
318,318,"







  
  
    AWESOME SAUCE!
  
",5.0,Oyuky,"Reviewed in the United States April 3, 2017","









  
  
    
  Words cannot explain how I feel about this amazing read!!! I know I watched the movie first and that is why I just had to buy this book! I have had the biggest crush on Mr. Darcy, since like early high school! If you are not into detailed story lines or comments then this probably isn't for you. I had to search up some words constantly because some of them are uncommon now a days, but I love the storyline and characters. Yup, especially the characters, they are full of life and each have their dispositions and personalities.

  
",
319,319,"







  
  
    Officially tied as my all time favorite novel
  
",5.0,,"Reviewed in the United States March 3, 1998","









  
  
    
  In case you are wondering, the novel it tied with is Dostoevsky's THE BROTHERS KARAMAZOV. I have read this three times in three sittings.  In case that is not clear, I mean to say that I have sat down to read PRIDE AND PREJUDICE on three separate occasions, and did not get up until I had finished it.  I once stayed up all night long to finish it. Actually, I read it a fourth time, aloud to my then 8-year-old daughter Elizabeth (who was delighted to find an Elizabeth in the book).  She liked it so much that she in turn read it twice.  Just one of the great, irrestible book in the English language.

  
",
320,320,"







  
  
    Great product. Great seller. Arrived sooner than expected.
  
",5.0,Jillian Singletary,"Reviewed in the United States October 13, 2020","









  
  
    
  Great product. Great seller. Arrived sooner than expected.

  
",
321,321,"







  
  
    great book
  
",5.0,Grandmaof27,"Reviewed in the United States January 13, 2021","









  
  
    
  bought this for a granddaughter for Christmas - she reads a ton and loved getting this book

  
",
322,322,"







  
  
    Good publisher with good notes
  
",5.0,ComRat,"Reviewed in the United States July 14, 2016","









  
  
    
  This Oxford version is enjoyable to read, goes fast, and has good notes.  A good, alternate version of P&P is David M. Shapard's book.  It has a page of notes, maps, and drawings for each page of text.  It can enhance the reader's knowledge although it takes longer to read the book.  If you buy Shapard's book, get the updated 2012 edition instead of the 2008 edition.

  
",
323,323,"







  
  
    Another great Jane Austen
  
",4.0,Kiki,"Reviewed in the United States May 10, 2013","









  
  
    
  I've always quite enjoyed reading the classics, especially the Bronte sisters ones, and anything by Jane Austen. I enjoyed this book as well, though not quite as much as I loved Wuthering Heights. The characters are well developed, though they take some time to really get in to. Once Mr. Darcy comes onto the scene, things heat up a little, but most of the book seems to be about anticipation. This can be quite enjoyable for someone that loves to analyze and anticipate things, however I can not see people who only love action and adventure being able to get past the first chapter.Still, I would read it a second time for the same reason I read Jane Eyre again, it's enjoyable to get to the heart of a character and feel with them, wait with them, and try with them!

  
",
324,324,"







  
  
    A mixture of subtlety, acute observation and romantic self-indulgence
  
",4.0,Rasmus Nilsson,"Reviewed in the United States August 22, 2019","









  
  
    
  Jane Austen - as always - writes with harmony and good sense. She draws memorable, believable characters, and the plotline is marked by an adult view of the world. But the whole thing is too neat: The fates of the characters are wish fulfilment. Still, probably one of the better books in the Western canon.

  
",
325,325,"







  
  
    I loved it. Very slow reading
  
",5.0,David Kirk,"Reviewed in the United States June 2, 2015","









  
  
    
  What can I say? This has been a classic for two hundred years. I loved it. Very slow reading, as many words are not in common use today, the sentence structure is often complex and requires rereading, and the social structure was different. Doing some additional research on the time of the story helps a lot. All the characters grow significantly throughout the story and it took me over a month to read it, enjoying every minute.

  
",
326,326,"







  
  
    Always a classic!
  
",5.0,Runrgirl,"Reviewed in the United States October 22, 2018","









  
  
    
  I had never read this classic, although acquainted with the title and subject.  A friend of mine gently chided me for not having read it and I downloaded it somewhat from shame.  I’m glad I took the time to read it!  This is a great read, no matter the century.

  
",
327,327,"







  
  
    I would highly recommend this book and so glad they made movies from ...
  
",5.0,Sue,"Reviewed in the United States September 2, 2016","









  
  
    
  I would highly recommend this book and so glad they made movies from it, I like the movie with Colin Firth as Darcy and Jennifer Ehle as Elizabeth Bennet, the older one in black and white was good, too, I didn't care for the new one. You need to read the book it goes into more detail and is great from start to finish, I would place it equal to ""Gone With The Wind"".

  
",
328,328,"







  
  
    Copyright infringement
  
",1.0,Vero Martinez,"Reviewed in the United States May 29, 2020","









  
  
    
  The cover art is used without permission nor crediting the artist. Copyright infringement filed. This is my art and I was not credited. The original art is by Veronika-art at deviantart.The tumb still appears and I have no credit.  Awful Amazon and editors... shame on you.

  
",
329,329,"







  
  
    The tolerance of her behavior and choices because she was a ""sister"" showed great kindness. Glad that I re-read it
  
",4.0,ReeRee,"Reviewed in the United States August 21, 2014","









  
  
    
  I found the language and sentence construction very interesting.  Having read this book in high school, I had a different perspective on it this read.  Austen's description of the mother's characteristics made me have a lot of disdain for her, two sisters were totally into themselves with no regard for others especially Lydia d(uck).  The tolerance of her behavior and choices because she was a ""sister"" showed great kindness.  Glad that I re-read it.

  
",
