,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
144,225,"







  
  
    Don't waste your money
  
",1.0,HoneyPoohBear,"Reviewed in the United States March 3, 2020","









  
  
    
  I thought this was a magnetic chalkboard that you could put on your refrigerator. It is not. It's not the sturdiest. I ordered two of them and one of them was missing the clip that holds the marker. Do not recommend this.

  
",Size: 11 x 14Style: Board
145,287,"







  
  
    Great household menu board
  
",4.0,Angie,"Reviewed in the United States December 7, 2018","









  
  
    
  We use this primarily  for reminders and our baby's meal menu for the nanny.  My only complaint is that the marker that's included doesnt wipe that cleanly - we usually have to spray and wipe. Other than that, we use the Command strips to attach it to the wall and it's been good!

  
",Size: 11 x 14Style: Board
146,268,"







  
  
    Won't stick to fridge
  
",1.0,Dan J,"Reviewed in the United States June 18, 2020","









  
  
    
  I thought this would be a magnetic white board that stuck to a magnetic surface, but that's not the case. It has sticky prices that stick to the fridge and damage it.

  
",Size: 11 x 14Style: Board
147,341,"







  
  
    Good buy
  
",4.0,Rey,"Reviewed in the United States August 10, 2020","









  
  
    
  The product looked like it’s been in a wearhouse  for a long time I did not mount it I’m going to use it for school

  
",Size: 8.5 x 11Style: Board
148,266,"







  
  
    Virtual School Item
  
",4.0,Jamie Chapman,"Reviewed in the United States December 29, 2020","









  
  
    
  My son is using this on this Virtual school calls.  The little clip at the top that holds the marker broke off but overall good project.

  
",Size: 11 x 14Style: Board
149,105,"







  
  
    Fantastic Product!
  
",5.0,Zach,"Reviewed in the United States August 4, 2018","









  
  
    
  We love this thing. Magnets are easy to put on/install. We have it our fridge, so that we all know what the week's dinner plans are. Whether it's good home cooking or we're going out somewhere. Exactly the reason the i bought it. The dry erase marker works great, the eraser is good. The plastic clips that holds the marker on the top is good. The little magnetic coark piece is good. It's ALL good. Buy this!

  
",Size: 8.5 x 11Style: Board
150,320,"







  
  
    Convenient
  
",5.0,Timothy Manning,"Reviewed in the United States September 15, 2020","









  
  
    
  Great addition to my elderly father’s door. I use it to leave notes for his aid of medicine that needs renewed to supplies that are running out.

  
",Size: 11 x 14Style: Board
151,147,"







  
  
    Works for 2nd grader
  
",4.0,YokT,"Reviewed in the United States September 25, 2020","









  
  
    
  Our kid uses it for remote school and it has survived a month without breaking so give that much credit. I think it would be too small for any adult use unless you writing is small. Comes with a small magnet but have not really used it.

  
",Size: 11 x 14Style: Board
152,331,"







  
  
    eh.
  
",2.0,Jaime Lynn,"Reviewed in the United States December 30, 2016","









  
  
    
  The surface warps and gets dented far too easily.  The slickness of the surface is such that the ink actually moves/pools through what i'm guessing is a cohesive force.  So the words I write become warped over time into illegible lists.  I have to keep writing over them to be able to keep them legible.Erases well though.  So I guess if you had to use it for very short term lists it'd be fine.

  
",Size: 8.5 x 11Style: Board
153,182,"







  
  
    perfect size for lists
  
",5.0,Daniel,"Reviewed in the United States March 1, 2021","









  
  
    
  Came with 4 markers, red, green, blue, black, and a magnet, each marker has a built in eraser. Can be hung two ways that came with it, and a 3rd way but requires additional parts. Over all happy with purchase.

  
",Size: 8.5 x 11Style: 1 Board + 4 Markers
154,324,"







  
  
    Good purchase/not worth it after some time
  
",2.0,ashley t.,"Reviewed in the United States April 16, 2020","









  
  
    
  Great board! Erases easilyUpdated: it was great for about a month or 2. Then, the pen wouldn’t work well & other dry erase pens smeared when trying to erase. Using the recommended cleaning didn’t help either.

  
",Size: 11 x 14Style: Board
155,337,"







  
  
    Good value.
  
",5.0,DMC1943,"Reviewed in the United States September 19, 2020","









  
  
    
  Met my needs. Used to write a permanent  message.Very little erase / rewrite required for what I used it for.

  
",Size: 11 x 14Style: Board
156,345,"







  
  
    Not the best quality but price is good
  
",3.0,Brianna,"Reviewed in the United States November 22, 2019","









  
  
    
  Feels pretty cheap. Fell off the painted wall once and the plastic ""frame"" came loose and I had to slide it back in place which wasn't easy. I recommend using your own command strips or whatever, not the things that come with it. Also don't take the marker holder off if you want to use it. Its way too hard to put back on.

  
",Size: 11 x 14Style: Board
157,173,"







  
  
    Good for the price.
  
",4.0,Kunal Ramesh Patel,"Reviewed in the United States October 6, 2020","









  
  
    
  It works for my kids virtual school. It’s good for the price but if your kids handle it roughly the edges will come off. My little one kind of took it apart in two weeks. Older one has it perfect. So depends. But both are still using it and I would say that’s good for the price I paid.

  
",Size: 11 x 14Style: Board
158,1,"







  
  
    Words cannot describe how crappy this product is
  
",1.0,cheri,"Reviewed in the United States August 19, 2017","









  
  
    
  I just took it out of the package. I started on my flashcards and tried to erase the writing and it smeared everywhere. Did NOT erase cleanly. I actually looked to make sure my marker was a dry erase marker...but no matter what marker I used I am left with writing all over the board. Words cannot describe how crappy this product is. It's as if this is no dry erase coating on the board at all. Maybe I got a defective product?

  
",Size: 11 x 14Style: Board
159,77,"







  
  
    Safety???
  
",2.0,Spliff Star,"Reviewed in the United States August 21, 2019","









  
  
    
  I got this for my daughter's school locker, it turns out to be slightly to big to fit on the inside door panel, so I wanted to return it, unopened btw, and then I got this when I tried to ""This item isn't eligible for returnFor safety reasons, items containing flammable liquids or gases can’t be returned to Amazon. For more information or help, please contact us.""What?! You can ship it too me, but I can't ship it back?! Glad it was only $5.60.

  
",Size: 8.5 x 11Style: Board
160,31,"







  
  
    Easy to hang up, marker is good quality, Velcro hanging strips hard to get off.
  
",4.0,Peachy Kween,"Reviewed in the United States May 25, 2020","









  
  
    
  This is great for writing little reminders and keeping track of household bills and such. It comes with four Velcro strips that stick to the surface you want to place the board. The only issue is that once the strips have been stuck in place, they are a bit difficult to get off. The board itself can detach, but the four strips will need to be replaced when we move and take the board with us. Marker works well and hasn’t run out in over five months. Board fits on the top half of our refrigerator door and isn’t very heavy or bulky. Took about five minutes to put together and hang it up.

  
",Size: 11 x 14Style: Board
161,245,"







  
  
    Perfect whiteboard and marker
  
",5.0,Savs,"Reviewed in the United States January 2, 2021","









  
  
    
  I bought this to write down the workouts we are doing at the gym. It is the perfect size, and the marker that it came with works great. I love it, and would definitely buy again.

  
",Size: 11 x 14Style: Board
162,61,"







  
  
    You get what you pay for
  
",2.0,Arjun Modi,"Reviewed in the United States February 9, 2021","









  
  
    
  This will do the trick, but 2 of the 3 boards I purchased are slightly damaged.  I do not believe its worth the hassle of returning and buying new ones, so I just let me nieces use these for fun as it'll probably get damaged anyway.  It is very light and a bit cheapy feel.It serves it purpose, but would not recommend as 2 out of 3 boards I purchased are damaged.

  
",Size: 11 x 14Style: Board
163,91,"







  
  
    good for the money and useful
  
",4.0,brian kelly,"Reviewed in the United States January 29, 2020","









  
  
    
  took off a star because you will have to rig up a way to hang it, it doesnt have any type of mounting bracket on the back. Other than that great product!  Perfect size to write a todo list or grocery list then just take a pic with my phone. I found I manage time better and get more done thanks to this. I can also write down important dates and appointments so Im not keeping a bunch of papers laying around.

  
",Size: 11 x 14Style: Board
164,107,"







  
  
    Great product all around
  
",5.0,Tatum Andrade,"Reviewed in the United States October 7, 2020","









  
  
    
  I like how easy it is to install. Got a new fridge after a month of having it mounted on my fridge, therefore I had to transfer my board along with the adhesive strips to my new fridge, in hopes it’ll stick again and it did. It transferred nicely and has been working great for our family.

  
",Size: 11 x 14Style: Board
165,333,"







  
  
    Great Whiteboard
  
",5.0,Barry,"Reviewed in the United States August 28, 2020","









  
  
    
  I bought this for online grad school. Easy to wipe and glides very smoothly with any markers and leaves no stains behind.

  
",Size: 11 x 14Style: Board
166,55,"







  
  
    Good quality for price.
  
",5.0,Erin Ward,"Reviewed in the United States January 29, 2021","









  
  
    
  I bought a couple of these at a local Meijer store & liked the quality of them. I don't live close enough to the Meijer to go more than once a wk so I checked on Amazon. I have Prime & was able to get in under 2 days so I decided to buy this way. I plan to use this one for a grocery list which I will take a pic of before I leave my house to do shopping each week.

  
",Size: 8.5 x 11Style: Board
167,189,"







  
  
    Just ok
  
",3.0,C.Kalin,"Reviewed in the United States December 14, 2019","









  
  
    
  Great product except the marker already died. We have extra markers so that’s no problem, but they don’t fit in the holder which made it convenient. Also the little tip eraser on the marker is good for little mistakes but erasing the whole board you’re better off with a paper towel.

  
",Size: 11 x 14Style: Board
168,70,"







  
  
    Not magnetic back, cheap, damaged
  
",2.0,Amazon Customer,"Reviewed in the United States February 25, 2018","









  
  
    
  The board itself is magnetic, but you can't have it stick to a fridge. The adhesive they give you is like 2 Velcro strips.Mine came with damage on the back, but no one sees that part. It's cheaper than I expected, and I have to go out and buy magnets for on the back. I would have assumed ""magnetic dry erase board"" meant that the back was magnetic, especially because one of the recent reviews said it came with magnetic strips, but mine did not.I was disappointed, but not so much to return it. I'll just buy some strips to put on the back and see if that works.

  
",Size: 11 x 14Style: Board
169,12,"







  
  
    Solid value would purchase again
  
",5.0,FaithHopeYinzer,"Reviewed in the United States October 4, 2020","









  
  
    
  How do you review a dry erase board? For one it sticks to the wall without issue. Huge for me because I’ve purchased more expensive ones that fall down. I use one in my kitchen for a to do list, and erase it all the time using a little Mrs. Meyers and a tiny bit of water on a paper towel; works great! It cleans the whole board and there are no annoying faint lines from previous writings. The market they give you works well. One thing that doesn’t work well is the marker holder at the top of the board, I just took it off because it continued to fall off. This wasn’t a big deal to me because I have magnetic markers too. But keep this in mind it that’s a must have. Thanks for reading! 😊

  
",Size: 11 x 14Style: Board
170,185,"







  
  
    High quality, inexpensive whiteboard.
  
",5.0,Amber Taylor,"Reviewed in the United States February 8, 2021","









  
  
    
  I ordered this whiteboard while working at home to take the place of a notebook. I like that the marker has an eraser on the top and the marker attaches to the board so I don't have to worry about misplacing either. I am very happy with this product.

  
",Size: 8.5 x 11Style: Board
171,35,"







  
  
    Does not attach with magnets, so you cannot re-use the product
  
",3.0,Nick Names Disliked,"Reviewed in the United States September 12, 2020","









  
  
    
  It attaches via velcro strips which you stick the surface with adhesive, so you cannot use the product multiple times. Once you stick it, that's it – you cannot move it.I suppose one benefit is that the adhesive allows it to stick to many different types of surfaces. But the downside is when you use it on a refrigerator (probably the #1 use-case), then you cannot move it around or use it on the next refrigerator because the adhesive velcro is a one-time permanent sticker. So that sucks.

  
",Size: 11 x 14Style: Board
172,343,"







  
  
    Dangerous...
  
",1.0,Amazon Customer,"Reviewed in the United States December 3, 2020","









  
  
    
  I bought 3 boards.  All 3 fell apart and 2 of my kids got hurt a lot with the metal tips.  very dangerous!!!!

  
",Size: 11 x 14Style: Board
173,145,"







  
  
    Looks good on our refrigerator
  
",5.0,Gary B.,"Reviewed in the United States December 10, 2018","









  
  
    
  Velcro holds this dry-erase board to our refrigerator reliably.  Our old dry-erase board was held to the refrigerator magnetically.  The old board fell off the refrigerator and took a beating several times over the years.  The description of this board says ""Magnetic"" because magnets will stick to it.  However, this board is attached to its location by velcro and it works much better than attaching magnetically in our situation.

  
",Size: 11 x 14Style: Board
174,293,"







  
  
    Great buy
  
",5.0,Dave F.,"Reviewed in the United States November 16, 2019","









  
  
    
  Bought this to use in a restaurant for the servers to let us know when we’re running low or out of stock. Unlike other boards, when you erase what you wrote down on the board, it removes it completely.

  
",Size: 11 x 14Style: Board
175,134,"







  
  
    You get what you pay for...
  
",2.0,Chris R,"Reviewed in the United States November 17, 2019","









  
  
    
  Needed something to put on the fridge for family notes so I ordered this based on the low price. It arrived slightly warped so that it made it kind of a pain to “install”. It only comes with Velcro, so I modified it by glueing magnets to the back so that it can be moved around the fridge as needed. It will serve its purpose, but you get what you pay for.

  
",Size: 11 x 14Style: Board
176,237,"







  
  
    Don't waste your money unless you are only using them one time
  
",1.0,Logginsl,"Reviewed in the United States November 24, 2019","









  
  
    
  2 of the 3 that I bought were warped and one had a missing pen holder.  All are made out of cardboard and the price is too high for this garbage!  I just saw some at dollar store for $1 this morning that were better quality than  these!!!

  
",Size: 11 x 14Style: Board
177,310,"







  
  
    Came damaged, but can still use it.
  
",3.0,Stephen De Anda,"Reviewed in the United States October 14, 2019","









  
  
    
  First off, I just want to start by saying that the whiteboard looks like a good product and I am happy with it, but I am disappointed because it has a few small dents and creases in the board. I will just live with it since it will do what I bought it for. I can tell that the damage was from the company and not the shipping because the box it came in was in perfect shape.

  
",Size: 11 x 14Style: Board
178,174,"







  
  
    Spend a little extra for a better product...
  
",2.0,R or M Main,"Reviewed in the United States May 24, 2020","









  
  
    
  Ok so I bought this product under the impression that it was magnetic ..... As in it would stick to a refrigerator magnetically.  That was not correct.  It comes with velcro stickers.  Well, I rent, I do not want to adhere Velcro stickers to my temporary refrigerator. So, I went and spent $6 on magnetic tape. I taped the entire back of the frame and it didn't stick. So I glued it on. Still won't stick.  It has fallen off of the refrigerator 3 times and the frame is now broken.  Just spend the extra 5 bucks and get one that is better quality and is ACTUALLY magnetic.

  
",Size: 11 x 14Style: Board
179,280,"







  
  
    It's a whiteboard I guess.
  
",3.0,Damian Rivas,"Reviewed in the United States July 29, 2019","









  
  
    
  It's a whiteboard. I mean not much to mess up there but that 3m tape has the adhesion of super glue or something cause it straight up ripped a chunk of the drywall off my wall. I couldn't bother telling anyone about the hole so the whiteboard is stuck there until we decide to move I guess. Also, the magnet is cool but it broke. Like the magnet, just clean came off the sponge and cork part. And lastly, the logo on the ""magnet"" came out, it's a pin. I found that out pretty quickly when I stepped on it. Honestly, not an ideal way to find my magnet. However, It is a whiteboard so there's really no way to mess it up.

  
",Size: 8.5 x 11Style: Board
180,184,"







  
  
    Simple and functional - but use Command Strips to be safe
  
",4.0,Caroline,"Reviewed in the United States January 7, 2019","









  
  
    
  Wanted to place this on our cupboard above our kitchen counter so we can write a grocery list - the size was perfect for our cabinet. But because our cabinet is wood, and will have to move out at some point, was nervous to use the sticky velcro pads included with this board as there's the warning label that it could remove/damage some surfaces. So I used Command Strips instead and it works great. Reason for the 4 stars is really because of the sticky velcro pads not being safe on all surfaces. The small eraser square isn't great but they never are - better off wiping with a damp paper towel. Overall very happy with this purchase.

  
",Size: 11 x 14Style: Board
181,282,"







  
  
    BEWARE
  
",4.0,Grandmas Childcare Linda Wentworth,"Reviewed in the United States February 23, 2021","









  
  
    
  The kids LOVE these, however the markers run out of ink in just a couple days. Make sure you buy extra markers

  
",Size: 11 x 14Style: 4 Boards + 16 Markers
182,9,"







  
  
    Great for the price!
  
",4.0,HB is all you can see,"Reviewed in the United States June 25, 2018","









  
  
    
  I love this board, especially for the price. I keep my shopping list on it. The reason I took a star away is because of the sticky mounting pads. I wanted this to put on my refrigerator so when I'm low or out of something, I simply write it on the board. I wanted to be able to take the board off and put it back on which would be impossible with what they give you to mount it. Besides that, I give it 4 stars because adding magnets on the back is not that hard and it works great. There is one more thing. If you will be moving this from time to time like I do, the little holder for the market constantly falls off. It's a little annoying but very simple to put back on. Just thought I'd note that.

  
",Size: 11 x 14Style: Board
183,69,"







  
  
    Unlimited quick-figure opportunity without need to create scrap paper -- and no mess.
  
",4.0,Robert Sumner,"Reviewed in the United States January 22, 2018","









  
  
    
  Greatly improved over earlier era design. I expect I'll really like it.• Nice way to erase using felt pad on pen cap. I think I'll be swapping this cap onto other erasable pens later on.• Looks like plenty of room -- all I need and just enough to set aside a reserved note here or there.• Should replace my need for wasting scratchpad paper.• Doesn't seem to make a mess when erasing. Felt pad maybe can be cleaned after heavy use??Con: Would be better if its rectangle were inset into frame rather than enclasped by one.

  
",Size: 11 x 14Style: Board
184,328,"







  
  
    Great
  
",5.0,RCTia,"Reviewed in the United States December 25, 2020","









  
  
    
  Bought this for my mom’s refrigerator to leave her notes and reminders. Works great.

  
",Size: 11 x 14Style: Board
185,64,"







  
  
    Doesnt stick, boarder kept falling off, etc
  
",2.0,Tabitha,"Reviewed in the United States August 9, 2020","









  
  
    
  The adhesion is super sticky burn them doesnt stick to anything. Its sticks for maybe a few hours max before falling off. I tried my fridge. My walls. Nothing.The boarder keeps coming apart but clicks back together which is fine.I was sick of it falling so I decided to just take the whiteboard off. No big deal. Well turns out its metal which I didnt expect. Peeled it off the cardboard and it rolled up. I tried to rebend it but proceeded to cut myself. So kind of gave up.I'm not mad it was cheap but a little disappointed. I would of tacked it up instead but cardboard was to thick and it was metal..Aside from those it worked without any issues.

  
",Size: 11 x 14Style: Board
186,123,"







  
  
    Arrived damaged and missing marker
  
",1.0,Micael Chadwick,"Reviewed in the United States August 7, 2020","









  
  
    
  The board itself is fine, but flimsy. Arrived with scuffs on the white frame, the marker holder/clamp broken, and the marker missing entirely. Could probably find a better quality - and complete - board elsewhere.

  
",Size: 8.5 x 11Style: Board
187,312,"







  
  
    Don’t by for it Magnetic ability
  
",1.0,Carie-E,"Reviewed in the United States September 7, 2020","









  
  
    
  Don’t waist your money on this if you intended on using it for it magnetic ability to stick to something. It won’t even hold it own wait on the refrigerator! Slide right down!Not impressed!!!!

  
",Size: 8.5 x 11Style: Board
188,296,"







  
  
    Pen dried out in less than a week
  
",3.0,Melissa,"Reviewed in the United States December 10, 2020","









  
  
    
  With just a few days of not so much use, the pen is already dry. Not very good quality overall but you get what you paid for sometimes.

  
",Size: 11 x 14Style: Board
189,308,"







  
  
    This magnetic board is not magnetic!
  
",2.0,jay jarrah,"Reviewed in the United States June 6, 2019","









  
  
    
  Wrong title. This board is not a “ magnetic board”. I personally assumed when I read it that the back of is magnetic - well it is not.  Comes with  x4 adhesive magnets that are not very good.I can say the pen is great and the board is a good size.

  
",Size: 11 x 14Style: Board
190,40,"







  
  
    It broke after 2 weeks of light use
  
",2.0,Sarah Byrnes,"Reviewed in the United States September 21, 2020","









  
  
    
  This is light weight and a good size for distance learning activities. Also, the magnetic feature seems to work well enough and the board erases easily. However, you get what you pay for.  It's inexpensive and unfortunately the quality is reflected in the price.  After 2 weeks of light use for distance learning, the outer frame popped off.  It revealed that the inside is cardboard.  I was able to push the frame back together, but I'm not thrilled that this broke so soon.

  
",Size: 11 x 14Style: Board
191,57,"







  
  
    Works well
  
",4.0,Rachel Hansen,"Reviewed in the United States May 22, 2020","









  
  
    
  The board itself serves its purpose.The marker it comes with works fine but will stain the board if you wipe it off with the eraser on the top. Highly recommend using a microfiber towel to erase if you plan to write with the original marker - you don’t need any fancy cleaners either. Ultimately, I’d suggested using true expo markers on the board to avoid staining it altogether.Doesn’t seem too durable, but as long as you’re not slamming it around and banging it against the walls, it’ll last.

  
",Size: 11 x 14Style: Board
192,81,"







  
  
    Better than expected
  
",5.0,amazon_shopper,"Reviewed in the United States December 13, 2019","









  
  
    
  Works as expected. I hesitated to purchase based on some reviews saying that the ink will stain but for the price,  glad I did buy.  I used the original pen, Expo pens and Expo eraser and  there were no stains left behind. Now  if you use the eraser on the pen, there may be some residue but nothing permanent .  Think of it like using a Qtip vs tissue/wipes to remove your makeup. Attached r before/ after photos  to illustrate that it cleans up well after use.

  
",Size: 11 x 14Style: Board
193,18,"







  
  
    First off, this board is NOT magnetic. It ...
  
",1.0,Ronald Turner III,"Reviewed in the United States March 31, 2018","









  
  
    
  First off, this board is NOT magnetic. It comes with some cheap velcro that didnt even stick to my fridge. The border around the white board is cheap and already started to peel back while the marker they sent with this board has already dried out. Outside of that.. its a dry board.. hard to mess up that part atleast.

  
",Size: 11 x 14Style: Board
194,250,"







  
  
    It works
  
",5.0,Anonymous,"Reviewed in the United States February 25, 2021","









  
  
    
  The adhesive is pretty decent. I would just get a separate eraser as the one that comes with the marker creates a lot of smears.

  
",Size: 11 x 14Style: Board
195,41,"







  
  
    Basic crap
  
",2.0,Sarah M,"Reviewed in the United States October 19, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   It’s just ok for what I need it for, but would not purchase again. The first day I used the built in eraser it broke off, leaving it with just a bit of fluff on the tip, so now I use a tissue anytime I erase something. Also, the cap does not firmly secure to the top of it like every single pen or marker in the world normally does. Another thing that bothers me is you have to place the marker in the holder in JUST THE RIGHT SPOT or it falls out.

  
",Size: 11 x 14Style: Board
196,271,"







  
  
    Just Great!
  
",5.0,L.  Bryant,"Reviewed in the United States January 8, 2018","









  
  
    
  Bought this as a Christmas gift for my 2-year-Old son and it’s perfect. He’s obsessed with drawing on his “board” and the size is just right for him to sit with it on his lap. The marker that comes with it isn’t as good of quality as the Expo markers I bought, and you’ll want more of an eraser than the tiny one on the cap of that marker, but overall this is a great board!

  
",Size: 11 x 14Style: Board
197,28,"







  
  
    Will not do the job for u
  
",1.0,mohsen,"Reviewed in the United States February 16, 2019","









  
  
    
  First of all, let’s say I did not expect much. I just wanted a board for small notes THAT COUlD BE HUNG TO A WALL.On the positive side, you can write and erase.On the big negative side, the sticky things coming with these are terrible. Pretty sure my spit can do a better job than this.On a different perspective, they stimulated my creativity ( check the picture)Conclusion: don’t buy these. The sticky parts will defenitely does not work ( don’t be me and trust othe reviews saying the same; if it happen to us, it will happen to you) . And you cannot use nail to hung it because it does not have an edge to be placed on the nail

  
",Size: 11 x 14Style: Board
198,275,"







  
  
    Works as advertised and easy to install
  
",5.0,Cory McGuffin,"Reviewed in the United States October 2, 2020","









  
  
    
  Easy to install, the stickers that come with it you stick on and put it on the surface. It's very handy and fits perfectly in my cabinet!

  
",Size: 11 x 14Style: Board
199,99,"







  
  
    Don't waste your money
  
",2.0,JMK,"Reviewed in the United States March 24, 2020","









  
  
    
  I wish I listened to the other reviews. This thing is a piece of crap. It came super dirty, the plastic pieces aren't even connected together and look broken, and there are multiple warps in the board. I tried to get a picture to show the warping. That's not even all of it, there's more on the other side. The pen works fine, the board is just a piece of junk.

  
",Size: 11 x 14Style: Board
200,329,"







  
  
    Works well.
  
",5.0,Jasmine R.,"Reviewed in the United States September 16, 2020","









  
  
    
  Perfect for virtual school. My daughter uses it to do quick math problems as she follows along. The dry erase marker it comes with writes well and erases well too.

  
",Size: 8.5 x 11Style: Board
201,199,"







  
  
    Good for distance learning
  
",5.0,Amanda Burrier,"Reviewed in the United States August 11, 2020","









  
  
    
  Good dry erase board. My son needs his be for his distance learning school year model. He has been using this since it arrived and it is the perfect size for his school work and for him to practice on.

  
",Size: 8.5 x 11Style: Board
202,144,"







  
  
    Organize yo self
  
",5.0,Joey Palmer,"Reviewed in the United States October 17, 2019","









  
  
    
  Love this thing 8 months laterGet your life organized. I've noticed that this thing has helped me remember important tasks. Sometimes just the act of writing something down is enough to get you to remember it. If your a forgetful person this whiteboard will add a lot to the quality of your life also the build quality is pretty solid and it hasn't once fallen off the wall.

  
",Size: 11 x 14Style: Board
203,206,"







  
  
    Questionable quality
  
",2.0,Lynn D.,"Reviewed in the United States December 21, 2019","









  
  
    
  Cheaply made. It's just cardboard with a dry erase finish over it. We ordered 2 and one came with it little dent in it, even though it was sent by itself in it's own box. As we were using for a craft project it worked, however next time I'll buy one at a craft store for quality.

  
",Size: 11 x 14Style: Board
204,230,"







  
  
    Exactly what I was hoping for.
  
",5.0,Dawn C,"Reviewed in the United States April 19, 2020","









  
  
    
  Used this as a tool to work through algebra problems with my son at home. I appreciate that it came with a dry erase marker so I don’t have to purchase one separately. Used a microfiber cloth as an eraser. Works great.  The size was nice. I didn’t mount it. Very satisfied.

  
",Size: 11 x 14Style: Board
205,115,"







  
  
    Nice size
  
",5.0,renae neil,"Reviewed in the United States November 4, 2020","









  
  
    
  I purchased this for a quote. Coming back to work after the shut down was very difficult and needed some thing to lift my spirits on those challenging days. So It is posted in my office and so far it is staying in place it is now high enough the kids can't touch it.

  
",Size: 11 x 14Style: Board
206,197,"







  
  
    It does everything you'd expect
  
",5.0,Amazon Customer,"Reviewed in the United States March 19, 2020","









  
  
    
  It's a whiteboard. It sticks to my door very well. The magnet with a pin is kind of useless, but that's just an extra. Not particularly high quality and can be bent with relative ease. As long as it's adhered to a wall or other flat surface, it will be fine. I wouldn't recommend if you intend to use it as a mobile board. It really is best suited as a message board on a wall or door.

  
",Size: 11 x 14Style: Board
207,335,"







  
  
    Great for notes and reminders
  
",5.0,SoCal,"Reviewed in the United States May 9, 2019","









  
  
    
  I like that I can put all my appointments and little reminders on it, and simply wipe them off  later.  Have all family and friends birthdays in a column so not to forget them. (now if I could just remember to check the lists)

  
",Size: 11 x 14Style: Board
208,327,"







  
  
    Great kitchen white board
  
",5.0,jandreas,"Reviewed in the United States July 14, 2019","









  
  
    
  I thought it was magnetic, but it’s actually adhesive Velcro.  I’m not bothered because it stays on my refrigerator and we use it every single day to keep our family on task.  Wipes easily, it’s plenty big enough!

  
",Size: 11 x 14Style: Board
209,25,"







  
  
    Does not clean very well
  
",2.0,Jared Honda,"Reviewed in the United States February 16, 2019","









  
  
    
  I purchased this to use as an occassional visual aid when teaching groups of youth, along with a pack of the U-brand dry erase markers.Pros:-Very small, light and easy to carry-No-frills designCons:-Backing is cardboard and is easy to dent, warping the shape of the entire dry erase board if not handled carefully-Holder clip does not do a good job of holding tightly to even the same-brand dry erase markers. Makes losing the markers very easy to do.-Holder clip itself falls off very easy without warning-Surface does not clean well. The U-brand markers do not really erase, they largely just get smeared all over the surface. Most dry erase boards require a periodic cleaning with solvent to get 100% clean, but this one seems to require that with every use. Disappointing.Good for what it costs, but paying a bit more for a nicer one that cleans better and is more durable is likely a better way to go.

  
",Size: 11 x 14Style: Board
210,302,"







  
  
    Love this! Perfect for my kitchen!
  
",5.0,Colleen Brown,"Reviewed in the United States October 18, 2019","









  
  
    
  Love this so much! If you're looking for an affordable and reasonably sized white board, this is perfect! It comes with a little magnet too, and I'm able to store some pictures on the sides of the board.

  
",Size: 11 x 14Style: Board
211,240,"







  
  
    Meh.
  
",2.0,MW,"Reviewed in the United States February 18, 2021","









  
  
    
  This whiteboard is pretty poor quality. It’s on flimsy cardboard, the magnet came apart the first time I tried to move it, and the marker smells rancid. The only reason I gave it two stars is because technically it works. Well enough for me to not bother returning it. However, I would definitely not buy it again.

  
",Size: 11 x 14Style: Board
212,125,"







  
  
    It's not straight
  
",2.0,Marcio,"Reviewed in the United States November 12, 2020","









  
  
    
  I'm trying to use it for an online exam, which we are only allowed to use these whiteboards, but it's not straight not even flat. So there's one side of the whiteboard that goes up and the other one goes down and that's driving me crazy. It's like the tables from those old restaurants that need something behind to keep the balance of it.I regret buying this board. And I wouldn't suggest buying it if you are going to use it for an exam like GRE, LSAT, MCAT, and others..What's more I want a refund or a replacement.

  
",Size: 11 x 14Style: Board
213,96,"







  
  
    do not buy
  
",1.0,carriepalomino,"Reviewed in the United States May 15, 2020","









  
  
    
  I bought this for my 10 year old daughter to do her math work on. so we would not go though so much paper will working on her math program. Hi however not even three weeks later it's almost destroyed. the first time she dropped it the sides broke. they are busy plastic. I would not by for kids or even office imagine if it feel off a wall if mounted.

  
",Size: 11 x 14Style: Board
214,29,"







  
  
    Works for what I need.
  
",4.0,Suzanne C Kirschner,"Reviewed in the United States March 15, 2021","









  
  
    
  I wanted a white board for my stocked freezer items in the kitchen.  I forget or because other hands rummage in the freezer, things get moved around.  I didn't use the mounting system that came with it.  Magnets, and I don't know how strong they actually are as they are strips.  I taped cord to the back and hung it on a hook inside my pantry door.  What I really like about it is the clip on the top for the pen.  Perfect.  The frame seems to be fairly sturdy around the board.  Could take a light beating from kids playing with it.

  
",Size: 8.5 x 11Style: Board
215,311,"







  
  
    So light!
  
",5.0,readersread,"Reviewed in the United States October 30, 2020","









  
  
    
  It is surprisingly light. My son (5) carries it around. Writing and the magnetic aspects  work as advertised.

  
",Size: 11 x 14Style: Board
216,193,"







  
  
    Magnets stick to the board, but board does not stay on metal
  
",3.0,Georgia'sMom,"Reviewed in the United States May 17, 2020","









  
  
    
  Why is it so hard to find an actual magnetic dry erase board? One that adheres to metal with magnets, not magnetic itself. I tried putting this on my fridge and it fell down in the middle of the night. I’ll have to find some magnets to glue on the back.

  
",Size: 11 x 14Style: Board
217,188,"







  
  
    As expected.
  
",3.0,ninny8,"Reviewed in the United States December 12, 2020","









  
  
    
  Update: removed star as the frame is coming off after regular handheld useOriginal review: Very basic board as expected. Cannot comment on mounting as we didn't mount it.

  
",Size: 11 x 14Style: Board
