,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
165,318,"







  
  
    Great quality and price for TV
  
",5.0 ,Cyndi & David Blake,"Reviewed in the United States August 15, 2020","









  
  
    
  Extremely happy with this purchase. We bought this for a Father’s Day gift for my husband. He is thrilled with it. Picture quality is amazing. The size was perfect for our wall. Easy to connect, smart apps are easy to navigate, install and use. The remote is decent wish it was a bit bigger, easy to lose but hey aren’t they all? Happy with everything about this tv. Reviewing after 2 months of use here’

  
",Style: TV OnlySize: 75-Inch
166,150,"







  
  
    Love this TV
  
",5.0 ,Brian,"Reviewed in the United States February 20, 2021","









  
  
    
  Granted, this is a significant upgrade from what I had, but this is a great TV. I bought it with the Samsung sound bar to replace the main TV in the living room. Great quality UHD picture and great sound as well. Setup was easy, it has all the apps I want, it's very light, and it has plenty of inputs. Just a few caveats though. I have an older Panasonic VCR/DVD recorder combo. It has HDMI out, but when trying to connect this there were connection problems. Perhaps all that is needed is a newer HDMI cable, but I haven't bothered. I just hooked it up composite. Another thing is I thought the Samsung sound bar would be more easily controlled with the same remote as for the TV. Once connected it does simply take over as the TV sound, with +, -, and mute controlled by the TV remote with no problem. The trouble is the sound bar power stays on when you turn off the TV. In other words, I thought you'd be able to turn everything on and off at once. Not the case, or at least I haven't figured it out. I just leave the sound bar on all the time. When you turn on the TV you first hear sound from the TV speakers for about 15 seconds while everything boots up, and then the sound bar takes over. Another thing is there are some OEM apps you can't delete. This is a bummer, because it clutters up the home screen with things I won't ever use.

  
",Style: TV OnlySize: 43-Inch
167,105,"







  
  
    SUPER easy install and set up
  
",5.0 ,Bonnee Groover,"Reviewed in the United States December 31, 2020","









  
  
    
  This was huge but the delivery into the house was awesomely helpful! My son and I were able to follow the simple set up instructions and in no time we were up and running, learning how to use the remote (LOVE the shortcut buttons) and we the SMART features when we plug in different devices (DVD and XBox have to share a cable). The only down fall is that there are only two HDMI slots but we're rolling with it. We had a 65"" before (I think) and the 80"" screen is fantastic!

  
",Style: TV OnlySize: 85-Inch
168,79,"







  
  
    I am so disappointed -- Poor picture quality
  
",2.0 ,Robert Johnson,"Reviewed in the United States December 13, 2020","









  
  
    
  This is hugely disappointing. I really saved and planned on this for months for a big splurge – I am out nearly 2 grand and my 10-year-old 52 inch had a MUCH better picture.This one is just and bland and MEH. Hardly something you shell out nearly 2 grand for! Every now and then you see something that makes you go. “Hey, that is pretty neat” but for the most part my old 10 year TV is just better. :(My biggest complaint is the TV is just too dim. The settings were very hard to find but once I did I set brightness and contrast all the way up.  Still, in the daytime, it washes out and is hard to see. At night time with ALL the lights off it is OK. Just OK.  So now in the winter with sundown by the time you get off work it’s usable. But in summer when the sun is up until 9 PM this TV will just be a very expensive wall ornament.  Did I mention my 10-year-old TV is better?I feel sooo cheated and crushed!

  
",Style: TV OnlySize: 85-Inch
169,277,"







  
  
    Value Price
  
",5.0 ,Patricia Meighan,"Reviewed in the United States August 24, 2020","









  
  
    
  Sharp/crisp picture. Volume level not that great for watching movies(purchased a sound bar), all the smart tv(channels) features are ok, not really needed, should have local channels as well, but a great buy for a 50in. smart 4k tv.

  
",Style: TV OnlySize: 50-Inch
170,73,"







  
  
    Great value, good picture quality. IMPORTANT! You MUST turn off the Instant On feature!
  
",5.0 ,Jake Eppehimer,"Reviewed in the United States March 4, 2021","









  
  
    
  Overall, this is a great value TV. There are definitely some better TVs, but you would need to pay significantly more. This one has really great picture quality, although not the best blacks in a dark scene like an OLED, and the picture washes out some when viewing from a sharp angle. I’ve seen complaints about light bleed, but I haven’t noticed that issue yet. I did, however, constantly lose Internet connection... turns out, this is due to the “Instant On” feature. Once we turned it off, it has been working fine. The Instant On feature only makes a small improvement to boot time anyway.

  
",Style: TV OnlySize: 75-Inch
171,163,"







  
  
    Using it as a computer monitor. Only one problem so far.
  
",5.0 ,Jerry,"Reviewed in the United States November 20, 2020","









  
  
    
  I got one of these to use as a computer monitor, it works great. The one big problem I do have is we have another Samsung TV in the same room for watching TV. When ever you turn one on or off the other tv does the same. Yet the rest of the remote features do not control both TV's. I would think there is a setting somewhere that can be changed. For now I just tell Alexa to turn of the TV via the TV remote.

  
",Style: TV OnlySize: 50-Inch
172,270,"







  
  
    Chaos
  
",1.0 ,Mikaela Hamlin,"Reviewed in the United States January 20, 2021","









  
  
    
  I don’t usually write reviews unless they’re positive, but I wanted to share what this company has put me through in hopes that it helps at least one person. I bought this tv and loved it for the first 6 months. Then the tv randomly died. I thought it was just an issue with the remote at first, so I put in new batteries and the remote light seemed to be working. Of course there’s no way to actually see if it was an issue with the remote or the tv itself as the tv doesn’t have any manual buttons. I troubleshooted with two different Samsung reps and to no avail. They offered to have a service rep come try to fix the tv. I agreed and then about a week later I had to call them to find out when this tech will be coming to my home in the middle of a pandemic. When I call, I find that there’s no service centers or techs in my area. So at this point, they issued me a ticket number and began the process of a refund. They also had me fill out papers for the refund to not be issued back to the card I purchased it on, but by direct deposit to my checking account. I hear nothing about when this refund will occur other than the blind faith that it will. Another week passes and I call Samsung again. They state they need to schedule a day and time for someone to pick up the tv at my home. I thought there were no service centers or techs in my area, but okay. Another week later, the tv is finally scheduled to get picked up. The tv gets picked up on the scheduled day and time. A week passes since the tv has been picked up and I’ve heard nothing from Samsung or been issued my refund. I’m not even notified that this tv has been received by Samsung until I reach out and ask. Additionally, I’m not sure where this refund will be issued because every time I call, no one can give me that information (even though I filled out papers for the occurrence of direct deposit). I’m always told that Case Management will call me and provide me with this information. A month later and I have yet to receive a call from Samsung ever, let alone Samsung Case Management. It has now been over a month since this process began and I’m unsure of if/how it will resolve. Samsung has the tv in their possession as well as the funds I used to purchase it. Ultimately, the lack of communication from Samsung is absolutely pathetic. From start to finish, this process was nothing but more work for me, the consumer, because of their defective product. Obviously, my original plan was use my refund money to buy a new tv, but it’s been so long that I couldn’t let Samsung hinder my life any more than they already have. Dramatic, I know - I’m a millennial. Needless to say, I will never purchase any product from Samsung ever again. I can only hope that I will receive my refund too.

  
",Style: TV OnlySize: 65-Inch
173,331,"







  
  
    Beautiful Picture, great for viewing GoPro videos
  
",4.0 ,Douglas Keene,"Reviewed in the United States January 18, 2021","









  
  
    
  I bought this TV for my remote apartment, where I don't have internet.  So I can't comment on the Smart features.  But it has a great picture and linking it to a micro-USB card reader for viewing GOPRO videos is great.  Movies on the DVD player are also a pleasure to watch.  The higher definition allows viewing of 4K videos.  I'm not fond of the remote...searching for specific command buttons is a pain.  But I have an old remote that I found at Goodwill that works great.  Don't get me wrong, I love the TV and would buy it again.

  
",Style: TV OnlySize: 43-Inch
174,362,"







  
  
    Great TV
  
",5.0 ,Chuckie,"Reviewed in the United States February 7, 2021","









  
  
    
  I bought this TV as a gift for my sister. I shopped around a few other models, etc., I found this Samsung as a excellent value, size, picture quality. and features. At first, when I unboxed and set the TV up, I had problems getting the device to communicate with the router. I feared there was a firmware issue with the TV. I rebooted the TV and router a few times and the issue was resolved. The TV works great, my sister loves it. Over all, I recommend this TV because of its quality and value.

  
",Style: TV OnlySize: 43-Inch
175,315,"







  
  
    -Defective. Amazon won’t replace it. Very disappointing.
  
",1.0 ,Meg,"Reviewed in the United States January 14, 2021","









  
  
    
  After 1 1/2 hours of troubleshooting Samsung finally told me to call Amazon as the TV I bought is defective . Amazon won't replace it because I bought it from the warehouse. They won't let me buy an exact same model at the same price as a replacement; instead today issued a $30 credit but not I'm not allowed to use it toward purchase of the more expensive replacement TV. Usually Amazon is fantastic, but I’m not impressed this time around.

  
",Style: TV OnlySize: 50-Inch
176,74,"







  
  
    I was expecting better quality Apps dont always open already issues with screen . Overall  - just OK
  
",2.0 ,Amazone,"Reviewed in the United States June 30, 2020","









  
  
    
  I bought this about 3 weeks ago. It has a ""white"" space around the top left corner (and along the left side). It is mostly noticeable when there is a black / dark scene ... it is not solid black in the upper left corner (or along the left side) when it is evenly dark everywhere else (about 2 inch circumference in top left corner is the worst). Annoying but the box to return tv is gone so dealing with it. The OS and included apps worked well the first few weeks. Then this week the Prime app started acting up. It would not open. I clicked the Prime button it would not open so navigated to and selected the Prime app and it keeps taking me to the Samsung free channels or one of the connected game systems. VERY Annoying but we had like 5 other apps to pick from so we just moved on... unfortunately, next day ... Opening the Prime app was still an issue (it would not open) and now Apple + does not open either. Oh wait now Hulu doesn't open either. I unplugged TV and waited 60 seconds, plugged it back in ... still none of the apps will open. Soooo I went to settings>support>update... TV up to date, no updates available. Then I go into the app settings. Tried to delete Apple+ so I could reinstall... ugh, nope I cant delete it because it was preinstalled. Once there however, I decided to click Open from the apps settings section. TOTALLY UNACCEPTABLE solution to this problem BUT that worked. Then I went back to the appropriate way of selecting app to open. For whatever reason I am now able to open all apps again. Sorry but when I go to use my TV, I want it to just work as it should. I should not have to troubleshoot every time I turn on the TV 3 weeks in to be able to watch something. So yeah if you have patience and can accept less than perfect functionality and picture quality (but pretty good in fairness) then this is an option. That said, too many unacceptable issues for the prices so I give it 2 stars. if it would have worked the way it should without requiring me to do a bunch of troubleshooting after 3 weeks of use, It probably would have received 3 stars. If the screen was not already messed up in the top left corner and the apps worked without struggle I would have probably given it 4 stars because when the issues outlined above are not present, it is a pretty good tv. All this said, I would recommend you pay the extra for added warranty If you do purchase this TV because it is too big to return without a reasonable amount of frustration. (Oh and dont buy it just because it is Alexa enabled if you already have echos in the house. totally useless feature to have on the tv if you already have an Echo (or many). I got it with alexa thinking I would be able to ""easily"" sync my echo plus with it... which you can do but there is nothing easy at all about the setup and once it is setup there is a major delay between the TV audio and Echo audio. (Echo is delayed by like 2 - 3 seconds. (I have GB internet service with an excellent router). I will say, the speakers in the tv are pretty good so I just use the tv speakers. Over all, I was disappointed with this purchase but its good enough not to return (At least not yet)UpdateStill not loving the tv. The App Store section is Horrible! Search UI tries to be smart but fails miserably. Half the time you click install on an app it looks like it’s going to install and it doesn’t.The Samsung free content is annoying because it goes right to that instead of letting me pick what I want when I first turn on the tv and it’s louder than the other apps.It’s good enough for the sales price I paid but will never pay full price for a Samsung anything after the experience I’ve had with this TV.

  
",Style: TV OnlySize: 65-Inch
177,195,"







  
  
    Samsung TVs Are Tricky to Connect to Sonos Beam Soundbar BUT They Can :-)
  
",5.0 , Ca Ja Mo,"Reviewed in the United States January 25, 2021","









  
  
    
  The TV is great but I had a heck of a time getting it to work my with Sonos Beam soundbar. After many hours of tech support, I want to share the solution below so others don't have to have a headache with it. Very pleased now.I am glad to report that it is working now. After various online website and app chat diagnostics reports, I was impatient and called the Sonos 800 number and I believe the tech support person's name was Lara. We spent almost 40 minutes on the call and she carefully had me isolate each separate HDMI device. From my end, I had the Sonos Beam SOLELY connected to the Samsung HDMI e-ARC input and it worked fine. In this instance, when one lowered the TV volume, instead of ""TV Speakers"" being the icon displayed with the volume changing displayed on the TV screen, the HDMI (Receiver) was the icon displayed. And since the only physical device connected at all (via HDMI) then it was the Sonos Beam, I could clearly and only hear sound from the Sonos Beam, could change the volume also using the Sonos S2 App and the TV remote, and no sound was ever dropped in and out. Then we connected the Google Chromecast via another HDMI, and the Sonos Beam still worked. Lastly, we connected the Comcast Xfinity cable box via another HDMI, and it still worked. Mind you: unplugging and replugging the power cords and HDMIs for all of these devices had not worked for me before. Only when I solely had the Samsung TV play video and audio through a native SmartTV app. For whatever reason, the order of connecting these devices seemed to have made a difference for me. I wanted to share this with others since this has been a huge pain in the butt, I was about to return one or both products, and none of the other community tech support postings seemed to have a solution posted for the last several months. Lastly, before this was resolved, and the Beam was only successfully playing music with other synced wifi Sonos speakers via Spotify, the S2 App would not allow me to finish the ""TV Setup"" connection either via HDMI ARC nor the Optical-HDMI adapter. After this was resolved, that S2 App ""TV Setup"" option went through automatically. I'm a happy camper now. Took awhile but wanted to share this possible solution with others. 

  
",Style: TV OnlySize: 65-Inch
178,307,"







  
  
    Had to order replacement model
  
",5.0 ,Richard A,"Reviewed in the United States November 19, 2020","









  
  
    
  I purchased the Samsung 50"" model.  Worked for a day then sound, but no picture.  Rather than waiting for Samsung tech to come look at it, I returned and replaced it with the same model.  I just received new one today.  Will set it up tomorrow and, fingers crossed, it will work.I received the replacement model and after 4 days of use it's working great.  Beautiful picture and Samsung TV has a lot of free channels.  Very happy with my purchase.

  
",Style: TV OnlySize: 50-Inch
179,85,"







  
  
    Impressive!
  
",5.0 ,,"Reviewed in the United States February 24, 2021","









  
  
    
  SAMSUNG 43-inch Class Crystal UHD TU-8000 Series - 4K UHD HDR Smart TV with Alexa Built-in (UN43TU800)This is a great budget entry level TV. It's been out for awhile. Here are my impressions. It delivers a crystal clear picture in almost all formats (720p, 1080p, 4K, etc). It upscales very well. It has a very simple set up. Just insert what I call the ""chicken legs"" . Put the batteries in the blue tooth remote. Attach a source to the TV & begin set up which is a snap. As far as picture quality goes, this is better than decent. I didn't notice any missing pixels, banding, dirty artifacts, or poor screen uniformity. Infact the contrast & the uniformity is quite good. Better than most TVs I've reviewed. This does not have local dimming but it doesn't need it really. The colors are saturated in standard mode fairly decently. I will say HDR is not great with this TV set because it doesn't get bright enough. The nits are around 300 for both standard & HDR. For HDR to pop the nits would have to be much greater. That being said, standard is awesome on this TV, especially in dark rooms. In brighter rooms you will notice reflection issues but it isn't that big of a deal. Motion is smooth for high speed sports & Response time for gaming is surprisingly good for a 60 Hz panel . Sound quality is average. Nothing to write home about. I would suggest a sound bar to get bass. The remote is simple & intuitive. It is bluetooth so no cheap infrared. All in all, this Samsung model does a good job in most areas for a modest price. 5 stars!

  
",Style: TV OnlySize: 43-Inch
180,120,"







  
  
    I’ll never buy another Samsung TV again!!
  
",2.0 ,QueenKizzy,"Reviewed in the United States August 21, 2020","









  
  
    
  I was looking to upgrade the TV in my living room. I already own a set of Samsung Sound towers, which I love, so I figured I’d buy a Samsung TV to complement them. Found a 65” Samsung QLED on sale at Walmart. Even though it initially connected to my WiFi with no issues and had Bluetooth capabilities, I was unable to get it connected with my Sound towers either way. I called Samsung Customer Service for assistance, but they couldn’t help me fix the issue. I figured rather than go thru the hassle of returning it, I’ll keep it and deal with it as is. About 2 weeks later, apps started crashing, sound was going in and out, and the tv kept disconnecting from my home network. So I returned it!Still in search of a TV for my living room, I turned to Amazon and found this one. Based on many of the reviews, I placed my order. The TV was delivered right on time, and I’m excited! While the TV was easy enough to get set up, it has no option to connect to my Sound towers via Bluetooth nor WiFi.  Excitement gone...but oh well, right? Don’t want to go through the process of another return, so I’m just gonna make this one work out.As I go to download a few apps that I like to use for streaming, I realize that there are about 13 apps that are already preinstalled that I have absolutely no use for. What makes the matter so disgusting is that NONE of the preinstalled apps can be removed, deleted or uninstalled!! Now I have 13 apps that are of no use to me taking up space and memory on a TV that I paid for! “NOT HAPPY AT ALL!! We spend hundreds of dollars on these devices only to not have any control over the content or how we use them anymore, and I personally find that quite sickening! The QLED that I returned before purchasing this one also came with preloaded apps, but I did have options to remove them and add the apps I wanted. I can’t understand how anybody could be happy with any device that is more than halfway loaded with apps that they’ll never use and can never remove.So, moving on...picture quality is great, but after about 6 hrs in (same day as delivery), app closes and I’m presented with a message saying “having trouble connecting.” So after troubleshooting with no resolve, I decided to reset to factory and set up again. I go into settings and the option to reset is GREYED OUT!!! Ok, so I’m like “Who does that?!?!”So now I’m looking through to see what options I DO have, only to find out that many of the options that were available on the QLED that I returned are NOT available on this TV, i.e. software update, broadcasting, tv reset, and some of the picture and sound settings. I have 3 smaller TVs of different brands, and much, much cheaper that I’ve had for years now and I haven’t had any problems with any of them! I can’t take it. Now I’m returning this TV, but afraid to buy another one...especially if I can’t own it after I purchase it. Everything is getting to be like houses and real property now...no matter how much money you put into it, it’s never really yours.

  
",Style: TV OnlySize: 65-Inch
181,40,"







  
  
    Perfect condition
  
",5.0 ,Andrew,"Reviewed in the United States April 30, 2020","









  
  
    
  As far as the TV goes, it's great. No complaints. I'm only putting in a review because I was terrified of buying a TV online. We all have our own stories, but mine came in perfect condition. And trust me, I was extremely scared to buy online, but under the circumstances was left with no other option. Ordered it and it came a few days early. Once again, perfect condition. As far as the TV goes, it has beautiful picture and decent sound. Overall I have no complaints.

  
",Style: TV OnlySize: 43-Inch
182,221,"







  
  
    Exactly what I wanted
  
",5.0 ,WILLIAM G KLETT,"Reviewed in the United States November 30, 2020","









  
  
    
  My only complaint about the TV was the stand had a wider footprint than the 50"" it was replacing. A quick mount on a pedestal stand and all was great.The Smart features would not synch with my Comcast/Xfinity. The TV refused to recognize the cable input or cable box. So, I essentially have a dumb TV with a cable box remote.The remote... sized for a child's hand. A severe paucity of features. Instantly replaced with a universal remote.

  
",Style: TV OnlySize: 50-Inch
183,422,"







  
  
    Terrible brightness
  
",2.0 ,Stanley K,"Reviewed in the United States November 3, 2020","









  
  
    
  Brightness was at max settings and much less bright than my original much older 65”. Good luck trying to watch anything mid day, you’ll only see 50% of what’s happening on the tv when you factor in glare and ambient light.Resolutions, size and product was fine overall though.Had to lay 40 dollars to send back a product that in my opinion isn’t ready for purchase. Why?

  
",Style: TV OnlySize: 65-Inch
184,244,"







  
  
    Another Disappointment From Samsung
  
",3.0 ,Thomas Bland,"Reviewed in the United States June 10, 2020","









  
  
    
  While the picture is awesome, the TV has several 'memory' issues! It forgets setting between power cycles, and apps come and go. After spending 45 minutes on chat with a Samsung rep, I decided 'it is what it is!' I have purchased only Samsung electronics for the past 9 years, but after this TV, I will be rethinking that. I previously purchased a Samsung A50 cell phone, and it was a terrible device, but I paid full price here on Amazon, so dumping it is not an option. I never imagined I would get a second lemon with this TV. I almost repacked it to send back, but the picture is it's ONLY saving grace. I had removed my Roku, as all my streaming service are included as 'apps' on this set. The problem is, once they are installed and 'signed in' the set forgets their logins and position on on the home screen. What an annoying pain to log in EVERY TIME you access the app. So, with the Roku back on HDMI1, the set performs flawlessly. Just irritating that I didn't gt 100% of what I paid for. Oh, and tech support says the reason is...wait for it...not all apps are compatible with their sets? What...they're YOUR APPS...how could they not be compatible? Although, the YouTube app works, as advertised, so there must be something to the compatibility issue.

  
",Style: TV OnlySize: 65-Inch
185,232,"







  
  
    Solid Tv
  
",5.0 ,Roy Jackson,"Reviewed in the United States March 13, 2021","









  
  
    
  Needed a new tv for the room and man I’m glad I got this. It came loaded with channels that you get for free just need a wife connection. Hooking up my Xbox immediately detected and put the tv into game mode which I can say looks really nice. Looks great in a decent lit to dimmer room. Remote has voice control which I know for some can be a deal breaker also has Bluetooth which is great for connecting wireless headphones. There is a bit of delay when I was gaming not sure if it was internet or whatever but it wasn’t unbearable. I did need a chrome cast to connect my MacBook to stream couldn’t find a easier way to do it. It does have all the apps you need Netflix, YouTube, Hulu, ... ect. My only cons so far after 3 months are the Sound can be a little low and not filling or surround if your looking for a higher quality maybe invest in a sound bar my model didn’t have one but it wasn’t a deal break. The Viewing angles can be a problem if in a wide room and watching at an angle or having a lot of people over not everyone’s going to have the same quality views of the tv. The ports for the hdmi are at a horrible awkward angle makes it hard to connect especially if you have it mounted. The tv also has no on/off button so tether your remote or put a tracking device on it. Samsung makes quality products if your looking for a tv you couldn’t go wrong choosing this

  
",Style: TV OnlySize: 65-Inch
186,295,"







  
  
    Nice tv but dim picture, issues connecting to cable
  
",3.0 ,kayla,"Reviewed in the United States March 30, 2020","









  
  
    
  Reviews about brightness are accurate. Very dim and no way to brighten. Having issues connecting to my cable box. Not sure if it’s an issue with the hdmi cable, the hdmi 1 port, or just my cable provider but will update once i find out. Calling my cable provider tomorrow. Would love to be able to brighten the picture but don’t see any options that allow it.

  
",Style: TV OnlySize: 55-Inch
187,301,"







  
  
    It’s great!
  
",5.0 ,Becca,"Reviewed in the United States February 13, 2021","









  
  
    
  Prior to this I had purchased an LG smart tv and spent almost 2 days trying everything possible to get the wifi to connect. I’m a fairly tech savvy person and tried everything that was online, videos, etc. Finally I returned it and I’m happy I did! This Samsung tv had easy set up and connected to the wifi instantly. Picture is great. Only thing I find a little weird is the channel button and volume button on the remote you push up and down instead of having separate buttons for up and down like a typical remote. Outside of that it’s great so far!

  
",Style: TV OnlySize: 65-Inch
188,327,"







  
  
    Almost perfect
  
",4.0 ,Ronnie Suiter,"Reviewed in the United States December 9, 2020","









  
  
    
  I received this TV in good condition. Set it all up very easily. Picture is GREAT! It's a lot to learn and setup to your liking. I had a problem with Alexa no working and called Samsung 5 times to correct it. The last technician said this is a new model and they are still working out the problems with it. I am very happy with everything but the Alexa app not working without resetting the remote and TV all the time. I will return and update this review if anything changes.

  
",Style: TV OnlySize: 43-Inch
189,193,"







  
  
    ""Very Sensible Purchase,"" says Mr. Peabody
  
",4.0 ,Joe Palooka,"Reviewed in the United States January 23, 2021","









  
  
    
  This seems like a very good value, though I've had it only a few days.  It's our second tv (for the bedroom) and it's the perfect sized screen (43"") for it .The picture quality is 4-star, as I noted and the price is very fair.  Didn't think much of the built-in Samsung Smart Apps, but I've rarely found any viewing device's ""native"" streaming apps to be as good or as dependable as those on an external device (using Roku now).Only complaint is the size and design of the remote;  it is way to tiny and ""fiddly."" Easy to lose and hard to use,  I'd say. Also, the remote  looks like it was designed to win the coveted  ""Snooty"" prize, AKA the ""We are much better than those uncultured Americans"" Award,  presented annually in Brussels.However, I bought this GE Big Button Universal Remote Control for Samsung from Jeff.https://www.amazon.com/gp/product/B0742HVB24/ref=ppx_yo_dt_b_asin_title_o01_s00?ie=UTF8&psc=1Only ten bucks and it worked immediately. "" Fuggedaboutit,"" as they say.

  
",Style: TV OnlySize: 43-Inch
190,213,"







  
  
    Pretty good
  
",4.0 ,Eddie Jackson (MrNetTek),"Reviewed in the United States October 25, 2020","









  
  
    
  Overall, I like this TV. To meet my standards, it did take reconfiguring the brightness, turning off the ambient sensor, and adjusting the sharpness. I'm not sure why, but these TVs are initially configured downwards in functionality and quality of picture. It's very low brightness could anger some people; check the settings.I did have one problem with an optical cable getting stuck in the TV. Samsung, please fix that. Luckily, I was able to remove it---it did require a lot of effort (with pliers).If you don't like the soap opera effect, turn down the judder setting, under clarity.This is my first fully ""smart"" TV. It took some getting used to, with all the initial setup, required use of a mobile app, and learning to use the built-in apps.

  
",Style: TV OnlySize: 55-Inch
191,21,"







  
  
    No physical buttons or I'd give it 5 stars
  
",4.0 ,Scott,"Reviewed in the United States April 16, 2020","









  
  
    
  Simply put, not having a button *anywhere* on the unit to physically turn power on/off (much less other basic functions) is a crime.  Sure, most people never use them, but they are useful in a pinch.  I'd even settle for the ""behind the back 5 buttons"" style that is annoying as hell to use, but at least gets the job done.The only other complaint I have:Changing inputs requires too many button pushes (Home, <-, <-, <-, <-, <-, ^ - then left/right to select).  3 'hotkeys' for Smart inputs are included (Netflix, Amazon, Samsung), but without any customization I've seen yet, not much use for anyone who uses Hulu over one of the others, for example.  And toggling between a cable box and DVD player, or a stream/computer input is annoying.The picture and sound quality are great.  I've seen better, but not by significant leaps (and none for a better value).  Instruction manual is a bit lacking, but nowhere near the travesty of many guides out there.  Stands are clearly labelled (moderately idiot-proof; better than the armrests on the chair I ordered a year ago).  Bezel is gorgeously small.  Stand prevents forward/backward rocking well (even clunking it firmly on the top edge requires a good hit to risk the TV tipping).Would give this a 4.5 stars if I could, but lack of the physical buttons prevents me from giving it a full 5, hands down.

  
",Style: TV OnlySize: 43-Inch
192,335,"







  
  
    Big Red Dots
  
",2.0 ,H. pullen,"Reviewed in the United States July 1, 2020","









  
  
    
  I only buy Samsung TVs and this model seems to have big issues.  The 43 inch 8 series has great features and an even better remote... However, there is a problem with this series of 43 having big red dots across the screen (see photos).  This was the 3rd try with this model.  The first, ordered from  Best Buy had the dots as well.  So, I returned it and ordered one from Amazon which arrived cracked down the middle.  I returned that one for what you see in the photos, yep... Big Red Dots.  I returned this one and went to Best Buy and purchased the 7 series 43.  Great picture, Great Apps, mediocre remote.

  
",Style: TV OnlySize: 43-Inch
193,133,"







  
  
    OK FOR THE PRICE
  
",2.0 ,howard m.,"Reviewed in the United States November 28, 2020","









  
  
    
  THIS TV IS THE ULTIMATE POSTER CHILD FOR EXPLAINING THE ""KISS SYNDROME""  (keep it simple stupid).IT IS LOADED WITH SO MUCH CLUTTER THAT YOU MIGHT NEED A HOW TO OPERATE A TV COURSE. IT ALSO COMES WITH A TINY TINY REMOTE THAT HAS TO INTERACT WITH A GAZILLION ON  SCREEN  ICONS TO PROVIDE SERVICE.  IT'S NOT EXACTLY A TURN IT ON AND ENJOY SET. MY 1948 12"" DUPONT TV PROVIDED ME MORE PLEASURE THEN THIS MESS.  PS,  I HAVE 3 OTHER SAMSUNG TV""s THAT ARE 1000% MORE ENJOYABLE.

  
",Style: TV OnlySize: 50-Inch
194,373,"







  
  
    DO NOT PURCHASE THIS TV!!!  BEWARE!!
  
",1.0 ,Wayne,"Reviewed in the United States February 6, 2021","









  
  
    
  My husband bought this TV in December 2020, with insurance, as a gift to us. He had to prepare the space for the TV installation and in February we began installing it. We hadn't even removed the protective plastic bars and paper from it yet when it cracked while lifting it to hang on the wall.  We called Asurion insurance and they did not cover it. Neither did Samsung! The TV cost us nearly $800 and the insurance another $55.00. Why is a TV so fragile that when just lifting it, it cracks in the corner where it is being held. No product like that is worth $800.  We had to purchase a new TV. FORGET ABOUT THIS ONE YOU WILL BE SORRY!!!

  
",Style: TV OnlySize: 65-Inch
195,292,"







  
  
    Great, after tweaking...
  
",4.0 ,Mike P.,"Reviewed in the United States January 12, 2021","









  
  
    
  I guess this is common for 4K televisions but the initial picture, especially for movies, was nearly unwatchable due to the motion settings. Blockbuster movies looked like weird daytime soap operas. So if you get this TV and are dismayed by that, Google and YouTube are your friend. Once you properly tweak the settings the picture is great and film motion looks great. Since then the only issue I’ve had is that the TV sometimes drops it’s wifi connection and it takes some resetting/rebooting of the TV to restore connection. But I’m not yet sure if that’s actually an issue with the TV or our Xfinity router.

  
",Style: TV OnlySize: 50-Inch
196,388,"







  
  
    Works as Expected! Nice Product and great speakers!
  
",5.0 ,Tucan Reviews,"Reviewed in the United States February 27, 2021","









  
  
    
  After reviewing and deciding the added expense for a OLED type screen wasn't worth it I went for this model. Its an upgrade from my older 55 inch tv in the same UHD line. So far it's great, colors are nice, no issues with setup, unboxing, installation, missing pixels etc. My only issue is that is bigger and now catches a little glare  form the window. I doubt any other tv would glare so no knocks about the product. The remove works fine, i do with it had a few more buttons and features. I did like the Input button being on the old remotes, this one if found through the menu. I watch a lot of things Via USB and the simple remote actually makes that operation take a few more steps.  Anyway, everything works great. The speaker setup wasn't that hard and I also purchased the surround speakers which work nice as well. Happy so Far!

  
",Style: TV OnlySize: 75-Inch
