,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
175,225,"







  
  
    Change your smoke alarm batteries!
  
",5.0 ,anonnymouse,"Reviewed in the United States December 4, 2020","









  
  
    
  Keep these around to change your smoke alarm batteries.  I don't change mine every time we change the clocks, but I do test the alarm then.  I change batteries every couple of years even if they still work though.  No need to take chances.

  
",Style: 8 Pack 9V
176,66,"







  
  
    Worth a subscription
  
",5.0 ,Jen A.,"Reviewed in the United States February 8, 2021","









  
  
    
  We have a heavy duty smoke alarm and carbon monoxide detector in one, an average 9V battery from Duracell was lasting us right around 20 days, the dollar store kind lasted just about 2 weeks, and the Amazon brand lasted about 23 days. When comparing prices per unit these were clearly the better buy, and it’s nice to have months worth on hand so when your smoke alarm’s low-battery-notifier starts beeping in the middle of the night and you must remove the battery, you can replace it immediately, giving you peace of mind and one less thing to put on your to do list. This is one of the most important household subscriptions I get through Amazon, and frankly it’s a steal.

  
",Style: 8 Pack 9V
177,295,"







  
  
    DONT BUY IN CASE OF EMERGENCY
  
",1.0 ,Alisa P.,"Reviewed in the United States February 27, 2021","









  
  
    
  Bought the 8 pack. Had my Energizer 9V finally go bad. Time to try the Amazon batteries. None of them had any battery power left in them. ALL OF THEM. Don't know if I had a bad batch or not. All the batteries were individually wrapped so you couldn't test them right away.

  
",Style: 8 Pack 9V
178,176,"







  
  
    My go to battery in this size.
  
",5.0 ,invisibleTop Contributor: The Lord of the Rings,"Reviewed in the United States August 20, 2020","









  
  
    
  These are a little bit less expensive than name brand batteries and appear to last as long. 9 volts is an odd size but for some reason are required in a lot of home electronics. They last 2-3 years of occasional use in for wireless ceiling fan switches and a couple of months of periodic used in a TNS box.

  
",Style: 8 Pack 9V
179,118,"







  
  
    Couldn't ask for more in a 9V
  
",5.0 ,Brian B,"Reviewed in the United States October 8, 2019","









  
  
    
  I almost felt like doing a ""unboxing"" for these - they are so nicely packaged!  I really don't have a lot of expectations from a 9V battery and the only reason I have them, is to backup my hardwired smoke detectors.  I replace my batteries twice a year in them (as recommended by the National Fire Protection Agency), and after 6 months, these guys still show a lot of juice left.  I could probably get by with going longer between changing them out, but I'm not willing to risk my smoke detector not working when I need it.I love these and will continue to buy the Amazon 9V batteries.

  
",Style: 8 Pack 9V
180,98,"







  
  
    Sent Expired Batteries
  
",1.0 ,MB,"Reviewed in the United States August 3, 2019","









  
  
    
  I bought 16 Amazon Brand 9 Volt batteries for my smoke detectors. I replace my smoke detectors each August. The first FIVE (5) failed on each smoke detector within five minutes and began chirping. I stopped installing them in the other smoke detectors immediately.  I had to put the old Duracell batteries back in until I could buy some additional Duracells.  These were made in China with no expiration date either on the box or batteries.  It's pretty obvious the shelf life of these batteries was expired. Note that these were sold as ""Amazon's Choice"".  I'll be returning them.

  
",Style: 8 Pack 9V
181,97,"







  
  
    Not lasting
  
",1.0 ,Alexia Rogers ,"Reviewed in the United States March 6, 2020","









  
  
    
  These were terrible waste and died within a day, I used them for rc cars

  
",Style: 4 Pack 9V
182,403,"







  
  
    Do not buy these
  
",1.0 ,F. Allen,"Reviewed in the United States October 3, 2020","









  
  
    
  I purchased these to be in my smoke detectors as a backup to my electrical wiring and they do not work at all.  Any product that I put them in, they do not function.  I highly recommend not purchase this Amazon brand like I did and purchase a name brand.  I missed my return window and now stuck with them.  Sad to have this experience as most of the Amazon branded items are great.  Buy another brand.

  
",Style: 4 Pack 9V
183,425,"







  
  
    Last As Long Or Longer As Brand Name Batteries
  
",5.0 ,Wanderer,"Reviewed in the United States July 24, 2018","









  
  
    
  Installed 7 of the Amazon 9 volt in our smoke alarms and 4 more in the backup controls for our adjustable bed. 13 months later all continue to perform and have outlasted name brand batteries used previously.  Great value at less than 1/2 the cost. Similar experience with D cells used in motion detector lights around our farm.

  
",Style: 8 Pack 9V
184,237,"







  
  
    Seem Good So Far
  
",5.0 ,Casey Bee,"Reviewed in the United States September 1, 2020","









  
  
    
  I purchased these batteries for my home smoke alarms.  They tested fine when I put them in the smoke alarms about six months ago.  I haven't had any ""low battery"" beeps  at all so far.  So I think these batteries are alright, good price as well.

  
",Style: 8 Pack 9V
185,147,"







  
  
    Don't waste your money!!
  
",1.0 ,positivenrg,"Reviewed in the United States February 18, 2019","









  
  
    
  I ordered these for my cat feeder.  I have bought 9 volt batteries at the store and they last a couple of weeks.  These batteries last 3 days before they need to be replaced.  I was on vacation and my cat didn't get fed for 3 days because these batteries are such pieces of crap.  I came home to find all of the food in the cat feeder and my cat not fed.  I replaced these batteries prior to leaving town .  I wish I would have read the review prior to buying.  If I had tried these out sooner, I would have returned them.  Don't waste your money, these batteries are junk!!

  
",Style: 8 Pack 9V
186,35,"







  
  
    Great for everything but a smoke alarm
  
",3.0 ,Susie w,"Reviewed in the United States May 4, 2019","









  
  
    
  Bought these for my smoke alarms...... I nearly broke my legs leaping out of bed because the smoke alarms were going off in the middle of the night. Just imagine your sleeping and bam 💥 fire. You jump out of bed and your legs just don’t work because it’s 1:30 in the morning next thing you know your face down on the ground with bruised knees and a sprained wrist then running through the house looking for the fire; because that’s what your suppose to do 🤔I’m thankful my house wasn’t on fire but I would have been happy had my batteries actually lasted longer than 2 months 😖. These are a great deal but I would not suggest them for a smoke detector 🤦🏼‍♀️ If you need them for a toy or clock or something less important than a smoke detector I’d 100% buy these.

  
",Style: 8 Pack 9V
187,342,"







  
  
    Great for the money
  
",5.0 ,DKC,"Reviewed in the United States November 6, 2019","









  
  
    
  I prefer to buy all of my batteries on Amazon. They last just as long as name brand batteries and they cost significantly less. I use these in my smoke detectors at home. I am always prepared when one needs a new battery because Amazon offers them in bulk.

  
",Style: 8 Pack 9V
188,40,"







  
  
    Don't buy for Kidde smoke detectors - DO NOT FIT
  
",1.0 ,Benjamin J. Ricci,"Reviewed in the United States January 18, 2021","









  
  
    
  These 9v batteries work fine, that's not the issue. The issue is that they are a fraction of an inch shorter than Duracell or Energizer 9v batteries, so they don't fit snugly into the battery compartment of Kidde smoke alarms and CO detectors. You'll insert the battery, close the battery door, and it'll still chirp because it's not *quite* big enough to make full contact when seated in the battery tray (it barely touches the terminals, hence the continued chirping). Very frustrating, considering I bought a whole box to replace all the batteries in my entire home's smoke alarm system. Just be aware if you are buying these for your smoke detectors - stick with major brands.

  
",Style: 8 Pack 9V
189,337,"







  
  
    Great Deal Compared to Name Brands
  
",5.0 ,,"Reviewed in the United States March 2, 2018","









  
  
    
  What can I say, Amazon Basics are generally a good deal.  This is no exception.I don't know why 9V (or any other batteries for that matter) cost so much money at local stores.  I know that the name brands need to pay for their advertising.  But these batteries work just the same for a lot more value.I order all my batteries from Amazon / AmazonBasics!You should too! :)

  
",Style: 8 Pack 9V
190,228,"







  
  
    size is off. doesn't last as long as energizer or duracell
  
",3.0 ,SU,"Reviewed in the United States August 11, 2020","









  
  
    
  I only use these in smoke detectors1. they don't last as long as the energizer or duracell. these freshly purchased Amazon 9V batteries only last about 70% as long2. size is off, looks a bit longer and thinner when trying to install into smoke detectors

  
",Style: 8 Pack 9V
191,223,"







  
  
    Amazon Brand batteries were dead when I received them
  
",1.0 ,Amazon Customer,"Reviewed in the United States January 10, 2021","









  
  
    
  Amazon basics batteries - I bought a 20 pack AAA, A large pack of AA and a pack of 8 9v batters. They say they have a shelf life of ten years. I bought then all in May 2019.I want to change all 6 of fire alarm batters some take 2-AA some take 9v.Every last battery was dead! TotAl waste of money. I had to back and buy new batteries. Amazon says they won’t take the return. This is poor customer service. You don’t use batteries right away all the time. I don’t plan to ever buy Amazon brand again.

  
",Style: 8 Pack 9V
192,407,"







  
  
    Smoke Alarms
  
",5.0 ,S Bannon,"Reviewed in the United States July 23, 2019","









  
  
    
  Smoke alarms start chirping when the battery gets old.  They appear to be programmed to start that chirping at 3 am.  Good to have some spare batteries around when that happens, or plan ahead and install the batteries early.  Like I would do that.

  
",Style: 4 Pack 9V
193,214,"







  
  
    Really all you need when buying batteries.
  
",5.0 ,Kindle Customer,"Reviewed in the United States August 4, 2020","









  
  
    
  I always thought the more expensive batteries were worth the price. Now, the less expensive versions have caught up enough so the high price is not warranted unless you have specific application needs. For regular use in standard electronic gear I find them long lasting.

  
",Style: 4 Pack 9V
194,197,"







  
  
    Don’t use it on a keypad lock or any device that deems important.
  
",1.0 ,Kevin P,"Reviewed in the United States December 13, 2020","









  
  
    
  This battery cannot last more than 2 months in a keypad lock. Went out completely in an instant and lock me out of the house.A duracell battery will go out gradually and allow the keypad lock to give out signal that it’s running out of juice.Don’t buy this.

  
",Style: 8 Pack 9V
195,227,"







  
  
    The batteries are absolute junk. Do not buy!
  
",1.0 ,TERRENCE GRADY,"Reviewed in the United States March 27, 2018","









  
  
    
  i have never given anything on Amazon 1 star, but these batteries are absolute JUNK. i bought them to replace the old ones in all the smoke detectors in the house like the recommendations when you turn the clocks forward, and during the first week, three of them failed. DO NOT BUY! Nice to put crap batteries in your smoke detectors. Talk about not sleeping at night. I am replacing all the Amazon ones with real batteries.

  
",Style: 8 Pack 9V
196,436,"







  
  
    Excellent so far
  
",5.0 ,Rachael K.,"Reviewed in the United States October 23, 2018","









  
  
    
  I have 10 a/c smoke detectors that have a 9v battery back up - There is nothing more annoying than that chirp you get when the battery runs low after 2-3 years. I needed an economical alternative to the name brands which would have run me around 40-50  dollars to use  instead of these Amazon batteries . Well i am more than pleased ,after being installed for about a week the detectors are all quiet .

  
",Style: 8 Pack 9V
197,432,"







  
  
    Crap
  
",1.0 ,Amazon Customer,"Reviewed in the United States July 4, 2019","









  
  
    
  Bought these for smoke detectors.......lasted 2 months!!!!! Nothing like that shrill noise in middle of the night.If you are reading this Amazon, I'd like to send the 7 left back to you.

  
",Style: 8 Pack 9V
198,257,"







  
  
    Quality issue?
  
",1.0 ,PenName,"Reviewed in the United States September 1, 2018","









  
  
    
  Pulled this out of my smoke detector. It was in the type of compartment that just pushes the + and - against metal connectors but doesn't attach like a snap, clip or click like a classic 9V battery connector so why did the - connector fall off? Quality issue? I believe I will go with name brand on this one as I have never seen a 9 volt battery tip fall off.

  
",Style: 8 Pack 9V
199,60,"







  
  
    buy these batteries if you love the sound of smoke detectors
  
",1.0 ,makinachange,"Reviewed in the United States July 1, 2019","









  
  
    
  First off the batteries are individually wrapped which are difficult to cut off. Next the batteries seem to die in warp speed! I just replaced all my smoke detectors in my home (about 7) with these batteries and within a few days my smoke alarms were alerting me that the batteries are dead...it wouldnt be as big of a deal except the alarms cherpb intermittently which makes for a terrible time trying to find which one died. ughh just going back to good ol  duracell and pay a little more for a 5 year guarantee!

  
",Style: 8 Pack 9V
200,414,"







  
  
    Great, economic option which seem to hold up pretty well.
  
",5.0 ,Brian McLaughlin,"Reviewed in the United States August 14, 2016","









  
  
    
  9-volt batteries are a must for any household. I still have multiple devices in my home which need them from camera equipment to smoke detectors. These have been doing the job just fine so far. I like that they come in a no frills box, and each is individually wrapped in some plastic so they won't touch anything else in the junk drawer.. I've also since purchased a battery organizer which has changed my life.. and junk drawer. I've filled it up with all the batteries neatly placed.

  
",Style: 8 Pack 9V
201,409,"







  
  
    These batteries are just as good as any others you can buy in the store
  
",5.0 ,Michael Whitworth,"Reviewed in the United States October 15, 2020","









  
  
    
  Well so far these have been pretty good batteries they've lost this up to this point without any problem I got them for a smoke detector.

  
",Style: 4 Pack 9V
202,415,"







  
  
    Good battery
  
",5.0 ,Lindsey,"Reviewed in the United States November 4, 2020","









  
  
    
  A battery is a battery, not much to say.  It works great, last a long time and is worth the value.I only use Amazon batteries now.

  
",Style: 8 Pack 9V
203,386,"







  
  
    No shelf life
  
",1.0 ,donnie jim,"Reviewed in the United States February 25, 2019","









  
  
    
  Had these in a drawer for just over a year wanted to put them in fire detectors all bad.

  
",Style: 8 Pack 9V
204,233,"







  
  
    Highly Recommend
  
",5.0 ,N Stone,"Reviewed in the United States January 19, 2021","









  
  
    
  These are some good batteries! They can compete with other top notch brands! Good deal for the money! I really like the fact that Amazon takes pride in their packaging! Highly Recommend! Pleasure doing business with you! Thank you!

  
",Style: 8 Pack 9V
205,231,"







  
  
    Good Batteries, Will Buy Again
  
",5.0 ,CBeck09,"Reviewed in the United States January 30, 2021","









  
  
    
  I got these for the sole purpose of replacing smoke alarm batteries. Honestly, it seems like not many things use 9V batteries anymore, but smoke detectors sure do! Haven’t had any issues with these needing to be replaced prematurely.

  
",Style: 8 Pack 9V
206,382,"







  
  
    Just bad batteries
  
",1.0 ,Michael Drasin,"Reviewed in the United States October 5, 2020","









  
  
    
  These will usually read out between 8.5-9.2V but are very prone to swelling and later leaking and/or draining very quickly; think weeks with light use. Sometimes days with no use. Very inconsistent.

  
",Style: 8 Pack 9V
207,51,"







  
  
    Not standard
  
",3.0 ,Tony,"Reviewed in the United States March 3, 2019","









  
  
    
  I purchased these for my Kidde smoke detectorThey were to replace the Amazon 9v batteries I had put int hem last yearThese seem to have a slightly shorter connectors then standard (and I guess shorter than the one's I purchased last year) - after replacing them about 6 hours later all my smoke detectors started chirping (they are AC with battery backup)After a couple of hours of troubleshooting I went out and bough name brand 9v - it was obvious that they connectors were slightly longer than the Amazon ones and all the detectors worked perfectly after that.I am extremely annoyed - I'd assume that 9v is a standard batter - never seen anything like thisIn the end Amazon did refund this purchase - so for that reason Ill still give it 3 stars to be fair - they stand behind the product and did make it right

  
",Style: 8 Pack 9V
208,39,"







  
  
    Mostly great, but . . . . .
  
",4.0 ,Mooseman,"Reviewed in the United States April 15, 2020","









  
  
    
  I have been purchasing the 8-pack of Amazon 9 volt batteries  each spring for years to keep fresh ones in my smoke detectors and CO detector.  They have always worked out great, but this year I had a slight problem.  The batteries are just slightly longer than in previous years, making it difficult to get them seated properly in the tight battery compartment of the detectors.  I actually had to use a thin bladed screwdriver to force them into place.  Other than that, they work and are a good value for the 8-pack, which is just the right number for my needs.

  
",Style: 8 Pack 9V
209,29,"







  
  
    TOO WEAK to reliably power a smoke detector -- incredible.
  
",1.0 ,Rich,"Reviewed in the United States October 9, 2019","









  
  
    
  NOT the solution for smoke detectors.If you are considering buying these as a economical power sources for smoke detectors, keep looking.My wife and I adopted the pattern of changing out 9-volt batteries in each of our smoke detectors when we change the clocks for daylight savings.  It's a bit of a nuisance, but I hate standing in a hallway trying to determine where the beeping is coming from.  Do it all at once, get it done, don't have to think about it again.But after several years, I can attest, MANY OF THESE AMAZON 9-VOLT BATTERIES DON'T EVEN LAST THE SIX MONTHS.  So yes, for the third time this month (they're supposed to last till next month), I've been wakened by the beeping of an alarm with a weak battery.  Better find a better manufacturer, Amazon.  In the meantime, the rest of us better find a better battery.

  
",Style: 8 Pack 9V
210,336,"







  
  
    9V Batteries at a Great Price!!!
  
",5.0 ,A. L. Chavarin,"Reviewed in the United States July 29, 2020","









  
  
    
  This is a great price for 8-9V Batteries, you can't find this pricing at any store.  They were shipped in a couple of days, and the packaging was ideal.  I highly recommend this product.

  
",Style: 8 Pack 9V
211,426,"







  
  
    Each battery is individually wrapped in plastic
  
",2.0 ,Stephan E. Stachurski,"Reviewed in the United States February 9, 2021","









  
  
    
  Wrapping each individual battery in plastic is really annoying. This packaging is not frustration free. Besides that the batteries work fine.

  
",Style: 8 Pack 9V
212,130,"







  
  
    Great batteries
  
",5.0 ,J. Golden,"Reviewed in the United States May 24, 2020","









  
  
    
  I use these in a tens pain control unit that I wear at work for 12 hours shifts.  ive tried ever ready, duracell and rayovacs, , I do well to get a shift and a half on these before I have to replace the batteries. The amazon ones last three days and I still have some charge to use at home on my days off.  Hands down better because Im not having to worry about them going out and keeping spares on hand and they are saving me money.

  
",Style: 24 Pack 9V
213,37,"







  
  
    No thanks
  
",1.0 ,j.patterson314,"Reviewed in the United States January 30, 2019","









  
  
    
  We got these for our smoke detectors. We literally almost bought all new hardwored devices for our home because these suckers have been chirping in various spots around our home for the last year and we are on the brink of insanity. However, we popped name brand ones in on a whim and bam! No problems. We love all of the other amazon batteries but these ones are no good.

  
",Style: 8 Pack 9V
214,338,"







  
  
    Totally useless
  
",1.0 ,M.A.,"Reviewed in the United States November 1, 2017","









  
  
    
  I have tried using 4 of these 9-volt AmazonBasics Everyday Alkaline batteries and they only lasted 6 to 12 days each in my smoke alarms. The expiration date isn't until 2023 so that's not the problem. Next, I put brand name batteries into to make sure that the alarms weren't faulty. Problem solved - the AmazonBasic batteries were the problem.  Safety requires that I go back to brand names batteries. I will not trust these batteries.

  
",Style: 8 Pack 9V
215,356,"







  
  
    Best Price+Life
  
",5.0 ,Ben,"Reviewed in the United States September 3, 2020","









  
  
    
  These were the same cost as two of the name brand in the store. After over a month of continual use of a lazer thermomoter, the first battery still has plenty of juice.

  
",Style: 8 Pack 9V
216,383,"







  
  
    Best 9 Volt battery option
  
",5.0 ,Jonathan L.,"Reviewed in the United States March 19, 2019","









  
  
    
  I usually purchase my batteries from a large discount warehouse, however, these Amazon basics 9 Volt seem to be the best value I can find. I have found 9 volt batteries for cheaper but they have been absolute crap and a complete waste of money. They have lasted me as long as 9 Volt batteries 3-4 times the cost.

  
",Style: 8 Pack 9V
217,300,"







  
  
    THESE ARE A GREAT VALUE!!!
  
",5.0 ,Larry Wayne Alexander,"Reviewed in the United States September 8, 2020","









  
  
    
  I purchase them for our church microphones.  We use an average of three for each service.  You don't realize the monetary savings until you look at the difference from receipts in short period.

  
",Style: 24 Pack 9V
218,52,"







  
  
    Decent
  
",2.0 ,Veronica Mendes Brown,"Reviewed in the United States April 9, 2020","









  
  
    
  I DO NOT RECOMMEND THESE FOR SMOKE ALARMS!I split these with two of my kids so so three of our houses Could change our smoke detector batteries.We each had an issue with one Orr more of the alarms beeping after a few hours, which is a dead battery indicator. We all have different brand alarms too.However, we also used these in some remote controlers. And they worked fine.

  
",Style: 8 Pack 9V
219,354,"







  
  
    This batteries wont disappoint you
  
",5.0 ,Alex Sanz,"Reviewed in the United States August 10, 2020","









  
  
    
  I switch over from buying name brand batteries and I actually feel these are just as good if not better. The packaging is simple, the last a long time and the price is right.

  
",Style: 8 Pack 9V
220,280,"







  
  
    Great Batteries! Excellent Price! Spelled: B-A-R-G-A-I-N!
  
",5.0 ,,"Reviewed in the United States September 17, 2020","









  
  
    
  For years we have been dependent on the main brands. One has been as good as any other. Bargains seemed to be about the same, that is, until we began to look on Amazon.com. For the time being, this is what we've been using. Nice packing!

  
",Style: 8 Pack 9V
221,324,"







  
  
    The only Brand I buy now
  
",5.0 ,Anna,"Reviewed in the United States November 10, 2020","









  
  
    
  Love Amazon brand batteries, they are very affordable and last a long time. I always forget to buy batteries so getting them here next day it amazing and so is the price.

  
",Style: 8 Pack 9V
222,262,"







  
  
    Quarantine Convenience
  
",5.0 ,Elliott P,"Reviewed in the United States June 2, 2020","









  
  
    
  I am so glad Amazon ships basic necessities at reasonable prices. The battery worked perfectly for our smoke alarm. I can't speak to the life of the batteries, as I've only just received them, but will update the review if I find anything negative in the future.

  
",Style: 4 Pack 9V
223,388,"







  
  
    VALUE FOR THE PRICE!
  
",5.0 ,R Wagner,"Reviewed in the United States November 18, 2020","









  
  
    
  The AMAZON BASICS BATTERIES are a great deal as my practice has come to expect from AMAZON! These BATTERIES can hold up just as well as the major brands!Dr Rick Wagner/California

  
",Style: 8 Pack 9V
224,428,"







  
  
    Too hot to handle! Later rating: Problem with electrical connection; not the fault of the battery!
  
",5.0 ,C. Taggart,"Reviewed in the United States November 17, 2019","









  
  
    
  First battery: turned hot Tried the second battery: same thing. This seems very dangerous so am not planning to use or order again!Later: It appears that there was a faulty connection in the scales, which is a problem with the scales and NOT with the batteries. Therefore, I'm changing my rating from one star to 5 stars.

  
",Style: 8 Pack 9V
225,341,"







  
  
    Less than a year after purchase, every 9V Amazon battery has lost its charge
  
",1.0 ,Patrick K Lineback,"Reviewed in the United States December 12, 2019","









  
  
    
  I needed to replace a 9v battery today. I bought eight of them less than a year ago. I've kept them in their original shrink wrap packaging and kept in a cool closet in my house. Every single 9V battery has lost most of its charge and my tester says they all are drained. These are the most useless batteries I've ever purchased. What is the refund policy on these batteries?

  
",Style: 8 Pack 9V
226,276,"







  
  
    Great price for an ideal power source
  
",5.0 ,eMike,"Reviewed in the United States March 1, 2020","









  
  
    
  Fairly recently bought a 10 pack and have used them for everything from smoke detectors to reviving several long lost measurement tools. Probably too early for me to comment on longevity, but I have had beyond excellent results with Amazon Basics C, AA, & AAA.

  
",Style: 8 Pack 9V
227,349,"







  
  
    Good batteries
  
",5.0 ,Karan,"Reviewed in the United States January 9, 2021","









  
  
    
  Great product. I put it on my smoke alarms.Each battery is packaged separately in plastic which is hard to tear which is a little frustrating if you have 20 smoke alarms..

  
",Style: 8 Pack 9V
228,362,"







  
  
    Very satisfied
  
",5.0 ,,"Reviewed in the United States November 18, 2020","









  
  
    
  The AmazonBasics batteries are just as good if not better than the name brand batteries at nowhere near the cost. I have been very happy using them.

  
",Style: 8 Pack 9V
229,175,"







  
  
    All worked fine other than one
  
",4.0 ,Julieann,"Reviewed in the United States December 12, 2019","









  
  
    
  Most of the batteries worked as expected but one of them exploded a few days after being installed in a smoke detector

  
",Style: 8 Pack 9V
230,14,"







  
  
    Died after 2 months used in smoke detector
  
",1.0 ,Reader,"Reviewed in the United States June 28, 2020","









  
  
    
  Put one of these in a smoke detector and dated the battery. Now 2 months later, the detector is beeping indicating it needs replacement already. I checked the battery on a volt meter and it is only putting out 7 volts compared to the 9 volts when new.This battery died WAY TO FAST for use in a device like a smoke detector. I cannot be replacing these every two months.

  
",Style: 4 Pack 9V
231,313,"







  
  
    Very convenient to buy from amazon
  
",5.0 ,Derek,"Reviewed in the United States October 19, 2020","









  
  
    
  I have been buying these over the Duracell’s from Costco simply because it’s convenient to order from amazon. These seem to last just about as long. Can’t go wrong with many of the “amazon basics” products!

  
",Style: 8 Pack 9V
232,132,"







  
  
    Read Reviews
  
",1.0 ,Vee,"Reviewed in the United States December 6, 2020","









  
  
    
  I bought these 9 Volt batteries for our smoke detectors and they did not fit!  I actually bought a new smoke detector thinking it was defective but all along it was the batteries.  I usually read reviews but since we have had luck with the AA batteries, I assumed these would be good as well.  Bottom line....always read reviews before you buy!

  
",Style: 8 Pack 9V
233,122,"







  
  
    Doesn't pay to stock up on these.
  
",3.0 ,Citris1,"Reviewed in the United States September 10, 2020","









  
  
    
  I bought a big box of 9V batteries so I would have them around when needed. I kept them in desk drawer. 5 years on I found that they had all gone bad. These don't keep so it doesn't pay to stock up them. Buy them as needed.

  
",Style: 8 Pack 9V
234,28,"







  
  
    Smoke Alarm killer!
  
",5.0 ,Eric Magoo,"Reviewed in the United States May 29, 2020","









  
  
    
  I don't know many items that still use 9 Volt batteries. In our household, its only all the smoke alarms scattered around the house in awkward hard to reach locations. These smoke alarms seem to beep randomly at 3 am to let me know its battery might be low. So I purchased these to replace all the smoke alarm batteries in my house to stop the beeping. After replacing all the batteries, and I finally laid down to rest, I learned that I had more smoke alarms than I thought as I still heard beeping.

  
",Style: 4 Pack 9V
235,420,"







  
  
    Terminals on batteries are too short!!!!
  
",1.0 ,MAK,"Reviewed in the United States January 21, 2021","









  
  
    
  I purchased these batteries to have on hand for my smoke alarms. We used them today to replace batteries in 7 units. The battery only worked in one out of seven!!!!  In comparing the amazon batteries to the previous Duracell batteries, it is obvious that the terminals are ever so slightly shorter - thus not making proper contact in the smoke alarms and causing them to beep after installation. I'm very disappointed with the AMAZON batteries.

  
",Style: 8 Pack 9V
236,378,"







  
  
    Not sure these all worked
  
",1.0 ,Peter Drew,"Reviewed in the United States September 28, 2020","









  
  
    
  Sorry to say these seem to be a huge disappointment. Bought for smoke alarms and I am getting beep alerts each night from different smoke alarms. Cannot be 100% sure  the blame belongs here but never had this issue with other batteries!

  
",Style: 8 Pack 9V
237,319,"







  
  
    Very disappointing.
  
",1.0 ,Strip T,"Reviewed in the United States July 29, 2020","









  
  
    
  I tried these batteries in exterior motion detectors which are a part of our security system.  The name brand batteries previously used provided a usable life span of well over two years.  These ""basic"" batteries gave up the ghost in only a few months.  Don't waste your $$ on these and definitely don't bet your life on them by using them in smoke detectors or other life saving device.

  
",Style: 8 Pack 9V
238,203,"







  
  
    Do not last nearly as long as brand name
  
",1.0 ,J. Schap,"Reviewed in the United States September 15, 2019","









  
  
    
  I am replacing these batteries in my smoke detectors every few months because they just dont last.Since my smoke detectors are monitored for battery life by the security company there have been 2 instances where the battery I put in new registered as dead immediately.While the price was great they just arent really worth anything due to the fact they dont last.

  
",Style: 8 Pack 9V
239,72,"







  
  
    Great deal - but the packaging
  
",4.0 ,Diane M Hagerty,"Reviewed in the United States June 28, 2020","









  
  
    
  The price was great and they work fine, but they came in a box approx 6 x 9 inches.  It was like a jewelry box made of cardboard. You lift the lid and the batteries are in a small cut-out in the center (1.5 x 4 inches). This was a ridiculous amount of packaging.

  
",Style: 4 Pack 9V
240,192,"







  
  
    ZESTY
  
",5.0 ,Ethan M.,"Reviewed in the United States June 27, 2020","









  
  
    
  They make my tongue tingle real good

  
",Style: 8 Pack 9V
241,24,"







  
  
    Don’t Trust Your Life With These!
  
",1.0 ,Da Bunkster,"Reviewed in the United States October 6, 2019","









  
  
    
  Wow... Do not use these batteries in your smoke detectors or any other device that could save your life! I had these Amazon Basics batteries in my smoke detector and the battery bloated so much it split the label. Also had one of the battery contacts fall off. Sorry, but this has never happened with other reputable brands! Nope, this issue wasn’t the smoke detector because I cleaned up the mess this battery left behind and put in a quality battery and it’s working fine.I’m just thankful I caught this issue! Never again...

  
",Style: 8 Pack 9V
242,50,"







  
  
    Frustrating packaging, but a good quality product
  
",4.0 ,J. S.,"Reviewed in the United States September 17, 2017","









  
  
    
  Seem to be good alkaline batteries for a reasonable price.My only complaint is packaging related. The cardboard box these came in is quite superior to the plastic molded packaging of other 9V cells. Unfortunately though, each individual cell is shrink-wrapped in a thin hard plastic that covers both terminals and is surprisingly difficult to remove completely. Presumably this is to prevent shorting, which I fully support.I was using these in smoke detectors, so I considered simply cutting the entire top of the plastic - but it ended up being just thick enough to prevent installation in my application. So I had to remove all of the wrapping, which took quite some time.

  
",Style: 8 Pack 9V
243,277,"







  
  
    Should have listened to the other reviews.
  
",1.0 ,Jenn D,"Reviewed in the United States November 11, 2017","









  
  
    
  I put one of these in the garage door keypad and it lasted about a week (fewer than 10 uses) before it died.

  
",
244,208,"







  
  
    Great price, consistent power, and the performance beats Duracell / Energizer
  
",5.0 ,@theDavidLeachTop Contributor: Gardening,"Reviewed in the United States August 20, 2018","









  
  
    
  Like a lot of Amazon products, these are a fantastic deal. The 9volt, AA and AAA batteries typically outlast Energizer and Duracell batteries in the most recent (prosumer) Youtube comparison videos, if that means anything. I've purchased and used a lot of Amazon's batteries in extremely cold and extremely hot climates and have never had a single issue with leaked caps or sub-par life expectancy. I find Amazon batteries to be dependable and hope they continue to remain this way.

  
",Style: 8 Pack 9V
245,17,"







  
  
    Best price for 9V alkaline batteries
  
",5.0 ,,"Reviewed in the United States February 24, 2020","









  
  
    
  The entire AmazonBasics line is really becoming a household staple for me.  The quality is good, the shopping is easy and hassle-free, and the price is always less than competing products.I don't know why 9V batteries are always so expensive in general, but if you're like me, and you find yourself in a dire emergency where your smoke detector starts screaming for fresh batteries in the middle of the night, forcing you to jump out of bed, and up on a wobbly chair to rip the detector from the ceiling....sometimes you don't have the luxury of shopping around for hours.  When you just need new batteries delivered same day....it's AmazonBasics to the rescue again!

  
",Style: 4 Pack 9V
246,184,"







  
  
    Decent batteries
  
",5.0 ,Hailey,"Reviewed in the United States October 6, 2020","









  
  
    
  Bought these to replace all the batteries in our smoke detectors, no more low battery beeping makes me a happy camper.  These seem to be just as good as name brand batteries, and at a better price.

  
",Style: 8 Pack 9V
