,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
230,44,"







  
  
    Comfortable, Portable, Low Price Chair
  
",5.0,Daniel Lucero,"Reviewed in the United States July 20, 2020","









  
  
    
  This chair is amazing! It’s the most comfortable reclining, lawn chairs I’ve ever sat/laid on! It’s portable, and easy to fold/unfold. The lock feature gives you the confidence and security that you want and need in a reclining chair. The headrest gives you the added cushion and comfort that you want in a reclining chair. The price is right for this chair. Overall I highly suggest purchasing this chair.

  
",Color: Black
231,71,"







  
  
    My favorite summer seat!
  
",5.0,Robin R.,"Reviewed in the United States July 27, 2018","









  
  
    
  Loving this chair! So comfortable and moves positions so smoothly. The pillow is super comfy and can slide up or down to be used as a lumbar support as well. Breathable material makes it tolerable in hot temps. The only thing missing is a cup holder but I can live. Highly recommend.

  
",Color: Black
232,226,"







  
  
    Five Stars
  
",5.0,RP,"Reviewed in the United States July 5, 2018","









  
  
    
  Very Comfortable. And we have back problems!!!!

  
",Color: Black
233,297,"







  
  
    Supportive
  
",5.0,Russell,"Reviewed in the United States August 1, 2018","









  
  
    
  Comfortable.Strong support structure.

  
",Color: Black
234,279,"







  
  
    Very comfortable
  
",4.0,Kevin M,"Reviewed in the United States October 22, 2018","









  
  
    
  I like this lounge chair a lot.  Easy to use and it fits me fine.  I'm 6' tall and around 215 pounds.  I personally don't have any issues with it.  Very good for it's designed for.

  
",Color: Black
235,249,"







  
  
    Thank you
  
",4.0,Renee F,"Reviewed in the United States September 5, 2018","









  
  
    
  Comfortable

  
",Color: Black
236,122,"







  
  
    Good product. Wish there was padding at the bottom
  
",4.0,charles h jackson,"Reviewed in the United States June 18, 2018","









  
  
    
  Good product. Wish there was padding at the bottom, bar is hard against my ankles.  I use a pillow when I lay back.  Also, needs a better way of locking into different positions.

  
",Color: Black
237,183,"







  
  
    Easy to use
  
",5.0,Amazon Customer,"Reviewed in the United States October 30, 2020","









  
  
    
  Easy to fold up holder is just aggravating

  
",Color: Black
238,108,"







  
  
    Simply a nice chair.
  
",5.0,Lee,"Reviewed in the United States December 10, 2019","









  
  
    
  Simple design. Comfortable, supports me (145 lb male, 6' 3"") and my two kids (65 lb total) easily. Locks into place tightly with enough turns of the knobs.Only cons are: no cupholder, which most brands don't have anyway, and no carrying case or bag for easy walking transportation.

  
",Color: Black
239,105,"







  
  
    Great chair for the money
  
",5.0,Karine,"Reviewed in the United States August 23, 2018","









  
  
    
  This is a great chair, comfortable and safe.I'm 5.5 and 114 pounds. It also works well for my husband who is 165 pounds and 5.7.It feels safe and opens and closes easily. Thank you.

  
",Color: Black
