,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
173,110,"







  
  
    No water damage issues
  
",5.0,,"Reviewed in the United States January 29, 2021","









  
  
    
  Purchased in December '20 and have been using every day since then. No issues what so ever. Upgraded from the regular active (pictured in 40mm rose gold for size comparison), that I constantly had issues with disconnecting on its own, happy to say this does not have that problem. As to the water damage reported in other reviews- It freaked me out and I didn't purchase this for a long time because of it. I finally decided to and was so careful to not get it wet. Eventually I stopped caring. I went to Sea World and pet dolphins and sting rays with this on my dominant hand. Fully submerged in salt water, with the water lock on, and it has not affected it one bit. Ive washed my dogs outside with the hose, without the water lock, no issues there. Also no corrosion or turning. Perplexed as to why there were so many issues reported but understand the variance of quality control. The only thing I dont like about this is how long the band is (pictured wrapped around my wrist). I wish they would have included a smaller size, as I purchased the 44mm for the larger face, and only the large band was included. Also the ECG is now an active feature and I'm super happy to play with that. Its too big and bulky to wear to sleep (pictured compared to 40mm), but I track my heart rate and activity (fitness regimine and heart problems), the period tracker i feel like should have a few more options to select, but they give you an area to write notes so that makes up for it. Find my phone, of course, was the original reason I started using Galaxy watches and it works flawlessly as well. So pleased with my purchase, I have already bought a 40mm on a data line for my kid to use when we go to theme parks and split up.

  
",Size: 44mmStyle: BluetoothColor: Silver
174,118,"







  
  
    Comfortable and useful with trade-offs.
  
",4.0,Terry Joe Brown,"Reviewed in the United States December 4, 2020","









  
  
    
  Full suite of features that work very well. I track hr, sleep and stress full time. Has an emergency feature to notify one selected person of where you are at all times and if you've fallen/been in an accident. If this function is active, it uses GPS on watch and this KILLS the battery life. I only turn on for bike rides. Be prepared to charge 3x/day. With hr/stress/sleep and GPS turned off,, i charge 1x day 1 and 2x day 2. Seems to use less battery in my case when adjusted pretty snug (yet still comfortable) on wrist. Very wide selection of watch faces and color combinations to customize as you like. Samsung needs to allow GPS readings from connected phone when bt or wifi connected to conserve battery. Since there are quite a few negative reviews as to water damage, I have chosen to not even test this (closest it comes to water is handwashing and sweating, and i haven't used the water setting yet). The charging dock is a good design and magnetic so it doesn't require delicacy to get watch on dock. Does take 80-90 minutes from dead to full charge (I use a Samsung fast charger). If you have a Samsung account, when you first connect and activate watch, warranty is already in place on your account. Overall very useful for my needs of hr tracking. Star removed for poor battery life when desired features are used and inability to use GPS from connected phone. (For clarification i have a Samsung Note 9. It should be easy to make GPS connection work at least within their own lines, if not all Android platforms.)It is comfortable to wear and not over-sized (44mm model) on my wrist. I will stick with the band supplied as it is supple and the excess tucks underneath instead of over and a loop to secure. Definately better than leather or metal choices in my opinion.

  
",Size: 44mmStyle: BluetoothColor: Black
175,402,"







  
  
    Samsung Has Done It Best!
  
",5.0,Lisa Willis,"Reviewed in the United States February 21, 2021","









  
  
    
  The watch is simple and easy to navigate. All smart features are awesome. Battery life is good as well can last at least 2 to 4 days depending on the features. I have WiFi turned off because I do not need it. Some of the features I never used turned off as well. That gave me at least 2 days. Even with all features turned on, It will still last you at least a day and a half.I returned the other smartwatch because of battery life but this one is perfect for me.

  
",Size: 44mmStyle: BluetoothColor: Silver
176,223,"







  
  
    Not so good over the long haul
  
",2.0,Lisa F.,"Reviewed in the United States December 12, 2020","









  
  
    
  I was very excited about my watch for about the first 4 months. And then it started ""acting up"". It would not hold tracking a workout. When I started the workout tracking it would last at best 2 mins and then just stop. I contacted the service people and they suggested a factory reboot. I did that and it worked for about another month and then the same thing started happening again. This time maybe even worse.... at times it won't even hold the tracking for 15 secs. All the other features are working fine, but not this one. I am very disappointed as I really like tracking my HR and mins of a workout. Not sure what I will end up doing, likely seeing if they will make good on the warranty.

  
",Size: 44mmStyle: BluetoothColor: Silver
177,426,"







  
  
    Nice watch
  
",4.0,SW,"Reviewed in the United States January 15, 2020","









  
  
    
  I like this watch better than my gear fit 2.  Larger screen more memory and options.  Good battery life but less than advertised under normal use I get about 28 hours.  Takes some time to recharge.  No charger plug  is BS.  Found the band uncomfortable and ordered a metal band..

  
",Size: 40mmStyle: BluetoothColor: Black
178,349,"







  
  
    Simple&Classy look. Heart rate detector, weight management, stress measurer, voice texting, &more.
  
",5.0,Blao,"Reviewed in the United States May 1, 2020","









  
  
    
  I fell in love with this watch as soon as I saw it! It's simple, classy, and not too big in diameter. The band is a soft rubber which doesnt rub against my skin or move around. Everything about this watch is beautiful. However, you do have to download the app to your phone. For me, I particularly like the features of digital 24 hr clock, heart rate tracker, stress measure, texting with voice, timer, steps, and weight management. There's so much to use on this watch. Happy with this gift.

  
",Size: 40mmStyle: BluetoothColor: Silver
179,167,"







  
  
    Very impressed!!
  
",5.0,Shawn,"Reviewed in the United States January 31, 2021","









  
  
    
  I was wanting a more robust smart watch to replace my Amazfit. The Galaxy Active 2 watch is exactly what I was looking for. It looks nice, not to large (ordered the 40mm version), and has so many bells and whistles for the money. The fitness tracking is great, I love the way it integrates into their app. Setup was super easy. The notifications are great, it's nice to get get sms, email, weather, and app notifications at just a swipe. There are also some great screen protectors out there that cover the entire face of the watch so you can change the color quickly and not worry about scratching the watch. I now have gotten into creating my own watch faces with the Samsung Watch Maker app, it is so simple to be able to upload a new face to fit the mood.

  
",Size: 40mmStyle: BluetoothColor: Black
180,411,"







  
  
    Really worth the Upgrade
  
",5.0,Renee N Laine,"Reviewed in the United States December 31, 2019","









  
  
    
  I had the Galaxy Gear Fit and just upgraded to the Active2.  This Watch does everything my old watch did, enhanced.  The fact that I can wear this swimming the lake this summer is worth every extra penny paid.  If you're into having a fitness watch and you want the Samsung, pay the extra dollar.  You will not be disappointed.

  
",Size: 44mmStyle: BluetoothColor: Black
181,260,"







  
  
    The battery life is terrible!
  
",1.0,Jeanne,"Reviewed in the United States August 27, 2020","









  
  
    
  I really wanted this watch since I have a Samsung phone. Was hoping for fitness tracking, and some other options, however every time you add an app, the battery life just drops further and further.  I had to take off all the cool watch faces as I had to recharge every day.Now, about 6 months later, the battery will go from 100% to dead in 4-6 hours - WITH NOTHING RUNNING! Maybe I have a lemon, but I have not been impressed.

  
",Size: 40mmStyle: BluetoothColor: Black
182,162,"







  
  
    Worth the money
  
",5.0,Wyoming 827,"Reviewed in the United States January 5, 2020","









  
  
    
  I have been looking for a smart watch that is somewhat small. The active 2 comes in a 40mm size. Although still a little bigger then I wanted, the round face helps the size seem smaller. The active 2 paired seamlessly with the S9 phone. The apps connected with the watch are easy to use and can be rearranged and removed or added depending on what you want. The watch faces are customizable so you can make the phone fit your style. Notifications are easy to receive and answer. The active 2 also has lots of accessories like watch bands and screen protectors. I would recommend this watch.

  
",Size: 40mmStyle: BluetoothColor: Black
183,36,"







  
  
    Samsung or Fitbit! SAMSUNG got my money
  
",4.0,Arlene Wolfe,"Reviewed in the United States December 9, 2019","









  
  
    
  I really like the watch. I am still learning how to control the mobile app functions so it doesn't spit out my battery time. I put a pic of a measuring tape on my wrist along with the 40 mm watch so y'all can see what I couldn't prior to buying it...the size of the watch on my SMALL wrist. I sleep comfortably with it, heart rate is in line with what my fitbit ""was"", sleep tracking is as well. The main issue I have is the step count is about 18% low. I have a short stride, due to physical issues, and there is nowhere I can find to manually enter my stride length to get an accurate step count, SO I just reduced my 10000 step goal down to 8200 steps per day. If I ever figure out the samsung health app, I'll amend my review. If you run the map my fitness app with the watch, it counts the same exercise (in my case, walk) twice on the samsung app. The stand alone Spotify app completely shuts off when you get notifications. I will get accustomed to the watch and learn as I go as there is no instruction book...only the internet...sometimes it is easier to flip pages rather than hit the back button...just sayin!

  
",Size: 40mmStyle: BluetoothColor: Pink Gold
184,242,"







  
  
    excellent product
  
",5.0,Nicole,"Reviewed in the United States July 1, 2020","









  
  
    
  This smartwatch is sooooo much better than the fitbits that I have bought & used in the past! The mobile app is not very desirable (fitbit mobile app nicer), but the watch does way much more than the fitbit! The run time on one charge could be better though. My fitbits could run 4 maybe 5 days on one charge, while this watch runs 2 to 3 days (depending on what you are using on the watch) on one charge. However, with all the stuff this watch does, I don't mind charging it more often.

  
",Size: 40mmStyle: BluetoothColor: Silver
185,322,"







  
  
    Perfect
  
",5.0,elitty,"Reviewed in the United States October 11, 2020","









  
  
    
  I got this for a birthday gift for my boyfriend . He loved it! The mobile app is easy to download and use. The text message feature can read the message out loud for you . He is an electrician and is often in cramps spaces or on a ladder so these features help him stay notified and safe.

  
",Size: 44mmStyle: BluetoothColor: Black
186,328,"







  
  
    Would Be Nice If The App Worked
  
",1.0,Arthur E.,"Reviewed in the United States January 21, 2021","









  
  
    
  Bought the watch thinking it'd work on a normal Android device as advertised but the Samsung Health app has an issue where you login only to be greeted with an infinite loading screen. Samsung KNOWS about the issue but their only solution is to ""clear the app cache"" which didn't work. Community solutions ended up being download an old APK which shouldn't be a solution due to security risks from downloading APKs from a third party.  There's no point in owning this watch if I can't have any of the data properly saved and tracked in-app. Why even have the app available to download if it isn't going to be compatible? Returned, Samsuck.

  
",Size: 40mmStyle: BluetoothColor: Black
187,429,"







  
  
    I love it!!
  
",4.0,Kelsey Wayne,"Reviewed in the United States December 8, 2020","









  
  
    
  I love this watch! Great purchase. It does everything I need it to and more. I highly recommend getting a screen protector or case because the watch face does stick out so I have scratched mine already. I did expect more from the battery but it does pretty well. It will last for 1  3/4 days. I wish it was 2 so I can charge it at night and not worry about it dying on day 2, but I think I have too high of expectations haha. I highly recommend this watch!

  
",Size: 40mmStyle: BluetoothColor: Pink Gold
188,45,"







  
  
    Disappointment from Samsung.
  
",1.0,Eddie G.,"Reviewed in the United States December 14, 2019","









  
  
    
  My active 2 watch stopped working after one week.  The watch reset and would not (re) pair with my phone no matter how many times.  The watch is not Qi compatible.  It would only charge with the charger in the box and would not wireless charge with my Samsung or 3rd party wireless chargers.

  
",Size: 40mmStyle: BluetoothColor: Black
189,161,"







  
  
    Meh... great if your life is only in google
  
",2.0,M McMurtry,"Reviewed in the United States November 3, 2019","









  
  
    
  Part of the reason I got this was so I could better see my schedule while at work without getting my phone out (I'm in a lot of back to back meetings).  But, there isn't a clear way to switch the calendar from the google calendar to another server (in this case office 365).  Sending my work calendar to my personal google calendar would not only be a security violation at my work, but would clutter up my personal calendar with work crap.  Will probably return the watch.  A google search wasn't helpful.

  
",Size: 40mmStyle: BluetoothColor: Black
190,409,"







  
    Lo recomiendo 100%
  
  
",5.0,Yaimara,"Reviewed in the United States June 17, 2020","









  
    
  Llego en perfectas condiciones, lo amo, es mi primer día con el y la verdad no soy de reloj inteligente pero este me encanta! Después les contaré como me va con el, sobre la batería y las otras aplicaciones, bueno ya tengo 3 dias con el reloj, cada dia aprendo más de el, es muy útil y facil de usar me encanta, la batería le dura 1 dia y medio, carga rapido, y es muy bonito. Ya tengo una semana con el y estoy enamorada de mi reloj es parte de mi. 😍

  
  
",Size: 40mmStyle: BluetoothColor: Silver
191,201,"







  
  
    Doesn’t distinguish between cycling and steps.
  
",4.0,BillE,"Reviewed in the United States September 28, 2020","









  
  
    
  A like the Samsung Active 2 ""looks""  and could and ""display"" was extraordinary.  I Cycle and Walk (count daily steps).  While Cycling the Samsung recorded miles cycled and would also record steps as if I where walking.  I wore a My Garmin Vivoactive 3 and the same time. Heart Rate and Sleep monitoring where about the same.  (The Samsung would better account for long breaks in sleep.)  I would have preferred the Samsung except it didn’t provide the promised ECG monitoring so I returned it to Amazon within 30 Days.  I am considering purchasing the Samsung Watch 3 in the future.  For ECG, I purchased an “Omron Complete” (combination ECG & BP Monitor)  that works well for EKG.  Since using this device on daily basis I am doubtful as to whether the Samsung Watch EKG would benefit me measuring “my type of Afib”.  The battery life was terrible.

  
",Size: 44mmStyle: BluetoothColor: Black
192,344,"







  
  
    This is not the us version buyer beware.
  
",1.0,joe s.,"Reviewed in the United States January 29, 2020","









  
  
    
  The international version does not allow samsung pay. Item is mislabed and should be corrected. Very frustrated.

  
",Size: 44mmStyle: BluetoothColor: Black
193,217,"







  
  
    Good hardware. Poor software.
  
",2.0,Vladislav,"Reviewed in the United States September 24, 2020","









  
  
    
  Bought the watch for my wife. She’s using it for three months now.The good:Watch looks really great and has a good build quality.Loved automatic activity detection.There’s a feature that will push drops of water from the watch and it actually works.The bad:Number of steps can go out of sync between app and the watch. The most weird thing is that the app in such case will show more steps.UX when doing custom activities is weird.My wife was able to enter some sort of weird engineering/recovery mode without her user settings(recovered automatically within a couple of hours).A lot of other minor bugs as well.The ugly:After the last OTA update from the mobile app, watch wasn’t able to boot. Fortunately I was still able to reboot it by long pressing home key while Samsung support forum advised to bring watch to qualified technicians.Overall I’m very disappointed with the software on this watch. It has a ton of bugs and strange design solutions. I would be able to tolerate the latter but the software just doesn’t work reliably.

  
",Size: 40mmStyle: BluetoothColor: Black
194,397,"







  
  
    Not good with tracking anything.
  
",1.0,Frank,"Reviewed in the United States November 24, 2020","









  
  
    
  The only good thing about this watch is the battery life. After using it for a few weeks I realized the watch is horrible at tracking steps, tracking exercise and tracking calories. If the window wasn’t closed I would return it.  My roommate has a Fitbit and comparing the 2, that seems worth the money.

  
",Size: 40mmStyle: BluetoothColor: Silver
195,7,"







  
  
    Great battery life and size
  
",5.0,Michael Thomas,"Reviewed in the United States October 2, 2019","









  
  
    
  Great battery life so far and the size is just right at 44mm, the first active watch was a little small.  One thing to make sure is if your phone has the latest version of Android (10), released in September 2019, the Samsung watch app that goes on the phone doesn't work with Android 10 yet.

  
",Size: 44mmStyle: BluetoothColor: Black
196,70,"







  
  
    Samsung won't honor the warranty, even tho they market the watch for 5ATM
  
",1.0,Luz E. Percy P,"Reviewed in the United States October 7, 2020","









  
  
    
  As the title says, went swimming and the watch stopped working, sent it back for warranty and they deny it arguing liquid inside the watch even when it's all over their marketing material that it's rated for 5ATM, buyer beware if you plan to go into the pool remove the watch from your wrist, it's sad because the watch can track swim so their software is designed for water but their hardware is NOT WATERPROOF.

  
",Size: 40mmStyle: BluetoothColor: Black
197,380,"







  
  
    Not really that smart of a watch
  
",2.0,MaryM,"Reviewed in the United States January 2, 2021","









  
  
    
  I use to have a Fitbit Versa and moved over to the Samsung Active 2 watch. I've had this watch for about 6 months and the only feature that seems to be reliable is the Samsung Pay.  Sleep mode is not accurate, battery life is horrible and it fails as a fitness tracker. If you want something that will track sleep and fitness don't buy this watch.

  
",Size: 40mmStyle: BluetoothColor: Pink Gold
198,19,"







  
  
    A great and slim smartwatch and fitness tracker!!!
  
",5.0,guy,"Reviewed in the United States October 9, 2019","









  
  
    
  I have this smartwatch for almost a week and it is great. Even I got the bigger 44mm it is light weight and super comfortable for exercising. I dont have a big wrist but the 44mm fits perfectly! The heart rate monitor is accurate, the resolution of the screen is amazing and using the touch sensitive bezel makes navigation easier.The active 2 works perfectly with Samsung phones (I have a note 9), it syncs quickly with the health app and the galaxy wearable app.The only bad thing about this watch is the 2 days of battery life, but it's still better than the apple watch's battery life.

  
",Size: 44mmStyle: BluetoothColor: Black
199,202,"







  
  
    Not as good as apple watch, but good enough for the money.
  
",3.0,SV,"Reviewed in the United States January 19, 2021","









  
  
    
  It has all the basic features you'd expect of the smart watch like Heart rate monitor, being able to take or make a call, calculate burned calories during workout, etc.Pros:1.It's reasonably priced. I paid $200 for 44mm Bluetooth model which is noticeably cheaper than apple watch Series 5, yet I hate to admit it, but it's not as good and convenient as the apple product.2.Light weight. I don't really notice its weight on my wrist.3.Battery life is decent for it's weight and size. Usually lasts me around 2 days.4.Nice looking design.5.Colorful and bright screen (the resolution is a bit too low though).Cons:1. Very limited apps. It's not an android the watch is running on, so there is a very limited selection of apps that you can use, most of which you also need to pay for.2. No notifications for apps like Viber, Telegram, Messenger, Skype (probably because there is no app that can be installed on the watch). You can read text messages and outlook emails (not gmail emails though) perfectly fine. The problem is I can check my watch for all notifications and think that I've read it all, but I still could have a missed message on Viber on my phone, and the watch will not show it.3. Selection of workouts is not as good as on Samsung phone even though it should be the same health app.4. Low resolution screen. You could definitely see pixels on the 44mm model screen. I guess I just expected a little better from the company that has the edge in display manufacturing. It's not terrible though. You can still read all the texts perfectly fine.5. Blood pressure monitor is a joke. It's very inaccurate and only can be used as a toy.6. Sometimes the watch lags a little bit (not to much, so not a big deal)7. Bixby is okay, but not as good as Siri or Google Assistant.Overall it's worth the money, but don't expect it to be as good as Apple Watch 5 series which was released at about the same time.

  
",Size: 44mmStyle: BluetoothColor: Black
200,87,"







  
  
    Not a good product!
  
",1.0,Surplus market,"Reviewed in the United States October 28, 2020","









  
  
    
  The watch was advertised to be able to use it during the swim. I used it a few times and the watch stop working. I sent it for repair and I was told that my warranty is voided because of the water damage.  the malfunction watch allow the water to get inside and now I am responsible to pay pretty much the same price as the cost of the new watch to be able to repair it. I'm not spending that money.  I am not buying anymore of Samsung products and if you are looking for something that you can use during swim do not look at Samsung watch because their watches are not good with water and it's not just my opinion. if you look at the reviews you can find a lot of similar complains online.

  
",Size: 40mmStyle: BluetoothColor: Silver
201,204,"







  
  
    Never should had switched
  
",1.0,Rachel K.,"Reviewed in the United States January 1, 2021","









  
  
    
  It's a stunning watch. I was really excited for it. I had a apple watch series 3 before this and only sold it and switched because I went to a Android phone. I literally began thinking once I really figured this watch out and it's lack of capabilities and inaccurate step counting....why the heck did I ever even switch phones. Honestly this doesn't compare to a apple watch. I expected to much of this watch and it actually made m realize I needed another iPhone so I could get a brand new apple watch. I sent this and my android phone back and when pack to Apple products. Now if you have never owned a iphone or apple watch and don't have anything to compare this too this may be a great option. But seriously if you've ever had a apple watch there is no comparison. Hope this helps someone!

  
",Size: 40mmStyle: BluetoothColor: Silver
202,176,"







  
  
    ""Gently Used??""
  
",3.0,Michelle,"Reviewed in the United States May 4, 2020","









  
  
    
  From the moment I opened my ""new watch"" I questioned whether I had received an ""almost new"" item.  The inside packaging where the charger was housed appeared to have been previously opened. I shrugged it off as, ""maybe a quality check."" I then powered on my ""new watch""... the screen instructions were in Spanish! Hmmm, that's odd, for that to be the FIRST language displayed. So I accepted the reality that this was probably a return. I didn't really feel like going thru the hassel of a return, so I completed setup and immediately fell in love with the watch itself. The fit was perfect, set up was easy and the hardest decision for me was ""which watch face"" I liked best. Then, two days later as I sat in the bright sun, I noticed for the first time deep scratches on the edge of the dark screen. That was the final straw! This ""return"" was getting returned! The 3 star rating is for Amazon sending me a used item as new. In their defense they have said they will send out another one immediately. I will revisit my rating when it arrives.

  
",Size: 40mmStyle: BluetoothColor: Silver
203,34,"







  
  
    WARNING..DO NOT BUY
  
",1.0,GaryC,"Reviewed in the United States July 24, 2020","









  
  
    
  Worked flawless for 5 months, then one function after another stopped.  Returned it to Samsung for warranty repair.  Samsung said it was the motherboard and operating system problem.  Samsung would not cover it under warranty due to water damage.  I never had this watch in water and besides it is supposed to be waterproof.  Also be sure to check other buyers with this exact same problem.  Should be a class action lawsuit against Samsung.BUYER BEWARE

  
",Size: 44mmStyle: BluetoothColor: Black
204,197,"







  
  
    Great Watch!
  
",5.0,Amazon Customer,"Reviewed in the United States October 24, 2020","









  
  
    
  I love this watch! I purposely waited a while to write this review so I could use the watch and I love it! Im not an excercise person. But still love the step counter and BPMs the watch provides. I use the timer often too. Ive talked on this watch and Ive been told the clarity is great. Texting is hard to do, but I like that I can get texts. I would recommend getting a face protector. I had hit it a few times when I just purchased it. Lots of great choices on Amazon to dress this watch up. The band is comfortable. I got it dirty while working outside, easy to clean up too. The watch faces can be changed and personalized which is fun. Overall I love this watch.

  
",Size: 44mmStyle: BluetoothColor: Silver
205,361,"







  
  
    Great watch. Especially when you purchase the bundle
  
",5.0,Michele Madrigal,"Reviewed in the United States January 22, 2021","









  
  
    
  Well, just received this watch yesterday before work. It's very comfortable to wear. This is my second smartwatch since 2017. Most definitely a huge step up from my fitbit. So many ways to upgrade this smartwatch. I'm very happy so far with my decision. Almost forgot to mention I'd purchased this as a bundle. So it came with samsung galaxy buds plus. Not bad price for what you get.

  
",Size: 40mmStyle: BluetoothColor: Silver
206,165,"







  
  
    GREAT!  But Do Some Research
  
",5.0,Christine S.,"Reviewed in the United States January 27, 2021","









  
  
    
  I love this smartwatch, but...I had a Fitbit Versa prior to getting the Samsung Galaxy Active 2.  I could go 3, sometimes 4 days between charges.  In my first few days of using the Galaxy Active 2, I had to recharge it less than 24 hrs after giving it a full charge.  I did some research as to what I could do to prolong the battery life.  When I made a few tweaks, I can now get almost 2 full days out of each charge.There are so many ways to customize almost everything about the smartwatch.  Find what works for you and it will be your favorite as well.

  
",Size: 40mmStyle: BluetoothColor: Pink Gold
207,208,"







  
  
    Beware
  
",1.0,Dan Williams DWS CONCEPTS INC,"Reviewed in the United States January 19, 2021","









  
  
    
  At first the watch was great. I will say my first complaint was the battery life was horrible. I say was because I have returned this watch.I noticed after purchasing this watch the the step count was never correct, and the battery life sucked (literally). Having worn this watch daily for almost 3 months I started having some issues with my left arm with pins and needles feeling from my elbow to my finger tips. I didn't think anything of it. I just figured my shoulder or elbow was out if place. I was wrong. I took the watch off to charge it one night and realized the issues went away. I tested it out again after charging and the issues returned. I thought the was no way possible my watch could be causing this! I turned to Google thinking I wouldn't find anything about this and I found page upon page of complaints with this same issue. And they weren't all with the Active 2 watch. It was across the whole watch line. Since taking the watch off completely last week I have noticed some other issues I was having going away. My heart rate has even dropped back into it's normal range. Of course these were all issues on my left side since that's the arm I wore the watch on.I'm not sure what the deal is, or what caused these issues to happen with my watch. All I know is I am glad I figured out there was an issue with this watch, and that my issues are now fixing themselves.People purchase these types of watches to track our health and activities, not to cause health issues. Be careful with the Samsung Active 2.

  
",Size: 40mmStyle: BluetoothColor: Silver
208,379,"







  
  
    Battery doesnt last long
  
",4.0,Victoria ,"Reviewed in the United States May 11, 2020","









  
  
    
  Good watch , only thing Is the battery sucks really bad and only really lasts for maybe two days if that . And it takes a while to charge.  I had a Fitbit that lasted for almost 5 days before this one that was much cheaper.  Other than battery being retarded , it's an overall good watch .

  
",Size: 40mmStyle: BluetoothColor: Silver
209,178,"







  
  
    NOT water resistant/warranty not honored
  
",1.0,lauradawn33,"Reviewed in the United States September 2, 2020","









  
  
    
  The watch was great except it is not waterproof or even water resistant and Samsung does not stand by its warranty.  I was floating in my pool with my 3 month old watch when it died.  Samsung wanted $199 to repair it, claiming water damage.

  
",Size: 40mmStyle: BluetoothColor: Pink Gold
210,410,"







  
  
    Can't track exercises listed, bench press, lat pulldown etc.
  
",4.0,Aarameshi,"Reviewed in the United States October 19, 2019","









  
  
    
  Gotta say as a samsung product user i was pretty pleased with this smart watch until i went to the gym today and found it can't track you for bench press or lat pulldown exercises, at all and as an athletic male late 20s i do those alot... safe to say i was disappointed by that and deducted a star, no other issues besides that if i find more issues expect more deductions in the future.

  
",Size: 40mmStyle: BluetoothColor: Black
211,312,"







  
  
    Heart rate monitor burns your wrist
  
",1.0,Amazon Customer,"Reviewed in the United States January 30, 2021","









  
  
    
  Product worked ok, golf app kind of a pain as you have to pair with your phone and also cannot really start it until your on the first tee which holds you and your playing partners up. After 2 weeks wearing (and not even every day) i started to get an irritating feeling on the top of my wrist. After looking closer there was a small burn hole directly below where the heart rate detector is. Its been 5 days and the sore is still healing. I dont have the box anymore so now stuck with a $300 paperweight. Do not recommemd buying this watch.

  
",Size: 44mmStyle: Bluetooth GolfColor: Black
212,345,"







  
  
    Good smartwatch bad fitness tracker
  
",3.0,Moonstarz280,"Reviewed in the United States December 31, 2019","









  
  
    
  For a smart watch it is good, notifications, apps, and ability to store music is nice. BUT it does not accurately track steps, calories, or stairs/flights. It only notifies you if you have been in active for 50 minutes, no reminders about steps per hour or ability to set it up. Very disappointed considering its supposed to be a fitness watch. That being said for a smart watch its good but not fitness.

  
",Size: 40mmStyle: BluetoothColor: Silver
213,53,"







  
  
    Great watch until it failed and Samsung would not repair/replace within warranty
  
",2.0,John,"Reviewed in the United States June 22, 2020","









  
  
    
  tl;dr I loved this watch until I wore it while wading in the water and it broke.  Samsung said that water damage voided warranty.  Now I'm buying a Garmin.  Didn't last a year.I bought this watch (the 44mm version) over 6 months ago and loved it.  I'm a fairly loyal Samsung customer so it seemed to fit nicely with everything.  Battery life was great; if I did not use the ""always on"" I could charge it while driving to/from work and keep a full charge easily.  Notifications were great; it meant that I could keep my phone on vibrate and not fear missing a message.  I rarely used many of the ""smart"" features of the watch - I tried using it to reply to a message a few times and it did not work out well, but I did not expect much either.As far as fitness tracking - the sleep tracking was interesting. I found that it tracked the duration of time I was asleep relatively acurately (although it could get fooled if I was just laying in bed quietly) but would sometimes catch my afternoon nap too and include that.  No idea about its accuracy re: REM/deep/light sleep, but I wouldn't put much stock in it.  Step counting was great.  I loved using it for workouts.I loved the vibrating alarm clock.  Maybe a stupid thing to love on a smart watch, but it vibrated well enough that it could wake me and not my wife.  Pretty awesome!As I said, I loved it.  I wore it nearly always.  I never took it off in the shower.  I swam in it a few times without problems - the product is reportedly water resistant to 50m.  It advertises swimming tracking for heaven's sake!  So one day I waded in the ocean with it on, not thinking twice.  Emphasis is on wading - barely submerged.  Afterwards it began to malfunction and eventually died.I sent it back to Samsung, however after diagnosing it they informed me that water damage is not covered by the warranty.  I think that this is incredible - if the product is used within its advertised limits, they ought to repair it.  However, such is not the case.Since it did not even last a year, I will not be purchasing another.  I'm looking into Garmin products, and hope that they will last; unlike this product.

  
",Size: 44mmStyle: BluetoothColor: Black
214,297,"







  
  
    My Holy Grail LOVE LOVE It
  
",5.0,S. Contreras,"Reviewed in the United States December 5, 2019","









  
  
    
  This is the best watch I have! I Love my watch SO much. I'm literally wearing my phone. I pay with it, text with it, call, track my steps Everything I do with my s10 I do with my watch. 2 days+ of battery life. Easy to charge.I am ordering different color bands too. I cant imagine life before my watch. It's beautiful with so many clock faces and background choices. By the way, it charges on my charging pad also :) Brilliant!!!

  
",Size: 40mmStyle: BluetoothColor: Pink Gold
215,432,"







  
  
    EKG/ECG, BP monitoring works awesome!
  
",5.0,Lavanya Krishnan,"Reviewed in the United States February 18, 2021","









  
  
    
  Great watch! I wanted to get this mainly for the health features like the Ekg/ Ecg, blood pressure, fall detection. I read a lot of reviews that mentioned EKG doesn't work. Please google and do the required update in the your phone's Wearable and Samsung health monitor app for Ekg. EKG/ECG works great!Blood pressure monitoring works great as well once ypu set up with the MyBPlab app. I have a Samsung S9 ( Not a tech savvy person) and all yhe features works perfect except Blood oxygen on the watch.  That being said my phone can measure blood oxygen so I am all covered. Very happy with purchase 😀👍

  
",Size: 40mmStyle: LTEColor: Black
216,394,"







  
  
    Works great!
  
",5.0,Betty clark,"Reviewed in the United States February 8, 2021","









  
  
    
  I had to get one for myself after I got one for my son...it can answer texts or calls or make them. Voice texting is easier than trying to type it in, because it uses the old style texting 3 letters per number. It tracks your steps & exercise. You can download apps you like to use with it/on it. Works great to track your sleep quality also! I love it!

  
",Size: 40mmStyle: BluetoothColor: Black
217,292,"







  
  
    Alright at best
  
",3.0,Erick Scott,"Reviewed in the United States February 27, 2021","









  
  
    
  The speech to text is horrendous and rarely understands me, I said probably and it added promenade.  Not very good at tracking what's most likely the word we are looking for.  It's texting is alright at best but it consistently doesn't know what an a or e are.  I've talked to friends who have other galaxy watches and they're experiencing the same thing.  Looking like its just Samsung.  I would recommend buying a different watch because even the auto exercise tracking hardly works.  It's better than no watch, but not as good as the more expensive ones I'm sure.

  
",Size: 40mmStyle: BluetoothColor: Black
218,199,"







  
  
    Not missing my Apple watch
  
",4.0,Sofia,"Reviewed in the United States October 3, 2020","









  
  
    
  I decided to switch up my iphone X for a samsung galaxy note 10, therefore rendering my apple watch useless. I can honestly say I don't miss my apple watch very much! I use this watch primarily for fitness purposes and so far I am really enjoying it. It is comfortable, stylish, and I like the round shape a lot better than the iwatch. The iwatch used to hurt the small bone of my wrist because of the sqaure design. The only reason why I am rating it 4 stars is because it bugged out when I was first setting it up for a few hours. Mainly because I started a watch software update accidentaly during setup. The screen basically went black without any response. I honestly was upset, however I was able to reset to factory settings and I have not had any issues ever since!

  
",Size: 40mmStyle: BluetoothColor: Silver
