,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
120,126,"







  
  
    Great shirt
  
",5.0,Randy Deshler,"Reviewed in the United States June 24, 2020","









  
  
    
  After trying the well-known brands and expecting something good, I was very disappointed with what I found out there.  However, I received a T-Shirt with branding on it from an event I attended and it was sooooo good.  I checked the tag on the neck and found the manufacturer and started looking it up.  I found them at Amazon and ordered some.  I was not disappointed!  There are very good, sturdy, heavy weight t-shirts that I am extremely happy with.  Thanks to this manufacturer for creating a wonderful product!

  
",Size: XX-LargeColor: Black
121,88,"







  
  
    Life altering apparel
  
",5.0,rareces,"Reviewed in the United States January 5, 2020","









  
  
    
  You could tell this is ultra cotton. All my friends commented on the quality of the cotton. I’d never had my friends compliment my clothing before. But trust me, these shirts will get people’s attention. “Wow, this can’t be regular cotton,” said one lady who inadvertently touched my shirt while on an elevator of a public parking garage. “Where did you get that,” yelled one man from his car window while I crossed an intersection of a trendy neighborhood. My life is probably never going to be the same. I don’t know. But I can’t wait to find out!

  
",Size: MediumColor: Black
122,195,"







  
  
    This is NOT a “heavyweight” t-shirt
  
",3.0,Kevin,"Reviewed in the United States January 26, 2021","









  
  
    
  I was looking for “heavyweight” cotton t-shirts, and these aren’t them. Medium weight at best. The construction of the shirt is good, though the tag is a little irritating. The fit isn’t terrible, but it seems to be smaller than other shirts I buy. I would not purchase again.

  
",Size: XX-LargeColor: Navy
123,301,"







  
  
    Great Shirts
  
",5.0,Noreen,"Reviewed in the United States February 17, 2020","









  
  
    
  My boyfriend is very picky about his shirts, but loves these.  The shirts are a good fit, they don't shrink in the dryer, and are a good thickness.  This is our second order of these shirts, so the quality is consistent.  Will buy again.

  
",Size: LargeColor: Black
124,302,"







  
  
    Nice Tshirts
  
",4.0,White Trash,"Reviewed in the United States May 12, 2020","









  
  
    
  I can't say much about fit, I bought these to make some shirts for my brother. They felt very nice and when I ironed some heat transfer stuff on them it accepted it pretty good. I'm sure I'll be buying more later.

  
",Size: LargeColor: Antique Royal
125,225,"







  
  
    Order a size up
  
",4.0,Tara Newton,"Reviewed in the United States October 31, 2019","









  
  
    
  I ordered a large which is my normal size but I would suggest ordering a size up because they are a bit snug. I just needed it for a Halloween party so it worked for what I needed but I'll probably just donate it after tonight because its smaller than I would like.  Two shirts for a cheap price and its true to color.

  
",Size: LargeColor: Antique Irish Green
126,127,"







  
  
    Not real ultra cotton
  
",1.0,Jason Carpenter,"Reviewed in the United States November 9, 2020","









  
  
    
  This is not real Gildan ultra cotton. I have several band shirts made of real Gildan ultra cotton that are twice as soft.These feel like cardboard. But they fit right and were cheap.

  
",Size: 3X-LargeColor: Black
127,259,"







  
  
    Superior Quality Gildan Men’s T-Shirts
  
",5.0,Cindy,"Reviewed in the United States February 1, 2019","









  
  
    
  I purchased a 2 pack of the Gildan Me ‘s Ultra T-Shirts in Navy. Excellent quality shirts. The material is superior, much better tha. The Fruit of the Loom shirts I purchased at the same time.Quality material and workmanship went into the Gildan t-shirts. I am ordering more of the Gildan brand.Fruit of the Loom shirts have gone downhill.

  
",Size: MediumColor: Navy
128,132,"







  
  
    Not soft at all
  
",1.0,Bartlett Family,"Reviewed in the United States July 26, 2018","









  
  
    
  I assumed ""ultra cotton"" = ""ultra soft""... not the case at all. Also it has weird seams and fits awkwardly.

  
",Size: LargeColor: Navy
129,245,"







  
  
    Just what I wanted
  
",5.0,Rainmaker,"Reviewed in the United States September 24, 2019","









  
  
    
  I wanted a t-shirt all cotton that was heavier but not too much. It held shape and size well after regular wash and full hot air drying, length shrunk less than an inch. I bought two to start then bought 10 more .

  
",Size: MediumColor: White
130,60,"







  
  
    Works for the purpose
  
",4.0,Glenna Wigginton,"Reviewed in the United States December 30, 2020","









  
  
    
  The shirt color was what I needed more. The quality over all has been really good. They just stain super easy and even with dawn dish soap the stains don't come out. I bought them for my job where I'm unpacking boxes and moving and shifting things. So, the stains are not from food or anything of that nature. Oh well, they were right for the money and work for the job.Also, didn't realize they came as a 2 pack. So, ordered one, thinking one shirt, but there were 2 in the pack. That was very cool.

  
",Size: XX-LargeColor: Antique Irish Green
131,66,"







  
  
    Affordable, durable shirts made for dirty jobs!
  
",5.0,Crystal Lake,"Reviewed in the United States September 15, 2020","









  
  
    
  My husband is really hard on his work clothes, and I was tired of spending $$ on more expensive work tee shirts that turn into grease rags down the line. Enter these shirts: simple, great quality (MUCH sturdier fabric than I expected), and if they get destroyed by grease/hydraulic fluid/whatever, I’m not going to be too bummed about it. My husband is 6’ and 180lbs with a little bit of a Dad Bod, and the large was a little tighter than most of his same sized shirts so we will size up next time.

  
",Size: LargeColor: Antique Royal
132,221,"







  
  
    Cloth feeling is not good at all.
  
",1.0,RSD,"Reviewed in the United States August 25, 2019","









  
  
    
  I was not interested writing the review, but I am writing since t-shir I got was not good at all. I was having a t-shirt with the same composition & it was so soft. With the same composition this t-shirt from GILDAN is not good at all. It feels very rough. Don't buy for any sports, don't buy for humid conditions. It can be only good in winter.

  
",Size: LargeColor: Sport Grey
133,229,"







  
  
    Neon Pink
  
",3.0,Amazon Customer,"Reviewed in the United States January 31, 2021","









  
  
    
  I was expecting a soft pink, like the picture, and what I got was like something a road crew would wear for safety-visibility.  However, the quality is good and I can wear them around the house.

  
",Size: X-LargeColor: Safety Pink
134,208,"







  
  
    Very pleased.
  
",5.0,Res,"Reviewed in the United States October 13, 2019","









  
  
    
  These are just what we were looking for. Love that they are 100% cotton, and on the heavy side just as we like them. Good substitute for insulated underwear when cold but not cold enough for something heavier. Can be worn with or without cover of shirt. Love that they are snug around the neck, not loose. Well made. Reasonably priced. Plan to buy more.

  
",Size: MediumColor: Black
135,32,"







  
  
    another review also specified that a picky husband loved these. These shirts are fine by quality and ...
  
",3.0,Leeanne McQuestion,"Reviewed in the United States August 3, 2018","









  
  
    
  I read several reviews before finally deciding to purchase these for my husband. My husband is very picky about his shirts, another review also specified that a picky husband loved these. These shirts are fine by quality and fit as you would expect but they are not a soft shirt at all, they are a rougher cotton and feel heavy to wear as a casual kick around the house shirt.

  
",Size: MediumColor: Black
136,288,"







  
  
    He loved them
  
",5.0,Tania,"Reviewed in the United States January 18, 2021","









  
  
    
  Its always hard to find 4 xl shirts but i got 2 pairs in black and 2 in blue for my fiance for christmas and he loved them thick material washed and air dried didnt shrink loved them

  
",Size: 4X-LargeColor: Black
137,223,"







  
  
    Best quality
  
",5.0,K. Givens,"Reviewed in the United States May 28, 2020","









  
  
    
  This is the best brand.  They hold up a very long time and are a good length for my 6' 2"" husband.  Hanes and Fruit of the Loom aren't as generous in length. He is hard on tee shirts, but this brand is quality.  After 5 years, I am replacing some of his old ones.

  
",Size: XX-LargeColor: Antique Cherry Red
138,39,"







  
  
    This 2XL is big, especially in the shoulders
  
",4.0,MikeB,"Reviewed in the United States June 6, 2019","









  
  
    
  Size 2XL waist and chest are a just little on the loose side for my 40-inch waist and 47-inch chest.  Buts shoulders are very wide with seams that drop down my arms 2+ inches.  And the sleeve holes are a little larger than other t-shirts I have, including some older Gildan Ultra Cotton.  I'd say these would fit well on someone with a 48-50-inch chest, broad shoulders, and big biceps!  If you're between an XL and 2XL, get this shirt in size XL.  I think an XL would fit me perfectly across the shoulders, but might be a little tight across my waist and chest.  What I do like is the heavy cotton material and sleeve length, which is much better than the t-shirts now being sold in stores made of thin, clingy, man-made fabrics with ultra-short sleeves.

  
",Size: XX-LargeColor: Cardinal Red
139,108,"







  
  
    My go to brand
  
",5.0,Mark S.Top Contributor: Camping,"Reviewed in the United States January 28, 2021","









  
  
    
  My go to brand for the last few years as big name brand shirts have gone down hill in quality all the while going up in price. These are cheap, fit great, wash well and hold up well. Love the color choices and come in packs of two a lot cheaper than you pay for one in most brands. No shrinkage and hard to fade when washed.

  
",Size: LargeColor: Black
140,242,"







  
  
    Color fast, true to size and tough.
  
",5.0,Pat G.,"Reviewed in the United States February 16, 2021","









  
  
    
  This is a great way to buy a tough every day shirt. The colors hold for years. I'm a female but it's the cheapest way to buy a t- shirt. I have bought this brand for years for my whole family. I have even decorated some for presents.

  
",Size: XX-LargeColor: Safety Orange
141,175,"







  
  
    Tags are annoying!
  
",4.0,Jonathan S. White,"Reviewed in the United States February 21, 2021","









  
  
    
  I bought 4 of these shirts in two different colors. They're great, save for the tags. The tags are easy enough to remove, but once you do, you have to pay extra close attention to the seams and design of the shirt to be sure you are wearing it right

  
",Size: 5X-LargeColor: Royal
142,30,"







  
  
    You want cotton, you'll get some... maybe
  
",1.0,Jeremy Jones,"Reviewed in the United States June 25, 2019","









  
  
    
  Ok I ordered a set of these shirts because finding 100% cotton shirts is getting harder in the village I live in.  I read the description and ordered a solid color which should be 100% cotton.  After I got them, washed them and wore the first shirt I knew they were not cotton... nope they are 10% polyester.  I cannot stand the way plastic feels nor do I care for how it does not breathe, hence why I look for pure cotton.My advice would be skip this gamble and buy from someone that sells only 100% pure cotton shirts, not this color based content, seriously, different colors have different amounts of cotton and plastic?  Not cool.  Literally.

  
",Size: XX-LargeColor: Sport Grey
143,318,"







  
  
    Good quality
  
",5.0,Kayellbee1,"Reviewed in the United States November 2, 2020","









  
  
    
  I can’t speak to how the product fit, as they were purchase for others. But I will say that they are true to the quality of Gildan shirts and take vinyl very well.

  
",Size: 3X-LargeColor: Black
144,319,"







  
  
    $5 equals $5 quality
  
",5.0,Casey Hill,"Reviewed in the United States February 28, 2021","









  
  
    
  I gave this product 5 stars because I have better things to do than to complain about a $5 t-shirt. Is it my favorite shirt? No. Am I impressed by it? No. Does it fit as well as my other tshirts? No. But it’s $5 a shirt! I needed a green tshirt; didn’t want to spend a lot of money. So I got myself the cheapest one I could find. I will say this though, I normally wear a medium, I should have ordered a large. The shirt runs a bit small.

  
",Size: MediumColor: Forest Green
145,31,"







  
  
    LACKING IN QUALITY AFTER SEVERAL WEARS
  
",1.0,ELGIN,"Reviewed in the United States January 24, 2021","









  
  
    
  The quality is really lacking (I’ve noticed a decline in product quality over the years).  After sever uses this product starts to come apart at the seams, many loose hanging threads, over stretched neck line (collar).  Again like so many other brands, the tee shirt sleeve are not long enough, the overall tee shirt quickly loses its fresh, new appearance and becomes another old “around the house” work shirt.  I guess in today’s market there are very few true quality products available to the general consumer.  My suggestion is to compare prices and take a chance on the competitors product, it may surprise you in being better quality at a cheaper price.  Brand named definitely don’t mean better products these days, it means they can command top dollar for equal or less equal product quality.

  
",Size: LargeColor: Royal
146,209,"







  
  
    Good value
  
",5.0,Heather,"Reviewed in the United States February 5, 2021","









  
  
    
  Fit well with room. Washable cold or warm water doesn't shrink. I've bought these shirts in green 4  times and in black once. They are my husband's work shirts. They are goid quality and goid value for your money!

  
",Size: X-LargeColor: Antique Irish Green
147,194,"







  
  
    Not bad, Not great
  
",4.0,Cat,"Reviewed in the United States June 24, 2019","









  
  
    
  Good for a basic T. My son is 6’ and thin so he bounces between M and L depending on brand.  Since we are purchasing as an undershirt I went with the medium and it seems to run on the smaller side of a medium.  I don’t know that there would be issues if he wasn’t as tall. He also prefers softer style for an undershirt. Amazon immediately issued refund. Wasn’t for us but no real complaints.

  
",Size: MediumColor: White
148,152,"







  
  
    Sturdy, color-fast, 100% tee
  
",5.0,Amazon Customer,"Reviewed in the United States March 25, 2019","









  
  
    
  Gildan is the go-to t-shirt for wearing as both an undergarment and as an additional layer.Not crazy about the very thin, very soft, body-hugging t-shirts that are widespread and popular now?  Find that they wear out quickly, stretch easily out of shape, do nothing but (barely) cover your skin?Gildan makes a heavy, 100% cotton t-shirt that is durable, color-fast, and holds it's shape.

  
",Size: X-LargeColor: Navy
149,122,"







  
  
    They shrink
  
",3.0,J. Hartman,"Reviewed in the United States March 6, 2019","









  
  
    
  I bought 3 packs of 3 in different colors for my husband for work, these fit great when they are new but as soon as you wash and dry them they shrink a lot , my husband wears a 2x and they usually fall right a few inches below the belt loops on his pants, after washing they now fall right at his belt loops so if he bends over his back is showing , they are good enough for around the house or for work since he wears a sweatshirt over them but for summer I will have to buy him new ones that won't shrink so short

  
",Size: XX-LargeColor: Charcoal
150,287,"







  
  
    Best T-shirt Deal Around!
  
",5.0,JoeL,"Reviewed in the United States September 29, 2020","









  
  
    
  Two soft cotton t-shirts for under $10. What’s not to like? These are indeed made with soft cotton, and the length is just right. Also, the color appears to be strong, and hopefully will not fade.

  
",Size: 3X-LargeColor: Navy
151,250,"







  
  
    Very stiff and rough texture
  
",1.0,T. Porter,"Reviewed in the United States August 20, 2020","









  
  
    
  Bought 2 of these shirts for my husband and even after washing, the fabric is so rough, the fit is ‘stifling’ (his words) with no flex and even the color is off - they’re not bright white but more off white. Would not recommend these at all.

  
",Size: SmallColor: White
152,65,"







  
  
    Good Shirt Good Price
  
",5.0,Karl,"Reviewed in the United States September 7, 2019","









  
  
    
  I'm familiar with this brand as it's the brand a company that does screen printed shirts uses that I've ordered from several times. The shirts just last and last. These fit as I expected. I like my t-shirts a little loose and could probably have ordered a size lower for a more snug fit. The length should be good even if you're fairly tall. Given the price, it was a no brainer. I don't know that I'd pay $10+ each for the more expensive colors though. That's getting into polo shirt prices.

  
",Size: 5X-LargeColor: Navy
153,274,"







  
  
    Don’t recommend
  
",2.0,Anna B,"Reviewed in the United States November 18, 2020","









  
  
    
  Not worth the purchase! If you want a great t-shirt purchase the Amazon Essentials all cotton t-shirts, as the cotton, style and cut are light years better quality, fit, cut and softness!

  
",Size: X-LargeColor: Sportgrey/Heliconia
154,187,"







  
  
    Gildan Men's Ultra Cotton Adult T-Shirt
  
",2.0,MrBill,"Reviewed in the United States August 30, 2019","









  
  
    
  Not a bad shirt, especially for the price.But was thinner than I expected and they shrink easily.They fit about as expected but are very short.  If you can manage to tuck it in, it won't stay tucked.  If Gildan made them longer or in tall sizes they would be fine.I suggest buying a size larger then immediately wash in warm water.  Should fit better that way.

  
",Size: X-LargeColor: Black
155,13,"







  
  
    Quality is somewhat poor, but it's okay as a value product
  
",4.0,John,"Reviewed in the United States October 9, 2018","









  
  
    
  While it isn't necessarily true that you get what you pay for, this is definitely one of those cases. This T-shirts are cheap, in more than one way. The fabric is 100% cotton, but a coarse, rough cotton, and the cut is slightly awkward. The fabric is not especially thin, probably a little thicker than most shirts I've worn, but the seams fold over themselves more than most shirts. Overall lower in quality than the bulk Gildan shirts I've worn.However, it's not uncomfortable, and the sizing or the shape isn't abnormal enough that it looks weird on me. Despite its flaws, it should considered decent as a value T-shirt, and is certainly acceptable for many people; however, those looking for good quality should consider more expensive options.(Size purchased: medium; on a male height 5'9, weight 160 lb, fit is as expected)

  
",Size: MediumColor: Black
156,326,"







  
  
    Colorfast
  
",5.0,Stephen,"Reviewed in the United States February 3, 2021","









  
  
    
  Of all the shirt brands I've purchased these seem to hold their color the best. I wash these at least twice a week as I wear t-shirts everyday.

  
",Size: LargeColor: Black
157,119,"







  
  
    These versus Hanes CottonSoft
  
",5.0,tdbutcher,"Reviewed in the United States August 2, 2020","









  
  
    
  Comparing these to Hanes CottonSoft after 1 wash each:Size (XL):  they are slightly larger, but both are acceptable sizeFeel:  they are not as soft, but fineMaterial: Heavier weight and more suited as just a Tee, but would be heavier if worn as an undershirt in the summerOnly time will tell which last longer without stretching out, but would buy both again based on initial impressions

  
",Size: X-LargeColor: White
158,130,"







  
  
    Reduced quality
  
",1.0,Lee,"Reviewed in the United States June 17, 2019","









  
  
    
  I've bought many of these shirts the past several years but this time I'm not impressed. The quality and amount of material has gone down hill.1) Lost about 1.5 inches in length2) Thinner material3) All the edges, collar, sleeve and the bottom all curl up and I just can't stop it.So just like everything else in this world - it's been cheapened for corporate profits.Update: THESE PLAIN SUCK!!! I hate them. I fell ripped off

  
",Size: XX-LargeColor: White
159,231,"







  
  
    Outstanding value, excellent tee shirts
  
",5.0,SAMUEL STRAUSS,"Reviewed in the United States December 4, 2020","









  
  
    
  Shirts came with perfect fit and made of substantially thick cotton fabric to feel protective and still comfortable. I like that the sleeves and collar are the right size and not too large or loose as is common with many of these type of shirts. They wash well, maintaining their size and color well. Highly recommend.

  
",Size: X-LargeColor: Black
160,81,"







  
  
    The t shirt may be fine but the added cologne in the bag ruined them
  
",2.0,Gonfshn,"Reviewed in the United States November 2, 2020","









  
  
    
  T shirts came in sealed shipping bag. I had bought these before and knew the fit wasn't too bad so I set the package aside waiting due coronavirus packaging concerns. Well I finally got around to opening it and the shirt have an orange stain and the entire inside of the shipping bag is saturated with mens cologne .... this seems to have been deliberately put in the bag due to the quantity. Disappointed I waited too long to return them.

  
",Size: LargeColor: White
161,320,"







  
  
    Good Fit and Quality
  
",5.0,,"Reviewed in the United States August 5, 2019","









  
  
    
  These t-shirts are great quality; fairly heavy material which will wear well.My husband is 5'9"" and about 170 lbs.  The medium fit him just right.  They wash well and did not shrink.  They fit him to just below the belt line.  They're not too baggy in the torso either.

  
",Size: MediumColor: Black
162,67,"







  
  
    Good price, old school fit
  
",3.0,AshevilleGardener,"Reviewed in the United States August 18, 2019","









  
  
    
  These are decent all cotton t shirts that for some reason remind me of the way Hanes used to fit.  They are a little loose in the arms, but tighter up in the shoulders so they don't feel quite right.  I am 6' 1"" and about 215 with broad shoulders and this tends to be an issue for me, so I've tried a lot of different T shirts.At this point I prefer the synthetic cotton blends as they tend to hold their size better after washing.  Being all cotton, these wear like the t's I used to buy 10 years ago, and have the same issues after washing.  I gave these a shot because of the price, and because my current favorite, Next Level, is a little tight in the guns for my liking.  I think I'd still stick to those at this point.The search for perfection in a t shirt under 10 bucks continues.

  
",Size: LargeColor: Sport Grey
163,163,"







  
  
    Nice heavy cotton shirt
  
",5.0,Diabolic Genius,"Reviewed in the United States October 21, 2020","









  
  
    
  I'm a big guy and I'm barrel-chested from working out my whole life but I don't like the way a lot of thin shirts fit me. The drape off of my chest and make me look like I have boobs sometimes and I don't like that. These are nice thick Cotton shirts that's fit perfectly and drape well.

  
",Size: X-LargeColor: Navy
164,251,"







  
  
    Nice Shirt But The Large Fits Tight
  
",3.0,Orangeman,"Reviewed in the United States October 19, 2019","









  
  
    
  Nice looking t-shirt and always orders LARGE for some extra room since I am mostly a MEDIUM, however these shirts fit a lot tighter than what I am used to, so as a result disappointed in the fit. I am fearful if they shrink after washing I'll be unable to use them if they provide and even tighter fit.

  
",Size: LargeColor: Black
165,97,"







  
  
    The roughest ""cotton"" shirt I have ever worn.
  
",1.0,derp derpington,"Reviewed in the United States September 16, 2020","









  
  
    
  This does not feel like cotton in any way, shape or form. It feels like completely synthetic fabric, with the feel of a polyester shirt but a bit rougher and stiffer. Not completely uncomfortable, but there is absolutely ZERO chance that this is cotton, or even mostly cotton. I'll keep them for work shirts since I can't be bothered to send them back and they were cheap, but there's no way I'll ever order from this company again.

  
",Size: X-LargeColor: Dark Heather
166,64,"







  
  
    Feels so right
  
",5.0,Tom Sanders,"Reviewed in the United States November 18, 2018","









  
  
    
  For years I had a tie-dyed tee that my daughter had bought me.  I wore it until it was just worn out.  I liked the shirt itself was the reason for its' longevity.  Looking at a hole worn in the old thing, it occurred to me that perhaps I could find the basic shirt if I looked.  Finally I found them!  Same model sans the wild dye job.  Priced right, too.  I ordered a two pack of them  and Prime had them in my mail box two days later.  Ah...satisfaction!  Actually improved with their neat tear off label...great innovation!Just what I was looking for.  Money well spent...I'm ordering some more after this trial run.

  
",Size: XX-LargeColor: Sport Grey
167,112,"







  
  
    Nice shirts
  
",4.0,Lesclave,"Reviewed in the United States November 16, 2020","









  
  
    
  Good basic utilitarian t shirts. Large shirts are actually large.  I was concerned about the red shirt dye bleeding into the first wash but nothing turned pink.  Same with the green. The tags are irritating, i cut them off.  An unknown with new cotton t-shirts is how long they will last, so i am holding off on the 5th star.  I will try to update in the future if needed.

  
",Size: LargeColor: Cardinalred/Forestgreen
168,279,"







  
  
    Great for HTV
  
",5.0,Ncmomma123,"Reviewed in the United States November 25, 2018","









  
  
    
  Great unisex shirt.  We bought a ton to make for a retreat that my husband was leading.  I pressed HTV on them with no problems.  Shirts were consistent in color and cut.  We have washed my husband's several times.  It still looks great.  Right price, good quality.

  
",Size: X-LargeColor: Sport Grey
169,252,"







  
  
    Outstanding quality and fit!! The BEST
  
",5.0,Jefferson Davis,"Reviewed in the United States July 14, 2019","









  
  
    
  Colors are excellent and don’t easily fade . Little to no shrinking even when washed with hot water.Soft and full thickness cotton, not flimsy.Additionally, if tags irritate your neck, these shirt tags will easily pull off without disrupting the stitching of the neck. A rare feature but highly desirable.I’ve bought more and will purchase them again soon.

  
",Size: 3X-LargeColor: Antiqirishgrn/Heliconia
170,298,"







  
  
    Great first fit. Shrink after
  
",3.0,Roberto Macias,"Reviewed in the United States January 3, 2021","









  
  
    
  Great at first wear, def shrink after you wash them. I really liked them when I first wore them, looked and fitted great for a big guy. But after the wash def shrunk.

  
",Size: 4X-LargeColor: Navy
171,257,"







  
  
    Half the price of Hanes, equal quality.
  
",5.0,D. Good,"Reviewed in the United States March 7, 2021","









  
  
    
  These are nicer than hanes that I've been wearing for 3 decades,  and since hanes prices are ridiculous,  I decided to try these. I'm very happy with these. Only wish they were tagless,  but I cut them out.

  
",Size: 5X-LargeColor: White
172,322,"







  
  
    Nice baggy shirt for professional artist.
  
",5.0,Sundrip Journals,"Reviewed in the United States June 12, 2020","









  
  
    
  Fits as expected. I purchased these as work shirts. I am pleased with them. They didn't shrink after washing. Nice baggy shirt for professional artist.Not just for men but big girls, too. 😊.

  
",Size: 4X-LargeColor: Sport Grey
173,185,"







  
  
    Awful Fabric
  
",1.0,MammaRainbow,"Reviewed in the United States March 15, 2021","









  
  
    
  I bought this for my husband and regret it. These are very cheaply made and so scratchy, like, i didn't know cotton could be so rough. I plan to cut these into cleaning clothes. These may work for someone like a mechanic, you wont feel guilty at all for getting grease on these.

  
",Size: 3X-LargeColor: Carolina Blue
174,34,"







  
  
    I've read some low reviews, citing ""scratchiness"" and other such thumbs downs, and I mocked them,
  
",2.0,WhosKiddingWhom,"Reviewed in the United States January 1, 2021","









  
  
    
  to myself, because I knew it really wouldn't mean much to me. And it doesn't. But it IS scratchy. The tag says 100% cotton content, from what most would call a 3rd-world country. I have a suggestion --blame your Primo World Companies for bastardizing the products we have grown to expect. These in fact are closer to t-shirt-thin-burlap than what you would call t-shirt-thin-cotton. Yeah, 2/$8.51 should not elicit much expectation. Well, I really did expect to find those mothlike patches of no-fabric here and there. Not to worry, just a natural part of the disintegration process, I say. So don't blame me, Gildan. It's your product. I just calls em like I sees em. Ain't no sense in kicking your dead-ass horse carcass --  you already know how I feel. I'll go get you a shovel.

  
",Size: LargeColor: Antique Cherry Red
175,317,"







  
  
    Nice cotton tshirts
  
",5.0,Anitra,"Reviewed in the United States January 25, 2021","









  
  
    
  So soft and well made. Had some problems with the original order and they sent a new order very quickly. Would definitely recommend this company.

  
",Size: XX-LargeColor: Cardinalred/Royal
176,113,"







  
  
    COARSE, SCRATCHY FABRIC
  
",3.0,joy olsen,"Reviewed in the United States February 20, 2020","









  
  
    
  This shirt is well made and durable but I think they didn't get all the cotton seeds out before making the textile.  I washed it and turned it inside-out because the outside of the fabric seems less rough and scratchy. I use for night shirt. Not for those with sensitive skin.

  
",Size: 3X-LargeColor: Navy
177,227,"







  
  
    Hot, Shrinks, Good Tee
  
",4.0,Polarity Reversal,"Reviewed in the United States July 22, 2020","









  
  
    
  These 6.0 oz t-shirts are pretty thick and not great for hot and humid summers (e.g., Austin in August).  These 100% cotton tees shrink down a size so you might want to buy a size up.  I wear a LARGE but I bought an XL and it shrank down perfectly.

  
",Size: X-LargeColor: Forest Green
178,186,"







  
  
    Pretty darned ... decent
  
",4.0,G. P. Bryant,"Reviewed in the United States September 1, 2018","









  
  
    
  Yeah.. not the softest cotton.. but it's better than the super-thin shirt I just got made by Next Level here on Amazon.  (a few of my chest hairs stuck through the fabric of the tan-colored Next Level t-shirt I just bought..  it was pretty hilarious)  I also really like the charcoal color.  I wish the arms were tapered a little more...  my arms aren't small, but the fabric flares out quite a bit. (seriously.. if your arms are that big you should have to buy at a specialty shop)

  
",Size: MediumColor: Charcoal
179,269,"







  
  
    Super thin shirt
  
",1.0,AmazonAddict,"Reviewed in the United States February 4, 2020","









  
  
    
  The shirts are way too thin. They were advertised as a thick cotton shirt. I bought fruit of the loom ones at Walmart that are way better for way cheaper. Also the sleeves are way too short too.

  
",Size: MediumColor: Black
180,265,"







  
  
    Just regular t shirts (sigh)
  
",2.0,IAMSEDDY,"Reviewed in the United States July 26, 2020","









  
  
    
  I was looking for the high grade Gildan shirts that are soft and have a nice fit.  Something about the way these were presented made me think they were what I was looking for. I am not going to return them because I can use them for yardwork or working out.  They are not what I will be wearing out on the town.

  
",Size: 3X-LargeColor: Dark Heather
181,114,"







  
  
    They run true to size (maybe a tad bit large)
  
",4.0,bbnck ,"Reviewed in the United States January 28, 2021","









  
  
    
  Upon reading reviews I saw a few comments saying it runs small, sad to say but y’all are running large to your size beliefs.I ordered a size bigger for my husband (he wears a Medium), so ordered a large, it is huge!! Glad it was used for my toddler to make him a gift so he loves it despite of the huge size.

  
",Size: LargeColor: Black
182,110,"







  
  
    Great service, great item, bad call on my part!
  
",5.0,Cesar C.,"Reviewed in the United States October 10, 2019","









  
  
    
  The shirt looked and felt amazing. Mu biggest issue was my fault. I ordered large instead of medium. Many brands have different sized t shirts. I'm not a small guy, I'm 5'7 & 190 lbs but the way my body is, you wouldn't really guess i was that heavy. So based on certain charts, that height and weight is a large. But most of my shirts are medium and a size 33 waist :/ such an odd body lol. Kudos to the seller. I simply tried on one of the 2 shirts and immediately noticed it was way too large for me. I requested a refund and i wasn't even responsible for sending it back! That was awesome because it made it much easier for me to go back and buy the correct size!

  
",Size: LargeColor: Black
183,181,"







  
  
    Itchy and short
  
",1.0,C J,"Reviewed in the United States March 15, 2021","









  
  
    
  These shirts are extremely itchy. I was wondering what was making me itch. I thought it was the laundry soap or the body wash. I put on a fruit of the loom shirt and I wasn't itching all over. That's not the only problem. They are lint magnets and they attract pet hair like crazy and they are so short. I'm 5'8"". When i reach up for things my abdomen is exposed.

  
",Size: 3X-LargeColor: Black
184,143,"







  
  
    Ugly color and sleeves don't fit well
  
",1.0,beland,"Reviewed in the United States June 11, 2018","









  
  
    
  I was looking to replace some red heathered Mossimo Athletic Fit T-Shirts that I really liked, which apparently they no longer make. Compared to those, the sleeves on these just don't fit nicely; the ends are to wide and they flop around a bit instead of following the curve of the arm. The color is much brighter than the picture which looks to me almost maroon. I got the Antique Cherry Red, and I guess the red does indeed look like a bright artificial cherry red lipstick, with black specs. The threading is in a lighter shade of red, and the overall effect is just blech. Unlike the picture, this also has a white tag on the inside back of the collar, which the Mossimo shirts don't (they have a tagless label). I always have to remove such tags, which sometimes damages the shirt. I ended up returning the 2-pack.

  
",Size: MediumColor: Antique Cherry Red
185,176,"







  
  
    Good quality shirt
  
",5.0,D. Edgar,"Reviewed in the United States July 8, 2020","









  
  
    
  Although it's a little looser/bigger than expected, it fits fine, and personally I don't mind that it's slightly loose.Material is good quality, and I like how it has tear-away-tags.If you need a shirt that's tight on you, this might not be your best bet, but I imagine Gildan has other shirts that fit that bill.

  
",Size: LargeColor: Antique Cherry Red
186,109,"







  
  
    My go to brand
  
",5.0,Mark S.Top Contributor: Camping,"Reviewed in the United States January 28, 2021","









  
  
    
  My go to brand for the last few years as big name brand shirts have gone down hill in quality all the while going up in price. These are cheap, fit great, wash well and hold up well. Love the color choices and come in packs of two a lot cheaper than you pay for one in most brands. No shrinkage and hard to fade when washed.

  
",Size: LargeColor: Royal
