,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
427,896,"







  
  
    Worth Price
  
",4.0,handyguy,"Reviewed in the United States February 10, 2021","









  
  
    
  These are low end products and I don't need any better.  Good for the price.  I've only washed it for first time and didn't come out unraveled or damaged.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
428,760,"







  
  
    Suspect knock off!
  
",2.0,Charles P. Murphy,"Reviewed in the United States March 1, 2021","









  
  
    
  I’ve worn FOTL t shirts for decades. I know the fir and I know how they’re made. These shirts are tighter than usual and the sleeve hems and bottom hem are much smaller than usual (Prob 1/4” vs 1/2” hems).  They also roll constantly. I suspect knock off!  Will not buy again from this source. I’ll order from Target where I’ve gotten them for years.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
429,698,"







  
  
    Good
  
",5.0,brodysdad,"Reviewed in the United States August 1, 2020","









  
  
    
  These are long tail and will stay tucked in. Not the average length which is what I like

  
",Fit Type: Tall ManSize: X-LargeColor: Tall Man - White - 6 Pack
430,354,"







  
  
    Prevents plumbers crack
  
",5.0,Collin,"Reviewed in the United States March 2, 2021","









  
  
    
  Love these shirts, I got them because my butt crack was always accidentally exposed at work. These are great because they tuck in and help save my coworkers from seeing my butt crack on accident.

  
",Fit Type: Tapered FitSize: MediumColor: Tapered Fit - White - 6 Pack
431,870,"







  
  
    Fits great.
  
",5.0,JD,"Reviewed in the United States November 9, 2020","









  
  
    
  Great fit, was a little concerned but after first was the fit was still perfect.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
432,42,"







  
  
    PRETTY NICE TSHIRTS.
  
",5.0,JessieJames,"Reviewed in the United States August 24, 2020","









  
  
    
  I ordered these and of course clothes are not made the same. I bought this style at Walmart and they were so thin and cheap. But i did order and the quality is better. The t shirts were much better than walmart. There slender but they still fit my husband, could have been a tad wider. But the longer t shirt was great because they are just the right  length . If you want to wear outside of your jeans not to long.  But if you like to tuck as i do these are great. Got a good tuck and didn't try to slide up. Lol

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - Black/Grey - 5 Pack
433,531,"







  
  
    Skimpy
  
",2.0,Casanova,"Reviewed in the United States August 18, 2020","









  
  
    
  Expect a nice fabric and classic fit?  WRONG. HANES SHOULD BE EMBAR....ASSED.  I confess I bought them because they were CHEA{P

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - Black/Grey - 5 Pack
434,836,"







  
  
    Not made in the USA poor quality
  
",1.0,Twilla Jones,"Reviewed in the United States January 17, 2021","









  
  
    
  There was a line running down the front of each shirt...returned

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
435,788,"







  
  
    Nice and comfortable
  
",5.0,PKRey,"Reviewed in the United States November 21, 2020","









  
  
    
  Fit is slightly larger then I expected but they are very comfortable

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 8 Pack - Active Cotton Blend
436,135,"







  
  
    Missing shirts
  
",1.0,MommyRulz,"Reviewed in the United States October 7, 2020","









  
  
    
  Shirts are great, but ONLY RECEIVED FIVE, packaging said SIX. Not going through the hassle of returning, when I need them NOW. An option for a reduced $$ credit would be nice

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
437,157,"







  
  
    Excellent undershirt!
  
",5.0,B. Bundy,"Reviewed in the United States February 4, 2021","









  
  
    
  I have these same ones in white, was worried they wouldn't be exactly like those, since they are a different color. We'll, they aren't. They might be better! I use them as undershirts but they could easily be worn as a normal t-shirt. The long length is perfect for keeping them tucked under sweaters, dress shirts, etc. I will definitely be purchasing more!

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Black/Grey - 5 Pack
438,443,"







  
  
    Comfortable
  
",4.0,Jenn,"Reviewed in the United States August 26, 2020","









  
  
    
  These shirts are a little bit sweet-through as they are very light. They are very comfortable. For a petite woman, the small size is a little long and loose.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 6 Pack
439,695,"







  
  
    100% cotton at a good price point
  
",5.0,JDT,"Reviewed in the United States January 12, 2021","









  
  
    
  These are true to size. Like the different colors.  Good price point, 100% cotton.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - Assorted Colors - 6 Pack
440,347,"







  
  
    Shrank unevenly
  
",4.0,Darrian,"Reviewed in the United States March 8, 2021","









  
  
    
  It shrank after washing drying and the bottom now slightly turns upwards and won’t sit straight  so I think it shrunk unevenly a bit. Not make or break for me as I just used them for practicing tyedye and I’m a XS female I got size medium so it would cove me fully and I could wear it for sleeping or around the house. They’re fine. Nothing special.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
441,411,"







  
  
    Great general purpose undershirt
  
",4.0,spodi,"Reviewed in the United States September 6, 2018","









  
  
    
  These are great general purpose undershirt. They are super long in the torso. But, this is why they are called are stay tucked shirts. To me this limits their situational usefulness, but I did buy them specifically to go under my dress shirts and the occasional polo shirt I may wear. FTL does great work. They are comfortable, soft and I especially like that they are tagless.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
442,825,"







  
  
    Very comfy and not that see through
  
",4.0,Tol,"Reviewed in the United States December 24, 2020","









  
  
    
  They are very comfy not really that see through. Only complaint the packaging was a little broken

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 12 Pack
443,307,"







  
  
    Length is perfect. I've been struggling to find a longer undershirt ...
  
",5.0,Amazon Customer,"Reviewed in the United States December 8, 2017","









  
  
    
  Length is perfect. I've been struggling to find a longer undershirt that will stay tucked in. As other reviewers noted, the shirts do shrink a little when first washed, but they are actually oversized prior to being washed and then shrink to the correct, expected fit. They are very comfortable. I'll be buying more soon.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
444,357,"







  
  
    They shrink
  
",4.0,OrangeFlower,"Reviewed in the United States October 6, 2020","









  
  
    
  I am still wearing these after about six months, but they no longer 'stay tucked'. They color has held relatively well with only minor fading, but the shirts shrank more than I expected them to.

  
",Fit Type: Tapered FitSize: LargeColor: Tapered Fit - White - 6 Pack
445,25,"







  
  
    Major Shrinkage - Black shirts
  
",1.0,Sayin_Hello,"Reviewed in the United States May 8, 2020","









  
  
    
  I am disappointed in the black shirts.  I have white, and they are great; the two out of five gray ones that came in this pack are great.  The black ones start way long, and I thought they would be great.  MAJOR shrinkage after first wash.I bought these in hopes that they would not shrink like the other black ones I have, but there must be something in the black fabric.  All other undershirts I have, multiple colors, all shrink way way way less than the black.These shirts are still slightly longer than the Gidlan's, but with how much they shrunk at the lower end, they also shrunk equally at the top end.  I'm not a huge guy by any stretch, but this got tight across the chest and biceps.  If you have any sort of gut, expect it there too.  Mine isn't big enough to pull up on the bottom of the shirt, but if it was, these would easily be pulling out of my pants.Was very much looking forward to this problem going away, but alas, Icarus flew too close to the sun and his hopes were trounced.Happy hunting.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - Black/Grey - 5 Pack
446,737,"







  
  
    Excellent
  
",5.0,Jeff Li,"Reviewed in the United States December 3, 2020","









  
  
    
  100% pure cotton, very comfortable and best of all, low price ! Excellent product, thank you.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
447,468,"







  
  
    SHRINKS!! DO NOT BUY!!
  
",1.0,Brian J.,"Reviewed in the United States March 9, 2021","









  
  
    
  DO NOT BUY THESE SHIRTS!! They shrink after one wash!! And I always wash my clothes in cold water.  Complete waste of money - will definitely be looking to return them.

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
448,594,"







  
  
    Decent T for a good price.
  
",4.0,Amazon Customer,"Reviewed in the United States March 12, 2021","









  
  
    
  I bought a size larger to allow for shrinkage, but they are long enough and stay tucked in. I'd buy them again!

  
",Fit Type: Tall ManSize: 3X-LargeColor: Tall Man - White - 6 Pack
449,604,"







  
  
    I would recommend
  
",4.0,Matlock,"Reviewed in the United States February 12, 2021","









  
  
    
  I did not realize these were the shirts I purchased before. They fit great. They're very comfortable for exercising

  
",Fit Type: Tapered FitSize: SmallColor: Tapered Fit - White - 6 Pack
450,305,"







  
  
    FOTL
  
",4.0,Mohamed  El Morr,"Reviewed in the United States December 15, 2019","









  
  
    
  nice cotton , quiet long t-shirt that I would like,  its under shirt so suppose to be not that long!  I bought a medium sized ones , the arm pit not that flexible and tight , so when you raise up your arm it would move the whole shirt up !  so you can say its a tight fit somehow ...

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
451,724,"







  
  
    Great undershirts
  
",5.0,Erik,"Reviewed in the United States December 4, 2020","









  
  
    
  These undershirts are a great option for men who have to wear business attire each day. The shirts fit closely to the body and don't wrinkle under the dress shirt, but they are not tight or uncomfortable in anyway. I would highly recommend to anyone looking for new shirts to wear under their dress clothes.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
452,209,"







  
  
    love the length and feel
  
",5.0,ArthursTheme,"Reviewed in the United States July 26, 2020","









  
  
    
  Love these- as I get older and fatter my “large” size t-shirts just are not long enough, so an extra inch or so is way more comfortable.  anything i get that is long enough is like a paint smock... except these.I’m 6 foot about 215lbs and the large fits me perfect.

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
453,433,"







  
  
    Good with a caveat
  
",5.0,JNFoo,"Reviewed in the United States August 26, 2020","









  
  
    
  Fits great and is comfortable. Rating low due to the fact it's only slightly thicker than 2 ply TP. Should either be even less money or thicker material...

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 8 Pack - Active Cotton Blend
454,118,"







  
  
    Great buy for the money
  
",4.0,Mandy,"Reviewed in the United States May 31, 2020","









  
  
    
  These t-shirts are very versatile. It can be the t-shirts for a quick trip out, and can also be an inside shirt for a dress shirt. It fits as expected. It would be even better if it feels softer. Compared to some other brands,  this shirt is slightly rough to the touch.  However the prices are great. Overall its a great buy for the money

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - Assorted Colors - 5 Pack
455,890,"







  
  
    Stay tucked is great
  
",5.0,Mike Brezicky,"Reviewed in the United States December 24, 2018","









  
  
    
  The stay tucked is the sole reason I purchased these and they delivered.  I wear these under my dres shirts every day and hate when my dress shirt is tucked but the undershirt Ender up pulling itself out.  Non longer a concern with these

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
456,704,"







  
  
    Pass
  
",2.0,Heather Poole,"Reviewed in the United States December 22, 2018","









  
  
    
  2-stars for “odor control”. Why do they need “odor control”? Do you even know what makes up odor control and do you know how it affects your health? If you don’t care, no problem. You’ll love these shirts. I wish I had paid more attention when I ordered them for my son.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 6 Pack
457,323,"







  
  
    Not accurate sizing.
  
",1.0,George W. Bailey,"Reviewed in the United States July 16, 2020","









  
  
    
  I ordered the medium size but it defiantly all smalls.  On me and measured against actual medium t-shirts I own.  It's one of the problems of off shore manufacturing.  Will never buy again.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Assorted Colors - 5 Pack
458,334,"







  
  
    Great Value
  
",4.0,Deni ,"Reviewed in the United States August 22, 2020","









  
  
    
  I was looking to.purchaser some shirts for my father when I came across Fruit of the Looms 5 pack of men's t-shirts.  This  was just what I was kooking for.  The shirts fit nice, are a good quality, and very reasonably priced.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - Black/Grey - 5 Pack
459,308,"







  
  
    Good if you like it thin
  
",2.0,sly5789,"Reviewed in the United States January 3, 2020","









  
  
    
  Now I remember why I don't buy tee shirts like these.  Quality is bad,  very thin.  Let's see how many wash it will go through before it evaporates, lol.  I guess I'll stick to my normal brand.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 6 Pack
460,902,"







  
  
    This is what I needed
  
",5.0,sandbagger38119,"Reviewed in the United States November 11, 2020","









  
  
    
  Good cotton. Perfect at the shoulders and chest.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 12 Pack
461,408,"







  
  
    Fruit of the Loom White tees a staple of life
  
",5.0,"Penny Packer , Boston Ma.","Reviewed in the United States August 9, 2019","









  
  
    
  I have been wearing Fruit of the Loom forever and a day. I wore whites tees under my suit when going to work. no more job,  no more suit. always wore their pocket tee's off duty, but colored tees aren't always the way to go sometimes hence the whites are back.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
462,882,"







  
  
    They are plenty long...
  
",4.0,Zachary Zorrozua,"Reviewed in the United States October 25, 2020","









  
  
    
  A bit too long. Apparently I’m somewhere in between.

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
463,609,"







  
  
    Great T shirt for a tall guy
  
",5.0,Tri hard,"Reviewed in the United States November 17, 2020","









  
  
    
  These shirts are great! Perfect for a base layer as winter hits. No more itchy sweater again my skin!

  
",Fit Type: Tall ManSize: XX-LargeColor: Tall Man - White - 6 Pack
464,574,"







  
  
    Good value
  
",5.0,Devsmi,"Reviewed in the United States February 11, 2021","









  
  
    
  The shirt is  bit tighter in the chest than I expected a size medium to be. But, a size large would be too big.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
465,5,"







  
  
    100% Cotton - No Tag - 6"" Longer Than the Regularly Sized T-Shirt
  
",5.0,Shibumikat,"Reviewed in the United States June 27, 2018","









  
  
    
  These are great! 100% soft, absorbent cotton, no tags and at least 6"" longer than the regularly sized t-shirts! These are long enough to stay tucked in when my man bends over and long enough to cover my hiney when I steal one of his t-shirts to wear to bed!  Label says use non-chlorine bleach. One strange thing, I compared the price offered between the 6x ""Small (34-36 chest)"" and the 6x ""Small"" and noticed the ""Small"" ones were about half the price of the other listed size smalls.  I ordered the less expensive version which was just under fourteen dollars, and when the package came, it said ""Small (34-36"" chest)"" so I don't know why the sizes are listed two ways but buyer may want to look at pricing for both listed sizes and choose the one with the best price.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - White - 6 Pack
466,221,"







  
  
    Intentionally marked defective.
  
",1.0,Daniel Hubbert,"Reviewed in the United States September 3, 2020","









  
  
    
  Received with a black stripe through each tag.  Someone took a marker and marked the shirts.  The marker bled through so each shirt has a black line on the back.  Tried to return and I have to ship the defective material back, but seller indicates returns on clothing won’t be accept in instruction email.I was sent a defective product that was damaged intentionally.  I suspect the shirts didn’t meet quality standards and were marked as such.  Just give me my money back.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
467,650,"







  
  
    Fit as expected and hoped
  
",4.0,J G.,"Reviewed in the United States July 28, 2020","









  
  
    
  This product fit fine.  I would have liked the material a bit thicker, but you can't have all you want unless the price is increased.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 12 Pack
468,31,"







  
  
    Good length for tall, active guys
  
",5.0,,"Reviewed in the United States January 26, 2021","









  
  
    
  My husband, who’s tall, really likes that these shirts don’t come untucked. He is very mobile at work with bending and lifting, and these long tee-shirts stay tucked in his cargo pants worn with a belt. He wears these tee-shirts under his button-down dress uniform shirts.  The fabric is of medium thickness—you can see light through the weave but not so much that they are flimsy/sheer.  The shirts work well as an extra layer under another shirt without being too hot as they are not heavy-duty, thick tee-shirts. I don’t think I would recommend wearing them as a single layer in public, though.

  
",Fit Type: Tall ManSize: X-LargeColor: Tall Man - White - 6 Pack
469,298,"







  
  
    Fit, feel, and value are right
  
",5.0,Craig H,"Reviewed in the United States October 7, 2019","









  
  
    
  The extra length on these t-shirts is just right. I always have to buy tall sizes of most things, but these are perfect just as they are. The cotton is soft, and the fit is great. They shrink just right (as in, the t-shirts are the right size when they come out of the wash) and they're very comfortable.

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
470,146,"







  
  
    Was nice and long, shrunk in wash
  
",3.0,Max Dicksweii,"Reviewed in the United States February 2, 2019","









  
  
    
  Lost about 2.5 inches in length when wet.  Thats normal, but the shirts did too.Really, once through the wash twice they shrunk up good and now expose my belly when arms are raised.  Fruit of the loom support responded quickly to my concern, but but did so too quickly, by sending out six more t-shirts of the same size. Nice to see them so eager to try to rectify the problem but I would have preferred if they consulted me first, as I would have told them to send the next size up. I do expect the replacement shirts to shrink just as much as they are the same exact product.For the record I'm a lean 6' 2, and I got medium to avoid excess billowing at waist.  Fit great coming out of the package but definitely order a size up if you are concerned about length.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
471,163,"







  
  
    Buy for Value
  
",3.0,chris armstrong,"Reviewed in the United States December 25, 2019","









  
  
    
  These T-shirts are good quality but thin gauge, fit higher at the front of my neck than I'd like, at my Adam's Apple.  The length is definitely longer than I'm used to.  Maybe not too stylish for some.  Utilitarian might be an accurate description.I purchased the black and grey package, and I like the colors.  I'm satisfied with the purchase, but next time I'll look for V-necks.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - Black/Grey - 5 Pack
472,154,"







  
  
    The Perfect Undershirt
  
",5.0,Amazon Customer,"Reviewed in the United States April 13, 2018","









  
  
    
  very nice shirt. I've been buying Hanes large  undershirts, but they're rather short and I have to stretch them to tuck them in. These Fruit of the Loom shirts are much longer in the body for easy tucking.In addition, I prefer the texture of the Fruit of the Loom shirt (smooth, silky feeling cotton) vs. the Hanes shirt (rougher cotton texture).As you can see, I think the Fruit of the Loom shirt is better than the Hanes shirt. To top it off, they also cost less.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
473,886,"







  
  
    Meh
  
",4.0,Annette H,"Reviewed in the United States January 8, 2020","









  
  
    
  Not a fan. Super thin material, very cheaply made. Shrunk when washed in warm water. Would not buy again.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
474,234,"







  
  
    These soften up after initial wash
  
",4.0,M.A.O.,"Reviewed in the United States February 10, 2020","









  
  
    
  Initially I didn’t think these would be comfortable for my husband.  The texture felt rough and not what we are used to in this brand.  They were inexpensive so I figured you get what you pay for.  I decided to wash a couple to see how the texture would be.  These softened up a lot.  My husband says they are pretty comfortable.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 12 Pack
475,231,"







  
  
    Great till you wash em!
  
",1.0,David,"Reviewed in the United States January 29, 2020","









  
  
    
  They shrunk 2 sizes after 2 washes. Definitely a waste of money. Afraid to buy a larger size, as might be too big in the neck. I don't like a saggy neck on T-shirts. UPDATE: After multiple washing they continue to shrink even more! Now they will not tuck in at all.

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
476,348,"







  
  
    Really Great Set of Budget T-Shirts
  
",4.0,RobTop Contributor: Fountain Pens,"Reviewed in the United States March 4, 2020","









  
  
    
  After having lost a lot of weight, I needed new t-shirts to wear under other shirts or sweaters. These were a great price and so I bought a pack. Not disappointed. They shrunk a bit after the initial wash but they're not uncomfortable tight.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
477,846,"







  
  
    These are my all-time favorite undershirts. The long cut is great
  
",5.0,KennyKavanaugh,"Reviewed in the United States June 27, 2018","









  
  
    
  These are my all-time favorite undershirts. The long cut is great, and they are soft.I did notice on my most recent purchase, however, that they seem to have taken on a slimmer fit. That's not necessarily bad, but I almost may need to move up a size.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
478,903,"







  
  
    For the price better than expected not too thin or thick medium weight of fabric
  
",5.0,,"Reviewed in the United States August 17, 2020","









  
  
    
  Great price for the value. Fit is just right and weight of fabric no thin not heavy just in tge midfle weight catagory tgat i like

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 6 Pack
479,803,"







  
  
    Stays tucked
  
",5.0,Brad Friedman,"Reviewed in the United States September 22, 2019","









  
  
    
  Used to wear Hanes. Latest batch was different and shrunk so short they could barely tuck. These are much better. Stay tucked all day through work and playing with the kids.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - White - 12 Pack
480,387,"







  
  
    Watch the shrinkage
  
",3.0,Ron Ward,"Reviewed in the United States December 25, 2019","









  
  
    
  Product is for taller men (I'm 6'3""). However, there is quite a bit of shrinkage after they've been washed a couple times. Not so bad that they don't work as advertised, but if you've got a big build, the t's will be tight around shoulders, chest, and arms.

  
",Fit Type: Tall ManSize: X-LargeColor: Tall Man - White - 6 Pack
481,105,"







  
  
    Great fit and comfortable undershirt
  
",5.0,Brad Munk,"Reviewed in the United States December 16, 2020","









  
  
    
  Nice craftmanship, fits really well and a great value.  The cotton material is sturdy and comfortable.  Well constructed.  And, the material doesn't disintegrate with multiple washings, or bleaching like a more expensive brand I tried.  Would definitely recommend this product to everyone.

  
",Fit Type: Big ManSize: 5X-LargeColor: Big Man - White - 6 Pack
482,885,"







  
  
    Got what I wanted!
  
",5.0,J. Craig,"Reviewed in the United States August 17, 2020","









  
  
    
  The tee shirt fit is comfortable and not too heavyweight.

  
",Fit Type: Classic FitSize: SmallColor: Classic Fit - Assorted Colors - 5 Pack
483,176,"







  
  
    Comfy and durable
  
",4.0,Dwaine Burrell,"Reviewed in the United States April 20, 2019","









  
  
    
  These are really comfy and seem pretty durable so far but I might have taken too large a size in error. I chose to get a large as I normally do whenever I purchase any shirt garment but these were more on the roomy side compared to the snug fit that I prefer. I suppose medium would have been best!? I not too worried about it though especially since there were a few reviewers that expressed these shirts shrink significantly once they go in a dryer.  This is probably the only time i'm looking forward to the 'dryer effect' happening, lol.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
484,492,"







  
  
    Great fit, easy to find
  
",5.0,Ryan Carder,"Reviewed in the United States March 26, 2020","









  
  
    
  Buying these at the store you are going to pay a lot more. The fit is great and it is fruit of the loom quality. Buying an extra large tall is not always easy but this made it easy to buy.  Well worth it.

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
485,59,"







  
  
    Would NOT buy again: thin weight fabric, tight at arm hole and neck.
  
",2.0,ActionPotential,"Reviewed in the United States May 8, 2020","









  
  
    
  These t-shirts are tight on me and uncomfortable. I'm 5' 5or6"" tall & 157#, and I usually buy cheap t-shirts, Large size, to wear both as an undershirt in the winter and as a single shirt in the summer.  I bought these large size t-shirts (twice) while sheltering-in-place because my current ones were getting holes in them and I needed some new ones for summer. I wouldn't buy these again. They are: much lighter in weight than my normal  t-shirts (which means they won't work as well as an undershirt in winter), the sleeves are shorter than normal (7""x3.5"" top of sleeve & under sleeve, in comparison to  8""x5"" for my previous ones), the armhole where the sleeve attaches is smaller, so the sleeves are then tight & binding under my arm and also makes the shirt stretch and pull under tension when I raise my arms, and tight around my biceps (not too much actual measured difference, but because of the shorter length of the under-portion of the sleeve combined with the too small arm hole, ends up making the sleeve somewhat tight around my not enormous biceps), and the neck is also somewhat binding. The arm hem seams are somewhat tiny, suggestive of general scrimping on material, and the whole shirt feels 'tight' and binding, not loose as I normally get. The shirt is uncomfortable to wear, & I regret buying them, but they'll have to suffice for now. I would not advise buying them, unless thin light weight & tight is what you're looking for. The only good things are they lack physical labels (which irritate the back of my neck), and they are long enough to not ride up out from my pants in activity (they fall halfway between mid-thigh length and belt height).

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
486,230,"







  
  
    These shrink quite a bit
  
",3.0,Edward C.,"Reviewed in the United States November 12, 2020","









  
  
    
  like the headline says, these shrink quite a bit. I was expecting to use these for more than just a few uses but the material just shrivels up and they become small after a few wears. Out of the bag, they feel great, just dont expect them to last very long

  
",Fit Type: Tall ManSize: LargeColor: Tall Man - White - 6 Pack
487,697,"







  
  
    Doesn't hold up to machine drying
  
",1.0,Michael,"Reviewed in the United States January 26, 2020","









  
  
    
  Fruit of the Loom don't hold up to machine drying. Out of the package, they were great. After one machine drying, they were trash.

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
488,643,"







  
  
    Much better!!! Tapered shirts!!
  
",5.0,Brentyn,"Reviewed in the United States March 5, 2020","









  
  
    
  Perfect fit Tapered shirts!! No more bunching up when you tuck your shirt in.... I've always just purchased XL shirts from Walmart and thought id give Tapered a try!!! Glad I did!!

  
",Fit Type: Tapered FitSize: X-LargeColor: Tapered Fit - White - 6 Pack
489,723,"







  
  
    Not going to buy again
  
",4.0,Joey Harwell,"Reviewed in the United States August 12, 2020","









  
  
    
  I have had better undershirts honestly. Just not very happy with how this product fits.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
490,168,"







  
  
    Bad quality. Must have changed factory
  
",1.0,Family Account,"Reviewed in the United States September 24, 2020","









  
  
    
  Very itchy material. I have order undershirts from Amazon before, different brands and they have been just ok. But this order is bad, very itchy fabric also very low thread count. I can see right through this batch.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 12 Pack
491,12,"







  
  
    Almost perfect, except for the CREASE
  
",4.0,thattherepaul,"Reviewed in the United States June 28, 2019","









  
  
    
  100% cotton t-shirts shrink after each washing until they choke my chest, but these cotton/poly blend shirts stay the same size.  They're well-made, comfortable, breathable, lightweight, tagless, 50% cotton/50% polyester, durable, economical, and almost perfect except for the prominent permanent CREASE running down the middle.  Washing, wearing, and even ironing does not remove it.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 8 Pack - Active Cotton Blend
492,839,"







  
    No de acuerdo a tamaño standar
  
  
",1.0,Luis,"Reviewed in the United States September 10, 2020","









  
    
  Son demasiado grandes la talla M es igual a una xxl y las de talla L /xxl

  
  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 12 Pack
493,729,"







  
  
    Shirts shrink fast
  
",2.0,Daniel Fry,"Reviewed in the United States December 16, 2020","









  
  
    
  When we wore the shirts the first time they fit great.  We washed the product as suggested and they shrunk  to the point we could not wear them anymore.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - Assorted Colors - 6 Pack
494,856,"







  
  
    just right! but color changes after washing..
  
",3.0,JANI,"Reviewed in the United States May 29, 2019","









  
  
    
  i like the shirt...although after i washed them the color of the fabric changed a little...it was perfect white but after washing it becomes almost off white...

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 12 Pack
495,281,"







  
  
    This is even with washing them on cold with good detergent and drying them on low heat
  
",1.0,William Wolf,"Reviewed in the United States March 23, 2017","









  
  
    
  Every single one of these shirts has shrunk up until my belly pokes out the bottom, in fewer than 6 months. The fabric is starting to fray at the tail and sleeve cuffs as well. This is even with washing them on cold with good detergent and drying them on low heat. I would not recommend purchasing this product from this seller. The quality is very low and the product will not be serviceable for nearly as long as one would hope.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
496,557,"







  
  
    Basic Shirts
  
",5.0,Killa Cam,"Reviewed in the United States May 18, 2020","









  
  
    
  These are my favorite basic shirts. You might think they're just undershirts but they've quickly replaced most of my t-shirts as my every day wear.

  
",Fit Type: Classic FitSize: X-LargeColor: Classic Fit - Black/Grey - 5 Pack
497,613,"







  
  
    You get what you expect
  
",4.0,Brian Maldonado,"Reviewed in the United States December 5, 2020","









  
  
    
  These are pretty good undershirts, not thick enough to wear as a regular shirt but do the job. Out the box they seem a little short but have good stretch

  
",Fit Type: Classic FitSize: MediumColor: Classic Fit - White - 6 Pack
498,714,"







  
  
    Always Good and Comfy
  
",5.0,Gunpowder & Lead,"Reviewed in the United States December 5, 2020","









  
  
    
  It's always good and comfy.  Wears out every 2 years or so with weekly laundry.

  
",Fit Type: Classic FitSize: LargeColor: Classic Fit - White - 6 Pack
