,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
148,36,"







  
  
    Not for everyone
  
",2.0,Peter,"Reviewed in the United States October 23, 2020","









  
  
    
  Okay... so here’s the thing with this product, it is good, it has quite good ingredients and it feels good on the skin however it leaves a terrible white cast and, as a dark skinned person the product doesn’t really fit me. It is CeraVe and it has its quality but for dark/black skinned people is a no no. Also try to avoid the eyes area because it makes your eyes teary and itches quite a lot (I experienced it in first hand).Also it is way smaller than what I was expecting and let me give you an advice: this is a “Two in one” product; as it is a moisturizer AND a sunscreen it means that in order to get the SPF that the packaging of the product is claiming you need to use quite a lot of the product because the sunscreen properties are diluted in the moisturizer and as it is this small you’ll find yourself finishing the small little bottle in no time; so that’s something to keep in mind when you buy a sunscreen that has moisturizer in it.In my very personal opinion, you should go for a product that is moisturizer entirely as well as the sunscreen, don’t play games with sunscreen, it is one, if not the most important step on a skin care routine.

  
",
149,98,"







  
  
    Pass on this moisturizer.
  
",1.0,Slygo,"Reviewed in the United States July 31, 2020","









  
  
    
  The product arrived quickly and intact. However, when I went to use it thinking that it would be creamy smooth, it came out clumpy and non dissolved so I ended up looking like a mime. Shaking did not help, nor did swirling a plastic stick into it in an attempt to emulsify it. I like Cerave moisturizers, but this was very disappointing.

  
",
150,19,"







  
  
    Gave me an eyelid rash.
  
",1.0,Julie,"Reviewed in the United States April 8, 2018","









  
  
    
  I used this two mornings in a row, and throughout the second day I developed a rash (lots of tiny white bumps and puffy red skin) on my eyelids and the surrounding area.  I’ve never had any issues like that before, with any lotion and/or sunscreen, so this was a total surprise.  Really disappointed that I wasted all this money.

  
",
151,212,"







  
  
    Moisturizing and great skin protection. Highly recommend.
  
",5.0,Satisfied customer,"Reviewed in the United States February 2, 2021","









  
  
    
  Purchased for my husband. He’s used this product for years and never changes.My husband has tender skin and is susceptible to skin cancer. This product does help to protect his skin and absorbs well. Moisturizing and not greasy! Great product.

  
",
152,48,"







  
  
    Greasy, Heavy Feel
  
",2.0,Amazon Customer,"Reviewed in the United States August 17, 2020","









  
  
    
  I have combination skin and this was too heavy of a cream for me. I tried it because there were several beauty articles that recommended it, but I ended up washing it off because I feel like I had a mask on and my skin felt stifled. It leaves your skin looking shiny in an oily way. This might work for someone with dry skin, but combination and oilier, no.

  
",
153,28,"







  
  
    More Sunscreen than Moisturizer, Thick Without Penetrating
  
",2.0,Amber B,"Reviewed in the United States November 13, 2020","









  
  
    
  I normally love Cerave, especially their PM moisturizer, but this was a disappointment. The product leaves a heavy white cast that takes as long as body sunscreen to massage in. Also, I often combine moisturizers with other products, either mixing them 1:1 or applying them in rapid succession. This lotion is the only one I've tried that reacted poorly with even non-exfoliating serums, leaving small, rolled, white clumps that looked like dead skin. A few other reviewers posted pictures nailing it.It then leaves a dewy finish, but you can feel that's it's surface level moisture. When I wash it off with a gentle cleanser at the end of the day, my skin feels dehydrated as if I hadn't been using a moisturizer at all.The best I can say is that it arrived as described, with a full and undamaged bottle. It also didn't break me out, and I haven't gotten even a touch of sunburn with it on. But Cerave's ""Ultra Light"" alternative is twice as good and worth the price difference.

  
",
154,118,"







  
  
    Not a moisturizing lotion
  
",1.0,Meg,"Reviewed in the United States January 23, 2021","









  
  
    
  This product barely absorbed into my skin. It is not moisturizing at all. It’s basically just a mineral sunscreen which leaves a white cast on my face. I’m guessing it probably provides sun protection but don’t buy if you are looking for moisturizing properties.

  
",
155,16,"







  
  
    Dried out my skin and made it peel!
  
",1.0,Meghan Perry,"Reviewed in the United States June 14, 2020","









  
  
    
  I used this product for three days and by the third day I had to stop due to it doing the opposite of what I bought it for. It is a very thick formula and takes some work to rub it into the skin. I didn’t mind this too much because is did seem to create a barrier to protect my skin from the sun. However, on the first day of using it my skin became very dry and started to peel. Keep in mind I do have very sensitive skin. It’s just annoying to get a product that does the opposite of what I bought it for. It’s a shame because I had heard good things about this product. I thought I would share my experience, in case there any other sensitive skin peeps looking at this product. It’s been a week since I have stopped using the product and my skin is starting to get back to normal. I held off on writing a review because I wasn’t sure if this was what was causing the dryness at first, but after only another patch test I have confirmed that it was due to this product.

  
",
156,149,"







  
  
    Not my favorite
  
",2.0,S. Griffin,"Reviewed in the United States February 5, 2020","









  
  
    
  Leaves a white cast and pills up when I tried to rub it in. Would not buy again. Mixing with a better sunscreen makes it usable enough that I won’t waste it, so I’ll get through this bottle. Did not irritate my skin, did seem moisturizing, if a little bit greasy.

  
",
157,309,"







  
  
    Great if you're looking for spf 30
  
",5.0,MM,"Reviewed in the United States December 16, 2019","









  
  
    
  This is the only spf 30 moisturizer that I've found that's not too thick/greasy for daily wear. Goes on smooth and doesnt make my makeup slide off like most spf 30 does. It is greasier than spf 15s, though.

  
",
158,300,"







  
  
    Really bad white cast and pills like crazy!!!
  
",1.0,Emma,"Reviewed in the United States October 4, 2020","









  
  
    
  I read the reviews about this product pilling and bought it anyway because it’s one of the most recommended SPF lotions. I tried it when I got it with absolutely no other products on my skin and it pilled like crazy!!! I have no idea what’s wrong with this formula, but they need to fix it. The white cast was really bad (I have very fair skin and it was super noticeable even on me) and it was super hard to rub in since it kept crumbling on my face. For reference I have normal to combo skin.

  
",
159,47,"







  
  
    Great for sensitive skin but not enough moisture.
  
",4.0,Litzapizza,"Reviewed in the United States June 30, 2019","









  
  
    
  I like having moisturizer with spf to shorten my morning routine. I have to rub this in for a minute or so to get rid of the white cast, but it does dissipate with rubbing/patting motions. It’s thick but not as moisturizing as I like, so I find myself using more product or adding a different moisturizer on top, which sort of defeats the purpose. It doesn’t irritate my sensitive skin whatsoever, but I don’t think I’ll repurchase beacause my dry skin needs a bit more moisture. If you are using this just as spf or have oilier skin than me, you would probably really like it. It’s a good product, just not for me

  
",
160,35,"







  
  
    Good for everyday routine
  
",5.0,regan,"Reviewed in the United States April 27, 2020","









  
  
    
  I have hormonal, cystic acne (and taken pretty much every cream and pill for acne at some point) so needless to say my skin is now somewhat sensitive and prone to major outbreaks. My dermatologist has recommended cerave (as well as cetaphil) to use for everyday products such as face cleanser and lotions. This lotion doesn’t seem to cause any outbreaks (or make my face super red after application, which is so nice lol). Also, it is super light and blends in after application. Give it a minute or two after applying and it should be good! It doesn’t make your face smell like sunscreen either which is the only reason why I am still consistent with applying it. My boyfriend even commented on it, and said you could only smell sunscreen right after applying but a few minutes later he didn’t smell anything.

  
",
161,150,"







  
  
    Greasy
  
",2.0,Morgan,"Reviewed in the United States October 2, 2019","









  
  
    
  Greasy! This moisturizer made my face shiny and was so greasy even the hair around my face would look oily a few hours into the day. I tried it for a week hoping it would get better but unfortunately did not. I have normal skin so maybe this would work better on super dry skin?

  
",
162,176,"







  
  
    Not for me
  
",2.0,Honest reviews only,"Reviewed in the United States February 22, 2019","









  
  
    
  I’m pretty sure this works for a lot of you but no thanks. It’s greasy it has a smell to it and it pills. It sticks to my dry patches and overall is just awful. I use tons of actives so I need a sunscreen that can plump my skin and hydrate it as well as protect it from the sun not clumpy and shiny.

  
",
163,100,"







  
  
    Good product
  
",5.0,Pattie,"Reviewed in the United States November 28, 2018","









  
  
    
  I gave this product a 5 because it has enough moisture for dry skin.  I suffer from dermatitis which has severely flared up since moving to a very humid area.  This product has not irritated my skin. It goes on smoothly.  I will definitely buy again.  It’s advertised for oily skin but feel it’s more for dry skin.

  
",
164,74,"







  
  
    Best when worn alone
  
",3.0,Ms GadgetTop Contributor: Knitting,"Reviewed in the United States March 2, 2019","









  
  
    
  I give this Cerave moisturizer an average rating because of its beneficial ceramides and sun protection. One star was deducted because it is so thick I've had to unscrew the top and remove the nozzle in order to use it. Perhaps it is broken  but it doesn't appear to be. The second star was left off because it does not play well with (some) serums, primers, foundation or other moisturizers.  Pulling can occur and I've had it turn into a white film that is hard to blend. On its own, so long as it is the only moisturizer, it is good. I do wish it had a higher SPF.

  
",
165,173,"







  
  
    It will pill if you aren't careful
  
",5.0,Janette S.,"Reviewed in the United States August 4, 2020","









  
  
    
  I like the CereVe brand but if you don't let any skin care or moisturizer dry down before you apply this it will pill up quite badly. I ended up gifting it to someone else and it works great for them.

  
",
166,46,"







  
  
    Great product, lightweight and offers great sun protection
  
",5.0,Jour,"Reviewed in the United States January 22, 2020","









  
  
    
  As always, this company’s product is worth the money. Even on a cold windy day, it protects from wind burn. I usually put Vaseline on my cheeks when skiing, but this stuff does the trick and is way lighter on the skin. Their formula isn’t greasy or heavy whatsoever. It feels as if I am not wearing anything. Also, my usually shiny face is more matte even after 7 hours compared to when I don’t wear it. It doesn’t say anything about mattifying on the label, but it seems to also have that effect for me!

  
",
167,127,"







  
  
    Too thick
  
",2.0,Amazon Customer,"Reviewed in the United States February 9, 2019","









  
  
    
  I've never had a problem with CeraVe products before but this was just beyond disappointing. It left a whitish residue on my face afterward and took forever absorb into my skin. When I looked at myself in a mirror in public it was visible which parts of my face had absorbed it and which didn't because part of my face was visibly lighter than the other. (My skin tone is light brown). Would not recommend. However, the CeraVe ""PM"" version of this product (without the SPF) is a lot lighter and works much better. If SPF is not a strong consideration for you, I'd recommend that one. If SPF is a priority, do not buy this product.

  
",
168,32,"







  
  
    Disappointed
  
",1.0,Alicia,"Reviewed in the United States April 24, 2020","









  
  
    
  I had high hopes for this product based on the number of positive reviews. What I found is a product that leaves ""threads"" of lotion all over my face and neck. I tried to sweep off the residue but it was impossible to get it all off my skin. I have returned the product and will not recommend or buy again.

  
",
169,82,"







  
  
    I love it!
  
",5.0,BASS!,"Reviewed in the United States September 26, 2020","









  
  
    
  This is the first sunblock I've ever found that I don't mind putting on my face. It isn't greasy and doesn't leave a nasty residue like most sunblock I've tried. It never runs into my eyes when I sweat. It's also a nice moisturizer. I actually use this after I shave, and it works a lot better than aftershave. It's really nice, and I got the PM stuff to use at night too. It does seem overpriced for what it is, but a little bit does go a long way, so hopefully it will last awhile.

  
",
170,84,"







  
  
    perfect balance of moisture and spf
  
",5.0,Megan Stephens,"Reviewed in the United States June 21, 2020","









  
  
    
  i use this as part of my skin care routine because i use a rather harsh face mask once a week that makes my skin very sensitive. it’s the perfect balance of moisturizer and spf

  
",
171,55,"







  
  
    Awful option for anyone with dry skin or wears lots of makeup!
  
",2.0,Ian,"Reviewed in the United States January 16, 2021","









  
  
    
  This was recommended to me by my dermatologist, so I bought both this and the Cerave PM moisturizer. This sunscreen/moisturizer combo is simply not hydrating enough for dry skin, I had to add additional serums to make up for it. In addition, it leaves a white cast (not a very significant one but still). It's also pretty awful under makeup because it pills. My face always looks patchy when I apply my concealer/foundation over it, which doesn't happen when I used any other moisturizer.If your skin is combo/oily, and you're not wearing a good amount of makeup day-to-day, this is an okay option. Those with dry skin, pass on this. However, the Cerave PM is quite nice and hydrating!

  
",
172,307,"







  
  
    Worth the money
  
",4.0,jello,"Reviewed in the United States October 28, 2020","









  
  
    
  Good for combination skin. I had cetaphil and this is better. My skin is not oily. Kinda pricey but worth coz it will take awhile. Also, don’t apply a lot. Just right and massage a little. Worth the money

  
",
173,64,"







  
    Buen hidratante y proteccion al mismo tiempo
  
  
",5.0,Jireh aguilar,"Reviewed in the United States July 31, 2020","









  
    
  Necesitaba una crema hidratante y algo que me protegiera del sol al mismo tiempo... eleji esto por el precio y las buenas reseñas .. si deja un poco de grasita en la cara pero nada que se vea mal .si usas maquillaje con eso puede arreglarlo  no tuve irritación  apesar de piel  sensible  ...es un precio justo la botella es mas pequeña de lo que esperaba pero contando que traer proteccion solar creo que  es justo

  
  
",
174,20,"







  
  
    even though i must have pumped like 100 times and still no lotion coming out
  
",3.0,Justin,"Reviewed in the United States February 8, 2018","








  
  Your browser does not support HTML5 video.










  
  
    
   I have been liking the product they got but the last one I received from amazon the pump did not work, even though i must have pumped like 100 times and still no lotion coming out. I checked the inside and looks like it only goes up half way and stuck there. Had to use the old lotion’s top to use for the new one.

  
",
175,110,"







  
  
    Sadly disappointing
  
",1.0,Lauren B,"Reviewed in the United States May 9, 2020","









  
  
    
  I wanted to love this. It’s a great brand with great ingredients, but this product fell very short. It doesn’t feel moisturizing at all, after about 4 days of use my skin feels tight and dry. It is very thick and pills up in white beads and smears as you put it on. Very much like a sunscreen, not a daily moisturizer. It doesn’t bother my sensitive skin, so I’ll keep it as a facial sunscreen. Certainly can’t be used as a daily moisturizer though.

  
",
176,57,"







  
  
    Do not buy this!
  
",1.0,Kelly,"Reviewed in the United States August 10, 2020","









  
  
    
  I love Cerave, I use their Daily Moisturizing Lotion and Foaming Face Wash every day. I was so excited for this sunscreen but it was a complete let down. As previous reviews are mentioning, this product dries weird on the face and leaves a white residue and pills up whenever you rub your face. I gave it a few chances but it would not stop pilling up, looked horrible under makeup, and I also think it broke me out. Would not recommend! Sad to see my money wasted.

  
",
177,297,"







  
  
    NOT For Sensitive Skin. Burning Rash After One Use.
  
",1.0,Jennifer05,"Reviewed in the United States December 9, 2020","









  
  
    
  I used this product one time and my whole face is now red, burning, irritated, and swollen. This is NOT for sensitive skin. I would not recommend this to my worst enemy. It's awful.

  
",
178,270,"







  
  
    It’s made my face greasy and broke me out.
  
",2.0,Brittany,"Reviewed in the United States June 30, 2020","









  
  
    
  I’ve used other Cerave products with great success, so I was pretty excited when I ordered this moisturizer by them. However it’s made me break out and has left my face pretty greasy. It’s also a little heavy and seems more like a sunscreen than a moisturizer. I’ve now read through many other reviews claiming the same. I even saw where someone posted their old bottle ingredients with the new bottle and shown where they’ve changed the recipe. I’m very disappointed and I wouldn’t have ordered this if I had known it would make me break out like this.

  
",
179,234,"







  
  
    For the Whole Family
  
",5.0,J. Aimee,"Reviewed in the United States September 15, 2018","









  
  
    
  I love how this product is safe for myself, my husband, and our 10 year old daughter. The product does not clog pores for the 3 different skin types in our household.

  
",
180,68,"







  
  
    Got acne with one use!
  
",1.0,Zee,"Reviewed in the United States April 26, 2019","









  
  
    
  😫 I was really sad this didn’t work but especially because it made me get really bad rash or acne on my checks and forehead mid areaI usually don’t break out so I was shocked. This actually dried my skin out even more! So odd. Just wanna share my experience

  
",
181,56,"







  
  
    Balls up
  
",1.0,nicole,"Reviewed in the United States November 12, 2020","









  
  
    
  I’m not sure if I got a bad batch or if there is some trick to using this, but every time I’ve tried to put this on my face it balls up in chunks and I have to wash it off. I’ve tried it with no products underneath, and I’ve tried mixing in a little bit of moisturizer to make it smooth out easier. Didn’t work. I love all of their other products, so I’m surprised this one doesn’t work for me.

  
",
182,255,"







  
  
    Daily use
  
",5.0,Viridian,"Reviewed in the United States June 5, 2019","









  
  
    
  I have ridiculously sensitive skin because I use a retinoid and benzoyl peroxide in the evenings. This does a great job at maintaining moisture and protecting my acid mantle. It smells like sunscreen but I’d rather have a product that works and doesn’t irritate my skin than one that smells pretty.

  
",
183,254,"







  
  
    Great for Rosecea sufferers
  
",5.0,nicki roberts,"Reviewed in the United States January 10, 2020","









  
  
    
  This product was recommended by my dermatologist to use for my rosecea and sensitive skin and I like how it soaks right in and has a nice light fragrance.

  
",
184,202,"







  
  
    Awful. I feel ripped off.
  
",1.0,Highlandsparrow,"Reviewed in the United States September 2, 2020","









  
  
    
  I’m honestly shocked and annoyed that this product has good reviews, considering the reviews are why I purchased it. This product does not blend into the skin at all, it leaves a white film on your skin and then balls up and falls off. Not recommended.

  
",
185,31,"







  
  
    It's basically sunscreen.
  
",2.0,Simon,"Reviewed in the United States January 16, 2020","









  
  
    
  This isn't lotion WITH SPF, it IS sunscreen.  Waaaaay to heavy for my oily sensitive skin. I put it on and it looks like I just did 40 situps. When I think daytime I think a light moisturizer that I can be seen in public with. I never go in the sun and if I did I would wear sunscreen.  I don't need sunscreen as daily lotion.  It's nasty. I returned it.Not for oily skin!

  
",
186,194,"







  
  
    Not quite perfect.
  
",4.0,cmgo,"Reviewed in the United States February 25, 2021","









  
  
    
  I haven’t really been out in the sun to test the effectiveness of this yet but I was hoping I could apply this and be done with it - you know a perfect moisturizer, and although it doesn’t irritate my skin it isn’t moisturizing enough for my skin. I even applied another dose and it still isn’t enough for me. Bummer.

  
",
187,165,"







  
  
    Ehh, just a sunblock really
  
",4.0,Sivá,"Reviewed in the United States February 4, 2021","









  
  
    
  This is an interesting product for me. I use it as more of just a sunscreen. I put on my regular moisturizer then this over it. It’s very white and takes a minute to really rub in...just like sunblock. You also have to put it on while your face is damp or with another product already on your face bc putting it right onto dry skin did not work well. It peeled and rolled. I have dry skin though so I’m sure that played a part. If you have oily skin try it and let me know! It is a good SPF product to have, wouldn’t fiend for it though.

  
",
188,301,"







  
  
    We use it all year long, every single day.
  
",5.0,Stella,"Reviewed in the United States December 2, 2019","









  
  
    
  We use this everyday, all year long.  I use it under makeup.  Much less expensive than moisturizer from the makeup companies.  My husband is a golfer and I got him to start using it.  Everyone in the family uses it since two family members have had skin cancer on their face, chest and neck.  It's an easy proactive thing to do.

  
",
189,292,"







  
  
    good but smells like sunscreen
  
",4.0,Christa,"Reviewed in the United States August 26, 2020","









  
  
    
  This lotion is moisturizing, but is fairly thick and smells like sunscreen. I'd recommend it just because added SPF is always good, but it's not as lightweight as their nighttime lotion.

  
",
190,215,"







  
  
    Great Moisturizer for Oily/Acne Skin
  
",5.0,Mary Bexton,"Reviewed in the United States February 18, 2021","









  
  
    
  I have very sensitive skin and needed a morning moisturizer. I have oily skin and am medically diagnosed with cystic acne. This moisturizer did not aggravate my acne or sensitive skin. It's very lightweight also, so it could be used under makeup.

  
",
191,78,"







  
  
    Disappointed
  
",1.0,AJD,"Reviewed in the United States March 11, 2021","









  
  
    
  Update: After having this on my face for 1 day, got 5 new pimples the next day. Not sure how this is for sensitive skin but I've used other Cerave products and never had this type of reaction.Disappointed in this Cerave product, expected better. Feels greasy and leaves pilling/flaky product. When trying to rub it in it pulls on the skin and creates balls of buildup. How can you put makeup over that? It also took 4 pumps to cover my face and neck, way too much! They missed the mark on this moisturizer.

  
",
192,233,"







  
  
    Good not great
  
",3.0,Molly,"Reviewed in the United States February 15, 2020","









  
  
    
  I really wanted to like this because my dermatologist always recommends cerave but it’s not my favorite. I have fair, super sensitive skin and while it did not irritate my skin, it does leave a white residue behind and it’s really hard to blend in.

  
",
193,52,"







  
  
    The best moisturizer! Highly recommend it!
  
",5.0,Ruch,"Reviewed in the United States April 24, 2019","









  
  
    
  I've used several more expensive products for my face (like Olay and Clinique) but nothing has been more moisturizing and light as this moisturizer! I don't have the most sensitive skin, but it can break out big time if I'm not careful. This moisturizer does wonders for my combination oily skin and uneven skin tone with hyperpigmentation from acne scarring. The best part is that it's super affordable and amazing value! I'm also super lazy, so I love love love that there's a good amount of sunscreen in the product. (And not like the baby-dose 15 SPF which does absolutely nothing for your skin.) Definitely recommend this product!!

  
",
194,6,"







  
  
    Broke my skin out
  
",1.0,Bern Craddock,"Reviewed in the United States April 16, 2018","









  
  
    
  I like the CeraVe product line and use the night cream and it’s great but I think the SPF is the problem here; my skin instantly broke out in little bumps all over my cheeks after the first application. I might just be super sensitive to SPF but I cannot continue to use this product.

  
",
195,152,"







  
  
    Don’t do it
  
",2.0,Jess,"Reviewed in the United States January 25, 2021","









  
  
    
  Just listen to the other reviews! I bought this one by mistake thinking it was the another cerave daily moisturizer. It leaves a white film and sticky feeling. Yuck

  
",
196,227,"







  
  
    So thick it’s disgusting
  
",1.0,Rimma,"Reviewed in the United States October 17, 2019","









  
  
    
  I can’t Eva,hate how well this moisturizes or protects from the sun because i was unable to use this product because it is SO THICK. It’s like putting butter on your face if butter were less smooth. It felt disgusting and I don’t know what to do with the bottle now because I will never use it again. What a waste of plastic packaging! ‘‘Tis is a shame because the PM moisturizer is really good.

  
",
197,138,"







  
  
    Pills Off
  
",2.0,Andrea,"Reviewed in the United States February 8, 2019","









  
  
    
  I didn't have any problems with a white residue and I do enjoy that this particular sunscreen isn't perfumed. However, I do have a terrible time with it pilling off when applying primer or foundation.  I've tried waiting 15 minutes before applying anything over it, but the product sometimes even starts to pill when I'm just trying to rub it in.

  
",
198,54,"







  
  
    Amazing Facial Sunscreen
  
",5.0,Kathleen N,"Reviewed in the United States August 19, 2020","









  
  
    
  I usually use EltaMD Sunscreen for my face and I love it but it's a bit expensive so I thought I'd try CeraVe as my dermatologist told me this was a great brand for lotions and had peptides, etc., and I'm so glad I did. It absorbs quickly and doesn't affect or bother my makeup application or look white-ish or weird. I can use it without makeup too and it looks great. Very effective for blocking the sun, as a runner I am out in the sun quite a bit and it's been protecting my skin very well. I love it and it's half the cost of EltaMD and I think a little larger size too!

  
",
199,111,"







  
  
    MUST HAVE for SENSITIVE SKIN!
  
",5.0,BattyMae,"Reviewed in the United States October 7, 2020","









  
  
    
  I’ve used this for almost 2 months and I am completely satisfied. THIS PRODUCT SHOULD BE THE LAST STEP TO YOUR MORNING SKIN CARE ROUTINE. It does it’s job and my face feel moisturized after it’s applied. I usually add it last to my skin care routine in the morning, right before I do my make up and so far nothing to complain about. This is also found at walmart, and my derma recommended it to me because of my sensitive skin.

  
",
200,59,"







  
  
    DON’T LET IT GET IN YOUR EYES!!?
  
",1.0,Happy Camper,"Reviewed in the United States May 12, 2020","









  
  
    
  OH IT STINGS YOUR EYES! It just won’t soak in to the skin on my face yet somehow it still managed to slide down into my eyes, despite meticulous placement. It won’t come out despite hot water flush and skin wipes. Should I splash soap in there- will it help? Oh geez it’s been hours and my eyes still burn!! Never Again

  
",
201,235,"







  
  
    Made me break out
  
",1.0,Kelly,"Reviewed in the United States January 5, 2020","









  
  
    
  This moisturizer made me break out almost immediately. I mentioned it to my friend and she said the same thing happened to her and other friends who used it. Definitely do not recommend.

  
",
202,226,"







  
  
    Great choice!
  
",5.0,Monica,"Reviewed in the United States February 2, 2021","









  
  
    
  I really like this stuff. The cap prevents any spilling when I travel as well. It goes on smoothly and one pump is plenty. I have mildly sensitive skin around my eyes and some SPF moisturizer gives me watery eyes, but this doesn’t!!

  
",
203,148,"







  
  
    Good for Normal-Dry-Combo skin
  
",4.0,RuthB,"Reviewed in the United States July 1, 2017","









  
  
    
  I have oily skin in summer and combo skin in winter. This is a bit too heavy for me in summer. I love it for winter.In summer I prefer the Cetaphil Dermacontrol Lotion to lightly moisturize while keeping oil under control and prevention of UV damage (I don't burn, but I want to keep my skin smooth, healthy and spot-free as I age).

  
",
204,113,"







  
  
    Peels off and stings
  
",1.0,Mrs. Allarde,"Reviewed in the United States April 1, 2018","









  
  
    
  I can’t use this lotion because it peels off after it dries. Even if I don’t wear it under make up, it peels off in white beads.It also stings my eyes when I workout.

  
",
205,193,"







  
  
    This is an excellent moisturizer to use all year round.
  
",5.0,LKN,"Reviewed in the United States October 27, 2019","









  
  
    
  This was recommended by my dermatologist and I absolutely love it. It is completely fragrance free, goes on thin, does not feel sticky or greasy. I love the added bonus of sun protection. It will not make your make up slide. In the summer I use it for my hands as well. Highly recommend to any one, men or women.

  
",
206,230,"







  
  
    Burns cheeks
  
",1.0,Yvonne Flaherty,"Reviewed in the United States September 20, 2020","









  
  
    
  I have tried this moisturizer for one month so far. I have used it with the gentle face cleanser from Cerave. Every time I go into the sun for more that 10 minutes, my cheeks begin to burn and itch. I do not have sensitive skin. I use moisturizer because I have normal to dry skin and I wanted sun protection. You would think that this product, since it is mostly advertised as a sun screen, would perform better in the sun. But I unfortunately hurts to wear when you go into the sun.

  
",
207,136,"







  
  
    Chemical Sunscreen
  
",1.0,Linda T.,"Reviewed in the United States October 17, 2019","









  
  
    
  I will return this. When the product info said ""InVisibleZinc Technology"" I thought it was a mineral sunscreen, but it also has Homosalate (and other chemicals) which is something I don't want to absorb into my skin on a daily basis. I learned my lesson to be ever vigilant reading ingredients. I trusted the CeraVe brand when I should be more careful.

  
",
208,101,"







  
  
    Great
  
",5.0,TobycW,"Reviewed in the United States January 31, 2020","









  
  
    
  This stuff is great.  I love the fact it uses zinc oxide for a sunscreen.  I don't mind that I have to work it in until the white coloration is gone.  It moisturizes well, just like CeraVe's excellent regular moisturizing cream.  The only thing I don't like is the pump.  Easy to use but leaves a lot of product in the bottle which you can't pump out--like 0.5oz!!!

  
",
209,161,"







  
  
    Moisturizer or sunscreen
  
",4.0,Alex ,"Reviewed in the United States October 27, 2020","









  
  
    
  I’ve been using this for a few days it works good I don’t notice my skin getting dry which is good...... but on the bottle is says moisturizer and sunscreen and on the back of the bottle all it talks about is sun block and skin cancer prevention so yes it doesn’t dry my skin but it might be sunscreen

  
",
210,21,"







  
  
    Skin therapist recommended.
  
",5.0,KG,"Reviewed in the United States December 24, 2018","









  
  
    
  My face is always in a battle between being dry and flaky or breaking out. My skin therapist recommended this on the downlow instead of the $80 products her company sells. She says she uses this and loves it. I can see why. It hasn’t caused any breakouts.

  
",
211,63,"







  
  
    You’ll be shiny, but you’ll be oh-so HAPPY!
  
",5.0,Daryl,"Reviewed in the United States June 20, 2020","









  
  
    
  Cerave is a phenomenal brand that just SHINES in the eyes of dermatologists and consumers alike. And they did it again - they surprised me with how much moisture I can get out of a product that also offers a sun protection factor of 30.  I think the only complaint I have is that it leaves your face EXTREMELY shiny, but that’s an easy fix with some oil absorbing sheets or even a very gentle pat here and there with a soft paper towel.

  
",
212,155,"







  
  
    Listen to the reviews friends
  
",3.0,Ursula Bertram,"Reviewed in the United States March 11, 2019","









  
  
    
  I was using a Neutrogena daily moisturizer with SPF 35 but thought I'd try this product instead since I love all other things CeraVe. Keyword is definitely ""other"" in this case. Like many of the other reviewers have said, this product definitely leaves a residue on your skin after you apply it, and if you plan on applying anything else on top (like primer, foundation, etc), it will pill even more significantly. Also, the few times I managed to apply all my makeup without trapping the nasty moisturizer globs under my foundation, I noticed my makeup wore horribly throughout the day. For context, I've been using all my other products for years, and I'm used to how they should look after 10 hours of wearing them.So I would say if you're looking for a daily moisturizer with SPF to layer underneath primer/foundation/powder, LOOK ELSEWHERE. This product is probably work for you if you're going to be otherwise barefaced.That being said, the CeraVe nightly moisturizer is lovely, and I do enjoy their standard moisturizing cream as well as many other products. Not trying to hate on the brand, this product just didn't work for me.

  
",
213,81,"







  
  
    Too greasy
  
",2.0,Danielle,"Reviewed in the United States February 6, 2020","









  
  
    
  I’m pretty disappointed in this as a moisturizer. It’s advertised as a moisturizer with spf but it really  feels more like just a pure sunscreen than a good moisturizer. It’s incredibly greasy and never seems to soak in which makes it uncomfortable to wear throughout the day. It doesn’t leave my skin with that soft feeling you expect from a moisturizer. Just too greasy.  After a couple days I don’t think I can keep using it :(

  
",
214,266,"







  
  
    Love Cerave products, but won't buy this again
  
",1.0,Candy Cox,"Reviewed in the United States May 13, 2020","









  
  
    
  My skin reacted so terribly to this that I had to go to the doctor to get steroids to clear up the itchy, red rash all over my face. My eyes are almost swollen shut. I use the Cerave night time facial moisturizer and have been for months with no issues and I love it. Will not buy again and do not recommend to anyone.

  
",
215,65,"







  
  
    Best Hidden Secret
  
",5.0,Dana R. Casella,"Reviewed in the United States November 3, 2020","









  
  
    
  MANY years ago, a dermatologist recommended this brand and this product, and told me to stop wasting money on expensive moisturizers. I got hooked on the entire line of CereVe products after that, and have used them for more than a decade. They are all fragrance free, and all packages contain a lot of product. I always have extras on hand. Never want to run out. This one is nice because it's not greasy at all, but has great sun protection. Definitely recommend. I always thought high end (i.e. expensive) skin care was better and a must as we age, but this product renders my prior thoughts incorrect.

  
",
216,210,"







  
  
    Works well with super sensitive skin !
  
",5.0,Maricel_JaneM,"Reviewed in the United States July 11, 2020","









  
  
    
  I have super sensitive skin and I'm battling severe psoriasis, this lotion is amazing. A little goes a long way, if you put too much it tends to leave a little bit of white cast. Massage into skin gently but thourougly. No break outs, no redness, works really well for extremely sensitive skin

  
",
217,294,"







  
  
    Good cream
  
",4.0,Renee,"Reviewed in the United States April 10, 2020","









  
  
    
  What I like is that my skin did not react. I have psoriasis and sometimes a cream with sunscreen will cause a reaction, but not this time. It is also a good price. The cream is light and has no cheap perfume smell.

  
",
