,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
119,180,"







  
  
    DON’T GIVE IN TO PRICE GOUGES
  
",5.0,LarranceCotton,"Reviewed in the United States June 11, 2020","









  
  
    
  Use apps like HotStock and Twitter bots like @_kinnybot to notify you instantly of switch restocks at retail $299. It may take a few days so be patient! It took me about a week or two at most. I missed a Walmart and a Best Buy one but I got lucky on Amazon thanks to kinnybot. So it is possible to get it without price gouges.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
120,117,"







  
  
    Beautiful System
  
",5.0,Sydney,"Reviewed in the United States March 16, 2020","









  
  
    
  We’re very lucky to get our hands on one. The system looks beautiful and it came in perfect condition. If you’re looking for a restock check out ACpocketnews on Twitter. They’re a great page that always posts updates when different stores restock. Please do not support these greedy people trying to mass purchase and resell this. Just be patient and I’m sure you’ll be able to get your hands on one :)

  
",Style: ConsoleColor: Green and Blue
121,140,"







  
  
    Very entertaining but overpriced. All in all satisfied with the purchase
  
",4.0,E.B.,"Reviewed in the United States April 20, 2020","









  
  
    
  I have only tried the game in hand held and tablet mode, I am also using a samsung galaxy charger because it is less bulky. So I cant comment on the dock and charger, though I wish they are working fine 😅The game console is the v2 with the longer battery lifetime, it is amazing and very entertaining. I have played zelda and mario party and the graphics are amazing and very enjoyableI was lucky to get right before the prices went up and still I was thinking that 299.99 is overpriced given that there was no game with the console, so u had to buy a game usually ranging between 50-60$

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
122,20,"







  
  
    Not as listed.
  
",1.0,Nicole,"Reviewed in the United States October 24, 2019","









  
  
    
  Recieved older version of switch.

  
",Style: ConsoleColor: Gray HAC-001(-01)
123,232,"







  
    Hijos
  
  
",5.0,Pablo Pfeiff,"Reviewed in the United States September 23, 2019","









  
    
  Muy bueno diversión

  
  
",Style: ConsoleColor: Gray HAC-001(-01)
124,267,"







  
  
    Always innovating, Nintendo has the best console this generation.
  
",5.0,PeteS,"Reviewed in the United States December 14, 2019","









  
  
    
  A Nintendo Switch with extended battery life? What's not to love? It's a no-brainer! Nintendo is always at the forefront of console innovation and they didn't miss a beat with the Switch. Want to play a game on your tv like a traditional console? Drop the Switch into the dock and game on in 1080p HD. Need to hit the road? Slide the Switch out of the dock and continue your gaming on the go in brilliant 720p HD. And I haven't even gotten into the built-in option for multiplayer gaming with the removable controllers. Like I said, cutting edge console innovation from Nintendo! Come for the innovative console, stay for the myriad of both cutting edge and nostalgia-inducing first party titles from Nintendo. Not into Mario and Link games? How about the largest library of quality Indie games and old-school games? No matter how you look at it, the Switch is where it's at!

  
",Style: ConsoleColor: Gray HAC-001(-01)
125,187,"







  
  
    Very very impressed..UPDATED
  
",4.0,Melissa,"Reviewed in the United States February 11, 2021","









  
  
    
  Ya no I'm not one to buy used products,but this is second time I decided to buy used..I do pick the used very good thou..But still been used either way..So today got it and I'm astonished how well amazon packs there used products and how new everything looks.I was not sorry first time i bought used so I'm hoping will not be this time..Looks in too top brand new shape,but have to wait till 17th to hook it up and test it as it is daughters bday gift.So i will at that time do a review and pics to show how fabulous it is..So if u was like me afraid to buy anything used or refurbished I'm just saying give it a shot,I'm sure 9x out of 10 u wont be sorry..REVIEW TO COME AFTER 17TH.UPDATE:3/8/21 Everything is great except the controllers. They absolutely are horible.Will not stay charged for no more than 20 mins tops.Atleast the ones that came with the console I got..But everything else is perfectSo if u buy this console,I would get extra set of controllers right away..

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
126,14,"







  
  
    Dick Move
  
",1.0,Ashley,"Reviewed in the United States April 4, 2020","









  
  
    
  Love the Switch console itself, but cannot stand how people are bulk buying and gouging right now. Really gross behavior and unfortunately Amazon will do nothing about it.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
127,186,"







  
  
    Comes in a GameStop box with ""refurbished"" all over it
  
",3.0,kelly,"Reviewed in the United States December 19, 2019","









  
  
    
  This is a great deal but it doesn't tell you anywhere in the post that it doesn't come in original packaging. It even shows it in the Nintendo box. I had to seek and buy an original empty box off eBay Because my son knows about GameStop and believes in Santa still. I didn't want any doubt put in his head. A heads up anywhere in the post would've been nice is all I'm saying. Still a good deal but plan on adding $20+ and buying a box from eBay if you want it in the box as shown.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
128,52,"







  
  
    Price is outrageous !!
  
",1.0,Bonnie McAvity,"Reviewed in the United States April 29, 2020","









  
  
    
  Price is outrageous !!People try to make money off of people like that is wrong!!

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
129,56,"







  
  
    Overpriced
  
",2.0,Amazon Customer,"Reviewed in the United States March 30, 2020","









  
  
    
  Great product!  After further review and updated news stories....the price was significantly inflated!  Be advised...do better homework than I did.

  
",Style: ConsoleColor: Gray HAC-001(-01)
130,119,"







  
  
    Love It!
  
",5.0,Jennifer Noir,"Reviewed in the United States March 18, 2020","









  
  
    
  This is the most beautiful Nintendo Switch Console I ever have, and probably ever will, seen. It's so smooth and relaxing to just look at. Worth the money as long as it's not bought from a scalper!

  
",Style: ConsoleColor: Green and Blue
131,73,"







  
  
    DO NOT BUY FOR ANYTHING ABOVE $299!! (boo scalpers)
  
",5.0,Allie,"Reviewed in the United States June 6, 2020","









  
  
    
  I am so grateful I did not give into the scalpers... I know how unfair and unfortunate the scalping situation is, but the console itself really is not worth anything but $299 (plastic and basic). Please consider trying sites like stockinfo (where I finally got mine after like a month of searching) and save that money for all the games you’ll want :) Plus sticking it to the scalpers out there once it becomes widely available again makes the wait so much more worth it in my opinion!

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
132,160,"







  
  
    Broken the very moment I opened the box
  
",1.0,20pagesaday,"Reviewed in the United States May 28, 2020","









  
  
    
  Turned on the console for the first time and immediately received error code 2002-4153. I called Nintendo Support and I have to send it to their repair service. Didn't even make it to their profile setup. I have to wait 3 weeks now for it to return with the functionality that was expected upon purchase. Very disappointed.

  
",Style: ConsoleColor: Gray HAC-001(-01)
133,288,"







  
  
    This is such an awesome switch!
  
",5.0,kristen beck,"Reviewed in the United States October 18, 2020","









  
  
    
  This is my first switch, and I was so happy to find any switch back in stock! I saw this special one, and loved it! I love animal crossing! The box, and console are so much more beautiful in person! Powers up great, and was very easy to set up! Tried playing a couple games I have and it works great! A limited edition switch for the same price as the regular one was amazing! I recommend this to everyone!

  
",Style: ConsoleColor: Green and Blue
134,298,"







  
  
    One Year Later as a Switch owner
  
",4.0,Daniel Lopez,"Reviewed in the United States September 24, 2020","









  
  
    
  I’ve had my Switch for about a year now and I can say it’s a very fun console. It’s no where near as powerful as the PS4 or Xbox but the fact that I can take my games on a road trip or play it at home is pretty awesome and convenient for gamers. The Joy-Cons do get loose however over time and will slide off without having to press the release button so I would recommend getting a grip or a case like the picture shown above. Another thing I wan to mention is the joy con drift, which can get really annoying at times. Having to calibrate them in the settings menu every other minute can be really annoying and for others, ruin the experience. I usually use a pro controller while playing on docked mode and I don’t run into any issues but the problem persists when I’m playing on table top or handheld. Besides the minor inconvenience here and there, I think the Nintendo Switch is great, especially with third party games like Skyrim or the Witcher 3 being ported over to the Switch. It’s a great little console.

  
",Style: ConsoleColor: Gray HAC-001(-01)
135,61,"







  
    Lo mejor
  
  
",5.0,Oliver10,"Reviewed in the United States August 23, 2019","









  
    
  Me encanta esta super

  
  
",Style: ConsoleColor: Gray HAC-001(-01)
136,28,"







  
  
    This is not a limited edition!
  
",1.0,Amazon Customer,"Reviewed in the United States March 24, 2020","









  
  
    
  Nintendo will release this special edition in the beginning of April, this is not a limited edition, so do not waste your money! Just wait for several days.

  
",Style: ConsoleColor: Green and Blue
137,153,"







  
  
    took a lot of refreshing to find at $299 but was worth it
  
",5.0,J Martinez,"Reviewed in the United States May 3, 2020","









  
  
    
  Spent a lot of time looking to find a switch that wasn’t overpriced, and after doing lots of refreshing and looking at stock informer sites, I was finally able to purchase one. Is in perfect condition, brand new, and delivered on time! Definitely worth the wait of getting it at standard pricing, now to spend countless hours playing ACNH!

  
",Style: ConsoleColor: Gray HAC-001(-01)
138,106,"







  
  
    Refurbished units break after little use.
  
",1.0,C. Taker,"Reviewed in the United States March 20, 2020","









  
  
    
  After a little over a month of (very light) use, the hdmi connection no longer works. The switch will still charge while in the dock, but I cannot play on the TV while in docked mode. I can confirm it is an issue with the refurbished switch as I have another switch that I use personally, that works with both docks, my original switch dock and the dock provided with the refurbished one.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
139,208,"







  
  
    Didn't Know It Was A Rip Off
  
",2.0,Wynter Lee,"Reviewed in the United States April 20, 2020","









  
  
    
  Honestly, I'm glad I have a switch but didn't realize the new switch was still only getting sold for the same amount as $300. I honestly didn't know I was getting ripped off until everyone told me I was. While the design and colors are super cute I'm really sad they jacked the price up and I had no idea.

  
",Style: ConsoleColor: Green and Blue
140,294,"







  
  
    Nintendo Switch with Neon Blue and Neon Red Joy‑Con - HAC-001(-01)
  
",5.0,Ethan (GeckoNetGamer64),"Reviewed in the United States October 1, 2020","









  
  
    
  The moment that I received my new Nintendo Switch, so so so much fun. Easy to setup and link to your Nintendo account online. Battery lasts up to 10 hours before recharge. I have to say, this multi functional console is awesome. Console can be used like a 3DS or like a regular console (has a docking station). Highly recommended. Only issue is that there is high demand for this console and not many up for sale at this time.Nintendo Switch is well priced and a easy travel companion which can easily slip into your backpack etc.Fun for All Ages.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
141,70,"







  
  
    I'm Disgusted.
  
",1.0,Weston Papes,"Reviewed in the United States April 29, 2020","









  
  
    
  Honestly, the nerve of you people who are charing so much above retail value. I get it, people are stuck at home and want a Switch. But you are SO DAMN WRONG if you think I or anyone else will pay $100 or over asking price from stores for a console. I hope you can sleep well with yourself, because you people honestly kill me.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
142,72,"







  
  
    To gift or not to gift
  
",1.0,Joanna Washburn,"Reviewed in the United States April 29, 2020","









  
  
    
  It lasted two weeks. Amazon would not give me a full refund because once this Christmas gift was returned to me it was over thirty days. Beware if you are buying a gift.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
143,254,"







  
  
    LOVE IT!
  
",5.0,IAN,"Reviewed in the United States December 9, 2020","









  
  
    
  Got this for my gf & she loves it! She has been wanting the Animal Crossing edition since it came out the first time & it sold out so fast! So when we saw it on Amazon, we knew we had to jump on it. So glad we were able to get it finally. She loves the pastel joy cons & the design on the back. The dock is even cuter in person.It was packaged nicely & delivered right on time! Everything that was advertised was in the box & individually wrapped. There weren’t any issues upon opening. The system runs very smoothly! My gf hasn’t had any issues while playing & she’s been playing it almost every day for about 2 months now.

  
",Style: ConsoleColor: Green and Blue
144,296,"







  
  
    Great, versatile gaming system
  
",5.0,alfred beatty,"Reviewed in the United States January 14, 2020","









  
  
    
  This system is awesome! I love that it can be carried around and used as a personal game system or I can pop it into its dock and play on a big screen. It's extremely easy to set up, to use, and to play.I bought the year long Family Subscription to Nintendo Online and each of my kids has their own profile. They can take turns playing alone, or quickly jump in on a shared game. We even got my wife involved once I bought Monopoly from the Nintendo Online Store. I highly recommend the system for any families or anyone who enjoys all levels of gaming

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
145,222,"







  
  
    Pokemon came out, so I had to get it.
  
",5.0,Tim,"Reviewed in the United States January 24, 2020","









  
  
    
  I knew people who owned the Switch were seemingly all very happy with it, and I planned on getting one at some point. When Pokemon moved to the Switch, ""some point"" became ""right now"".Nintendo likes to make their consoles unique. The DS Lite had two screens, a touch screen, and a microphone that were all used to make the experience unique. The 3DS, The Wii, and Wii U also had their own interesting elements. At times, it just felt gimmicky. The Switch on the other hand, doesn't feel that way at all.It's the gaming equivalent of a laptop with a docking station. You can have the TV experience like any other console, which is also great for party games. Then you can take it with you. This is basically THE go to gaming device for plane rides. The joycons are also genius. It is just incredibly versatile.I'm pleased that it has USB C. The Dock is easy to connect to as it literally just drops in place. I do think it could use more apps. it pretty much only has Hulu and YouTube at the time of this review, if I'm remembering correctly. I am a bit of a geek so I have plenty of other devices to watch on, but if it wants to compete with some of the other devices, it would be nice to have the option of watching Netflix, for example.I remember when the Wii first came out, and you'd go play the sports games with whoever had one. The novelty wore off before long. The Switch however, is here to stay. Brilliant device

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
146,45,"







  
  
    Scammed by Amazon and nintendo
  
",1.0,R,"Reviewed in the United States March 17, 2020","









  
  
    
  Excited for my switch, but I guess nintendo thinks this is a better product.

  
",Style: ConsoleColor: Green and Blue
147,27,"







  
  
    Scalpers freak show
  
",1.0,mohamed,"Reviewed in the United States March 17, 2020","









  
  
    
  Scalpers freak show

  
",Style: ConsoleColor: Green and Blue
148,202,"







  
  
    Exceptional Portable Gaming Experience
  
",5.0,Daniel,"Reviewed in the United States June 2, 2020","









  
  
    
  This was my first hand held gaming device and I think it is a very unique, innovating what a portable console should be. I love the portability of it on the go and the ability to allow multiple players play at once. For $300 I think this is a solid gaming console that can be used to pour hundreds of hours into and still find games refreshing. The Nintendo game lineup also has the best exclusives out of the other competitors, from Mario to Zelda to Animal Crossing, there’s a game that suits anyone’s taste. Of course there are improvements to be made such as the joycons being small and sometimes uncomfortable in the even if you put it in together like a controller, it still doesn’t replace the feeling of a real full sized controller. In the future, I would just like Nintendo to make the portable screen 1080p with a 120hz refresh rate for an even better gaming experience. But overall, with its creativity and innovation still standing strong 3 years later, there isn’t much you can’t love about the Nintendo Switch.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
149,29,"







  
  
    >$300 is a scam.
  
",1.0,John,"Reviewed in the United States March 20, 2020","









  
  
    
  The original MSRP for this console is $300 USD. It’s a beautiful device but it’s not worth any more than the official value Nintendo placed on it. So, if you see listings for more than $300, don’t buy it. It’s more than likely coming from scalpers waiting to benefit off of your desperation. Consumer willpower is the only way to break the cycle these corrupted scam artists have created.

  
",Style: ConsoleColor: Green and Blue
150,244,"







  
  
    Fun for the family
  
",5.0,fotojunkaay,"Reviewed in the United States August 21, 2020","









  
  
    
  I kept checking and FINALLY was able to find a Switch for retail. Thank you Amazon!  We have a couple games so far.  Animal Crossing New Horizons, super smash bros, and Mario Kart 8.  I love how Nintendo is more parent friendly games, you don't have to worry about the games your kids are playing on Nintendo Switch so much compared to say games on other consoles with adult ratings and such.. Love that most 2 player games can be played with one joy con, (although a second joycon is on our to buy list)  the reason being is adult hands holding half a joycon is kind of hard.  If you can grab one at retail and are in the market, i'd say go ahead and pull the trigger.  If you can't find at retail, i'd suggest just waiting it out until you can. :)

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
151,25,"







  
  
    Dont support the individual sellers
  
",1.0,Edgar Artiles,"Reviewed in the United States April 24, 2020","









  
  
    
  They're getting bots to buy up all the the switches and inflating the prices.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
152,173,"







  
  
    This is the Upgraded Version
  
",5.0,TLMKC,"Reviewed in the United States June 15, 2020","









  
  
    
  My launch day Nintendo bricked and is on the eternal repair list at Nintendo due to Covid.  I got really lucky to get another here at retail.  This is the new improved red box V2 one.  Much better battery life and stabilizer.  I have noticed the differences.  If you love Nintendo, get it, much better than the Lite. You can play on TV or hand held.  This Grandma who has been playing since the original Nintendo, plays on a 64 inch 4K Samsung and it looks fine.

  
",Style: ConsoleColor: Gray HAC-001(-01)
153,9,"







  
  
    Great buy!
  
",5.0,pedro sarmiento,"Reviewed in the United States August 22, 2019","









  
  
    
  Good Seller, Console came with everything as specified on description. I'll upload some pictures so you can see the box and hardware quality.

  
",Style: ConsoleColor: Gray HAC-001(-01)
154,226,"







  
  
    Careful buying new from a refurbishing company
  
",4.0,Liz,"Reviewed in the United States January 8, 2021","









  
  
    
  I was quite disappointed with finding a very noticeable crack in the screen (1st picture). The description made it seem like the switch only had minor flaws (if any) like those displayed in the second picture I shared. It took a bit of maneuvering to get a shot with the minor scratches in it. These aren’t so noticeable and I don’t mind them but the crack is an eye sore and I can only hope my son isn’t upset when he opens it for his birthday next weekend...Initially, the seller didn’t provide the accessories (plug and such) and I didn’t notice this error til after they emailed me. They were very quick to realize their mistake and corrected it right away. I actually got the email the same day the accessories arrived so it was absolutely fine in my book. I just wish I hadn’t paid full retail price for an item with such a major flaw in it. It seems to power up and work just fine though.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
155,84,"







  
  
    Buyer before of upcharging.
  
",3.0,Leslie,"Reviewed in the United States March 30, 2020","









  
  
    
  The game is fine.  Got up-charged $100, because they could.

  
",Style: ConsoleColor: Gray HAC-001(-01)
156,96,"







  
  
    Love the Switch
  
",5.0,Chris S.,"Reviewed in the United States June 1, 2020","









  
  
    
  I want to start by getting the obvious out of the way. Scalpers = Trash, and I cannot believe with everything going on right now that Amazon is allowing them to sell at such inflated prices.  Wait for the official Amazon restocks because they charge MSRP, now onto the Switch.Love it. I cannot say that enough.  The console won't blow you away, but it will keep you entertained for hours. Whether you play in docked mode or handheld mode, they both work very well and looks very good on both screens.  The battery on this generation is much improved over the day 1 release.  The battery itself is the same size, but Nintendo put in a more efficient processor which extends the battery life.The game selection is wide and varied, if you like shooters, you can find them here. If you like platformers, look nowhere else, you have some of the greatest ever made. Not just this generation, but former generations in the Nintendo Eshop.The rundown is the Switch is a great console and worth the $299, just wait until Amazon gets it back in stock, stay far away from this worthless scalpers.Last note: Follow @FatKidAlerts on Twitter, he is always keeping up with Switch stock on Amazon, and that is how I finally got mine for MSRP.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
157,109,"







  
  
    Drift after three days of use.
  
",1.0,Alma,"Reviewed in the United States May 31, 2020","









  
  
    
  After three days of use I started experiencing drift. Not only that it was used and damaged. $500 for a broken switch is not worth it.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
158,143,"







  
  
    Non- Gamer Mamma Review
  
",5.0,IAmJoesMamma,"Reviewed in the United States December 28, 2019","









  
  
    
  Ok, here's a review from a mama that has no game. I know nothing about the console itself. Here are the things I do know. My son won Christmas. Opening this baby was a jumping, dancing celebration. He was very, very happy. The hubby had it up and going easily and quickly, and it went from box to play time in about 30 minutes. Be prepared to spend about $20 at start up to join Nintendo, and you get a couple packs of games, some looked retro to me. The battery life is amazing, seriously. We had a 4 hour road trip getting home after Christmas, and it held the charge the entire trip. Wow! I feel like it was a good purchase.

  
",Style: ConsoleColor: Gray HAC-001(-01)
159,229,"







  
  
    Flawless Delivery
  
",5.0,Paige HorseChief,"Reviewed in the United States October 19, 2020","









  
  
    
  It arrived today safe and sound in the original packaging without any tampering or damage. The box is of course placed in a standard Amazon box with extra cushioning, so it is well protected. It is indeed a legitimate Animal Crossing edition switch, and everything works exactly as it should! I'm so glad I waited for this restock rather than buying one from scalpers elsewhere. This edition is even more beautiful in person!

  
",Style: ConsoleColor: Green and Blue
160,145,"







  
  
    10/10 Recommend
  
",5.0,theogjb,"Reviewed in the United States December 21, 2020","









  
  
    
  This is my third switch so that I can have three Animal Crossing islands because I’m insane, also I have severe ocd - same thing I guess?, and I am absolutely in love with the AC theme. I have a different style/color for each one so I can tell the islands apart but this one is def my fave. The Switch is my console. I have played a couple of games on ps4 (Atelier games that weren’t out on Switch until more recently), but now that those games are on Switch I will get them as soon as they go on sale. I love the handheld option because I can play while my husband watches something on our tv, and I love that it can also be docked so I can see things on the big screen. I play mostly handheld. It plays smoothly with the joycons and a pro controller. You can even play with a pro controller when it’s not docked if you don’t want to/can’t use the joycons. I’m sorry about the novella. It’s just enjoyable and I recommend it.

  
",Style: ConsoleColor: Green and Blue
161,74,"







  
  
    Don't feed the monster
  
",1.0,Russell,"Reviewed in the United States April 29, 2020","









  
  
    
  PLEASE don't buy the switch above the MSRP! These jerks are creating a vacuum for the Nintendo Switch and then scalping them for profit! A sad world we live in these days when a GLOBAL pandemic should be bringing us all together and instead these bottom feeders see it as an opportunity to feast on the wants / needs of others. Disgusting!

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
162,36,"







  
  
    Embarassing Scalpers and a Letdown of a Game
  
",1.0,Natalie,"Reviewed in the United States April 10, 2020","









  
  
    
  It's incredibly disappointing to see nothing but overpriced third party sellers are distributing this product, and the fact that I had to sign up on several stock-tracking websites just to have a chance at owning this console is more than disheartening.To top it all off, the game itself feels like a huge downgrade compared to its predecessor, New Leaf. Not only are several quality-of-life improvements missing, but tons of content such as the Dream Suite, Happy Home Showcases, deep sea diving, and more are absent. Why is island-visiting the only option for multiplayer when multiplayer island tours existed in New Leaf? Surely not because of hardware limitations?  Villager dialogue feels empty and simple, devoid of personality aside from their preassigned type. And let's not even start on the One Island Per Switch discourse. Not only was getting ahold of this console an absolute nightmare, but having to pay $60 for a game that feels unfinished is a disgrace. We can only hope that Nintendo has plans to add content (hopefully not behind a paywall) in the future instead of relying on nostalgia to fuel sales.

  
",Style: ConsoleColor: Green and Blue
163,77,"







  
    Fallos e Incompleto
  
  
",1.0,Nelson Santamaría,"Reviewed in the United States March 30, 2020","









  
    
  No funciona el control izquierdo y me vino sin el cable HDMI, que clase de vendedores son, necesito una solución para este inconveniente. El producto no es nuevo, vino con el nombre ya configurado de otra persona.

  
  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
164,131,"







  
  
    The switch is a unique console that has a lot of good ideas, but is poorly executed.
  
",4.0,Terrorgod,"Reviewed in the United States July 31, 2020","









  
  
    
  I have an loaded opinion on this console that I want to express. The Switch is flawed. As an avid gamer who usually ends up buying all the consoles (except the xbox one) and loves the hardware behind these machines, the switch was super cool when I first heard about it and saw it. I got one not to long after release once they came back to my area. Though it took awhile to save up for any games as during that point in its life, everything was expensive on it and 3rd party devs hadn't moved to it yet. Also there were no media apps on it besides hulu which somehow is still a thing, surprising. But that isn't what I want to talk about, its more how the switch feels really damn cheap.I don't mean cheap as with the plastic shell either (but that is an issue, dislike the texture a lot, and it was also damaged by strong adhesives from dbrand before), but you get a wimpy TN panel for its main built in display, in an era where amoled and ips are very obtainable for device of this size (the original psvita was oled, so it could have been possible). As the resolution is at a solid 720p, which can help balance good enough quality on the go with actual game performance, I feel like they should have opted for a nicer quality screen to have better range of colors, would have created more vivid scenes using sharper and brighter colors. Instead they chose washed out TN panels which leave a lot to be desired when comparing it to any handheld screen semi modern hand held screen with exception of DS's which also chose awful screens. (and some might argue TN for faster response time, and to that, I highly disagree with improvements to other display types, and also for the type of audience the switch aims at)Next I want to talk about the Joycons, as they are lovely little controllers that snap onto the side of the console with a satisfying click. I actually wouldn't have minded them despite being kinda awful when using them on a big screen if they worked correctly, but three years in and these things are still built to fail. There is a major design flaw in them that eventually has the analogue stick wear our and start ""drifting"", making the controller effectively useless. If these were cheap, maybe I wouldn't care as much, but they are 80$ to replace. Sure you can contact nintendo customer support and they sometimes take care of you, but this is a hassle and shouldn't even be a problem. They could have just owned up to the mistake, and redesigned the controllers at this point. ( pro controller is actually a solid design, but its more expensive then both ps4 and xbox one controllers so I dislike recommending it. I believe its the amiibo sensor that does this and that's just bad).Lastly, I kinda wanna just complain about nintendo being nintendo. But before that I want to praise them for how far they did come up to this point. There is finally 3rd party content being pushed on the Switch and thats awesome. It seems like they did listen a bit and made it much easier to get games on the Switch. Ok now onto the bad. The Switch has no utility, and I get that its a gaming console, but still its surprsing that the most mobile and potentially flexible console lacks basic OS features that things like the ps4, psvita, and even 3DS were capable of doing such as, have a variety of streaming services, a basic web browser, and customizing the layout of your home screen/having fun backgrounds. There is no personality to the switch despite it being one of the most unique consoles I have ever seen, which is quite baffling to me. Despite the console featuring bluetooth for its joycons and pro controller, you cant connect bluetooth headphones to it without a 3rd party adapter, which is a little baffling for an on the go console. The UI looks pretty ugly when put onto a big screen, just a personal gripe of mine, I really don't like it. Lastly, the game cartridges are a letdown. The reason games usually feel more expensive on the switch is because they more often then not are. This is due to the game cartridges costing more to make than blu-ray media for the other consoles. Nintendo also didn't want a disparity of cost between physical media and digital media, so if you launch a game both ways, you need to have the price be the same, which creates higher costing digital games on the switch store vs any other platform. The cost of the cartridge also varies depending on size of the game, so larger games will suffer more to this than smaller ones.That's my loaded opinion which turned more into a typed rant on the switch. Its still a pretty ok console that provides a ton of unique experiences that you can't get on any other platform. As a sole console I don't think I would recommend this unless you fully know what you are getting into, but as a side device to play exclusives its not bad. Hopefully they will release new hardware and software updates to fix many of the gripes I rambled on about.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
165,269,"







  
  
    Works well and fun to play
  
",5.0,,"Reviewed in the United States November 17, 2019","









  
  
    
  The Nintendo Switch was bought for my son for his 12th birthday. So far its been about 2 weeks give or take and he still loves it. It works well, no issues with the delivery, packaging or the product.He loves playing on it during free times from school, homework and after school activities.

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
166,237,"







  
  
    nostalgic with a modern twist
  
",4.0,Nam N.,"Reviewed in the United States March 10, 2021","









  
  
    
  I bought this for my kids and they seem to enjoy it - i do like that you can play it in a portable mode and connect to a large screen tv.  The controller is rather small when splitting it to do two player so people with large hands will find it hard to use.  The orientation of the controller and how it's held varies per game and screen so that can be confusing.  Having the loop at the top of the controller on one side and on the bottom of the other, can assist with a left handed player but for right handers it can feel odd.  My biggest gripe is the motion sensors on them aren't as accurate or sensitive as a Wii controller.  But overall thus far is a fun setup.

  
",Style: ConsoleColor: Mario Red & Blue Edition
167,152,"







  
  
    LOVE IT!! Worth the wait to buy it for original Nintendo price
  
",5.0,CBeatty,"Reviewed in the United States November 13, 2020","









  
  
    
  Love my new Nintendo Switch Animal Crossing version. I have been waiting for over a year for this. I originally ordered the regular version but it never came so I went to reorder and found that this was finally available. So glad I finally got it. After a year I would have taken anything...my luck - this one was available. So easy to set up. So easy to use. So very happy with the Amazon customer service and the Nintendo Switch. Don’t buy from scalpers who buy cheap and jack up the price. Just wait patiently. Worth the wait.

  
",Style: ConsoleColor: Green and Blue
168,35,"







  
  
    LOVE LOVE LOVE!!!!
  
",5.0,Melissa,"Reviewed in the United States March 17, 2020","









  
  
    
  LOVE THE SWITCH!!! This switch is so cute and I honestly can’t wait to play animal crossing on this! The design on this switch is so beautiful like Nintendo did a good job on the color scheme and everything!!! Hopefully this switch keeps restocking so that everyone can get the chance to have their hands on this beauty for the original price and for those SCALPERS to stop raising the prices on the switch. (BTW for those scalpers reading this y’all are truly disgusting and selfish for not letting people who actually want the handheld system get their hands on it)

  
",Style: ConsoleColor: Green and Blue
169,41,"







  
  
    Stop ripping people off!
  
",1.0,Jess,"Reviewed in the United States April 23, 2020","









  
  
    
  This is too darn expensive! Please lower the price! This is a hard time and is very unacceptable!!!!

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
170,146,"







  
  
    dont feed the scalpers
  
",1.0,John,"Reviewed in the United States April 27, 2020","









  
  
    
  Scalping

  
",Style: ConsoleColor: Neon Blue and Red HAC-001(-01)
171,203,"







  
  
    Amazing hybrid console.
  
",5.0,Bradley H,"Reviewed in the United States September 15, 2019","









  
  
    
  Love the thing, being able to play a lot of these games at home or out and about is definitely a winning situation. I can't compare the battery life to the previous Switch but I haven't had a chance to kill it yet so great job Nintendo.

  
",Style: ConsoleColor: Gray HAC-001(-01)
