,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
256,372,"







  
  
    Good value dinner spoons
  
",5.0,ALLAN,"Reviewed in the United States February 1, 2021","









  
  
    
  Good dinner size spoons came on time with no scratches

  
",Size: 12-Piece
257,445,"







  
  
    Good value spoons
  
",4.0,Daniel Peoples,"Reviewed in the United States June 7, 2020","









  
  
    
  Decent spoons

  
",Size: 12-Piece
258,90,"







  
  
    Outstanding product, spectacular service, thank you so much!!
  
",5.0,Eric Pearce,"Reviewed in the United States April 11, 2020","









  
  
    
  Outstanding product, spectacular service, thank you so much!!

  
",Size: 12-Piece
259,433,"







  
  
    Good deal
  
",5.0,TIA301 ,"Reviewed in the United States April 5, 2020","









  
  
    
  Was just what I was looking for in a decent cereal spoon.

  
",Size: 12-Piece
260,449,"







  
  
    Ice cream spoon
  
",5.0,Dylan Potts,"Reviewed in the United States October 23, 2019","









  
  
    
  Scoops the heck outta ice cream

  
",Size: 12-Piece
261,101,"







  
  
    Awesome!
  
",5.0,BigRog28,"Reviewed in the United States April 2, 2020","









  
  
    
  Perfect size, shape, and feel. I like these way more than the really expensive ones we got when we got married.

  
",Size: 12-Piece
262,441,"







  
  
    Great buy!
  
",5.0,jason martin,"Reviewed in the United States June 28, 2020","









  
  
    
  Good spoon.  Great price!

  
",Size: 24-Piece
263,110,"







  
  
    Good quality Tablespoons and Teaspoons
  
",5.0,Free2travel,"Reviewed in the United States June 18, 2017","









  
  
    
  Review is for Tablespoons and Teaspoons. Purchased the Tablespoons and liked them so much I purchased the teaspoons as well. Medium weight spoons, good quality and doesn't have that cheap tin feel to them. I'm very happy with my purchase and will purchase the forks next. These were all purchased for my daughter and grandchildren. Can never have enough spoons when you have kids.

  
",Size: 12-Piece
264,367,"







  
  
    cat
  
",5.0,CAT,"Reviewed in the United States October 4, 2020","









  
  
    
  very nice

  
",Size: 12-Piece
265,79,"







  
  
    Sturdy!
  
",5.0,KS Cavegirl,"Reviewed in the United States March 12, 2021","









  
  
    
  Spoons are sturdy and heavy,not cheaply made. Great deal for the price.

  
",Size: 12-Piece
266,387,"







  
  
    Great!
  
",5.0,Linda C.,"Reviewed in the United States May 21, 2017","









  
  
    
  These spoons are great!  They look nice and are very sturdy!

  
",Size: 12-Piece
267,314,"







  
  
    Great quality
  
",5.0,Ale,"Reviewed in the United States March 29, 2020","









  
  
    
  Sturdy enough to scoop ice cream right after u pull it out of the freezer. Very happy with the spoons, given that I have a big family I will be purchasing more for my home.

  
",Size: 24-Piece
268,228,"







  
  
    Nice spoons
  
",5.0,samuel hinton,"Reviewed in the United States May 28, 2020","









  
  
    
  We got these spoons for everyday use. They are  very happen with them. Good value for the price

  
",Size: 12-Piece
269,6,"







  
  
    A spoon cracked?!
  
",1.0,Amazon Customer,"Reviewed in the United States July 5, 2020","









  
  
    
  I bought these spoons less than two months ago. Tonight I was eating ice cream and almost sliced my tongue open, the back of the spoon fractured down the middle and left a sharp sliver down the back side of it. I have never had a sooon do this before, and frankly, I am kinda scared that the others will do the same.

  
",Size: 12-Piece
270,307,"







  
  
    Clears the water
  
",5.0,Robin,"Reviewed in the United States June 3, 2020","









  
  
    
  Works fine.

  
",Size: 24-Piece
271,179,"







  
  
    They are large
  
",4.0,DTyler,"Reviewed in the United States March 3, 2020","









  
  
    
  Bigger than expected.

  
",Size: 12-Piece
272,139,"







  
  
    Spoons that will last a life time
  
",5.0,R Bullard,"Reviewed in the United States September 14, 2020","









  
  
    
  We've been needing spoons for while now. So I decided to order some spoons and these spoons are great! There very strong and they don't bend at all.

  
",Size: 12-Piece
273,222,"







  
  
    4 star for them
  
",4.0,thu,"Reviewed in the United States June 17, 2020","









  
  
    
  It is good

  
",Size: 12-Piece
274,265,"







  
  
    Perfect addition to our flatware
  
",5.0,Henri2013,"Reviewed in the United States June 17, 2018","









  
  
    
  Loved the newest additions to our buffet flatware. Will get lots of use this backyard season. Simple, heavyweight, perfect. Prompt shipping.

  
",Size: 12-Piece
275,187,"







  
  
    Value of money.
  
",5.0,Amena Zishan,"Reviewed in the United States February 23, 2021","









  
  
    
  Before i was little doubt but when i got this i just loved it.

  
",Size: 12-Piece
276,223,"







  
  
    Good quality
  
",5.0,linda m.,"Reviewed in the United States July 24, 2018","









  
  
    
  This is the second time I've ordered these spoons. They are a great value for the price and they look great!

  
",Size: 12-Piece
277,214,"







  
  
    Very nice.  Just as decribed.
  
",5.0,Victoria,"Reviewed in the United States March 25, 2020","









  
  
    
  Was much nicer than I expected.

  
",Size: 12-Piece
278,378,"







  
  
    Wonderful replacement spoons
  
",5.0,Mrs C,"Reviewed in the United States June 9, 2020","









  
  
    
  These are great!

  
",Size: 12-Piece
279,12,"







  
  
    A very good value
  
",5.0,Hogen(greatv) Bays,"Reviewed in the United States October 26, 2018","









  
  
    
  These spoons are a great value -- strong metal, no sharp edges, beautifully polished, a plain design but with a nice shape and curve to the handle. We have a retreat center and spoons seem to walk away. This is called a ""dinner spoon"" and it is not as big as a serving spoon nor as small as a teaspoon. It is just the size I wanted, as many people, especially men, seem to like a larger spoon for things like soup. I also use them for stirring small pots of food on the stove.

  
",Size: 12-Piece
280,382,"







  
  
    you get what you pay for
  
",2.0,delltheis,"Reviewed in the United States February 8, 2021","









  
  
    
  very lite duty

  
",Size: 12-Piece
281,62,"







  
  
    Its okay
  
",3.0,Annie,"Reviewed in the United States June 24, 2020","









  
  
    
  Think about it - 12 spoons for 12 dollars = dollar store equivalent product. May be a little better than dollar store.

  
",Size: 12-Piece
282,64,"







  
  
    Great size
  
",5.0,Judith M. Standard,"Reviewed in the United States October 28, 2020","









  
  
    
  A larger spoon than I had before but well designed. They are sturdy and can be used as a soup spoon. They are great in dishwasher.

  
",Size: 12-Piece
283,92,"







  
  
    spoon dimensions
  
",3.0,drandski,"Reviewed in the United States February 9, 2021","









  
  
    
  these are not the advertised size. they claim 7.3"", and actually are 7.1. Not a big difference, but smaller overall than I wanted. Will be returning.

  
",Size: 12-Piece
284,81,"







  
  
    Great buy, great product
  
",5.0,grendel,"Reviewed in the United States May 14, 2019","









  
  
    
  This product was much thicker than I anticipated and feels very sturdy. There are no sharp edges and fits nicely in the hand.

  
",Size: 12-Piece
285,336,"







  
  
    Five Stars
  
",5.0,Pramod Gopal,"Reviewed in the United States April 9, 2018","









  
  
    
  Very good product for a home.

  
",Size: 12-Piece
286,161,"







  
  
    Spoonman
  
",5.0,Amazon Customer,"Reviewed in the United States January 18, 2019","









  
  
    
  Nicely weighted and balanced spoons. Appear to be durable with a nice finish.

  
",Size: 12-Piece
287,152,"







  
  
    Good spoons
  
",4.0,Julie Frederick,"Reviewed in the United States March 3, 2021","









  
  
    
  They are great but I should have gotten the ones with the smaller handle.

  
",Size: 12-Piece
288,369,"







  
  
    Five Stars
  
",5.0,Sajid shaik,"Reviewed in the United States February 18, 2018","









  
  
    
  happy with the product, good quality, good finish, over all worth buying, will definitely recommend.

  
",Size: 12-Piece
289,147,"







  
  
    More like a soup spoon but nice
  
",5.0,Amazon Customer,"Reviewed in the United States February 26, 2021","









  
  
    
  Good quality.

  
",Size: 12-Piece
290,285,"







  
  
    Better than my old ones
  
",5.0,Raulo,"Reviewed in the United States September 27, 2018","









  
  
    
  Great product

  
",Size: 12-Piece
291,11,"







  
  
    love, love, love them!
  
",5.0,Jann Muhlhauser,"Reviewed in the United States May 30, 2018","









  
  
    
  as with the other two Hiware dinnerware i bought, these spoons are right up there in quality, balance, weight, and shape as anything we've ever bought. the hubs likes to use the spoons to dish up his ice cream which can sometimes cause them to bend. i don't think we're going to have that problem with these. i can't recommend them enough. https://smile.amazon.com/dp/B01KEV935W/ref=cm_cr_ryp_prd_ttl_sol_2

  
",Size: 12-Piece
292,273,"







  
  
    Bought again
  
",5.0,sheila h.,"Reviewed in the United States July 29, 2019","









  
  
    
  Great for the $

  
",Size: 12-Piece
293,266,"







  
  
    smaller
  
",4.0,Frida,"Reviewed in the United States July 1, 2018","









  
  
    
  they are a little smaller as table spoons

  
",Size: 12-Piece
294,0,"







  
  
    Do YOU suffer from spoon abduction? Hiware is for you
  
",5.0,Ms. Lumiere,"Reviewed in the United States June 2, 2020","









  
  
    
  My family loses spoons a lot. Where do they all go? Do they slip into an alternate Spoon Dimension? Are there aliens that have a special affinity for beaming up spoons? Are we infested with Spoon Trolls?? Until I solve the mystery, Hiware is there for me, selling me sturdy, attractive, perfectly-weighted spoons for an affordable price. They look nice but are generic enough to not clash with the remnants of the set I have. They are heavy enough to feel nice in your hand, but not so heavy that they flip backwards out of my yogurt cup. Don’t you hate it when they flip backwards out of your yogurt cup? I have ordered this 24-set of spoons three times over the past couple years. I am not joking. Someday we will find all the spoons in a glorious, magical rainbow Cascade of Spoons. We will laugh, we will cry, we will see turtles from the sky. Until then, I will faithfully keep buying Hiware spoons.

  
",Size: 24-Piece
295,424,"







  
  
    Nice replacement set
  
",5.0,Amazon Customer,"Reviewed in the United States May 20, 2019","









  
  
    
  Great nice set of spoons. Not cheap, finish is bright like my other nicer silverware.

  
",Size: 12-Piece
296,373,"







  
  
    Extra fine?
  
",3.0,Michelle,"Reviewed in the United States January 4, 2018","









  
  
    
  The spoons are ok they do not seem extra fine and they are more the size of a soup spoon then a regular dinner spoon

  
",Size: 12-Piece
297,240,"







  
  
    Nice looking
  
",5.0,Amazon Customer,"Reviewed in the United States August 4, 2019","









  
  
    
  Nice looking, sturdy weight

  
",Size: 12-Piece
298,279,"







  
  
    Great spoons
  
",5.0,Laura C.,"Reviewed in the United States October 6, 2019","









  
  
    
  Exactly what I wanted. Stainless steel.

  
",Size: 12-Piece
299,290,"







  
  
    Would purchase again
  
",5.0,Valerie Russell,"Reviewed in the United States March 10, 2019","









  
  
    
  Very shiny, easy to use, and replaced my dwindling spoon collection!

  
",Size: 12-Piece
300,318,"







  
  
    worth every penny
  
",5.0,Amazon Customer,"Reviewed in the United States June 11, 2020","









  
  
    
  I love the quality, the durability. Its beautiful

  
",Size: 12-Piece
301,397,"







  
  
    Good quality
  
",5.0,Barbara,"Reviewed in the United States September 14, 2020","









  
  
    
  Light and sturdy

  
",Size: 12-Piece
302,300,"







  
  
    Great Buy!
  
",5.0,Yami Sanchez,"Reviewed in the United States July 31, 2019","









  
  
    
  Love it beautiful spoons they are simple and shine really nicely. And good value as well!

  
",Size: 12-Piece
303,325,"







  
  
    Great buy
  
",5.0,Lloyd,"Reviewed in the United States October 10, 2019","









  
  
    
  Good for the money

  
",Size: 12-Piece
304,49,"







  
  
    Not much to dislike
  
",5.0,Emily,"Reviewed in the United States September 8, 2020","









  
  
    
  I bought the dinner spoons and they are perfect. Good size for soups and desserts. They really look nice for the money and feel good in your hand with a nice balanced weight. I’ve bought a lot of spoons in my 71 years. I would definitely buy these again.

  
",Size: 12-Piece
305,229,"







  
  
    Nice looking
  
",5.0,seniorso42,"Reviewed in the United States April 9, 2019","









  
  
    
  I liked the  beautiful way they look and they go well with my other silverware.

  
",Size: 12-Piece
306,219,"







  
  
    Spoon
  
",4.0,Eric808 ,"Reviewed in the United States June 2, 2019","









  
  
    
  Loving this spoon collection

  
",Size: 12-Piece
307,283,"







  
  
    Good quality for price
  
",5.0,Amazon Customer,"Reviewed in the United States April 30, 2020","









  
  
    
  Very good quality, especially for the price. Was very satisfied. I would recommend if you are looking for spoons.

  
",Size: 12-Piece
308,272,"







  
  
    Amazing pro
  
",5.0,Miriam Munguia,"Reviewed in the United States December 12, 2019","









  
  
    
  They look amazing and good quality.

  
",Size: 24-Piece
309,230,"







  
  
    Good quality
  
",5.0,Amazon Customer,"Reviewed in the United States December 25, 2019","









  
  
    
  Nicely made,  looked great, cleaned up easy, stayed looking shiny,. Not super expensive,.  Very pleased,  would buy again, but probably won't need to for  awhile, they will last quite some time.

  
",Size: 12-Piece
310,303,"







  
  
    Bravo
  
",5.0,Kimberley Bishop,"Reviewed in the United States September 4, 2019","









  
  
    
  The set was more then I expected. It was beautiful

  
",Size: 12-Piece
311,61,"







  
  
    Perfect
  
",5.0,Neha Mishra,"Reviewed in the United States October 4, 2020","









  
  
    
  Bought them approx a month back and they are just perfect! Have been using them everyday, washed them in the dishwasher several times and they are still as good as new. Highly recommend.

  
",Size: 12-Piece
312,121,"







  
  
    High polish and durable
  
",5.0,Benjamin,"Reviewed in the United States November 6, 2019","









  
  
    
  For the money, these are great.  High polish and durable.

  
",Size: 12-Piece
313,183,"







  
  
    Worth er’penny
  
",5.0,Sarah Saenz,"Reviewed in the United States May 4, 2020","









  
  
    
  These are way better than anticipated.

  
",Size: 24-Piece
314,262,"







  
  
    Dinner spoon
  
",5.0,Jaggers,"Reviewed in the United States October 15, 2018","









  
  
    
  Q good set of spoon for every day usage!

  
",Size: 12-Piece
315,292,"







  
  
    Hiware spoon
  
",5.0,jessie basalan,"Reviewed in the United States January 7, 2019","









  
  
    
  I like it

  
",Size: 12-Piece
316,109,"







  
  
    Good spoons for the price
  
",5.0,Pinehurst Princess,"Reviewed in the United States August 29, 2020","









  
  
    
  Spoons are good, sturdy, simple clean design

  
",Size: 12-Piece
317,402,"







  
  
    Five Stars
  
",5.0,Wild Bill 636,"Reviewed in the United States December 27, 2017","









  
  
    
  Good

  
",Size: 12-Piece
318,284,"







  
  
    Five Stars
  
",5.0,Alex The Great,"Reviewed in the United States February 17, 2018","









  
  
    
  If I was a cheap spoon, this would be the spoon I’d want to be.

  
",Size: 12-Piece
319,317,"







  
  
    Hiware 12-piece Extra-Fine Stainless Steel Dinner Spoons
  
",5.0,William S.,"Reviewed in the United States September 19, 2019","









  
  
    
  LIKED A LOT. AS EXPECTED

  
",Size: 12-Piece
320,305,"







  
  
    Good quality
  
",4.0,Ord737CA,"Reviewed in the United States September 7, 2020","









  
  
    
  This p[urchase was a replacement for lost spoons! The quality is good and they don't appear to ""pit"" or discolor like other cheaper utensil replacements.

  
",Size: 12-Piece
321,66,"







  
  
    Good set of dinner spoons
  
",5.0,Craig Brown,"Reviewed in the United States September 8, 2019","









  
  
    
  These spoons seem sturdy, long (which I prefer) and are definitely reasonably priced.  What's not to like about that?

  
",Size: 12-Piece
322,362,"







  
  
    Excellent quality
  
",5.0,D. Culver,"Reviewed in the United States September 1, 2017","









  
  
    
  I love the shape and feel of these spoons. Very good quality.

  
",Size: 12-Piece
323,145,"







  
  
    Way too good for the price
  
",5.0,Bassem Hijazi,"Reviewed in the United States September 22, 2019","









  
  
    
  Great quality and great price for the office kitchen.

  
",Size: 12-Piece
324,288,"







  
  
    Good Quality
  
",5.0,Tammy,"Reviewed in the United States June 2, 2020","









  
  
    
  Was pleasantly surprised.  Really like these sppons!

  
",Size: 12-Piece
325,215,"







  
  
    excellent
  
",5.0,Mr Miller ,"Reviewed in the United States August 13, 2020","









  
  
    
  great

  
",Size: 12-Piece
326,124,"







  
  
    Spoons
  
",5.0,Zach,"Reviewed in the United States March 4, 2021","









  
  
    
  Great spoons, 10/10 spoons. Really good for scooping and eating. Putting things into my mouth is much easier with them, especially things like liquids that forks can’t handle so well. Will probably be using these for the foreseeable future.

  
",Size: 12-Piece
327,354,"







  
  
    Love
  
",5.0,Sarah Wilson,"Reviewed in the United States January 14, 2021","









  
  
    
  Big size and sturdy.

  
",Size: 12-Piece
328,146,"







  
  
    Product as described
  
",5.0,Shiela Gonzalez,"Reviewed in the United States March 2, 2021","









  
  
    
  Product as described

  
",Size: 12-Piece
329,337,"







  
  
    Four Stars
  
",4.0,rj,"Reviewed in the United States February 24, 2017","









  
  
    
  maybe a tad larger than our previous spoons but great quality - I also ordered the forks now too.

  
",Size: 12-Piece
330,329,"







  
  
    Great deal
  
",5.0,David Rossi,"Reviewed in the United States January 27, 2019","









  
  
    
  Nice spoons great deal

  
",Size: 12-Piece
331,138,"







  
  
    Nice quality
  
",5.0,Jennifer Clark,"Reviewed in the United States March 1, 2020","









  
  
    
  We needed extra spoons for the holidays, and ordered these. Very nice quality.  They are bigger than a standard teaspoon size, but not quite as big as a soup spoon.  Very nice quality.

  
",Size: 24-Piece
332,324,"







  
  
    Excellent
  
",5.0,BWR,"Reviewed in the United States June 29, 2018","









  
  
    
  Excellent item

  
",Size: 12-Piece
333,268,"







  
  
    Nice all around spoons
  
",5.0,blake r.,"Reviewed in the United States April 14, 2020","









  
  
    
  Nice, all around spoons for the money

  
",Size: 12-Piece
334,375,"







  
  
    Great quality!
  
",5.0,Cooking joy,"Reviewed in the United States February 17, 2020","









  
  
    
  These spoons are a great quality. I would definitely buy again!

  
",Size: 24-Piece
335,231,"







  
  
    Three Stars
  
",3.0,D.A.W.,"Reviewed in the United States May 15, 2018","









  
  
    
  Larger than standard spoons. Between a standard and a serving spoon.

  
",Size: 12-Piece
336,341,"







  
  
    Need spoons fast? Look no further.
  
",5.0,Oddt427,"Reviewed in the United States March 26, 2020","









  
  
    
  They're very good quality for the price--simple design and sturdy. Haven't noticed any water spots after a few weeks of washing.

  
",Size: 12-Piece
337,339,"







  
  
    Heavy duty spoons
  
",4.0,Sue,"Reviewed in the United States December 31, 2019","









  
  
    
  Larger and heavier than imagined. But still use them just fine.

  
",Size: 12-Piece
338,330,"







  
  
    Quality
  
",5.0,Amazon Customer,"Reviewed in the United States July 10, 2019","









  
  
    
  Awesome quality! Really get bang for your buck with these!

  
",Size: 12-Piece
339,112,"







  
  
    Great brand to purchase!
  
",5.0,LoveToShop,"Reviewed in the United States June 27, 2020","









  
  
    
  Great quality and price. We have bought the forks also!

  
",Size: 12-Piece
340,242,"







  
  
    Rust
  
",1.0,Prasanna,"Reviewed in the United States December 16, 2018","









  
  
    
  Cheap quality. Spoons have started to rust. Not recommended

  
",Size: 12-Piece
341,58,"







  
  
    great buy
  
",5.0,Amber Prevatt,"Reviewed in the United States April 11, 2019","









  
  
    
  I had to buy replacement spoons because my children keep making ours disappear. These spoons are better quality than I expected. They are easy to hold with smooth edges and a good size. I will purchase again next time I need some.

  
",Size: 12-Piece
342,25,"







  
  
    Great Quality!
  
",5.0,Heather Nicole Williams,"Reviewed in the United States January 24, 2020","









  
  
    
  Great value! Much nicer than I expected for the price. No bend. Ended up returning because I accidentally bought the rounded edge instead of ordering the square to match the forks I purchased. I expect they’ll be just as nice!

  
",Size: 24-Piece
343,2,"







  
  
    They work nicely for scooping small amounts of things.
  
",5.0,Alison Pope,"Reviewed in the United States May 4, 2018","









  
  
    
  I spent a bit of time searching for just a pack of spoons that were decent quality. I want my spoons to be sturdy enough to scoop a frozen sorbet without surrendering. These spoons are very nice. They look nice. They are the size of spoon you are expecting, not one of the nonsense large sizes that don't fit correctly in silverware organizers. They work nicely for scooping small amounts of things. So far none of the ice cream tests have result in bending. If you just want some spoons, these are some nice spoons. I have not found spoons of similar quality for the price in town or elsewhere online, but I'm also not obsessed with spoons. Like if you're ready to stop looking for spoons, get these spoons. They're fine.

  
",Size: 12-Piece
344,184,"







  
  
    Worth it
  
",5.0,Reba,"Reviewed in the United States December 8, 2020","









  
  
    
  Great for the price!

  
",Size: 12-Piece
345,366,"







  
  
    Great quality
  
",5.0,Crystal Stewart,"Reviewed in the United States February 21, 2018","









  
  
    
  Great quality.  Just what I needed since all of our spoons keep disappearing!

  
",Size: 12-Piece
346,289,"







  
  
    Perfect
  
",5.0,Jen S.,"Reviewed in the United States February 3, 2020","









  
  
    
  Great price, love them.

  
",Size: 12-Piece
347,188,"







  
  
    Pass
  
",1.0,SpeedoMars,"Reviewed in the United States January 1, 2021","









  
  
    
  Thin

  
",Size: 12-Piece
348,20,"







  
  
    Just as Described
  
",5.0,mary h,"Reviewed in the United States July 23, 2017","









  
  
    
  They were just as described;good quality stainless steel.  We seem to lose a lot of spoons in a three generational family with the children taking things outside, etc.  My husband was impressed that they were just as we had hoped; a good price with good quality.

  
",Size: 12-Piece
349,133,"







  
  
    Good utensils
  
",5.0,Curt Chappell,"Reviewed in the United States November 19, 2020","









  
  
    
  Nice durable table wear

  
",Size: 24-Piece
350,167,"







  
  
    Sturdy
  
",5.0,Amazon Customer,"Reviewed in the United States May 21, 2020","









  
  
    
  Sturdy and at a great price!

  
",Size: 12-Piece
351,164,"







  
  
    Great quailty
  
",5.0,Kumarg,"Reviewed in the United States November 7, 2017","









  
  
    
  The quality is excellent and the price is better than the other over rated price

  
",Size: 12-Piece
352,406,"







  
  
    Good quality
  
",5.0,Amazon Customer,"Reviewed in the United States May 27, 2020","









  
  
    
  Very good quality. Exactly what I was looking for! I recommend 100%

  
",Size: 12-Piece
353,331,"







  
  
    Great product
  
",5.0,Christy brunson,"Reviewed in the United States September 28, 2020","









  
  
    
  Great quality and durability for the cost!!!

  
",Size: 12-Piece
354,169,"







  
  
    Pretty and Functional
  
",5.0,Mom of 7,"Reviewed in the United States February 16, 2019","









  
  
    
  These are pretty and functional, good value for what I paid

  
",Size: 12-Piece
355,13,"







  
  
    Where do all the spoons go?!
  
",5.0,jael,"Reviewed in the United States February 12, 2021","









  
  
    
  We have teens. So our silverware is constantly MIA.I have several theories:• they’re using them to jimmy locked doors.• they’re sharpening them into shivs• they’re starting a street band• they’re melting them down into ammoAnyway, these replacement spoons are a meal-saver. I still have 5 of the 12 I bought.

  
",Size: 12-Piece
356,308,"







  
  
    Spoons
  
",5.0,David M Downey,"Reviewed in the United States March 21, 2020","









  
  
    
  Great deal

  
",Size: 24-Piece
357,123,"







  
  
    Good product
  
",4.0,Autumn Sattler,"Reviewed in the United States January 20, 2021","









  
  
    
  Very good spoons for everyday use

  
",Size: 12-Piece
358,350,"







  
  
    Ok
  
",5.0,Amazon Customer,"Reviewed in the United States March 4, 2020","









  
  
    
  Ok

  
",Size: 12-Piece
359,190,"







  
  
    Perfect spoonfuls for anything
  
",5.0,DeMae Brown,"Reviewed in the United States March 14, 2020","









  
  
    
  Great product! Stylish! Impressive enough for parties and yet inexpensive.

  
",Size: 12-Piece
