,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
221,134,"







  
  
    Would like a refund.
  
",1.0 ,Selin Rdm,"Reviewed in the United States September 21, 2018","









  
  
    
  My teeth and gums hurt since I used it. Only used it once for maybe 20 seconds, and my teeth and gums have been hurting for the past 24 hours. Can I return this item? Definitely not planning on using it again.

  
",
222,250,"







  
  
    Mi favorito
  
",5.0 ,Jhonny18,"Reviewed in the United States September 2, 2020","









  
  
    
  La higiene es importante y con listeryne y este producto me siento bien.

  
",
223,126,"







  
  
    Take a pass
  
",1.0 ,kim d.,"Reviewed in the United States March 4, 2021","









  
  
    
  This is so strong that it burns your tongue and you have to rinse your mouth with water to put out the fire!

  
",
224,309,"







  
  
    Refreshing
  
",5.0 ,"Dare2B, Inc","Reviewed in the United States October 14, 2020","









  
  
    
  Love it! Refreshing but not overwhelming.

  
",
225,34,"







  
  
    pretty good basic mouthwash
  
",4.0 ,F Lou,"Reviewed in the United States November 29, 2020","









  
  
    
  I use these 1-2x each day and it leaves my mouth feeling nice and refreshed. I did end up switching to the other listerine product (the orange one) because I felt that one was more strong. I haven't really had the opportunity to try the generic versions, which can be significantly cheaper than this one, but I would imagine you would get more bang for your buck that way, so I would say value for the money is not as good for this product.

  
",
226,168,"







  
  
    It works
  
",5.0 ,Vinny,"Reviewed in the United States July 30, 2020","









  
  
    
  Like the original because of the 26? Alcohol, there was none to be found, happy I tried this flavor, it left a fresh taste in my mouth

  
",
227,298,"







  
  
    good value
  
",5.0 ,DHL,"Reviewed in the United States January 2, 2021","









  
  
    
  Big brand, good as usual.

  
",
228,65,"







  
  
    Favorite listerine
  
",5.0 ,Brianna,"Reviewed in the United States March 12, 2021","









  
  
    
  Favorite mouthwash! I’ve been using this stuff for a long time. I love the flavor and effectiveness!

  
",
229,162,"







  
  
    Priced Right
  
",5.0 ,Leisa Meredith,"Reviewed in the United States May 21, 2020","









  
  
    
  This is a bit intense but works great to make your mouth feel fresh. All the quality you expect from Listerine at a better price than in the store for this size.

  
",
230,159,"







  
  
    Dentist recommended
  
",5.0 ,Mary,"Reviewed in the United States September 27, 2020","









  
  
    
  My dentist recommended this Brand of mouthwash and this one in particular.  This works well for me and the taste is very pleasant.

  
",
231,13,"







  
  
    Great care for you teeth & mouth
  
",5.0 ,meshelle ,"Reviewed in the United States December 3, 2020","









  
  
    
  My Dentist recommended Listerine Total Care Anticavity Fluoride Mouthwash to me. I had been using different mouthwashes that I didn’t realize had no fluoride it them. You can have the benefit of freshening your breath & giving your teeth some love at the same time with this mouthwash :) It has 6 in 1 benefits which are 1.) helps prevent cavities 2.) restores enamel 3.) strengthens teeth 4.) kills bad breath germs 5.) cleans the whole mouth 6.) freshens teeth. True total care! The fresh mint flavor is very nice & fresh. There’s markings on the cap to how much you should pour in. The directions are to swish in your mouth for 1 minute. It is a bit strong so I struggle with the 1 minute piece but I focus on the fact that it’s doing it’s job! It’s best not to eat or drink anything for at least 30 minutes after using. I use after every brush or mid day for a refresher. Using this gives me piece of mind I’m providing my mouth with excellent care. The 1 liter bottle is well worth what I pay & I have this on my subscribe & save list so I save a little more & order with convenience. I definitely recommend!

  
",
232,249,"







  
  
    Buena inversión por su precio y calidad
  
",5.0 ,Normita,"Reviewed in the United States July 16, 2020","









  
  
    
  Siempre es el q compro por su sabor, limpieza y frescura para la boca y el aliento

  
",
233,207,"







  
  
    Great mouthwash!
  
",5.0 ,Dillon Evans,"Reviewed in the United States January 29, 2021","









  
  
    
  I love this mouthwash! My mouth feels so clean after using it, I will definitely stick with this one.

  
",
234,283,"







  
  
    Works great!
  
",5.0 ,Tlem,"Reviewed in the United States September 13, 2019","









  
  
    
  It's Listerine, what's not to like!

  
",
235,291,"







  
  
    Fresh and clean
  
",5.0 ,Adriana Gruntz,"Reviewed in the United States September 12, 2019","









  
  
    
  I really like the taste and I can tell the difference when i used it and don't use it. worth the price for healthy and clean teeth!!

  
",
236,193,"







  
  
    Listerine, you got me so clean.
  
",5.0 ,Fefe,"Reviewed in the United States January 13, 2021","









  
  
    
  Leaves my mouth feeling so clean and very noticeable fresh breath. My roommate even noticed the smell when we were 6ft apart. I’m taking that as a pro. Lol

  
",
237,61,"







  
  
    Not authentic and did not have a seal on it
  
",1.0 ,Lewe,"Reviewed in the United States August 29, 2020","









  
  
    
  This did not have a seal on it. It tasted like pure alcohol. Made my mouth feeling gross. I've used this before and it did not feel or taste like this. I had to trash it.

  
",
238,245,"







  
  
    Clean feeling fresh breath
  
",5.0 ,glenn lee lobas,"Reviewed in the United States March 19, 2021","









  
  
    
  Give your mouth that clean feeling.

  
",
239,322,"







  
  
    Best Mouth Wash
  
",5.0 ,Johnney Baghramian,"Reviewed in the United States December 23, 2020","









  
  
    
  Best Mouth Wash

  
",
240,287,"







  
  
    Great
  
",5.0 ,Katie,"Reviewed in the United States November 8, 2020","









  
  
    
  Works great. Burns a little but I can handle it.

  
",
241,20,"







  
  
    Cap not sealed
  
",1.0 ,Amazon Customer,"Reviewed in the United States January 8, 2020","









  
  
    
  MY BOTTLE OF THIS STUFF CAME UNSEALED. Dumped it down the drain. No seal. They say it has a standard security seal at the top of the bottle. It does not. Do not buy

  
",
242,203,"







  
  
    Would buy again
  
",5.0 ,Ellie Giron,"Reviewed in the United States February 28, 2021","









  
  
    
  Liked the product packaging was great!

  
",
243,63,"







  
  
    As my,(current), Psychiatric Team says: Don't Drink it!!!!
  
",5.0 ,Saltydog,"Reviewed in the United States August 2, 2020","









  
  
    
  (Pause):In light of better times, I may take care with this product. I wouldn't want to stumble, and this product defines the scripture, ""...professing themselves to be wise, they became fools...,""(my poor, paraphrase). Lightning in a bottle!!!![one day, later, unused, plan to use, sparingly, will update]

  
",
244,288,"







  
  
    Good mouthwash
  
",5.0 ,Nicholas Peiffer,"Reviewed in the United States January 28, 2021","









  
  
    
  Big bottle. Taste and flavor is pretty good.

  
",
245,210,"







  
  
    No mouth odor at all. Stays long
  
",5.0 ,Kehinde  R  Owasanoye,"Reviewed in the United States July 6, 2020","









  
  
    
  I've been using this product for a long time.  It has a very good flavor and keeps my breath fresh always.

  
",
246,82,"







  
  
    A Must Have for Dental Hygiene
  
",5.0 ,js,"Reviewed in the United States August 5, 2020","









  
  
    
  I've been lazy with dental hygiene for years which caused me to have gum issues. I've decided to be extremely regimented in the last four months which includes brushing twice a day and mouth washing twice a day. This has been my go to and has been extremely effective and now I can't go a day without using it.

  
",
247,43,"







  
  
    Bad taste, fumes could cause a blast.
  
",3.0 ,Denise Lynn,"Reviewed in the United States October 26, 2020","









  
  
    
  Taste is beyond horrible.  Not mint. More like grape.  So strong it's hard to keep it in my mouth long enough to rinse my teeth.  The smell is strong  and sucks the air out of the room.  Hope the bacteria is equally annoyed.

  
",
248,90,"







  
  
    Favorite mouthwash
  
",5.0 ,Hayley,"Reviewed in the United States March 7, 2021","









  
  
    
  Tastes good and love that it has fluoride.

  
",
249,102,"







  
  
    Good for oral health
  
",5.0 ,evelyn christensen,"Reviewed in the United States March 9, 2021","









  
  
    
  Keeps oral health safe

  
",
250,94,"







  
  
    I will prefer use it when I have a toothache
  
",3.0 ,Joyce💋💃,"Reviewed in the United States October 9, 2020","









  
  
    
  This six in one mouthwash is too strong. I can't feel the sensation of mouth cavity. I dare not use it often because I can't stand the effect. It's good to use it several times when I have a toothache.

  
",
251,324,"







  
  
    Excellent product
  
",5.0 ,Mfj ,"Reviewed in the United States December 7, 2020","









  
  
    
  Used for years.

  
",
252,325,"







  
  
    Same as Target
  
",5.0 ,McQueen,"Reviewed in the United States March 5, 2021","









  
  
    
  Same price as on Target. Will update if it's the same quality.

  
",
253,265,"







  
  
    The best mouthwash at a great price
  
",5.0 ,Mango,"Reviewed in the United States January 31, 2021","









  
  
    
  Good taste, big bottle, icy fresh!

  
",
254,209,"







  
  
    So fresh
  
",5.0 ,Honest Aaron USA,"Reviewed in the United States April 29, 2020","









  
  
    
  Makes you feel like your singing that outcast song - so fresh and so clean clean. Lol. But for real this stuff works great

  
",
255,132,"







  
  
    Mouthwash
  
",5.0 ,Bamboochik,"Reviewed in the United States March 11, 2020","









  
  
    
  I've been using this for a couple of years but have no idea if it's really doingnanything.

  
",
256,0,"







  
  
    I dont brush my teeth
  
",5.0 颗星，最多 5 颗星,Amazon Customer,2018年9月14日 在美国审核,"









  
  
    
  I use this instead of brushing my teeth. Its great. I just drink some before work and off I go. My breath stays fresh for hours.  But after that my breath smells like I ate a turd for the rest of the day.

  
",已确认购买
257,1,"







  
  
    With 21% alcohol
  
",1.0 颗星，最多 5 颗星,Earth Worm,2019年7月25日 在美国审核,"









  
  
    
  It is a total misrepresentation that this is alcohol free.

  
",已确认购买
258,2,"







  
  
    A great product
  
",5.0 颗星，最多 5 颗星,Bookapotamus,2018年12月24日 在美国审核,"









  
  
    
  I was recommended this by my dentist. He gave me a sample to try first - and this stuff is a game changer.I won't make any promises here - nor do I know if this is really the case for most people , but from my experience:My dentist said I had a bit of decay - not quite a cavity, so he was hesitant to drill and fill.He told me to use this very night - and it might go away on its own.Long story short - IT DID.I like it because its also not as harsh as the blue stuff. And it protects your teeth for the future.Just remember that you should use it after you brush, before bed - and don't eat or drink anything afterwards!

  
",已确认购买
259,3,"







  
  
    Bought to combat red wine stains
  
",5.0 颗星，最多 5 颗星,LindsayRoseEliz,2019年7月27日 在美国审核,"









  
  
    
  I like red wine and fruity candies--so sue me. I dislike how these vices stain my tongue, lips, and teeth, especially since I usually consume them in the evening. Of course, I'm not a college student anymore: I brush and floss my teeth with gusto now that I am on my own dental insurance (a retroactive apology, mom and dad). That alone is rarely enough to make my mouth feel clean after a couple glasses of wine and some delightful starburst candies. I'm too concerned with my oral hygiene and mediocre dental insurance to be able to go to sleep with a mouth tasting of toothpaste mixed in with a hint of merlot. This mouthwash helps to break down the sugars, the stains, and leaves my mouth feeling clean. I also like the mild burn--it makes it feel like it's working while slightly punishing me. Self-flagellation via mouthwash.Even though I haven't had a cavity in 5+ years, I was surprised during my latest dental appointment when both the hygienist and the dentist couldn't stop gushing over the beautiful state of my teeth (honestly, it started to get weird). The only thing that has changed since my last appointment was the fact that I now use an electric toothbrush and this mouthwash. I would bet the toothbrush made the biggest difference, but the mouthwash was probably a helpful addition, too.

  
",已确认购买
260,4,"







  
  
    Awesome Taste/Awesome Results/Recommended
  
",5.0 颗星，最多 5 颗星,Jo-Jo '77,2018年8月15日 在美国审核,"









  
  
    
  Love (most) Listerine products and this one is added to the list. Though the original is my favorite, I currently use the orange Ultraclean (fights tartar; tastes like Hi-C) at night and this in the morning (has fluoride; recommended by my hygienist). It tastes fantastic- minty fresh without being artificially sweet- and it works wonderfully. It burns like Listerine, meeting my expectation of it burning like Listerine. The name of my band's next smash hit will be ""Burns Like Listerine."" You're going to love it.Peace.

  
",已确认购买
261,5,"







  
  
    Incinerates all odor causing bacteria.
  
",5.0 颗星，最多 5 颗星,K. Darling,2018年5月25日 在美国审核,"









  
  
    
  How does anybody swish this stuff around for a minute. 25 seconds in I want to cry from the burning.Assuming it doesn't melt your teeth out, your breath will smell fresh afterwards.

  
",已确认购买
262,6,"







  
  
    Magic in a bottle!!
  
",5.0 颗星，最多 5 颗星,Edl,2019年4月27日 在美国审核,"









  
  
    
  Did you know by using this mouthwash each day say × 2. It not only keeps your breath fresh, teeth n gums free of bacteria and your throat. No sore throat while using this. I know their is bacteria that can n does collect in the sides far back in the mouth. Some people have these pockets where the tonsils may be. Bacteria can and does collect in these pockets. With repeated use of listerine those days are over. I thought I had strep. Turns out food we eat can without gargling with a good mouthwash will cause the build up. Despite flossing, water pic , electric tooth brush ect.. these lumps of matter are small scratchy n annoying.  The throat becomes sore. They are white with a tinge of gray and I'm told common. Dentist recommended. If I don't or skip. They form after a week or two of gargling no more lumps . The listerine brings the bacteria out of its hiding place. Freedom! Btw I don't get a cold ever!!

  
",已确认购买
263,7,"







  
  
    If I could give negative stars I would
  
",1.0 颗星，最多 5 颗星,Bryceoflife,2019年7月22日 在美国审核,"









  
  
    
  I used this product, switching from my usual go to, since it was highly rated on Amazon. Little did I know that I was about to embark on a week long journey to hell. The mouthwash caused a massive canker sore on my tongue, my gums, cheeks, and tongue all became incredibly sensitive and swollen, my throat got sore, and I developed a 2-day fever. I was unable to eat anything hard or spicy and even a week later there is some remaining swelling near my back molars. The internet leads me to believe it contains SLS and there are many accounts of this causing similar symptoms. Unbelievable that this is allowed to be sold to consumers without a warning. I’ll never be buying a listerine product again.

  
",已确认购买
264,8,"







  
  
    It burns, but in that, you know, good way.
  
",4.0 颗星，最多 5 颗星,Nicholas M. Walker,2018年10月20日 在美国审核,"









  
  
    
  Kind of hard to fault a product that's been around longer than I have.  As a kid, I remember the intense burn of this compared to scope and other mouthwash's.  30 years later, not much has changed.  Leaves your mouth fresh and germ free as nothing can live through the fires of listerine.

  
",已确认购买
265,9,"







  
  
    Best price for this size bottle/Leaves mouth minty fresh for hours.
  
",5.0 颗星，最多 5 颗星,grand-poobah,2020年6月20日 在美国审核,"









  
  
    
  I am very happy I found this mouthwash on Amazon. It would have cost me almost twice as much at my local pharmacy. It leaves your mouth minty fresh for hours after rinsing my mouth with it. Instructions say do not eat or drink anything for 30 minutes after using. Rinse vigorously for 1 full minute. *Edit:8/18/2020 I just purchased for second time. That's all.

  
",已确认购买
