,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
208,2,"







  
  
    Very Good Value Priced D-Cell Alkaline
  
",5.0,Mr. Staack,"Reviewed in the United States April 18, 2016","









  
  
    
  Good quality batteries.  The power output and longevity of these batteries in my equipment seem comparable to the Rayovac and Duracell alkaline cells I use, and I haven't had a single rupture or leak.  Out all the cells I've used so far, every one performed well, without a single dud.  For the money, I think these are the best D-Cells out there - and I've tried a LOT.  Here's my results of real-world usage (most favorite, to least favorite):AmazonBasics - Good power output, average longevity, consistently low price.Rayovac - Good power output, great longevity, varied price (I find good deals every few weeks).  Never seem to leak.Ikea - Average power output (flickers a little), fair longevity, usually the lowest price.Maxell - Good power output, great longevity, good price, but one in every few dozen eventually leaks.Duracell - Good power output, great longevity, varied price, but one in every few dozen eventually leaks.Sunbeam - Average power output, fair longevity, consistently low price, but prone to leakage.Energizer - Inconsistent power output (some flicker a lot, some don't), average longevity, can be expensive, and seem VERY prone to leakage.As such, I now use the AmazonBasics in all of my everyday-use D-cell flashlights, lanterns, and motion sensors.  I save the Rayovacs for stuff I keep in storage, and in my emergency kits.  I'm currently storing a few AmazonBasics to test them for leakage, and - thus far - I haven't had a single one leak.  I'll update my review, as I use them further.

  
",Style: 12 D
209,149,"







  
  
    Not sure if they are good or bad.
  
",3.0,KongoBongo,"Reviewed in the United States September 13, 2017","









  
  
    
  Duracells last ~1 year or a complete season in my 2D Maglite used in my RV occasionally.Those only 3 month. Just put in a second set and will see.My confidence level for these batteries is now very low.They behave more like zinc coal instead alkaline.May be amazon got tricked by chinese suppliers...

  
",Style: 12 D
210,432,"







  
  
    Amazon Basic D Cell Batteries
  
",5.0,maggie,"Reviewed in the United States March 24, 2019","









  
  
    
  Seem to work well in the application we are using them

  
",Style: 24 D
211,16,"







  
  
    Seems to be good ... but I can't be sure
  
",3.0,AB,"Reviewed in the United States May 22, 2019","









  
  
    
  I have bought many types of AmazonBasics batteries because they are significantly cheaper than others.  In  most of my experiences the batteries have held up well and I'm satisfied with them.What I'm not sure of is whether or not these batteries are cheaper because they have less capacity (measured in mAh) which is kind of important to know.  You can't compare apples to apples unless you know how much you're going to get out of a battery.  So these batteries may look like a better deal than the name brand batteries because they are so cheap, but if they have 10x less mAh, then you're not getting a deal.  Do these batteries have 10x less capacity than Energizer or other brands??  I don't know ... because Amazon doesn't put that information in the description.  I mean, mAh capacity and the price are really the only two primary metrics people need to know to compare most batteries.  It's like buying a light bulb and not knowing if it's supposed to last 10 hours or 50,000 hours.  For such basic information as that I know it's not an oversight; Amazon has decided not to be forthcoming about it so it's certainly perceived as something they want to hide.With that concern in mind, my personal uses for batteries don't require a lot of power.  For TV remotes, air pumps, etc the AmazonBasics batteries seem to last long enough to be worth it.  I did notice that these batteries didn't seem to last long in a simple strand of LED lights we used for Christmas decorations.  I think it lasted for about 3 weeks even though we only turned the lights on during nighttime hours.  I would assume those little LED lights use almost no energy but that's the only example I have where the battery life seemed shorter than expected.Conclusion: For heavier activity I would probably buy batteries that I knew had longer life.  For simple around-the-house usage these work just fine.

  
",Style: 12 D
212,290,"







  
  
    Works Well
  
",5.0,Doc,"Reviewed in the United States June 26, 2020","









  
  
    
  My wife goes through quite a few of these with her back massaging pillow.  Good value.

  
",Style: 12 D
213,429,"







  
  
    No motion detection
  
",5.0,Gary ,"Reviewed in the United States December 9, 2020","









  
  
    
  No motion detection

  
",Style: 12 D
214,163,"







  
  
    Good to be prepared with plenty of batteries.
  
",5.0,Martina A. Thomas,"Reviewed in the United States September 3, 2020","









  
  
    
  I bought these for my 10” batter powered fan. There are 12 batteries so my fan takes 6 of them and I have 6 extras if we have a power outage.

  
",Style: 12 D
215,261,"







  
  
    I think my family is happy now they can stop bugging me
  
",4.0,Fredrick Morrast,"Reviewed in the United States February 4, 2020","









  
  
    
  Good to have enough batteries a round the house when necessary.

  
",Style: 24 D
216,243,"







  
  
    Short time in high output toys.
  
",2.0,Chris P.,"Reviewed in the United States May 17, 2020","









  
  
    
  Didn’t last very long in my nerf blaster. Disappointed and won’t buy again.

  
",Style: 24 D
217,275,"







  
  
    On second Pack
  
",5.0,red011565,"Reviewed in the United States November 24, 2019","









  
  
    
  use them mostly for ring light which the ring lights uses a lot of them

  
",Style: 24 D
218,272,"







  
  
    Amazon basic batteries are a great choice.
  
",5.0,Antman,"Reviewed in the United States May 26, 2020","









  
  
    
  2nd time buying amazon basics batteries. Arrived super fast and working great for my daughters swing!

  
",Style: 12 D
219,371,"







  
  
    Last a long time
  
",5.0,amanda,"Reviewed in the United States December 10, 2020","









  
  
    
  Last a very long time!!

  
",Style: 12 D
220,349,"







  
  
    Excellent Value for the Money!
  
",5.0,G-Dog,"Reviewed in the United States July 17, 2020","









  
  
    
  Why would anyone go anywhere else to buy batteries, than Amazon?

  
",Style: 12 D
221,175,"







  
  
    Great batteries!
  
",5.0,ADU917,"Reviewed in the United States January 27, 2021","









  
  
    
  These batteries are great! Long lasting life (my kids have tested this with their toys) and a great price as well!

  
",Style: 12 D
222,140,"







  
  
    Terrible.  Don’t last.
  
",1.0,Indiana Consumer,"Reviewed in the United States November 29, 2020","









  
  
    
  Amazon brand batteries are bad.  They don’t last. I don’t understand why other people give them good reviews.  Do not buy.  It is a waste of money.

  
",Style: 12 D
223,179,"







  
  
    They do not hold a charge long enough in cold weather.
  
",3.0,Erik,"Reviewed in the United States March 1, 2021","









  
  
    
  They do not hold a charge long enough in cold weather. I'm told this is a function of an alkaline battery in general but that's not my fault. Amazon or someone needs to come up with solution to that problem.

  
",Style: 12 D
224,147,"







  
  
    Short life in low duty use
  
",3.0,R. Gruenhaus,"Reviewed in the United States February 17, 2020","









  
  
    
  They don't last but a month in an auto opening trash can lid with 4 C cells in it!

  
",Style: 12 D
225,96,"







  
  
    Never a problem with Anazon Basics Batterys
  
",5.0,Don,"Reviewed in the United States September 21, 2019","









  
  
    
  Good price, seem to hold a charge and deliver on performance. Ive tried all battery sizes, 9v, AAA, AA, C, and D. Used for flashlights and radios for power outages. Our last power outage was 8 days. Price is right to buy in bulk.

  
",Style: 24 D
226,436,"







  
  
    Not full charge
  
",2.0,Carolina,"Reviewed in the United States May 23, 2019","









  
  
    
  Some of the batteries arrived with partial charge straight out of the package.

  
",Style: 12 D
227,72,"







  
  
    Excellent batteries at a great price!
  
",5.0,Capt PierceTop Contributor: Photography,"Reviewed in the United States December 19, 2018","









  
  
    
  I switched to the Amazon brand batteries years ago because I was sick and tired of paying crazy prices for name brand, alkaline batteries.  The Amazon brand batteries work just as well and last just as long as the popular name brands but are less expensive.  Why anyone would continue to buy the popular name brands and pay more when they can get a high quality, long lasting battery Amazon is beyond me.  I highly recommend the Amazon brand alkaline batteries in AAA, AA, C and D cell sizes.  Excellent quality!

  
",Style: 12 D
228,249,"







  
  
    They DO NOT LAST
  
",1.0,Scott Yelof,"Reviewed in the United States August 9, 2018","









  
  
    
  DO NOT LAST. Honestly almost every other brand of battery has outlasted these. Even Eveready... Every size battery I've used from Amazon has been a huge disappointment. Do not buy.

  
",Style: 12 D
229,423,"







  
  
    They are batteries and they work.
  
",5.0,inthe303,"Reviewed in the United States December 10, 2020","









  
  
    
  Great value.

  
",Style: 12 D
230,292,"







  
  
    _ Amazon Basic product always good for Money
  
",5.0,NOLBU,"Reviewed in the United States March 1, 2021","









  
  
    
  _ Amazon Basic product always good for Money

  
",Style: Combo pack: 12 C + 12 D
231,166,"







  
  
    Low quality, cheap and do not last night for motion lights.
  
",1.0,Rodney Hester,"Reviewed in the United States July 16, 2019","









  
  
    
  I bought 120 for driveway motion lights. Lights run for 15 seconds at a time based on motion, batteries didn't last 60 days! Spend the money and get the name brand batteries. Lesson learned!

  
",Style: 24 D
232,557,"







  
  
    AmazonBasics D Cell 1.5 Volt Everyday Alkaline Battery - 24-Pack
  
",5.0,Elizabeth Thompson,"Reviewed in the United States October 14, 2019","









  
  
    
  As Described

  
",Style: 24 D
233,427,"







  
  
    Great price!!
  
",5.0,Josie Robarge,"Reviewed in the United States February 22, 2020","









  
  
    
  Great price and very convenient to add when you know you’re going to need them.

  
",Style: 12 D
234,341,"







  
  
    Good Value
  
",5.0,Michael ,"Reviewed in the United States August 28, 2019","









  
  
    
  These batteries appear to last as well as my past use of Duracell.  They may be a bit different in duration, but not that noticeable to me.

  
",Style: 12 D
235,103,"







  
  
    A wasted of Time and Money
  
",1.0,Adelina G.,"Reviewed in the United States February 21, 2019","









  
  
    
  I thought that since these batteries had the Amazon logo, they would be of excellent quality or at worst, regular. But no, they are very, very bad, they did not last a week in the best scenario that was in a led flashlight. I do not recommend them

  
",Style: 12 D
236,467,"







  
  
    value for me is good
  
",5.0,Henry T,"Reviewed in the United States December 7, 2019","









  
  
    
  the amazon basic batteries and their i just love the size of the m310

  
",Style: 4 D
237,567,"







  
  
    quality product
  
",5.0,Big Far,"Reviewed in the United States January 11, 2020","









  
  
    
  you can't go wrong, these things work just as good as the others for way less

  
",Style: 12 D
238,284,"







  
  
    They die very fast!
  
",1.0,Andy Conklin,"Reviewed in the United States November 18, 2019","









  
  
    
  They only lasted 3 days in my small 6 inch fans. Duracell and Energizer batteries last close to 12 days of continuous use.  I would not recommend this to anyone.

  
",Style: 12 D
239,468,"







  
  
    Good value and power.
  
",5.0,Dcbarro,"Reviewed in the United States December 4, 2019","









  
  
    
  My go to battery. Performance is what I expected, easy to order and a good value. I would recommend to a family member or friend.

  
",Style: 24 D
240,580,"







  
  
    Great value
  
",5.0,Jerimiah F.,"Reviewed in the United States December 22, 2019","









  
  
    
  I needed batteries and these were a great value so I bought them

  
",Style: 12 D
241,55,"







  
  
    One Star
  
",1.0,Honest T,"Reviewed in the United States April 6, 2016","









  
  
    
  These batteries are horrible.......Didn't last a week in a commercial paper towel dispenser.

  
",Style: 12 D
242,462,"







  
  
    Perfect
  
",5.0,Brittany,"Reviewed in the United States May 13, 2020","









  
  
    
  Better than our energizers and much cheaper. 10/10 will buy again.

  
",Style: 12 D
243,8,"







  
  
    Great value for the money
  
",5.0,Ted A. Mcelroy,"Reviewed in the United States May 5, 2019","









  
  
    
  Sure beats buying these D Cell batteries at Walmart or Walgreens at their high prices!  I have two automatic pet feeders that require 6 of these D cell batteries, one for my Miniature Schnauzer ""Miles"" and one for my cat ""Polo"".  Now when I am out of town for 3 or 4 days, I know they are being fed with these batteries powering the feeders on my programmed schedule.  I also have the large automatic water feeder for both of them, plus a doggie door on my covered back patio door.

  
",Style: 24 D
244,109,"







  
  
    batteries are fine but come in wasteful packaging
  
",2.0,jessica lei,"Reviewed in the United States March 10, 2020","









  
  
    
  product is fine. they’re batteries, not much else to say. the packaging, however!!! is so incredibly wasteful. the box comes with 4 packs of 6 batteries that have been shrink wrapped together. why. so unnecessary. not only is it wasteful, it can also be hard for the elderly or disabled to open. amazon, please consider changing the packaging of this!!!

  
",Style: 24 D
245,310,"







  
  
    After two months batteries are leaking acid and still I original box!!
  
",1.0,Mike Nieman,"Reviewed in the United States November 26, 2019","









  
  
    
  Pictures tell the story, and now I can't return. Seems that a battery that has an expiration date of 9/2023 should not leak acid only after two months.  What a waste of money

  
",Style: 12 D
246,117,"







  
  
    Accident
  
",5.0,Sheena,"Reviewed in the United States June 30, 2020","









  
  
    
  Accidentally clicked on these because they came up in the C batteries section, but I guess they work- I don’t have anything that needs D batteries but maybe one day I will!

  
",Style: 24 D
247,523,"







  
  
    Power at a better cost.
  
",5.0,Amazed,"Reviewed in the United States February 26, 2020","









  
  
    
  Batteries are equal to the name brands and for less money.

  
",Style: 12 D
248,343,"







  
  
    Good to have for devices
  
",5.0,Bob R.,"Reviewed in the United States February 3, 2020","









  
  
    
  Works for any D cell devices.

  
",Style: 24 D
249,9,"







  
  
    Don’t depend on old reviews.  These are no longer any good.
  
",1.0,APs,"Reviewed in the United States August 10, 2019","









  
  
    
  I don’t know if the manufacturer making these was switched, but these Amazon Basic D cell batteries lasted only one day on a nation sensor. Previous purchases lasted over 6 weeks. Very disappointing to be sure.  Spend more on better batteries

  
",Style: 24 D
250,178,"







  
  
    good overall value, great shelf life. Perfoect for occasional use items.
  
",4.0, Lotte S.,"Reviewed in the United States December 23, 2017","









  
  
    
  Reasonable quality batteries. Shelf life is really good. Some of the batteries have not been used for years and perform well once used. The life of the battery is maybe 80% of some other high performing ones when brand new. Good overall value. Had some issues with them stopping working when we dropped flashlights, where replacing batteries made flashlights work.

  
",Style: 12 D
251,413,"







  
  
    Great For My Touch-Free Trash Can!
  
",5.0,East Bay Area,"Reviewed in the United States January 8, 2019","









  
  
    
  Arrived in a timely manner and packaged perfectly for storing them in a small easily accessible cardboard box. I use these batteries exclusively for my touch-free trash can.

  
",Style: 12 D
252,276,"







  
    Buenas pero no tanto
  
  
",4.0,Gino,"Reviewed in the United States January 30, 2021","









  
    
  Buenas pero no duran tanto como otras marcas alcalinas

  
  
",Style: 12 D
253,324,"







  
  
    Extremely poor quality
  
",1.0,AlienFunbug,"Reviewed in the United States November 17, 2018","









  
  
    
  I tried these a second time thinking the first pair was a bad batch. These are TERRIBLE. Amazon should really stop selling these. Period. They last for maybe about 30% of the time of the Industrial Duracells.

  
",Style: 12 D
254,27,"







  
  
    Reliable & performs as good as the big guys!
  
",5.0,,"Reviewed in the United States March 29, 2020","









  
  
    
  I don’t see any difference between the big name brands of batteries & these Amazon Basics.  I think they all perform the same.  I enjoy saving money by using this brand.  They are a good solid value.  Compare prices.  Decide for yourself.  I like saving money.  I buy these batteries in all the different sizes & have been very happy with them.  I always want to keep extras on hand in case of emergencies or power outages.  These have never disappointed me nor let me down.  It’s great having them delivered right to my door.  I hope this is helpful.

  
",Style: 12 D
255,48,"







  
  
    Save your money
  
",2.0,MW,"Reviewed in the United States July 6, 2017","









  
  
    
  I purchased these for work.  I was told by our staff that all of the amazon batteries that I have purchased have been bad - they don't last long at all.  I tried to save the company money by buying the generic brand, but it totally backfired on me this time.  I wish I had known about the issue before it was too late to return.

  
",Style: 12 D
256,497,"







  
  
    Works Well
  
",5.0,,"Reviewed in the United States September 16, 2018","









  
  
    
  I've been using the AmazonBasics batteries ( C and D) in some game cameras and toys lately. They seem to work as well as the other brands that I have used and the price is right.

  
",Style: 12 D
257,277,"







  
  
    Long life, great prices, never to run out again!
  
",5.0,Christine Lauritzen,"Reviewed in the United States July 9, 2019","









  
  
    
  I love Amazons batteries! I have them in monthly subscriptions so I am never forgetting which battery needs picked up and thats if I remember to add them to shopping list.

  
",Style: 24 D
258,322,"







  
  
    Are not lasting as long.
  
",3.0,Tch1,"Reviewed in the United States June 18, 2018","









  
  
    
  Update: 2nd box on last of the 2nd box 9/6/2018: our lanterns are appearing to die more quickly with this last box purchased.These get my vote. These are just as good as the “rabbit” or “copper” batteries. We are using these in our lanterns.

  
",Style: 12 D
259,329,"







  
  
    Not your brand name but, take a chance.
  
",5.0,Linn Susie,"Reviewed in the United States December 18, 2019","









  
  
    
  So far so good. I use them in my aerator in my fish box and my tactical flashlight. A lot of batteries take a crap after 3 months now.

  
",Style: 12 D
260,210,"







  
  
    Amazon Is Conquering the Battery Business
  
",5.0,3L33T,"Reviewed in the United States June 9, 2019","









  
  
    
  Amazon is killing it with its battery business. They last as long as the big boy's batteries at a much cheaper price. I've switched to Amazon batteries a long time ago and don't see myself buying anything else. Great job Amazon!

  
",Style: 12 D
261,11,"







  
  
    Caused error messages and connection issues
  
",1.0,Valuegal,"Reviewed in the United States August 1, 2018","









  
  
    
  I have a rowing machine that uses D batteries. When I use Duracell batteries the computer for the rower is fine but Each time I have used these I have trouble with Bluetooth and get error messages. I won’t order again.

  
",Style: 12 D
262,314,"







  
  
    great item
  
",5.0,Cecilia,"Reviewed in the United States January 27, 2021","









  
  
    
  we use these batteries for the office

  
",Style: 24 D
263,177,"







  
  
    Good battery, excellent price
  
",5.0,William Smith,"Reviewed in the United States November 11, 2020","









  
  
    
  Not quite as long lasting as the top two brands, but a much lower price. They are a good  price to value combination.

  
",Style: 12 D
264,449,"







  
  
    Destroys Electronics
  
",1.0,Goof Ball,"Reviewed in the United States September 1, 2019","









  
  
    
  Batteries lasted like three minutes in my flashlight then died. I put some in my fan and they leaked and ruined it.

  
",Style: 12 D
265,345,"







  
  
    Great Batteries
  
",5.0,Amazon Customer,"Reviewed in the United States January 7, 2020","









  
  
    
  Well worth the money which is cheaper than name brands.

  
",Style: 24 D
266,89,"







  
  
    Battery
  
",4.0,Gregory Guithues,"Reviewed in the United States May 12, 2019","









  
  
    
  Can save lots of money by using a rechargeable batteries

  
",Style: 24 D
267,425,"







  
  
    Holds charge
  
",5.0,brrrrabbit,"Reviewed in the United States June 16, 2020","









  
  
    
  Just as good as the more expensive ones and great value for the money. I have no qualms about them!

  
",Style: 12 D
268,286,"







  
  
    Dead batteries
  
",1.0,Aram Yousif,"Reviewed in the United States September 17, 2020","









  
  
    
  Received the batteries and they were all dead. I went to the store to buy new batteries and the product worked.

  
",Style: 12 D
269,248,"







  
  
    Amazon Sells Good Batteries
  
",5.0,geogat,"Reviewed in the United States September 12, 2019","









  
  
    
  All the Amazon batteries we've purchased have worked great, and at low prices.  We are still stuck with batteries for some things and while that holds true we will use Amazon's.

  
",Style: 12 D
270,445,"







  
  
    Too Large
  
",2.0,Owlyn,"Reviewed in the United States November 2, 2015","









  
  
    
  The hold up fine, but they ate slightly larger than brand name batteries. The positive side is a bit longer than on other batteries. This is not as problem for man devices, but at least on one device i have, it is. The batteries go on fine, but are very difficult to remove. I need a screwdriver to pry the first one out.

  
",Style: 12 D
271,84,"







  
  
    Great Value
  
",5.0,mamabnx,"Reviewed in the United States May 9, 2020","









  
  
    
  I use flameless candles on a timer so occassionally I need to change the batteries, I like to have them ahead so that when i need them I have them available, I have bought several types of batteries from Amazon and have never been disappointed.

  
",Style: 24 D
272,187,"







  
  
    New batteries
  
",4.0,Barry J. Pelagatti,"Reviewed in the United States December 9, 2020","









  
  
    
  Since I just received these within the last few weeks, it is hard to judge longevity, but they seem fine.

  
",Style: 12 D
273,242,"







  
  
    Great price for a quality product.
  
",5.0,Fran,"Reviewed in the United States April 2, 2018","









  
  
    
  Great price for a quality product.  Haven't had the batteries that long, but after reading the reviews I knew I would be happy with my purchase.  Nice to know when you see the name AmazonBasics you can count on the quality plus a great price.  Bought Amazon LED light bulbs, again, quality you can trust.

  
",Style: 12 D
274,306,"







  
  
    Very good batteries
  
",5.0,E. Foster,"Reviewed in the United States November 12, 2020","









  
  
    
  Works well.  And no problems recharging at all.

  
",Style: 12 D
275,565,"







  
  
    Great value
  
",5.0,Booder34,"Reviewed in the United States March 12, 2020","









  
  
    
  Can’t beat the price and they last a long time.

  
",Style: 12 D
276,294,"







  
  
    Batteries D cell
  
",3.0,ANTHONY,"Reviewed in the United States January 19, 2019","









  
  
    
  Not really satisfied with these batteries second time I ordered these, loses charge too quick....don't last long!

  
",Style: 12 D
277,522,"







  
  
    Good wuality
  
",5.0,Courtney,"Reviewed in the United States March 1, 2020","









  
  
    
  Worth it to order. Much better then name brand batteries.

  
",Style: 12 D
278,105,"







  
  
    Buy them!
  
",5.0,North Carolina girl,"Reviewed in the United States August 2, 2016","









  
  
    
  Bought this and did a side by side comparison for named brand batteries. Performed the exactly the same as the name brand batteries. I like to have battery operated candles in my house with timers. Placed the batteries in the candles and the amazon brand lasted the same 2 months the higher priced batteries lasted. Buying again now!

  
",Style: 12 D
279,446,"







  
  
    Great price
  
",5.0,Diana Crane,"Reviewed in the United States January 4, 2020","









  
  
    
  I only gave 4 stars on longevity and motion detection because I haven't used them yet

  
",Style: 12 D
280,477,"







  
  
    Great value
  
",5.0,Joe Madrid,"Reviewed in the United States January 24, 2021","









  
  
    
  Excellent Value.

  
",Style: 12 D
281,250,"







  
  
    Great I am fantastic seller will buy from again in the future.
  
",5.0,Kelly Foster,"Reviewed in the United States April 21, 2020","









  
  
    
  . I love Amazon batteries and the price you get For your money is great.

  
",Style: 24 D
282,551,"







  
  
    Metallica
  
",4.0,Hockey Nut,"Reviewed in the United States July 24, 2018","









  
  
    
  These batteries are great. Just load them into a sock and you got yoself a prison........or you could just put them in something that needs batteries. Either way, they do the job.

  
",Style: 12 D
283,368,"







  
  
    Wonderful Value
  
",5.0,MIRQUELLA M BARTELS,"Reviewed in the United States July 3, 2020","









  
  
    
  Came on time, well packaged and very good value. Very pleased.

  
",Style: 12 D
284,362,"







  
  
    Great value for the money
  
",5.0,Peter R.,"Reviewed in the United States December 6, 2020","









  
  
    
  Great value for the money

  
",Style: 12 D
285,397,"







  
  
    Great for Long Use
  
",5.0,Michelle Boles,"Reviewed in the United States November 14, 2019","









  
  
    
  Purchased for lanterns for a camping trip. Batteries have along Usage and are great for the price and ease.

  
",Style: 12 D
286,502,"







  
  
    Good product
  
",5.0,Katie Smiddy,"Reviewed in the United States May 16, 2019","









  
  
    
  These batteries work great and are long lasting. I use them in my sons Rock&Play chair and they last about 2-3 weeks each. Sometimes my husband leaves the chair on overnight and it doesn’t seem to hinder them.

  
",Style: 12 D
287,213,"







  
  
    Dead on arrival!
  
",1.0,Tazgrrl,"Reviewed in the United States January 20, 2019","









  
  
    
  I live in the country where flashlights are in constant use. I bought these hoping to save some money. What a colossal waste of money! They come out of the box dead!

  
",Style: 12 D
288,206,"







  
  
    Good value
  
",5.0,ray cancino,"Reviewed in the United States January 4, 2021","









  
  
    
  Better than those available from the local hardware stores.Recommend it.Santa Ray

  
",Style: 4 D
289,386,"







  
  
    Fast delivery
  
",4.0,X Pan,"Reviewed in the United States January 14, 2021","









  
  
    
  Liked the fast delivery and used for toys

  
",Style: 12 D
290,539,"







  
  
    D Cell batteries
  
",5.0,pacrimco,"Reviewed in the United States May 8, 2020","









  
  
    
  Good product, good value as advertised.

  
",Style: 12 D
291,464,"







  
  
    Not A Waste Of Money!
  
",5.0,Sabrina L.,"Reviewed in the United States March 11, 2019","









  
  
    
  What can I say? They're batteries and they last a long time.

  
",Style: 12 D
292,582,"







  
  
    Ok
  
",5.0,Graybeer'd tha pirate,"Reviewed in the United States August 13, 2020","









  
  
    
  Seems ok

  
",Style: 12 D
293,10,"







  
  
    Poor quality
  
",1.0,Dee,"Reviewed in the United States February 3, 2019","









  
  
    
  We replace batteries in a device once a year at most. These did not last a month. When they were removed I noticed they fell over on counter. They are deformed and egg shaped on both the top and bottom. Upon further inspection, all the batteries were deformed. Terrible quality. Not worth the savings.

  
",Style: 12 D
294,125,"







  
  
    Cheap... buy in bulk
  
",2.0,Joshua Brandl,"Reviewed in the United States December 29, 2019","









  
  
    
  I purchased these specifically for my grand daughter's baby swing. I got 4 refills out of the 12 pack... each ""refill"" only lasted about 3-4 hours...

  
",Style: 24 D
295,108,"







  
  
    All season...always powered!
  
",5.0,.,"Reviewed in the United States November 10, 2020","









  
  
    
  Wonderful power packed investment. Using these outdoor inside motion sensing lights. Survived southwest heat. Winter tests to follow. Ohh rains are beaten as well by these batteries.

  
",Style: 24 D
296,375,"







  
  
    Great battery buy
  
",5.0,Lauren Kersey,"Reviewed in the United States June 3, 2020","









  
  
    
  Batteries work great and are lasting. I love that when you order a product; you’re given the option to have the correct size batteries that actually last added on to your order just like that.

  
",Style: 12 D
297,66,"







  
  
    Dependable batteries you can count on!
  
",5.0,,"Reviewed in the United States November 9, 2019","









  
  
    
  You cannot go wrong buying batteries from Amazon in bulk. We purchased these d batteries for our camping trip to use for hour camping fan and our flashlights and it is quite obvious that these batteries last a heck of a lot longer than most store-bought brands. I have built up my double-a and single-a inventory as well. I highly recommend these batteries they are available at a fantastic price. I usually buy a box cuz you get a better value the more you buy

  
",Style: 12 D
298,372,"







  
  
    Cannot recommend
  
",1.0,not that tom,"Reviewed in the United States November 26, 2016","









  
  
    
  I tried these on electronic mouse traps. Each set of four batteries per trap was dead after three kills. Name brand batteries give me anywhere from at least 10 to as many as 20 kills per set. These Amazon D cells are not good value.

  
",Style: 12 D
299,540,"







  
  
    They're... batteries
  
",5.0,Ryan Young,"Reviewed in the United States December 18, 2019","









  
  
    
  They’re batteries. Why do you need a review for batteries? They’re all the same, man.

  
",Style: 12 D
300,56,"







  
  
    This might be obvious, but these are not rechargeable
  
",4.0,Gavin Gambill ,"Reviewed in the United States July 30, 2019","









  
  
    
  I searched for and was comparing rechargeable batteries. Amazon had this listed as the first non-ad slot and I did not pay enough attention when I bought them... but I needed batteries so I did not send them back. They worked about as well as can be expected, but they should never have been in that search when I was specifically searching for rechargeable batteries. Might be my fault, but I am still annoyed.

  
",Style: 12 D
301,231,"







  
  
    Low capacity ... just what you paid for.
  
",1.0,Michael Adkins,"Reviewed in the United States September 28, 2019","









  
  
    
  These are low capacity batteries. Because they are D-Cell size, they take up a lot of storage space. Best to use the space for a better capacity battery. Even at twice the price of these, you get reliable larger capacity.

  
",Style: 12 D
302,519,"







  
  
    Awesome batteries
  
",5.0,MargaretB,"Reviewed in the United States January 2, 2021","









  
  
    
  Awesome batteries

  
",Style: 24 D
303,309,"







  
  
    Great product
  
",5.0,susanwilmo,"Reviewed in the United States January 2, 2021","









  
  
    
  Great value, great batteries, super-fast shipping

  
",Style: 24 D
304,578,"







  
  
    Died Quickly
  
",2.0,Becki,"Reviewed in the United States January 19, 2017","









  
  
    
  I generally only buy reusable batteries however I don't have too many devices that use D batteries. I gave this a shot and regretted it. They just didn't hold up to the test of time.

  
",Style: 12 D
305,95,"







  
  
    Durable and long lasting.
  
",5.0,MaryAnn,"Reviewed in the United States January 28, 2020","









  
  
    
  This is my second order.  I like special lighting and use these C size batteries which are very dependable.  I also like the little storage box and the packaging.  They stay secure in the container.

  
",Style: 24 D
306,570,"







  
  
    Best price for this product
  
",5.0,Sing this song,"Reviewed in the United States May 16, 2020","









  
  
    
  Good quality packaging and product looks solid and best price for the same product

  
",Style: 12 D
307,129,"







  
  
    Packaging sucks - difficult to open
  
",4.0,C. A. Wilson,"Reviewed in the United States March 9, 2021","









  
  
    
  I hate the packaging on the Amazon batteries so much that I have decided to go with another brand until the packaging changes. There is no need to package the batteries up in plastic wrap that is difficult to remove and then put them inside a tightly fit box. Just do away with the plastic already!

  
",Style: 12 D
308,588,"







  
  
    Bad purchase... too quick to die!
  
",2.0,EW,"Reviewed in the United States July 5, 2018","









  
  
    
  They work, but they don't last long at all.  It is surprising how fast these burn out no matter where I used them.

  
",Style: 12 D
309,222,"







  
  
    Same as the ones with tv ads, but less $$
  
",5.0,Jonathan W,"Reviewed in the United States December 23, 2019","









  
  
    
  You know there’s only a couple of battery manufacturers, so these are made by the Big guys, just painted a different color. These last as long as the silver or copper colored one, I haven’t had any problems like leaking, and they save me $$.

  
",Style: 12 D
310,174,"







  
  
    Average life and Made in China
  
",1.0,"Richard in Charlotte, NC","Reviewed in the United States May 10, 2020","









  
  
    
  Was buying because they are cheap.  But since they are made in China I will never buy again.  Back to Duracell or a battery made in any other country but China.

  
",Style: 12 D
311,351,"







  
  
    Again - they are batteries
  
",4.0,Michael N. Ruff,"Reviewed in the United States January 31, 2021","









  
  
    
  Good product for the money.

  
",Style: 12 D
312,554,"







  
  
    Batteries work great
  
",4.0,Scott,"Reviewed in the United States January 30, 2020","









  
  
    
  It looks like it's about a battery case too and filled it up

  
",Style: 12 D
313,74,"







  
  
    Alright
  
",3.0,Ronald Tueros,"Reviewed in the United States October 12, 2020","









  
  
    
  These batteries don't last as long as the better brands, but they do the trick. The price was right so I loaded up a little. Its your base level battery.

  
",Style: 12 D
314,278,"







  
  
    Seem to work well for my needs
  
",4.0,M Thompson,"Reviewed in the United States November 11, 2020","









  
  
    
  Can never have enough batteries these days for CYA!

  
",Style: 24 D
