,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
2708,2708,"







  
  
    Excellent Tent
  
",5.0,Rose Dunay,"Reviewed in the United States August 14, 2011","









  
  
    
  I gave Coleman another chance to see if they regain excellent products.  And, yes they did with flying colors.  Excellent tent providing excellent ventilation, rain guard for we got caught in a major storm and stayed dry with no signs of moisture in the tent. An excellent tent for those who still believe in good camping at a good price. Sets up in minutes.  Room to spare in tent carrying bag for upgraded stakes, mallet, and small dust brush and pan along with foam soap to keep things organize.  Would highly recommend for I am not just a week-end camper.

  
", 4 Person
2709,2709,"







  
  
    Excellent
  
",5.0,Pres,"Reviewed in the United States September 22, 2020","









  
  
    
  Up and down in 10 mins

  
", 4 Person
2710,2710,"







  
  
    Great buy
  
",5.0,Wildflower Paper Company,"Reviewed in the United States August 30, 2018","









  
  
    
  Gave this to my brother as a graduation gift and he loved it! Says it is the perfect size for two people.

  
", 4 Person
2711,2711,"







  
  
    Easy set up
  
",5.0,Ashleymk,"Reviewed in the United States September 6, 2017","









  
  
    
  This tent was so easy for me to set up. I'd never set a tent up before and it took me no time at all. It was plenty roomy for my daughter and I to put a queen size blow up mattress and our bags in. We had a bit of room to spare.

  
", 4 Person
2712,2712,"







  
  
    Wow
  
",5.0,Ted Paxton,"Reviewed in the United States October 19, 2019","









  
  
    
  Exceeded my expectations.  Easy.  Great quality.  Looks awesome!

  
", 2 Person
2713,2713,"







  
  
    More room than you think
  
",5.0,Kevin P. Robinson,"Reviewed in the United States August 6, 2020","









  
  
    
  I was trying to decide between the 4 person and the 3 person tent. Glad I went with the 3 person. A lot more room than I was expecting. Easy to put up and take down. Great price as well.

  
", 3 Person
2714,2714,"







  
  
    Live and learn
  
",5.0,DMcD,"Reviewed in the United States September 18, 2018","









  
  
    
  Loved the tent, queen size mattress will fit with just a small space for your bag.  Mine was a double high queen size, I really think 2 single layer twins or single layer full:Queen would work better.  You have to blow the queen mattress up from the inside because you will never fit it in the door after it is blown up.

  
", 3 Person
2715,2715,"







  
  
    Typical Coleman Tent
  
",5.0,Kindle Customer,"Reviewed in the United States July 17, 2019","









  
  
    
  Easy to set up, inexpensive tent.  Kids love it.

  
", 4 Person
2716,2716,"







  
  
    Good tent
  
",5.0,Jordy A. Briones,"Reviewed in the United States February 16, 2020","









  
  
    
  Will fit 2 grown people comfy.

  
", 4 Person
2717,2717,"







  
  
    returned
  
",3.0,Mikie Andrew Litz,"Reviewed in the United States October 5, 2020","









  
  
    
  returned

  
", 2 Person
2718,2718,"







  
  
    Great Starter Tent
  
",4.0,kay_lobo18,"Reviewed in the United States June 20, 2016","









  
  
    
  The tent was simple and quick to set up. There's tons of room in the tent as it was just myself. Would definitely fit 3 people. The fabric and zippers are a little cheap and the door zipper catches a lot. There was no rain so I can't comment on that ability. However, I was bug free and warm in the 50ish degree woods.

  
", 3 Person
2719,2719,"







  
  
    Great tent for motorcycle trips
  
",5.0,James,"Reviewed in the United States October 31, 2020","









  
  
    
  I love this tent! It is a perfect size and I love how compact it is. I can easily fit it in my motorcycle saddlebag for camping trips. I did end up spraying a waterproof spray on it just to really enforce the waterproofing but I feel as if I didn’t have to.

  
", 3 Person
2720,2720,"







  
  
    lite, easy to set up
  
",4.0,Not Real Happy,"Reviewed in the United States January 19, 2021","









  
  
    
  works great

  
", 4 Person
2721,2721,"







  
  
    huge, love it
  
",5.0,michael,"Reviewed in the United States December 16, 2018","









  
  
    
  Fits a queen air mattress ( https://amzn.to/2rNSPzv ) with tons of room leftover!!

  
", 6 Person
2722,2722,"







  
  
    sleeping is in-tents with the coleman 2 person tent
  
",5.0,zack,"Reviewed in the United States February 4, 2015","









  
  
    
  i purchased my Coleman 2 person tent last year and is helping me survive the winter here in michigan. even with heavy daily use it continues to work very well, the zipper is still very smooth, there are no holes or rips. the seams remain strong and intact. I see no problems with this tent whatsoever.

  
", 2 Person
2723,2723,"







  
  
    easy
  
",5.0,Jason,"Reviewed in the United States September 16, 2019","









  
  
    
  easy and perfect

  
", 4 Person
2724,2724,"







  
  
    Great tent for the price.
  
",5.0,BG,"Reviewed in the United States July 13, 2016","









  
  
    
  This is a great little tent that I have used a few times now. I got rained on hard one night in this tent and a little bit of water got into the corner, but overall stayed very dry. When packing up the tent, the case expands beyond its original dimensions so you can avoid the age old issue of nothing fitting back in the package after you recieve it.

  
", 3 Person
2725,2725,"







  
  
    Stood up to first heavy downpour like a champ
  
",5.0,John,"Reviewed in the United States July 31, 2018","









  
  
    
  Stood up to first heavy downpour like a champ.  No water inside.  Love the view when waking up in the morning out the screened top.

  
", 4 Person
2726,2726,"







  
  
    Super roomy
  
",5.0,Sola,"Reviewed in the United States September 7, 2019","









  
  
    
  I'm pretty tall and very picky about being comfortable at camp so a 2 person tent doesn't do it for me. I'm not the best at folding up tents either so the expandable bag was a lifesaver

  
", 4 Person
2727,2727,"







  
  
    Good tent at a great price, but not yet well tested
  
",5.0,Maj Robert Mcclure Jr.,"Reviewed in the United States June 6, 2014","









  
  
    
  I had a nice weekend with this tent, the first one for me that I could stand up in.  I'm 5-8.  Setup was easy enough.  Ventilation seems better than most tents I've had.  There was no rain, so I can't yet comment on how it handles that.  I tent only twice a year, so I'll have to follow up on this if it rains in October, my next outing.

  
", 6 Person
2728,2728,"







  
  
    We really like this tent!
  
",5.0,Customer,"Reviewed in the United States May 10, 2019","









  
  
    
  Great tent! 6 person tent wouldn’t comfortably fit 6 people, in my opinion, but it’s plenty big for the three of us! Easy to assemble, nice tent!

  
", 6 Person
2729,2729,"







  
  
    Nice
  
",5.0,Amazon Customer,"Reviewed in the United States November 20, 2019","









  
  
    
  It's ok

  
", 4 Person
2730,2730,"







  
  
    Four Stars
  
",4.0,PETER DUNWORTH,"Reviewed in the United States June 27, 2018","









  
  
    
  Went up easy.

  
", 6 Person
2731,2731,"







  
  
    Good, if you want to take a swim...
  
",2.0,Nathan Gardner,"Reviewed in the United States September 15, 2014","









  
  
    
  This tent is good, if it isn't raining. I brought it up to northern Minnesota for a camping trip. My friend and I decided to sleep in this tent. We set it up, which was surprisingly easy, then we went to sleep. That night there was a thunderstorm. We had the rain-fly on all night. I woke up at about 4 a.m, and around the inside of our tent was an inch of water. I had to use my extra clothes to wipe up all the water. Another time I went camping, I went to bed in this tent, and all night it was a clear sky. No Rain. There was a lot of dew. I looked around the inside of the tent, and there was a decent amount of water in it. I ran my finger along the INSIDE side of the tent, and my finger got soaked. We also had the rain-fly on that night.Pros- Easy Set-UpLooks GreatLots of roomCompactGood ventilationCons- Swimming poolWet all the timehard to dry outLeaks at the seams

  
", 4 Person
2732,2732,"







  
  
    Good buy
  
",5.0,BJ Atwell-Wilson,"Reviewed in the United States November 21, 2019","









  
  
    
  Great purchase. Can fit full size air mattress with room left over. Recommend purchasing better stakes.

  
", 4 Person
2733,2733,"







  
  
    Love It!
  
",5.0,Jocelyn L,"Reviewed in the United States July 29, 2018","









  
  
    
  I would highly recommend this tent, it was a great size for two people and their belongings. It was a super easy set-up, and take down, only took about 10 minutes. It was very windy and rainy a few of the nights we used this tent, but it kept us warm and dry, even in 30mph wind speeds.

  
", 4 Person
2734,2734,"







  
  
    Comes with plenty of useful features, battles the wind
  
",4.0,Richard,"Reviewed in the United States July 8, 2014","









  
  
    
  Comes with plenty of useful features, battles the wind, protects from the sun, has enough air flow slits to keep from getting musty.  Large enough for me, 6' male, and girlfriend.UPDATE 3/2020: (6) years later and still using this tent! I only camp about 3-4x times a year, so for casual user, as long as you are careful packing and unpacking (don't rip it), it should last.

  
", 2 Person
2735,2735,"







  
  
    Easy to set up.
  
",4.0,Kelli Self,"Reviewed in the United States February 13, 2019","









  
  
    
  Nice tent but a little small. A queen size air mattress fills the whole inside of the tent. Better size for one person rather than 2 people.

  
", 2 Person
2736,2736,"







  
  
    I LOVE this tent
  
",5.0,Amazon Customer,"Reviewed in the United States March 19, 2018","









  
  
    
  I LOVE this tent.  It held up really well while camping on the beach for 3 days, and we got quite a bit of wind.  It is light and airy, and it was pretty easy to set up, even in the wind.  It also rained a little, and the tent kept everything totally dry. Love it!

  
", 6 Person
2737,2737,"







  
  
    Easy peasy
  
",5.0,Truth,"Reviewed in the United States December 12, 2019","









  
  
    
  Loved it.  Setup was easy and I had no bugs sleeping with me.

  
", 2 Person
2738,2738,"







  
  
    Easy to use.
  
",5.0,Kindle Customer,"Reviewed in the United States July 7, 2018","









  
  
    
  Easy to set up, easy to take down.  For regular people it's a two man tent.  Bear that in mind if you're going larger.

  
", 4 Person
2739,2739,"







  
  
    Cheap tent but good for the price
  
",4.0,iambx9,"Reviewed in the United States July 21, 2015","









  
  
    
  For the money, this tent is pretty good. One of the clips for the rain fly was broken, but not worth sending back. I just staked it into the ground.  Just used it for a week of camping where it rained every single night. Remained dry except one night a few drops were on the floor when the rain was especially hard for a few hours.  Setup was quick and easy.  The parts (poles, mainly) don't seem that durable, but no big deal. If this one wears out, I'll buy another... certainly cheap enough and should last me awhile as I don't use a tent that often.

  
", 3 Person
2740,2740,"







  
  
    Easy set up, plenty of room
  
",4.0,Lisa MH,"Reviewed in the United States October 29, 2013","









  
  
    
  I surprised my husband with this tent the day we went camping, so he didn't even get a chance to practice setting it up - but he didn't need it, set up is very easy. This tent has plenty of room - we put a single and a queen air bed in it and still had room. The only downside of this tent is that the top cover isn't attached, so a little more light is let in. We are sitll happy with this purchase.

  
", 6 Person
2741,2741,"







  
  
    Unbeatable price. Great for beginners. Short rainfly. Tight fit for queen air mattress.
  
",5.0,Andy H.,"Reviewed in the United States April 25, 2017","









  
  
    
  For the price you cannot go wrong with this beginners tent. The setup is super easy with only three poles (including the one for the rain fly). The bathtub bottom for the floor works nice. Says it will fit a queen size air mattress and it will, but you will not have any room left over FYI. This also makes it inconvenient to pump up the mattress inside the tent because the door is too small to fit the air mattress after it has been inflated. The huge windows let you look out the tent at night. Two pockets is better than one. Only gripe is that the rainfly is a bit shallow and wind can still get up under it and move the tent.

  
", 2 Person
2742,2742,"







  
  
    Protects from cold weather
  
",5.0,BeaSafe,"Reviewed in the United States April 28, 2019","









  
  
    
  Amazing! It was easy to set up the only problem is to fold it back again.It says for 3 people but tbh is fine for 2....

  
", 3 Person
2743,2743,"







  
  
    Very Nice tent
  
",5.0,Ken,"Reviewed in the United States January 21, 2016","









  
  
    
  Initially got it for kids to sleep in a separate tent.  Ended up used for a backyard camping on the deck which works very well without anchor.  Then used for multiple times during my son's weekly soccer game in the field.  Everyone loves it.  Fast setup and take down.  Strong enough through a rain storm and more than 30 Miles wind during a soccer game.

  
", 4 Person
2744,2744,"







  
  
    1st weekend test passed with flying colors
  
",5.0,Lisbeth,"Reviewed in the United States October 22, 2018","









  
  
    
  We took this for our first Cub Scout camp this weekend and was very happy with the performance.  It was a very easy set up, and stayed completely dry even after hard rain all through the night Friday.  A cold front came through the second night with some very strong winds and 36 degree temps, but no issues at all with the tent.  I'd absolutely recommend.

  
", 4 Person
2745,2745,"







  
  
    Easy To Set Up, Works Great
  
",4.0,Andy,"Reviewed in the United States May 15, 2013","









  
  
    
  Biggest caveat: We've only used it a couple of times. It remains to see how well it stays perfect.But right now it's great. It took me and my eight year old cub only a 15 minutes to set up the first time we used it at camp. It looks great, especially in a wooden environment. For two of us it was a perfect size, three would be possible. I doubt four adults would fit well but four kids could.

  
", 4 Person
2746,2746,"







  
  
    Good tent
  
",5.0,stephen,"Reviewed in the United States December 11, 2019","









  
  
    
  Campers

  
", 4 Person
2747,2747,"







  
  
    Pretty happy with this tent
  
",3.0,Amazon Customer,"Reviewed in the United States June 9, 2019","









  
  
    
  We bought this on a Friday and camped in it on Saturday. Very easy to setup. Great ventilation. Looks nice too.One negative was that we did not receive the correct number of guy lines for the rain fly. Otherwise everything was great.

  
", 6 Person
2748,2748,"







  
  
    Good quality
  
",5.0,Amazon Customer,"Reviewed in the United States October 12, 2016","









  
  
    
  All of my tents have been Coleman and last a long time. With this I used a queen air mattress and it basically had room for that and our bags. It's great. We slept 2 in this, If you don't have an air mattress you can fit more comfortably. Very easy set up.

  
", 4 Person
2749,2749,"







  
  
    Roomy
  
",4.0,Lori A. Reed,"Reviewed in the United States April 16, 2014","









  
  
    
  I bought TWO of these tents at the same time. They were delivered quickly and easy to set up in a campground in ME. I fit a queen air mattress with about a 12"" ""walkway"" on two sides. It did rain, and we stayed dry. It's a bit difficult to dress when you can't stand upright, but who needs clothes?! You pretty much live in a swimsuit.Can't wait for warm weather to use these bright green tents again!

  
", 3 Person
2750,2750,"







  
  
    ... an infrequent camper so I wanted something compact and easy to assemble
  
",5.0,Dan M,"Reviewed in the United States December 7, 2016","









  
  
    
  I'm an infrequent camper so I wanted something compact and easy to assemble. This comes with a great storage bag and is easy to assemble. This may make me camp even more!

  
", 2 Person
2751,2751,"







  
  
    Easy to set up
  
",5.0,Barbara Reese,"Reviewed in the United States July 14, 2019","









  
  
    
  Haven't you it yet, just set it up in the yard. I put it up by myself so it pretty easy. I don't know about the weatherproof or water resistance yet, but it looks good and I can spray it if it has small leaks

  
", 4 Person
2752,2752,"







  
  
    Good quality tent for the price!
  
",5.0,Milissa,"Reviewed in the United States April 18, 2016","









  
  
    
  This tent was used for a weekend away at a motorcycle rally that my husband went to.  Of course hotel rooms were booked as he decided to go last minute so he got a tent site at a nearby campground.  The tent is compact enough in it's case/carry bag to be able to fit on top of the side bag of his Harley.  It was easily removed from it's carry bag, easy to put up and definitely roomy enough for two.  The bathtub like bottom helped to keep the moisture away from his sleeping bag and other personal items.  With the vents on the tent it was a little chilly (it actually went down to 45 degrees at night in Texas) so this needs to be kept in mind when deciding what you are using it for and where.  It was easy to take down and put it back into it's carry case.  Overall a great tent for the price and good quality!

  
", 2 Person
2753,2753,"







  
  
    Set up is very easy. Weather was in mid to high 30's at ...
  
",5.0,Buckmaster,"Reviewed in the United States October 18, 2015","









  
  
    
  Took this on a camping trip in 1st week in October to Maine.. Set up is very easy. Weather was in mid to high 30's atnight and I was warm.. Poured rain for 3 days straight, heavily and had some leaks on 3 corners where rings for stakes are attached totent. With the amount of rain and how heavy it came down, the amount of water in tent was very minimal,(maybe a shot glass amount in 2 corners and 2 shot glass in the other)and I am very happy with it..

  
", 3 Person
2754,2754,"







  
  
    tent
  
",3.0,George K.,"Reviewed in the United States September 11, 2019","









  
  
    
  time will tell

  
", 3 Person
2755,2755,"







  
  
    I have used this tent 4 times sense I purchased ...
  
",5.0,william a brown,"Reviewed in the United States December 20, 2017","









  
  
    
  I have used this tent 4 times sense I purchased it. I find that it was water proof beyond my dreams, and light to pack away. I can erect it in under 10 minutes too

  
", 4 Person
2756,2756,"







  
  
    Nice 2 person tent, cheap price
  
",5.0,TP ,"Reviewed in the United States September 24, 2018","









  
  
    
  Well ventilated when open, plenty of room inside, haven’t used the rain fly yet but I like the design.

  
", 2 Person
2757,2757,"







  
  
    Tough tent!
  
",5.0,Amazon Customer,"Reviewed in the United States January 16, 2020","









  
  
    
  Purchased for 2 little grand boys. Was set up in their yard (not anchored down) when a strong wind came up and later they found the tent 1/2-3/4 mi away... thru two pastures, over at least 3 fences. Unscathed!!! Now that’s a tough tent 👍

  
", 2 Person
2758,2758,"







  
  
    Spacious, reliable tent for two!
  
",5.0,Patricia B,"Reviewed in the United States July 22, 2017","









  
  
    
  We are absolutely satisfied with this tent. We've tried a few and they would always leak with a storm. This one was bone dry after back to back several hour storms! We had several days of them and this tent passed the test.

  
", 4 Person
2759,2759,"







  
  
    Great tent
  
",5.0,Kelly Phillips,"Reviewed in the United States October 2, 2018","









  
  
    
  Omg. I loved the size, design and all. Easy put together. Great bargain. Waterproof and vent well.

  
", 3 Person
2760,2760,"







  
  
    Good tent but....
  
",4.0,Katherine Tuitele,"Reviewed in the United States August 4, 2019","









  
  
    
  I liked the tent and it did the job. Unfortunately the description states it would hold 2 queen size mattresses but it definitely did NOT. I tried every which way to make my mattresses fit and it just didn’t happen.

  
", 6 Person
2761,2761,"







  
  
    Plenty of room
  
",4.0,Kao Lee Thao,"Reviewed in the United States December 19, 2019","









  
  
    
  I used it for me and my daughter and kept 2 duffle bags in the tent and still have extra space. Very warm and roomy.

  
", 2 Person
2762,2762,"







  
  
    Good but not rain friendly
  
",4.0,David M.,"Reviewed in the United States September 8, 2016","









  
  
    
  Its good quality but there BAD IF IT RAINS. I noticed it started leaking during one of my trips during the rare times it rains in arizona (monsoon season!) it leaked a bit but apart from that it never rains so apart form that the build quality is superb

  
", 4 Person
2763,2763,"







  
    Mala costura
  
  
",5.0,Annabel Palmer,"Reviewed in the United States July 22, 2020","









  
    
  La costura no es de buena calidad

  
  
", 4 Person
2764,2764,"







  
  
    Cheaply made
  
",1.0,belinda,"Reviewed in the United States August 29, 2020","









  
  
    
  Bought this tent first time we put up there is a hole in seam between the zipper and tent.

  
", 4 Person
2765,2765,"







  
  
    Four Stars
  
",2.0,Amazon Customer,"Reviewed in the United States August 12, 2016","









  
  
    
  I just came back from camping, first time I used the tent. The poles ard of inferior quality. Two of the end parts broke, I have to use a duct tape to keep the tent from collapsing. I'm not sure if I can use it again because the pole will give me problems. I advise people to buy a better one.

  
", 2 Person
2766,2766,"







  
  
    It does the job and has some nice features.
  
",5.0,Rock On,"Reviewed in the United States September 5, 2016","









  
  
    
  The tent worked out great for camping. Assembly is possible with 1 person and definitely a breeze with 2 people. All the zippers work perfectly. There is a pocket on both sides on the inside to put a flashlight or whatever you need to find quick in the middle of the night. There is also a spot to hang a lantern in the middle. Overall it packs down nice, it's sturdy, and does the job

  
", 4 Person
2767,2767,"







  
  
    So glad i bought this
  
",5.0,Candy,"Reviewed in the United States June 17, 2018","









  
  
    
  So glad i bought this!!! Fits a high queen air mattress, 70# German Sheppard-2 adults and gear with room to spare... good ventilation for summer camping VERY easy set up

  
", 6 Person
2768,2768,"







  
    Muy bueno el producto
  
  
",4.0,hernan alfredo,"Reviewed in the United States July 26, 2019","









  
    
  Muy bueno el producto de buena calidad

  
  
", 4 Person
2769,2769,"







  
  
    This tent rocks !
  
",5.0,Tim L.,"Reviewed in the United States July 9, 2020","









  
  
    
  We slept in this tent with our 2 chihuahuas. We were all warm and cozy... It says a 10 minute set-up, took us 5 at best. Recommended to all friends!

  
", 2 Person
2770,2770,"







  
  
    Great Value
  
",5.0,Nathaniel,"Reviewed in the United States February 28, 2021","









  
  
    
  Took it camping beach side and was very windy. Inside was nice a cozy and huge! Fit 2 adults and two children with room to stretch out!

  
", 4 Person
2771,2771,"







  
  
    Great Tent for in the go...whatever!
  
",5.0,djginyc,"Reviewed in the United States August 11, 2018","









  
  
    
  GREAT for Kids and Adults. Fits a Full Sized air mattress easily. easy up..Easy down. Works very very well

  
", 2 Person
2772,2772,"







  
  
    Excellent Tent
  
",5.0,KS,"Reviewed in the United States December 8, 2016","









  
  
    
  This was perfect for a 2-person overnight Texas camping trip in Fall.  We left the rain cover off for half the night and got to see the stars, then when we put it on we were cozy. It was very easy to put up/take down and store. Very pleased with our purchase.

  
", 3 Person
2773,2773,"







  
  
    Typical Coleman-semi sturdy and cheap
  
",4.0,Frest0n,"Reviewed in the United States August 6, 2015","









  
  
    
  Not amazing but not bad. Typical Coleman quality. Arrived as described. And of course, they make the carrying case so small that you need to refold the tent as it was at the manufacturer, which you can never do and therefore either rip the zipper when trying to cram it in the case or don't bother zipping it up at all.

  
", 4 Person
2774,2774,"







  
  
    great little tent
  
",5.0,Amazon Customer,"Reviewed in the United States June 13, 2019","









  
  
    
  great little tent for kids and great price

  
", 2 Person
2775,2775,"







  
  
    Great tent for the price!
  
",4.0,Kat in the Desert,"Reviewed in the United States September 24, 2013","









  
  
    
  We did a practice assembly in our living room, which was a good idea since we ended up at the campsite late at night and putting it together by the light of the car's headlights. No problem! (I put the rainfly on upside down.) It did sprinkle the next morning, but we didn't find that we had any tent side seepage.The tent was roomy enough for my 6' 4"" husband, my 2-year-old, our miniature poodle, a bunch of stuff, and me. This is great tent, I think, for most families going car camping. The only issue we had was with the door and door step area (our friends camping with us had a smaller Sundome and had the same issue here): it isn't taut enough to be easily zipped and unzipped for fetching things and the step over area of the tent is a bit high for toddlers that keep going in and out. We had a lot of bruised knees from the little goofballs falling out of the tent onto the site's gravel pad while playing. Not a deal breaker on the tent, just something to be aware of if you have little scoundrels using the tent like a playhouse during your trip.We did purchase the Coleman tent kit with the mallet, extra stakes, and such. I think that was a good investment as well. The stakes in the tent kit were better for holding down the tethers on the rainfly.

  
", 6 Person
2776,2776,"







  
  
    Worked just fine......
  
",5.0,Kim MoyerTop Contributor: Crochet,"Reviewed in the United States September 12, 2012","









  
  
    
  I bought this tent (after researching and reading MANY reviews on other tents) even tho I was apprehensive about it.This tent was very easy to set up and didn't take very long.  There were 3 of us 2 adults and a tall teen.  We took a blow up mattress (that I thought was a queen ended up being a full), the mattress fit (2 adults on it) and the teen slept in the sleeping bag on the floor and there was still plenty of room in the tent for the duffle bags & extra sleeping bags. It could have easily fit 4 average size adults, as well as fitting an actual queen blow up mattress & duffle bags.I would recommed this tent for sleeping up to 4 average size adults.It also rained the first 2 days (down pour at night), no one got wet and no water came in.The outer dome shield comes off to let air come in & circulate or you can just tie it up to let the air in.There are also 2 hanging pockets inside the tent, this came in handy for small flashlights, wallets & the such.

  
", 4 Person
2777,2777,"







  
  
    Perfect little ‘avocado’ tent!
  
",5.0,Dorota Zabnicka,"Reviewed in the United States September 15, 2020","









  
  
    
  Fits a queen end to end but you have to blow it up inside the tent. I use a twin because this is, for me, a solo tent. A twin gives room to put your bags down and shoes, etc. I love this little avocado tent!

  
", 2 Person
2778,2778,"







  
  
    and my 23 year old daughter in this comfortably! So far they love it
  
",5.0,Paulina Jones,"Reviewed in the United States May 21, 2018","









  
  
    
  We fit 3 small children , myself, and my 23 year old daughter in this comfortably! So far they love it! It is so easy to put up and take back down and out away, that's a big bonus in my book!

  
", 6 Person
2779,2779,"







  
  
    Happy camper
  
",5.0,Petra Tabor,"Reviewed in the United States March 21, 2017","









  
  
    
  Awesome tent! Look no further! Right out of the box, our first camping trip found us in a 2-day downpour. Not a drop inside the tent. Easy setup and teardown, sturdy and lightweight materials. Perfect!

  
", 4 Person
2780,2780,"







  
  
    Solid tent, especially for the price!!!
  
",5.0,Nick Leithoff,"Reviewed in the United States January 27, 2016","









  
  
    
  Perfect amount of space for me and another with gear.Camped during a storm recently, *very strong winds and moderate rain.... No leaks at all! The tent itself held up very well through very strong winds but I will be buying better stakes; they were ripped out of the ground 5-6 times that night, which was no fun.Very easy to set-up. Also, there wasn't a weird smell like another reviewer mentioned

  
", 3 Person
2781,2781,"







  
  
    The outer cover needs to be more tear and rip proof.
  
",3.0,N. Smith,"Reviewed in the United States December 11, 2020","









  
  
    
  I purchased this tent as a shelter for my 3 small dogs. I am able to fit 2 dog houses and their water and food dispensers with ample room left over. What I don't like about the tent is that the outer covering is ripping and tearing.

  
", 2 Person
2782,2782,"







  
  
    An excellent tent
  
",5.0,Honestly,"Reviewed in the United States May 12, 2015","









  
  
    
  I haven't used a tent in over thirty years, but this tent was very easy to set up . My two boys and I went on a cub scout camping trip in North Texas  and the tent was perfect. We experienced a thunderstorm for a little over an hour with heavy downpours and high wind gusts but the tent stayed dry and in place. I couldn't be more pleased. Thank you!

  
", 4 Person
2783,2783,"







  
  
    Tent quality
  
",5.0,A.B.,"Reviewed in the United States September 25, 2019","









  
  
    
  Little small but the price is very reasonable, the quality is awesome. Overall I'm really impressed!

  
", 4 Person
2784,2784,"







  
  
    Doesn’t keep bugs out
  
",1.0,Joe Shmoe ,"Reviewed in the United States December 15, 2018","









  
  
    
  I would give this 0 stars if possible. Doesn’t even keep mosquitos out! Worst night camping I’ve ever had covered head to toe in bites and mosquitos everywhere inside all night long

  
", 2 Person
2785,2785,"







  
  
    Very good quality tent for the price
  
",5.0,Mahsoh,"Reviewed in the United States August 15, 2017","









  
  
    
  I used the tent in a recent camping trip. There was a heavy downpour during the trip and due to me not placing the tent in a good spot the bottom of the tent ended up in the middle of a ditch with a couple of inches of water. But to my delight not a drop of water found its way to the tent. It also seems reasonably sturdy and of good quality for the price. It looks good too. I highly recommend it for a casual camper.

  
", 6 Person
2786,2786,"







  
  
    Doesn’t fit 4 people comfortably.
  
",3.0,Zach Pearson,"Reviewed in the United States September 23, 2019","









  
  
    
  Bought in a rush for a hunting trip. Only fits 4 people if you’re shoulder to shoulder in sleeping bags. Barely fit 2 cots for 2 guys. Otherwise kept rain out. Did what it was supposed to do. Only downfall is fits 2 comfortably.

  
", 4 Person
2787,2787,"







  
  
    Tent
  
",5.0,Joseph,"Reviewed in the United States September 4, 2019","









  
  
    
  Great product

  
", 6 Person
2788,2788,"







  
  
    👍
  
",5.0,Bob ,"Reviewed in the United States March 5, 2020","









  
  
    
  👍

  
", 4 Person
2789,2789,"







  
  
    Easy to use, water ressestent , nice.
  
",5.0,Charles Kane,"Reviewed in the United States August 29, 2019","









  
  
    
  Great for car camping, used in heavy rain and it did great, not a drop inside. Sleeps two, not much room for other things. Easy set up, nice tent.

  
", 3 Person
2790,2790,"







  
  
    Nice tent
  
",5.0,stephen nagel,"Reviewed in the United States July 10, 2020","









  
  
    
  Easy to assemble and disassemble. We were actually able to get it to fit back into its original package. The package is expandable which is nice.

  
", 4 Person
2791,2791,"







  
  
    Ridge pole broke right away
  
",1.0,christopher dutton,"Reviewed in the United States September 2, 2020","









  
  
    
  The ridge pole that holds up the awning broke on the first use.  Calling support was a joke.  Got someone that had clearly never been in a tent before and wasn't familiar with their products.  Then I got a run around on a replacement part.  Shouldn't be this hard...

  
", 4 Person
2792,2792,"







  
  
    Great tent, not for 4 adults
  
",5.0,Jessica Raven,"Reviewed in the United States July 24, 2018","









  
  
    
  Bigger then expected! Easy to set up and take down, great for a family of 4 with 2 kids but definitely not 4 adults. We bought on prime day and got an amazing deal!!

  
", 4 Person
2793,2793,"







  
  
    Good tent
  
",5.0,Renee & Jarett,"Reviewed in the United States December 2, 2018","









  
  
    
  This tent allowed us to set up a twin sized air mattress with plenty of room for our other gear. I liked how tall the tent was. This tent was very easy to set up and it held up during rain and snow on Palomar Mountain in December, it was also very quick and easy to disassemble. We are very impressed with this tent.

  
", 4 Person
2794,2794,"







  
  
    Make sure setup is on level ground and that tent is square and that there is no slack.
  
",4.0,MBTC82,"Reviewed in the United States July 31, 2018","









  
  
    
  Setup was straightforward, good space. Had winds 25 mph second day and moderate rain the next day, handled both with no leaks or breakage.

  
", 6 Person
2795,2795,"







  
  
    Super easy to use!
  
",5.0,Alyssa,"Reviewed in the United States July 11, 2019","









  
  
    
  Loved this tent.  I was able to put it together by myself.  Kept all the bugs and rain out.  Used it for only one night so far but it was definitely raining and not a drop of water made it inside the tent!

  
", 4 Person
2796,2796,"







  
  
    Decent for the price
  
",4.0,Jenn B.,"Reviewed in the United States September 1, 2018","









  
  
    
  It was easy to set up and pretty nice. Only complaint is it’s a bit smaller than I was thinking and the zipper kept getting caught in the door guard everytime we zipped and unzipped the door

  
", 4 Person
2797,2797,"







  
  
    It may be a little tight for 4 people but it was perfect for 2 adults & a child
  
",5.0,Lena B.,"Reviewed in the United States July 25, 2018","









  
  
    
  Went camping last weekend & this tent worked very well. It may be a little tight for 4 people but it was perfect for 2 adults & a child. Easy to set up & take down.

  
", 4 Person
2798,2798,"







  
  
    Just what we needed
  
",5.0,GIJoe,"Reviewed in the United States June 16, 2015","









  
  
    
  As advertised. Got a great price through Amazon. 6person. This is a huge tent. Nice dome to help with rigidity and for wind. Tall enough for me to stand easily.  I'm 5'10"". We didn't experience any rain yet so I haven't tested any of the rain features.I agree that this is ideally a summer time tent. Without the rain fly there isn't any privacy on the sides.Perfect tent for family of 6 occasional campers.

  
", 6 Person
