,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
135,314,"







  
  
    Nice t-shirt overall
  
",4.0,VG,"Reviewed in the United States April 17, 2017","









  
  
    
  We had hoped these would be the same as the ComfortSoft shirts we bought years ago. They fit the same, but the material is thicker, which wasn't a plus because we wanted the thinner material, and the the neck was definitely tighter than the old ones. It is possible that Hanes no longer makes whatever t-shirt my husband bought 10 years ago and we are not comparing the exact same shirts. The labels in the old t-shirts were too faded to read, but it definitely said something with the word ""comfort"" in it. Nice t-shirt overall, just not what we were expecting.

  
",Size: 4X-LargeColor: Black
136,0,"







  
  
    See how much they shrink
  
",3.0,Viktor,"Reviewed in the United States June 27, 2017","









  
  
    
  These t-shirts will shrink bad. I am including a picture of my 6 month old t-shirts (same brand, black) vs. brand new white ones. They're tagless and all, very comfortable and won't fade much, but the shrinking factor might be of your concern especially if you order ""L"". Mine are ""S"" and now they fit like a slim-fit t-shirt which is fine for me but for some this may be relevant.

  
",Size: 4X-LargeColor: Ash
137,99,"







  
  
    The name ""comfortSoft"" is kind of misleading.
  
",3.0,Rampant Online Consumer,"Reviewed in the United States September 3, 2020","









  
  
    
  It's the standard, rough cotton.  Not like those super soft cotton shirts that you find once then spend the rest of your life searching for again.  Also it's quite thin-- good thing I bought the black ones otherwise my nipples would shine right through like headlight high-beams.  That all being said, it cost me $16.11USD for a 4-pack, is a shirt, and is shaped like a T.

  
",Size: LargeColor: Black
138,192,"







  
  
    A pretty good deal
  
",4.0,P. Smith,"Reviewed in the United States July 12, 2011","









  
  
    
  These t-shirts are rather lightweight, but they are very comfortable and work well for me as an undershirt, or as an alternative to going topless while working out. Because they are so light, they dry quickly. Speaking of which, they will shrink substantially as others have noted, so I recommend washing them in cold water and keeping an eye on them in the dryer.One other thing is that the Washed Heather Gray picture above depicts a pocket t-shirt - this in not the case. They are a light gray with no pocket and somewhat different from the black. I believe the black is 100% cotton, while the gray is 75% cotton/25% polyester - this is probably why the black feels a little more comfortable to me.I only recently purchased both the black and gray and can't speak to their longevity, but and at around three bucks a shirt it's a pretty good deal.

  
",
139,250,"







  
  
    Disappointed
  
",3.0,RB,"Reviewed in the United States December 14, 2020","









  
  
    
  These shirts are not tagless.  I assumed they would be as most are now. Also, they were not in Hanes packaging.  I received four shirts folded into a  shipping bag.  They were to be part of a gift so I don’t know how they fit but they do not feel soft they have more of a scratchy feel and I will not be giving them to anyone.  The only reason I gave three stars is because I got what I ordered- four white shirts and they were shipped timely. Not good quality.

  
",Size: LargeColor: White
140,8,"







  
  
    Not Soft and Shrink
  
",1.0,debi athos,"Reviewed in the United States January 4, 2019","









  
  
    
  Bought these for my grandson. First noticed that the cotton was far from soft before AND after washing. Once washed they were totally too small for him to wear! Super not happy with this purchase and would like to send them back for refund.

  
",Size: SmallColor: Assorted
141,17,"







  
  
    Just ordered second order very happy.
  
",5.0,S Mart,"Reviewed in the United States September 17, 2020","









  
  
    
  Ok read all the negative stuff bought with skepticism but as luck would have it I am pleasantly surprised and the shirts are very comfortable and fit me great. I normally wear medium but lately mediums are not really the same as before so I washed the Large in Hot Water and had minimal shrinkage now a perfect fit just in between a Medium and A LARGE. I would say a cold wash there would probably be little to no shrinkage as I first washed in cold. They have tags which doesn't bother me but makes identification easier in my mishmesh stack of Black T Shirts. Over all very satisfied just ordered 4 more on Amazon Prime Wardrobe. Good Luck...

  
",Size: LargeColor: Black
142,153,"







  
  
    Great for a women's sleep tshirt!
  
",5.0,JUSAYHI,"Reviewed in the United States August 2, 2020","









  
  
    
  I'm a female and I bought these tshirts to sleep in because they are 100% cotton and they sleep alot cooler than any other cotton blend tshirt I could find for women.  They are just thick enough to feel great and I've been sleeping noticeably cooler. I liked then so much I bought another 4 pack.

  
",Size: X-LargeColor: White
143,328,"







  
  
    Shrinks ALOT
  
",1.0,Mathew,"Reviewed in the United States February 14, 2021","









  
  
    
  Do not buy. If you are buying this shirt, make sure you buy 2 sizes larger as they shrink ALOT. I washed it once and now cannot wear them as they do not fit anymore. The tag is very annoying and would need to be cut off with scissors. I will have to donate them to the salvation army because they do not fit after 1 wash, waste of money. They arent soft either and very thin.

  
",Size: X-LargeColor: White
144,263,"







  
  
    Not ComfortSoft.. Not 100% cotton
  
",1.0,Chess Lee,"Reviewed in the United States February 10, 2021","









  
  
    
  Ordered 3 different colors and got 3 different styles even thought stickers all said Style 05280Black was tagless, ComfortSoft Heavyweight and 100% cottonLight Steel was tagged, NOT ComfortSoftCharcoal Heather was tagged, NOT ComfortSoft and was a 50/50 blend.

  
",Size: 3X-LargeColor: Charcoal Heather
145,80,"







  
  
    Not ComfortSoft, but a good price so I'll keep them
  
",2.0,Rocky Mountain Dad,"Reviewed in the United States September 15, 2020","









  
  
    
  I have worn Hanes ComfortSoft tees for years and these are not them. First off, these have tags and ComfortSoft are all tagless. The shirts are well made and of a good quality material, but they aren't the soft, combed cotton like material of a ComfortSoft shirt. They arrived in a clear plastic, unmarked bag (inside the Amazon shipping bag of course), with no indication on the bags or shirt tags that these are ComfortSoft. I wish they were softer, but I will keep them as they fit well and are of a sturdy material. I thought the price was too good to be true for ComfortSoft shirts, guess I was right.

  
",Size: LargeColor: Black
146,77,"







  
  
    Not a good t-shirt or undershirt
  
",2.0,jasnl,"Reviewed in the United States January 19, 2020","









  
  
    
  I'm 5'11"" athletic fit, wear a 32 x 32"" in jeans.  I'm usually a medium in Banana Republic.  I got the LARGE and MEDIUM in these shirts and both fit wrong.  The large is massively big in the chest - definitely closer to 44""+, huge length in arms and waist, and short.  The medium fits well in the neck and arms and waist, but chest is closer to the 38""+ making it tight in the chest and then the length is super short - above the belt.  The fabric is not soft either.  I won't be buying Hanes again.

  
",Size: MediumColor: Light Steel
147,178,"







  
  
    NOT ComfortSoft, Just Normal
  
",3.0,Silas,"Reviewed in the United States November 1, 2020","









  
  
    
  Absolutely not ""ComfortSoft"". Just regular old t-shirt material. I have autism and these are scratchy. I have wasted so much money on shirts that say they are super soft and aren't even softer than the cheap $5 ones from Walmart. Very disappointing.

  
",Size: 3X-LargeColor: Smoke Grey
148,72,"







  
  
    Like wearing a burlap sack.
  
",1.0,Pecons,"Reviewed in the United States February 13, 2021","









  
  
    
  Most uncomfortable Hanes shirt I ever felt. In fact I have complained to Hanes and will be sending short to them directly to verify if this is a true Hanes product.Came in plastic wrap with no Hanes packaging. It is so stiff and itchy even after washing. I’m not sure what this is but the manufacture has discovered a new species of cotton fiber and it is horrible.

  
",Size: SmallColor: Light Blue
149,53,"







  
  
    Made With Cheaper Marerials or Knockoff
  
",1.0,Kazzy_Starz,"Reviewed in the United States May 10, 2020","









  
  
    
  Ordered some Hanes comfort soft boxer briefs and a pack of these at the same time. They both appear to be knock offs or made with cheaper materials. Upon original opening of the package, the threading is already unraveling along the neck band. These are also not tagless like we thought they were supposed to be and the tag is very rough on the neckline. We are not impressed. But it is not really worth sending back and waiting for more either. Overall not pleased with purchase.

  
",Size: LargeColor: Smoke Grey
150,123,"







  
  
    feels like cheap, falling apart after the first wash
  
",1.0,David Scott,"Reviewed in the United States March 17, 2021","









  
  
    
  i just got these in the mail and i went to wash them before wearing them. the hem is already coming undone. I didnt know Hanes was this low quality.

  
",Size: 3X-LargeColor: Charcoal Heather
151,35,"







  
  
    No more Hanes for me
  
",1.0,Ross Williams,"Reviewed in the United States February 22, 2021","









  
  
    
  Hanes used to be a good brand. I loved their comfortsoft shirts and wanted more so I ordered these and they feel like 100% plastic. They cling to everything, are itchy, and too tight in the shoulders and huge at my waste. The shoulder seem is way too long for a large and the overall quality is absolutely terrible. Apparently these are real Hanes shirts. If that's the case, I'm never buying thier clothes again.

  
",Size: LargeColor: Charcoal Heather
152,26,"







  
  
    Not as I expected.  Okay for a cheap t-shirt for work/working out.
  
",3.0,Derek,"Reviewed in the United States September 21, 2018","









  
  
    
  I bought XL size expecting to be able to wash and dry them and have them shrink quite a bit, and get them to what a large is before washing/drying, because the large size I got from Walmart shrunk down to a medium.  Well, these are WAY bigger than I expected, and the fit is different.It's funny because most people in the reviews are complaining about the shrink, when that's what I was looking for.  If you need an XL and expect a big shirt, these are definitely big.  They'll shrink, but not too much.If you need a better fit, get the comfortsoft Hane's shirts from Walmart.

  
",Size: X-LargeColor: Charcoal Heather
153,126,"







  
  
    Good for rags...
  
",1.0,brian t.,"Reviewed in the United States January 12, 2020","









  
  
    
  I don’t write many reviews but I want to save someone from wasting their money on these. I actually do not believe they are legitimate Hanes shirts...1. They are like cardboard with zero stretch2. They have a “generic” Hanes logo tag with no info on the tag3. They came in a bag and not packaging4. They are trash and are resigned to the garage before I wore all 4 shirts

  
",Size: MediumColor: White
154,276,"







  
  
    Heavy Material
  
",3.0,Stuart Novick,"Reviewed in the United States February 14, 2021","









  
  
    
  These shirts are of good quality but are heavier -- thicker? -- than I would have liked.  It takes many, many, many washings to get them feeling right for me.

  
",Size: X-LargeColor: White
155,48,"







  
  
    Not as good of a quality as I expect
  
",3.0,K L Salyers,"Reviewed in the United States September 10, 2020","









  
  
    
  I am used to pairing Hanes with ""Highest quality"" and ""great"" (as opposed to ""good"") but these were a let down. They arrived feeling stiff and smelling a little chemically. Did not have much stretch to them. I washed them before having my fiance try them on- big mistake- so I can't return them. They did shrink a little too. The quality only improved a small bit after the wash.Amazon Essentials has better quality black shirts

  
",Size: LargeColor: Black
156,83,"







  
  
    read more reviews
  
",3.0,D.L.M.,"Reviewed in the United States February 26, 2020","









  
  
    
  I bought a four pack of maroon because I needed the color. Took two out and washes. One is still on hanger and other worn four times and washes three. The seam behind right shoulder gave way and separated about 3~4 inches. I do not have that color thread. May bring it to cleaners to sew for a few bucks. Also, not very soft for ""ComfortSoft"".

  
",Size: X-LargeColor: Maroon
157,281,"







  
  
    Disappointed
  
",3.0,Bethany,"Reviewed in the United States June 2, 2020","









  
  
    
  These weren't the Cpmfort Soft tshirts. They were a stiffer cotton. The shirts themselves are okay, but I'm very disappointed at the false advertising, since I was specifically looking for the ComfortSoft Hanes shirts.

  
",Size: 4X-LargeColor: Black
158,119,"







  
  
    Nice shirts.
  
",5.0,CrankTop Contributor: Rock Music,"Reviewed in the United States October 17, 2020","









  
  
    
  I get these for normal wear as undershirts and around the house. I don't expect perfection. A couple seem like they might be a tad bigger than usual, but after a couple washes and drying properly the shirts seem great. No issues here. I appreciate there are no tags, and the fit seems about right for my size. No complaints.

  
",Size: LargeColor: Black
159,59,"







  
  
    Tight around shoulder and back = uncomfortable
  
",2.0,Jeremy,"Reviewed in the United States February 15, 2021","









  
  
    
  So there is a certain brand hanes makes that fits perfectly. It is loose around the shoulders and the belly. The ones I bought are ""no longer available"" . So now I have to find something comparable. Why does every manufactured make shirts tight across the back and shoulder? It is uncomfortable. The ones I like say our most comfortable with 95%cotton and 5% spandex. Why you know make these loose tee-shirts anymore? I'm not buying 20 different packs just to find one type that I like.

  
",Size: LargeColor: Black
160,16,"







  
  
    Average quality....nice price
  
",4.0,Mr. James,"Reviewed in the United States June 19, 2020","









  
  
    
  In June 2019, I bought a set of four white Hanes t shirts from this seller and was happy with them, so now in June 2020, I decided to order more in a different color.  The pretty colors are quite a bit more expensive and my needs are more for casual activities around the house or yard work or casual errands in the car, so was looking for colors comparable in price to the white t's and wound up ordering the light blue ones.  They seem pretty much the same, with the exception that the light blue shirts were made in Haiti and the white ones were made in the Dominican Republic.  Both are 100% cotton.  Both colors came with really cheap annoying plastic tags on the back of the neck.....the good news is that they are really easy just to tear or pull off.  I washed them in mild warm water in my washer and then dried them in a ""warm but not hot setting"" in the dryer and they shrunk about 4 or 5 inches in length and a couple inches around the waist and chest.  I am 5'9"" tall and weigh 210 lbs.  I bought XL and before washing, they came down to my mid thighs, maybe 9 or10 inches below my waist.....after washing and drying, they shrunk to around 4 to 5 inches below my waist.  All in all, they seem to fit my body type as well as to be expected.

  
",Size: X-LargeColor: Light Blue
161,199,"







  
  
    Melted plastic on one shirt
  
",3.0,Amazon Customer,"Reviewed in the United States February 26, 2020","









  
  
    
  Shirts are fine and as advertised, but mine look like the bag was resealed improperly and plastic is stuck to one of the shirts. I'm keeping only because my car is in the shop and I don't want to deal with an hour bus ride to the nearest town with ups drop off.. Wish I could return via usps. The shirts are fine, but watch out for amazon's lackadaisical quality control

  
",Size: LargeColor: Black
162,182,"







  
  
    Nice Fit, Nice Material, Nice Shirts
  
",5.0,OkieChef,"Reviewed in the United States February 9, 2016","









  
  
    
  I like these tees a lot. Perfect fit and the material is a step up from the thin material that you usually find in tees in this price range. I was concerned about the size as I have recently lost about 50 lbs and wasn't sure how far down from the 3-X I should go. Turns out I guessed right, so if you are around 6'2"" tall and weigh in the neighborhood of 195 lbs. these should do the trick.

  
",Size: X-LargeColor: 2 Ash / 2 White
163,241,"







  
  
    Great shirts, great seller
  
",5.0,Amazon Customer,"Reviewed in the United States July 19, 2020","









  
  
    
  These shirts fit great and very comfortable and great quality. Excellent seller, arrived early

  
",Size: 4X-LargeColor: Charcoal Heather
164,51,"







  
  
    These fit me better than I feared and as good as I hoped.
  
",4.0,Good Frog,"Reviewed in the United States July 19, 2017","









  
  
    
  Too many shirts these days seem to be made for very short people, so when I've ordered shirts just large enough to fit my 6-foot and large frame (XL fits my chest and shoulders), I have been stuck with shirts that left me with a bare midriff or came untucked with only the slightest movement.These shirts, though, are longer than some of the others I've had. They fit me nicely in all areas and tuck in well. Even while working out on machines or on projects around the house where I've had to reach high over my head, these shirts have stayed tucked in.I plan to buy more of these now that I know how they fit.

  
",Size: 4X-LargeColor: Light Steel
165,302,"







  
  
    If you need black shirts - get these!
  
",5.0,Jason E.,"Reviewed in the United States June 6, 2020","









  
  
    
  Great shirt or undershirt if you choose.I have a longer torso so length is usually an issue. With these they fit just a bit below the belt line. Can easily reach up and grab something without showing the world my stomach.

  
",Size: 4X-LargeColor: Black
166,129,"







  
  
    Runs large
  
",3.0,Steve,"Reviewed in the United States August 24, 2020","









  
  
    
  I have bought Hanes ComfortSoft t-shirts several times previously for comparison; these XXLs are way larger than the XXLs I already have.

  
",Size: XX-LargeColor: Light Blue
167,180,"







  
  
    GROSS
  
",1.0,Kristie Nelson,"Reviewed in the United States April 7, 2020","









  
  
    
  Just received this pack of 4 shirts. Outside package was fine but once I opened that the inner clear plastic sleeve around the shirts I saw moisture in the bag.  Taking the shirts out they were all extremely wet! No idea why very gross.  Immediately put them in the washer.  Hoping for the best when they are done.

  
",Size: LargeColor: Black
168,124,"







  
  
    50% Cotton / 50% Polyester  Cheap price & I understand why now.
  
",1.0,PEDSMD,"Reviewed in the United States January 10, 2021","









  
  
    
  Comfortably fitting shirt, hand washed as I didn't want to put through a whole wash for one shirt. Color-fast and dries quickly.  After washing BY HAND NOT MACHINE pills (small balls of material) began appearing on the front of the shirt. Next time I will stick with 100% cotton shirts

  
",Size: X-LargeColor: Charcoal Heather
169,204,"







  
  
    wow
  
",4.0,steven oliver,"Reviewed in the United States February 14, 2020","









  
  
    
  hey these shirts are great,but there is one thing wrong,never wash them,if you do you start out with a xl and end up with a xs,,so as long as you never wash them ,your ok,if your ok with that,plus they do not hold up good at all,mine already has small holes in them and all i've done is WASH them

  
",Size: XX-LargeColor: Gold
170,44,"







  
  
    A Green conscious Red T Shirt
  
",5.0,C. Leu,"Reviewed in the United States August 23, 2020","









  
  
    
  We ordered this item with 4 shirts in a package.  We love the price but also its quality.  The real 100 percent cotton made,  after several washes, we are sure it does not fade and it does not give any red tint out to other clothes washed in the same cycle.Since it is so comfortable and with a right amount material but without the bulkiness unsuitable for summer, it has become our two in one : both underwear and T Shirt in one.We recommend this item, it is a green conscious buy with a great price.

  
",Size: MediumColor: Deep Red
171,309,"







  
  
    Poor quality
  
",2.0,kate13579,"Reviewed in the United States July 5, 2020","









  
  
    
  I don’t understand why they are called comfort soft. They aren’t soft at all. They are probably the least soft of all the shirts I own.The white is very thin and see through. Mine also had a tag. You are much better if with Gildan

  
",Size: MediumColor: White
172,229,"







  
  
    Heavier than they look
  
",3.0,A.H.S.,"Reviewed in the United States March 10, 2021","









  
  
    
  I tend to like to use shirts like this as a light undershirt or on hot days just to wear around the house or out doors. These shirts are bulkier and not as soft as expected.

  
",Size: X-LargeColor: Charcoal Heather
173,327,"







  
  
    Great Shirt
  
",5.0,Amazon Customer,"Reviewed in the United States November 19, 2020","









  
  
    
  I usually order these shirts for undershirts but I guess they have changed the material. It’s a great change. They are a little thicker now so I can actually wear them as a shirt

  
",Size: MediumColor: White
174,225,"







  
  
    Update: this batch a little different.
  
",4.0,JD,"Reviewed in the United States December 22, 2016","









  
  
    
  Last review: Great t-shirts for the price and comfort.This is still true...I think. This time I ordered the t-shirts (white) and not sure if they were the ""ComfortSoft"" style. Didn't see the choice when ordering.  This batch came with an annoying tag (that I easily ripped out). I remember quite a while ago Michael Jordan (and other celebrities) selling Hanes t-shirts that were tag-less.  It was a new product design at the time.  Why put the tag back into production? Unless its an inferior, sub-par design.  We'll see how this one holds up over time.

  
",Size: LargeColor: Black
175,216,"







  
  
    Too small, returning
  
",2.0,Whatsupchuck,"Reviewed in the United States November 2, 2020","









  
  
    
  I can’t comment about shrinkage or how long these will last but my husband wears a medium in all his other tshirts (plain solids for work or any brand of graphic T) and these were way too narrow. Ordered medium black.

  
",Size: 4X-LargeColor: Black
176,215,"







  
  
    Buy one size up from your normal size.
  
",3.0,Lake Guy,"Reviewed in the United States September 24, 2020","









  
  
    
  Bought L but should bought XL due to wash shrinkage. Shirts are pretty short in length compared to other Hanes tees.  These hit me just below my belt.  Cotton is medium weight. Not the best shirts for summer temps, will have do as winter undershirts.

  
",Size: LargeColor: Light Blue
177,6,"







  
  
    Shirts in the picture are not what you recieve
  
",1.0,Beth,"Reviewed in the United States November 2, 2018","









  
  
    
  I ordered these assuming that the assortment of colors would be the ones shown. I got white, very light gray, gray, and black. Very disappointed because i bought them for farm work shirts. I thought the colors were all dark. Don't buy if you think this picture is what you're getting. And the all white one came with a small stain on it, so it's not even wearable around. Very disappointed

  
",Size: X-LargeColor: Assorted
178,128,"







  
  
    Not genuine Hanes.
  
",1.0,Cutesnoot,"Reviewed in the United States December 29, 2020","









  
  
    
  Although there was a paper tag sewn in the neck that read Hanes, the tagless print has no company, just the size (which is smaller than shown) and country it was manufactured in.These are much thicker/heavier and rougher than Hanes ComfortSoft tees. Very disappointing.I have donated them so they won't be wasted.

  
",Size: XX-LargeColor: Assorted
179,125,"







  
  
    Fits good , but will shrink after washed and dry.
  
",2.0,SF,"Reviewed in the United States June 30, 2020","









  
  
    
  These shirts fit really well until I washed them.  I washed I. Cold water , dry setting medium and shirts went from fitting good to shrinking sleeves and waist.  I now were them and they sit almost right belowy belly button and above waste.  Feel really uncomfortable wearing them to the gym or out, so I guess I bought a set of cleaning rags.  Disappointed

  
",Size: LargeColor: Maroon
180,148,"







  
  
    Inconsistently Comfortable
  
",3.0,Cameron,"Reviewed in the United States November 8, 2020","









  
  
    
  I purchased several color of these shirts and the only one that seems like it is actually comfort soft is the dark gray. The light blue, royal blue, and light green are all quite stiff and a bit scratchy. Not what I was expecting but they fit nicely and I'm happy with them overall.

  
",Size: X-LargeColor: Lime
181,312,"







  
  
    10/10
  
",5.0,Alyssa,"Reviewed in the United States October 16, 2020","









  
  
    
  I forgot I bought men’s shirts and accidentally got large so like that’s why they fit big but like overall they are good quality but they did have a funky smell when I got them to just wash them before wearing

  
",Size: LargeColor: Black
182,29,"







  
  
    Heathered charcoal NOT 100% cotton, 100% cotton not soft—read the description for EVERY color!!!
  
",4.0,SmooshieBear,"Reviewed in the United States March 4, 2021","









  
  
    
  I bought three colors of these shirts, all listed as being 100% cotton. To my surprise it turns out that the heathered charcoal is actually 50% cotton and 50% polyester. I double checked and verified that nowhere in the description does it show a product that is 50/50. That being said, this color is much softer than the 100% cotton black and deep royal blue shirts. I will say that this listing is very confusing with so many of the “same” shirt having so many variations. The black is tagless, the blue and charcoal have “tear off tags” (we will have to see how well that works!) With all the shirts being the “same” it’s not possible to leave separate reviews for each color. My husband goes through work shirts very quickly, so I was happy with the price.

  
",Size: XX-LargeColor: Charcoal Heather
183,73,"







  
  
    Disappointed
  
",1.0,Monique Scarlett,"Reviewed in the United States May 5, 2020","









  
  
    
  I literally bought these because I see Hanes as a trusted brand; I'm not even sure I'm convinced these are Hanes. They are NOT Tagless it doesn't come in a branded bag and despite the bag saying (Maroon) which I ordered I got white which I absolutely did not want.

  
",Size: LargeColor: Maroon
184,291,"







  
  
    Great product.
  
",5.0,Aaron H,"Reviewed in the United States November 25, 2017","









  
  
    
  I’m happy with the shirts. Gave it to a friend as a gift, he put it in the dryer, which I stopped doing long ago, and the shirts shrank up significantly. He’s a regular fit guy and it looks a little short. I’m very happy with my hang dried shirts. Soft, strong, and reasonably priced.

  
",Size: LargeColor: Smoke Grey
185,301,"







  
  
    These suck.
  
",2.0,Liz,"Reviewed in the United States March 19, 2019","









  
  
    
  Definitely not the same comfortsoft I've bought in the past. Material is scratchy and rough. These shirts also fit odd. I always wear a medium with no issues, but these shirts and too wide and a little short. Would not recommend.

  
",Size: LargeColor: Sand
186,269,"







  
  
    Feels like Gildan. Definitely is not Hanes Comfortsoft shirts
  
",2.0,Vincent,"Reviewed in the United States May 13, 2018","









  
  
    
  Feels like Gildan.  Definitely is not Hanes Comfortsoft shirts.  Buy a pack from Walmart and you will see the difference.  These are like wearing cardboard, not soft at all. Size is correct, but the fitting is incorrect. Don't waste your money, just buy the real ones from a physical store.  I now have some expensive rags.

  
",Size: MediumColor: Light Steel
187,270,"







  
  
    Not soft at all!
  
",1.0,Sharonsden,"Reviewed in the United States July 12, 2019","









  
  
    
  My husband won’t wear these. Big waste of my money!! I was sure they were soft cotton that I had bought before, these were very stiff not at all soft, even when I tried to soften them, no luck! Trash

  
",Size: 3X-LargeColor: Light Steel
188,163,"







  
  
    Nice well made tee shirts
  
",5.0,,"Reviewed in the United States July 20, 2019","









  
  
    
  Bought for my 16 yo son, he wears a size large and the fit is a perfect size large. No issues with quality or durability, the main reason for replacement would be stains. If I could only teach him to drink without spilling all over him self we could get years of use out of Hanes tee shirts but that would require him to concentrate on what he is doing instead of his iPhone.

  
",Size: LargeColor: Maroon
189,191,"







  
  
    Incredibly uncomfortable, farthest thing from ""comfortsoft""
  
",1.0,Tar Mann,"Reviewed in the United States January 26, 2021","









  
  
    
  These shirts feel like sandpaper and are incredibly uncomfortable. I thought that washing them might make them more comfortable but it had no effect. I would really recommend not buying these shirts. Other shirts like from H&M or even Uniqlo are much more comfortable.

  
",Size: 4X-LargeColor: Black
190,49,"







  
  
    Not Hanes
  
",1.0,James Cormack,"Reviewed in the United States June 18, 2020","









  
  
    
  I don't believe these are genuine Hanes shirts at all. In one of the photos used fo the product, it even states the famous Hanes tagless collar. These are not tagless and ill fitting, and thick. The neck collar is wide. I bought whit and charcoal. The charcoal ones have washing instructions printed inside the back and a stiff scratchy white tag. The White tees have two tags, very stiff and scratchy, one has Hanes on it and the other washing instructions. These are far too heavy for Hanes shirt. Knockoff copies. I have bought many Hanes T-Shirts and none are like this. Hanes trademark is tagless collars. TAGLESS! These are not Hanes shirts.

  
",Size: LargeColor: White
191,41,"







  
  
    Charcoal heather fits true to size, because it's not 100% cotton
  
",5.0,Patrick Madigan,"Reviewed in the United States December 19, 2020","









  
  
    
  I went up a size, due to the many reviews suggesting this.  But the Charcoal Heather shirts are made of a cotton-poly blend, so they are true-to-size.  The shirts were huge when I got them, and after many washings they are still pretty big.  But they are holding up well.The info printed on the shirt is black-on-gray, so I can't determine if the cotton-poly blend is 90/10, 50/50, etc.  The shirts are comfy, just a bit scratchy.If I ordered them again, I would get then in 100% cotton (so it would be some other color), in which case going up a size would probably still be a good idea.

  
",Size: X-LargeColor: Charcoal Heather
192,120,"







  
  
    Grandma and Grandpa love Grandpa's shirt!
  
",5.0,FamilyFirst,"Reviewed in the United States September 1, 2016","









  
  
    
  Check out Gramps in his Hanes Men's ComfortSoft T-shirt.  He's rockin it and Grandma's loving it!  Grandpa is shown wearing a Medium.These are some manly, soft, nicely fitting t-shirts.  I used this 4 pack to fit 4 different guys and I can say they fit as expected, perhaps a LITTLE small.  I had pre-washed them and then put iron-on vinyl and tie-dyed them.  No major shrinkage in the wash, no fading or bleeding since they've been tie-dyed.  They are great.These shirts arrived as expected.They are reasonably soft (about a 7 on the scale)Nice round necklineManly regular fitCrisp clean color.No off-white yellow color.I'd order them again.

  
",Size: MediumColor: White
193,177,"







  
  
    Too rough and too small
  
",1.0,indranee,"Reviewed in the United States May 31, 2020","









  
  
    
  Definitely not soft and definitely not comfortable! I bought this for my dad who’s in his 90s and has shrunk considerably in size, so I bought mediums, but still too tight. Would not recommend. If you do need to buy them, by two sizes larger, however there’s nothing much to be done for the rough feel of the fabric. Definite buyer beware here.

  
",Size: MediumColor: Navy
194,45,"







  
  
    Great
  
",5.0,Jacinda Nicole Moore,"Reviewed in the United States April 19, 2020","









  
  
    
  I’m 205lbs and wearing a D size bra and got a medium. I love men’s shirts for some reason. Wear these with nice pair or pants/tights and a necklace. Perfect for chill days and running errands not to waste other clothing

  
",Size: 4X-LargeColor: Black
195,149,"







  
  
    1 of the 4 shirts arrived witha  hole in it??
  
",2.0,RJChip,"Reviewed in the United States August 12, 2020","









  
  
    
  Shirts arrived in good time. Looked good, The material appears very thin. As I usually do with new garments I was going to wash them. One of the shirts had a HOLE in it. Brand new,never worn or washed. Poor Quality from HANES.Not happy!

  
",Size: XX-LargeColor: White
196,286,"







  
  
    Prefect undershirts
  
",5.0,Matthew Hile,"Reviewed in the United States December 1, 2019","









  
  
    
  Excellent cotton shirt. I should have just bought the black shirts by themselves. Paid double to get black and grey but the grey was a different shade than I expected. Great shirts though.

  
",Size: LargeColor: Black/Heather Ash
197,183,"







  
  
    Just right
  
",5.0,Troy michel,"Reviewed in the United States October 22, 2020","









  
  
    
  Fit just how I would like. It's a little loose and needed to be washed with warm water and afterwards fit perfect for my build. 6'2"" 215 lbs wearing xl.

  
",Size: X-LargeColor: White
198,273,"







  
  
    The shirts are comfortable.
  
",5.0,Nancy De Napoli,"Reviewed in the United States July 14, 2020","









  
  
    
  I love them. I purchased the shirts for myself because women's shirts are too form fitting and in the summer I like clothes that are breathable. I highly recommend the shirts for women; they are very comfortable.

  
",Size: 4X-LargeColor: White
199,305,"







  
  
    NOT COMFORTABLE OR SOFT
  
",2.0,GD,"Reviewed in the United States February 22, 2018","









  
  
    
  These 'ComfortSoft' tee's are anything but comfortable and more specifically 'soft'.The material used is a scratchy course material. Even after washing and treating with clothes softener they are still the same.Tried ironing and still rough feeling. It makes me wonder if I received a product not actually produced by Hanes or Hanes is using a cheaper material.I will not buy again.

  
",Size: XX-LargeColor: White
200,100,"







  
  
    Love these shirts
  
",5.0,Kevin to the G,"Reviewed in the United States February 12, 2021","









  
  
    
  I love a shirt that does not hike up when you sit down and feels good on my skin. I will definitely order these again. My only caveat is that the colour that I wanted was $10 plus a day longer shipping. If it cost you all that much more to make shirts in a certain color off them in batches of three instead of four and that would offset your costs. An idea.

  
",Size: 3X-LargeColor: Light Steel
201,121,"







  
  
    Poor quality
  
",1.0,Lesia,"Reviewed in the United States August 17, 2019","









  
  
    
  Do not buy. Not real Hanes quality. Not cheap either. Thin and have shrunk after 1st wash. Bought at store and same product I bought before. Since my husband wears tshirts to work I need real Hanes quality. Will not this from Amazon again.

  
",Size: X-LargeColor: Assorted
202,313,"







  
  
    Always comfortable fit.
  
",5.0,Pat,"Reviewed in the United States August 7, 2020","









  
  
    
  Hanes products always hit the mark. I buy them for gifts and everyone appreciates receiving them. The are soft, comfortable and wash well. They come out of the dryer ready to be worn again.

  
",Size: MediumColor: White
