,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
239,466,"







  
  
    I hate this purchase!
  
",1.0,Judy L. Savin,"Reviewed in the United States June 25, 2020","









  
  
    
  The small 8” cast iron pan from Lodge was a disappointment. The interior of the pan looked like a matte finish of a newly rough tarred road. We own an older and larger pan from Lodge and it came with a smooth interior and once seasoned, works beautifully. What has happened? Is the company sending out unfinished pans in order to save a manufacturing step and money? Too darn bad!

  
","Size: 8"" Skillet with Handle HolderPattern Name: Skillet"
240,34,"







  
  
    No reall a deep skillet
  
",1.0,quiet man,"Reviewed in the United States December 8, 2017","









  
  
    
  Quality is fine. This will still be a useful addition and we will use it but...it's nowhere close to the size that is quoted in the product description. The product dimensions are listed as 19x13x6. Actual dimensions are 19x13x2.25. That's right, 2.25 in instead of 6in. So, I went out to the Lodge website to look at their product specs. Lodge does not even list a skillet/deep skillet that is 6in deep. The deepest they list is 3.975in. Most of the skillets at the Lodge website are between 2in and 2.25in.This specific skillet sold at Amazon as a deep skillet, is in fact the normal Lodge 12in skillet which has a cost of $39.50 at the Lodge website. So, basically you get a typical Lodge 12in skillet plus the silicone hot handle for the same price as the skillet at the Lodge website (e.g. no savings).I just feel that Amazon/Lodge should just be upfront about what is really being sold. It's not a ripoff, but it's also not as advertised.

  
","Size: 12"" Skillet with Handle HolderPattern Name: Skillet"
241,440,"







  
  
    Stuck on eggs
  
",1.0,GreenWolf,"Reviewed in the United States May 9, 2019","









  
  
    
  This pan is supposed to be preseasoned. I followed the instructions and cooked eggs, and they stuck on like superglue. Had to use steel wool to get them off. Then reseasoned it as per instructions, and the same thing happened again. Tossed the pan, not worth the pain.

  
","Size: 10.25""Pattern Name: Skillet"
242,533,"







  
  
    The Best Cast Iron Skillet
  
",5.0,One Old Dog,"Reviewed in the United States January 23, 2019","









  
  
    
  There is nothing I dislike about this skillet. It’s everything good I’ve read about and expected from a cast iron skillet. I’ve cooked breakfast, lunch and dinners in it. Never disappointed. I bought a magazine titled Cook It In Cast Iron by America’s Test Kitchen and have cooked a number of the recipes in it. Try it and you’ll like it. As far as I’m concerned, this Lodge cast iron skillet is the only skillet I need.

  
","Size: 10.25""Pattern Name: Skillet"
243,559,"







  
  
    Almost great
  
",3.0,Lynn,"Reviewed in the United States June 11, 2020","









  
  
    
  This is the perfect size for a couple eggs or small items. I have experienced great results from my larger CI pan, so I was excited to try this. Same company, excellent quality, BUT, the very center has a residue remnant that I cannot remove. It's where the packing was. Forget about 'pre seasoned' because after scrubbing and scrubbing, it's gone. I cannot get it clear.

  
","Size: 8""Pattern Name: Skillet"
244,398,"







  
  
    Solid yet affordable
  
",5.0,Jude,"Reviewed in the United States September 23, 2020","









  
  
    
  I bought a few cast iron pans on Amazon recently and some of them didn't work out well at all. However, this one out-performed and out-lived all of its peers. While other pans rusted and had food stick to them, this pan maintained its condition meal after meal.

  
","Size: 8""Pattern Name: Skillet"
245,412,"







  
  
    It's a cast iron pan
  
",5.0,Jacob,"Reviewed in the United States March 12, 2017","









  
  
    
  This is certainly one of the simplest items to review on Amazon.  It seems to be well cast, as this pan has gone straight from the stove-top to the oven to the cold sink (not a good idea) and has not cracked or warped at all.  The handle is fairly easy to grip with an oven mitt or dish towel.  I've used this pan for everything from morning eggs to deep dish pizza, and it has performed admirably.  The factory seasoning is superb and easy to clean.  I live with 3 other college students who don't know how to properly take care of cast iron, yet it has survived all the abuse it's been subjected to.  I've had to re-season it a number of times, but that is to be expected with any cast iron cookware in this setting.  This is probably the best new cast iron on the market.

  
","Size: 8""Pattern Name: Skillet"
246,270,"







  
  
    Hard-working pan
  
",5.0,Reader,"Reviewed in the United States March 2, 2021","









  
  
    
  This heavy-duty, cast-iron pan will be around longer than we will. This one is small enough not to weigh a ton, perfect for one or two people, and seasoned right out of the box. Also, healthier than other metal or  ""non-stick coated"" cookware. I don't mean to sound like an advertisement, but cast-iron is good! A few simple rules make it easy to cook with and clean up. Lodge is the only company still making cast-iron pans in America--American since the 1800's. What's not to love?

  
","Size: 8""Pattern Name: Skillet"
247,259,"







  
  
    Heavy metal for crowd cooking
  
",5.0,Tweet,"Reviewed in the United States June 26, 2020","









  
  
    
  When you need a BIG cast iron pan, this is it. This falls in the be careful what you wish for category, like 12” chef knives. It’s heavy, and big, so washing it by hand in the sink you need to take care not to dent the steel or chip the countertop. It’s not going to play nice in a jumble of other pots and pans in that hard to reach occasional use cabinet. But it does what only a cast iron pan can do. Also makes a passable cat bed.

  
","Size: 15""Pattern Name: Skillet"
248,557,"







  
  
    This is SUPER tiny. Doll sized.
  
",1.0,Leanne Suero,"Reviewed in the United States August 22, 2019","








  
  Your browser does not support HTML5 video.










  
  
    
   LMFAO ok. So I thought I could use this for desserts. But this skillet is only appropriate for American dolls. There is literally nothing that can be made here. MAYBE a single fried egg and even that is questionable. I can’t even safely place this on my gas stove because it will fall through. All this skillet did was make me sad. It’s purely decorative now.

  
","Size: 3.5""Pattern Name: Skillet"
249,199,"







  
  
    New favorite pan: EASY to clean
  
",5.0,Samurai Angel-Bello,"Reviewed in the United States May 29, 2020","









  
  
    
  Definitely a one-person serving pan, as the 8 inches is just barely enough to cook two medium sized chicken breasts. but as one person who uses this pan, this is the BEST pan for cooking meat - hands down. I take good care of it, every once in a while i clean and season the pan, and after every use i scrub WITHOUT soap just elbow grease and a brush. If there's stuck food on the pan just pour a little water in it, leave the water simmering on the stove while ya eat, and scrub it off again.I wouldn't call this a non-stick pan but i use a pastry brush to brush a little oil on every time i use it and that does the trick to keep most food from sticking. a little food might still stick though, get over it.

  
","Size: 8""Pattern Name: Skillet"
250,204,"







  
  
    High Price on Amazon
  
",4.0,,"Reviewed in the United States October 30, 2020","









  
  
    
  I really like this pan. I have just gotten into cooking with cast iron and I see its benefits. However, anyone considering this should SHOP AROUND. Lodge IS the best brand - BUT - you can get this pan (12 inch) for about $15 less at Target. That is why I removed one star. I'd rather pay shipping than have someone try to deceive me with a higher price and ""free"" shipping.

  
","Size: 12"" Skillet with Handle HolderPattern Name: Skillet"
251,221,"







  
  
    Poor quality control
  
",2.0,TCinDC,"Reviewed in the United States January 24, 2021","









  
  
    
  For one of the leaders in the cast-iron pots industry, I was surprised with what I got. There is a crack in the pan that appears to have been welded over. I could see bumping this against something some day and the piece fall off. Second, there's an instructional cardboard flyer that they GLUED to the pan. Yes, glued. This rubbery glue was difficult to take off and some residue remained, so I had to scrub it off, which removed some of the seasoning. Why Lodge thought they had to do this (which is also not so environmentally sensitive) is beyond me. I'm returning it.

  
","Size: 10.25"" Skillet with Handle HolderPattern Name: Skillet"
252,304,"







  
  
    You should try cast iron cooking!
  
",5.0,Elspeth,"Reviewed in the United States June 11, 2018","









  
  
    
  Got this for roasting chicken and baking pot pie but it's great for stove top cooking, too. Comes pre-seasoned but I season it after each use and it's virtually nonstick. I have the cast iron cookbook as well that has care and cooking tips that are helpful. There are some good recipes online, too. The silicone cover for the small handle is a good investment as the pans have some heft to them!

  
","Size: 10.25"" Skillet with Handle HolderPattern Name: Skillet"
253,258,"







  
  
    Does not come seasoned
  
",3.0,Joe,"Reviewed in the United States August 1, 2020","









  
  
    
  Even though it claims to be ""Pre-Seasoned"", this is not so. You will have to go through the same long process as normal to season this pan. Also the hand holder it comes with is not a good fit; and is able to spin and come loose when lifting this pan because it's so heavy...the holder is also not very good for the high heat that this pan can generate. I don't even use the holder...I use a oven mitt instead. The 3 stars I gave it have everything to do with durability...this thing seems to weigh like 7 pounds, and should last a few years if taken care of.I still am trying to season it correctly so that I am able to actually good with it without getting food stuck on it every single time...despite the fact that I use cooking oil with it.

  
","Size: 10.25"" Skillet with Handle HolderPattern Name: Skillet"
254,379,"







  
  
    Don’t start out cooking eggs.
  
",3.0,blueridgeannie   (Lindell),"Reviewed in the United States May 23, 2019","









  
  
    
  . After pretreating with flax oil, eggs. That was a mistake. I later read that eggs are chemically (sulfur/iron) a mistake in iron and hard to cook well besides.The eggs stuck and in using a spatula to remove them, a nickel-sized hunk of the baked-on many-layered coating came off. I was not able to even the surface. I’d have had to remove all baked on (and factory treated?) layers of the skillet.Customer service kindly offered, after I asked for suggestions several times, to replace the skillet. The agent did not feel the skillet was defective.

  
","Size: 10.25""Pattern Name: Skillet"
255,344,"







  
  
    Lodge Cast-Iron Skillet - A wonderful addition to your kitchen—a bargain—made in the U.S.
  
",5.0,Radio Telegrapher,"Reviewed in the United States December 29, 2020","









  
  
    
  Cast iron skillets are great tools and a great value. I already had a 12” Lodge cast-iron skillet, but wanted the 10” to make Dutch Baby pancakes and other things. It worked perfectly, right out of the box. I think cast iron is a healthier alternative to Teflon coated cookware. Cast iron lasts forever and you can take it from stove to oven without worrying about damaging it from high heat. The fact that Lodge makes these in the USA is a real bonus!

  
","Size: 10.25""Pattern Name: Skillet"
256,23,"







  
  
    Damage from poor Amazon storage and packaging
  
",1.0,Ryver Otter,"Reviewed in the United States March 11, 2019","









  
  
    
  I love Lodge products. I really do. They heat well, great for everything from eggs to pizza and more.One flaw about Lodge specifically, pre seasoned items suck. Take the time to reseason them yourself. Maintain proper cleaning techniques. You'll have a glorious pan for eternity.The reason for 1 star is how Amazon ships it, and possibly stores it. Look at reviews and you'll see many instances of pans having minor damage to pans that are literally broken into pieces.My 8 inch skillet appeared with two chips. One that existed for so long it began to rust.Buy a Lodge pan in a physical store, so you can thoroughly examine it. Never on Amazon.

  
","Size: 8"" Skillet with Handle HolderPattern Name: Skillet"
257,405,"







  
  
    Best pan I’ve ever had. Will last for generations
  
",5.0,Amazonian,"Reviewed in the United States May 8, 2020","









  
  
    
  I can’t believe I just found this gem! I have been using nonstick pans for years and decided to try something with less chemical on it. This lodge cast iron skillet looks like it will last for centuries! It can easily go from stove to oven, even to my outdoor grill. The seasoning part seemed daunting at first, but once a nice protective layer is built up, cleaning just means an easy rinse with water and drying with heat.

  
","Size: 8""Pattern Name: Skillet"
258,53,"







  
  
    I LoVE Cast Iron, I Love it
  
",5.0,JZ,"Reviewed in the United States September 11, 2017","









  
  
    
  This pan is great, I think its a nice size and you can cook a lot of things with it, its really good for induction tops, but if you got a glass top I recommend parchment paper to go underneath it to prevent scratching. Great for searing meats and things.I think many of the reviews that involve rusting and what not are because people did not take care of their cast iron properly.Rule of thumb: You shouldn't wash your cast iron with soap and water, just give it a nice rinse and scrub it with a hard side of a sponge, immediately dry it, and slather some oil around it to preserve the seasoning. If you just take care of your cast iron, it will do you a great benefit.Cast Iron is really good for you in general, as you can cook using high heat and it won't release chemical fumes unlike using a teflon coated pan. You can also use metal utensils on cast iron when cooking, I would limit the use, but again no teflon chemical poisoning. It also cooks very evenly and distributes heat nicely, while aluminum pans may also do this, there is a lot going around about aluminum leaching into food while cooking, you should stick to anodize aluminum instead.Just do your research before you buy the cast iron, it's wonderful, and even better if you use induction cooktops.

  
","Size: 8""Pattern Name: Skillet"
259,406,"







  
  
    Great product !
  
",5.0,Aanne,"Reviewed in the United States July 6, 2020","









  
  
    
  I am using this cast iron for the last 1 year and its a perfect one. I am glad that I chose this product.I seasoned it by myself, before using it.This one is perfect for grilling veggies, fish and meat.Easy to use and clean.Temperature is evenly distributedHeavyVery good package and deliveryOverall, I am very much satisfied by this productHighly recommended.

  
","Size: 10.25""Pattern Name: Skillet"
260,358,"







  
  
    Excellent Price and Good Product
  
",5.0,shari,"Reviewed in the United States March 8, 2020","









  
  
    
  This skillet was everything I expected.  NOTE: you need to care for it.  The first thing I did was put a light coat of olive oil all around the skillet. I put it in the oven on 400 for 2 hours or so.  When I I’m done using it I scrub it. I don’t use soap. After I put it on a burner on my stove to let it dry. Once it is dry, I put a light coat of olive oil in and around it.  If you put too much oil in it, it will burn in the oven.  I then put it in the oven at 400 for an hour or two.  It requires care, but is well worth it.

  
","Size: 10.25""Pattern Name: Skillet"
261,151,"







  
  
    Now THIS is a frypan
  
",4.0,Count Orloff,"Reviewed in the United States December 7, 2015","









  
  
    
  We've gone through a few grills in anodize aluminum, they get really stick-prone after a few years. Stainless steel is just awful for frying and incredibly hard to clean. Teflon wears out. Cast iron is where it's at. I mean for stock pots and sauce pans stainless is probably better. But for frying and grilling, CAST IRON! After using it for a few weeks the seasoning on this is pretty good. I have read that super smooth cast iron is better, and we have a really old smooth 13"" Wagner classic iron frypan up at our shared mountain cabin. (The really sought after kind.) I think the Wagner is about perfect, but this new Lodge pan is actually pretty darn good. I have recently come to appreciate cast iron, what I really notice is that you can truly brown meat and even veggies really quickly, whereas stainless and aluminum it take far longer and just doesn't get as brown and crispy. Also fried hash browns are actually very crispy in a cast iron pan, whereas is stainless or aluminum they just aren't. We've done eggs and fritatas and Dutch Babies in the pan and they don't stick much at all.  At the price this is just a steal. I would say everyone needs one of these pans, they are just awesome. And will last a number of lifetimes.

  
","Size: 12"" Skillet with Handle HolderPattern Name: Skillet"
262,12,"







  
  
    PERFECT ""GOLDEN ARCHES"" MUFFIN SANDS
  
",5.0,Stephen J. Panasik,"Reviewed in the United States November 14, 2015","









  
  
    
  Perfect for egg muffin sandwiches, it's the right size and height after cooking compared to the ""Mc"" brand. It is the best I have found after many years of trying. If you have ever wanted to make your own egg muffin at home, this pan is the one to use.

  
","Size: 3.5""Pattern Name: Skillet"
263,537,"







  
  
    totally useless
  
",1.0,Shoppermom,"Reviewed in the United States September 7, 2020","









  
  
    
  ""pre-seasoned"" is laughable at best. I've used other Lodge products in the past, so I knew to do my own seasoning when it arrived. Even so, the pancakes I tried to make were totally ruined. EVERYTHING stuck to the pan, even with liberal use of shortening, and the heating was completely uneven. This pan is totally useless.

  
","Size: 12"" Skillet with Handle HolderPattern Name: Skillet"
264,230,"







  
  
    STICKY! STICKY! STICKY! STICKY! STICKY!
  
",1.0,Bibster,"Reviewed in the United States December 31, 2018","









  
  
    
  I just needed a pan for frying an egg or two... Wrong decision by me! If you have the same idea, don't buy this! Buy a teflon coated instead. this pan does not have a mirror surface, rather a porous one. Eggs get stuck in the pores and don't clean off easily. It looked so beautiful in the beginning, but I after I tried to fry some eggs, I got the horrible result, Everything is STICKY and I spent almost 30 minutes to properly scrub the food off of it...DO NOT RECOMMEND if you wanna have an everyday pan for frying.

  
","Size: 10.25""Pattern Name: Skillet"
265,399,"







  
  
    The Silicone Handle Cover Makes This One The Best Value
  
",5.0,Carbona Not Glue,"Reviewed in the United States May 31, 2016","









  
  
    
  Was really tired of watching my wife bring home expensive cookware (Williams & Sanoma, LeCreuset , Calphilon, Etc.) Then watching it be thrown out a year or two later because it was burned, or discolored, or the lid holder worked itsself loose had gotten chipped etc.Told her that my grandmother used one cast iron skillet her entire life, probably cooked with it everyday and never had any issues with. In fact my cousin ended up with after she passed away and always bragged about ending up with it.Took the plunge with 5 different Lodge skillets and pots of different sizes. Seasoned them 3 or 4 times each to make sure cooking surface was as good as it could be. I'd recommend everyone do this.Very happy so far and it's been several months since buying them. They also are great on the grill and the smoker, can't do that with the more expensive cookware, so bonus points there.

  
","Size: 12"" Skillet with Handle HolderPattern Name: Skillet"
266,281,"







  
  
    What Can I Say?  It's a Lodge!
  
",5.0,'Loq,"Reviewed in the United States February 8, 2016","









  
  
    
  I received my Lodge Cast Iron Skillet yesterday, on a Sunday.  I'd say that's pretty darn fast delivery.About the product itself?  What can I say?  It's a Lodge!I've yet to use my skillet and have only just seasoned it -- it's recommended to re-season the skillet again even as it comes pre-seasoned.  I used the 'oven method' of seasoning, applying a very thin film of cooking oil on both the interior and exterior of the skillet and then placing it in a 325F oven for one hour.  I allowed the skillet to cool on its own while still in the oven.  It came out looking great and is now ready for use.I've had Lodge skillets in the past but lost them, usually as a result from moving from one apartment to another when all of my possessions, mostly books and LP's, could fit in my old VW Beetle in just two trips.  I had more books than anything else and they were heavy.  Asking me to sacrifice a book would have been like requesting that I offer up a child for sacrifice!  So the heaviest of items were usually omitted from the move(s).  What are LP's?  Google it.At a young age one isn't as enamored with quality cookware or can appreciate its durability or longevity as one can today.  Of course I am speaking of this 'one' who is so old that he knew dirt before God.Lodge cookware has been setting the standard for incredible quality for generations.  I have absolutely no doubt that this incarnation of my Lodge cast iron skillet will perform as exceptionally as my other skillets.  Of course, they never were around long enough to establish the classic seasoning that Lodge has become known for.This skillet will be with me for a very long time and this baby will have the time to grow into its seasoning, by golly, by gosh!

  
","Size: 10.25""Pattern Name: Skillet"
267,545,"







  
  
    It's perfect!
  
",5.0,Jennifer B,"Reviewed in the United States February 16, 2021","









  
  
    
  Just the right size to make one burger or a small batch of eggs. I have a larger lodge pan and found it cumbersome to clean, especially for one person.  Right out of the box this was very  easy to season (I use flax seed to season all my cast iron).  It cleans like a dream - even with burnt on cheese.

  
","Size: 8""Pattern Name: Skillet"
268,317,"







  
  
    Love this pan
  
",5.0,Amazon Customer,"Reviewed in the United States December 13, 2020","









  
  
    
  My husband mentioned to me that he wished we had a “larger” cast iron skillet so I saw this 15” and decided to try it because I thought the price was reasonable. We love this pan and I just think everything tastes better when it’s fried in a cast iron skillet. I’m not gonna lie, it is heavy but at least it does have your long handle on one side and the smaller grab handle on the other side so you do have two handles to make carrying it easier.

  
","Size: 15""Pattern Name: Skillet"
269,423,"







  
  
    Tiny toy skillet
  
",1.0,Ken in Indiana,"Reviewed in the United States April 27, 2019","









  
  
    
  Wait just one minute, either I dont know what 3 inches look like or someone writing product descriptions doesntThis is something that you use to roast garlic cloves, melt a little butter in....not big enough for even an egg YOLKLooks like a fridge magnet...without the magnet

  
","Size: 3.5""Pattern Name: Skillet"
270,488,"







  
  
    Four Years Later!
  
",5.0,I. Derrick,"Reviewed in the United States November 6, 2020","









  
  
    
  Still going strong!That is probably expected of a cast iron pan, but I am quite happy with how this has held up. It was such a good price and was made well, resulting in no problems with rust or stains. Of course, that is partially due to proper care of a cast iron pan that you should always follow regardless of the brand.

  
","Size: 10.25"" Skillet with Handle HolderPattern Name: Skillet"
271,167,"







  
  
    Use it if you like rust
  
",1.0,yaniv,"Reviewed in the United States January 4, 2020","









  
  
    
  After a few minutes in water it was filled with rust all around. So I took it out, try to clean the rust again and again and again and then try to use it again. I did not want to put it with water so I tried to clean it immidiatly after using it. The problem that it was too hot to be touched (it is all made from iron).I put it on the marble to be cooled but after a few minuts it had a rust stain.What about the food? a rust flavor is not one of my favored tastes so I throw to the garbage with the  Skillet itself. Now I just have to find a way to get rid of the rust stain on  the marble.

  
","Size: 10.25""Pattern Name: Skillet"
272,189,"







  
  
    Very Nice Skillet! Reminds me of those that my mom had.
  
",5.0,K&P Jodi,"Reviewed in the United States February 12, 2019","









  
  
    
  This is almost exactly like the type of iron skillets that I grew up with. It’s not as large as the ones that we had but that’s okay. I knew that it wouldn’t be. It’s medium sized and just what I needed. Everyone must have at least one iron skillet. It came already prepared and seasoned. I never knew that you weren’t supposed to wash them. I always washed ours growing up. I just get really weird when it comes to what is stuck in the grease that I cannot see when I use it again. That’s just me though. I’m sure that you would get better results if you didn’t wash it and reseason. Thank you for the fast shipping too. Now I wish I would have gotten the rubber cover that goes on the handle. I think I’ll have to purchase one.

  
","Size: 10.25""Pattern Name: Skillet"
273,14,"







  
  
    BAM
  
",5.0,Kyle Vincent,"Reviewed in the United States December 20, 2018","









  
  
    
  Throw your money at amazon and never look back. I cook a great steak. I love cooking steak. Enter this cast iron skillet (shout out to my momma for the recommendation). Holy crap this thing rocks. I cook everything in this baby. You ever reheat pizza on a cast iron skillet? You ever get cold in the winter so you just heat up the skillet and let it sit in bed with you? Well I have, and I have the burn marks to prove it. I love this skillet, what a phenomenal  purchase.

  
","Size: 10.25""Pattern Name: Skillet"
274,302,"







  
  
    Love cast iron!
  
",5.0,phillygirl,"Reviewed in the United States August 24, 2019","









  
  
    
  I had 3 cast iron pans before but one got ruined and I am now down to 2.  I make cornbreads as gifts around Christmas and missed being able to do 3 at a time. I found this on Amazon and oredered.  While they are “preseasoned” I always season them again at least once or twice before using.  My other two are black now and this one needs to be close to that before I will use for the cornbreads.  I wash them with a scrubber or nylon brush (no soap) and put them on a burner until they are dry.  If the black looks a little thin I rub a thin layer of oil in them while they ate still hot or I will oil them and put in the oven.

  
","Size: 10.25""Pattern Name: Skillet"
275,350,"







  
  
    Nice pan, poor packaging
  
",5.0,Nelson Johnsrud,"Reviewed in the United States October 16, 2020","









  
  
    
  This pan is made with the usual Lodge quality, and the Rosie the Riveter tribute is wonderful.  I recommend this pan to any cast iron cookware enthusiast.  I was concerned however when it arrived in a loosely fitting box with inadequate packing.  Cast iron pans are prone to shipping damage when poorly packaged.  Mine arrived intact, but I credit that more to luck than the packaging.  5 stars for the product, but a much lower score for the packaging.

  
","Size: 10.25"" RosiePattern Name: Skillet"
276,220,"







  
  
    This really is a great skillet for the price
  
",4.0,jeep5700,"Reviewed in the United States June 19, 2020","









  
  
    
  This skillet really is a great skillet for just under $35.00.  The only reason I didn't give it 5 stars was the fact that it was pre-seasoned from the company, however, I have had to give it a few more seasonings.  But this is such an easy thing to do that I didn't mind putting forth the extra effort due to the price.  I used it this morning for breakfast and had some foods stick - just a bit - so I decided to give it one more seasoning go around - 3 in total.  Should be great after this.  I highly recommend this skillet if you don't want to purchase a higher price one and don't mind the little extra effort needed.

  
","Size: 10.25"" Skillet with Handle HolderPattern Name: Skillet"
277,506,"







  
  
    How to use this pan, also, a review
  
",5.0,Michael,"Reviewed in the United States July 1, 2019","









  
  
    
  How to use this pan:1. Don’t use Dawn or Ajax, because it won’t completely wash off. Use heat to melt oil off and kill germs.2. Use flax seed oil for a hard, fragile seasoning, or grapeseed oil for a soft, clingy seasoning.3. Use a soft sponge, adding salt for abrasion if necessary.A review:For a $30 pan, the quality is acceptable. The pan works exactly as advertised, including the pre-seasoning. It was on sale for $10.

  
","Size: 10.25""Pattern Name: Skillet"
278,542,"







  
  
    And yea, I bought the 3.5"" for this reason
  
",5.0,IowaRob,"Reviewed in the United States February 17, 2020","









  
  
    
  Don't you just love real butter? But hate how it tears up your toast even at room temperature?  The 3.5 inch Lodge cast iron skillet will cure that problem! Throw your Tablespoon of butter or however much you want in it and warm it up with your eggs.Problem solved

  
","Size: 3.5""Pattern Name: Skillet"
279,410,"







  
  
    Perfectly Seasoned
  
",5.0,Fox,"Reviewed in the United States April 25, 2013","









  
  
    
  As person who loves to cook I love anything that makes cooking easier.  So when I first got married, I wanted stainless steel everything.  I bought a beautiful set of stainless steel T-Fal cookware.  I quickly learned that stainless steel is not the way to go unless you want to be best friends with Pam (the cooking spray) or if you use a lot of cooking oils (butter, grease, shortening) in your foods.  So I bought more T-Fal, this time I purchased 2 non-stick skillets for my daily usage.  I learned a short time after purchasing that non-stick fades.  Suddenly I started finding little black chips in my eggs and the interior of the skillet had all kinds of scratches as the non-stick coating was peeling.  I did some research and found this is a common occurence in non-stick cookware.  And it will happen to every item sooner or later.  I also found that the little non-stick chips are toxic.  Well, that was enough for me.  What else is there?  Cast Iron.  I decided to buy an iron skillet for the health benefits as well as the longevity of the cookware.  How many grandmothers, mothers and aunt have a cast iron skillet from 20, 30, years ago?  Pretty much every cook I know.  So I knew going into the purchase that this would be a long term investment of time.  But after 3 years... it was all worth it.I cook pretty much everything in this skillet.  From eggs to fried chicken to alfredo sauce to grilled cheese sandwiches.  This is my go to skillet.  The only thing I dont cook in this is anything with tomatoes or tomato sauce.  The acid from the tomato just kills the nice non-stick loving I have going in this skillet.  Besides that its a perfect size for large and small meals.I've heard of different methods for cleaning and seasoning an iron skillet.  As much as they say that this skillet is pre-seasoned, it is not non-stick yet.  You have to do that work yourself.  Personally, this is what I did when I first got it.I used it for everything!  Eggs, baked chicken, fried foods, burgers, pretty much anything you can cook.  You have to actually USE it.After I cook in it, I cleaned it with only HOT water and a really really tough nylon scrub brush.  Sometimes, I would sit and scrub that thing for what seemed like hours.  Sometimes, it took an overnight soaking in hot water to get out baked on lasagna.  Never use dish detergent or put it in the dishwasher.  The soap with eat away at the non-stick layer you're slowing building up.Either way, after you clean it, dry it completely with a towel.  Not a paper towel because the surface of the skillet will scratch away little fibers from the paper towel and you'll have small white things stuck to your skillet.  Place the skillet on the stove on high heat and use a small bit of shortening and very, very, lightly grease the interior of the skillet.  I have an old cotton dinner napkin that I keep specifically for this purpose.  Keep it on the burner and let it heat up until you see the skillet begin to smoke.  Turn off the burner and let the skillet sit while it cools.Over time, using this method every time will get you that nice non-stick layer.  Of course, this layer is just shortening or cooking grease building up and baking into the skillet.3 years into this, I don't have to season it like this anymore.  I just cook on it, wash it with hot water and my scrub brush and dry it completely. Good luck with this method.

  
","Size: 8""Pattern Name: Skillet"
280,264,"







  
  
    Be aware it is Heavy!
  
",4.0,Karen B. Evans,"Reviewed in the United States February 12, 2021","









  
  
    
  For a woman who is not terribly strong, it is heavy.  I had trouble placing it in a hot oven without spilling a little because I couldn't hold it even  from just one hand on the red safety handle provided.  Also, although I greased it well before baking cornbread, even after the first use it seems the finish is slightly damaged.  I  hope not. Afterwards, I greased it well after carefully rinsing it (not scrubbing it).  I guess time will tell whether I'll need to re-season it already.

  
","Size: 10.25"" Skillet with Handle HolderPattern Name: Skillet"
281,524,"







  
  
    great product
  
",5.0,Tracy Marshall,"Reviewed in the United States July 10, 2020","









  
  
    
  i had been reluctant to own cast iron because of the ""fear"" of all food sticking to it and clean up being laborious.  Neither of those notions I had are true with this pan.  Meats, eggs, pancakes, etc leave very little sticking to the bottom or sides.  From stove top to oven in the same pan is very convenient.  The only reason I put 4 stars on ""easy to clean"" is because the pan does require a bit more attention than rinsing and throw into the dishwasher.  I usually just scrub the bottom with my brush and water, maybe a touch of liquid soap, and dry well.  I heat it and add a teaspoon of oil and wipe it around after cleaning.  Of note...it is beyond slightly heavy, surely being a 2 hand pan to handle for 95% of users.

  
","Size: 15""Pattern Name: Skillet"
282,181,"







  
  
    Not like the old ones
  
",1.0,D Evans,"Reviewed in the United States July 4, 2019","









  
  
    
  I cooked in cast iron skillets years ago but they went with the ex. so thought I'd start cooking again in cast iron. These new Lodge cast iron skillets are nothing like the old ones. Maybe if you do as the youtubers say and sand the bottom smooth it may be ok but why should I have to do that. If I coat the bottom with Crisco and leave it in the oven while I bake something @  375 for an hour it will be non stick the next time I use it, but then if I do not repeat this process it will stick. i clean it while it is hot using only very hot water no soap, no scrub pads. If you want to use cast iron that is great, but invest in the older smooth bottom ones.

  
","Size: 10.25""Pattern Name: Skillet"
283,404,"







  
  
    Good buy!
  
",5.0,S. Matthies,"Reviewed in the United States August 1, 2017","









  
  
    
  This is a great cast iron skillet.  I see complaints about eggs sticking, yeah, this isn't teflon coated, so you will rarely get the whole egg without leaving some behind.  I also have a really old cast iron skillet that the cooking surface is smooth, that takes years of use though.  I scrambled some eggs up the other day, no problems at all, but, again it's not a stick free teflon skillet.  I seasoned it again out of the box, even though it says it's pre-seasoned.  Really makes a nice steak, bacon, ham, potatoes etc.

  
","Size: 10.25""Pattern Name: Skillet"
284,311,"







  
  
    Life changing tool
  
",5.0,Richard Fitzwell,"Reviewed in the United States July 12, 2019","









  
  
    
  I know many people that rant and rave about how well cast iron works so I thought I'd give it a go with this cheap skillet. This thing is so amazing, I don't know how I've gotten this far in life without one. I cook pretty much everything in it now. I've had a few small spots of rust on the bottom side, but that's because I was careless when washing and drying it, left it sitting out, and I live by the beach. A little oil and heat fixed it right up!

  
","Size: 10.25""Pattern Name: Skillet"
