,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
179,441,"







  
  
    Worth my $400....so far
  
",5.0,Daron,"Reviewed in the United States January 6, 2014","









  
  
    
  Ordered it Dec. 28, 2013 via Amazon, received it Dec. 30, 2014. Also purchased the SquareTrade 2-Year Game Console Protection Plan ($350-400), better to trust a 3rd party company(the ""lawyer"") than the actual company itself.Runs(loads/start up) games fast. The new, for Playstation, Party Chat is very very nice. Playing Battlefield 4 at 1080p(they say its actually 900p, but my TV only reads either 720p or 1080p, etc., not in-between) and 60fps is like butter, and the 66 player server capability is great!!My Turtle Beach PX21 Headset works with it, allowing me to wait for a wireless headset to come on-sale.My ONLY BIGGEST PROBLEMS ARE:--The controller's battery lifespan is like a 1985 battery, literally.--Why must Sony ALWAYS provide a cord for the controller that is TOO SHORT as if we're playing up close like PC gamers? Forcing the majority of us to buy a 3rd party extension cord(there different, the PS3 USB is a ""mini"" whereas the PS4 is a ""micro"" WTF!?!)--Sony has yet to release the HDCP reversal update for us YouTube uploaders. Personally, for me, the share button for Facebook is a waste, though I understand many people may like that.

  
",
180,226,"







  
  
    Not too shabby!!!
  
",4.0,D. Young,"Reviewed in the United States December 4, 2013","









  
  
    
  First, let me start off by saying that I'm am a very hardcore Xbox 360 fan; However, I still own a PS3 and now the PS4. I decided to pre-order this console over the Xbox One console this past summer because Microsoft came up with bright idea that they should limit or pretty much eliminate buyer/player freedom over games; new only, no used or reused games on their beloved next-gen console ( they soon changed that). So anyway, I pre-ordered this console from Amazon.com and I received it 11/18/13. After I read several negative reviews from this website, I wondered if I made a wrong decision...the answer is not at all.The console itself is pretty light weight compared to the original PS3; the design is sleek and innovative. The set up was simple and easy, I think it was set up to the TV in about 5 minutes. This was met with some reserve because I was waiting for the ""blue light of death"" to appear and it didn't...I was ecstatic. So then I began to set up my user account and if you have a PS3, then you can connect to the same account. I accidentally set my PS4 under another name so I have two Playstation accounts. So, getting set up was pretty simple and I like the new menu interface over the older PS3 crossbar media interface, this one seems to be set up more like the Xbox Live interface without being Live. As an added bonus Playstation includes a code to redeem 1 month of free Playstation Plus (required for PS4). So I began to play Madden 25 (a must have) and I noticed the graphics were second to none, better than 360...really. The character animations made me think I was looking at a real live NFL game on TV. So after playing Madden 25, NBA 2K 14 and Assassins Creed IV Black Flag, I was thoroughly convinced that this system was an excellent choice for me. The one thing I have to get used to is the controller; I really like the dual shock 4 controller over it's predecessor the dual shock 3. It's larger and wider, the handles have better grip for sweaty hands, I also think the dual shock 4 is more comfortable in the players hands (much lighter), it's not heavy like the Xbox 360 controller...good controller but heavier.Overall, I can't compare this console to it's direct competition (Xbox One) yet because I haven't had the pleasure of purchasing one thus far; but compared to the PS3, Sony has done a wonderful job of not repeating the mistakes of the PS3 console at launch. If your a hardcore gamer like myself you will probably buy both consoles in due time, I will. The Sony Playstation 4 console comes highly recommended from me; one thing I think is an edge over the Xbox One is that PS4 has a removable 500 GB HD and the One does not. This is important to know because the PS4 games require a lot of HD space, for example NBA 2k 14 uses about 50 GB of Hard Drive space, which is a lot for one game.To sum it all up, which ever system you decide to buy, I don't think you'll be disappointed especially with the PS4. Thank you for your time.

  
",
181,328,"







  
  
    LONG
  
",5.0,Aliante,"Reviewed in the United States March 6, 2019","









  
  
    
  nice well done! #OVOXO

  
",
182,350,"







  
  
    Excellent system pros/cons
  
",5.0,J. D. Wyatt,"Reviewed in the United States November 22, 2013","









  
  
    
  My brother and I both purchased a PS4 back in June and finally recieved it about a week ago. So far I have enjoyed everything about it. I a few hours worth of games and have had a great experience so far.  The pros:-Small Size, I expected it to be much bigger and take up more room, but boy was I wrong. The size is perfect.-Excellent graphics. I have been playing on a high def 50+ inch screen and have seen nothing but perfection. It was more than I expected. I figured I would have some fps issues and the like but nothing so far.-Excellent controller...the battery life has been lasting for quite awhile before needing recharged, I managed to grab a second controller for a friend to play along with me and both have been working very well. The controller also feels very durable and high quality. Not to mention I love the light bar that is build in. I personally can't wait for it to be implemented in more games (the eye that is)-Dashboard software os or whatever it's called now is very nice and easy to navigate through. I personally did not like the layout of the ps3's, they managed to change it enough to where I truly like it.  The cons...-The PS4 charging cable for the controller was kind of short. I had the controller built in battery ran out of juice during some gameplay and since I was on a massive screen I didn't want to keep playing while it was plugged in, wayyyy too close to the screen for comfort had I otherwise.-Dust Magnet, maybe I don't clean my apartment enough I don't know, but man it collected some heavy dust all over it. If you are in a similar situation keep a can of air nearby to keep it looking perfect :D-only 2 usb ports, I am unaware if we can get away with attaching a USB hub, but I felt 3-4 would have been preferred.Overall a very solid system and I am 100% satisfied with my purchase. I hope they release more soon so that everyone has an opportunity to get their hands on it.

  
",
183,340,"







  
  
    Excellent product!
  
",5.0,Gabriel Souza,"Reviewed in the United States January 31, 2017","









  
  
    
  Everything according to the description of the ad and as expected! Highly recommend!

  
",
184,10,"







  
  
    The Best Console to Date....
  
",4.0,G.M,"Reviewed in the United States March 5, 2014","









  
  
    
  Full Disclaimer, own Xbox one: I have owned every single PlayStation Consoles, and this is by far the best Gaming console sony has made. The gaming graphic is superb; I  enjoy the high quality Sony provided us. The new DualShock controller fits great in one's hand, and it is very comfortable and the touchpad works all right, but I feel it revolting sometimes. I enjoy playing Madden 25, and Call of Duty: Ghosts. The graphic performance is exquisite, very fast with lack of noise, which makes gaming so enjoyable. Gamers no longer have to worry about consoles overheating due to gameplay. Some people are complaining about the hard drive sound; however, my current console does not experience that issue. The UI works great and is very fast and responsive. Something I enjoy using is DLNA, with multiple devices and it is a not sure why sony did not include it, maybe they will since its software related, but only time will tell. The 3.5mm jack works awesomely with most pair of headphones. The PlayStation Network is gradually improving, and I believe over time it will transcend pass the Xbox Gaming Network. An innovation Sony must capture if they want to become the number one gaming system, would be the integration of the PlayStation Vita's in the ecosystem, so its interacting as one collective unit. Downloanding using this current system works exceptional well. Sony PS4 is for gamers, and I am glad I purchased the day one edition. PS4 is a top notch gaming console and for sony. Another selling point for the PS4 is the dedicated gaming graphics, which will continue its evolving process til Full 1080p 60FPS multi gaming becomes a reality. Currently, most games are running on 720p 60 FPS, I believe there are one two games that are running on 1080p 60 FPS on single player, Killzone Shadow, which is very disappointing, case and point for the 4stars review. I am looking forward to  exciting Sony exclusive games titles that should be coming out in the coming months.

  
",
185,377,"







  
  
    Sony knocked it out of the park!
  
",5.0,Matthew A.,"Reviewed in the United States March 23, 2014","









  
  
    
  Loving the PlayStation 4 so far! The graphics on Infamous;Second Son are great and to be able to switch from game to home screen in a second is awesome. Everything is so smooth and easy. I have an Xbox One as well and love all of its features but so far I prefer to game on the PS4. It is truly a gamer's console. No wonder they have sold over 6 million of these things!

  
",
186,51,"







  
  
    Excellent build quality, quiet, and slim.
  
",5.0,Daniel Pisko,"Reviewed in the United States August 14, 2017","









  
  
    
  I LOVE my PS4. The exclusives are great, and as of now the OS has been updated finally to use external hard drives and folder sorting of installed applications. My only serious complaint with the system is the lack of available USB ports. Once you steal one for an external hard drive, you only have one left. Definitely necessitates the need for a USB hub for the system.

  
",
187,347,"







  
  
    So far so good.
  
",4.0,Michael moody,"Reviewed in the United States November 18, 2013","









  
  
    
  Was nervous when I picked this up from the local UPS location, all I kept thinking about was getting a D.O.A system. I got home carefully connected to my t.v., which was very fast and simple. I got everything set up on the network, etc.. everything seems to be working fine so far. The UI is pretty plain and easy to use, as well as navigating the settings. I'm only giving 4 stars due to the lack of games out at the moment, but the machine itself has a ton of potential. I ordered mine @ 12:01 a.m. Friday morning and had it in my hands today, mine came from the Chattanooga,TN location and was fine. Just an FYI for those trying to pin point where the defective systems are coming from.

  
",
188,160,"







  
  
    Very happy customert
  
",5.0,"Lee R. Anderson, Jr.","Reviewed in the United States June 11, 2017","









  
  
    
  PS-4 was as presented and I am satisfied with the price. Arrived without the needed cables BUT upon contact the seller apologized and sent the cables by priority mail I am quite happy with both the product and the seller.

  
",
189,338,"







  
  
    Awesome Console with a Bright Future
  
",5.0,AshleyV,"Reviewed in the United States November 21, 2013","









  
  
    
  The PS4 has really exceeded my expectations and those were very high.  I've owned all the consoles at launch since I was a child and got a NES which wasn't at launch but I was really young.  This console is a lot better compared to the 360 and PS3 launch and I'm enjoying the new social features and UIThe controller is incredible and a massive improvement over the dualshock 3 which I hated in almost every way.  The controller is a lot more comfortable to hold, has real triggers for R2 and L2, and the new thumb sticks are excellent.  The battery life seems shorter than other wireless controllers but it's nothing that will hold back from the experience. I'd say its equal to the 360 controller which is my favorite controller in console gaming history.The console itself is small and aesthetically pleasing which is surprising because launch consoles are usually enormous and hideous.  It is quiet and I updated the hard drive to a 1 TB hybrid drive with ease.  I installed the day 1 update from a memory stick with no problems and haven't looked back.I own four launch games Knack, Killzone, BF4, and AC 4.  I have played lots of knack which is surprising as after reading reviews I almost cancelled my pre-order.  Killzone is incredible as well and I'm loving the multiplayer portion.  I have played BF4 and was impressed but it needs further patching.  I have yet to play AC 4 because I hated AC 3 but decided to get Black Flag as my free game in the buy 2 get 1 free promotion.The UI is clean and extremely fast and responsive.  I've used party chat and the provided headset isn't bad for simple chatting purposes.Overall this console is great and it has a bright future.  It may not have the games that make you buy it instantly but there are a lot of games on the horizon.  You won't be disappointed!

  
",
190,48,"







  
  
    more complete at launch then xbox one
  
",4.0,Joosby C.,"Reviewed in the United States January 22, 2014","









  
  
    
  I'm probably a xbox homer so coming from me, it's a big statement but the ps4 was the better launch console.  it was a more complete experience out of the box, you got what you expected, a video game console.  Performance wise, it's games perform better.  I thought xbox one had the better exclusive lineup by far, I thought forza was the best launch title either system, the ps4 launch lineup as far as exclusives go was laughable.  But in the end, the games they shared, they either looked the same or better on the ps4.  Kinect was more annoying then it should be so lack of a similar feature on the ps4 wasn't a big deal.  the vita remote play feature is a big plus for me, works very well.

  
",
191,323,"







  
  
    give it time
  
",5.0,Panda,"Reviewed in the United States March 16, 2014","









  
  
    
  I'm giving 5 start because the system is great but there's nothing good to play with right now the ps4 has power but there's nothing that is going to wow you at this time. Is like the ps3 when it first came out it sucked but now it's a power house and running on one core. so the ps4 with 8 cores I can only imagine What sony will have for us in the future.

  
",
192,68,"







  
  
    Long time Playstation user
  
",4.0,d bo,"Reviewed in the United States March 6, 2014","









  
  
    
  Ive grown up on Playstation. System is great. can't wait two years from now once the game designers get some experience to the new system and are able to develop some truly amazing games.  The new UI takes a little getting used to. There is only 2 usb ports. No DLNA support (no streaming movies to the ps4 from your pc for viewing on your TV)The new controller design is nice, the ps4 system itself looks good. doesn't get too hot or too loud. solid console.  maybe once i get more ownership and wear and tear out of this and see what games are developed in the future, i might be willing to upgrade to 5 stars.

  
",
193,31,"







  
  
    The Next-Gen Experience is here!
  
",5.0,MSMJ Shaffer,"Reviewed in the United States February 14, 2014","









  
  
    
  Finally the PS4 has arrived and we are able to embark on the next-gen of console gaming.Pros:+Controller(DualShock 4) is a definite upgrade which feels better in every way than it's predecessors.  The touch screen/speaker adds a bit to the gaming experience.+System Design: Sleek and small.  It's surprising how they managed to make this system the size it is.+Interface: Smooth and easy to use+Media Sharing: Save screenshots/videos at the touch of the button in addition to live streaming.Cons:- DVD/Blu-Ray Playback: As it stands now the Playback of movies isn't as good as the PS3.  This will probably change in time and once they release a separate movie remote this will not be an issue.Overall:PS4 is a nice step forward as a mighty powerhouse for gaming.  I am definitely happy with my purchase and I look forward to all the PS4 games to come out in the future.

  
",
194,278,"







  
  
    Day One Buyer Finally Comes Back to Review
  
",5.0,An NY Buyer,"Reviewed in the United States November 23, 2013","









  
  
    
  I did what most people who buy a product that works do; used the product and never really looked back.  That's probably why there are less positive reviews for the Playstation 4 than you'd expect.There are a ton of reviews on the web already, so I'll try and keep this one short.Pros -Great hardware, best of this new generation under the hood.  8 GB of GDDR5 RAM and an easy architecture for developers to work with.  Xbox One's 8 GB of DDR3 are close, but not quite.  We've already seen some multiplatform games take advantage of this and that will only continue as the generation goes on.  First party titles will benefit even more, and Sony has some great studios under contract.Excellent controller with a built in battery for recharging.  Improved L2 and R2 shoulder buttons and analog sticks.  Comfortable.Streaming works well and is very easy to do.  You either log into your account or make one, then hit the share button and start broadcasting. That's it.User Interface is clean and intuitive.  Switching between applications is wonderfully fast.Warframe, a free-to-play that is really ""free to play"".Cons -Battery life for the controller is maybe 8 hours, and it takes two hours to fully recharge.  You can play while the controller is charging of course, but the charging wire is short.Several features of the console aren't available at launch.  mp3 support, dlna support(streaming), bluetooth support for various headsets,  These are all getting patched in later, but if you really enjoy those you might want to wait for confirmation of exactly when they're coming.If you're not gung-ho about FPS games, the majority of ""system sellers"" don't apply to you.  Battlefield 4, Killzone: Shadow Fall, Call of Duty: Ghosts,  With that said, there really aren't any launch day exclusives that match the hype of Xbox One's Killer Instinct, Dead Rising 3, or Forza 5.  Warframe is awesome and Resogun is fun, but they are not necessarily ""system sellers"".

  
",
195,61,"







  
  
    So far so good
  
",5.0,A Z,"Reviewed in the United States April 6, 2014","









  
  
    
  The PS4 I purchased has operated perfectly so far.. The system is far superior to the previous ps3 system. it is a lot faster, and so much easier to use.. i also like how you can use multiple things at once and easily access them via the center PS button on the controller- i like being able to play music unlimited as I am playing games or doing other things.. I'm just waiting until they sell enough systems so there is financial incentive for game developers to put all their talents into PS4/xbox1 games..right now there are 100 million ps3/xbox systems and maybe 10 percent of that # of the new systems.. so they obviously won't sell as many games on the new systems. maybe in a year or 2 we will start seeing amazing games. only new game i want to see is watchdogs, which, to be honest, looks like grand theft auto with hacking

  
",
196,391,"







  
  
    Black Beast
  
",5.0,M. Castellano,"Reviewed in the United States December 30, 2014","









  
  
    
  Love it. It's sooo much smoother than the old system and obviously gives current game designers the space they need to shine a noticeable difference is especially seen in gta v with reduced loading time better graphics and a no lag online experience even in a lobby of 30 players.

  
",
197,187,"







  
  
    Really awesome! Have had it since it came out and ...
  
",5.0,Daniel,"Reviewed in the United States April 20, 2016","









  
  
    
  Not sure why this doesnt have 5 stars! Really awesome! Have had it since it came out and have had zero issues with it! Very solid and never loud or over heating problems! Awesome support and even better games coming out for it now! Love this system! Best one yet...

  
",
198,74,"







  
  
    !!!  HORRIBLE PURCHASE  !!!
  
",2.0,ThatOneGuy,"Reviewed in the United States February 23, 2021","









  
  
    
  The games that came with are games we'd never play. The controller that came with it didn't work so I gave my son one of my controllers. It makes the off  beeping sound NON-STOP! Would never buy another ps4 game from these people again.

  
",
199,422,"







  
  
    Perfect!!!
  
",5.0,Scott D. Brown,"Reviewed in the United States December 27, 2016","









  
  
    
  Great item and outstanding seller sorry it took so long to post my review. Had to wait until Christmas for my kids to play with it first. It's everything she wants and more...

  
",
200,395,"







  
    👍
  
  
",5.0,ernesto,"Reviewed in the United States February 19, 2019","









  
    
  Muy bueno perfecto gracias

  
  
",
201,155,"







  
  
    400 dollars at launch, no backwards compatibility, only ...
  
",5.0,Luke Daniels,"Reviewed in the United States March 2, 2016","









  
  
    
  400 dollars at launch, no backwards compatibility, only exclusive I wanted ended up being trash, and all the others getting PC releases too.Should bought an xbone/10Don't buy this.unless you want to, that is; what do I know, I'm not you, I can't make this choice for you, I mean come on, you know if you want this or not.

  
",
202,171,"







  
  
    THE definitive console this generation, but could be better
  
",4.0,nonja121,"Reviewed in the United States March 31, 2015","









  
  
    
  TL:DR: This is the definitive console for this generation, but it could be better. If you're not set on buying a PS4 right this instant, I'd wait for a Slim model.Comparisons to the Xbox One abound on the Internet, so I'm going to just list my own pros and cons. Hope this helps you.Pros:-- Compatibility with a wide variety of devices and peripherals:The PS4 is compatible with a number of different, third-party accessories and devices via USB and Bluetooth, and the Dualshock's audio out jack is a standard 3.5mm jack compatible with any stereo headphone (which is a godsend when compared to the Xbox One). This is great because it does not shoehorn you into purchasing overpriced ""gamer"" peripherals (Astro, Turtle Beach, etc) or poor-quality first-person addons like the Xbox One Chat Adaptor. My personal setup uses a Blue Snowball iCE USB Mic and a pair of V-Moda XS stereo headphones, and I plan to pair it with my Bluetooth keyboard.--Functional Party Chat:Party chat on Xbox One is well-known for functioning poorly, dropping party members or failing to connect party members at random. The PS4's party chat just works. Plain and simple.--SpotifyThe PS4 just recently partnered with Spotify, and the app hit as of last night. This is a killer app for me, as it allows me to play my own music while I play games. Nothing on Xbox One comes close to this.However, the PS4 could be improved in a couple of areas, at least in terms of hardware...---Not enough USB portsSo, I'm a gadget guy. I like being able to hook up various gadgets to my devices. So I'm somewhat disappointed with the shortage of USB ports on the PS4. With a USB mic using up one port and the Dualshock's charger cable using up the other half the time, I find myself wishing I had one or two more USB ports for a USB stick or a headphone amp (more on that in a second).---Subpar audio out of the Dualshock audio port and lack of a separate mic in portI know that maybe I'm expecting too much out of the Dualshock, but I feel like the audio out of the stereo headphone port is somewhat lacking. Comparing this to the audio from my speakers, I can't help but think that either the wireless connection between the Dualshock and the PS4 isn't sufficient to support good-quality audio, or the port isn't outputting enough power to properly drive my headphones. In addition, I wish there was a separate mic jack so I could use an Antlion ModMic.---No analog output (stereo or RCA) for audioI know that this probably won't affect many people, but I do wish that the PS4 supported analog audio output via RCA or even just a 1/8"" stereo jack. I've seen a number of people online become frustrated trying to hook their PS4s to older PC monitors without headphone jacks. Personally, I'm using old computer speakers on my PS4, and it would have been nice to be able to plug the speakers directly into the PS4 instead of my monitor. In addition, since I primarily play wearing stereo headphones, I would have liked RCA compatibility so I could hook these up to a powered headphone amp. Instead, the only audio options we have are HDMI, TOSLINK optical, or Bluetooth wireless.

  
",
203,331,"







  
  
    Works but beeping sound( beeping is it trying to eject disc)
  
",3.0,hippykiller490,"Reviewed in the United States March 31, 2019","









  
  
    
  Makes a beeping sound all the time works though still able to stream games and record them. Can't play disc's, will eject randomly.

  
",
204,130,"







  
  
    The most Amazing Video Game Experience Coming From An Xbox Fanboy
  
",5.0,Mom of 3,"Reviewed in the United States December 23, 2013","









  
  
    
  I ordered my counsel from amazon at the midnight release.  I received my console that following monday and have played it non stop.  The system and the UI work so flawlessly together.  The next gen experience is here and is amazing.  over the past 8 years I had an xbox 360 and I loved it to death.  However, in my opinion, the ps4 trumps the xbox one and all other counsels out there.  The graphics in the ps4 are so amazing that when you play on anything else the graphics look awful.  The ps4 also has the best hardware and specs of any counsel to date.  This means that video game companies can make games with much better graphics for the ps4 than the xbox one.  I have also had absolutely no problems with my counsel.  The future of gaming is bright!  Buy a PS4 you will not regret it.

  
",
205,280,"







  
  
    Awesome gift for kids or that adult who loves to game!
  
",5.0,Lucas,"Reviewed in the United States November 27, 2016","









  
  
    
  Great product. Any one who is looking for the gift for that 6-10 year old boy or girl who loves games this is a good option. I bought a small tv for 80$ and this and my son loves it. Its his to play Minecraft and mine for when I want to game online. Plays blue rays and regular DVDs.

  
",
206,119,"







  
  
    Excellent system!
  
",5.0,SnowPixie,"Reviewed in the United States July 7, 2014","









  
  
    
  Admittedly I still don't have many games for this system yet other than freebie downloads off PSN. I do have Assassins Creed Black Flag for it though and the gameplay in itself for that takes some getting used to with the new controller ^_^;; The system is definitely an upgrade from the PS3. Speed, download time, functionality is all improved. Don't get me wrong I love the PS3 beyond belief. The PS4 is a perfect companion for it and for any fan of PlayStation. The buttons are very touch sensitive which is great because they're rather tiny on the console for appearance purposes.The controller is greatly more comfortable to handle than the previous Dualshock's, but trust me the touchpad takes some getting used to especially when the new games all have it integrated into gameplay in some form or another. Take your time making sure you know what it's used for.

  
",
207,205,"







  
  
    Great, beautiful, flawless gaming system!
  
",5.0,Gary T.,"Reviewed in the United States November 30, 2013","









  
  
    
  I bought two of these!  BOTH systems are running great, they are NOT loud (some people are reporting that the fan is very loud, but personally I have not experienced this except at startup for about 2 seconds, which is NORMAL, your PC probably does the same thing), they are running flawlessly, and on the first two days, between me, my friends, and my son, each of them probably ran about 36 hours STRAIGHT!  There WERE a few problems with PSN being over-utilized and having some issues (more people logging on than the servers could handle), but that's fixed and everything is AWESOME!!!!!!  I love these systems, will buy another for my girlfriend for x-mas.  So far, we have played and beaten Knack, COD Ghosts, Killzone Shadowfall, and Contrast (couldn't really get into Warframe (would be great as a single player campaign, BUT that's not available, only online multiplayer).  I like the old PS3 XMB UI over the new UI, but that doesn't take away from the FUNCTION of the system.  The voice commands work good, but took my 12 year old a little while to learn how to command it correctly, you have to tell it step by step how to do something (Playstation...Knack.....Start; instead he was trying Playstation...start Knack, and it wouldn't work).  The playroom is cool as hell, for about 3 minutes, then it will probably never get used again other than to show your friends or family.  The face detection is flawless, it automatically logs in whoever is in front of it at startup, you can change the login later if someone else wants to play (more than one person can be logged in at a time),  All in all I AM VERY HAPPY with the PS4(s), everyone I know is happy with them who have bought them, and none of us have had any failures yet (other than the PSN being down for a little here and there in the beginning, but that's not the PS4 itself)!  Its a beautiful system, and works flawlessly, you will not be disappointed with this addition to your living room!  (And you CAN verify that I actually purchased these in my histories on Amazon)

  
",
208,152,"







  
  
    A GREAT PRESENT FOR MY SONS
  
",5.0,John Kimani,"Reviewed in the United States September 30, 2019","









  
  
    
  The gadget have served by boys very well. It's their most treasured object so far...have used it for more than two years now...no breakdown whatsoever. Just great

  
",
209,353,"







  
  
    I think I might have gotten a dud...
  
",3.0,Sarah,"Reviewed in the United States January 20, 2017","









  
  
    
  It gets hot very easily and has even started humming very loudly as if it's working hard, and I just got it like 3 days ago. I am actually going to turn this item and maybe just buy another new one from Walmart. Very dissatisfied so far.

  
",
210,199,"







  
  
    Pristine
  
",5.0,Aecha Santiago,"Reviewed in the United States February 13, 2021","









  
  
    
  It actually a nice ps4, I had a problem with the controller it would not connect because it wasn’t the actual wire, so I had to make a few stops at game stop to get the correct wire for the remote.But overall I love it! Has not giving me any problems.

  
",
211,221,"







  
  
    NICE
  
",4.0,Frank Martinez,"Reviewed in the United States March 21, 2014","









  
  
    
  I love the new system to play games because the graphixs are amazing, bluray movies look just as nice. The ps4s new controller feels quite nice in my hands over the ps3 controller.Dont be fooled the new console is flawed by my standard the ps3 has the ability to play movies /video files from a flashdrive the ps4 wont identify that there is a gig stick plugged into the console.To make things worst I was expecting many of the games on the psnetwork to run on the ps4 but not just yet.Overall I am very happy with my purchase but if it wasn't for the games due out soon with the better graphix of next gen technology I would have waited 1 year to buy the system.I do for see many great updates for the ps4 in the future but having to wait is not fun.

  
",
212,357,"







  
  
    It's a ps4!
  
",5.0,Sebastian,"Reviewed in the United States February 8, 2014","









  
  
    
  I was looking to buy one, but couldn't find it anywhere, but within an hour of looking online and hitting the refresh button on the ps4 page on amazon, I was able to get one.  I'm very happy with it, graphics are great and the free games are entertaining.I'm planning on getting an xbox one after its price drops and it has a larger library of great games, but for now I'm all about the ps4, you just can't beat it.

  
",
213,318,"







  
  
    Awesome!
  
",5.0,Jason T. Edwards,"Reviewed in the United States March 15, 2014","









  
  
    
  This was the only Eighth generation console that I did not have. I got the Wii U and Xbox One at launch and all three are great and offer something different to offer. The PS4 is very fast and quiet. The Setup was very simple and so far (knocking on wood) I have had zero issues with it. The new controller is a great upgrade from the Dualshock 3. My only complaints about it which are minor is not being able to turn off the light on the top of the controller really drains the battery, and the rubber on the joysticks feels fragile. There have also been a lot of reports of the rubber wearing down and cracking on the joysticks. I prefer using FPS Freeks from Kontrol Freek so this should not be an issue. I ordered two sets made for the PS4 the CQC Signature putting one each on the left stick of my controllers and the FPS Ultra putting one each on the right sticks and it is a nice setup. I completed Killzone Shadow Fall and the graphics looked amazing. There are not a lot of games out for it right now, but it did only launch 4 months ago today. I am looking forward to playing inFAMOUS Second Son on the 21st and Metal Gear Solid V: Ground Zeroes on the 18th. The Remote Play from the PSVita works very good as well and is a nice addition if you own a PSVita. So yeah so far so good and I am looking forward to the upcoming exclusives and two thumbs up!

  
",
214,232,"







  
  
    Great system so far. Waiting for new games to be released.
  
",5.0,nick,"Reviewed in the United States March 29, 2014","









  
  
    
  It's been a great upgrade so far. System menus are clean and fast, and with the new update I can use my PS3 headset. CoD and battlefield where definitely worth the PS3-PS4 conversion. Assassins Creed looks very nice on the PS4, but if you've beaten the PS3 version and don't play multiplayer, it's not worth an upgrade. Looking forward to more games being released later in the year.

  
",
215,0,"







  
  
    Beware buying used
  
",3.0,Amazon Customer,"Reviewed in the United States August 29, 2018","








  
  Your browser does not support HTML5 video.










  
  
    
   Was said to be in “very good” condition. Product arrived, I plugged it into my tv, and the console started making noises as soon as I turned it on. I inserted many game discs and none of them would read, another problem was the software itself. I tried updating the console to the latest firmware, but it kept giving me an error message. I tried both methods (via Internet and USB) but none worked. Better off buying a PS4 slim. I gave it 3 stars because the seller was nice about giving me my refund.

  
",
216,16,"







  
  
    Fast, cool and compact !
  
",5.0,Anton Iliev,"Reviewed in the United States February 13, 2014","









  
  
    
  Looks great , except the fact , that glossy finish is extremely easy to scratch or to leave marks. I wiped it with microfiber cleaning cloth that I use for my glasses and still lots of light scratches all over the surface. The controller's battery do not last as much , as the one in the PS3 controller. This console has a long way ahead , and I'm looking to see its progress  ! Can't wait for the next ""Naughty dog"", ""Santa Monica"" and ""Quantic Dream"" games ! TO unleash the graphic to its full potential , and to get a native 1080p  resolution with all details maxed to match the PS4 hardware performance ! I used to have both PS3 and XBOX 360 consoled , but sold them to get true 1080p on my 150"" projector screen. At this image size , resolution must be the highest one accepted by your hardware. I'll get XBOX one , but not until they get rid of the power brick and reduce the size and weight to the PS4 level ! However design the Microsoft next generation console , needs replacement ! External power supply, DDR3, old VHS design and footprint? Really ?

  
",
217,393,"







  
  
    Good console
  
",5.0,James W. Self,"Reviewed in the United States November 18, 2013","









  
  
    
  Console arrived a lot earlier in the day than i am used to, but thats the only plus I will give the shipping team. Like others have said, my ps4 was placed inside a box with air bags on top of it. Most damage is going to happen on the bottom of the box, conveyors, loading and unloading will tear the cases up very quickly. My unit was not damaged and I have been enjoying it.  I do wish there was a better lineup of launch titles for the ps4. I bought Shadow fall, COD and BF4. I am disappointed  with shadow fall because I loved killzone mercenary. COD is cod, nothing new. BF4 I've played very little because i need a friend to back me up and none of my friends bought a ps4,  They are too busy with GTA5 to make the jump.  Console is very quiet and doesn't seem to get very hot. Seen some videos on some shoddy thermal paste and it makes me wonder how mine is inside. i build pcs for gaming and thermal paste is very important to the longevity of the cpu. Also seeing that massive fan and the way it dissipates heat from the apu is a good thing. My pc can trounce my ps4, but it is about 10 times the size and only 2 friends play pc games.  Overall I am very happy with my purchase and believe I will enjoy my ps4 for many years to come.

  
",
218,381,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States July 21, 2018","









  
  
    
  very good stuff

  
",
219,369,"







  
  
    Thought I was getting a new PS4 ???
  
",2.0,Amazon Customer,"Reviewed in the United States July 11, 2017","









  
  
    
  I bought the PS4 thinking it was a new one and I got a refurbished PS4 like what the heck it never said that anywhere. It said sold by Sony ! It work and everything it seems new but they should tell you if your  buying a refurbished item

  
",
220,220,"







  
  
    Great Value for money
  
",5.0,GamerX,"Reviewed in the United States March 20, 2014","









  
  
    
  This system is the best value for money right now if you are a gamer. The console is the most technicallly capable console, yet it only cost $399 (still expensive, but cheaper than a gaming PC and other comparable gaming consoles). Also with a PS Plus subscription you get access to free games, many of which are actually worth playing. Some cons to the system are that gaming is pretty much all it does. Gaming and Media streaming apps such as Netflix, Hulu, etc. It can play blurays, but I don't think it can play audio cds at this time (which is strange and hopefully will be  added soon). I recommend the system if you primary purpose for buying it is to play games.

  
",
221,165,"







  
  
    PS4 >Xbox One
  
",5.0,Hunter fidler,"Reviewed in the United States February 21, 2017","









  
  
    
  Just like the PS2 and PS3, this generation beats its competitors in exclusives and better hardware. I like the Xbox One controller more, but the PS4 controller is an improvement over the PS3 DualShock controller. I own both new consoles with this getting the slight nod over the Microsoft device.

  
",
