,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
158,342,"







  
  
    It works well for me. A battery operated mouse didn't work well for me!
  
",5.0,Eva,"Reviewed in the United States January 13, 2021","









  
  
    
  Since I have a mouse that is plugged in to my computer,  I have never had a problem with it not working for me, like the battery operated mouse would always do.  There is nothing that I dislike about it. It always works for me at my stationary computer!

  
",Size: 1-PackStyle: Only Mouse
159,3,"







  
  
    Good mouse but a little smaller then expected
  
",4.0,Web Master,"Reviewed in the United States December 17, 2014","









  
  
    
  I was hoping this would be a full size mouse but compared with two other standard mice I have it's about a half inch short and not at tall.

  
",Size: 1-PackStyle: Only Mouse
160,310,"







  
  
    tiny travel mouse of good quality
  
",4.0,Vladimir Kornea,"Reviewed in the United States February 6, 2013","









  
  
    
  This mouse is tiny, unsuitable for daily use, presumably should be marketed as a travel mouse rather than a basic computer mouse.Its movement feels tight and responsive and smooth; the tension and the tactile feedback of the buttons and the wheel are excellent.But it is so tiny that it makes practically no contact with my palm. Its motion is controlled primarily by the two side fingers but this alone is imprecise and thus the button fingers get involved particularly when doing quick precise motions or vertical motions, and this means many accidental clicks (try minesweeper). It's also easy to accidentally click the mouse when moving one's hand back to it. It requires more attention and effort to use than my old Intellimouse Explorer 3.0 which is a large mouse with a curved design whose purpose I hadn't completely understood until just now. This Amazon mouse was not designed to be easily picked up or to be held without active effort, but other than that, it's great.

  
",Size: 1-PackStyle: Only Mouse
161,239,"







  
  
    It also doesn't have any annoying, unnecessary LED lights
  
",4.0,Alvin L.,"Reviewed in the United States May 14, 2016","









  
  
    
  You pay for what you get, which is a decent, no-frills mouse. The button action is soft and it's not the world's most high resolution mouse, but it more than suffices for office work. It also doesn't have any annoying, unnecessary LED lights.However, I'm not a fan of the rubberized top, which can wear away and get sticky over time and is kind of difficult to keep clean since it absorbs oils from your hand. In fact, one of these AmazonBasics mice that I have seems to have permanent sticky residue from the rubberized coating wearing away, and I'll probably have to discard it despite it otherwise working fine. Next time I'll probably buy a different cheap mouse without the coating!

  
",Size: 1-PackStyle: Only Mouse
162,72,"







  
  
    Works Great.  Fantastic Buy.
  
",5.0,Gregory Bennett,"Reviewed in the United States November 3, 2015","









  
  
    
  It took no more time to receive the AmazonBasics 3-Button USB Wired Mouse that it would have to make a special trip the store, and the price was lower than any other (even considering my wife's employee discount at Walmart).  Opened the packaged; plugged it in; it works flawlessly.Note:  I rather strongly prefer a wired USB mouse over a wireless one.  My mouse is almost constantly in motion and I'll run down a battery every day, so the one wireless mouse that I tried was a real nuisance.Most important to me:  It solves the problem I wanted to solve.  After several years of reliable operation, my old Logitech 3-button wired mouse had started developing odd symptoms.  It would double-click when I pressed the left button about 3 out of 4 times, and the problem was getting worse.  Copy and paste had become nearly impossible.  Dragging files from one spot to another was more likely to fail than succeed.  I searched the web about the problem.  A few sites bad-mouthed different versions of Windows.  Many offered to sell me their software that would surely solve the problem.  But most simply added up to:  ""Your mouse is broke.  Get a new one.""This mouse is a little lighter than the old Logitech mouse and has a slightly different shape, so it took about 20 minutes of mouse-intensive operations (3D modeling, actually) to retrain my brain.  The cord is a little stiffer, so I had to adjust the routing for the wire at the mouse end to make sure it had enough play to stay in place on my slippery mouse pad.  (It doesn't really need a mouse pad; I just like to protect the mouse from any accumulated grunge on my desktop.)

  
",Size: 1-PackStyle: Only Mouse
163,47,"







  
  
    Pretty basic laser mouse
  
",4.0,K. R.Top Contributor: Photography,"Reviewed in the United States January 13, 2019","









  
  
    
  Needed something to replace my aging Microsoft IntelliMouse Explorer 3.0. The old mouse still works great, but the rubberized surface is starting to get a bit tacky. So I wanted another one of those - except they don't make that particular style anymore (there is sort of a replacement, but not hearing good things about it). So I wanted just a inexpensive basic mouse to use while I shopped for something more to my liking. This AmazonBasic had the features I wanted - three-button, wired, & inexpensive - so I got one of these. It works. It's a bit smaller than I like, but it seems to be doing the job. The cord is plenty long enough and since I'm just doing basic computer stuff and not video gaming, it more than adequate for my needs. I'm satisfied with my purchase.

  
",Size: 1-PackStyle: Only Mouse
164,222,"







  
  
    Hair trigger buttons too sensitive
  
",2.0,Careful consumer,"Reviewed in the United States November 30, 2019","









  
  
    
  Usually Amazon Basics products are good and priced reasonably, the problem with this mouse is that it has hair trigger buttons and it clicks just by placing your finger on it, sometimes it double clicks when you want a single click. This may cause severe problems by changes in your directories you didn't want occurring in a blink of an eye and you not knowing what happen. The horizontal movement is accurate.

  
",Size: 1-PackStyle: Only Mouse
165,12,"







  
  
    Perfectly suitable mouse, nothing fancy but does the job
  
",5.0,Linda,"Reviewed in the United States October 3, 2019","









  
  
    
  It can get very frustrating when your old mouse stops working, and sometimes it's hard to tell whether the problem is in the mouse or the computer. My old USB mouse began double-clicking when I only single-clicked, and it was a real pain in the neck. You'd click Next and the computer read it twice so you'd advance two screens and have to back up, stuff like that. I dug up another USB mouse to test, but it had the same issue, so I suspected it was a problem with my settings or the operating system. I checked and rechecked everything to no avail, slowed my mouse clicking rate, etc. — then ran across a piece of advice saying that often if you test using another older mouse, it is prone to the same problem, which has to do with a degraded switch ""bouncing."" So I chucked both old mice and ordered this one.Excellent price, performs as expected right out of the box, nothing to download — I mean, all that stuff that we expect nowadays. I don't like mice with additional buttons and stuff, so it's perfect. I did mark it just a 4 for portability because it would be a little bit more hassle to wind up the cord every time I take my laptop out, so I use wired mice strictly at my desk, and use a wireless when I go out.

  
",Size: 1-PackStyle: Only Mouse
166,64,"







  
  
    You get what you pay for and you should pay about $4 since they likely pay $2 for this crap
  
",1.0,Fred Sanford,"Reviewed in the United States April 28, 2015","









  
  
    
  Works well for the price. Seems like it should hold up at least as well as my previous mouse that came with the computer. It also glides more smoothly than my last mouse and I don't think it's just because it's new. I think it's because the glide pads on the bottom have a better layout / design. It also has a matte finish so is starting to show wear where my fingers go. This is why I gave it 4 stars figuring if they used a glossy finish this would not happen so quickly. There's really no improvement over any other regular shaped mouse either so it's not a 5 star item.Update 092816: The mouse still works ok but the soft touch finish has been peeling off almost from the beginning. Once it's off I'll have a regular old hard plastic mouse versus one that looks like it got a sun burn and has it's skin peeling off. I probably would have just bought a logitec or other higher priced one if I know this would happen. It does look kind of gross but since it works it's silly to replace it for only that.Update 123016: The peeling is getting worse and it stopped working for a bit. I had an extra mouse though so used it for a bit instead of this one. Finally after being fed up with the amazon one not working I slammed it down a couple times and it decided to start working again. I guess a short got reconnected or something goofy like that.

  
",Size: 1-PackStyle: Only Mouse
167,133,"







  
  
    There's nothing fancy about this mouse, but it's here when you need it!
  
",4.0,Anonymous CowardTop Contributor: Cycling,"Reviewed in the United States July 24, 2019","









  
  
    
  There's absolutely nothing special about this mouse. It is a generic red-LED optical mouse with three buttons and a scroll wheel that goes in one direction. That's it. It feels light -- only 80g, 20 of which is 1.5m of thin USB cable. Despite that, it doesn't feel necessarily cheap -- the plastics are sturdy and don't seem to flex oddly. It glides on three teflon feet.You don't buy this mouse because you are shopping for a great mouse. You buy this mouse because you need a mouse OVERNIGHT and you do not want to pay $80 for it.  And for that use-case, this is a *great* mouse.

  
",Size: 1-PackStyle: Only Mouse
168,287,"







  
  
    New Mouse
  
",5.0,Jerry Rutherford,"Reviewed in the United States August 30, 2018","









  
  
    
  Battery life? It doesn't take batteries. Oh well... yeah... it's great... not to expensive, works well... nothing more annoying than using your PC and having an intermittent mouse button. Great replacement. (I don't like wireless... the battery always goes bad when you are in the field miles from a store.) So yeah... nice. Gonna buy a spare... they are not expensive.

  
",Size: 1-PackStyle: Only Mouse
169,332,"







  
  
    Nice quality mouse
  
",4.0,Ryan,"Reviewed in the United States June 2, 2018","









  
  
    
  Mouse quality is decent. The material is very smooth and conveniently shaped for the hands to grasp. However the layout of the buttons is a bit flawed in design. The side click buttons are a bit too close to the center mouse wheel button, so there will occasionally be errant clicks when left-clicking or scrolling /clicking the mouse wheel. It is something to consider as you will have to adjust to the mouse's layout. Otherwise the product is good quality and cheap. Arrived on time in just 2 days.

  
",Size: 1-PackStyle: Only Mouse
170,252,"







  
  
    Simple mouse that does the job.
  
",4.0,subcell,"Reviewed in the United States January 10, 2013","









  
  
    
  I am deployed to Afghanistan and needed a KVM setup as the unit I work for gave my stuff to the upper chain of command. That being said, I was looking for inexpensive and functional. The reviews for this mouse sounded like it would fit the part just fine for my mouse. It is just a simple two button + wheel mouse. The wheel also functions as the third button. The shape is slightly different from any other mouse that I have used. The bottom flairs out to the top and the middle, just behind the buttons is little wider than normal. I have found that if you use three fingers to operate the mouse leaving your middle finger on the wheel that this shape is actually nice as it my little finger and thumb rest nicely on that mid section.All in all I think this is a very functional & capable little mouse. It is inexpensive and does what it needs to do. Is this a good replacement or alternative for that Cyborg Rat 9, not by any means. That is not this mouse's intended purpose. If you are just looking for a simple mouse that is inexpensive, I would recommend this mouse any day.I also like the flat black look as opposed to the glossy black.

  
",Size: 1-PackStyle: Only Mouse
171,93,"







  
  
    Nice basic mouse for a child or smaller hands
  
",4.0,Amber MoralesTop Contributor: Smart Home,"Reviewed in the United States April 1, 2018","









  
  
    
  I purchased a two-pack of these for my 11 year old to use with his laptop. He loves playing roblox on his computer and was pretty rough with his mouse..and broke it. I wanted a suitable replacement and seemed to have found it. The computer (running Windows 10) recognized the mouse and it installed with no problems. It's small enough for his little hands, scrolls smoothly and the buttons and scroll wheel work fine. The USB connector fits nice and snug and doesn't wiggle in the port. My son has no complaints, and I like that I was able to get two for less than I would spend in a chain store for one. Please note, this mouse is smaller than a full size mouse and more appropriate for a child or an adult with smaller hands.

  
",Size: 1-PackStyle: Only Mouse
172,201,"







  
  
    Shockingly this is a great mouse
  
",4.0,H.T.,"Reviewed in the United States April 15, 2016","









  
  
    
  This mouse may be cheap, but it actually feels sturdier than my twenty dollar mouse that stopped working in less than a year. This mouse doesn't feel cheaply made, which surprised me. I was expecting a cheap, light built plastic mouse that rattled when you shook it.... I got none of that. No rattling, it isn't a light feeling plastic,  what I mean is,  it actually feels solid and not ""hollow"", I really hope that makes sense.The buttons are smooth and surprisingly somewhat quiet. Of course they can be heard upon clicking, but it isn't loud like some of the other mice..mice? Meece?.... Mouses??.....The scroll wheel has been flawless as well. As has the actual movement of the mouse pointer. I have to give props to Amazon basics for this item, I'm surprised,  but in a good way. It makes me want to try their other products.

  
",Size: 1-PackStyle: Only Mouse
173,147,"







  
  
    Splurge For Something that Lasts
  
",2.0,Lux,"Reviewed in the United States January 31, 2018","









  
  
    
  I’ve had two of these in less than a year and they’ve both completely stopped connecting with my laptop after months of struggle with them. I know the price is nice but these don’t last long at all and I barely used them so if this is something you’ll be using a lot please buy a better one

  
",Size: 1-PackStyle: Only Mouse
174,292,"







  
  
    IT WORKS BEAUTIFULLY
  
",5.0,JOMY,"Reviewed in the United States February 13, 2019","









  
  
    
  I hate batteries...especially in mouses! (mice?)  This wired mouse works perfectly!  No more changing the batteries - mid-stream in thought - arrow pointer fails.

  
",Size: 1-PackStyle: Only Mouse
175,250,"







  
  
    Basic but with a nice feel to it
  
",5.0,Ibpointless,"Reviewed in the United States January 9, 2013","









  
  
    
  Like the name says its basic, two buttons and a scroll wheel + button. Just plug it in, trust me it will work with your computer no software needed.The good- the part where you put your hand on the mouse is textured kind of like the Kindle Fire's back. Doesn't show finger prints! I got this for using in a automotive setting so the mouse will get dirty but since its black and has that texture the grease doesn't show up and the texture works great for my dirty hands.The Bad- Its slightly thinner than my Logitech wireless mouse i use to have, but we're only talking about a hair difference but its noticeable. This is not really a problem but its the only bad thing i can think of.Why should you get this and not the wireless one? All wireless mouses run out of battery life when you need them most and also when you don't have batteries for it laying around. Wireless is extra maintenance and cost, but this mouse is just plug it in and use it til it breaks. Just my opinion.

  
",Size: 1-PackStyle: Only Mouse
176,229,"







  
  
    Fine mine
  
",5.0,Megan Ortega,"Reviewed in the United States June 27, 2017","









  
  
    
  Bought this mouse because of the USB.Didn't want a wireless one because the one I had previous got dead. Tried to change the batteries even and still no go. I figured my next one would turn that way too if i didn't use it a lot. So here we are....It's easy...does the work. Click there click here. There is a red light under the mouse which is obviously the beam of the whole thing to make it work.

  
",Size: 1-PackStyle: Only Mouse
177,95,"







  
  
    Good basic mouse
  
",4.0,Rude Dog,"Reviewed in the United States June 29, 2019","









  
  
    
  Its just a basic corded mouse. If all you need is a USB wired mouse with two buttons and a scroll wheel why pay more? I needed a mouse to use occasionally on demand. I don't use it as my primary mouse on my primary computer. Not because there is anything wrong with this mouse, I just like something else for hours per day use. But in a pinch when you need to plug into a computer for some miscellaneous reason, this is just what I need.

  
",Size: 1-PackStyle: Only Mouse
178,195,"







  
  
    Cheap functional mouse,
  
",4.0,Markov,"Reviewed in the United States November 2, 2020","









  
  
    
  Serves its purpose for its price not looking for anything fancy.. as it says amazon basics...Only one down side is sometimes the left and right mouse button become mixed up and its as if i am right clicking when i am left clicking. Right clicking and left clicking again will make it go away not sure why it does that.. But it has had excessively heavy use.. Duno never seen that before otherwise good product.

  
",Size: 1-PackStyle: Only Mouse
179,377,"







  
  
    Needed a 3 button mouse to better use a Cad/Cam on my Mac
  
",5.0,It's Dave,"Reviewed in the United States September 21, 2016","









  
  
    
  Needed a 3 button mouse to better use a Cad/Cam on my Mac. This is perfect for that. It worked right out of the box, it's super light and the buttons are really easy to push, which sounds like a funny thing to say, but the ones on my old Gateway mouse that I was using were really hard. After an hour or so of use there was definitely some fatigue from that. That's what sent me looking for another mouse.This thing is great. I have some pictures for comparison.

  
",Size: 1-PackStyle: Only Mouse
180,344,"







  
  
    Cheap
  
",1.0,Dan C,"Reviewed in the United States November 14, 2020","









  
  
    
  I have been using this mouse for a couple of months now. When I first started using the mouse, the scroll wheel wasn't perfect but it worked. Now the scroll wheel has almost entirely stopped functioning. The buttons and the tracking work as expected, but I would not recommend this mouse if the scroll wheel is important to you.

  
",Size: 1-PackStyle: Only Mouse
181,62,"







  
  
    Please make a full-sized version and it will get 5 stars
  
",1.0,Richard Klassen,"Reviewed in the United States August 7, 2016","









  
  
    
  Everything is perfect except the size. ""Everything"" here means the matte texture, the button action, the wheel movement, pressing the wheel as a third button, the overall shape. The only problem are the dimensions: it feels more like a travel mouse than one you can use at your desktop full time. The whole mouse is barely longer than my fingers. Please make a full-sized version! Will buy it instantly!

  
",Size: 1-PackStyle: Only Mouse
182,152,"







  
  
    Very basic mouse...a little too basic
  
",2.0,Vince Neil,"Reviewed in the United States February 28, 2017","









  
  
    
  What's the deal with mice getting smaller these days? Mouse was smaller that expected from front to back and even more annoying is that it's low-profile. It doesn't naturally touch the palm of your hand when using it. You have to push your palm down to it to make contact. I think the most annoying thing as that when I gripped it naturally, the right mouse button was depressed...all the time.It has a very nice grippy finish and it ""clicks"" nicely. I'm sure someone out there could use this mouse but it's not for me.

  
",Size: 1-PackStyle: Only Mouse
183,94,"







  
  
    It's cheap, and it works... What else do you want from a mouse!
  
",5.0,DAVID APPEL,"Reviewed in the United States August 10, 2018","









  
  
    
  Why spend more for something as generic as a mouse. It works... Been using mine for years, I don't notice a thing when using it- and that's the point!I've heard some people complain about their mouse failing. This is common for all generic cheap things like mouses. I've had mine for years now, had no problems myself. But then again I take great care of my things, and don't usually have problems in general.But Amazon has a great return policy and this comes with an industry standard warranty. So rest assure if anything goes wrong, Amazon has your back! Amazon didn't become a 900 billion dollar company by burning their customers who made them so big.A mouse is a mouse... Buy generic as cheap as possible, especially if it's branded by a company who stands by their product and most importantly appreciates and backs their customers.Happy computing, cheers!

  
",Size: 1-PackStyle: Only Mouse
184,167,"







  
  
    Absoluetly in love!
  
",5.0,Karisma Diaz,"Reviewed in the United States January 6, 2019","









  
  
    
  I have two laptops and I usually get tired of using the touch pad on the keyboard. I have missed using a mouse and hearing the scrolling and clicking like the good old days! Great price, great quality, and very easy installation. Just plug in the USB and it start using! I am using it as I write this. If you are trying to decide between this one and the wireless, remember that with this one you wont have to worry about connecting to Bluetooth and worrying if the connection is poor for some reason. This one is very straightforward, yet old fashioned and convenient. The wire isn't too long so you can wrap it around when you're all done!

  
",Size: 1-PackStyle: Only Mouse
185,109,"







  
  
    Uncomfortable, cheap, and broke way too fast
  
",1.0,GreenMatt,"Reviewed in the United States December 6, 2020","









  
  
    
  Here in COVID times, I wanted a 2nd mouse to reduce the amount of stuff I have to move when I take my laptop from the office basement to the main floor of my house. (I detest track pads, so a mouse is very desirable for me. Also, in my basement I have a multicomputer set up with an A/B switch for the mouse & keyboard which I'd prefer to keep assembled.) Thus I got one of these mice. Right away, I discovered it was not the most comfortable for my hand. However, I figured I could make do since I would be using it much less than the mouse I keep in the basement. Unfortunately the right mouse button now works only intermittently, in spite of a relatively small amount of use.

  
",Size: 1-PackStyle: Only Mouse
186,269,"







  
  
    Unusually delicate, even for a cheap mouse
  
",2.0,Kindle Customer,"Reviewed in the United States October 27, 2020","









  
  
    
  Having purchased two of these mice, I cannot recommend them. On both occasions, the devices died after only a few months of use. I understand that this product does not represent the top of the price range, and comes with a limited lifespan somewhat implied, but even in the price range these do not do well. Similarly priced mice that I've had experience with (mostly Logitech) have lasted years. I also find the Amazon mouse to be a bit smaller than I'd like, and it's buttons seem a little too light, giving it a tendency to twitch-click. Someone else might like those aspects  of the mouse, but the concerns of durability will apply to most users.

  
",Size: 1-PackStyle: Only Mouse
187,0,"







  
  
    For clawers, not for palmers
  
",3.0,John B. Richardson,"Reviewed in the United States August 11, 2018","









  
  
    
  Good basic mouse, but very low profile.Generally speaking there are two kinds of mouse users:  clawers and palmers.  Clawers grasp the body of the mouse with their fingers and the palm is usually kept off the mouse body or in very light contact.  Palmers rest the palm of their hand on the mouse body and move the mouse using their palm as opposed to their fingers.Clawers usually like a low body, light mouse- which this one is.  Palmers usually like a higher profile, heavier mouse.This mouse is suited more to clawers than palmers.  It's very light and low profile.  No bells or whistles, two buttons and a clickable scroll wheel.Works fine.  Just not what I'd like ergonomically.  On the other hand, it's for my work laptop and I'm not going to spend for a good mouse for that!!

  
",Size: 1-PackStyle: Only Mouse
188,323,"







  
  
    Worst wired mouse ever
  
",1.0,Generic2,"Reviewed in the United States October 27, 2018","









  
  
    
  When I use the right or left mouse button, it does something other than what it is supposed to. Example: I use the left mouse button to position the cursor at the beginning of a line of text. Instead of the cursor, I get a menu that is only supposed to appear when the right mouse button is depressed. I will never purchase an Amazon Basic mouse again.

  
",Size: 1-PackStyle: Only Mouse
189,46,"







  
  
    Good while it lasted
  
",1.0,kim,"Reviewed in the United States December 11, 2017","









  
  
    
  Good while it lasted, about 3-4 months each is all I've gotten from two orders of this mouse.  The cost is good but the inconvenience of not being reliable takes a recommendation off the table.

  
",Size: 1-PackStyle: Only Mouse
190,140,"







  
  
    Best price, does the job wonderfully
  
",5.0,CD44,"Reviewed in the United States October 22, 2014","









  
  
    
  Price, price, price. This mouse beats every other mouse, dollar for dollar.I used to buy the run of the mill Logitech mouse, and would break 2-3 of them every year. They were easy and cheap to replace, so whatever. This mouse actually feels nicer. It's a slightly softer feeling plastic, and a little smaller than the Logitech. This fits in my hand a little better than the Logitech as a result.These are actually even less expensive than the Logitechs, too. I bought three of these for the price of two Logitech devices. So far, I haven't actually used the two backups. I purchased these in August 2014.EDIT February 2015: I just wanted to add that these things are very durable too. The way my desk is set up, the wire from this mouse sometimes ends up by my feet, and when I get up to walk away, I would kick the wire and send the mouse careening to the hardwood floor. I literally do this multiple times per day. The mouse still has not broken. I ended up giving away the 3rd mouse, because I'm content with having just two of these.EDIT October 2015: Still using my original mouse. Haven't even opened the packaging on the backup.EDIT May 2016: I got some adorable pet rats several months ago. The Amazon Basics mouse is one of their favorite foods! I've had to replace two of these this year when my ratties got a little carried away with them! I try not to let them near my desk anymore!

  
",Size: 1-PackStyle: Only Mouse
191,37,"







  
  
    Doesn't work properly
  
",1.0,AJ & Debbie,"Reviewed in the United States June 7, 2019","









  
  
    
  Garbage. I usually love Amazon basic items and could probably find a useful item to purchase every day and probably love most of them. However, this mouse is not one of those items. The middle scroll/button about half the time would recognize a click when I would click the left mouse button. I'd be skimming a webpage then the click activated and my scrolling screeched to a crawl. My last mouse cost me 30 bucks and lasted many many years. Don't try to save a buck, just spend a few more and get something that's better quality.

  
",Size: 1-PackStyle: Only Mouse
192,106,"







  
  
    Wired mouse
  
",1.0,Costello,"Reviewed in the United States February 7, 2021","









  
  
    
  When it works the product is good. Unfortunately, I discovered late that it is not reliable. It sends out 2 commands with a single click. The  debounce is not good. I used it for trading and I ending several time with 2 orders instead of one. That way I discovered the issue. I think that Amazon labs should spend more times in testing their product, and to specify the level of reliability, and the specific applications where is recommended. For sure it cannot be used for active market trading.

  
",Size: 1-PackStyle: Only Mouse
193,380,"







  
  
    Not a quality product
  
",2.0,Dmitry,"Reviewed in the United States February 11, 2019","









  
  
    
  I had a previous generation Amazon Basics mouse which served for a few years with no issues. The new mouse is a little smaller and not as comfortable in hand as the last one. But the worst of all is that after just a month the cursor started jumping and moving by itself all over the screen. Not recommended.

  
",Size: 1-PackStyle: Only Mouse
194,70,"







  
  
    Cheap Mouse, Poor Laser Placement
  
",2.0,Wired365,"Reviewed in the United States February 15, 2018","









  
  
    
  There are very few positives to this mouse. One is the price, its extremely cheap for a mouse to just have around when you need it, I wouldn't use this as a daily driver as I'm not a huge fan of the shape. The second is that it does work as a mouse, kind of.This mouse, in my opinion, is very poorly designed. My major issue with it is that the laser on the bottom is pointed sideways and casts it light down and to the left. Now if you are a right handed mouse user and you are working on a surface with any kind of reflectivity now matter how small every time you pick the mouse up to adjust it's position the laser light will bounce and catch you in the corner of the eye. It drives me crazy. To make matters worse my mouse likes to double click sometimes when I only click once or click and hold without releasing. I can only guess that I got a bad left mouse button but who knows.I would not recommend this to anyone with a mildly reflective desk surface that is a right handed mouse user.

  
",Size: 1-PackStyle: Only Mouse
195,267,"







  
  
    Horribly squeaky scroll wheel
  
",1.0,T. Downey,"Reviewed in the United States February 25, 2021","









  
  
    
  I've used Amazon Basics mice a lot in the past and have really enjoyed the ""bang for the buck"" they'd provide. They were never the best mouse available, but for the price they couldn't be beat.The most recent one I ordered a little over two months ago started out fine, but now makes an obnoxious squeaking noise whenever I use the scroll wheel. It sounds like a real live mouse.. and that's not a good thing.

  
",Size: 1-PackStyle: Only Mouse
196,357,"







  
  
    'Old School' is the way to go!
  
",5.0,MoxieToo,"Reviewed in the United States July 20, 2015","









  
  
    
  I know most people are not into the 'wired' mouse anymore what with bluetooth/wireless now available.  But here's the thing.... I already have a wireless mouse but end up forgetting to turn it off so the batteries die.  Over time I end up spending more on batteries than on the mouse itself.  Also, the inevitable 'wiggle wiggle wiggle, click click click' I have to do to get the wireless mouse to wake up?  Annoying.  So, I decided to go 'old school' and purchased this wired mouse.  Love it!  It's has the dual action click buttons and the wheel to scroll up and down on a page.  I'm not sure I'm going back to wireless again.  I highly recommend going 'old school'.

  
",Size: 1-PackStyle: Only Mouse
197,257,"







  
  
    Good: for the price
  
",5.0,Joshua Hall,"Reviewed in the United States January 24, 2019","









  
  
    
  This mouse is small (won't be good for people with large hands), and you can tell it's a cheaper mouse, but for the price, it's the best you'll get.  It's been reliable and solid as a mouse for an old computer that sits around and needs to be accessed from time to time.  If you're using your mouse more than 5-15 minutes per day, I would highly suggest finding one that is better, and more ergonomic for not too much more.

  
",Size: 1-PackStyle: Only Mouse
198,268,"







  
  
    If you can palm a basketball do NOT buy this mouse!
  
",3.0,Fozzie,"Reviewed in the United States August 4, 2016","









  
  
    
  This is definitely not for tall people. I'm 6'6"" and can palm a basketball with ease.  This mouse is not your normal sized mouse.  It's like a hybrid sized mouse, it's not quite as small as a laptop mouse but it's definitely not as large as the usual desktop mice I'm used to using. The mouse functions fine, I just find the size annoying.

  
",Size: 1-PackStyle: Only Mouse
199,17,"







  
  
    Only use in emergencies; not long-lasting
  
",2.0,Lady Day,"Reviewed in the United States August 21, 2020","









  
  
    
  I've bought this mouse to use until I could purchase a name brand. It's best only to be used for emergencies. It's not a long-lasting mouse. The tracking is not good - I have to search for where my mouse pointer is - it simply disappears mid-use. After a couple or so months of use, the mouse will suddenly ""lose power."" Meaning, it goes dead. I have to unplug it and reinsert back into my computer. For a few dollars more, purchase a name brand, or purchase this one if you need a mouse right away and don't want to spend a lot. But be warned: It will not last very long before problems become self-evident.

  
",Size: 1-PackStyle: Only Mouse
200,336,"







  
  
    Decent mouse with a functional flaw
  
",4.0,Mark,"Reviewed in the United States March 26, 2016","









  
  
    
  Decent mouse with a functional design flaw. This mouse does its' job and for the price, it's actually a pretty good deal. The biggest issue I have with this mouse is that when I right click, the right click button gets stuck half the time. The reason it gets stuck is not because of the mouse itself but because of the design.Like most right-handed people, I hold the mouse with my thumb on the left side of the mouse and my middle finger on the right side. The problem is that my middle finger touches the side of right click button and when i do click it with my index finger it gets stuck.They could fix the design by doing one of these things:-Make the buttons shorter so the middle finger has enough room to hold the right side of the mouse without touching the right click button. Currently it's almost 2 inches vertically. They could probably shorten it to just a little over 1 inch.-Make the mouse bigger. I'm starting to think this mouse was meant for 10 year olds or anyone with small hands. My hands are medium sized and I think this is way too small.

  
",Size: 1-PackStyle: Only Mouse
201,45,"







  
  
    MOST UNCOMFORTABLE MOUSE I'VE EVER USED
  
",2.0,Camela Miller,"Reviewed in the United States September 30, 2020","









  
  
    
  I started using Macs in 1982 when the System was still on a floppy, so I've had many - both at work and at home.  Since I was down to my last functioning USB mouse, I decided to get this one so I would have a spare.  Checked to make sure it worked - and it definitely does just fine with Mac OS Catalina.  But it is already wearing a sore spot on my finger.  The edges are sharp, not curved, and the seam where the right button meets the edge and the back part of the mouse is rough.  The inside of my ring finger literally catches on it.  So, this mouse is fine if you need one that is cheap and works, but ergonomically it really sucks.

  
",Size: 1-PackStyle: Only Mouse
202,82,"







  
  
    A great replacement for a USB Apple Mighty Mouse
  
",5.0,John B. Herdt,"Reviewed in the United States October 8, 2019","









  
  
    
  I was looking for a replacement for my worn out USB Apple Mighty Mouse to use with my iMac and found that they have been replaced by a wireless mouse. I decided to try the AmazonBasics 3-Button USB Wired Computer Mouse and have been very happy with it. The shape has taken a very small amount of getting used to after years of the Apple mouse shape, but the build quality and performance are very impressive for the extremely reasonable price. It doesn't feel cheap at all. The mouse was plug and play on my iMac and the right click button gives me PC-style right click functionality too. I would buy another one.

  
",Size: 1-PackStyle: Only Mouse
203,330,"







  
  
    Great mouse
  
",5.0,Boris Yakubchik,"Reviewed in the United States January 5, 2019","









  
  
    
  The click isn't very loud (good), the scroll wheel is very nice -- smooth (though you feel the ridges as you scroll, which is good, you can feel how many 'ticks' you've scrolled).Good quality. Would have appreciated if the logo wasn't on the top, but it's fine.

  
",Size: 1-PackStyle: Only Mouse
204,207,"







  
  
    Hand cramps.  Getting something bigger.
  
",2.0,Am a zon Guy,"Reviewed in the United States May 17, 2018","









  
  
    
  I replaced my failing Microsoft Mouse with this one this week.  I figured all the great reviews were enough to justify the purchase.  Within 5 minutes of using this mouse I noticed my hands started cramping.  After using a larger mouse like the Microsoft Mouse, this one is not comfortable for me.  I will keep it as a backup for our laptop with seldom use.  Getting a Dell like the one I use 8 hours a day at work.

  
",Size: 1-PackStyle: Only Mouse
205,232,"







  
  
    Great little mouse!
  
",5.0,iMacWare,"Reviewed in the United States July 22, 2019","









  
  
    
  I used to purchase expensive mice for gaming and labor intensive tasks.  I had purchased a Logitech corded mouse, but finally the laser started to go out every few seconds.  I decided to buy this simple little guy with my Amazon Credit Card rewards (Freebie!)I really like this mouse.  It feels great, and I have big hands.  On the Mac, the cursor tracks perfect and the left & right click functions are durable.I'm very happy with this mouse!

  
",Size: 1-PackStyle: Only Mouse
