,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
198,202,"







  
  
    Got more acne and burns
  
",1.0,Andrew,"Reviewed in the United States November 8, 2018","









  
  
    
  So it burns my skin when I use it idk why but I doubt it supposed to, and I’ve started to get more acne on my cheeks where I use it

  
",Size: 16 Fl Oz
199,116,"







  
  
    Disappointed
  
",2.0,Amazon Customer,"Reviewed in the United States January 22, 2021","









  
  
    
  I got this because the YouTube dermatologists recommended this. It does a good job of making the face look bright but I’ve gotten hives from using it. After using it for a couple days straight, it stripped the moisture from my face and caused it to burn while using it. The lotion also made my skin burn and my normally clear face started to flake and have hives all over my cheeks. I also got redness from both products, so I’m definitely having an allergic reaction of some sort. I’m disappointed. I wanted this to work out 😞

  
",Size: 16 Fl Oz
200,444,"







  
  
    Love this!
  
",5.0,Ladyjanis,"Reviewed in the United States April 9, 2019","









  
  
    
  I have sensitive skin  This is the best gentlest face cleanser I have ever used ..and I have used them all.  It took off all my makeup and didn’t leave my face feeling dry  I love it and will never be without it

  
",Size: 16 Fl Oz
201,453,"







  
  
    Best value the money. Would pay more for it.
  
",5.0,Amzlap,"Reviewed in the United States May 8, 2020","









  
  
    
  This is a fantastic moisturizing face wash. Stands shoulder to shoulder with more expensive brands. Highly recommend.

  
",Size: 16 Fl Oz
202,28,"







  
  
    Mild, non-drying favorite cleanser
  
",5.0,,"Reviewed in the United States December 4, 2018","









  
  
    
  The CeraVe cleanser has been my favorite for a few years now because it's so gentle, non-irritating, and keeps my skin from drying out. While it may not have any specialized benefits, it works well as a general hydrating facial cleanser. Just to be clear, this cleanser isn't meant to remove a full face of heavy makeup - it's meant to be a daily cleanser after makeup removal. Other cleansers have stripped my skin too much and have dried me out, but this one never does. It's really become the core of my skincare routine.

  
",Size: 16 Fl Oz
203,141,"







  
  
    Great Stuff
  
",5.0,Brittany E,"Reviewed in the United States October 2, 2020","









  
  
    
  Great product! It feels almost like a moisturizer that you’re trying to cleanse your face with. It doesn’t foam up, or leave your face feeling dry when you rinse it, which some people aren’t used to. Took me time. Because I’m used to the soapy fragrant face cleansers that literally wash away all the good stuff leaving your face feeling dry, which I associated with “clean.” Thank god I’m don’t with that! No scent, moisturizing, and works great! Will buy again.

  
",Size: 16 Fl Oz
204,118,"







  
  
    I love this!!!
  
",5.0,Estefanie💕💕,"Reviewed in the United States February 13, 2021","









  
  
    
  My face is glowing (:  no makeup on my face only this product and rose oil. I use this once a day when I wake up in the morning. There’s  really not a scent too it. I put warm water on my face then apply it to my skin in circular motion - then I rinse it off. My skin has never looked so clear.

  
",Size: 16 Fl Oz
205,385,"







  
  
    Super Hydrating
  
",5.0,Rocio B.,"Reviewed in the United States September 9, 2020","









  
  
    
  Literally love this cleanser it makes my skin feels so nice and it has a slightly odd scent but it’s not too bad. Doesn’t do much for acne but is so hydrating.

  
",Size: 16 Fl Oz
206,181,"







  
  
    Not foaming but really hydrating
  
",3.0,Sarah,"Reviewed in the United States January 3, 2018","









  
  
    
  The cleaner was not foaming at all, it was similar to a gel and while I wash washing it didn't feel like my skin was getting clean but after rinsing it was really hydrated and not oily.

  
",Size: 16 Fl Oz
207,323,"







  
  
    really more like a lotion
  
",3.0,gellen62,"Reviewed in the United States May 18, 2019","









  
  
    
  I'm not crazy about this product.  It's really not anything like a face wash-more like lotion.  It does a fair job of removing makeup and is moisturizing I guess but it stings when it gets in my eyes and is kind of heavy.  Going back to Clinique foaming face wash.

  
",Size: 16 Fl Oz
208,214,"







  
  
    Great cleanser for dry skin.
  
",4.0,Monster429,"Reviewed in the United States January 7, 2020","









  
  
    
  No real sent. Great for everyday hydration and cleansing. It does moisturize skin, but I would suggest finding an everyday moisturizer to use along with it. It can leave skin a little dry, especially if you use too much. Either way it cleans and refreshes skin, if I forget/am too lazy to wash my face before bed, this in the morning is the next best thing.

  
",Size: 16 Fl Oz
209,204,"







  
  
    Go-to cleanser
  
",5.0,Customer,"Reviewed in the United States October 28, 2018","









  
  
    
  I have combo dry-oily skin and this cleanser really helps cleanse my skin day and night without drying it out like most foaming cleansers do. It is my go-to and I always buy more whenever I run low. Thanks CeraVe

  
",Size: 16 Fl Oz
210,126,"







  
  
    Horrible rashes, super dry and itchy face. Definitely not for sensitive skin.
  
",1.0,ravi,"Reviewed in the United States March 4, 2021","









  
  
    
  I used this face wash for exactly one week, and my face started by becoming extremely dry and my skin was peeling off. I started to see red rashes and bumps all over the cheeks and forehead. It became super rough and super itchy. It was extremely annoying because it burnt every time I applied moisturizer and I couldn't go anywhere due to the red and pink rashes all over my face. My skin on the face has become so rough and bumpy. It has been two weeks and I am still struggling with the dryness and skin peeling off.I am not sure if I received a fake product or this is not meant for sensitive skin. The way it reacted on my skin, I wouldn't recommend this to anyone with any skin type. It deserves no stars at all.

  
",Size: 16 Fl Oz
211,216,"







  
  
    Very hydrating!
  
",5.0,ashley,"Reviewed in the United States January 16, 2020","









  
  
    
  I've been looking for a product that actually helps with hydration on my face. It gets extremely dry especially during the winter. The first time I used this product I noticed a huge difference. My face has never felt so hydrated. Definitely will continue to buy this product.  HIGHLY recommend!

  
",Size: 16 Fl Oz
212,121,"







  
  
    Huge break out is this a moisturizer or a cleanser
  
",1.0,Rue,"Reviewed in the United States November 2, 2020","









  
  
    
  I honestly hated this product. Thick lotion type of consistency. I didn’t wash my face. The one thing it  was supposed to do. I had a hard time washing The product off my face as well. it made my skin itchy and gave me a huge break out. Honestly it’s not the brand it this Product. The foaming cleanser work Kind of on my skin. No I don’t recommend it. I’m going to stick to my cleanser from krave. Works way better

  
",Size: 16 Fl Oz
213,95,"







  
  
    Satisfied thirsty skin
  
",3.0,Alishiba balouch,"Reviewed in the United States June 12, 2020","









  
  
    
  I received it yesterday, and I only got it because my dermatologist told me to use it. It’s very moisturizing and cream based which I’m not used to because I like to have that tight skin feeling after I wash my face so it’s “clean” but lately my skin has been chapped and with 2 uses, I could immediately tell that it was hydrating. I AM, however, giving it 3 stars because the bottle cover wouldn’t open and then when it did, it was broken. So now I have to fix the pump every time I want to use it and that’s annoying.

  
",Size: 16 Fl Oz
214,188,"







  
  
    James Welsh recommends it, and now I do too! Fantastic cleanser!
  
",5.0,Jessica Birdwell,"Reviewed in the United States March 19, 2021","









  
  
    
  I immediately fell in love with this cleanser upon first use! The product itself is silky smooth, and it feels almost like washing with a thin lotion rather than a traditional sudsy cleanser, but my skin still feels very clean afterwards.I've used this as well as the CeraVe Skin Renewing night moisturizer twice a day for exactly a week today, and my skin is already noticeably brighter, far more moisturized, and soft to the touch!While I am a skincare newbie myself, I've done tons and tons of research to prepare for my skincare journey, and this brand came recommended by James Welsh (a popular skincare youtuber that I actually genuinely trust) and I'm certainly glad I listened! I can't imagine ever using a different product now!

  
",Size: 16 Fl Oz
215,381,"







  
  
    For sensitive skin, not thick or soapy. Leaves your face feeling fresh and clean
  
",5.0,Brittanie,"Reviewed in the United States October 14, 2020","









  
  
    
  This stuff has changed my skin. Before I was using scrubs and a bunch of different face washes and I had the worst skin. All I did was change to this and my face has completely cleared up.

  
",Size: 16 Fl Oz
216,410,"







  
  
    A modern, fragrance-free, hydrating cleanser
  
",5.0,Constance C. Manchester,"Reviewed in the United States December 16, 2019","









  
  
    
  I have sensitive skin, especially since I use a retinol product at night and I found this CeraVe cleanser is  hydrating and feels wonderful on my skin!  I like  that there is  no fragrance which can be very sensitizing with frequent use. And I love the fact that it has hyaluronic acid for moisture.

  
",Size: 16 Fl Oz
217,52,"







  
  
    Waste of money...
  
",3.0,DLS,"Reviewed in the United States November 28, 2020","









  
  
    
  First let me say, this product does not claim to be a make-up remover.  Having said that, most would think that a product that says it is a ""facial cleanser"" would mean it actually cleans your face.  Unfortunately, I cannot claim that this product cleaned my face.I am a fan of CeraVe and have been using many products from this company for the past 8 months or so.  However, this ""facial cleanser"" did not do a good job of cleaning off my liquid foundation, which means it could not have my skin.  Instead, I had to use a facial cloth to wipe off the left over make-up and washed my face with another product.I have regularly used Clean & Clear's Daily Pore Face Cleanser and it cleans just about all of my make-up, if not all of it.  I never wipe off my make-up prior to washing my face and the C&C cleanser works great!Because I do not want to receive any strikes on my account, I will not be returning this product.  I will likely have my family use it until it is gone and will not reorder.  Good luck with whatever you choose to use.

  
",Size: 16 Fl Oz
218,280,"







  
  
    I like it!
  
",5.0,M. Malone,"Reviewed in the United States September 12, 2020","









  
  
    
  I bought one of these to try out.  I like it!  I do not detect a scent.  I like the pump top on the bottle.  After trying one bottle, and running low, I chose the two bottles with a percent off of the price.

  
",Size: 16 Fl Oz
219,134,"







  
  
    No cover?
  
",2.0,Anonymous,"Reviewed in the United States November 2, 2020","









  
  
    
  Okay, it’s says it’s  cerave but when I got it- it came without the sign and it smelled unusual. It didn’t smell like the one I usually have. Guess I’ll see the resultsEdit:Im still not 100% sure this is a legitimate product but I know for a fact that it did work a little. Over the weeks, I switched from the foaming cleanser to this cleanser day by day. I've noticed that sometimes when my blackheads start to fade away, and I put this on the next day, the blackheads would start to appear again. Another flaw is that it didn't have the reserved sign at one of the sides of the product. It only said CeraVe when it was supposed to say CeraVe with an r on the top. Yes, it helped my skin just the TINIEST bit, I'm still not proud of this product since there are MANY flaws with it. This product only helped my skin get smoother, nothing else. I wouldn't even say smoother since it would dry my skin and after I put on moisterizer and it ""goes away"" then my skin would start to feel softer than before. I wouldn't recommend buying this product so if your debating on buying this, I wouldn't. You should check out a different brand that Hyram recommends.

  
",Size: 16 Fl Oz
220,479,"







  
  
    Super good skin product
  
",5.0,angelica,"Reviewed in the United States November 3, 2020","









  
  
    
  M skin is sensitive for all the acids I use = This product keeps the oil barrier without damage your skin

  
",Size: 16 Fl Oz
221,437,"







  
  
    Great for eczema or sensitive skin
  
",5.0,Amazon Customer,"Reviewed in the United States June 26, 2019","









  
  
    
  Great for eczema or sensitive skin!  I use it when I have breakouts or if I have dry skin. It balances out my face. I have bought this for years and I bought this on Amazon now two or three times.

  
",Size: 16 Fl Oz
222,365,"







  
  
    SIMPLY Wonderful Cleanser!
  
",5.0,LouCutrone,"Reviewed in the United States September 27, 2018","









  
  
    
  My skin never looked so good! I would not be without this cleanser and would accept no substitute.  It really does make a difference and when used with other Cerave products, you will glow! I do!

  
",Size: 16 Fl Oz
223,256,"







  
  
    Gentle
  
",5.0,Nicky,"Reviewed in the United States January 17, 2020","









  
  
    
  I needed a face wash that was good for sensitive and dry skin. This wash is gentle and leaves my face feeling soft and clean. My dermatologist approved.

  
",Size: 16 Fl Oz
224,335,"







  
  
    LOVE THE WAY IT MAKES MY FACE FEEL
  
",5.0,Anne C.,"Reviewed in the United States June 26, 2020","









  
  
    
  My face feels like a baby’s butt, literally so soft. I also noticed that a lot of my dark spots from previous acne have lightened - I’ve been trying to make them go away for six months! Happy I found CeraVe! I use all of their products now.

  
",Size: 16 Fl Oz
225,94,"







  
  
    Good for us guys as well.
  
",5.0,FlBoy84,"Reviewed in the United States June 8, 2020","









  
  
    
  Just started taking face care seriously at the experienced age of 54. Have always been blessed with a youthful appearance, but age and regular sun exposure have started to show their affects. After doing quite a bit of research, CeraVe's Hydrating Face Wash seemed like a solid starting point without breaking the bank. Have been pleasantly surprised with the results, even after just 5 short days of use. Been using it morning and night, have had no irritation and have noticed a more even skin tone. This will definitely be part of my routine going forward. Guess an old dog CAN learn new tricks on occasion lol.

  
",Size: 16 Fl Oz
226,416,"







  
  
    Amazinggggggg
  
",5.0,Hannah Potter,"Reviewed in the United States December 18, 2020","









  
  
    
  I loveeeeeee this product, it’s hydrated my face so well. I’ve never had a face wash that worked better than this one in my life. It’s helped clear up my skin significantly!! So glad I made this purchase

  
",Size: 16 Fl Oz
227,331,"







  
  
    Great for my oily skin
  
",5.0,TK,"Reviewed in the United States May 4, 2020","









  
  
    
  I use this as a part of a 10 step Korean skin care regime. After I. use the face oil I use this. I have combination skin an it works well to get the oil off. There really isn't a strong smell and you don't need a lot to clean your face. The bottle lasts a long time.

  
",Size: 16 Fl Oz
228,312,"







  
  
    Moisturizing
  
",5.0,Allen,"Reviewed in the United States November 7, 2019","









  
  
    
  This facewash is a lifesaver when it comes to dry skin, even for combination skin! I like to consider myself as having combo skin but with the winter weather, my dry spots are even more dry. Untilllll I started using this facewash! It light and hydrating!Can’t wait to try the face lotion next.

  
",Size: 16 Fl Oz
229,75,"







  
  
    The underdog for acne and dry skin
  
",5.0,Amazon Customer,"Reviewed in the United States July 17, 2020","









  
  
    
  I love this face wash. I have been struggling with adult acne the last couple of years, and each time I think I can fix it with the classic chemicals and drying products, my face ends up in a flare after a bit. This is the second time in a year I’ve been through that phase and gone back to this gentle and simple cleanser- I’ve learned simple is best! Especially if you have sensitive skin. Each time now it has began to slowly start healing my skin again. It does take time but your skin will thank you! My face is certainly not all the way clear but it is slow progress. Anywho, I will say that this does not take off my makeup whatsoever. I wear very light to no makeup, so I recommend pairing this with the makeup wipes and the moisturizer. Overall this is a great product and comes through every time over all these other expensive and harsh acne treatment products!

  
",Size: 16 Fl Oz
230,178,"







  
  
    Don't bother.
  
",1.0,Americo Carpenter,"Reviewed in the United States August 31, 2019","









  
  
    
  Honestly what can I say about a face wash that doesn't wash faces? A face wash that breaks you out. A face wash that leaves your face feeling oily and slippery? Oh I know: It sucks! Literally $15 bucks down the drain. Don't waste your time or money on this product, I beg you.

  
",Size: 16 Fl Oz
231,237,"







  
  
    NUMBER ONE!!!!
  
",5.0,Cmr1960,"Reviewed in the United States April 11, 2019","









  
  
    
  This is the best facial cleanser on the market as far as I am concerned.  Removes makeup, leaves my skin feeling so soft and clean and there is no scent which I appreciate!!!!

  
",Size: 16 Fl Oz
232,358,"







  
  
    If you have dry skin then this for you
  
",5.0,Nahla mohamed,"Reviewed in the United States January 27, 2021","









  
  
    
  I have a very dry skin and used ALOT of cleansers of many brands but they make my skin worse . THIS cerave cleanser left my skin smooth and moistured with no residue at all ..i bought my second bottle and recommend it for sure.

  
",Size: 16 Fl Oz
233,143,"







  
  
    yuk. No sud or foam
  
",1.0,Leah C,"Reviewed in the United States April 10, 2020","









  
  
    
  I am going to return. I was under the impression it would sud or foam with water,  nope. It just feels like a layer of grease when applied to my face.  I don't see how this could possibly clean skin. Yuk.

  
",Size: 16 Fl Oz
234,83,"







  
  
    Made me break out in new places
  
",1.0,Allison,"Reviewed in the United States May 10, 2019","









  
  
    
  This product did nothing for my current breakouts and instead added insult to injury... after using this for two weeks I have developed new very red pimples on my cheeks.  I never have pimples there!  I gave it two weeks and I am DONE with it!  I hate to say it but there is a reason why it's so cheap compared to products like Tata Harper.

  
",Size: 16 Fl Oz
235,2,"







  
  
    I swear by this cleanser!
  
",5.0,kaykay,"Reviewed in the United States March 28, 2019","









  
  
    
  I have dry, extremely sensitive skin. I bought this cleanser on a whim, and it’s the best one I’ve ever used! I’m shocked by all of the negative reviews.To be specific, this cleanser does not lather like soap. It reminds me a lot of how primer from Bare Minerals feels. It’s silky smooth! I use one pump, and rub it all over my face for about a minute. I’ve never had an issue with it not removing my makeup! I mean, waterproof mascara needs a little extra help coming off. But regular foundation, eye shadow, etc comes off just fine. I used to not be able to wash my face multiple times a day for fear of my skin drying out. Now I can wash my face as often as I want and I never dry out. I feel like this cleanser really does “restore the skin barrier”.Not every beauty product works for everyone. But I had to leave a positive review for this product I love so much! I look forward to washing my face now, and it’s helped me to stick to my skin care routine.

  
",Size: 16 Fl Oz
236,168,"







  
  
    Severely burned and dried out my skin!
  
",1.0,Annika,"Reviewed in the United States September 4, 2020","









  
  
    
  I've been seeing reviews about this product being fake from Amazon so I guess they gave me a fake product instead of the real Cera Ve. I do not have sensitive skin and it burned after using it and made some burn marks and very raw red marks on my skin. Also, it made my skin completely dry! So dry that my skin is flaking off and very rough to the touch. I used nothing but Cera Ve on my face for a couple of days and it did that. Do NOT buy this product from Amazon since there is a bunch of people, including me having bad experiences from this product.

  
",Size: 16 Fl Oz
237,327,"







  
  
    Pretty good face wash
  
",4.0,Norma Torres,"Reviewed in the United States February 27, 2021","









  
  
    
  This is a good product for sensitive skin, however it is not moisturizing. It leave the skin a bit dry but no very dry. It doesn't have a  scent which I prefer. I do wish it would lather

  
",Size: 16 Fl Oz
238,455,"







  
  
    Great face wash product!
  
",5.0,Victor,"Reviewed in the United States August 10, 2020","









  
  
    
  This is a great face wash product! It gently cleans the face without strong odor. It does not moisture much but it's still good.

  
",Size: 16 Fl Oz
239,454,"







  
  
    Love Love Love
  
",5.0,J. Jones,"Reviewed in the United States September 9, 2020","









  
  
    
  If I could give it 20 stars I would!! I use this asmy AM face fash and use the Cerave foaming Face Wash for PM. This stuff is amazing leaves my face soft and very hydrated!!💯💯

  
",Size: 16 Fl Oz
240,255,"







  
  
    Tik Tok made me
  
",5.0,Sydney Tivnan,"Reviewed in the United States October 4, 2020","









  
  
    
  I saw this on a tik tok video and was in need of new cleanser. I had used a facial cleanser with beads in it, but that's apparently not good for your skin, so I tried this. It's very easy on the skin-I've had no breakouts. Skin feels great and is very moisturized after use.

  
",Size: 16 Fl Oz
241,73,"







  
  
    Works Great For Me
  
",5.0,Rita,"Reviewed in the United States October 26, 2019","









  
  
    
  This cleanser works great for me. I’m 65 and get horrible hormonal acne on my jaw line. I can’t use face cleansers for acne because I have dry skin and acne cleansers dry my skin even more. I love using this cleanser. It cleans my face very well. I know some others have left reviews saying it doesn’t clean well and doesn’t get their makeup off, but it cleans for me. I use toner after washing my face and I have never had any remaining residue show up on my cotton pad. This also leaves my face feeling really soft. I have not had a problem with my face being dry since I started using this. And, it has helped to clear out my pores and lessen the hormonal acne. It took a little getting used to because it doesn’t foam/suds up, but I got used to that very quickly. I am very happy with this cleanser.

  
",Size: 16 Fl Oz
242,229,"







  
  
    A favorite
  
",5.0,Ariana P.,"Reviewed in the United States June 16, 2020","









  
  
    
  I have only been using this product for a little but of time (maybe a week consistently) and within this week I’ve seen Such a big difference in my face. There is a light blue version of this product but I personally would recommend the green one for sensitive skin. Both cleansers work wonders on your face and you get a lot of product for what you pay for. There isn’t a sent but you can feel a difference in your face

  
",Size: 16 Fl Oz
243,275,"







  
  
    Why didn't I know about this stuff sooner!
  
",5.0,michelle ,"Reviewed in the United States November 22, 2019","









  
  
    
  This face wash has really helped clean up my skin! and the price, it is unbeatable! Although marketed for dry skin, I have noticed by skin being dryer than normal, but it is fall/winter so that can be it too. I just purchased the moisturizer to try!

  
",Size: 16 Fl Oz
244,471,"







  
  
    Good for people with very dry skin
  
",2.0,T.M,"Reviewed in the United States May 27, 2020","









  
  
    
  Really good for people with really dry skin. I made the mistake and bought this even though I have combination skin so my skin was so oily I could use it to fry chicken

  
",Size: 16 Fl Oz
245,46,"







  
  
    It actually dried my skin out more
  
",1.0,Mike D,"Reviewed in the United States January 24, 2019","









  
  
    
  It's been cold out so skin gets a little dry especially in my face from the blistering wind. I've been using this wash for a couple days and my face feels drier after using it. It didnt give me a clean feeling like soaps are suppose to.  It's only drier where I only applied the cleanser because I used my body wash as a control on half my face and cleanser on the other. Let's just say half my face feels like a soft sandpaper now and my skin is not sensitive and has never reacted like this to other facial soaps

  
",Size: 16 Fl Oz
246,175,"







  
  
    My new go-to!
  
",5.0,Amanda B,"Reviewed in the United States June 11, 2020","









  
  
    
  I have sensitive dry skin so it’s hard to find products that don’t break me out. I’m also trying to eliminate any excess toxins and this product was recommended by EWG with a great health rating so I thought I’d try it out. I’ve only been using it for one week but have had zero breakouts and my skin is glowing. Definitely adds more moisture to my skin and I love that it’s scent free. This simple cleanser works well for me and is my new daily go to!

  
",Size: 16 Fl Oz
247,243,"







  
  
    Best skincare product I’ve tried
  
",5.0,Sandra,"Reviewed in the United States June 10, 2020","









  
  
    
  Been suffering from hormonal acne for forever now, and by that I mean I get one or two pimples that’ll leave an ugly scar whether I touch it or not. After two weeks of using this with the moisturizer and a basic face scrub every other day, my skin is so clear I can’t believe it.

  
",Size: 16 Fl Oz
248,464,"







  
  
    Gentle
  
",5.0,MKN,"Reviewed in the United States December 3, 2019","









  
  
    
  Amazing cult following.  Gentle to my skin, moisturizers, removes makeup.

  
",Size: 16 Fl Oz
249,136,"







  
  
    Good product
  
",5.0,Shish,"Reviewed in the United States August 31, 2019","









  
  
    
  I've been a fan of Clinique mild facial soap for 20 years or more. I ordered this in a pinch because I was out of clinique and wanted to get something delivered in 2 days via prime. Glad I tried it.It cleans the skin well, at least for me. I wouldn't call it a moisturizing product, whichbis why I gave it 4 stars in that category. However it cleans well and doesnt leave my skin painfully tight afterwards. It doesnt burn my eyes either of it gets in them. Plus, the bottle lasts a long time.

  
",Size: 16 Fl Oz
250,292,"







  
  
    Amazing!
  
",5.0,Maria,"Reviewed in the United States December 23, 2019","









  
  
    
  My skin is dry, and I like this cleanser because afterwards my skin does feel softer and it doesn’t feel like it’s been stripped of anything, my skin doesn’t feel right after a wash. It has helped my skin and I’ve gone through 2 bottles!

  
",Size: 16 Fl Oz
251,314,"







  
  
    Love CeraVe Products; Don't Love the dispensers for lotion, etc,
  
",4.0,Amazon Customer,"Reviewed in the United States July 22, 2020","









  
  
    
  I love all of - and have been using your great skin care products for years, with confidence and satisfaction.  The one thing that seems to be consistent, however, is that many of these dispensers never work, the cleansing lotion just received had the same  issue, and as before,  I had to take  an old dispenser from a similar type bottle (another brand) and use it in the new cleansing lotion bottle.  I wonder why it hasn't been addressed.  Thank you.

  
",Size: 16 Fl Oz
252,442,"







  
  
    Hydrating
  
",5.0,Betzaida Perez,"Reviewed in the United States November 7, 2019","









  
  
    
  Good Product after face peels.

  
",Size: 16 Fl Oz
253,330,"







  
  
    Great for my Eczema
  
",5.0,*Erin*,"Reviewed in the United States August 31, 2019","









  
  
    
  Perfect for my eczema.  And one bottle will probly last me forever. I have always had eczema  but just recently started developing eczema on my face. It has been a struggle to keep the embarrassing flakey red skin away. This paired with the ceraVe moisturizer has kept it down drastically.  Great products.

  
",Size: 16 Fl Oz
254,130,"







  
  
    I SWEAR BY CERAVE!
  
",5.0,lals,"Reviewed in the United States September 29, 2019","









  
  
    
  THE ONLY THING THAT HAS EVER WORKED FOR MY DRY SENSITIVE SKIN! I have been using this for 5 years now, it cured all my acne, all my pore problems, and kept my skin from ever getting too dry or irritated. Try it and you will never go back to anything else!

  
",Size: 16 Fl Oz
255,430,"







  
  
    Not for everyday use. Fine for occasional makeup removal etc
  
",1.0,M,"Reviewed in the United States November 13, 2017","









  
  
    
  After a month of using this product daily, I started breaking out really bad all over my face! I continued to use the face wash because my first impression was so good. And I wasn’t convinced it was the soap, and not something else, causing the acne.  It left my skin feeling clean without drying or leaving a residue. Although, after one week I noticed a couple of pimples - which don’t usually transpire on my face. It continued to worsen, abating only upon the cessation of this product

  
",Size: 16 Fl Oz
256,209,"







  
  
    Didn't remove makeup
  
",1.0,Kelly56,"Reviewed in the United States December 30, 2019","









  
  
    
  I washed and rinsed my face and noticed i still had eye makeup and even foundation still on! i washed again, extra good, and still had makeup on! part of my face was bright red but that might have been from all the rubbing while washing. i threw this right in the trash, what a waste.  i bought it because of great reviews, maybe i got a bad batch or something.

  
",Size: 16 Fl Oz
257,342,"







  
  
    Much less expensivethan other stores$$$
  
",3.0,Amazon Customer,"Reviewed in the United States June 20, 2018","









  
  
    
  This is the only product my 90 year old Dad will use, his dermatologist recommended for eczema. Packaging was changed last year which caused him some concern., same product apparently. Can’t beat the price on amazon, however packaging during shipment has caused leakage  and cancellation of one shipment which meant I had to reorder. One of the more recent orders took almost 3 weeks to get. I just hope the product isn’t discontinued or they don’t start limiting the number of bottles you can order at one time like the moisturizer, kind of a pain. Otherwise my Dad very happy with the product.i will consider starting the automatic ordering on a monthly basis when I can figure how much he uses.

  
",Size: 16 Fl Oz
258,271,"







  
  
    Love!
  
",5.0,Jessica,"Reviewed in the United States January 24, 2021","









  
  
    
  After getting tons of nasty dry patches recently over the last year I finally switch to all cerave products for my skin routine! My skin looks so healthy and I'm so happy! Can't go wrong with any cerave products!!!

  
",Size: 16 Fl Oz
259,25,"







  
  
    Beware: Formulation Changes
  
",2.0,Will G,"Reviewed in the United States May 9, 2020","









  
  
    
  I need to preface this review by stating that I only bought this via Amazon since my local Target was out of stock in this product for weeks. I found it odd since I’ve been buying it there for over a decade and never saw it out of stock. At first I chalked it up to Covid-related shortage, but all other skincare products were available. Reading some reviews regarding possible knock-off version being sold here has me thinking Cera Ve may have realized there’s an issue and took this out of retail (this is purely speculative since I haven’t visited other retail stores besides Walgreens. It wasn’t available there, either).My story: I have ridiculously sensitive skin with rosacea. Any but the most gentle products will cause it to become a blotchy irritated mess. I’ve used Cera Ve since it first came out when my dermatologist told me about this new brand offering a moisturizing lotion receiving rave reviews. While I really like the moisturizing ability of Cera Ve, I did find it to have a strong chemical scent and it could irritate my rosacea-prone areas (upper cheeks and around the nose). However, I believe the formula was tweaked over time and relied on a regiment of using this cleanser and the moisturizing cream for years to great effect. Combined with lifestyle changes, laser treatments, and medication, my rosacea became less of a concern.However, the last few months have been a nightmare with my skin. Starting in February, I noticed increased irritation and redness. Then my skin started to flare up and get hot in ways I haven’t experienced in years. I examined every possible cause: change in sunscreens (my favorite Cotz sunscreen was discontinued, so I tried several replacements including Cera Ve’s new tinted SPF 30). I checked potential lifestyle changes, issues with medication, food, etc. I was getting neurotic and depressed as my skin was often uncomfortable, hurting even, and I didn’t know why. Was this my rosacea just getting worse?About a week ago, my rosacea flared on my cheeks in the worse way. I was taking all my medications, using ice packs, washing my face and trying different skin care products in order to find the root cause. A few days later, I decided to just wash my face with this cleanser and apply the moisturizing cream. A few hours later, my cheeks were again burning. I washed my face and didn’t apply anything in it. I felt better, but noticed the area around my nose felt so raw and sensitive.The next day I began my research. Cera Ve was bought by L’Oreal a few years ago which coincided with the big increase in products offered with many of them either inappropriate for sensitive skin (salicylic acid) or basically the same cream you get in the big tub repackaged in a smaller tube with an added ingredient or two. Worse, the product staples (this cleanser and the moisturizers) were reformulated in order to remove Parabens.Well, I can firmly say that between this cleanser, the moisturizer, and tinted SPF 30 (which has salicylic acid in it), my skin actually became burnt and greatly irritated.I bought Cetaphil cleanser and Vanicream moisturizer and, in a matter of days, my skin is doing much better. I literally have lines on my skin showing where the irritation is healing. If you’ve ever had a chemical peel, it’s the same feeling as it begins from the T-Zone and moves outward.I contacted Cera Ve with my displeasure in these formulation changes and have not heard back. I’ve noticed others with similar issues here and I don’t believe it’s a fake product issue. I believe Cera Ve has really lost their way and become a brand I cannot trust.

  
",Size: 16 Fl Oz
260,1,"







  
  
    STOP & READ!!!!  Seriously Amazon! You sent me a known Carcinogen!
  
",1.0,Jenise Brennan,"Reviewed in the United States February 25, 2020","









  
  
    
  I ordered in September 2019 the CeraVe Hydrating Facial Cleanser 16oz. Today I'm looking to reorder this product but I was curious if anyone else was having continued dry skin like I am and so I looked at a few reviews and I came across a review that someone mentioned of the ingredients on her bottle label that she ordered here didn't match what was listed as ingredients on the advertised Amazons page.  I went and grabbed my almost empty bottle and sure enough my bottle has those 4 ingredients (on the product that delivered instead of the product advertised) that came  from Amazon. I never 2nd guessed that what I received might not be what I ordered, least of all be a Carcinogen . . . especially in women that have BREAST CANCER! I have BREAST CANCER and the labeling on the product advertised on the Amazon site did NOT have these ingredients listed on the label! So I looked today at my bottle and it HAS THOSE 4 INGREDIENTS: Methylparaben, Propylparaben, PEG-40 Stearate, Dipotassium Phosphate. On the app ""Think Dirty"", it shows these ingredients as: Carcinogenicity Tumor promoter, Documented links to BREAST CANCER, Known human carcinogen, Carcinogenic in lab studies, Hormone Disruptor and on and on! I'm on meds to keep my breast cancer from coming back and yet these ingredients, these 4 ingredients that I've been using since it delivered last September is possibly messing with that cancer prevention med! WHAT THE HECK AMAZON & CERAVE! Shame on you both! I'm sooooo disgusted/angry/disappointed right now.

  
",Size: 16 Fl Oz
