,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
425,425,"







  
  
    I wanted to make waffles and be able to poor plates in the dishwasher
  
",5.0,mkpstamps,"Reviewed in the United States January 19, 2015","









  
  
    
  I had a nice Krups waffle maker. When it came time to clean up, because the plates were stationary; I worried about ruining it. So thankful when I received a notice from Amazon about this. I wasn't even looking, but when I got the email I couldn't pass it up--I got this because it has changeable plates. I wanted to make waffles and be able to put plates in the dishwasher. I bought the waffle plates, a cook book, and some grabbers. I didn't need the book or grabbers. It came with some recipes and a sm remover that worked just fine. Were not panini people, but looking through the recipe booklet that came with it, I'm thinking this will be great for grilling steaks inside.

  
",
426,426,"







  
  
    I use it, begrudgingly.  Can't wait for the weather to warm so I can use my regular grill again.
  
",2.0,Sweetpotato8,"Reviewed in the United States March 12, 2018","









  
  
    
  I have yet to make a good burger on this grill.  They always come out tasting dry and flavorless.  Granted, I use a leaner meat....  I will revise once I have a change to make a really fatty burger, but if you are trying lean meat, this just cooks all the juiciness and flavor right out of it.

  
",
427,427,"







  
  
    Lil' Panini Griddler
  
",5.0,Will The Thrill,"Reviewed in the United States May 26, 2013","









  
  
    
  I waited to make my comments after I have used it for awhile. I can tell you our Cuisinart Griddler is a handy unit! Quick BLT's Cook Like 4 slices of thick bacon in about 7 minutes. No splattering grease everywhere. Of course you must let the unit come to heat first.Slap the bacon in there close the lid prep the other goodies and wa-la! bacon is done.Talk about a nice quick burger maker. Pre-made burgers cooking time is around 5 minutes on middle of High on the dial.The cooking time is less than 1/2 the time verses using a skillet on a burner having to flip your food over. Cook your fresh caught Alaskan salmon or halibut steaks in like 3 minutes! Yum.....Oh yeah you don't need any oil on the surface-It's non-stick unit. One could still apply their favorite oil, butter, mayo, or spray on stuff.

  
",
428,428,"







  
  
    Exellent replacement stove!
  
",5.0,,"Reviewed in the United States May 28, 2014","









  
  
    
  Hinge is magnetic, so it does open to lay flat on large sandwiches.  My old one was permanently hinged which made the stuffing of my sandwich squeeze out - not with this one!  Did fish fillets with grilled fries last night.  Having the temperature control is excellent.  Only wished that each half could have individual temperature controls though, but its good enough.  Drip pan is a very ingenious design and doesn't require wiping down the appliance itself at all.  just pop the grills, drain the drippings from the pan and slam into the dishwasher - cleanup it done!

  
",
429,429,"







  
  
    Perfect Grill/Griddle
  
",5.0,Amazon Customer,"Reviewed in the United States August 31, 2018","









  
  
    
  I just started using this perfect grill!  It cleans very easily and cooks perfectly!  Cuisinart is very good quality!  I already had the Panini maker that I liked very much., so when I decided it was time to replace my indoor grill, I knew that Cuisinart would be the perfect choice!  I brushed the grill with a light coat of oil before I used it because I have ruined other non-stick appliances by using cooking spray.

  
",
430,430,"







  
  
    Better than George Foreman's grille !!!!
  
",5.0,Gary,"Reviewed in the United States December 27, 2013","









  
  
    
  Just used my grille for the first time last night. Cooked 6 - 3/4inch boneless pork chops. The book that came with it said to cook the chops for 4-9 min. Took all of 7 min and they were perfect. I let the grille heat up for 10 min and when I dropped the chops on it, got instant sear marks both top and bottom. The controls also have a green light that comes on when it is hot and ready. Was going to use pam non stick spray but forgot to. Didn't matter. Nothing stuck to the grille. Had a George Foreman one and it cooked good but clean up was horrible. This one was so easy as the cooking plates come off of it and are reversible with a flat side.  Love this grille/griddler !!!!! Defiantly recommend if you are looking at it, buy it !!!! You will not regret it. You can also buy waffle cooking plates for it too. Wish I had known that before I bought a waffle cooker. Oh well. Now I can make more waffles faster.

  
",
431,431,"







  
  
    Love it
  
",5.0,Enmanuel,"Reviewed in the United States July 14, 2020","









  
  
    
  This toaster is a gold for my breakfasts every morning. Love it. Only think I’d complain about it the exterior cover gets ridiculously hot even after you are done using it. I have burn myself with it several times. Other than that has been working great

  
",
432,432,"







  
  
    Very nice!
  
",5.0,408chaos,"Reviewed in the United States December 16, 2019","









  
  
    
  This is a christmas gift & I am very happy with it. I had to send the Hamilton Beach indoor grill back because the lid wouldnt close all the way & it was not well made. This panini maker is very nice & will make a great gift.

  
",
433,433,"







  
  
    Love it!
  
",5.0,Amazon Customer,"Reviewed in the United States December 22, 2019","









  
  
    
  This is the best grill/griddle that I have purchased.  Very easy to use and clean.  The plates wipe clean with little effort and snap back into place easily.  I had a George Foreman grill before and definitely recommend this one instead!

  
",
434,434,"







  
  
    More pros than cons
  
",4.0,Sherion Maughan,"Reviewed in the United States March 13, 2021","









  
  
    
  I got this to replace our long flat griddle. I love that the plates come off and can be put in the dishwasher. I do wish it was a little bigger. My daughter thinks it doesn’t heat up as well as our old one.

  
",
435,435,"







  
  
    Great investment!
  
",5.0,Bojidar Stanchev,"Reviewed in the United States June 19, 2020","









  
  
    
  I just used it for first time and, child, let me tell you-this is the best investment I mede for the kitchen.I would give 4 and a half stars only cuz the bottom grill heating stronger than the top one, but not significant difference.Buy it!

  
",
436,436,"







  
  
    Great product.
  
",5.0,Amazon Customer,"Reviewed in the United States December 30, 2020","









  
  
    
  Love this product. I bought two for both of my sons while they are at college in their apartments.  VERY easy to use. They give great instructions for all kinds of food. Super quick and easy and it cleans up so nicely!In the future, I may get myself one when I don’t have an outside grill. It’s great.

  
",
437,437,"







  
  
    Super easy &convenient
  
",5.0,Stephanie Bivens,"Reviewed in the United States May 10, 2016","









  
  
    
  This Cuisinart Griddler is a great product, similar to a George Foreman grill. It's not too heavy, but is durable and seems like it would be very long lasting, especially if you take proper care of it. It's quick to heat up and very easy to use. You could be the worst cook and still fair well with this! It's also very easy to clean with removable plates and a removable drip tray. I love that new and other types of plates (think waffle) can be purchased for this Griddler too! Lastly, the system can fold as you see in its product picture or easily transition to a flat griddle surface for pancakes or crepes. Everything with this Cuisinart Griddler is easy and pretty self-explanatory. It was an awesome purchase!

  
",
438,438,"







  
  
    Works as advertised
  
",4.0,g-man,"Reviewed in the United States March 7, 2020","









  
  
    
  Easy to use, easy to clean and works well.A few reviewers mentioned the plastic buttons that release the plates breaking after a few years of frequent use.Hopefully I'll get more than that out of mine because I plan on using it perhaps 2-3 times a week.

  
",
439,439,"







  
  
    Didn't get to use it myself...
  
",4.0,booklover,"Reviewed in the United States August 18, 2015","









  
  
    
  I got this on sale, and I really liked it...although I never got to use it...My daughter and son-in-law visited from out of state, and they really liked it too, so I sent it home with them.  She loves to cook healthy, and since she feeds my granddaughter healthy meals, I knew she'd use it a lot more than I would...since I really hate to cook.  I'll just keep using my little George Foreman grill since when I cook it's just for 1.  It did appear much easier to clean and it has 2 sides to each element.  It's dishwasher safe and has a very good cooking area.  If I find it on sale again, I just may have to buy one for me!

  
",
440,440,"







  
  
    BEWARE of this Griddle
  
",1.0,Kittens Mom,"Reviewed in the United States April 24, 2012","









  
  
    
  The griddle has PLASTIC clips that hold the grille plates in place.  When I lifted the grille cover the HOT grille plate fell off completely.  The plastic clips had melted and allowed the plate to fall. Thankfully I was able to catch it with silicone tongs before it burned me or my brand new countertop.  I have other Cuisinart products and never had a problem with any of them.What type of engineering design would put PLASTIC clips on an item that gets hot!!If I could have given this a negative star rating I would have done soI am just grateful that I did not get severely burned or that my countertops did not get burned.  Right now my house SMELLS of burnt plastic.I will look for another grille.  Rest assured it will NOT be a Cuisinart

  
",
441,441,"







  
  
    No
  
",1.0,Paul Lee Carrillo,"Reviewed in the United States February 6, 2021","









  
  
    
  The top griddle stopped locking into place. There is this little metal ball, that holds it in place. And after 2 months it stopped holding it in place. I tried to push it into place. And dented the machine and broke a leg on it. :(I tried to contact about a warranty and they never got back to me.

  
",
442,442,"







  
  
    High-quality product; lots of cooking options
  
",5.0,SMB,"Reviewed in the United States August 30, 2011","









  
  
    
  I've had other counter-top grills before, but this one definitely ranks up there at the top. Grill and panini temperature controls and different cook surfaces make it easy to grill just about anything. The top also adjusts as it sets itself down on the food, so it grills evenly. And given the cook surfaces are removeable, cleanup is a snap either in the sink or by throwing the plates into the dishwasher. The only negative is the separate drip cup- It has to be lined up perfectly on the countertop or you'll have a mess (and it's easy for it to become mis-aligned when you're opening and closing the grill). It's also easy to forget to use it in the first place, but I suppose that's my problem because I'm just used to there being a pan underneath that slides in and out. That said, I think this product would be even better if it had a mechanism like that..

  
",
443,443,"







  
  
    Terrible heat distribution, doesn’t reach max temperature
  
",2.0,Angela S,"Reviewed in the United States September 1, 2019","









  
  
    
  I bought this product based on a supposedly good brand and Amazon reviews but I could not be more dissatisfied.Cooking anything beyond a sandwich is nearly impossible since it doesn’t seem to heat up properly and it has terrible heat distribution between both sides.A complete waste of money.

  
",
444,444,"







  
  
    Removable plates make this item a no-brainer
  
",5.0,Aiden Nicholson,"Reviewed in the United States November 30, 2012","









  
  
    
  Having looked at several panini press before purchasing this one, I can tell you that this one takes the cake! Great stainless steel design, compact, yet durable and well-made. This is a great home and travel item for grilling, making grilled PB&J for the kids (and adults), and for cooking all sorts of things like sandwiches, burgers, and more.Most of all, I love the removable plates. Not only can you flip them around for flat and grill surfaces with a side-by-side option making this excellent for burgers and pancakes, but it is easily cleaned! Since most of the panini makers DON'T have removable plates, this feature makes this item a no-brainer. Seriously, if the idea of a panini maker caked with cheese, crumbs, and other food gunk makes you queasy, go for this one - you won't be disappointed.

  
",
445,445,"







  
  
    Love it!
  
",5.0,Elise,"Reviewed in the United States November 26, 2013","









  
  
    
  We have had this for some time now and love it. We use it at least a couple times a week. its fantastic for bacon - cooks without curling and grease doesn't splatter all over the place. Cooks a yummy hot dog or hamburger when the whether doesn't allow for outside bbq cooking. Makes great grilled chicken too. I've actually used it for frozen chicken nuggets instead of putting them in the microwave or heating up the entire oven - just a few minutes and they are nice and crisp. I also have the waffle adapter and have made some delicious waffles on it as well. Can't say enough good things about this - just love it.

  
",
446,446,"







  
  
    It's a versatile little grill/griddle. The grill plates get ...
  
",4.0,B. Martin,"Reviewed in the United States February 3, 2018","









  
  
    
  It's a versatile little grill/griddle.The grill plates get worn out after a while. DO NOT SOAK the plates! If water gets underneath the surface of the plates, they'll be ruined.I bought a second one when my plates wore out. It was cheaper than buying replacement plates.

  
",
447,447,"







  
  
    I changed my burger making ++++
  
",5.0,Charles L. Mccoy,"Reviewed in the United States October 8, 2019","









  
  
    
  I love this one. I may never grill outside again. New to panini as well and experiment with sandwiches. Better than other burger maker too, as you take the plates out and put in dishwasher or hand wash with no fear of getting cord in the water.

  
",
448,448,"







  
  
    We have been very impressed
  
",5.0,Gary J,"Reviewed in the United States February 22, 2013","









  
  
    
  Bought this griller about two months ago after looking at it for about a year as a possibility. We bought a big RV recently and were looking for things that would make cooking on the RV easy and fun. This RV has a big diesel generator so we can have 120 volts any time we need it. However, we have started off using it at home in the kitchen and my wife and I have been delighted with this griller. We have used it approximately 15 times, primarily for grilling paninis which it does beautifully. We have been surprised that it does such a great job on steaks. All in all, we have been delighted by this griller and wish we had bought it earlier. This will definitely go with us on the RV and we will probably buy a second one to keep permanently here in the house.

  
",
449,449,"







  
  
    Makes A Great Panini
  
",4.0,Bill Hackett,"Reviewed in the United States December 28, 2010","









  
  
    
  I have used my Griddler two or three times a week since it was delivered in November.  It makes great grilled sandwiches, and is very handy for grilling fish, chicken, and hamburgers.  It also does a nice job on pancakes and French toast.  There are two issues that I have with Cuisinart.  One, the lights on the control switches are difficult for a tall person to see, and two, the overall construction seems to be a bit on the light side.  I do believe that with a little care in using it the light construction should not be a issue, and the location of the lights is a minor design flaw, and not even an issue for those under six feet.  On the plus side, it is fast to use, and easy to clean up.  I wash the removable non stick plates on mine by hand, but Cuisinart says they are dishwasher safe.  All in all I have enjoyed using the Griddler and would recommend it.

  
",
450,450,"







  
  
    Great for home or Camping
  
",4.0,n2shoebiz,"Reviewed in the United States July 9, 2020","









  
  
    
  We love this little appliance for home use and for camping. It's compact and easy to clean. I love the fact there are different removable plates for different items. They are easy to clean and allow me to have a single unit, instead of two or more, allowing for more counter space. The temperature is easy to control and regulate.I would purchase this again as a gift for someone else.

  
",
451,451,"







  
  
    Worth the upgrade
  
",5.0,Jahray,"Reviewed in the United States June 25, 2019","









  
  
    
  Spend a little extra and upgrade from that certain boxer’s grill. Thing this is awesome. I use it for quesadillas, chicken, hot dogs, grilled cheese, even steak!The best part is how easy it is to clean. Just pop the grill plates off and throw them in the dish washer: done.Highly recommended.

  
",
452,452,"







  
  
    Multipurpose and easy to clean
  
",5.0,Candace Carmichael,"Reviewed in the United States August 10, 2020","









  
  
    
  I really like this. I had a waffle iron that was very hard to clean so it finally broke and I got this multipurpose grill/griddle that is so easy to clean as the plates come out and you can flip them over for the griddle. I also got the waffle plates. It does not take up a lot of room.

  
",
453,453,"







  
  
    It's very easy to forget that you own a stove if you ...
  
",5.0,Dan,"Reviewed in the United States January 11, 2017","









  
  
    
  I almost got a George Foreman grill and a waffle maker before I came across this unit that can do both. Waffle plates are a separate purchase, and the grill plates it comes with have both grill and smooth surfaces, allowing use as a contact grill or an open griddle. It's very easy to forget that you own a stove if you have one of these, because it will mostly replace your use of pans and cooks things in half the time when used as a contact grill.Just don't touch it when it's hot!

  
",
454,454,"







  
  
    I love this griddler.
  
",4.0,xyen305,"Reviewed in the United States March 5, 2021","









  
  
    
  I love this thing enough that I'm on my second one. My only complaint is cleaning up after making something like fajitas. With it being open around all sides the splatter can also be on all sides.

  
",
455,455,"







  
  
    Brilliantly designed, don't bother with 3-in-1, get the 5-in-1, it's worth it
  
",4.0,Jolene,"Reviewed in the United States January 17, 2016","









  
  
    
  Actuallly 4.5 stars. I had a 5-in-1 for 5 years and loved iit. Only probblem was eggs before solidying and grease going over the back; then it would sometimes get caught on the inside where the plates sat, and it was a pain to clean. Also, it was wobby and the plates were not seated levelly. Still, I used it all the time and loved it. Rarely used my oven. Even though I live alone, I like to cook and store, and it was large enough to cook extras for me or for guests.When I was tired of looking at the parts I couldn't clean, I decided to be cheap and try the 3-in-1. Big mistake. Even if you're single, I definitely recommend against it. It was wobbly, you couldn't regulate the heat, no two-sided plates and the plates had white gunk on it even after cleaning. All I could do was cook one thing.So I did what I should have done in the first place:  Bought another 5-in-1 and was pleasantly surprised to find that:- it wasn't wobbly- the plates were better seated (more firm, and level)- they had extended the over-flow tray in the backI've used George Foreman, two older versions, and they were a chore to clean. I don't see how you could beat the 5-in-1. It's a brilliantly designed griller/griddler, and I heartily recommend it for the following reasons:PROS- two-sided plates allowing for grilling and griddling, no storage of extra plates necessary- new and improved over-flow tray- space-wise is perfect (no wasted space) and yet could yield 8 hamburgers if you open the top to full extension- cooks eggs, pancakes, bacon, salmon, hamburgers, grilled veggies and more perfectly- you can control the heat- plates are removable and are very easy to clean . . . plus they hold up wellOh, and I just learned a trick wiith runny eggs:  Use the included grill cleaner's long side to ""block"" the runny eggs until they solidy if your counter isn't perfectly level like mine. :)CONS- wish they would extend the overflow tray to be wider in the backI love this machine, and I'm sure you will as well.

  
",
456,456,"







  
  
    Great little unit for grilling!
  
",5.0,shawnM,"Reviewed in the United States August 25, 2019","









  
  
    
  Love this little unit didnt have a grill thought I'd pick this up and it's great! Keeps heat well seems like the top is hotter then the bottom on mine. Sears great hearts up fast and u can lay it flat for more cooking surface or flip the plates and make pancakes!

  
",
457,457,"







  
  
    Good for the sale price...not original price
  
",5.0,Michael Del Vecchio,"Reviewed in the United States November 11, 2018","









  
  
    
  Was advertised at a very high price point on sale at 40% off.  If i had paid full price I would have been disappointed in material quality.  I say this because I was hoping for a thicker higher quality use of metal.

  
",
458,458,"







  
  
    does not work well
  
",2.0,sheila ,"Reviewed in the United States February 20, 2020","









  
  
    
  the machine i received does not heat up enough to toast bread.plus i cant get thru to the cuisinart phone number for info.

  
",
459,459,"







  
  
    Husband loves it so much we bought another!
  
",5.0,Nelson8892,"Reviewed in the United States August 23, 2018","









  
  
    
  Got this during a lightning deal for a Christmas gift for my husband.  He LOVES it, says it's one of his favorite presents ever.  In fact, he likes it so much that when another retailer had them on sale, we bought another as backup.  Great for sandwiches and awesome for bacon.  I also bought waffle plates for it, can't wait to try them!

  
",
460,460,"







  
  
    Love It!
  
",5.0,Rosemary D. Kearney,"Reviewed in the United States November 11, 2019","









  
  
    
  We love our new grill!  Love the versatility of it and size.  Does not take up a large space like our GF Grill did.  It heats quickly and very easy cleanup. Do not need non-stick spray and the catch tray is smaller and easier to remove and clean.  Definitely  a great purchase!

  
",
461,461,"







  
  
    Good small grill
  
",5.0,dmh,"Reviewed in the United States August 14, 2019","









  
  
    
  As a single with a small kitchen this is great for searing and not too big to be impossible to store. Not equal to a gas Viking stove or a man at an outside grill (alas) it still works for me. Plus keeps my kitchen a bit cooler in the summer.

  
",
462,462,"







  
  
    Close, but no cigar
  
",2.0,Tremendous Otis,"Reviewed in the United States January 9, 2017","









  
  
    
  The design seemed so promising, but it fails to deliver. It works OK for sandwiches, and it works well as a griddle, but as a grill, it fails. Due to the fact that the heating element only goes around the edges of the grill or griddle plate, it cooks unevenly. A piece of bacon on an edge cooks quickly and shrivels, while a piece placed in the center takes forever. Of course, this also applies for steaks or chicken breasts -- the edges cook way before the middle. It's a shame, because the clean-up is a breeze.

  
",
463,463,"







  
  
    First unit defective, but replacement is working well so far
  
",4.0,Karen,"Reviewed in the United States June 27, 2014","









  
  
    
  The first time I tried to use my new griddler, I attempted to cook 2 filet mignons on the ""sear"" setting.  The green light (indicating the unit has heated to temperature) illuminated fairly quickly.  A little too quickly.  As I placed the steaks, it was obvious the grill wasn't hot enough.  I gave it a chance, though.  After 10 minutes, they were barely turning color.  I flicked some drops of water on the grill plates and they just sat there.  I returned the unit to Amazon, easy-peasy.The replacement unit heats properly and grills meats and vegetables as expected.  I'm looking forward to trying paninis soon. :)

  
",
464,464,"







  
  
    Cooking with the Cuisinart GR-4 Griddler
  
",5.0,PennyLane,"Reviewed in the United States January 18, 2007","









  
  
    
  Let me say, right off the bat, that I am very pleased with this purchase.  I had been looking for months for an indoor grill and had done a fair amount of research before ordering this one.  This combination grill and griddle is the right size for my small family.  It is attractive, simple to use and easy to store.  I love the removable plates.  I just snap them off and put them in the dishwasher to clean. Last night I cooked salmon fillets on the grill.  I was a little worried about doing this - after all, good fresh fish is pretty expensive and I didn't want to overcook them.  Not to worry - they were done to perfection.  We have cooked eggs, pancakes, burgers, veggies and bacon on the griddler.  The bacon is super because it is not all curled up and overdone the way it sometimes is when cooked in a skillet. I am happy to recommend this product.

  
",
465,465,"







  
  
    Versitile & easy to clean!
  
",5.0,Donna Duda,"Reviewed in the United States November 3, 2018","









  
  
    
  What more do you need?  Get the waffle plates and you don't need to have a waffle iron.  I have already used it to make steak, asparagus, sweet potato slices, pancakes, tuna melts, quesadillas...The plates remove and clean easily.  A great Christmas gift.

  
",
466,466,"







  
  
    So-So
  
",3.0,MySpouse,"Reviewed in the United States March 13, 2012","









  
  
    
  We were so excited to get this and use it. The machine is heavy and well made, but the plates are light weight and very expensive to replace when you need to. The slant isn't quite right and the grease goes over in many places, not just the spout so you get a greasy counter to clean. When you have the griddle open so you can also use the top as a base, the liquid from that part does not fall into the drip tray, It drips just short of it. It's pretty easy to clean with just a sponge if you soak it for a bit but food tends to hang on in the creases and you need to use a brush or other tool (use very gently or the coating comes off very easily). The more we use it, the harder it gets to release the trays. It does cook the food well. You have to decided if the cooking quality beats the easy of cleaning quality.

  
",
467,467,"







  
  
    Worked reasonably well for 4 1/2 years
  
",4.0,Tim Farnum,"Reviewed in the United States January 28, 2017","









  
  
    
  This worked pretty well for 4 1/2 years, then mysteriously stopped working: the main power light comes on, but the plates don't warm up, and neither of the control knobs makes any difference. They don't have a repair manual, and they don't sell parts, so I can't fix it. Otherwise, it cooked ok with some uneven heating, and the plates are a little thin, so they gradually warp over time. The raised ribs on the panini side of the plates are not very high, so it doesn't give you quite the effect that more expensive panini presses do.

  
",
468,468,"







  
  
    SO handy and easy to clean!
  
",5.0,LM,"Reviewed in the United States July 27, 2020","









  
  
    
  Handy kitchen appliance! Have made chicken, waffles, sautéed mushrooms, burgers, and more. Clean up is easy. This grill is going to be used anytime we don't want to fire up the big green egg.

  
",
469,469,"







  
  
    Great Grill!
  
",5.0,Langster,"Reviewed in the United States June 19, 2014","









  
  
    
  I have been very happy with this purchase primarily because of the easy clean up. You can detach the grills and put in the dishwasher.  I however am hand washing them due to less wear on the nonstick surface.  I like that the grease moves to the side groove of the grill and there is no overspill.  I had a little George Forman and the clean up was ridiculous; grease on the counter, and residue on the grill that was hard to get off.  I also like the versatility of the grill and the temperature range.  This is a wonderful grill!  I highly recommend the  purchase.  It is also more reasonable on Amazon than on other sites.

  
",
470,470,"







  
  
    Out of all the kitchen gadgets I have bought, this is one of the best.
  
",5.0,Conch Girl,"Reviewed in the United States November 1, 2020","









  
  
    
  I have to admit, that I don't use it much for sandwiches. But, I cook sausages, steak, pancakes and every now and then sandwiches.  I would buy another one when I wear this one out.

  
",
471,471,"







  
  
    Just Ok.
  
",3.0,Amazon Customer,"Reviewed in the United States August 11, 2019","









  
  
    
  I do not find that heat distribution adequate. Bottom grill heats up quicker and more intense than the top. Works OK not the greatest, probably should’ve gotten the smokeless power grill.  Seems as though you have to turn it up hard to get food to brown.

  
",
472,472,"







  
  
    Cuisinart  Grill makes a great Paneni sandwich.
  
",5.0,Brodsky16,"Reviewed in the United States February 1, 2020","









  
  
    
  Our family loves these hot sandwiches made the Italian way with the Cuisinart Panini press.The griddle flips over to make their other favorite: pancakes. I order the largest Cuisinart mode.We all love it!

  
",
473,473,"







  
  
    Bettee than Foreman
  
",5.0,ClovisRothchild,"Reviewed in the United States October 14, 2020","









  
  
    
  I've seen multiple reviews on this product. One included a professional chef. Alot of complaints about the buttons that release  the grill pl8s failing. As a meal prep kinda guy who uses this multiple times a week. I dont think ive used the buttons once. You can pull the clamps back by hand even easier. I have cooked burgers, steaks,salmon,wraps,lamb,made quesadillas,paninis. Pretty much everything on here. This thing rules! Just because a chef left a review is irrelevant.  This thing is much cheaper than most too!

  
",
474,474,"







  
  
    Amazing Kitchen Gadget/Great Buy
  
",5.0,EC,"Reviewed in the United States December 20, 2018","









  
  
    
  This kitchen gadget is amazing! I’ve grilled chicken, salmon & veggies so far but plan to use the griddle side to cook eggs & bacon for guests during the holidays. What a great buy!

  
",
475,475,"







  
  
    Great product
  
",5.0,TAZ1967,"Reviewed in the United States July 17, 2020","









  
  
    
  Had George Forman Grill that was getting old. Decided to try this grill/griddle and am extremely pleased. Have only used two times but know this will get a lot of use in our house.

  
",
476,476,"







  
  
    I LOVE this griddler!!
  
",5.0,MaitreyeeMAYHEM,"Reviewed in the United States January 2, 2014","









  
  
    
  This griddler is AMAZING!! I am shocked that it all works well and nothing was delivered to me broken. The first night I grilled shrimp and within seconds the tails were starting to cook, I put the griddler on contact grill and within two minutes my shrimps were cooked. The next day I made a panini and it worked great. The cheese was all melted and I saw those great grill marks. I cannot wait to keep on using this. The drip tray is great, makes for little clean up. This griddler comes with a small scraper and I like how it actually fits in the ridges of the grill. Sometimes you get grill scrapers and they don't even fit. My next purchase will be the waffle inserts and I cannot wait!

  
",
477,477,"







  
  
    Panini from Heaven
  
",5.0,Nuclear Optics,"Reviewed in the United States March 25, 2021","









  
  
    
  So far been fantastic! Love this panini press/griddle. Highly recommend especially if its as good as mine. Just works. Thicker bread has to be manipulated but it just works good.

  
",
478,478,"







  
  
    Great machine
  
",5.0,Madea,"Reviewed in the United States April 1, 2017","









  
  
    
  Love this tool.  It's everything they say it is, griddle - grill.  The possibilities are endless with this machine.  Use your imagination to create anything you want.  Easy to clean, easy to use and easy to store away till next time.  I bought it because of the name and the dual controls.

  
",
479,479,"







  
  
    Finally one I can throw in the dishwasher!
  
",5.0,Campbell Mom,"Reviewed in the United States January 26, 2021","









  
  
    
  It’s a great little grill! You can open it flat if you want to.  The grill plates are removable so when I’m done using it, I can put them in the dishwasher and it comes out like new!

  
",
480,480,"







  
  
    Panini Press pressed all the cheese out of my half cooked sandwich.
  
",1.0,Joey C. Scott,"Reviewed in the United States December 10, 2019","









  
  
    
  I was really excited about this multi-functioning product.  My first experience was making a grilled cheese and it squeezed the sandwich so hard that the cheese ran all over the back exterior of the appliance.  One side was grilled and the other not so the heat distribution was not the same on each side.  I then called customer service, recording said 10 minute wait which was 50 minutes.  He said he could replace it and I just needed to send the cord back to them at my expense.  At my expense??!!  No thanks.

  
",
481,481,"







  
  
    So easy to clean, so fun to use...
  
",5.0,Rich T,"Reviewed in the United States November 16, 2019","









  
  
    
  The non-stick surface is amazing -- even when we grill chicken with sweet chili sauce, the burnt (yummy) mess slides right off.  Overall, this is a simple, no-nonsense product that does exactly what we expected!

  
",
482,482,"







  
  
    A professional machine small enough to use at home
  
",4.0,Ms. C,"Reviewed in the United States August 24, 2014","









  
  
    
  I picked this one because of the different knobs and settings.  The drip-pan is neatly tucked underneath.  The plates come off and are easy to clean and replace.My problem is when we made bacon.  We had the tray in the proper place but the grease went everywhere but the tray.  Instead of dripping down the back into the tray, the bacon grease dripped from one of the corners.  Not one drop in the tray instead it was all over the counter.  What a mess!We enjoy this grill, but if we cannot figure this out, it will be going back.

  
",
483,483,"







  
    Un producto necesario para la casa
  
  
",5.0,DANIEL M.,"Reviewed in the United States June 11, 2020","









  
    
  SpanishUn producto que todo el mundo debería de tener en su casa. Es muy práctico puedes realizar prácticamente de todo. Calenta rápido. Las fajitas y sanduches quedan tostaditos ricos y adicional a eso es muy elegante su diseño. 100% recomendado

  
  
",
484,484,"







  
  
    Cooks well
  
",2.0,LG,"Reviewed in the United States September 8, 2019","









  
  
    
  This unit is great and use it to cook almost everything. The only thing I don't like is the plates don't line up when you close it and the unit isn't leveled so I have to lift the front a bit so it can drain into the drip pan.

  
",
485,485,"







  
  
    Great product!
  
",5.0,Jen b,"Reviewed in the United States February 4, 2020","









  
  
    
  So easy to clean. The bottom gets a little hotter than the top but still cooks great. The only bad thing is I wish the lid locked close. But its still a great product. Glad I made the purchase.

  
",
486,486,"







  
  
    Top doesn't get hot, overall so-so for panini
  
",3.0,K. Jensen,"Reviewed in the United States October 26, 2014","









  
  
    
  The panini press works pretty well, but regardless of settings - tried em all - the top plate doesn't get as hot as the bottom one, so you really have to flip your sandwich to get it evenly browned. I also purchased the waffle plates and they're pretty useless, for the same reason; the top just doesn't get as hot. The instructions say to use the griddle setting for waffles, but on that setting the top doesn't get hot at all. With the panini setting the top will get warm, but not hot. Flipping waffles? Silly! I'm going back to using my 1959 GE waffle iron with the cloth cord. Still works like a charm, even if moderately terrifying when the cloth around the cord gets hot!

  
",
487,487,"







  
  
    Always on the counter we use it so much!
  
",5.0,Lindsey Williams,"Reviewed in the United States March 22, 2019","









  
  
    
  My husband LOVES this thing and so do I! We love making paninis at home. He loves making waffles too! Super easy to clean. We hand wash and place in the dishwasher if we don't need to reuse immediately. This thing stays out on our counter often because we use it so much!

  
",
488,488,"







  
  
    great Grill/ Griddle
  
",5.0,Nida Amir,"Reviewed in the United States April 21, 2020","









  
  
    
  this product is great as a grill as well as griddle for a family of 5-6it is easy to use and the grill part comes off to be  hand washed/ dishwasher safe.warms up quickly so fast snack preparation

  
",
489,489,"







  
  
    This is perfect!
  
",5.0,Deniece Beekman,"Reviewed in the United States July 26, 2020","









  
  
    
  This was a gift for my mom and she is so extremely happy with it! My sister has one and she likes hers but doesn’t use it much. If my sister doesn’t give me hers, I will eventually buy one for myself - I need this in my life!

  
",
490,490,"







  
  
    Buy the extended warranty
  
",2.0,Deejaym757,"Reviewed in the United States December 29, 2018","









  
  
    
  Update: Loved the product the first 3 three times I used it, went to use it for the fourth time and it didn't work comes on but heating element doesn't heat up. The only thing I can say is if you do purchase this product, purchase the warranty. Here it is a month later and it doesn't even work.

  
",
491,491,"







  
  
    Grilling and chilling
  
",5.0,Family,"Reviewed in the United States October 22, 2020","









  
  
    
  This is amazing, cooks fast and does not over cook. Easy to clean, remember to use a nonstick spray on racks to make clean up even easier. I love cooking all different types things on her. Your imagination can go wild.

  
",
