,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
166,16,"







  
  
    Does the job well. Ethernet works with Big Sur!
  
",5.0,Raymond,"Reviewed in the United States December 1, 2020","









  
  
    
  Bought this hub because it had the perfect combination of ports for my MacBook Pro running Big Sur - Ethernet, HDMI for a monitor, and two USBs for mouse and keyboard. The USB C power delivery was a bonus, but not necessary for me because I have two USB C ports.I ordered this hub because my old Ethernet to USB 3.0 adapter stopped working when I updated my MacBook to Big Sur (DriverKit update). This hub, however, works with Big Sur and lets me use Ethernet again. I'm getting my normal speed of ~250Mbps, so I don't actually know if the adapter provides gigabit Ethernet, but it definitely seems to work at speeds over 100Mbps. The HDMI lets me do 1080p@120Hz; I'm not sure if it will do 144Hz with a different computer, but I think that's the maximum my Mac can do.It gets a little warm, but that's to be expected with the power delivery, and it has not gotten alarmingly hot yet. The exterior is metal and looks/feels pretty nice, which probably also helps with heat dissipation.

  
",Color: Grey
167,11,"







  
  
    Plug & Play Success for Acer Chromebook
  
",5.0,SNT,"Reviewed in the United States October 21, 2020","









  
  
    
  Love this product!!! Purchased to help k-12 kiddo who is learning remotely this year. Worked immediately as a plug and play device for her Acer Chromebook supplied by the school. No more slow wifi connection.... speedy ethernet connection will ensure she is the first to answer the teacher's question. Did not attempt the power delivery pass through. But the USB3.0 and ethernet connections worked perfect with no downloads or updates. Couldn't be happier. Thanks AUKEY

  
",Color: Grey
168,23,"







  
  
    Fast, easy, compact, reliable connections, high-quality materials. Power pass-thru a huge plus.
  
",5.0,DP,"Reviewed in the United States February 23, 2021","









  
  
    
  Works great out of the box with Huawei MateBook X Pro. Gigabit connection is fast and reliable. USB and HDMI connections work perfectly without any issues. The power pass-thru is probably the best feature, since it lets you connect everything to a single USB-C port on your laptop. The cord is a little short (but on the other hand, perfect for keeping in a laptop bag and mobile use). I keep this plugged into my desk with the laptop's power adapter plugged into it, a wired Ethernet connection, and several USB devices (including USB hubs), and I can keep all of those cords out of the way by just using a USB-C extension cable between the adapter and the laptop (there are even several that match the finish).The adapter also looks nice, feels high-quality and well-designed, and the space grey aluminum finish matches  many current laptops very well (Apple, Huawei, etc). This also works out of the box with Linux.

  
",Color: Grey
169,3,"







  
  
    Compact and quality built USB Hub!
  
",5.0,Billy Padilla,"Reviewed in the United States October 19, 2020","









  
  
    
  This Hub is perfect for transfering and data to/from my pc laptop to my phone, usb memomory, and displaying my phone/pc via HDMI to an external monitor. Works flawlessly and does not skip a beat. I have used with my Microsoft Surface-Go as dual screen set up by connecting it to my portable Monitor. Easy on the go set up all fits in my backpack and can work from anywhere. Also, charging capabilities are a perfect pass through. Also, can be used my with my Samsung Note 10 Plus to transmit my Samsung Dex to my portable monitor for another on the go set up when ever i dont pack my laptop. This is the perfect addition to my tech bag. I would definitly recommened to any one looking for a hub and also can provide internet via ethernet port since My Surface go table only has a USB-C port.

  
",Color: Grey
170,43,"







  
  
    Needed ethernet while charging in the field for a macbook with one port, this worked!
  
",5.0,Robert,"Reviewed in the United States September 23, 2020","









  
  
    
  For drone racing in the field we need a computer for our laptimer, it's connected to the laptimer over ethernet and I use a single port macbook. I'd tried a usb hub and a usb ethernet adapter I had but it was broken and/or wasn't working but this does the job and will keep us timing our races out in the field without having to unplug the laptimer between heats so that I can charge the laptop.

  
",Color: Grey
171,285,"







  
  
    Overheat and not stable
  
",2.0,Xin Fang,"Reviewed in the United States August 8, 2020","









  
  
    
  HDMI has intermittent black screen then back. Gigabit Ethernet did not come on sometimes. After a while it became very hot. Something must be wrong internally.

  
",Color: Grey
172,74,"







  
  
    Amazing transfer speeds!
  
",5.0,MaKettle,"Reviewed in the United States March 9, 2021","









  
  
    
  I purchased this to replace a Lenovo travel hub that I was using to hook up all of my peripherals as I teach my online classes. I have to use an ethernet cable, an HDMI, a microphone and a writing tablet via USB-C. All of these devices work better with the new hub - the writing tablet in particular. It is no longer glitchy with the new hub because of the much higher transfer speeds. It has made teaching my online classes way less frustrating!

  
",Color: Grey
173,144,"







  
  
    it doesnt work
  
",2.0,karim,"Reviewed in the United States May 1, 2020","









  
  
    
  it was not compatible with my PC laptop. Please make sure it works with your laptop specification. The seller contacted me few days ago to negotiate the problem but nothing happened yet.

  
",
174,184,"







  
  
    item disconnects randomly
  
",4.0,Armando Perez,"Reviewed in the United States March 11, 2021","









  
  
    
  not a connection issue, only a device, otherwise it is a solid item.

  
",Color: Grey
175,78,"







  
  
    All the necessary ports in a nice small package!
  
",5.0,Ray,"Reviewed in the United States May 5, 2020","









  
  
    
  I needed a USB-C hub due to the new Macbook having solely USB-C. However, I have many USB Drives and even SD Cards that I have important data on. In addition, I needed to connect my computer to another monitor, but my monitor solely had HDMI and display port. I went to the Apple Store when I first purchased my laptop and the adapter was only HDMI and USB for $69!! Luckily, I was browsing on Amazon and saw the Aukey. Everything works flawlessly and I couldn’t be happier. Item came sealed too which was a nice touch.

  
",
176,129,"







  
  
    Inexpensive and functional
  
",3.0,Jeep Daddy,"Reviewed in the United States September 24, 2020","









  
  
    
  It feels a little cheap and the plugs are tight...too tight.  It's functional and will work for travel, but it's not something that I would use on a daily basis.

  
",Color: Grey
177,169,"







  
  
    This is so helpful to me and works great
  
",5.0,hollywood,"Reviewed in the United States September 20, 2020","









  
  
    
  it has all the ports necessary. I use it with MacBook pro which only have usb C port so this was a must need for me. and trust me this work very good and fast. I usually use this to connect my mac to external monitor and to charge my Samsung phone also. So this is so helpful to me and works great.

  
",Color: Grey
178,22,"







  
  
    Do not recommend at all.
  
",2.0,Andrew Ferrall,"Reviewed in the United States July 1, 2020","









  
  
    
  Plugged device into USB-C port. recognized as a Generic hub. Attempted to plug an HDMI cable in, Result is no signal on monitor.I review the instructions included (which for a small hub such as this, there should be none). The instructions tell me to give up 1 of the 5 ports to power the device. Which means that this is really a 1-to-4 usb hub. And I would lose the USB pass-through, which it clearly states is available. I attempt this anyway, still no signal on monitor, no change on how the device registers on my laptop.I verified the USB C port with a thumb drive and it works fine.I am attempting to contact Aukey support, but based on the instruction guide, I expect I'll be returning this product as it appears to be not as advertised. I require a hub with HDMI, at least 1 USB C port  and at least 1 USB A. The Ethernet would have been a nice bonus.

  
",Color: Grey
179,8,"







  
  
    Solid build quality, minor flaw is that my wireless mouse must be within 1 foot of receiver
  
",4.0,ATan,"Reviewed in the United States April 23, 2020","









  
  
    
  I have tried a few of these USB-C dongles and they all seem to have some pro and cons. I will list my findings on other products at the bottom for comparison.This dongle seems to be built well and with quality materials (aluminum?). Unlike other products, the HDMI port (to connect a second monitor) does not intermittently go out and doesn't need to be wiggled into just the right position. Any position seems to work and it can be moved around without worrying about losing connection. The USB-C port for pass through power delivery seems to work fine for powering my laptop and phone. The usb 3.0 ports work well with my external HD, thumb drive, and a wired mouse. HOWEVER, all three of my wireless mice (via usb 3) need to be within a foot of the usb receiver to work effectively. When the dongle is plugged in on the opposite side of my mouse, it is very jerky/laggy or just simply won't work. It must supply a lower amount of power than other products. I will not use the ethernet port so I can't comment on how that works.Overall, at <$30 it's the best bang for the buck dongle I've used so far.Other dongles I've tried...Insignia 3 in 1 (from Best Buy):Pros - If I didn't touch or move the HDMI or dongle, everything worked great and I could use my wireless mouse 3' away from receiverCons - More expensive at $40, HDMI connection wasn't stable, got hot while using, cheap plastic, only 1 usb 3.0 slotApple 3 in 1 (my wife's):Pros - All ports worked pretty wellCons - Way overpriced at $70, HDMI connection went out once or twice but mostly stable, cheap plastic, only 1 usb 3.0 slotI wouldn't be surprised if apple and insignia were made in the same factory, they are almost identical, but the Apple one seemed to work a little better.Overall I recommend this over Insignia or Apple. Unless I find a solution to getting wireless mice to work better, I will make this work.

  
",
180,102,"







  
  
    Broke 2 laptops
  
",1.0,Brian Sagocio,"Reviewed in the United States January 29, 2021","









  
  
    
  Just got a new MacBook and it fried the computer. Return the computer and fried the battery of the other one too. This thing kills computers.

  
",Color: Grey
181,267,"







  
  
    Works fine
  
",5.0,younes waham,"Reviewed in the United States March 18, 2021","









  
  
    
  Works fine

  
",Color: Grey
182,149,"







  
  
    Ethernet connection requires power.
  
",4.0,banne,"Reviewed in the United States July 23, 2020","









  
  
    
  I purchased this hub adapter to add wired internet to my daughter's laptop for her zoom meetings at home. The hub is well built and compact USB-C hub. The hub is powered by the laptop's USB-C power cord. When the hub is powered, the ethernet adapter works. When the hub is not powered, the ethernet drops out and the laptop reverts to wifi. This is not a big deal for at home applications but complicates using this port when on the road.

  
",Color: Grey
183,245,"







  
  
    Very easy to use!
  
",5.0,Juan Moreno,"Reviewed in the United States December 22, 2020","









  
  
    
  The dongle is plug and play. Just connect and it is ready to use. Very convenient for everyday tasks

  
",Color: Grey
184,113,"







  
  
    Essential accessory to Surface pro 7
  
",5.0,kim hong hem,"Reviewed in the United States September 15, 2020","









  
  
    
  Quality product that adds 2 USB-A, 1 USB-C , HDMI and ethernet port to my tablet, great to dock my tablet when working at home or office and very light compact design and easy to travel with.

  
",Color: Grey
185,263,"







  
  
    Good material, works well
  
",5.0,Amar,"Reviewed in the United States October 15, 2020","









  
  
    
  The hub is quite compact and is made out of solid materials, so I don't have any worry of it dropping and breaking. It is quite convenient and instantly sets up with the laptop, no software needed. Overall a quality product.

  
",Color: Grey
186,274,"







  
  
    stable performance
  
",5.0,Rebecca Howard,"Reviewed in the United States August 6, 2020","









  
  
    
  The appearance design style is simple and generous, the product quality is good, the safety is guaranteed, and the performance is stable. Very easy to use, satisfied, highly praised!

  
",Color: Grey
187,101,"







  
  
    More Quality than what you pay for
  
",5.0,Andy S,"Reviewed in the United States November 28, 2020","









  
  
    
  This product works great on all my USB C devices! having 100W USB-C PD is a blessing, and allows my devices to charge at the fastest rate while adding tons of functionality. It also allows me to download media quickly onto my Pixel 5 via a wired ethernet connection. This is a great addition to my every day carry!

  
",Color: Grey
188,29,"







  
  
    HDMI display kept blanking out on 13"" 2017 Macbook Pro
  
",2.0,config,"Reviewed in the United States May 4, 2020","









  
  
    
  Purchased this to use an external monitor on a 2017 13"" Macbook Pro.  While it would detect the monitor and work fine for a few minutes, both displays (Macbook and the external monitor) would blank out then the monitor would no longer be detected.  Would unplug and plug back in the HDMI cable and it would detect the monitor again but the problems were persistent.  The USB ports seemed to work fine in the short time I tried to use this device.

  
",
189,237,"







  
  
    Feels solid in hand
  
",5.0,deleoz05,"Reviewed in the United States October 15, 2020","









  
  
    
  Really good adapter for usb c. I needed a hdmi port and the other ports are really useful. The aluminum body feels solid and the quality is good.

  
",Color: Grey
190,50,"







  
  
    Used on an iPad Pro
  
",4.0,Waleed Ahmed,"Reviewed in the United States June 26, 2020","









  
  
    
  Material quality is nice but my lan port stopped after a few weeks. Thankfully though it was covered under warranty and Aukey was nice enough to send a replacement. New unit came in quick and works flawlessly.Am very satisfied with the product!!

  
",
191,33,"







  
  
    Small portable hub adapter that you can take anywhere.
  
",5.0,I_C,"Reviewed in the United States August 25, 2020","









  
  
    
  I am very pleased with my USB-C hub adapter that I purchased for my iPad. Love that it is small and portable which allows me to take anywhere to connect when in need. Definitely recommend as I was able to carry it in my purse and pull it out as often as I needed. I’ve been able to connect my HDMI to it to view my phone on a tv. Perfect to connect MacBook Air To internet when there is only an access via an Ethernet cord. Also can use the usb to connect zip drive to save memory space on my iPad.

  
",Color: Grey
192,21,"







  
  
    TERRIBLE HDMI and Hissing noise!
  
",1.0,Kyle,"Reviewed in the United States February 7, 2021","









  
  
    
  I recently purchased an M1 MacBook Air. Seeing as how the M1 only comes with 2 USB-C ports I wanted to get a dongle that would allow me to dock the laptop and plug in a keyboard, monitor and power. The build of this product isn't bad. The case almost feels the same as the MacBook aluminum, the wire is typical and the USB-C end feels good when plugging it in; no complaints there. However, when I try to use the HDMI on this dongle I can only get 30Hz on my monitor. This is a known problem with the new MacBooks though. However, my Anker USB-C to HDMI dongle works just fine at 60Hz so there must be something specifically wrong with this dongle. If you want to use HDMI on an M1 Mac: DO NOT BUY THIS DONGLE. Another issue is the HISSING. When you plug a power adapter into this dongle there is a very noticeable hissing that comes from the dongle. While this isn't the most uncommon thing for anything running power through it, I'd expect an easier design like this to not have coil whine. So if you need to plug the power adapter into this dongle and you don't feel like hearing a terrible, constant high pitched noise, DO NOT BUY THIS DONGLE. I will give props to the Ethernet and USB 3 ports though. No issues on this. Overall 1/5 stars considering this product is $40 and only 2 out of the 4 functions work properly. Very disappointed and will be returning.

  
",Color: Grey
193,183,"







  
  
    Runs very hot
  
",2.0,Geeky Geek,"Reviewed in the United States July 27, 2020","









  
  
    
  It runs hot even when no devices are connected to it - when it’s just connected to my Mac.I’ll be returning it.

  
",Color: Grey
194,112,"







  
  
    high quality product
  
",5.0,Phoenix Z,"Reviewed in the United States September 14, 2020","









  
  
    
  I like this product very much. It is sleek, easy to carry, and uses high quality materials. It works with both my MacBook pro and MacBook air. It is used to connect external monitor, Ethernet, microphone, mouse, and keyboard. Highly recommended.

  
",Color: Grey
195,200,"







  
  
    Helps create a great home office set up
  
",5.0,Mango,"Reviewed in the United States March 15, 2021","









  
  
    
  Love the size and functionality.

  
",Color: Grey
196,224,"







  
  
    Sturdy & Functional
  
",5.0,John Franey,"Reviewed in the United States September 17, 2020","









  
  
    
  I have ordered a few different thunderbolt 3 usb c hubs for my machine. This device is easily the most well made and the best value for price. Everything worked right out of the box. I currently have a monitor, mouse, keyboard, and gigabit ethernet connected to my machine through this hub.

  
",Color: Grey
197,39,"







  
  
    Quality Build and Performance
  
",5.0,C. Joyce,"Reviewed in the United States September 30, 2020","









  
  
    
  I needed a USB-C to Ethernet adapter, and made the mistake of buying a cheaper, less familiar brand that just didn't work at all with my MacBook Pro. I returned it and ordered this Aukey adapter like I should have done in the first place. It cost a little more than similar adapters, but the build quality is solid and performance out of the box is great — good ethernet and USB speeds, I can plug my MacBook power adapter into it, and it has nice touches like LED lights to indicate power and Ethernet activity. A great choice.

  
",Color: Grey
198,173,"







  
  
    Great USB-C Hub for Travel
  
",5.0,papafrank,"Reviewed in the United States February 7, 2021","









  
  
    
  I keep this in my backpack and it is my go-to hub when on the road.

  
",Color: Grey
199,42,"







  
  
    Nice and compact!! Great product!
  
",5.0,VL,"Reviewed in the United States April 15, 2020","









  
  
    
  With all the work from set up going on with COVID-19, I was looking for something compact that can help connect all my equipments like monitor, laptop, USB headset, ethernet etc and this product comes in really handy.  Very fast ethernet and connects easily. This adapter is awesome and best part is its so compact with all the ports it offers. Works like a charm and helps me get through my Work from home with one less headache. Highly recommended!

  
",
200,30,"







  
  
    Ethernet port never worked
  
",1.0,hasme rafsan,"Reviewed in the United States January 4, 2021","









  
  
    
  Used it without any problems, till I needed to use the ethernet port. Never was able to connect to the internet without Wi-Fi

  
",Color: Grey
201,240,"







  
  
    Basically meet the needs
  
",5.0,Siamphone,"Reviewed in the United States July 20, 2020","









  
  
    
  The product has been used for two days. The quality is very good. It's compact and portable. It has four sockets. It basically meets the needs. It's easier to use than the ones I bought before. It's very stable. It won't drop off. If you need it, we recommend you to buy this one

  
",Color: Grey
202,106,"







  
  
    Works great
  
",5.0,Josh,"Reviewed in the United States November 15, 2020","









  
  
    
  Love it, works great and does what's advertised. Gets very warm when you are charging, transfering files to USB and using the ethernet port all at once, but that is to be expected. Cools down very quickly.

  
",Color: Grey
203,61,"







  
  
    Works!
  
",5.0,Jennifer,"Reviewed in the United States February 21, 2021","









  
  
    
  I am happy to say that this hub works perfectly with the new MacBook. I had ordered several hub’s until I found this one.  Some of the hub’s that are sold on Amazon, only have one working port at a time, so make sure you test it out before the return period expires.

  
",Color: Grey
204,188,"







  
  
    Works Excellent!!!
  
",5.0,Heebs,"Reviewed in the United States September 23, 2020","









  
  
    
  Does what it's supposed to do. Plugged it in, connected monitor, everything just worked. Nice and small, can take it anywhere. Much cheaper than buying a dedicated dock. Great purchase.

  
",Color: Grey
205,53,"







  
  
    Great quality, Nice materials, Works well
  
",5.0,Daniel Aljure,"Reviewed in the United States September 24, 2020","









  
  
    
  I was mainly impressed with the metal casing, it feels much more expensive than it is. Functions really well. It also securely holds the cords like the HDMI which usually has a tendency of slipping out over time. With this though, not moving. Great product overall.Also a reputable brand that makes a lot of other good tech products

  
",Color: Grey
206,220,"







  
  
    Great product, great price
  
",5.0,Santa Duane,"Reviewed in the United States March 22, 2021","









  
  
    
  It has ethernet port, HDMI and two USB ports  What more could you want

  
",Color: Grey
207,52,"







  
  
    HDMI signal is corrupted
  
",2.0,Jeff O.,"Reviewed in the United States December 31, 2020","









  
  
    
  I have had to return two of these hubs because both corrupted the HDMI signal from my new 2019 MacBook Pro. The image comes through with thousands of dropped pixels, which display as either green or pink. I have a different brand hub connected now, and the issue is gone.The other ports that I used (all except Ethernet) functioned as expected.

  
",Color: Grey
208,180,"







  
  
    Decent hub, with one quirk
  
",4.0,Scott S.,"Reviewed in the United States November 10, 2020","









  
  
    
  It seems well built and has the ports I wanted. Once in a while the monitor goes blank and I have to unplug and replug the HDMI cable. I know it's not the cable so it must be a quirk of the hub.

  
",Color: Grey
209,145,"







  
  
    Be aware of overheat issue
  
",3.0,Louis,"Reviewed in the United States July 12, 2020","









  
  
    
  After 1 week of using on my Macbook pro 16, overall it's a good all-in-1 hub meet my requirements.. However there is 1 issue, the hub is getting really hot after hours of using.  I noticed this issue because my mouse started getting laggy because of it. After removing it from the hub, the mouse is working as expected. However the hub is still so HOT that I cannot touch it !!!

  
",Color: Grey
210,276,"







  
  
    Can be used with Ipad
  
",5.0,Sanny,"Reviewed in the United States August 9, 2020","









  
  
    
  Mini product is very convenient to used with IPad, computers . High quality and very sensitive. This product looks very high level. And I love its silver case.

  
",Color: Grey
211,171,"







  
  
    Handy device!
  
",5.0,Emily,"Reviewed in the United States July 27, 2020","









  
  
    
  Pass through power works well on Chromebooks. Hdmi and ethernet ports work well. Provides power to USB ports since it's a usb pass through. Seems quite sturdy and is a handy little device.

  
",Color: Grey
212,253,"







  
  
    Very satisfied with small items
  
",5.0,w0ah.adrian,"Reviewed in the United States August 12, 2020","









  
  
    
  Strong sense of design, exquisite workmanship, especially some details. Simple and generous appearance, exquisite workmanship, rich and powerful functions. Good quality, moderate size and stable performance. Very satisfied with small items

  
",Color: Grey
213,288,"







  
  
    Reputable Brand
  
",5.0,The admissible buyer,"Reviewed in the United States August 9, 2020","









  
  
    
  Aukey has continued to become a reliable brand in tech accesories especially when compared to cheaper competitors. Their products are reliable and work like advertised.

  
",Color: Grey
214,221,"







  
  
    Doesn’t work for Mac
  
",1.0,greg mayer,"Reviewed in the United States March 20, 2021","









  
  
    
  Doesn’t work for macs

  
",Color: Grey
215,40,"







  
  
    Didn't work with Chromecast Google TV
  
",4.0,John H Bahlman,"Reviewed in the United States October 20, 2020","









  
  
    
  I bought this specifically to use for the Google TV to add ethernet.  But it isn't giving it enough power using the Google TV charger or with an Aukey Quickcharge 3.0 charger.  The instructions don't mention anything about how to power the hub to get it to work.  ReturningUpdate:Support got back to me and returned my money, but also shipped out a replacement.  Support is great, device seems good, just not for Google TV.Update:I received the new device and while it still doesn't work with my Google Tv, it works as expected for other devices.  Support has been very quick to respond and have done their best to help.

  
",Color: Grey
216,259,"







  
  
    A Goldilocks solution
  
",5.0,eric robert larson,"Reviewed in the United States February 16, 2021","









  
  
    
  Lots of hubs out there, in different sizes, with different outlets, in different numbers and combinations. This one is sized just right, with the right mix for my needs.

  
",Color: Grey
217,246,"







  
  
    Unique design
  
",5.0,terry,"Reviewed in the United States September 2, 2020","









  
  
    
  It has novel appearance and unique design. It can be used in computer expansion or desktop charging. From the appearance, the workmanship is fine, the touch is not firm, and it has weight in the hand

  
",Color: Grey
218,227,"







  
  
    Amazing tool
  
",5.0,Camilo A.,"Reviewed in the United States November 5, 2020","









  
  
    
  I have been using the hub during the last 4 months, such an incredible buy, The transfer speed support usb 3.0, the RJ45 works as expected and the device is compact and is constructed in aluminium, giving them a durable worklife.

  
",Color: Grey
219,95,"







  
  
    Exactly what I needed!
  
",5.0,Amazon Customer,"Reviewed in the United States September 29, 2020","









  
  
    
  I know Aukey is a reliable brand as I have had one of their power banks for about 3 years now. Since I have been remote learning for school, I considered connecting my laptop to a spare monitor I have to get more screen real estate. However, my laptop does not have any HDMI outputs for an external connection. I considered on purchasing a usb-c hub that has several usb-a ports for peripherals, a HDMI port, and an ethernet for when I can get direct internet. The Aukey usb-c hub 5-in-1 checked all of those boxes and I am extremely satisfied with the product.

  
",Color: Grey
220,244,"







  
  
    Portable and Premium
  
",5.0,Jeffrey G,"Reviewed in the United States August 17, 2020","









  
  
    
  Product feels premium and is great for Traveling, will easily fit in a pocket.Bought for college and very happy with my purchase.

  
",Color: Grey
221,174,"







  
  
    Overheats and ethernet port doesn't work consistently
  
",3.0,C. Meret,"Reviewed in the United States July 10, 2020","









  
  
    
  This product overheats when I use the ethernet port and hdmi port at the same time (that's all I'm using it for). In addition, my ethernet cable needs to be placed at the right angle in order to work, so moving it may cause it to stop working again. Overall, I don't trust the heating issue not to damage my cables and laptop ports (using it with a macbook pro), and will likely return it.

  
",Color: Grey
222,117,"







  
  
    Doesnt maintain consistent video connection
  
",1.0,Alexander T Adams,"Reviewed in the United States March 1, 2021","









  
  
    
  Bought this to hook up my second monitor to my laptop. Monitor consitently cuts out every 15-30 seconds. It's not the cable, because the cable works fine using a different USB hub. Its not the port on my laptop, I tried using a different device.Absolutely waste of money. Do not buy. Had to get a refund immediately.

  
",Color: Grey
223,243,"







  
  
    Perfect for a one cable solution
  
",5.0,Alex Araujo,"Reviewed in the United States August 7, 2020","









  
  
    
  Thank god I only have to plug in 1 cable only, now I get my ethernet (more secure than wifi), HDMI responsive and works with the laptop closed too. USB 3.0 works well, and charge pass through! ill see if I can update after some use.

  
",Color: Grey
224,121,"







  
  
    Doesn't charge as fast
  
",2.0,dvon,"Reviewed in the United States February 4, 2021","









  
  
    
  Works fine, solid build. When using the stock charger for my Samsung Galaxy Tab S7 connected directly to the tablet  it says 3 hours until fully charged. Connecting the same charger to the tablet through the hub with nothing else connected, it says 6 hours to fully charged.

  
",Color: Grey
225,291,"







  
  
    Great value
  
",5.0,Zain,"Reviewed in the United States August 13, 2020","









  
  
    
  Aukeys USB hub is well built and gives you everything you need in one small package. It's really easy to carry around and it's made out of metal.

  
",Color: Grey
226,178,"







  
  
    Super Handy!
  
",4.0,March April ,"Reviewed in the United States August 14, 2020","









  
  
    
  I love that this adaptor has an HDMI port especially! Sturdy device, but not the best at staying cool. Heats up a tad bit even after just 5 minutes of use. Highly recommend buying the insurance for it.

  
",Color: Grey
227,230,"







  
  
    Some Issues
  
",3.0,KSue,"Reviewed in the United States August 25, 2020","









  
  
    
  I love the idea of this and if it fully worked, it'd be a dream! Mine has issues with the ethernet cord and the USB ports. One works, but with a wireless mouse, it definitely has a lag to it. I wish it worked fully.

  
",Color: Grey
228,65,"







  
  
    easy to carry around
  
",5.0,Justin,"Reviewed in the United States May 8, 2020","









  
  
    
  i just recently purchased dell G3 laptop. i realized there wasnt enough usb ports. thank god there is usb c port for me to plug this hub for extra ports. the device small to carry around too.

  
",
229,123,"







  
  
    get extremely heated, can't handle both HDMI, Ethernet and usb together
  
",2.0,Elad,"Reviewed in the United States October 23, 2020","









  
  
    
  won't able to charge my 2019 MacBook pro. (battery percent go lower over time).I use both USB ports for my wireless mouse and keyboard - when the hub is plugged into both HDMI, and Ethernet, USB ports will malfunction, and the keyboard and mouse won't work.gets extremely heated, without any reason.very disappointed with this device

  
",Color: Grey
230,187,"







  
  
    Quality of material
  
",5.0,katie,"Reviewed in the United States August 12, 2020","









  
  
    
  The workmanship is very good. The appearance is not rough at all. It is very beautiful. The wire is OK. Plug in a few USB devices, it doesn't matter. The transmission speed is still good. It's a good choice for people who don't have any extreme requirements. There is no problem with the quality and performance, and it has a good performance price ratio.

  
",Color: Grey
231,262,"







  
  
    Adapter
  
",5.0,Barbara,"Reviewed in the United States October 11, 2020","









  
  
    
  Like how it makes using your cellphone with a Bluetooth keyboard much easier.

  
",Color: Grey
232,140,"







  
  
    Great portable dock
  
",5.0,hiramknick470,"Reviewed in the United States October 15, 2020","









  
  
    
  I purchased this for my home office to make it easier to connect my laptop to my peripherals at home.  Great to see reliable docks coming this way

  
",Color: Grey
233,142,"







  
  
    Great hub, looks very premium quality.
  
",5.0,kendarelli109,"Reviewed in the United States August 4, 2020","









  
  
    
  The item arrived very quickly and well packed. I used it to connect my Thinkpad T-series office laptop to my home monitor keyboard muse and wireless headphones. It works like a charm. The display quality of the monitor doesn’t drop a bit. The USB hub is very sleek and looks very premium quality. Very please with the product and will definitely recommend to my all.

  
",Color: Grey
234,34,"







  
  
    Great hub, but it does not allow 2 additional monitors
  
",4.0,Review dude,"Reviewed in the United States August 27, 2020","









  
  
    
  This is a good quality hub and I would recommend it for most people. I was able to hook up a 2nd monitor and hardwire my internet to my laptop. Internet speeds were very good with FIOS Gigabit.However 4 stars because you can not hook up two additional monitors. I had hoped you could hook up a monitor via HDMI and another one via USB C.So if you have no need for two additional monitors I would highly recommend this product.

  
",Color: Grey
235,98,"







  
  
    Ethernet connection issues
  
",3.0,TIMOTHY G.,"Reviewed in the United States August 2, 2020","









  
  
    
  The hub appears to be well built and the selection of ports is just what I wanted. HDMI and power delivery worked well. Unfortunately the ethernet connection continually disconnected. This would often occur for no apparent reason right in the middle of reading a web page. Other times it would disconnect when I was trying to access items on the local network. Device Manager would show the ethernet adapter as disabled and it wouldn't re-enable by right clicking and selecting enable. Re-booting would fix the problem for a few minutes but then it would disconnect again. I will be returning the hub.

  
",Color: Grey
236,116,"







  
  
    Still debating
  
",3.0,Kat Seigworth,"Reviewed in the United States February 23, 2021","









  
  
    
  I'm not sure if I love it yet.  when I have it connected to my Macbook air and step away so the computer screen goes dark or it goes to sleep, when I come back to wake it up....it doesn't always wake up my monitor.  Sometimes I have to unplug it and plug it back in before it'll connect correctly.  Plus it's a little warm, not horribly but still.

  
",Color: Grey
237,283,"







  
  
    Great Product for New MacBook Pro 2020
  
",5.0,Sameer karmali,"Reviewed in the United States August 6, 2020","









  
  
    
  I recently purchased this for my New Macbook Pro 2020 and it works perfectly. I tested the product and each port. Everything works perfectly fine.

  
",Color: Grey
238,17,"







  
  
    Great USB-C hub with a minor flaw
  
",4.0,Calvin,"Reviewed in the United States February 24, 2021","









  
  
    
  It's got 3 USB 3 ports which is fantastic as well as a USB-C for pass through charging. However, the USB-C can only be used to charge the macbook/laptop you have the hub connected to. I tried using the USB-C port on the hub for charging my phone, or attaching a flash drive peripheral and it just doesn't work with any of those. So the USB-C port on the hub is only for charging the laptop.

  
",Color: Grey
239,299,"







  
  
    Fire hazard?
  
",3.0,MikeyC,"Reviewed in the United States February 25, 2021","









  
  
    
  First one I got started smoking and never worked. Replacement worked fine.

  
",Color: Grey
