,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
218,151,"







  
  
    Reinstall mac OS myself to fix the login issue
  
",4.0,uma shankar,"Reviewed in the United States November 12, 2019","









  
  
    
  It came with already setup user and password. Was disappointing, called the vendor he asked me to return it. But I found a way to erase all the data and reinstall mac os and all set now. Thanks for google search and information to reinstall mac os

  
",
219,322,"







  
  
    Dud
  
",1.0,Rosemary,"Reviewed in the United States January 11, 2020","









  
  
    
  Battery was shot and screen froze

  
",
220,253,"







  
  
    clean.  appears to be new.
  
",4.0,Traveler,"Reviewed in the United States November 25, 2019","









  
  
    
  I plan to use this for travel.  Needed lightweight and small but with computer capabilities for my personal log with photos. Good to have keypad.

  
",
221,146,"







  
  
    Bad battery
  
",2.0,Victoria,"Reviewed in the United States October 8, 2020","









  
  
    
  The product was initially good but now the battery won’t charge and it’s been plugged all day. It literally has the plug in the wall and the cpu won’t charge. I think there is an issue with the battery of the computer and I only had this cpu for a week so I’m a bit disappointed.

  
",
222,223,"







  
  
    GOOD LAPTOP
  
",4.0,LEX,"Reviewed in the United States September 8, 2020","









  
  
    
  I really like this MacBook I use it for school and it hasn’t given me any problems yet. It’s a perfect laptop for everyday use and it’s small and light to travel along with you and take anywhere e

  
",
223,58,"







  
  
    Much Better than expected.
  
",5.0,tonyazzz,"Reviewed in the United States November 14, 2019","









  
  
    
  This computer looks brand new! I can’t believe it’s a early 2015. The screen is perfect the case is perfect battery life seems good. I would buy from this Vender in a second. Sometimes you get better than what you pay for.  This is one of those times.

  
",
224,221,"







  
  
    Exactly What I ordered
  
",5.0,Amazon Customer,"Reviewed in the United States September 29, 2019","









  
  
    
  Perfect!  I love it!

  
",
225,55,"







  
  
    Decent buy
  
",3.0,LyVea Oliver,"Reviewed in the United States December 30, 2019","









  
  
    
  Reached out to seller about battery life not being at its full potential. Seller agreed to refund me partially, provide me with an extra battery, AND extend the warranty. None of that was honored. I kept it because the battery is tolerable and I decided to buy my own extra battery.

  
",
226,123,"







  
  
    Good Macbook, good price.
  
",5.0,Kindle Customer,"Reviewed in the United States October 29, 2020","









  
  
    
  Very pleased with this purchase.  Arrived early, well packaged.  Laptop looks new, no dents or scrapes.  I had it up and running in 10 minutes, no need to mess with an old password from a previous owner (which I had problems with on an earlier purchase from a different seller.)  Good price, good Macbook.  Five stars.

  
",
227,249,"







  
  
    MacBook
  
",5.0,Mariann clark,"Reviewed in the United States March 2, 2021","









  
  
    
  I love my MacBook! It’s everything I wanted.

  
",
228,94,"







  
  
    Excellent refurbished MacBook for my high school son
  
",5.0,Brandi Norman,"Reviewed in the United States November 29, 2020","









  
  
    
  We didn't want to spend a fortune on a new computer, and this has been an excellent purchase.  It works like new, not issues at all.  Great battery life and in excellent, like new condition.  Came in the original Apple box and had the charger included as well.  Great product, and this has been used daily for months!

  
",
229,25,"







  
  
    Overall Worth It
  
",5.0,Beth Logan,"Reviewed in the United States June 23, 2020","









  
  
    
  I was taking these online courses for school and needed a computer of my own. This was a good choice and at a good price for a high school student to purchase (it was at about $400 when I bought it). It was in really good shape with a silver covering on it. There was a VERY MINOR little dent on the top left hand side, but it wasn't that big of a deal to me. When I watch something on this computer, sometimes to screen blacks out for a second and then comes back, but that has kind of gone away. I think it only happens when I move it dramatically. This computer charges very quickly, but it also doesn't hold battery for very long. If I use it almost all day, I have to recharge it once or twice.Overall it's in really good shape and functions very nicely. I have had it for about eight months and it is a great MacBook Air. I would recommend purchasing it for a little go-go computer because it is small, but I love it!

  
",
230,229,"







  
  
    It not worth it
  
",1.0,Chad duffus,"Reviewed in the United States December 22, 2019","









  
  
    
  I didn’t like it at all.

  
",
231,117,"







  
  
    Repair on this computer is not great
  
",3.0,Amazon Customer,"Reviewed in the United States January 22, 2021","









  
  
    
  Battery life is very short. I’m ordering a separate high capacity battery to replace. OS has a “Test” user with admin privileges and I don’t have access to. Couldn’t update OS to Big Sur because of mysterious error. Had to reformat the computer myself. The hinge is very loose and the black bar part of it is movable like shifting left and right.

  
",
232,124,"







  
  
    That the price was right for my budget
  
",5.0,Elba Camacho,"Reviewed in the United States January 12, 2020","









  
  
    
  A birthday gift for my grandson sixteen birthday my gosh he love it and the price was right

  
",
233,272,"







  
  
    Great Value
  
",5.0,Katelyn Zawalick,"Reviewed in the United States October 19, 2020","









  
  
    
  This is perfect, i was scared it would be a scam for the price but it works very well. Really fast.

  
",
234,301,"







  
  
    Arrives in perfect  condition
  
",5.0,nadine ngadjeu,"Reviewed in the United States November 21, 2019","









  
  
    
  Great for the price

  
",
235,219,"







  
  
    Gear conditions!
  
",5.0,Josvenny Ferreiras,"Reviewed in the United States October 11, 2020","









  
  
    
  👍🏽👍🏽

  
",
236,43,"







  
  
    Best Apple Laptop
  
",5.0,TM,"Reviewed in the United States September 10, 2020","









  
  
    
  I first got this back in 2014. Never in my life have I had a laptop that NEVER gave me issues. No noise. No fan issues. No unexplained slowness. No viruses. Fast start up from sleep (less than 25 seconds). Light weight. Great 11.6 screen size. Awesome battery life. Awesome keyboard. Good good processor speed.So, this month, when I was looking for a new laptop, I bought the new version of the laptop. Noisy fan. Huge screen size for no reason. Expensive for no reason. Slow processor for no reason. Over heating for now reason. So, I sent back the macbook air 13.3 latest model. I bought this model instead. Like six years ago, I'm back to peace of mind because of this laptop. I recommend this laptop.

  
",
237,332,"







  
  
    Worth yo money
  
",1.0,2k,"Reviewed in the United States December 27, 2019","









  
  
    
  Too slow

  
",
238,264,"







  
  
    ❤️
  
",5.0,Alexes green,"Reviewed in the United States September 25, 2019","









  
  
    
  I love it so far it’s great for what I use it for

  
",
239,160,"







  
  
    Lose in the box
  
",2.0,CashTalks,"Reviewed in the United States February 5, 2021","









  
  
    
  It was lose in the box when it arrived

  
",
240,135,"







  
  
    Battery life or cord 0
  
",1.0,Rebecca Calvello,"Reviewed in the United States December 25, 2019","









  
  
    
  Did not turn on at all.Power cord was green then turns to orange.Very disappointed as this was a Christmas gift.So battery life a 0 and not sure what screen would have looked like. 👎🏻

  
",
241,195,"







  
  
    I LOVE IT
  
",5.0,Jennifer,"Reviewed in the United States March 31, 2020","









  
  
    
  This computer is so amazing especially for the price. I do a lot of my school work on it and I downloaded apps such as Star Stable and Spotify. It runs very well with these apps. The only issue would be the battery life but honestly it’s not that bad and that’s what a charger is for so just deal with it.

  
",
242,299,"







  
  
    It was a great buy
  
",3.0,Marc Watson,"Reviewed in the United States November 20, 2020","









  
  
    
  Gave it to my daughter for school she started her first year of college

  
",
243,246,"







  
  
    MAC Book air
  
",5.0,Sandy,"Reviewed in the United States January 20, 2020","









  
  
    
  The battery is decent I think because it’s an older model it’s not as long lasting but you can go into the settings and make it last longer

  
",
244,53,"







  
  
    Overall Good But With Serious Scratches
  
",3.0,Nicolás Mariano Cabrera,"Reviewed in the United States December 4, 2019","









  
  
    
  The laptop works aceptable but has many visible scratches almost everywhere. Aesthetically its a very deteriorated product. Too Bad, I expected something more careful selected, according to the price.

  
",
245,66,"







  
  
    RETURN.
  
",1.0,N.D.,"Reviewed in the United States May 3, 2020","









  
  
    
  very disappointed. i read the reviews and thought it was going to be a great product and then it arrives and it’s locked by a high school district. tried everything to erase it to go back to factory settings and nothing worked. apple itself couldnt even help. i don’t understand why you can’t give a product 0 stars. 1 star is too good for this. awful product. automatically returned.

  
",
246,259,"







  
  
    Amazing Worth the $ highly recommend
  
",5.0,Brad Platis,"Reviewed in the United States March 9, 2020","









  
  
    
  The computer came with a couple of minor scratches but otherwise this is an amazing laptop and a great size if you bought this you made the right choice

  
",
247,238,"







  
  
    A Powerful Mini Computer
  
",5.0,Dimenchon,"Reviewed in the United States November 27, 2019","









  
  
    
  This product was more than I bargained for and just wants I needed. Fast shipping and great quality.

  
",
248,184,"







  
  
    not Working
  
",1.0,Jill,"Reviewed in the United States January 6, 2020","









  
  
    
  USB ports didn’t work. Had to send it back.

  
",
249,216,"







  
  
    I have been buying Apple products since 1986.
  
",5.0,amaze,"Reviewed in the United States December 14, 2020","









  
  
    
  I've yet to set up.

  
",
250,68,"







  
  
    Product won’t turn on after having it for only 2 days!!!!
  
",1.0,Nessa,"Reviewed in the United States September 15, 2019","









  
  
    
  I received the product on Friday and on Sunday the product wouldn’t even turn on. Very disappointing but will definitely return.

  
",
251,198,"







  
  
    I loved it!
  
",5.0,Milenna Rodarte,"Reviewed in the United States March 4, 2021","









  
  
    
  It was the best thing I have ever wanted my money on! It works great and the volume and the way it all looks IS SOO FANTASTIC.I definitely recommend buying this

  
",
252,265,"







  
  
    Expensive
  
",2.0,Amazon Customer,"Reviewed in the United States November 9, 2019","









  
  
    
  Renewed is not the same as refurbished.  it works but is extremely used.this computer should be around $200.

  
",
253,341,"







  
  
    Macbook
  
",5.0,Sandra Gladkoff,"Reviewed in the United States October 9, 2019","









  
  
    
  I really like my MacBook. It is much large then a iPad plus it has a keyboard.

  
",
254,95,"







  
  
    Impressed
  
",5.0,Isaac,"Reviewed in the United States March 12, 2021","









  
  
    
  It came in a couple of days. It was clean, neatly packed and easily set up. I'm impressed with how new it feels. It was very little used for certain. The battery life is as expected for an older model. Still good though. The display and controls are top notch. The keyboard is hyper responsive and easy to use. Overall I'm very impressed and don't regret this purchase AT ALL.

  
",
255,278,"







  
  
    LOOKS NEW!
  
",5.0,Tamonie,"Reviewed in the United States January 6, 2021","








  
  Your browser does not support HTML5 video.










  
  
    
   Love it , it’s so clean and smooth way better than I expected

  
",
256,38,"







  
  
    Alternative to Windows 10
  
",5.0,Jay A. Wilcoxen,"Reviewed in the United States January 27, 2020","









  
  
    
  I bought this renewed MacBook Air as a first step in transitioning from Windows 10, which keeps fouling up with its automatic update function.  The MacBook Air has been very satisfactory.  I can do most of the functions I need from it.  Worked great out of the box.  The charge runs down in a few hours, but it recharges very quickly.  Takes a bit to learn the new interface, but I'm really impressed with the efficiency of the OS.  Trial successful.  I may soon go to a major upgrade.

  
",
257,222,"







  
  
    So far, amazing.
  
",5.0,Iris,"Reviewed in the United States August 15, 2019","









  
  
    
  I just received the MacBook today. So far it is doing extremely well. No dents or scratches. Set it up as if it were brand new. I will leave an updated review after some time with it!

  
",
258,3,"







  
  
    Couldn’t use
  
",1.0,Kimba,"Reviewed in the United States July 21, 2019","









  
  
    
  Arrived with no battery life. Charged with enclosed charger but battery wouldn’t hold a charge. Battery when clicked on, said “replace immediately”.  Had to return.

  
",
259,65,"







  
  
    Perfect laptop- Just like brand new
  
",5.0,pam,"Reviewed in the United States March 30, 2020","









  
  
    
  Not only do I LOVE this laptop- its slick design, lightweight, and works like new- I HIGHLY recommend purchasing from this company. They have amazing service. I was unhappy with another purchase and they went above and beyond to make it right. Don’t hesitate to purchase from them.

  
",
260,286,"







  
  
    Amazing
  
",5.0,Millie F.,"Reviewed in the United States July 23, 2020","









  
  
    
  This mac works great and I have no problems with it, it is defiantly worth your money!

  
",
261,34,"







  
  
    Listing is Incorrect model year, Early 2015 not 2018
  
",4.0,jacob,"Reviewed in the United States October 26, 2019","









  
  
    
  Seller communications not great, listed as 2018, in fact it’s an early 2015, contact the seller for incorrect listing but the seller didn’t issue any credit.

  
",
262,333,"







  
  
    Excellent Small Format Laptop
  
",5.0,Amazon Customer,"Reviewed in the United States February 8, 2021","









  
  
    
  I wanted a small format laptop that was high quality and powerful. I decided on a Macbook Air. I had no experience with Mac computers but luckily I have a friend who helped me make the right decision. Probably the most important thing to verify when buying a used mac is the year of manufacture. The year will be in a format like ""Early 2015"". This will determine the OS you can run on the unit. For example, anything Early 2013 or higher will run ""Big Sur"" the latest OS. Apple's website will tell you what the highest OS you can run on any given Mac. Secondly is battery health. A Macbook air battery is rated at 1000 cycles. Look in the system info screen to see the battery health. It should say ""normal"" with a number of cycles well less than 1000. Any less and your battery may have to be replaced soon and it's not easy for the casual user. Third is third party apps like MS Office which may or may not run on newer OS versions. For example, Office 2016 will run on Catalina but not on Big Sur. But on th bright side this a awesome laptop. Build quality is excellent with an aluminum case, nice keyboard, Nice touchpad and just an overall feel of quality.

  
",
263,31,"







  
  
    I highly recommend,  amazing MacBook
  
",5.0,Krissy,"Reviewed in the United States August 19, 2019","









  
  
    
  Love my new MacBook it came without a scratch or dent amazingI ordered a case for it but it looks so nice that I don’t have to use it,It’s super fast I love how easy it is to use

  
",
264,269,"







  
  
    Really good use for school
  
",4.0,Keelin Hilton,"Reviewed in the United States September 25, 2019","









  
  
    
  I really like it and it's cheap for abused one.

  
",
265,134,"







  
  
    Laptop
  
",5.0,Megan Sullivan,"Reviewed in the United States November 19, 2020","









  
  
    
  A few dents, the screen has only glitched a few times but other than that it has been a wonderful laptop. Camera and everything work great!

  
",
266,255,"







  
    Funcional
  
  
",5.0,Andrea Heredia,"Reviewed in the United States April 9, 2020","









  
    
  Me encanta, súper rápida, funcional, tiene algunos pequeños golpes pero es hermosa.

  
  
",
267,106,"







  
  
    Did not work
  
",1.0,Meggy,"Reviewed in the United States December 12, 2019","









  
  
    
  Unfortunately, the product did not work at all! The laptop would not even turn on also the supposed Apple computer did not even have a serial number... although it did arrive properly so I guess that counts for something.

  
",
268,212,"







  
  
    Looks like new
  
",5.0,Deandre clarke,"Reviewed in the United States September 11, 2019","









  
  
    
  At first I was a little scared to buy this because I am in college and I don’t have all the money in the world, plus some reviews had me a little hesitant, but my MacBook came and it works perfect and I love it.

  
",
269,284,"







  
  
    Perfect
  
",5.0,Amazon Customer,"Reviewed in the United States June 9, 2020","









  
  
    
  My daughter loves it. Thank you!

  
",
270,61,"







  
  
    Great deal!
  
",5.0,Jacqueline Benson,"Reviewed in the United States December 4, 2020","









  
  
    
  Awesome deal! Very nice littke mac book, even vame with a colored cover for the outsode and key board. Very hapoy with this purchase. This is the second refurbished computer I have purchased through amazon. If you're thinking about doing this I highly recommend!

  
",
271,214,"







  
  
    Works fantastic!
  
",5.0,Chastity Warren,"Reviewed in the United States December 9, 2019","









  
  
    
  Bought this for my 18 year old for college.  It is perfect and half the price of new ones (if not more).  I would entirely recommend this for any new college student.

  
",
272,88,"







  
  
    Great MacBook!
  
",5.0,Jesus Sanchez,"Reviewed in the United States November 25, 2020","









  
  
    
  It is a great Mac. For it being a renewed laptop, it’s in almost perfect condition. Only thing mine had was a small scratch at the bottom as shown in the picture (which is hardly noticeable). I read some reviews and some seemed sketchy which made me hesitant to purchase but I’m glad I did. It’s also very good and fast for it being a 2015. Although I do prefer a bigger one since this one is a 11.6 inch.

  
",
273,62,"







  
  
    Function keys did not work
  
",3.0,Roger Sashington,"Reviewed in the United States December 29, 2020","









  
  
    
  12/29/2020I purchase this MacBook for my daughter for Christmas. This was a refurbished unit so the plain white box wasn't such a big deal. I wrapped it and under the tree it went. When she cracked it open on Christmas Day we noticed it seemed as though it was used and returned an no one even bothered to at least wipe it down with a damp cloth. Then once she started getting it set up she found that none of the top row function keys worked. I have reached out to the seller and will update this post to let everyone know what kind of customer service they can expect.

  
",
274,157,"







  
  
    product is phenomenal
  
",4.0,Josh,"Reviewed in the United States September 28, 2020","









  
  
    
  The MacBook itself is amazing, no problems. However, it came with a a dud charger that only work half of the time.

  
",
275,294,"







  
  
    Alegre
  
",5.0,jorge arnaldo fuentes hernandez,"Reviewed in the United States November 1, 2019","









  
  
    
  Excelente producto; muchas gracias

  
",
276,345,,,,"Reviewed in Canada April 8, 2020","









  
  
    
  Received item. However, cannot update because the computer is locked to an administrator remote management known as ‘Revere School’ in the USA. Why advertise products that are locked and sell them for over $600??????? I sent it for return for full refund of the ≈$667 I spent. Will update info, once I receive my approved refund.

  
",
277,346,,,,"Reviewed in Canada July 12, 2019","









  
  
    
  Package arrived on time and to my delight, in immaculate condition. Very impressed and would recommend. I purchased the extended warranty for peace of mind.

  
",
278,347,,,,"Reviewed in Canada March 23, 2020","









  
  
    
  Arrived(refurbished) with the previous owners credentials required thus making it useless.

  
",
279,348,,,,"Reviewed in Canada August 27, 2020","









  
  
    
  Came way earlier than expected was a little skeptical at first... computer is in beautiful shape had it set up and workin within 5 mins of it being out of the box. If you want a mac but want to pay mac prices this the computer for you 👌

  
",
280,349,,,,"Reviewed in Canada August 20, 2019","









  
  
    
  Was better than what I was expecting! works like it's brand new the only very minor complaint I have is the charger does look a little worn

  
",
281,350,,,,"Reviewed in Canada March 27, 2020","









  
  
    
  I bought this MacBook Air and really disappointed. I can’t even get into it something about a revere school sign in what the heck??

  
",
282,351,,,,"Reviewed in Canada August 11, 2019","









  
  
    
  All good

  
",
