,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
246,499,"







  
  
    If ya looking to ad buttons to your ps4 controller
  
",5.0,The pc builder,"Reviewed in the United States January 30, 2020","









  
  
    
  So ya looking to get  into programmable controllers, you are here for the PS4. what can ya do with this device? well you have 3 diffident settings or profiles. If ya love the first shooters games, game on!!! what if if ya like the driving games then game on as well!! the point is this it has endless potential no matter what your game is!!!!!! Pics from left to right, ps4 back button attachment, collective minds strike pack, Brooks marine strike pack, extremrates back cover mod, and then the Astro c40 ps4 controller. There is pros and cons to all of them but for the price I’d will stick with the ps4 back button. It give a premium feel and look to the controller like the Astro c40 plus look closely the buttons are real close of the location. All the ad ons all are programmable  but button location, cost, look, and feel. My pick is the Play Station back button pack for all listed things listed the collective strike is really nice but you have to be wired to your console and will not work wireless.

  
",
247,342,"







  
  
    It games well
  
",5.0,Joshua,"Reviewed in the United States February 3, 2020","









  
  
    
  I’m a gamer. I like to do gamer things. I game really gamely. This helps me do those things.

  
",
248,38,"







  
  
    Useful
  
",4.0,rebbits,"Reviewed in the United States December 16, 2020","









  
  
    
  I like that I can program the buttons in the back. I thought it would help alleviate some of the thumb pain I was having by pushing down the L3 button. It did help, but I feel like the majority of the pain comes from the layout of the ps4 controller itself. So do I regret this purchase? No, I still think it's useful and it does help a bit with the thumb soreness as I'm not having to push down on L3. It is pricey though for an attachment. You could buy a third party controller with a xbox configuration and programmable back buttons for a little more than this though. (Just something to consider). It also has a bit of a learning curve to get used to it, but what new process doesn't?

  
",
249,189,"







  
  
    The reason Scuf goes out of business
  
",5.0,James Russell,"Reviewed in the United States February 1, 2020","









  
  
    
  If you’ve bought a Scuf before you will have no problem using this attachment. Nor will you have to pay $200 for the controller and $100 every 6 months to get your controller fixed. I hope this puts scuf out of business cause they’re scam artists. This attachment and a brand new controller will cost you far less then a scuf will, make the right choice!

  
",
250,202,"







  
    Súper aditamento para gamers
  
  
",5.0,Jorge C Espinosa,"Reviewed in the United States January 29, 2021","









  
    
  Funciona a la perfección y ayuda al juego y el precio está excelente

  
  
",
251,222,"







  
  
    It wont slip off my sons hands!
  
",5.0,Irene Gonzalez,"Reviewed in the United States February 22, 2021","









  
  
    
  Excellent for the price. On the first try my son loved it. Very impressed for such a comfortable price.

  
",
252,236,"







  
  
    Terrible if you play with people
  
",2.0,Robert V.,"Reviewed in the United States June 27, 2020","









  
  
    
  It’s really useful if you play by yourself, but if you want to play with your friends don’t buy this, you’re able to plug in your headset but your mic won’t work and there no way to talk to the people your playing with even if you’re in party chat or game chat

  
",
253,423,"







  
  
    🙏🏾
  
",5.0,NANI NANE,"Reviewed in the United States September 11, 2020","









  
  
    
  ♥🙏🏾

  
",
254,466,"







  
  
    Stealing people's money
  
",1.0,aa3,"Reviewed in the United States April 29, 2020","









  
  
    
  This is 30 dollars and they have it for almost 200 dollars.  Not gonna buy it again .  If I wanted to spend 200 I would buy a controller then.  Smh

  
",
255,122,"







  
  
    Best ds4 back buttons
  
",5.0,Shaw,"Reviewed in the United States June 3, 2020","









  
  
    
  These buttons work great and I'm glad they are official sony. Then can feel a little bulky at first but after using scuf, astro, and strike pad. These make the feel of the ds4 what they should have always been.

  
",
256,504,"







  
    Paletas para mando de PS4
  
  
",5.0,Aliki Issaris,"Reviewed in the United States August 19, 2020","









  
    
  Accesorio hiper útil

  
  
",
257,402,"







  
  
    Easily equipped.
  
",5.0,Jesse Goble,"Reviewed in the United States December 25, 2020","









  
  
    
  Works better and way cheaper than buying a pro paddle.

  
",
258,370,"







  
  
    Best thing Playstation has done so far
  
",5.0,ian fraser,"Reviewed in the United States February 27, 2020","









  
  
    
  Very comfy

  
",
259,324,"







  
  
    Recommended
  
",5.0,Nicolas,"Reviewed in the United States August 5, 2020","









  
  
    
  Works great

  
",
260,243,"







  
  
    Thing
  
",5.0,Loren Atkin,"Reviewed in the United States January 23, 2021","









  
  
    
  Great albeit useless mostly

  
",
261,251,"







  
  
    Buy it
  
",5.0,Jay,"Reviewed in the United States August 30, 2020","









  
  
    
  Worth it

  
",
262,372,"







  
  
    happy to have it
  
",5.0,Justin delarosa,"Reviewed in the United States August 8, 2020","









  
  
    
  love the extra buttons to play better and works great.

  
",
263,399,"







  
  
    good!
  
",5.0,a2kuya,"Reviewed in the United States January 7, 2021","









  
  
    
  Satisfied with price, packaging and delivery

  
",
264,227,"







  
  
    Simple But Largely Effective
  
",4.0,Spencer Tiberi,"Reviewed in the United States January 28, 2021","









  
  
    
  This controller add on allows you to map two existing buttons to the back of your PS4 controller. While this is useful for harder to reach buttons, it would be nice to see some options for combinations of buttons or unused options.

  
",
265,349,"







  
  
    You get what you pay for and yes its 👍
  
",5.0,J3RMX,"Reviewed in the United States January 21, 2021","









  
  
    
  Its kind of hard to grip the fingers the way u want it to bt other than that it does exactly what its meant for

  
",
266,260,"







  
  
    Klunky, but has its uses
  
",3.0,Vaughan Williams ,"Reviewed in the United States February 2, 2020","









  
  
    
  Not very comfortable and sort of klunky for most FPS (specifically overwatch), however, it does work pretty well for Tom Clancy’s Rainbow Six Siege for leaning.

  
",
267,477,"







  
  
    saw results in days.
  
",5.0,Al,"Reviewed in the United States December 26, 2020","









  
  
    
  I like how it is easy to get off and on. It is very easy to change the bindings. The Mic still works through the attachment with the same good audio quality.At first it felt weird in my hands. but after 3 days I was playing better and had climbed 200 sr. Sometimes I still fatfinger it though, so maybe don't bind it to something that would make you throw the game.This is a very well made product and I recommend it. However, if you are unsure, try changing your controller binds first.

  
",
268,358,"







  
  
    Thank You Sony!
  
",5.0,Trevon Primous,"Reviewed in the United States March 3, 2020","









  
  
    
  Very well made paddles!

  
",
269,268,"







  
  
    Awesome item
  
",5.0,Seth,"Reviewed in the United States January 14, 2021","









  
  
    
  Works great

  
",
270,327,"







  
  
    I like it very much.
  
",5.0,EMIL MARIUS GRIGORE,"Reviewed in the United States July 23, 2020","









  
  
    
  It's very ok. I use it to not increase the wear of the L3 and R3 buttons on the PS4 controller and easier to handle during the game.

  
",
271,47,"







  
  
    Extremely simple but extremely useful
  
",5.0,Christopher E Klinger,"Reviewed in the United States November 16, 2020","









  
  
    
  The time it tales to move from one top of controller trigger to that other can be completely eliminated with this. For me the size of the standard controlled is a bit small for my hands and not using my middle fingers to hold the bottom of the controller has caused issues when split seconds count. The buttons are able to be triggered without being directly on top of it. The install is a little uncomfortable the first time or two but the setup is ridiculously simple. I truly enjoy this product and have, and will continue, to recommend this product to friends and fellow players.

  
",
272,106,"







  
  
    Underwhelmed... son hated it... returned it
  
",1.0,Heidi Cole,"Reviewed in the United States March 30, 2020","









  
  
    
  My son used this for 5 minutes... then handed t back to me and said... “there’s no way I can used that.  It makes you feel like your thumb is a foot long!”  Please send it back!  I was happy to... because that’s one expensive piece of equipment for apparently zero good.

  
",
273,200,"







  
  
    good
  
",4.0,Inkuk Cho,"Reviewed in the United States October 13, 2020","









  
  
    
  It is inconvenient to hold the game pad because it is thick You have to change or adapt to your grip.

  
",
274,21,"







  
  
    Not for everyone, but good for me
  
",4.0,Drawring Simon,"Reviewed in the United States February 5, 2021","









  
  
    
  First of all, I am really impressed by the quality and fit of this. It's not a chintzy add-on, and it shouldn't be since it's an OEM accessory. It's very easy to change settings on the fly and most importantly the paddles are solid, accessible, good clicky feedback. I say it's not for everyone because it definitely alters the way I hold the controller. It's easy to accidentally hit the paddles depending on your grip. It takes getting used to so that you only hit the paddles when you intend to. I've heard some smaller hands having a harder time gripping the controller with paddles. I have average adult man hands. If your hands fit well and you can slightly alter your grip, it's as good of an accessory you can get. Well built and designed to fit perfectly on the stock controller. I greatly prefer using the stock controller because of reliability and easy replacement if needed. My original stock controllers are still working perfect even after a lot of regular use. This isn't the case with aftermarket paddle controllers. Now if only Sony would make one of these for the PS5 or even better, a ""pro"" controller with built in paddles.

  
",
275,240,"







  
  
    A must buy for FPS gaming
  
",5.0,Amazon Customer,"Reviewed in the United States January 23, 2021","









  
  
    
  A must buy if you play FPS games. You will have an instant advantage. Don’t expect to be a great player immediately as you will need to practice before you see results. I love it

  
",
276,433,"







  
  
    Great product
  
",5.0,Greg Scholz,"Reviewed in the United States February 9, 2020","









  
  
    
  It’s great

  
",
277,28,"







  
  
    Great Purchase
  
",5.0,Furyus01,"Reviewed in the United States December 22, 2020","









  
  
    
  Saw this on sale for 33% off and decided to get one, skeptically... After attaching it you notice how solid it fits and how little it adds in weight. The triggers have a great feel to them and it is easily programmable to any button that's not the touch pad or share. Played a few hours of modern warfare to get the hang of it. I've never used a scuf so it was a new experience to me. By the end of my session I was jumping while turning in mid air aiming down sights and pwning fools. Don't need to remove my thumb from the joysticks anymore... Couldn't recommend it more if you're looking for an easily affordable mod to your existing controller. Not quite the $200+ gaming controllers 3rd parties make but it's good enough for me. No hesitation on giving it 5 stars!

  
",
278,420,"







  
    Excelente
  
  
",5.0,Jorge Antón,"Reviewed in the United States March 12, 2021","









  
    
  Perfecto

  
  
",
279,131,"







  
  
    In the way
  
",3.0,BrandonTop Contributor: Woodworking,"Reviewed in the United States February 23, 2020","









  
  
    
  I really like the idea. It’s handy for some games. But for me, the buttons get in the way of simply holding the controller. Where they’re positioned could be better.

  
",
280,165,"







  
    de repente ahora es un control pro
  
  
",5.0,Garuxita,"Reviewed in the United States December 14, 2020","









  
    
  excelente idea, crear el accesorio del botón trasero es lo mejor, estuve pensando en comprar un control profesional, buscando varias opciones todas sobre los 140 usd, entonces encontré el  ""back button attachment"" fácil acople y programación, lo mejor de todo es con el mismo dualshock, ahora sale muy económico tener un control pro y original de la PS4, gracias

  
  
",
281,439,"







  
  
    funciona muy bien
  
",5.0,Kabir Gonzalez,"Reviewed in the United States February 24, 2021","









  
  
    
  exelente producto

  
",
282,146,"







  
  
    Nice Attachement.
  
",5.0,TV Man,"Reviewed in the United States March 2, 2020","









  
  
    
  Don't waste your money on the  scalpers, Don't see it worth more then the $30 retail price. I think $20 would actually be a better price. But a nice attachment none the less.

  
",
283,435,"







  
    Buena calidad
  
  
",5.0,William L.,"Reviewed in the United States February 14, 2021","









  
    
  Muy bueno

  
  
",
284,288,"







  
  
    Meh.
  
",3.0,Jamie,"Reviewed in the United States February 5, 2020","









  
  
    
  Limited at what it can do. Does not allow you to duplicate every button, only the major ones.

  
",
285,212,"







  
  
    Great value for a great price
  
",5.0,AJ,"Reviewed in the United States July 31, 2020","









  
  
    
  Who needs a $200+ Scuff controller? The quality of this is a lot better than I expected. Seems durable and integrates seamless into your controller. Combine this with some joystick grips and you have a pro gaming controller for less than half the price. Recommend this to anyone looking to get sweaty.

  
",
286,229,"







  
  
    Good, not great
  
",3.0,Amazon Customer,"Reviewed in the United States March 12, 2020","









  
  
    
  Takes up too much space on the back of the controller. The way I have to hold the controller to avoid accidentally hitting the back buttons is uncomfortable and hinders my use during gunfights in FPS games. Think some tweeks to design will make it better. I have fairly large hands though.

  
",
287,390,"







  
  
    Satisfaction
  
",5.0,Amazon Customer,"Reviewed in the United States January 27, 2021","









  
  
    
  Works perfect

  
",
288,77,"







  
  
    WORTH EVERY PENNY OF THAT $30!!!
  
",5.0,DP,"Reviewed in the United States February 14, 2020","









  
  
    
  Being able to program the O dash button in Mega Man X series to the back button made it way easier to charge the blaster and dash at the same time. Also, in Jedi Knight: Jedi Outcast the back button allows me to stay crouching while also moving and firing the blaster simultaneously, which is a real problem since normally the crouch button is mapped to L3 by default.

  
",
289,217,"







  
  
    Great
  
",5.0,Amazon Customer,"Reviewed in the United States February 2, 2021","









  
  
    
  It would be hard not to play without

  
",
290,238,"







  
  
    Takes DualShock from Great to Best
  
",5.0,Dustin Wallace,"Reviewed in the United States December 26, 2020","









  
  
    
  Made ever game more playable. I miss it on my DuelSense controller. This is a must have for PS4 players.

  
",
291,406,"







  
  
    Keeping up with other players
  
",5.0,Heurick,"Reviewed in the United States March 8, 2021","









  
  
    
  Quickness

  
",
292,41,"







  
  
    Defective unit
  
",5.0,Alex Pizarro,"Reviewed in the United States February 13, 2020","









  
  
    
  Sadly as of right now, mines doesn't work. I have a PS4 pro and it turns my controller fully off within minutes. There has nothing been wrong with my controller before and the moment I plug in this attachment, it turns off my controller within minutes. I believe I have a defective unit which is a bummer because I bought this as a cheaper alternative to a scuff controller.I've even plugged the attachment to my roommates controller and it does the same thing.UPDATE: Bit the bullet and purchased a new controller and I don't have this problem at all. I guess the controller that came with my PS4 Pro just isn't compatible with this attachment.The attachment itself is solid and constructed very well and it's a solid alternative to buying a Scuf Controller

  
",
293,321,"







  
  
    Excellent attachment for the PS4 controller
  
",5.0,richard rivera,"Reviewed in the United States November 7, 2020","









  
  
    
  great product.

  
",
294,92,"







  
  
    Very good product for the price
  
",5.0,Sean,"Reviewed in the United States July 20, 2020","









  
  
    
  This product works exactly as it should.  It is very easy to install and configure.  I use it almost every day without any issues.  I would highly recommend this as it is a very affordable option to a ""pro"" controller, and it attached directly to your dualshock which is very convenient.

  
",
295,332,"







  
  
    $30 can't beat it.
  
",5.0,Blackenedwhite512,"Reviewed in the United States March 6, 2020","









  
  
    
  The price point and functionality can't be beaten. Has helped me improve my game so much and save money.

  
",
296,155,"







  
  
    Great gadget for my controller🎮🎮
  
",5.0,grimhunter,"Reviewed in the United States March 19, 2021","









  
  
    
  This is a great gadget to have....easy to use and great for fps games and driving games. For the sale price ok.

  
",
297,207,"







  
  
    Review
  
",5.0,Sergio Nucci,"Reviewed in the United States February 26, 2021","









  
  
    
  Excellent. Like I expected.

  
",
298,61,"







  
  
    Makes me hold the controller different, no biggie.
  
",5.0,David Lee Louthan,"Reviewed in the United States March 2, 2021","








  
  Your browser does not support HTML5 video.










  
  
    
   It is a little large. Not recommended for smaller hands.That being said I do love it can't knock off any stars here. Took like a week or two and feels natural now.I play FortNite mostly and it is a great help to keep my right thumb on the analog stick for aiming. While letting me build and jump without removing a thumb from analog stick.Make sure it's lined up straight with the plug pressed firmly and it snapped right in. Was set up perfectly straight out of the box. X on the right and O on the left for fortnite and several other games I play.Have and will keep recommending.Not super thrilled though that the ps5 won't be compatible. To me is a mistake on Sony side to have nothing similar or compatibility of this sort hoping that will be remedied some day. Just saying 😌

  
",
299,8,"







  
  
    Scuff controller killer and Cod player settings with it
  
",5.0,Charles McGowan,"Reviewed in the United States June 10, 2020","









  
  
    
  I had this product for a week now and I'm loving it! Right out of the box really easy to set up button wise you can configure any button on the controller which is great for other games too. but I would say the only issue I had with this device is it's really hard to put onto the controller itself but when it clips in its very snug and tight feeling I recommend looking up a video on how to properly put it the attachment on. On Call of duty, I'm a former a bumper jumper tactical player so I would slide with my R3 and have my knife for Circle and my jump on L1. I made that change back in advanced warfare for jet packs strafing. But unfortunately, I felt like on drops in Warzone or in gulags I couldn't knife properly because my knife was on my circle. For call of duty, I recommend changing your settings to default flipped with R1 and L1 being your shoot and aiming the back button attachment felt too close for the triggers for me since I have moderately big hands. I put the circle to slide on right paddle and X to jump on left paddle, Aim response curve dynamic, weapon and motion blur disabled, use/reload behavior- contextual tap, slide behavior tap, automatic tactical sprint activated. With these settings, you should be able to slide cancel and be zooming around the map. I've heard some horrid reviews about scuff and many other third-party controllers like Astro, strike pace, bacon that cost anywhere from $75 to $300. I had even tried to make my own extreme rate controller with back buttons and failed the soldering of it. I'm so grateful for PlayStation for making this product!!!

  
",
300,338,"







  
  
    Having two extra buttons on a PS4 controller
  
",4.0,jeff werbiskis,"Reviewed in the United States November 23, 2020","









  
  
    
  I like the way the product just fits with the controller and having two extra buttons. It's comfortable and very easy to use.

  
",
301,79,"







  
  
    Great addition to the PS4 controller
  
",5.0,Ray,"Reviewed in the United States March 14, 2020","









  
  
    
  I was surprised at how sturdy this attachment is. It really works well and feels like part of the controller. I was concerned it would cause my battery life to take a hit but so far I can't notice much. Probably best for shooter games so you can keep your thumb on the aiming joystick and still hit the triangle/circle/square/cross buttons.

  
",
302,298,"







  
    5 de 10
  
  
",3.0,Nelson,"Reviewed in the United States March 23, 2021","









  
    
  Es útil pero no muy bueno, tiene fallas no responde rápidamente y aveces no lo detecta si tocas muy rápido

  
  
",
303,432,"







  
  
    Good but not great
  
",1.0,J,"Reviewed in the United States March 6, 2020","









  
  
    
  It was stolen from my apartment along with all my other electronics. But when I did have it I loved it.

  
",
304,129,"







  
  
    Great Addition To Dualshock
  
",5.0,Robert Simpson,"Reviewed in the United States January 19, 2021","









  
  
    
  I use this on systems other than the ps4 and am really glad the programming of the buttons is not software based and can be done at any time on the unit.  I use it all the time for shooters, no more having to bumper jump.  Triggers make a great addition without having to buy a brand new controller.

  
",
305,84,"







  
  
    It’s pretty good
  
",4.0,kai reji,"Reviewed in the United States March 2, 2021","









  
  
    
  Nice but still leaves more to be desired.I would love if it allowed rapid fire. I would also love if it was recognized as two completely separate buttons.What is it and what can it do? it allows you to relocate two buttons to a new location. Really nice since modded controllers can be spendy. This accessory isn’t as expensive.

  
",
306,97,"







  
  
    Great Concept
  
",4.0,Tom C.,"Reviewed in the United States January 5, 2021","









  
  
    
  The product does exactly as it's advertised. I have used controllers with paddles before and love them. my only complaint with this product is where the paddles lay on the controller. For me they rest right where my middle finger goes. While you may think this is perfect for me it causes me to hit the button programmed to that paddle even when I do not mean to

  
",
307,31,"







  
  
    Better than Scuf!
  
",5.0,Rafael M.,"Reviewed in the United States March 8, 2020","









  
  
    
  I purchased this at launch, and I am so glad I did. There are a ton of companies out there now making custom controllers, and if you are an avid console gamer, you definitely need the right controller. I believe the price has gone up, but it is still cheaper and better than spending money on Scuf.Sony was a bit late to the game with this one but better late than never. If you are still debating on whether you want to get it or not, I am telling you, get it!

  
",
308,168,"







  
  
    Totally worth it.
  
",5.0,Doug S,"Reviewed in the United States January 5, 2021","









  
  
    
  Gives added functionality at a low cost. Bought 2 for friends and they love it too.

  
",
309,391,"







  
  
    it go stupid
  
",5.0,henry cruz,"Reviewed in the United States December 4, 2020","









  
  
    
  i drop 80bombs on Cod Cold War all the time with this

  
",
310,485,"







  
  
    Flawless.
  
",5.0,Greg,"Reviewed in the United States April 17, 2020","









  
  
    
  Flawless. Why would they sell this for $30? Glad I got mine first week.

  
",
311,49,"







  
  
    It's functional, but very hard to get used to
  
",4.0,Stephen J,"Reviewed in the United States January 5, 2021","









  
  
    
  I cant really knock it. It's well designed and does what it's supposed to do well. The problem I have is that I couldn't get use to using it. I didn't realize how unnatural it would feel to try to use a back button for jump, and that's pretty much the main use for it. For some people they'll adjust to this and it will give them an advantage for sure, but just realize that it may not be so easy for you, just as it was not for me. I've pretty much given up, but I might try again another time. We'll see.

  
",
312,336,"







  
  
    Easy to attach just get used to it
  
",4.0,Daniel Duran,"Reviewed in the United States March 3, 2020","









  
  
    
  Very useful for call of duty games.

  
",
313,266,"







  
  
    Great value
  
",5.0,Jesse,"Reviewed in the United States February 27, 2021","









  
  
    
  Using these paddles on an existing PlayStation controller... great value for a great product.

  
",
314,95,"







  
  
    It doesn't work
  
",1.0,David,"Reviewed in the United States February 5, 2020","









  
  
    
  This is the first time ever that I have received a product from Amazon that doesn't work. I've tried so many different ways, follow every instructions, seen many videos but at this point it's has to be a problem with the attachment itself. Tried with two different controllers (both bluetooth or USB connection options) and nothing. The OLED never turned on.I was really looking forward. Sadly I don't know what else to try.

  
",
315,199,"







  
  
    Awesome
  
",5.0,CG,"Reviewed in the United States February 13, 2021","









  
  
    
  Took some getting used to for the extra buttons but overall I'm extremely happy and enchanced my experience would 10/10 recommend also an awesome addition is the screen and being able to switch and being able to tell which buttons you swap out

  
",
316,429,"







  
  
    Good
  
",5.0,jeramy,"Reviewed in the United States February 19, 2020","









  
  
    
  Great product..

  
",
317,347,"







  
  
    No brainer.
  
",5.0,Savannah Rose,"Reviewed in the United States February 6, 2020","









  
  
    
  Exactly what you’d expect. Built solid. No accidental button press. Takes 7 minimum to get used to.

  
",
318,135,"







  
  
    Works great
  
",5.0,richard,"Reviewed in the United States February 3, 2020","









  
  
    
  I like this. It's a little bulky and very slippery but it works perfectly. I am going to add grip tape to help. Better than a Scuf and way cheaper.

  
",
319,16,"







  
  
    A good idea with some poor ergonomics
  
",3.0,Wildcatmama2,"Reviewed in the United States November 17, 2020","









  
  
    
  I think the functionality and idea of this back button attachment was great, but in the end it was just too uncomfortable to hold my controller with it on.I tend to grip the controller tightly and accidentally hit L3/R3 on some controllers in the heat of the moment, so my main concern that they would be too easy to accidentally press was thankfully not an issue- the buttons are firm, with a good tactile clicky response to them.  The unit contours to the Dualshock 4 well.  I still think it's a bit silly that the screen is on the back, but it's easy enough to flip it over and re-assign the buttons to whatever you like.It just hurts my hands.  Maybe your mileage will vary, but leaving my pinky and ring finger with the last little bit left of the handles at the bottom was uncomfortable for me.  The thickness and placement of the buttons seems like the main culprits to me.I really wanted to like it, I claw grip all the time and it was easy enough to adjust to using a back button instead of curling my index finger down, but you'll have to try it for yourself to see if it makes your day-to-day use less comfortable.

  
",
320,55,"







  
  
    Big hands = Problem
  
",3.0,P7272,"Reviewed in the United States January 27, 2020","









  
  
    
  The new piece is nice, but my middle fingers keep hitting the buttons by accident.  The handles of the controller need to be a little longer, my middle fingers cannot rest on the controller any more.  I hope the controllers for the PS5 are bigger and will work with the PS4.

  
",
321,252,"







  
  
    Pro performance at a discount
  
",5.0,gregory,"Reviewed in the United States February 12, 2020","









  
  
    
  Works perfect

  
",
322,201,"







  
    Exelente producto, lo amo!
  
  
",5.0,Irv,"Reviewed in the United States March 16, 2021","









  
    
  Muy buen producto, es original, no tuve problemas con la instalación y al momento funciona a la perfección.Llevo un par de días usándolo y puedo decir que me emociona! Fácil de programar.Llegó ligeramente aplastada la caja, nada de qué preocuparse, es de esperarse por el correo.

  
  
",
323,144,"







  
  
    Works Awesome!! Worth it!
  
",5.0,pfalstrom,"Reviewed in the United States February 1, 2021","









  
  
    
  Works great!  Big improvement with games.Fast response.  A little tricky to install.  Overall it’s a great addition to any controller.

  
",
324,284,"







  
  
    Great and Official
  
",5.0,Kevin Lasher,"Reviewed in the United States February 8, 2021","









  
  
    
  Works perfectly, and you don't have to spend tons of money on a modded PS4 controller, or crack yours open and mod it yourself. Love it.

  
",
325,52,"







  
  
    Large Hands Review
  
",4.0,Colin,"Reviewed in the United States February 3, 2020","









  
  
    
  With regards to setup and functionality the PS4 button attachment gets a perfect 5 out of 5 stars.  Unfortunately it's not very ergonomical for a person with large hands like myself.I'm 6'7 and after about a half hour of using it my hands began to get very cramped and sore.  The bulkiness and placement of the ps4 button attachment takes up precious real estate underneath the controller where I usually keep my fingers tucked in.  With the button attachment in place it became necessary for me to slide my hands further down the controller which is both awkward and uncomfortable because my pinky fingers are essentially hanging off the controller.I really wanted to make this thing work because it really does offer some great utility with fps games.  So after giving it some thought I ""engineered"" a solution.  Haha, I pushed a couple of toilet paper rolls onto the handles and tucked them underneath the button attachment.Haha, it's a very ""derelict"" mod but I don't care, it keeps my hands from cramping and allows me to continue using the darn thing.  I'm going to go ahead and order a playbudz grip extender but for now this works.

  
",
326,318,"







  
  
    Easy to use and comfortable.
  
",5.0,AD kison,"Reviewed in the United States July 27, 2020","









  
  
    
  The installation was extremely easy. The buttons are in the perfect place on the back of the controller and don't take too long to get used to.

  
",
327,148,"







  
  
    Love this product!
  
",5.0,Lucky,"Reviewed in the United States January 31, 2021","









  
  
    
  Love the extra buttons! Especially for COD MW! Jump and Slide just became so much easier! Very affordable and well worth it!

  
",
328,85,"







  
  
    Lovely little peripheral for the dualshock
  
",5.0,Colt Diesel,"Reviewed in the United States March 23, 2021","









  
  
    
  I recommend this add on to the dualshock. I didn’t know it existed until I started replaying GTA V. I searched for a controller like the Xbox elite and found this. It’s definitely worth the price if you dont have $120+ to drop on an elite style dualshock. It’s made sprinting in game a lot easier.

  
",
329,385,"







  
  
    The best product
  
",5.0,Stephano,"Reviewed in the United States August 20, 2020","









  
  
    
  It's just I wanna, it feels so confortable to play with my Play station 4

  
",
330,481,"







  
  
    This guy is a rip off
  
",1.0,Adam Benematti,"Reviewed in the United States April 30, 2020","









  
  
    
  $30 at Best Buy brand new. Lmao

  
",
331,93,"







  
  
    Not bad
  
",4.0,Brandon,"Reviewed in the United States March 5, 2021","









  
  
    
  It works as designed with a nice tactile button feel. Easy to program, and the buttons are in a good location. My only qualm with it is installation. I have a charger that uses that port and have to constantly remove/install it. It also takes some pressure to snap it on, and initially I felt like I was doing it wrong.

  
",
332,174,"







  
  
    Amazing
  
",5.0,Michael G. Reining,"Reviewed in the United States February 18, 2020","









  
  
    
  I have tried some of the really expensive controllers just to have programmable buttons and did not like any of them. These are amazing, easy to program, plug right into the controller and just feel like it is part of the controller not an accessory

  
",
333,394,"







  
  
    PS4 Extra Buttons
  
",5.0,KindredmSpirit,"Reviewed in the United States February 9, 2021","









  
  
    
  Very cool.

  
",
334,424,"







  
  
    Muy recomendable
  
",5.0,Joseph Alexander Jurado,"Reviewed in the United States December 31, 2020","









  
  
    
  Excelente producto

  
",
335,259,"







  
  
    Buy it. Think of the money you’ll save vs scuf.
  
",5.0,Robbey,"Reviewed in the United States February 8, 2020","









  
  
    
  For someone who breaks a controller every 9 months or so, it’s nice putting this on the back of a dual shock 4. I can swap this piece out instead of going from $200 scuf to $200 scuf. This thing should save me a fortune.

  
",
336,143,"







  
  
    An amazing product. Hard to get use to
  
",5.0,Al J Martinez,"Reviewed in the United States March 12, 2021","









  
  
    
  Such an amazing product. But, is hard to get use too. I decided to extent my bottons. But I'll keep it for my second controllers.

  
",
337,382,"







  
  
    Simply Amazing
  
",5.0,Braxton Fronk,"Reviewed in the United States March 18, 2021","









  
  
    
  Awesome attachment, I hope there’s a version for the Ps5 soon.

  
",
338,289,"







  
  
    Helpful
  
",4.0,Luis Morin,"Reviewed in the United States October 5, 2020","









  
  
    
  Its a GREAT item, it really helps out it just takes some time getting used to, i really like how it helps you store different button layouts that you can switch to and from

  
",
339,253,"







  
  
    Exactly what i wanted!
  
",5.0,Kain Bailey,"Reviewed in the United States November 16, 2020","









  
  
    
  This item came sooner than expected. I am overall pleased!

  
",
340,503,"







  
  
    Dualshock
  
",5.0,Jacqueline González,"Reviewed in the United States May 1, 2020","









  
  
    
  Yes

  
",
341,205,"







  
  
    I did get is good
  
",5.0,JUSTIN MURRAY,"Reviewed in the United States August 1, 2020","









  
  
    
  I did get last month thanks for call

  
",
342,463,"







  
  
    BUY ELITE CONTROLLER
  
",1.0,ram,"Reviewed in the United States May 3, 2020","









  
  
    
  JUST BUY AN ELITE CONTROLLER !!! These are only worth 30 bucks! Pay more and you're an idiot for buying it......""BuT iTs My mOnEY"" no you're still an idiot if you spend that much money on a product that's only 30 dollars

  
",
343,448,"







  
  
    Good
  
",5.0,Macready Lamplight,"Reviewed in the United States February 22, 2021","









  
  
    
  Good

  
",
344,239,"







  
  
    Solid
  
",5.0,john c,"Reviewed in the United States January 31, 2021","









  
  
    
  Solid triggers, so you never take your thumbs off. I use in Destiny, and it helps soo much in crucible.

  
",
345,325,"







  
  
    Best friend for all my FPS games
  
",5.0,raymond johnson,"Reviewed in the United States March 5, 2020","









  
  
    
  This is great for shooters

  
",
346,109,"







  
  
    It's nice for $30, but not more.
  
",5.0,Jordan T.,"Reviewed in the United States February 2, 2020","









  
  
    
  It's a solid upgrade for the Dualshock 4.  Its intuitive to use and feels solid on the controller without adding too much weight.  As of right now wait to purchase this for it's normal price of about $30.  Don't buy it from the scalpers who bought up the stock to resell at a huge mark up.  The product is nice, but not worth the mark up.

  
",
347,237,"







  
  
    good
  
",5.0,min woo lee,"Reviewed in the United States November 3, 2020","









  
  
    
  good

  
",
348,219,"







  
  
    Good product nice price
  
",4.0,daniel L,"Reviewed in the United States March 17, 2021","









  
  
    
  It’s a good product just that the sensitivity it’s too much you will pressing the buttons some time with knowing

  
",
