,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
178,199,,,,"Reviewed in Spain November 20, 2019","









  
    
  En mi caso lo estoy usando para mi ordenador de sobremesa y la verdad que destaco varias cosas:1) La longitud del cable para que llegue a donde necesito es mas que correcta.2) Los botones de encendido y apagada de cada puerto individual me parecen un acierto3) La velocidad de transmisión cuando conectas un dispositivo USB 3.0 es muy buena4) El diseño y acabados del productos son de calidad

  
  
",
179,200,,,,"Reviewed in Spain March 4, 2020","









  
    
  El producto está muy bien. Es tal y como aparece en las fotos, con el tamaño perfecto para transportar o para poner en una mesa y ocupar muy poco espacio. Funciona perfectamente y me detecta las memorias USB de tipo 2.0 y 3.0 sin problemas.  El sistema de interruptores de activación de cada conector es útil, por que puedes tener varios usb's pinchados y activar sólo el que necesites.

  
  
",
180,201,,,,"Reviewed in Italy December 14, 2017","









  
    
  Ricevuto con un giorno di anticipo rispetto alle previsioni; è più piccolo di quanto mi sarei aspettato; funziona anche senza alimentazione esterna collegandolo ad una presa USB, quando io credevo funzionasse solo collegandolo all'alimentatore. Insomma, è meglio di quanto mi sarei aspettato! Provato anche sul mio box Android TV collegandoci ben 3 hard disk (uno da 500 GB, uno da 1 TB e uno da ben 4 TB) e il ricevitore per il controller wireless: funziona alla perfezione! Mi è stato utile anche per travasare da un hard disk a un altro circa 750 GB di dati: finito in circa 3 ore senza problemi.

  
  
",
181,202,,,,"Reviewed in Germany February 3, 2020","









  
    
  Grundsätzlich funktioniert der US-Hub. Ich wollte jedoch zwischen Stereo-Boxen und Headset ""umschalten"", was leider nicht funktioniert. Wenn der Anschluss der Boxen aktiv ist und ich ihn dann deaktiviere und jenen für das Headset aktiviere, dann funktioniert das Headset nicht. Ich muss es jedesmal neu in Windows auswählen. Daher habe ich den USB-Switch wieder zurückgesendet.

  
  
",
182,203,,,,"Reviewed in Germany April 23, 2019","









  
    
  Viele Geräte brauchen einen USB Anschluss, ein guter Verteiler ist also nunmehr unvermeidbar, um mehrere Geräte gleichzeitig laden zu können.Ich nutze das Produkt um parallel mein Handy, mein Tablet sowie meine Kopfhörer zu laden und dafür eignet es sich absolut hervorragend.Durch die Abschaltfunktion kann nachts oder beim Verlassen des Hauses stromsparend abgeschaltet werden, das ist genauso praktisch wie sparsam.Das Produkt wirkt sehr gut verarbeitet und sieht sehr dezent und elegant aus.Zudem viel günstiger als vergleichbare Produkte beim Elektronikfachmarkt.Sehr empfehlenswert!

  
  
",
183,204,,,,"Reviewed in Spain November 7, 2017","









  
    
  Producto de aspecto rigido. Reconocimiento y configuracion rapida con windows 7. Detecta rapidamente cualquier dispositivo conectado. yo tengo conectados: camara web, teclado y raton funcionando los 3 y sin ningun conflicto entre dispositivos, ni en la configuracion. Lo recomiendo para todo aquel que necesite de mas puertos usb ya sea en pc, notebook, etc.

  
  
",
184,205,,,,"Reviewed in Spain August 14, 2018","









  
    
  Tengo un portátil con tan sólo 2 puertos USB, y mi problema es que no utilizo el teclado del portátil, sino uno externo conectado por USB, por lo tanto con el ratón y el teclado ya los ocupaba todos, por eso me compré este USB Hub. Además, cada uno de los puertos USB del Hub tiene un interruptor para dejar paso a la corriente o no, de manera que si, por ejemplo, vas a dejar de cargar algún aparato pero quieres que siga conectado, no necesitas tocar el cable, con tal sólo pulsar el interruptor basta. Parece una tontería, pero al final le encuentras utilidad.

  
  
",
185,206,,,,"Reviewed in Spain January 14, 2020","









  
    
  Un Multiconector usb muy ya que puede cargar todo lo que tengo de una asentadaEl cargador se ve muy robusto con botones para cada entrada usb de on/off en ON se ilumina in led para que sepas que esta en funcionamientoEl cable muy grueso pero es mejor para que no se este doblando y al final se acabe partiendoUn producto que no viene mal si lo quiere para cargar varios accesorios (movil tablet relojes etc etc) todo a la misma vez

  
  
",
186,207,,,,"Reviewed in Spain October 9, 2020","









  
    
  Me gusta la posición de los conectores USB. Estan separados y de forma que se puedan tener ocupados todos con pendrives gruesos.Los interruptores al principio me generaron desconfianza pero funcionan bien y son comodos.El alimentador de corriente podría ser más estandar como por ejemplo miniusb y es por lo no le doy 5 estrellas.

  
  
",
187,208,,,,"Reviewed in Spain July 15, 2020","









  
    
  Hace tiempo que andaba detras de uno de estos, y nada maa que decir que el funcionamiento es genial.Contiene 4 puertos USB de corriente individual, asi que a mi parecer, es un punto mas que a favor.Reconoce los dispositivos que le conectes sin ningún problema y además no requiere de ninguna instalación de terceros.No es un objeto pesado, pero el material se ve muy resistente.

  
  
",
188,209,,,,"Reviewed in Spain August 23, 2020","









  
    
  Me parece un buen producto y funciona bien. El problema que he encontrado en particular y no tiene porqué ocurrirle a otros usuarios. Yo quería este hub para conectarlo a un PC que tiene instalada una tarjeta wifi. El problema es que cuando el hub está funcionando, se pierde la cobertura wifi del ordenador. Cuando deja de estar activo el hub, se recupera. Lo he probado en otros ordenadores y en portátiles y no da ningún problema.

  
  
",
189,210,,,,"Reviewed in Spain January 27, 2020","









  
    
  4 puertos 3.0 con su interruptor para conectar cada uno independientemente de los otros. Lo tengo encima del escritorio conectado al PC, que está debajo de la mesa, y, así, cuando estoy trabajando no tengo ni que agacharme a conectar un pen: lo conecto directamente a uno de los puertos de este multiplicador de usb. En cuanto al funcionamiento es francamente bueno. Lo volvería a comprar.

  
  
",
190,211,,,,"Reviewed in Spain December 14, 2020","









  
    
  Pros: Funciona bien incluso sin alimentación para varios periféricos. Tengo conectadas una tarjeta de sonido, un teclado y dos controladores MIDI y van sin problema.El hecho de poder activar o desactivar cada conexión está muy bien para aparatos que no tienen su propio botón de encendido y apagado.Contra: al menos en mi unidad, los leds que indican si está o no encendido cogen brillo de los que si lo están y te confunde, un poco chapuza esa parte y también los botones de encendido y apagado son un poco de mala calidad, hay veces q tienes q pulsar varias veces hasta q enciende correctamente.

  
  
",
191,212,,,,"Reviewed in Spain October 16, 2019","









  
    
  Muy buen accesorio, lo uso a menudo en mi Macbook pro, lo conecto a un hub c y me permite conectar varios discos externos y facilita el trabajo. Ventaja de que puedes separadamente encender y apagar cada uno de las entradas usb viene muy bien para organización de trabajo.

  
  
",
192,213,,,,"Reviewed in Germany January 7, 2020","









  
    
  Ein ordentliches USB Hub, nicht viel zu beschreiben. 4× USB 3.0 Ports bei jedem gibt's einen Schalter mit blauer LED Leucht um Zustand zu erkennen.Habe gleichzeitig mit meinen Smartphone und Smartwatch aufladen und einer Maus angeschlossen sowie einem 2,5"" Festplatte wobei eine Datenübertragungsgeschwindigkeit bis zu 100Mbs erreicht. Also Test mit voller Belastung aus meiner Sicht erfolgreich bestanden. TOP!

  
  
",
193,214,,,,"Reviewed in Spain September 4, 2019","









  
    
  He conectado varios USB y no funciona. De hecho, se calentaba un montón y no hacía mas que conectar y desconectar el USB sin control. He probado los USB en otro ordenador e iban perfectamente. Luego los he conectado en mi ordenador (pero sin el puerto) y tambien funcionaban sin problema, por lo que he procedido a su devolución. Es la primera vez que devuelvo algo de Amazon y espero que no tenga problemas con el reembolso. No lo recomiendo para nada.

  
  
",
194,215,,,,"Reviewed in Spain March 29, 2019","









  
    
  Recubierto por una capa gomosa que le da muy buena apariencia y tacto del hud. El cable usb bastante largo, aproximadamente 50/60 centímetros. Hay la posibilidad de apagar manualmente cada puerto usb, en caso de tener algun dispositivo enchufado pero sin querer que haya transferencia de electricidad

  
  
",
195,216,,,,"Reviewed in Spain February 20, 2018","









  
    
  No hay mucho que decir que no se vea en la foto salvo que funciona perfectamente. Lo he usado para conectar discos duros a mi ordenador y van bien.Lo compré especialmente por la oreja que trae que me ha permitido sujetarlo con un tornillo a una madera y queda bien sujeto y tiene aguante. Por el otro lado queda sujeto por el cable que pasa por un agujero así que al estar sujeto por 2 puntos no se mueve.

  
  
",
196,217,,,,"Reviewed in Spain March 5, 2021","









  
    
  El hub es cómodo, ligero y muy fácil de usar. Tiene un cable suficientemente largo que puedes conectar a una torre PC. Con el windows 10 se autoinstaló. He probado todos los puertos con memórias USB, disco duro externo y lector DVD externo y todos funcionan perfectamente.Buena compra.

  
  
",
197,218,,,,"Reviewed in Germany June 11, 2020","









  
    
  Optimale Lösung für eine schnelle Erweiterung der USB 3.0 Schnittstelle. Ich verwende den Hub für ein Desktop. Ein externer Netzteil ist wie beschrieben nicht erforderlich. Das Gerät wurde gut verarbeitet. Es ist robust und sieht optisch gut aus.Auf meinem OS Windows 10 wurde der Hub schnell erkannt. Einen extra Treiber wird nicht benötigt.Die Leistung rechtfertigt definitiv den Preis.

  
  
",
198,219,,,,"Reviewed in Spain December 23, 2020","









  
    
  Muy conforme con los puertos y su funcionalidad, lo único que me deja dudas es la cubierta del multipuerto, con una capa de goma, si bien al tacto deja buena sensación pero se que con el tiempo este material se degrada convirtiéndose en pegajosa la superficie.

  
  
",
199,220,,,,"Reviewed in Spain July 8, 2020","









  
    
  Compré este HUB porque quería conectar mi ratón USB y mi WACOM al mismo puerto USB y activar la WACOM sólo cuando la necesito. Al terner un botón cada conector, ésto es tan fácil como apretarlo y aparece la WACOM, al terminar le vuelvo a dar al botón y se desactiva. Todo ello sin tener que reiniciar Windows ni nada, muy práctico.

  
  
",
200,221,,,,"Reviewed in Germany July 12, 2020","









  
    
  Es war jetzt mein dritter Anlauf bei Amazon ein Usb verteiler zu kaufen. Mit diesen bin ich endlich zufrieden. Die slots sind absolut stabil: was meine ich damit... bei vielen Geräten war es so, dass der Usb verteiler viel zu instabil war und somit der kontakt immer abgebrochen ist. Bei diesen  absolut nicht der Fall. Einmal angesteckt läuft es. Man jeden slot dazu einzeln an und aus stellen. Für den preis bin ich sehr zufrieden!

  
  
",
201,222,,,,"Reviewed in Germany December 29, 2019","









  
    
  Der Hub ist super, die einzelnen On/Off Switches wirken ebenfalls wertig. Das gummiartige Oberflächenfinish wirkt zusätzlich hochwertig. Ich habe das Kabel für ein Bastelprojekt aufgeschnitten und auch das Innenleben des Kabel ist hochwertiger gearbeitet und die Kabel dicker als bei anderen Billigprodukten. Mit der Lasche kann man es auch noch schön festschrauben. Für mein Bastelprojekt perfekt. Bei dem Preis kann ebenfalls nichts sagen.

  
  
",
202,223,,,,"Reviewed in Spain April 30, 2020","









  
    
  El tacto del producto es muy bueno, no es tan frío como el plástico normal.Cumple con su función con la ventaja de poder desconectar individualmente cada USB.Me compré el de 7 USB y la única diferencia es que el de 7 lleva fuente de alimentación, cosa que me va bien porque en el de 4 conecto cosas que no necesiten mucha potencia (teléfono, MP3,GPS...) y en el de 7 tengo 5 discos duros conectados.

  
  
",
203,224,,,,"Reviewed in Italy October 7, 2020","









  
    
  Multi presa comoda per il fatto che ogni accesso è fornito di interruttore per abilitarlo o disabilitarlo . Il dispositivo dispone anche di un ingresso per aggiungere una alimentazione aggiuntiva per velocizzare il caricamento delle periferiche collegate (ovviamente il trasformatore non è fornito come correttamente indicato nelle note). Lo consiglio

  
  
",
204,225,,,,"Reviewed in Italy August 11, 2020","









  
    
  mi serviva qualche usb in più ho scelto questo per la compattezza e la portabilità, ho attaccato un HD esterno una chiavetta e un mouse, sembra funzionare senza nessun intoppo. se dovete utilizzare dispositivi che hanno bisogno di più energia meglio alimentarlo a corrente.

  
  
",
205,226,,,,"Reviewed in Spain May 14, 2020","









  
    
  Mi PC de sobremesa ya tiene sus años y necesitaba ampliarle los puertos USB. Opté por este extensor de USB 3.0El producto es de calidad. La conexión es muy rápida. Su cable es del tamaño justo para tenerle accesible, y algo que para mi es muy útil es que tiene interruptores para cada puerto. Por ejemplo yo he conectado la webcam (que es bastante malucha y no tiene led indicador de encendido) y cuando quiero la apago simplemente del interruptor del USB.Muy satisfecho con el producto y 100% recomendable

  
  
",
206,227,,,,"Reviewed in Spain October 29, 2019","









  
    
  Perfecto hub con 4 puertos para poder conectar cuatro dispositivos a la vez , y a una buena velocidad .Es de un tamaño pequeño , pesa muy poco , por lo que es muy cómodo para poner en cualquier sitio .Me gusta mucho que tenga interruptores con indicador luminoso , para encender o apagar los dispositivos .Recomendable por precio y calidad

  
  
",
207,228,,,,"Reviewed in Spain December 17, 2019","









  
    
  Regleta de puertos usb muy útil ya que hoy casi todo funciona mediante usb, con esta regleta puedes tener enchufados varios móviles o dispositivos a la vez en un solo enchufe además puedes conectar y desconectar la electricidad mediante unos botones que lleva y lo mejor es que son individuales así que puedes elegir cuál tener conectado en cada momento.El cable tiene una longitud de un metro y medio aproximadamente.Es un producto muy útil.Lo recomiendo

  
  
",
208,229,,,,"Reviewed in Spain February 9, 2020","









  
    
  Me encanta, y puedo elegir los puertos que uso y apagar el resto (hay que ahorrar energía). Cuando he conectado los cuatro si he notado que alguno deja de funcionar bien , por ejemplo conecto dos discos duros y el sensor infrarrojo de raton/teclado funciona regular. Pero todo es organizarse.

  
  
",
209,230,,,,"Reviewed in Italy June 21, 2020","









  
    
  Hub comodissimo. Moltiplica le porte USB e puoi travasare dati velocemente trattandosi di un 3.0.Acquisto ottimo soprattutto per chi ha più supporti diversi che magari usa per il lavoro/casa e deve riunire sotto unico HD

  
  
",
210,231,,,,"Reviewed in Italy March 1, 2021","









  
    
  Non ho indicato ottimo come punteggio perché devo ancora testare la durata nel tempo. Al momento sono molto soddisfatto, c'è un'ampia gamma di scelta fra gi hub e il prodotto corrisponde alle caratteristiche descritte. Se il tempo confermerà le prestazioni attuali direi che il rapporto qualità/prezzo è veramente ottimo.

  
  
",
211,232,,,,"Reviewed in Germany May 26, 2020","









  
    
  Ich habe mir diese Erweiterung für meinen Fernsehen geholt. Da ich nur einen USB 3.0 Port habe. Es wird alles wunderbar erkannt und ohne Probleme. Gut finde ich die Möglichkeit die jeweiligen Geräte einzeln ein oder auszuschalten. Bei mir hängt eine Festplatte und Kamera dran.

  
  
",
212,233,,,,"Reviewed in Spain February 3, 2021","









  
    
  Me viene perfecto solo tenia un usb 3 libre y así me ahorro tener que tocar nada dado que tengo el pc debajo de la mesa. Además los botones para apagar individualmente cada slot van bien ideal para no tener la Webcam encendida todo el rato por ejemplo.

  
  
",
213,234,,,,"Reviewed in Spain January 24, 2020","









  
    
  Él producto es lo qué indicaba él vendedor en la web lo aconsejo para alguno qúe no tenga muchos usb yo lo cogi para cuatro usb y puede esta desconectado los aparatos qué pongas en la usb son independientes

  
  
",
214,235,,,,"Reviewed in Italy December 27, 2020","









  
    
  Prodotto rispetta le caratteristiche lette nella descrizione fa bene il suo lavoro belle le luci led e utilissimi i pulsanti per escludere le varie prese usb il cavo per collegarlo al pc è lungo 1 metro

  
  
",
215,236,,,,"Reviewed in Spain March 15, 2021","









  
    
  Muy útil para elegir qué quieres que esté conectado y qué no.La tira de led y los leds de los altavoces no se apagaban aunque el PC estuviera apagado, tenía que desconectarlo desde el enchufe. Con este cacharro es mucho más sencillo.

  
  
",
216,237,,,,"Reviewed in Germany October 19, 2020","









  
    
  wirklich nützlich, weil man nur die externe Geräte anschalten braucht, die man aktuell benötigt. Auch Festplatten erhalten genug Strom. Man braucht so und so nur immer ein Gerät anschaltet. Exzellent für verschiedene Backups auf verschiedene Festplatten, weil das nervige Einstecken von USB Kabeln entfällt. Gut auch die Schraube, womit man das Gerät auf dem Tisch befestigen.

  
  
",
217,238,,,,"Reviewed in Spain April 9, 2019","









  
    
  Lo llevo usando una semana y sin problemas. Los he tenido conectado los cuatro puertos y todo genial. Los puertos vienen con un botón independiente por si quieres desconectar el periférico conectado sin desenchufarlo. Los materiales son de buena calidad y con el precio que tiene lo recomiendo.

  
  
",
218,239,,,,"Reviewed in Spain November 3, 2019","









  
    
  Funciona bastante bien, lo he probado con dos discos duros externos y funciona sin problema... Trae una toma para conectarle alimentación externa, el cable es largo y se ve de calidad... Buen diseño y funcionamiento.

  
  
",
219,240,,,,"Reviewed in Spain December 15, 2019","









  
    
  Muy buen multiplicador USB, siendo 3.0 y teniendo una carga muy rápida siempre q tb tengas el enchufe de carga rápida. Es muy rigido todo el conjunto y tiene un cable con un largo muy aceptable. El que tenga botones para conectar y desconectar lo hace muy útil para tener todo enchufado y decidir que quieres cargar. Probado en Apple y Windows y todo perfecto.

  
  
",
220,241,,,,"Reviewed in Germany February 21, 2021","









  
    
  Unbedingt empfehlenswert. Günstiger Preis, durch das etwas längere Kabel besser einsetzbar. Die Schalter sind sehr gut, damit kann man die Verbindungen dauerhaft im Hub belassen und kann dann nur die zuschalten, die benötigt werden.

  
  
",
221,242,,,,"Reviewed in Spain April 23, 2019","









  
    
  Resulta muy útil para aumentar los puertos de entrada de mi portátil, y el que se puedan conectar y desconectar individualmente es muy práctico. He probado a conectar 2 pendrives, el móvil y un teclado a la vez y sin problemas. La velocidad de transferencia de archivos es bastante rápida.

  
  
",
222,243,,,,"Reviewed in Spain November 27, 2020","









  
    
  Me gusta la longitud del cable. Por el momento, funciona de maravilla con mi LG Smart tv.Lo recomiendo si tenéis un televisor grande  en un mueble y el conector de USB está en la parte de atrás como en el mío.

  
  
",
223,244,,,,"Reviewed in Spain July 22, 2020","









  
    
  Justo para lo que yo quería que era poner 2 discos duros externos conectados a la tv para ver películas. Ahora no tengo que estar quitando y poniendo sd i no que lo hago directamente de los interruptores individuales que tiene cada entrada.Su cable es perfecto para llevarlo a alguna arte del armario, mueble, etc y que quede escondido.

  
  
",
224,245,,,,"Reviewed in Germany June 18, 2020","









  
    
  Der Hub ist ausreichend für einfache Datenübertragung z.B. Mause Tastatur und USB mikrofon ... Für die Geräte wie Festplatte, USB 3.0 (für hohe Übertragungsrate) oder Geräte in Kombination kann der Hub einfach nicht (muss er auch nicht)

  
  
",
225,246,,,,"Reviewed in Spain November 28, 2020","









  
    
  Cumple perfectamente con la función. Un problemilla es que los interruptores son estrechos y a la hora de activar/desactivar se puede errar con el consiguiente peligro para el dispositivo conectado. Plástico ligero, pesa poco y la fuerza que hacen los cables lo vuelcan.

  
  
",
226,247,,,,"Reviewed in Spain April 6, 2019","









  
    
  Perfecto para todos los aparatos que no quieres tener siempre conectados como impresoras o camaras. Puedes dejarlos conectados y pulsar el interrptor cusndo lo necesites. Ademas es usb 3.0, de momento funciona con todos los aparatos que he probado.

  
  
",
227,248,,,,"Reviewed in Spain November 9, 2020","









  
    
  Es cómoda y muy fiable, sus cuatro cuatro salidas USB. 3.0, las puedes conectar o desconectar sin ningún problema. y dado que estas tomas USB proporcionan hasta 900 mA. puede conecta 1 o2 Discos Duros USB, sin problemas.

  
  
",
228,249,,,,"Reviewed in Spain May 13, 2019","









  
    
  Tenemos un portátil nuevo, también comprado en Amazon con una sola entrada de USB! Este puerto llegó perfecto, es ligero y permite 4 puertos USB. Tenia buenas referencias y eso es siempre positivo!

  
  
",
229,250,,,,"Reviewed in Spain December 4, 2018","









  
    
  Me ha durado alrededor de 5 meses, y muchas veces ni siquiera se conectaban los 3 usb que tenía enchufados o se desactivaban durante un segundo y perdía la transferencia de información....al cabo del tiempo dos de los puertos ya no leían usb así que lo quite del todo. Una pérdida de dinero

  
  
",
230,251,,,,"Reviewed in Spain October 13, 2017","









  
    
  Hace lo que se dice que hace. Alimenta bien incluso mi disco duro externo. Ademas poder gestionar los dispositivos conectadosencendiendo o apagando el que quieras es genial.El cable es suficientemente largo. He pegado el Hub con cinta de doble cara encima de mi cpu y queda de lujo, sin movimientos.Buena compra

  
  
",
231,252,,,,"Reviewed in Spain November 5, 2020","









  
    
  Estos USB para ordenador va perfecto, hace unos meses que lo estoy usando y ningún problema. A parte los botones que puedes desconectar los USB va perfecto y muy comodo. Lo recomiendo

  
  
",
232,253,,,,"Reviewed in Spain May 20, 2020","









  
    
  Hace poco que lo tengo, funciona muy bien, es robusto y reconoce rápidamente los usb que le enchufo.Además llegó antes de lo ofrecido.Si no falla, recomendable 100%

  
  
",
233,254,,,,"Reviewed in Spain September 4, 2020","









  
    
  Su sencillez y su gran capacidad de transmisión así como la posibilidad de desconectar y conectar individualmente los aparatos. Lo utilizo para ampliar conexiones de usb

  
  
",
234,255,,,,"Reviewed in Spain February 5, 2020","









  
    
  Cumple todo lo que promete y hasta el momento no me ha dado el mas minimo problema de uso y disfrute. El tema de tener sus botones para apagar y encender los cacharros conectados me ha resultado de gran utilidad.

  
  
",
235,256,,,,"Reviewed in Germany September 17, 2020","









  
  
    
  5/5 purchase, would buy again. The hub is good quality, buttons feel good to press on or off.This is a perfect purchase for me because I have a laptop but a billion devices and I can't have them all at the same time because my laptop has only two USB ports. It's also super practical to just switch them on/off from the hub, so that they won't be emptying my laptop battery immediately.

  
",
236,257,,,,"Reviewed in Spain January 25, 2018","









  
    
  En mi opinión es algo grande, ocupando mas espacio del esperado para cuatro puertos USB. También el cable es quizás demasiado largo y grueso para mi gusto. También es un poco molesto tener a la vista 4 luces led azules.Elegí este hub porque quería disponer memorias flash y una antena wifi en posición vertical. Lo tengo colocado detrás de mi portátil.

  
  
",
237,258,,,,"Reviewed in Spain March 1, 2021","









  
    
  Para mi gusto el cable un poco corto, pero es por la posición como lo tengo puesto, para la mayoría de configuraciones va perfecto, y es mayor que otros.

  
  
",
238,259,,,,"Reviewed in Spain August 22, 2018","









  
    
  Un hub con 3 usb 3.0 que cumple lo que dice, con botones para apagar los usb de forma individual sin tener que desconectar el cable cada vez. Funciona perfectamente en mi ps4 pro.

  
  
",
239,260,,,,"Reviewed in Spain February 18, 2018","









  
    
  Compré el hub para no tener que estar conectando y desconectando los discos y demas usb. Es muy práctico y comodo ya que con solo pulsar el  botón necesario, cambias de conexión usb y no tienes que desenchufar.Compré el de 4 puertos pero viendo lo que me gusta, me arrepiento de no haber comprado el de 7 puerto, ya que si sobra alguno no pasa nada... se acaban llenando.Compra 100% recomendada.

  
  
",
240,261,,,,"Reviewed in Spain December 7, 2020","









  
    
  Todo bien, pero...., pesa muy poco.En mi caso, se levanta un poco de la mesa y por eso no me gusta, aunque de momento cumple su función.

  
  
",
241,262,,,,"Reviewed in Spain April 24, 2019","









  
    
  Funciona perfectamente. Lo conectas al pc y puedes enchufar hasta 4 USB distintos. Una curiosidad que me gusta es que trae un botón para encender o apagar los puertos independientemente.

  
  
",
242,263,,,,"Reviewed in Spain March 4, 2021","









  
    
  El multiconector usb de Vemont va genial ya que con los botones de activación te permite tener ya conectado lo que quieras pero sin uso de energía.

  
  
",
243,264,,,,"Reviewed in Germany November 7, 2020","









  
    
  Sehr gut verarbeitet und erfüllt sein Zweck. Das Verbindungskabel ist erstaunlich lang. Durch die separaten Verbindungsknöpfe kann man alle Anschlüsse sehr gut steuern.

  
  
",
244,265,,,,"Reviewed in Spain July 31, 2018","









  
    
  El acabado y funcionabilidad de los interruptores es correcto lo  he probado y funciona correctamente.He de decir que tan solo lo empleare como alimentador de kits y componentes electrónicos de bajo consumo.

  
  
",
245,266,,,,"Reviewed in Spain December 2, 2020","









  
    
  Al abrirlo pense ""mejor de lo que esperaba"" porque es muy pequeño, pero al usarlo lo tuve que devolver, no se si es un fallo de este en concreto o que, pero muy dificil meter un usb en los huecos, hay que hacer mucha fuerza y para quitarlo ya ni te cuento, me daba miedo que se fuese a romper.

  
  
",
246,267,,,,"Reviewed in Spain December 17, 2019","









  
    
  Perfecto. Se ve que no es el típico hub chino de mala calidad. Se le ve bien construido y con un cable suficientemente largo para ponerlo en la mesa. Muy recomendable.

  
  
",
247,268,,,,"Reviewed in Italy July 4, 2020","









  
    
  Molto comodo, senza fronzoli inutili.Per il prezzo che ha magari un cavo rinforzato sarebbe meglio.Molto comodi gli interruttori e l'occhiello per appenderlo al muro

  
  
",
248,269,,,,"Reviewed in Germany January 6, 2020","









  
    
  Der USB Hub macht einen sehr robusten und guten Eindruck.Der Preis ist mit knapp 30 € nicht gerade ein Schnäppchen, allerdings waren es mir die 7 Steckplätze, die auch tatsächlich einzeln an- und ausschaltbar sind überzeugt. Das Kabel für den Anschluss am PC ist ausreichend lang und die USB Sticks werden ausnahmslos alle erkannt, wie es sein soll.Bin nach den ersten Tagen Benutzung sehr zufrieden

  
  
",
249,270,,,,"Reviewed in Spain April 6, 2019","









  
    
  El producto cumple con su función perfectamente, en cuanto lo conectas al ordenador funciona sin problemas, además se nota de buenos materiales, mejor de lo que esperaba.

  
  
",
250,271,,,,"Reviewed in Spain April 25, 2019","









  
    
  Multiplicador usb 3.0, transferencia de archivos rapidísima y cargando sin problemas auriculares bluetooth y móvil. Tiene un interruptor para activar o desactivar cada uno de los puertos usb.

  
  
",
251,272,,,,"Reviewed in Spain November 25, 2017","









  
    
  Parece que funciona correctamente. El cable es largo así que permite enchufarlo a una torre por ejemplo, y apoyar el Hub en la mesa de escritorio. Cada usb es individual y se enciende / apaga individualmente. Tengo Mac y funciona perfectamente.

  
  
",
252,273,,,,"Reviewed in Spain November 9, 2019","









  
    
  Es simple y muy muy ligero, me encanta que hayan pensado en ponerle un cable largo como dios manda... Y lo de los botones es muy muy practico para encender y apagar discos duros.

  
  
",
253,274,,,,"Reviewed in Germany June 3, 2020","









  
    
  Super Gerät. Für den Preis gibt es nix zu beanstanden. Es erkennt sogar meine Bluetoothmaus mit dongle immer und direkt. Die Knöpfe gibt es bei anderen Modellen nicht und sind daher sehr praktisch

  
  
",
254,275,,,,"Reviewed in Spain December 15, 2019","









  
    
  Cuando lo conecto saltan los plomos de mi casa, no se que tiene pero lo he tenido que desconectar, a lo mejor es solo para conectarlo a un pc y no a una red electrica, yo lo queria como un ladron para cargar las cosas,pero me temo que no me sirve.

  
  
",
255,276,,,,"Reviewed in Spain September 22, 2020","









  
    
  No funciona con el cable de cargar el móvil. Tampoco como puerto USB. Lo uso para el ventilador, el ratón y el teclado.

  
  
",
256,277,,,,"Reviewed in Spain June 15, 2020","









  
    
  El hub está muy bien alimenta discos si está conectado directamente a la placa y puedes activar cada puerto por separado con un botón

  
  
",
257,278,,,,"Reviewed in Spain March 19, 2020","









  
    
  Buena longitud y anchura de cable.Cómodo.Buen tacto de los interruptores.Acabado no muy bueno, para su precio, bien podría traer 7 puertos.Conectores endebles.Plástico de baja calidad.

  
  
",
258,279,,,,"Reviewed in Spain May 7, 2019","









  
    
  Pequeño pero maton, tiene cuatro puertos USB 3,0 con lo cual para transferencia de datos es muy ligero y cada uno tiene un botón para apagar o encender cada puerto, me a gustado bastante y la verdad tiene un precio módico.

  
  
",
259,280,,,,"Reviewed in Spain November 16, 2020","









  
    
  Perfecto. Me gusta la facilidad de encender y apagar cada puerto de manera independiente. El cable es de longitud suficiente. Buenos materiales. excelente relación calidad-precio. Proveedor muy recomendable.

  
  
",
260,281,,,,"Reviewed in Spain August 25, 2020","









  
    
  Es perfecto para los dispositivos que se cargan o se alimentan por usb. Además no pesa nada y es fácil para transportar

  
  
",
261,282,,,,"Reviewed in France June 11, 2020","









  
    
  J'ai choisi ce HUB pour pouvoir brancher 4 manettes filaires sur mon iMac dans le but de jouer à des jeux Retrogaming sur l'émulateur OpenEmu. J'en cherchais un avec un câble assez long pour pouvoir s'éloigner le plus possible de l'écran.Celui-ci répond parfaitement à mon besoin : le câble de 1m20 permet au HUB d'être facilement accessible pour pouvoir y connecter les manettes avec des câbles USB / USB C assez long.L'interrupteur par prise est un petit plus économique même si je ne suis pas convaincu de l'impact réel sur la consommation énergétique.

  
  
",
262,283,,,,"Reviewed in Spain October 23, 2017","









  
    
  Cumple lo que promete y tras unos meses funciona bien. Está curioso lo del botón para encender/apagar. No he hecho prueba a ver si el usb3.0 es más lento que enganchándolo directamente al pc, pero aparentemente no.

  
  
",
263,284,,,,"Reviewed in Spain January 12, 2018","









  
    
  Mi portátil solo tenía un puerto USB 3.0 y con éste Hub disfruto de 4 puertos USB 3.0.Cuando tenga que cambiar de portátil, consultaré con Amazon para ver si encuentro oferta interesantes.Muy agradecido.

  
  
",
