,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
194,404,"







  
  
    Works good
  
",5.0,Michael Cisneros,"Reviewed in the United States March 3, 2021","









  
  
    
  I’ve had no problems with it

  
",
195,190,"







  
  
    Came w/o a charger lol😂 disappointed
  
",4.0,shaun harper,"Reviewed in the United States November 13, 2020","









  
  
    
  I love it but I can't believe they're selling just the controller for $70. And they couldn't include a CHARGER 🔌. Wow. I wanna give 5 stars but no charger. Nah.

  
",
196,427,"







  
  
    Not worth it yet
  
",1.0,Joseph Hunt,"Reviewed in the United States November 29, 2020","









  
  
    
  Has basically no PC support and no Haptic triggers when on PC (which seems to be the big selling point of this controller). Also blows my mind that this isn’t PS4 compatible at all.

  
",
197,167,"







  
  
    Tiny
  
",1.0,Matt,"Reviewed in the United States March 2, 2021","









  
  
    
  This thing doesn't fit an adult males hands well. One of the most unconfirmed controllers I've ever used.

  
",
198,184,"







  
  
    Awesome
  
",5.0,C. King,"Reviewed in the United States December 28, 2020","









  
  
    
  The new Dualsense controllers are pretty awesome. Bought this one as my 2nd controller.

  
",
199,89,"







  
  
    Got mine early, not unboxing until at least the 12th (NOT A HANDS ON REVIEW)
  
",4.0,Derron,"Reviewed in the United States November 2, 2020","









  
  
    
  11-2-2020Judging by the looks, it looks like a crossbreed between an Xbox One and a PS4 controller. Biggest problem for me was it wanted to come almost 2 weeks early but that's a different story. Not much use in opening it up without the console tho ¯\_(ツ)_/¯Overall, I'm most interested in how this is gonna feel in my hands when I'm trying to play a game but seeing as I don't have anything to use it on that's gonna have to be an update.Thanks for the early arrival, Amazon! ^-^

  
",
200,461,"







  
  
    This controller is worth it
  
",5.0,David,"Reviewed in the United States November 9, 2020","









  
  
    
  I love this controller I really wanted the hand experience before the console came out so I ordered the controller and I love it

  
",
201,267,"







  
  
    Needed an additional controller
  
",5.0,Chigro,"Reviewed in the United States March 6, 2021","









  
  
    
  Bought a backup

  
",
202,153,"







  
  
    Defective unit
  
",1.0,Xavier Colon,"Reviewed in the United States November 22, 2020","









  
  
    
  Defective unit. Literally just spins my camera in circles and the button maps are all wrong

  
",
203,395,"







  
  
    Cheap
  
",3.0,Stephen Ratliff,"Reviewed in the United States March 8, 2021","









  
  
    
  Controller feels good but for the price you would think they would include a cable to charge it.

  
",
204,165,"







  
  
    This controller is not backwards compatible with ps4, as they initially suggested
  
",4.0,Joel Kolbe,"Reviewed in the United States February 4, 2021","









  
  
    
  It is what it's supposed to be. Unfortunately, I bought it thinking it was backwards compatible with the ps4, but it's really not, unless you do a work-around with remote play. I figured I was going to buy a ps5 in the future, and I need a new ps4 controller now, so I got it. Not super disappointed, I'll just have to wait until I can get a ps5. I'll be happy to have 2 controllers right off the bat.

  
",
205,125,"







  
  
    Great controller
  
",5.0,Noxink,"Reviewed in the United States November 27, 2020","









  
  
    
  This controller really lives up the hype. It is fantastic. The charge time is quick and the battery lasts quite a while. Feedback and response time are great. It is expensive, but worth there price.

  
",
206,438,"







  
  
    Great Product!
  
",5.0,Anthony Lozoya,"Reviewed in the United States January 16, 2021","









  
  
    
  Please note that this won’t work with the ps4 and is specifically made for the ps5 but besides that this product is great and works and feels new.

  
",
207,274,"







  
  
    Perfect
  
",5.0,Rick,"Reviewed in the United States December 27, 2020","









  
  
    
  Awesome controller

  
",
208,442,"







  
  
    Fun to handle
  
",5.0,Farouq Jamiu-Soyoye,"Reviewed in the United States December 31, 2020","









  
  
    
  I love the New features

  
",
209,365,"







  
  
    Misleading Product
  
",1.0,Theresa L,"Reviewed in the United States December 25, 2020","









  
  
    
  I bought this product with the intention that I thought was new, however this product was definitely used. That is really disappointing.

  
",
210,432,"







  
  
    Better than PS4 controller
  
",4.0,Billy Hart,"Reviewed in the United States February 12, 2021","









  
  
    
  Very good and much better than Ps4 controller. It is bigger and more stable. But after 4 months of use , the square button is beginning to get stuck

  
",
211,363,"







  
    Llego muy rápido, en perfectas condiciones, estoy muy satisfecho.
  
  
",3.0,Oscar,"Reviewed in the United States December 14, 2020","









  
    
  Cordial saludo, estoy teniendo problemas con el control, mas espesificamente con el gatillo R2, he visto en Youtube que es un defecto de estos mandos con los gatillos, mi pregunta es como seria el tema con la garantia?

  
  
",
212,264,"







  
    Recomendado
  
  
",5.0,User Esp,"Reviewed in the United States December 17, 2020","









  
    
  Es muy buen control, deberían sacar otros colores.

  
  
",
213,85,"







  
  
    Nice upgrade to the ps4 controller.
  
",5.0,Andrew MTop Contributor: Photography,"Reviewed in the United States November 25, 2020","









  
  
    
  It's a ps5 controller and works well. I really enjoy the added haptic feedback. This controller also feels heavier and larger than the ps4 design. It's a welcome change.I am hoping alternative colors are eventually offered.

  
",
214,180,"







  
  
    Waste of money
  
",3.0,Dad/ Marty/ Sandy,"Reviewed in the United States January 22, 2021","









  
  
    
  Honestly not a fan of this controller. I bought it on my PC for Rocket League and some other games I play on controller and i prefer the ps4 controller or xbox. its too wide and not comfortable to hold

  
",
215,333,"







  
  
    Good buy
  
",5.0,Jenae priest,"Reviewed in the United States February 9, 2021","









  
  
    
  No Issues yet

  
",
216,169,"







  
  
    Best PS controller ever
  
",5.0,S. Hamill,"Reviewed in the United States November 27, 2020","









  
  
    
  Best thing about ps5 is the new controller. The haptic feedback and adaptive triggers are game changers. Triggers feel soft and squishy at the menus and then spring loaded in the game. Every gun feels different to fire. I’ve felt enemies “walk” across the controller from side to side. Super cool controller!

  
",
217,252,"







  
  
    Best controller so far
  
",5.0,Erickjose115,"Reviewed in the United States November 9, 2020","









  
  
    
  I used xbox one and ps4 controller but this PS5 is the best of all controller, I truly love this controller how it feels and respond on it. I just buy this controller only for PC

  
",
218,272,"







  
  
    works good
  
",5.0,ANTHONY VARGAS,"Reviewed in the United States January 31, 2021","









  
  
    
  works good

  
",
219,191,"







  
  
    The most perfect controller made so far.
  
",5.0,Dana,"Reviewed in the United States December 4, 2020","









  
  
    
  Very comfortable. Best controller I've ever had. Love the haptic feedback and everything.

  
",
220,265,"







  
    El dualsense es maravilloso por donde lo mires
  
  
",5.0,Mariano Piñeiro,"Reviewed in the United States January 21, 2021","









  
    
  Alta control de PlayStation 5, y si se observa con detalle de lupa se pueden ver los loguitos en diminuto plasmado en el control.

  
  
",
221,114,"







  
  
    Expensive but good to play with
  
",4.0,Bruce,"Reviewed in the United States March 11, 2021","









  
  
    
  I bought this for my sister on her birthday and she was so happy to have an extra PS5 controller. The only issue I had with this was the cost of buying the controller. This controller on is so expensive, but it's really good to play with.

  
",
222,402,"







  
  
    Decent controller
  
",4.0,Kev,"Reviewed in the United States February 19, 2021","









  
  
    
  Very controller but I just got it yesterday and the left stick has bad stick drift

  
",
223,253,"







  
  
    Ripped BOX!
  
",5.0,Charles Webster,"Reviewed in the United States November 11, 2020","









  
  
    
  DualSense controller arrived today with top of box ripped! I’m a collector of all PlayStation merchandise that I can afford including boxes like most hardcore gamers! Disappointing! But controller itself very good condition! Now just needing the PS5 😉

  
",
224,187,"







  
  
    Great ergo and performance, until it breaks.
  
",2.0,jimmy whisenhunt,"Reviewed in the United States February 21, 2021","









  
  
    
  Phenomenal ergonomics and about 90% of what I'd want our of a controller, but: It has been rendered just about unusable within 6 months thanks to sticking x and o buttons.After researching this sounds like a common problem showing up now they've been around for a bit, hoping this gets fixed... but for now I'm back to the DS4.

  
",
225,36,"







  
  
    Feels great
  
",5.0,Chad L.,"Reviewed in the United States November 2, 2020","









  
  
    
  Nice controller I guess? wish I had something to use it with ha but good thing I got a pre order incoming cant wait to try it out.Will re review once I can actually use it......So now finally got the ps5 and this controller feels amazing also has built in mic didnt know that will test that out sometime too but feels way better then ps4 controller already!

  
",
226,435,"







  
  
    Not bad, not great
  
",4.0,S. Rivas,"Reviewed in the United States February 5, 2021","









  
  
    
  Buttons tend to stick. Doesn't seem to hold charge.

  
",
227,416,"







  
  
    Excellent
  
",5.0,Andrés Ordóñez,"Reviewed in the United States December 14, 2020","









  
  
    
  Excellent for play with steam in PC

  
",
228,306,"







  
  
    😐
  
",3.0,Christian Y.,"Reviewed in the United States February 28, 2021","









  
  
    
  It is good, but not recommended for pc

  
",
229,408,"







  
  
    Terrible
  
",1.0,Jessica pucilla,"Reviewed in the United States March 14, 2021","









  
  
    
  So I got this for my husband for Christmas and he's played it LITERALLY a hand full of times and the 2 of the buttons get stuck !What a waste of money .

  
",
230,380,"







  
  
    Must have
  
",5.0,John thomas,"Reviewed in the United States March 1, 2021","









  
  
    
  This is a really good controllerI use it for pc and it is a great 5 stars. I would recommend you to switch to this controller if you have a ps4 or xbox controller, it feels so accurate

  
",
231,289,"







  
    Experiencia incomparable
  
  
",5.0,Dave,"Reviewed in the United States February 4, 2021","









  
    
  Vale muchísimo la pena jugar con el DualSense, sientes la resistencia de los gatillos, la precisión del joystick y la vibración es una cosa de locos, va acorde a lo que sucede dentro del juego.

  
  
",
232,314,"







  
  
    Futuristic design and clean
  
",5.0,Jarrett Gideon,"Reviewed in the United States November 4, 2020","









  
  
    
  Excellent and authentic product. The controller feels really nice in the hands with excellent grip. Premium feel to it and not too heavy but just right. Cant wait to pair this with my PS5 when I get it. Thanks!!!!

  
",
233,249,"







  
  
    Husband is happy
  
",5.0,AS,"Reviewed in the United States February 9, 2021","









  
  
    
  My husband was happy with it!

  
",
234,362,"







  
  
    No charging cable?
  
",3.0,Aundrea Schade,"Reviewed in the United States January 17, 2021","









  
  
    
  The review has nothing to do with the controller (it works perfectly). But for the price you pay I would think they would add in a charger cable for it.

  
",
235,326,"







  
  
    Adaptive triggers change everything
  
",5.0,Ernest Ziegenfelder,"Reviewed in the United States November 27, 2020","









  
  
    
  Absolutely amazing. I hope the haptic feedback and adaptive triggers technology become industry standard.I can't go back to not having these adaptive triggers

  
",
236,222,"







  
  
    Best controller yet
  
",5.0,Sound Guy,"Reviewed in the United States February 4, 2021","









  
  
    
  I love this controller. It is very similar in shape to the switch pro controller(which i also love). And the adaptive triggers and enhanced haptics are really freaking cool.

  
",
237,237,"







  
  
    PS5 accessory
  
",5.0,Kim  W. Atlanta,"Reviewed in the United States December 28, 2020","









  
  
    
  Got this anticipating the PS5. My kid was pleased.

  
",
238,185,"







  
  
    Excellent
  
",5.0,Emmy,"Reviewed in the United States February 18, 2021","









  
  
    
  Excellent work. Keeps charge a way longer then original one that came with PS5

  
",
239,132,"







  
  
    Didn't get a charging cable...
  
",4.0,April,"Reviewed in the United States December 25, 2020","









  
  
    
  My son just opened this up for Christmas... I went to plug it in to charge and noticed that it didn't have a charger cord like the one that we got with the Playstation 5... Not sure if it was supposed to come with one or not... But ours didn't...

  
",
240,247,"







  
  
    Great, but give it a while.
  
",3.0,Amazon Customer,"Reviewed in the United States December 18, 2020","









  
  
    
  It's pretty good, however,  wait a while so they can fix any defects. My controller had massive stick drift on the right hand side.

  
",
241,273,"







  
  
    awesome
  
",5.0,micah23m,"Reviewed in the United States December 3, 2020","









  
  
    
  i love it very satisfied

  
",
242,245,"







  
  
    1 button sticks
  
",4.0,Happymom,"Reviewed in the United States January 20, 2021","









  
  
    
  Since I received this one of the buttons intermittently sticks. I have to keep pressing it for it to become unstuck but, once it's unstuck it plays good until..it gets stuck again.

  
",
243,283,"







  
  
    Durability is a problem
  
",3.0,James Y.,"Reviewed in the United States March 1, 2021","









  
  
    
  LT broke just after 1 month of use despite playing on PC and the fancy pressure technology not active. Other than that solid controller, a little too big tho.

  
",
244,71,"







  
  
    Great Controller
  
",5.0,Alejandro Alley,"Reviewed in the United States January 7, 2021","









  
  
    
  Sony really outdid themselves with this controller. They could have kept it the same as the Dualshock but they didn't and I'm glad. The dual sense is often criticized as gimmicky but I disagree because when you play the game the controller's adaptive triggers and haptic feedback arent in your face like people think. Also, you can turn off these features in the settings of your games if you don't want them. Compared to the Dualshock it feels much better quality, fits in the hand better, all the buttons feel way better to press, it's a little heavier than the Dualshock, and it has a little pattern on the back of the controller. Overall 10/10 controller and delivery for it.

  
",
245,213,"







  
  
    Original controller high quality
  
",5.0,JJ,"Reviewed in the United States March 9, 2021","









  
  
    
  Best controller ever, I landed a PS5 this is the original controller.

  
",
246,376,"







  
    Control
  
  
",5.0,Jonathan,"Reviewed in the United States November 11, 2020","









  
    
  Excelente y llegó muy rápido

  
  
",
247,29,"







  
  
    Zero compatability
  
",1.0,Alex1514,"Reviewed in the United States November 7, 2020","









  
  
    
  There are absolutely no drivers for this controller on PC. Binding generic controls in Steam without vibration is all you can do to use the controller, and just barely. As of right now there is absolutely no reason to purchase one for PC.

  
",
248,47,"







  
  
    Its much heavier than the PS4 controller.
  
",3.0,Sammy Joe,"Reviewed in the United States November 2, 2020","









  
  
    
  I just got mine today. It's like twice the weight of the ps4 controller. It is a much bigger controller in the hand. Having trouble getting it to work right on steam.

  
",
249,248,"







  
  
    USB-C Finally!
  
",5.0,Guru0006,"Reviewed in the United States November 4, 2020","









  
  
    
  LOVE the mew look and feels more solid plus USB-C

  
",
250,280,"







  
  
    Good
  
",5.0,Steven,"Reviewed in the United States December 21, 2020","









  
  
    
  Great controller

  
",
251,429,"







  
  
    Awesome!
  
",5.0,Sara Courson,"Reviewed in the United States March 1, 2021","









  
  
    
  It is a great controller!

  
",
252,329,"







  
  
    Game on!
  
",5.0,Keisha & Abi,"Reviewed in the United States November 4, 2020","









  
  
    
  So necessary! Get it! Feels good in the hand and can’t wait to use it!

  
",
253,302,"







  
    Excelente mando
  
  
",5.0,Sergio,"Reviewed in the United States November 14, 2020","









  
    
  Cuando lo pones en tus manos, tienes la sensación de manipular un elemento de calidad. Lo he utilizado en PC y se desempeña bastante bien, sin necesidad de emuladores ni nada por el estilo. Por otra parte, el precio es bastante asequible en comparación al establecido en las tiendas de mi pais.

  
  
",
254,294,"







  
  
    Recommend
  
",5.0,Jess,"Reviewed in the United States January 3, 2021","









  
  
    
  Great gift

  
",
255,168,"







  
  
    Game Changer
  
",5.0,Darrel Cook,"Reviewed in the United States November 15, 2020","









  
  
    
  Sony made a very good controller, and once I put it in my hands, I could feel the quality.  A little pricy, but well worth it.

  
",
256,324,"







  
    PERFECTA
  
  
",5.0,Amazon Customer,"Reviewed in the United States February 2, 2021","









  
    
  PERFECTA

  
  
",
257,99,"







  
  
    worst controller design
  
",1.0,sphagnum,"Reviewed in the United States November 29, 2020","









  
  
    
  it feels like the controller is trying to move out of your hand when you hit the analog triggers.  not a fan of the design.  really heavy and doesn't feel balanced.  d pad fees like a joke.

  
",
258,377,"







  
  
    Great controller beside sticky buttons
  
",3.0,Levi Evans,"Reviewed in the United States November 25, 2020","









  
  
    
  For me the X button on both controllers quickly started to stick. This is a pet peeve of mine for controllers. Besides that no complaints but gets annoying really quickly to have sticky buttons.

  
",
259,381,"







  
  
    Shouldve gone to walmart
  
",2.0,Brooklyyne,"Reviewed in the United States January 5, 2021","









  
  
    
  Used for one week and the button got stuck. Not worth it!

  
",
260,469,"







  
  
    PS5 controller
  
",5.0,Arnel,"Reviewed in the United States November 4, 2020","









  
  
    
  Better than expected.

  
",
261,20,"







  
  
    No cable included for $70?
  
",1.0,Clifford John Master,"Reviewed in the United States November 22, 2020","









  
  
    
  I bought this controller to use with my pc because I really wanted to try it and plus I recently had shoulder surgery and can’t use my keyboard and mouse. Now the controller itself is amazing but I paid $70 for this controller and it doesn’t come with a charging cable and it’s usb type c which isn’t common enough to have lying around the house. So now I have to go out and buy a separate usb type c charging cable.

  
",
262,419,"







  
  
    Perfect ergonomics, built in mic/speaker is amazing.
  
",5.0,Jeremy,"Reviewed in the United States November 25, 2020","









  
  
    
  Good battery life, haptic feedback is a huge improvement.  Best controller ever.

  
",
263,462,"







  
  
    Works with your PC!
  
",5.0,Sam M.,"Reviewed in the United States January 19, 2021","









  
  
    
  The newest controller was a great gift for my boyfriend's PC, lots of steam games work with its bluetooth. He loves it :)

  
",
264,44,"







  
  
    Great controller on the PC - Battery ew
  
",5.0,Scott,"Reviewed in the United States November 13, 2020","









  
  
    
  I bought it because it's a fair price for a great design. I've always enjoyed PS controllers and the newer xbox alike. This one is a solid in between and feels great in the hands. Steam apparently has limited support for dualsense but that is sure to be further developed. Great price for a great controller.

  
",
265,67,"







  
  
    Feels very nice
  
",5.0,Javier,"Reviewed in the United States February 24, 2021","









  
  
    
  I feel like this is one of the best controllers Sony has made, only downside for me is that it gets dirty quickly, at least for me, but since I don’t see a lot of people complaining, it means it’s probably only me and a few others. Haptics feedback is great but can be hit or miss in some games, Astro’s Playroom truly utilize the feature to it’s full potential, but others feels like a better rumble, still, overall better. Adaptive triggers it’s a big upgrade for me, really love the effect of resistance that some games bring, this one is definitely the best feature of the controller. Built in mic is okay, I have my own headsets so I don’t use it very often, quite nice to have the button since you can mute all sounds in a pinch. I would love to see what new games can do by using those features.

  
",
266,63,"







  
  
    Got it working with my Mac!
  
",4.0,P. Sherman,"Reviewed in the United States February 17, 2021","









  
  
    
  After a bit of wrangling, it works fine with my Mac as a solid bluetooth controller. It works in Steam ok, but for games that don't directly support it, I used the app Enjoyable to map the buttons to keypresses and the analog sticks to mouse movements. I created a couple of profiles in Enjoyable - Basic controller, full setup, and then a couple for individual games that don't support keymapping. Once you have these profiles set up (simply tell the program what button does what), then its easy to turn on the profile and then it works just like a standard HID Bluetooth controller. I did have to re-pair when coming out of steam Big Picture, though. Seems the controller driver doesn't want to let go and you have to disconnect in the menubar app then turn the controller back on. Easy enough when you know the trick. Also supported natively in OpenEmu, so if you're big into retro gaming, this is a fantastically responsive controller for you!Note: This won't have the extra Dualsense features until Apple supports it natively, but that's coming with Big Sur 11.3. This is new hardware (as of early 2021), and it takes a bit to get solid support. The PS4 Dualshock is more solid right now, but I wanted to futureproof my purchase.

  
",
267,22,"







  
  
    Flaw With Triggers
  
",3.0,,"Reviewed in the United States January 20, 2021","









  
  
    
  This controller is good, and the size is perfect. The new technology in this controller are cool and fun, but in the end is a gimmick unless you truly care about a controller vibrating in your hands. Now for the giant flaw with the controller, the adaptive triggers. While cool to feel your gun kick our pressure from a gas pedal, this feature will ultimately ruin the controller. So, a small motor turns a plastic screw that turns a plastic gear to simulate different actions you may experience in the game. Great, but did they plan for the force of the human finger to push back against these components? or did they use durable enough parts? So far in my experience- no. As of right now on both of my PS5 controllers, the right trigger is very loose and sometimes triggers on it own. I believe this to be because of the function of the adaptive trigger forcing back against my trigger pulls. Maybe I have bad luck, but I'm two for two and am not looking forward to buying another.Also the games I play are Dirt 5, COD Cold War, Borderlands 3, and Warframe- all with this feature, so I suggest shutting it off.

  
",
268,226,"







  
  
    Great product!
  
",5.0,Gia B. Nguyen,"Reviewed in the United States February 10, 2021","









  
  
    
  Great product, I use this controller to play MHW on PC. Buttons are not too loud which I really like. Joysticks are very smooth, easy to press down. The texture on both the front and the back is good. Joysticks can get a bit slippery if your hands sweat a lot. Overall, great controller!

  
",
269,90,"







  
  
    Great controller, Check for drift
  
",3.0,EfrainSRT,"Reviewed in the United States March 12, 2021","









  
  
    
  Experienced drift on my first controller had to get it replaced, but its a Great controller, best gaming controller available right now, its definitely next gen the features are crazy, once you get a ps5 definetley play astros playroom to get the full experience plus its a game you definitely want to play and collect previous playstation consoles, but the controller is worth the money had to get one for my pc

  
",
270,120,"







  
  
    Buttons stick.
  
",1.0,Eddie,"Reviewed in the United States March 14, 2021","









  
  
    
  The controller that came with my ps5 was fine for a few weeks until the X and □ buttons started sticking or popping back up slowly. So i bought a new one on Amazon and its even worse, all the buttons on the right side feel sticky and used even though its brand new. I've compared my ps5 controllers to my brother's ps5 controller and there is notable difference.  The buttons on my brother ps5 controller feels a bit more responsive and doesn't stick at all. As for mine,  the buttons stick and feel as if they sunk into the controller.

  
",
271,136,"







  
  
    PC support will get better over time
  
",3.0,Lamb0985,"Reviewed in the United States December 16, 2020","









  
  
    
  Driver support is crippling this controller, but at least ds4windows works with it now. I was very close to returning it since pc support was clunky and disappointing at first.

  
",
272,220,"







  
  
    Horrible drift issues
  
",1.0,Nick Dikon,"Reviewed in the United States February 18, 2021","









  
  
    
  I have 2 of this controller and both have very bad drift issues,  my ps4 controller served me well for 5 years but I have had issues with 2 ps5 controllers in just the span of a few months,  sadly this review means nothing, if you need a controller there are no other options.

  
",
273,354,"







  
  
    best controller on the market for consoles
  
",5.0,Tom Deschaine,"Reviewed in the United States January 5, 2021","









  
  
    
  between the xbox series x and ps5 ps5 ha a better controller :)

  
",
274,137,"







  
  
    Not sure why it's not working.
  
",1.0,Maddie,"Reviewed in the United States November 14, 2020","









  
  
    
  Got it for my pc gaming it refuses to calibrate or even let me set my buttons right. I was never able to grab a ps5 and probably will not so this is as close as I'll ever get to it.

  
",
275,42,"







  
  
    Controller seems okay but was clearly a repackaging
  
",3.0,Tyler Pomerhn,"Reviewed in the United States December 4, 2020","









  
  
    
  I ordered this to attempt to play PS Now on my PC (little did I know that I'd need a PS4 controller, not a PS5 one). It arrived promptly, supposedly direct from Amazon and New. It arrived and when I looked at the box, it had CLEARLY been opened. The top cover of the box has a huge tear in it. The controller ""appears fine,"" but I won't be able to validate it's okay until/when I get a PS5 console, and I didn't pay full retail for what is clearly an ""open box.""Shame on you, Amazon.

  
",
276,159,"







  
  
    Excellent Controller!
  
",5.0,Samuel,"Reviewed in the United States January 16, 2021","









  
  
    
  Just recently I got a PS5 and really enjoy the controller so far. The DualSense is really a great addition and has excellent comfort for those who have bigger hands, or those who enjoy to kick back without a mouse and keyboard. Definitely recommend!

  
",
277,3,"







  
  
    Ergonomics perfected - detail oriented
  
",5.0,Richard,"Reviewed in the United States November 1, 2020","









  
  
    
  The controller feels much nicer than the DualShock 4. It’s bigger, so it will also be a nice change for people with bigger hands.The textured back of the controller has nice implemented details for Sony fans. If you look close enough, it is composed of the face buttons. The shoulder buttons also protrude more than the DualShock 4. The triggers at stock have a very nice smooth pull with some resistance. It will be nice to see how some games utilize the adaptive triggers. The PS button is now the logo from PlayStation 1 instead of a circle which also works as a nice translation to P5 if you really want to get poetically crazy. The touchpad has a little more resistance because the way the surface is treated. Instead of a silky smooth matte surface like the DS4, this one seems like it’s just a matte surface without the silk. The face buttons all have a super nice soft, but tactile press.Design wise, the controller is creatively constructed. I think a lot of thought has been put into the design than people would like to think and it deserves critique. The white portions of the controller protrude about 1/32” higher than the black striping. At first, I thought I would be able to feel what seems like annoying transitions between the two colors, but surprisingly, the white acts as a literal translation of where your hands will be when you hold the controller. It’s very diagrammatic; kind of like architecture that is designed in a way that when looked at, you can already understand the purpose of what the architect intended with material choices and geometric decisions.Currently using it on my PC, but so far, it exceeds the Xbox 1 controller I have been at nearly all faucets. Only problem is that some companies like Ubisoft and Epic games seem to think no controller exists besides Xbox, so I sadly have to run Steam as an overlay to even use the dang controller. All in all, this controller is a shout-out to the PlayStation 1 with little Easter eggs and it really is a supremely constructed controller.

  
",
278,364,"







  
  
    Controller is great. No USB-C included.
  
",4.0,Amazon Customer,"Reviewed in the United States November 2, 2020","









  
  
    
  Be aware that the package is cheaper than PS4 controllers and it does NOT include charging cable. Other than that, the controller ""feels"" almost the same when holding it. Feels better for a big handed guy like myself.

  
",
279,64,"







  
  
    Only marginally functional for PC users.
  
",3.0,Carl,"Reviewed in the United States January 8, 2021","









  
  
    
  This is a really well built controller for the PS5, but does not work very well for the PC.  It's bluetooth disconnects frequently, and is awkward to pair, and you may have to do it several time.  It also has issues charging, which might be fixed with a firmware update, but you can't do that from the PC, only the PS5, so if you don't have a PS5, good luck with that.If you do have a PS5 - This is a 5-star item, just know what you are getting into if you intend to use it on the PC.

  
",
280,177,"







  
  
    So Far So Good
  
",5.0,Fulana Shopper,"Reviewed in the United States November 3, 2020","









  
  
    
  Looks like in good shape but won't be able to try out until Christmas when we get console. Pray it works fine.

  
",
281,204,"







  
  
    came quick, good controller
  
",4.0,big cat,"Reviewed in the United States March 12, 2021","









  
  
    
  Good controller,  but did end up finding them a little cheaper elsewhere.

  
",
282,223,"







  
  
    Nice comfortable controller with amazing haptics
  
",4.0,Jon,"Reviewed in the United States March 15, 2021","









  
  
    
  Great controller. It is by far one of the most comfortable controllers I have ever used. Feels well made and durable and the rumble is unlike any other dual shock. My only complaint is that on one of my two controllers the spring in the right trigger has come loose. The button still works, but I has no resistance. Overall a good purchase

  
",
283,255,"







  
    Me llego en 4 días de USA a Colombia
  
  
",5.0,Juan Sebastián,"Reviewed in the United States November 26, 2020","









  
    
  La velocidad del envío fue muy rápida pedido el 21 de noviembre entregado el 25 de noviembre. El producto llego muy bien empacado, con las bolsas de aire para evitar el movimiento. El producto es tal cual lo descrito. Muy satisfecho con la compra

  
  
",
284,297,"







  
  
    A
  
",5.0,Elmar89,"Reviewed in the United States January 19, 2021","









  
  
    
  A

  
",
285,317,"







  
  
    Small hands and slightly bulkier controler feels a bit awkward
  
",5.0,Michal Rivera,"Reviewed in the United States November 11, 2020","









  
  
    
  I love the way it feels but my small hands don't quite fit it. The ps4 controller feels more comfortable in the way my hands sit on controller. Other than the buttons and triggers feel way better.

  
",
286,79,"







  
  
    Amazing controller!
  
",5.0,William,"Reviewed in the United States November 16, 2020","









  
  
    
  I got this one day after ordering it, so I gotta give a shoutout to Amazon before I talk about it. Good job!Now then, the controller is so great for the system. If you have a PS5, you gotta check out the playhouse game with the robots to see all the features of it. At least the controller demo, if you don't wanna play the game itself. A rundown of improvements: theres a mic right in the controller and by default the auto output for people talking is also the controller with a button to press to mute yourself, the L2 and R2 triggers have potential traction to them so that certain games could make pressing the button hardee at points of they so desired, the controllers have newer charge ports (comparable to new andriod smart phones) that allow for faster charging, and the design is sleek with the touchpad reshape to the transparency of the buttons. I like it.

  
",
287,206,"







  
  
    Very happy!
  
",5.0,$Terrill J$,"Reviewed in the United States January 29, 2021","









  
  
    
  Came on time and as described! So much fun having a second controller!

  
",
288,119,"







  
  
    Best upgrade from the ps4 controller
  
",5.0,Ai,"Reviewed in the United States February 21, 2021","









  
  
    
  I don't have a Ps5 but for pc this controller the best upgrade from the ps4 controller, I feel it more precise and comfortable, and on PC you can even use the built in mic, the only throwback is than you can't use the haptic feedback or the adaptive triggers at the moment, I hope than Sony releases the proper drivers for it.

  
",
289,33,"







  
  
    New Favorite Game Controller Ever
  
",5.0,Bass7,"Reviewed in the United States January 6, 2021","









  
  
    
  Just when I thought you could not make a better controller than the Xbox Elite Series 2 controller, Sony releases this.It feels so good in your hands. The texture on the rear (made of the coolest tiny O, Triangle, X, and Square imprints) adds this premium feel to it. I wouldn't call the controller heavy nor light. It's balanced.The gyro sensor works as expected. Perhaps a little more accurate than the PS4, but I couldn't tell. However, the haptic feedback is very impressive. Mileage will vary depending on developer implementation, but it makes a big difference when used. (Especially in games like Dirt 5)The rear triggers also have haptic feedback and they add to the immersion too. Tried them in various games, including Call of Duty, and they do make a difference. That said, they are not so intrusive so as to demand your attention and be a distraction.The sticks feel like they're made of better quality materials than the PS4 controller had too.

  
",
290,83,"







  
  
    Surprisingly worth the money.
  
",5.0,Jessica,"Reviewed in the United States December 16, 2020","









  
  
    
  I was reluctant to buy this controller because of the price. But it turned out to be very worth it. It is a controller that is interactive with the game. If your NBA player is tired it will literally make it harder for you to push the triggers, as if you were tired!! I especially love the sleek look. Something important to keep in mind though if you're using a PC is that the charging cable is USBC NOT a micro cable. I had to order that separately. I'll give it a 10/10.

  
",
291,116,"







  
  
    THE CONTROLLER IS GREAT TOO BAD ITS THE ONLY THING I COULD ORDER
  
",1.0,Juan M.,"Reviewed in the United States December 1, 2020","









  
  
    
  No ps5 available, no headset available, no charging station available, no media remote available. Worst console launch EVER.

  
",
292,346,"







  
  
    Amazing
  
",5.0,Henry Mallory Jr.,"Reviewed in the United States November 19, 2020","









  
  
    
  As advertised

  
",
293,433,"







  
  
    Perfect
  
",4.0,robert,"Reviewed in the United States November 10, 2020","









  
  
    
  Good conditions looks good and works good

  
",
