,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
426,324,"







  
  
    The phone is Great!
  
",5.0,Thadaine Legg,"Reviewed in the United States April 1, 2020","









  
  
    
  I love everything about this phone from the design to the specs internally. Initially I was skeptical about placing an order for a phone that was preowned or had faults possibly; thought I am not necessary interested in the superficiality of being the first owner either. The phone feels new and personal. I am really attach to phones the way I am with this iphone S6. The only fault I have with it is that Siri is not as intelligent or as timely as google.

  
",Style: Fully Unlocked 128GB
427,950,"







  
  
    These are just old broken phones. It was not refurbished at all.
  
",1.0,amber cruz,"Reviewed in the United States March 26, 2019","









  
  
    
  The phone was NOT In good condition as stated and you could barely hear out of it. You could tell it was not refurbished at all. It was just someone’s old broken phone!!!

  
",Style: GSM Carriers 128GB
428,1282,"







  
  
    Worth it!!
  
",5.0,Alexis,"Reviewed in the United States August 12, 2019","









  
  
    
  I can't remember if I did a review or not but I bought this phone back in April and in the beginning it was such an issue getting it to work with my network carrier. After wasting a few hard earned dollars, I finally got it working and it's been my favorite iphone yet (considering i've only hade the 5&6) I love everything about this Iphone!! I love how it vibrates when I do certain things.. it's worth it!!

  
",Style: Fully Unlocked 32GB
429,982,"







  
  
    iPhone is not fully unlocked
  
",2.0,Jneece,"Reviewed in the United States February 26, 2021","









  
  
    
  The iPhone isn’t fully unlocked and it doesn’t accept all carriers, I returned mine within a day because it wasn’t compatible with my carrier.

  
",Style: Fully Unlocked 32GB
430,25,"







  
  
    One Star
  
",1.0,Kevano J.,"Reviewed in the United States September 21, 2017","









  
  
    
  It doesn't even work this phone sucks

  
",Style: GSM Carriers 32GB
431,675,"







  
  
    Very Happy
  
",5.0,Mar-Mat,"Reviewed in the United States July 9, 2019","









  
  
    
  The phone arrived in fairly pristine condition.  Performance has been optimal, with no flaws or defects.I'm pretty psyched with it... great price.  And the fact that I'm 'upgrading' from my iph 6 to the 7 means that even though the iph7 is several generations behind the most recent X release, it's all still new to me!

  
",Style: AT&T 128GB
432,1306,"







  
  
    About the connection to iPhone charger
  
",2.0,Janeal huerta,"Reviewed in the United States April 3, 2020","









  
  
    
  Since I got my iPhone 7 the connector for my charger wasn’t working or charging my phone I have bought about 5 new chargers thinking maybe it was the charger well April 4, 2020 I bought a brand new charger worked for a bit to charge my phone after it stopped working I have no phone again is ther anyway I can resend this iPhone maybe get another one iPhone 7 or what exactly do I do in this condition?

  
",Style: Fully Unlocked 32GB
433,530,"







  
  
    One Star
  
",1.0,mariah hernandez,"Reviewed in the United States March 21, 2018","









  
  
    
  Biggest scam ive ever seen. Phone is locked.

  
",Style: T-Mobile 32GB
434,803,"







  
  
    Phone renewed not so much
  
",2.0,lionlam,"Reviewed in the United States March 4, 2020","









  
  
    
  ordered 3 phones. Each came from a different seller. Each had low battery health. 79% 82 and 84%. One of the phone came with 128gb storage. Whatever. Device repair shop has them at 60$ for battery replacement. So the phone end up costing almost 200$ 190$ minus tax.

  
",Style: GSM Carriers 32 GB
435,846,"







  
  
    Iphone doesn't working
  
",3.0,Luciano,"Reviewed in the United States January 22, 2020","









  
  
    
  The Iphone gets a ""no service"" status too often, no reason. Since the first test, with my simcard allocated correctly and working perfectly in a previous phone. this is so frequent that i can't use it. i have gone at my mobile operator to see there were some problem with coverage service and/or simcard and it was none. My simcard working normally in other iphone, while other simcard inserted in my iphone have had the same problem.

  
",Style: Fully Unlocked 128GB
436,1235,"







  
  
    No update
  
",2.0,T. Washington,"Reviewed in the United States March 6, 2021","









  
  
    
  The unlocked phone would not up to my company’s system. It kept stating I needed to get an update but the phone was updated to 14.4. I returned it for a full refund.

  
",Style: Fully Unlocked 128GB
437,348,"







  
  
    I AM WARNING EVERYONE FROM EXPERIENCE. 👎👎👎
  
",1.0,Thania Romilus,"Reviewed in the United States January 29, 2021","









  
  
    
  I just bought This iPhone 7 unlock. I have made the purchase on the 14th of January 2021 and had just received the iPhone on 26th of January 2021 I’ve paid $77.86 to clear the phone. When I received the phone it was dead so I put it on charge with the charger that came with the phone and the charger was not working so I had to use an old iPhone charger I had here. The phone finally came on for me to set up my iCloud. While setting up my iCloud it carry me to a page to load all my information so I rest the phone down so it can finish load all my information. When I went back to the phone I noticed that it was turned off so i tried turning it back on with the power button and it did came on so I unplugged the charger and plugged it back in and leave the phone, the phone came back on put my fingerprint on to unlock it and it didn’t recognize my fingerprint so tried to put in my passcode and noticed the screen was not working. I emailed the people to put in my complaint before leaving a negative reply and no one replied to my email. I’m advising everyone not to waste your hard working money. I had to carry the phone to a technician here to fix it and he told me the screen was not the original screen and had to pay an extra 75$ to get it fix.

  
",Style: Fully Unlocked 32GB
438,984,"







  
  
    Good deal
  
",5.0,T Farris,"Reviewed in the United States August 9, 2019","









  
  
    
  Phone had 86% battery life. Two weeks in works great. Battery does deplete faster than the 6. Might be due to the use of wireless headphones?  but the screen is bright and beautiful! Good purchase.

  
",Style: GSM Carriers 128GB
439,796,"







  
  
    Great product, great price
  
",5.0,Amazon Customer,"Reviewed in the United States September 30, 2020","









  
  
    
  I waited several months before transferring the data from my iPhone 6 Plus because I was reluctant to give up its larger screen. But not being able to update its iOS convinced me to take the plunge, and I'm glad I did. My ""new"" iPhone 7 was still in the nice box in which it was shipped and was in perfect condition. With newer models going for $600+, I'm thrilled to have gotten an upgrade that does everything I need for less than $200. I definitely recommend Techlobby to anyone seeking a good deal.

  
",Style: Fully Unlocked 32GB
440,504,"







  
  
    Can’t beat going in store!
  
",5.0,RowNow,"Reviewed in the United States January 24, 2021","









  
  
    
  Great phone to replace my old phone. Amazon delivered quickly. But know that I still prefer going into a store to be able to see the quality of what I want. Amazon will never be able to fulfill that! I only purchase on Amazon when I can’t find what I want in store and then by that point I realize maybe I don’t need it.

  
",Style: Fully Unlocked 128GB
441,266,"







  
  
    Not fully unlocked as stated
  
",2.0,Paula,"Reviewed in the United States February 25, 2019","









  
  
    
  This was a Christmas gift for my daughter. She has Verizon. We went to 2 different Verizon stores to get her iphone 5s switched to this phone, iphone7. Both stores said that the phone was locked and they were unable to transfer her account. They said it needed to be unlocked by the original carrier (whoever the hell that is). What a headache! We went to my carrier, AT&T, and crossed our fingers that they would be able to transfer the account. Thank goodness they could, because by the time we had an opportunity to get this taken care of our 90 day guarantee has expired. So all in all, my daughter had to switch carriers in order to get this phone working. It worked out in the end, but it was quite an annoyance getting to that point. The phone itself seems to be working fine at this point, but not enough time has passed to really know that for sure since all this happened today.

  
",Style: Fully Unlocked 128GB
442,40,"







  
  
    A total waste of money
  
",1.0,Stephen Harris,"Reviewed in the United States November 16, 2018","









  
  
    
  At first I noticed the phone's touch screen didn't work as well as my iPhone 6. Calibration was a little off, sometimes dead spots. I thought maybe it was a quirk of having a lot of apps transferred over so I just lived with it. Then I dropped it once, not a big drop. The screen didn't break, but afterwards the vibration became unacceptably loud. Then the second time I dropped it the screen cracked. Seeing as this was the result of my own clumsiness I ordered a new screen and vibration unit and went to work repairing it. When I opened it I noticed a screw was missing on the existing vibration unit. It became apparent this phone wasn't just a repackaged return, it had significant and sloppy repairs done to it.After that I wound up getting a brand new phone of the exact same specs, iPhone 7 128G and it is like night and day! The brand new phone only cost $100 more than this piece of junk. I will never buy another refurbished phone again.

  
",Style: GSM Carriers 128GB
443,364,"







  
  
    Only worked for 3 months!
  
",1.0,Valerie,"Reviewed in the United States January 27, 2021","









  
  
    
  This phone was great for a while. After 3.5 months it died while it was on the charger. I tried a soft reset and could hear it trying to reset, but just kept turning off and on with the apple flashing for 2 days straight. I took it to a phone repair place and they said there was no hope.DON""T ORDER A PHONE FROM THEM! You'll waste money on a phone that will last just as long as the time in which you can no longer get a refund. NOT RECCOMMENDED

  
",Style: Fully Unlocked 128GB
444,1077,"







  
  
    Worked great for replacement
  
",5.0,Brent,"Reviewed in the United States August 19, 2019","









  
  
    
  Bought this item after my iPhone 6 got water damage. Didn’t want to spend a lot on a brand new iPhone. The reviews were kind worry some but I have had no issues. I have AT&T and just had to swap out my SIM cards and set it up like a new iPhone. Over a month with no issues.

  
",Style: AT&T 32GB
445,377,"







  
  
    Great price for a great phone
  
",5.0,Fisher60,"Reviewed in the United States July 23, 2019","









  
  
    
  My daughter loves her new phone  and it is a apple7 made good no damage when she got it has great sound and i put a good screen protecter on it and a good case to protect it.and i called track phone to see what service they have in are area it only cost a dollor to buy the sim card from them get fast and you can buy cheap plands from over phone.

  
",Style: Sprint / Verizon 32GB
446,988,"







  
  
    Phone is as promised
  
",5.0,Amazon Customer,"Reviewed in the United States August 6, 2019","









  
  
    
  I got this phone for my dad and we live in the caribbean , I was honestly nervous because some reviews would say that the phone wont work with certain mobile companies.But it Arrived on time , it is practically new no scratches or dents. It came with a screen protector already! the Phone battery life is at 85% so pretty good. The best part is it works with the local phone company.all in all a very good deal

  
",Style: GSM Carriers 128GB
447,1042,"







  
  
    i 7 phone
  
",5.0,linda,"Reviewed in the United States December 28, 2018","









  
  
    
  ordered this phone and so far it has been working wonderfully.  it is a refurbished phone but it looks new and in perfect cosmetic quality.  grandson was so happy to receive before Christmas.  Thank you.

  
",Style: Fully Unlocked 128GB
448,1174,"







  
  
    amazing phone ❤️
  
",5.0,Linda Ward,"Reviewed in the United States July 26, 2019","









  
  
    
  i love the whole thing, some of the reviews were scaring me but i got it and it works perfectly with my verizon network! the battery is good and in all it's in perfect condition :)

  
",Style: Verizon 32GB
449,737,"







  
    Muy bueno
  
  
",4.0,Raquel Leaño,"Reviewed in the United States February 16, 2019","









  
    
  Pequeños escraches después todo bien

  
  
",Style: GSM Carriers 32GB
450,727,"







  
  
    Bad battery which effected the touch screen
  
",2.0,S.W.,"Reviewed in the United States October 2, 2020","









  
  
    
  I’m returning this item as the battery from the get go did not last long at all. It would be at 50% after using it for an hour or two. It would also do weird things like be at 40%, then I’d turn it off and then back on and it would be at 80%. It sometimes will shut off when the battery is at 20%. The last thing it started doing was the touch screen doesn’t work sometimes and sometimes it scrolls or zooms in when I’m not even touching the screen at all. I’ve heard that can happen from having a battery that is expanding and it somehow effects the touchscreen.

  
",Style: Fully Unlocked 128GB
451,1214,"







  
  
    Fairly priced renewed phone
  
",4.0,TLS,"Reviewed in the United States November 17, 2019","









  
  
    
  It's a good phone and in good condition.  Wish the battery life wasn't down to 80% like it is, but it still works

  
",Style: Fully Unlocked 128GB
452,326,"







  
  
    Great buy for me.
  
",5.0,Yessica martinez,"Reviewed in the United States April 4, 2020","









  
  
    
  I had been wanting a rose gold iphone for years, at first I was gonna go with the 6s because it has the headphone jack, but the battery was the only issue for me, the 6s plus has a bigger battery but then I decided on more updated, hoping it wouldn’t be more than $250, after hours of searching, I found this one; iPhone 7, rose gold, 128gb, for $177, I went through the reviews of the seller, more good than bad, so I ordered it. Ordered on Friday, delivery for Thursday, but it came a day early, I was happy ( even though I had to deal with fedex because of delivery issue ), I was nervous that I would get a beat up phone and that the battery would be horrible and that I was gonna have to send it back, but it came with an 88% battery capacity, which I was surprised, it has a few scratches that are very small but can be covered with a case, I didn’t see any scratches on the Apple logo, the screen has no scratches, I just put a screen protector on it, the charging brick looks new lol, but the charging cord is the original and brand new because it came in its original packaging. Overall a great buy.For those who give negative reviews about minor scratches on the screen or huge scratches, dents, or breaks or it’s popping up no matter how many times you pop it back in, or the charging port isn’t working just send the phone back or ask for a refund, for minor scratches around the edges or the back just put a case on.

  
",Style: Fully Unlocked 128GB
453,236,"







  
  
    Loved it until I didn't
  
",2.0,saralee,"Reviewed in the United States September 24, 2020","









  
  
    
  I bought this phone on 5/11/20. Today it is 9/24/20. The battery was never great but I could live with it. For the last month it has been getting worse and worse and of course I'm out of the 90 day warranty period. At first I thought maybe an update would fix it. NOPE. Maybe background apps are sucking my battery? Nope. hotspot usage? bluetooth? No. The battery just sucks. It gets down to about 30% and it dies. It dies suddenly and without apparent cause. Something happens around 30% to make it drain quickly to 0. It doesn't even warn me that the power is low. When I bought the iphone, the Max Capacity was 84%. Now it's 56%. gr.

  
",Style: Sprint / Verizon 32GB
454,1191,"







  
  
    Did not work
  
",1.0,David E. Dominick,"Reviewed in the United States January 13, 2020","









  
  
    
  Item froze up during setup repeatedly.TMobile said they think that it had not been deregistered with apple

  
",Style: Fully Unlocked 128GB
455,17,"







  
  
    Don't listen to bad reviews!
  
",5.0,Ashley Nichols,"Reviewed in the United States April 4, 2018","









  
  
    
  I recieved this phone the next day after ordering and it came today just as expected. Doesn't come in orginal box or with any of the adapters and headphones but it comes with a sim card slot tool and an off brand charger. You can get lightning adapters and other accesories cheap online anyway, I got mine for $10 and a glass screen protector and Popsocket to go with my new phone. It's unlocked, I have Straight Talk and got my service up and running with the phone activation kit and kept my old number and everything. Appearence wise it's in perfect condition, no scratches, dents or issues. Started up immediately with half battery life. Would reccomend this product if you want a $150 discount as opposed to buying new from Apple.

  
",Style: GSM Carriers 32GB
456,863,"







  
  
    Broken phone
  
",1.0,Evan,"Reviewed in the United States March 28, 2020","









  
  
    
  Personal hotspot, wifi wireless network, and the mobile phone is very hot during use. Sometimes the mobile phone suddenly shuts down. When I long press the power button, sometimes it won't turn on ...You covered up the flaws in the internal hardware of the phone with the perfect battery and perfect appearance

  
",Style: Fully Unlocked 32GB
457,945,"







  
  
    Touch ID issue
  
",4.0,John,"Reviewed in the United States November 18, 2019","









  
  
    
  After a month's use everything seems to be working as promised and expected. The reason why only 4 stars were given is that the finger print touch ID works sporadically. My previous iPhone 7 worked every time with touch ID but this one seems to have issues. I'm not sure if it can be re-calibrated. I will try to do so and if things change one way or another I will update the rating.

  
",Style: Fully Unlocked 128GB
458,20,"







  
  
    FALSE COMPATIBILITY DESCRIPTION.
  
",1.0,megan mainardy,"Reviewed in the United States February 15, 2018","









  
  
    
  HUGE WASTE OF TIME. DESCRIPTION IS FALSE, PHONE IS NOT COMPATIBLE WITH VERIZON. ONLY WORKS WITH T-MOBILE. DO NOT WASTE YOUR TIME/MONEY BUYING IF YOU HAVE VERIZON. THEY LIED JUST TO MAKE A SALE.

  
",
459,18,"







  
  
    Don't buy!!!!
  
",1.0,Jessica,"Reviewed in the United States August 23, 2017","









  
  
    
  HORRIBLE!!! Went to the store to activate phone only to find out it was reported as stolen. Does not come in original box nor with original accessories. Only thin received was phone a cable and charger box

  
",Style: GSM Carriers 32GB
460,380,"







  
  
    “Refurbished” doesn’t mean “New”
  
",3.0,A. Taylor,"Reviewed in the United States April 25, 2019","









  
  
    
  I bought this from BuySpry In September 2018. The battery was just 1% higher than the cut off limit for the free battery replacement from Apple, until the first week of 2019 (when the battery replacement wouldn’t be free anymore). Now (April 2019), it’s at 75% max capacity and doesn’t last for long after just casual use.It arrived with a little chip out of the side near the volume buttons. It’s just cosmetic but it still irks me.The screen is also starting to mess up. It doesn’t always sense when I swipe across the screen to answer a call or when I type.So now I’m going to be down another $50 at least to get another digitizer and battery.I gave it 3 stars for value for money because I’m still not sure if it would’ve been easier and cheaper in the long run to just buy new.

  
",Style: GSM Carriers 128GB
461,261,"







  
  
    Phone is returned
  
",3.0,Y. Liu,"Reviewed in the United States November 6, 2018","









  
  
    
  Just got the phone for my kid. Using tracfone without problem. Phone looks like new. Not sure about bettery life, but so far so good.update:Cannot use earbuds, take the phone to apple store, the audio/data connector is damaged. too bad, the phone looks great.

  
",Style: GSM Carriers 32GB
462,283,"







  
  
    Phone Failed
  
",1.0,winthrop,"Reviewed in the United States September 3, 2019","









  
  
    
  The Phone was, apparently,  NOT tested properly.  I had a problem picking up a phone signal from the first moment.  So I took it to a tech who say, ""yeah, I'd upgrade from the 7.  Some of these Phones have a chip malfunction.  We can replace the chip, but it just keeps failing over and over.""  So I sent the phone back.  This is more Apples fault, it appears, than the refurbishing company, but the phone should have had more prolong testing.  I knew it wasn't working properly within moments.

  
",
463,278,"







  
  
    Disappointed
  
",2.0,Armando Gonzalez,"Reviewed in the United States January 23, 2021","









  
  
    
  I was really disappointed with my purchase. I am usually not when I buy from Amazon, but this time I am. I bought the iPhone 7 , not with high expectations, but I was hoping for better. I bought it because I wanted to upgrade from my 6S. I’m not big on bells and whistles, but I wanted an upgrade. I bought the phone because the battery in my 6 was dying really fast. I have had the phone for, I think  three years now, and my battery life was terrible. I had to keep it on charger a lot. So, I decided to purchase the 7, which was planned for about 3 months. I received it when I was told I was going too and I was pretty excited. I turn it on on the charger and transferred all the data from my 6. Then, when it was all transferred, I noticed that the battery on the 7 was low. As I have been using it the battery life in the phone is the same as my 6 and I’m constantly having to charge it. On the plus side, I just got and I have 90 days to return it. 🤦‍♂️ I’m returning it and getting my money back. It’s a great phone otherwise, just battery is terrible. Wish it would’ve been better, but nope! I may just buy a new battery for iPhone 6s from Amazon and put it in my six and see how that work instead of getting another one.

  
",Style: Fully Unlocked 128GB
464,491,"







  
  
    Phone was in really good condition.
  
",4.0,Peter L.,"Reviewed in the United States August 13, 2019","









  
  
    
  Ordered this phone for my daughter and it came quickly. The phone was in very good condition. She got it set up and started using it. She noticed that the camera shutter sound wouldn’t turn off no matter what she did. After some research we found out it was due to the phones original country of origin and where it was made for. The Japan and Korean market requires that sound to be on when taking a photo. There was no way to change it. It wasn’t a defect in the phone, rather a feature we didn’t want. I contacted the seller and returned the phone for a full refund.

  
",Style: GSM Carriers 128GB
465,347,"







  
  
    Scratches & paint peeling
  
",3.0,Regina Ritchey,"Reviewed in the United States February 28, 2020","









  
  
    
  The phone is over all nice. However, I ordered the excellent condition IPhone 7 128gb which unfortunately it’s NOT excellent. There were MASSIVE amounts of dings & scratches all over the sides & back. The paint is badly scratched . They aren’t extremely noticeable unless you look for them because I put a case on it. However, when I ordered excellent I expected excellent . With the price, I should have gotten what I paid for & unfortunately I did not.! There are NO scratches on the front where the screen is or on the camera but it’s the principle. Battery life is at 84% . My husband will make due! Thanks .!

  
",Style: Fully Unlocked 128GB
466,478,"







  
  
    Pleasantly surprised
  
",4.0,Randy J,"Reviewed in the United States October 19, 2019","









  
  
    
  4 Stars because the packaging was kinda sparce, almost concerned of damage  when I opened it.  But, these guys must know what they're doing because the product I received was excellent!.  Hard to believe it was used.  Battery life is 100%, no scratches on the casing or screen. Actually had a screen protector on it.  Exactly what I wanted. Thanks and I will definitely look to  buy from this vendor again.

  
",Style: AT&T 128GB
467,1118,"







  
  
    Overall great experience
  
",5.0,Mousegirl,"Reviewed in the United States April 25, 2020","









  
  
    
  I received the phone a day earlier than expected. I have had it for two days now, and it has worked beautifully. There were no blemishes on it at all, and it came with a screen protector. It was easy to transfer data from my old phone as well as move the Sim card from my old phone to this one.  I had a wonderful experience with this seller and product. Hopefully it will keep performing well!

  
",Style: AT&T 128GB
468,970,"







  
  
    cell phone had an apple ""cellular data error""
  
",5.0,A,"Reviewed in the United States December 29, 2019","









  
  
    
  We cannot use this phone and need to return it to apple to see if they can fix it. I have never had an issue like this before.

  
",Style: Fully Unlocked 128GB
469,864,"







  
    EL PRODUCTO SE MALOGRO
  
  
",1.0,Amazon Customer,"Reviewed in the United States June 17, 2019","









  
    
  El celular que me vendieron no duro un mes y se malogro, no recibe ni envía llamadas, agradeceré que me digas que hago con ese celular porque me siento estafado.Aun nadie me da una respuesta sobre el producto, Pésimo

  
  
",
470,966,"







  
  
    Scammed, wish I could rate 0 stars
  
",1.0,Alyssa S.,"Reviewed in the United States June 29, 2019","









  
  
    
  I'm highly annoyed. I have an iPhone 6 at the moment and it is completely shattered, so I got this phone to replace it only for it to be locked by at&t which is fine except when we go to unlock it (which mind you should be free) there was $800 owed on the phone. That's almost $1000 for the phone because it's $200 to buy. Such a scam.

  
",Style: AT&T 32GB
471,462,"







  
  
    Bad phone
  
",1.0,denise monteiro,"Reviewed in the United States April 3, 2020","









  
  
    
  After about a month of use phone started acting up. When phone would ring the screen wouldn’t come on for my answer the phone screen it would stay on my home screen. Apps keep shutting off. Have to rebut at least once a day. Words are on top of each other. Freezes up.

  
",Style: Verizon 32GB
472,201,"







  
  
    is it really unlocked?
  
",1.0,Craig cartwright,"Reviewed in the United States September 10, 2020","









  
  
    
  waited awhile to review this. product is advertised as fully unlocked and compatible with several carriers including Verizon. mine wasn't. tried online, took it to closest Verizon store guy there said it was not compatible and that the phone was locked possibly due to it not being paid for by previous owner or it could be stolen. spent 2 hours on phone with verizon customer service, they could not even find the phone. ok bust. got return label, erased phone back to factory reset, took it off my icloud. mailed to CTS warehouse. they refund 1/2  the money and i then went to Amazon guarantee process, short story CTS said the phone was icloud locked and would only refund the remainder if i gave them my icloud password. that was not going to happen, so. after several attempts and emails, my iphone savy wife tried the ""find my iphone"", which it did. we erased data and removed from icloud account there as well. then got the rest of my money back.  My beef is, instead of asking for my icloud password (which made me very suspicious), they could have sent me instructions on what they wanted to do in my icloud account and i would have taken care of it.  The guy told me i sent them back a usless brick, true but i was returning the brick they sent me.  So while we worked it out finally, their attitude was business only, like it was my fault. they never did reply to why the phone wouldn't activate.ps. wife ordered another refurbished phone from another vendor, worked no problems.

  
",Style: Fully Unlocked 256GB
473,434,"







  
  
    Won't Charge!
  
",1.0,TM,"Reviewed in the United States August 20, 2019","









  
  
    
  I waited several days for this item to arrive. I received it today and the phone won't charge! I tried four different cables and different wall mounts and nothing works. I took it to an AT&T store and they confirmed either the charging port or battery was bad. I'm so VERY disappointed!! This item was marketed as an ""Amazon Renewed"" product that they verified worked like new. I was already unsure about ordering a used cell phone from Amazon and this just confirms my suspicion!

  
",Style: GSM Carriers 128GB
474,630,"







  
  
    Decent/ok phone but could be much better
  
",3.0,Dominic,"Reviewed in the United States July 2, 2020","









  
  
    
  Received the phone in the usual blank white box refurbs come in, shipping was fast and it came with an android charger block and a no name lightning cable.Phone came with one long deep scratch, a cracked home button, and a couple other much smaller nicks and scratches, enough that it was off putting for me. Battery life showed 92% which is excellent however the phone did seem to lag after only my second week with it.Phone was unlocked as stated and I had no issues switching in my sim and using the phone right away. Overall a decent phone but I will be returning it because of the the cracked Touch ID button and deep scratches

  
",Style: Fully Unlocked 128GB
475,664,"







  
  
    Works well
  
",3.0,Sheldon B.,"Reviewed in the United States February 22, 2021","









  
  
    
  My phone works well. Touch screen responsive. There were a few small chips on the sides of the phone by the speaker and near the volume buttons. The back of the phone however, was nowhere near excellent conditions and frankly a bit disappointing. I keep it in a case anyway so that part of the phone is not displayed. All in all the phone part of it is 10 out of 10 but the outside body of the phone is a hard six.

  
",Style: Fully Unlocked 128GB
476,1305,"







  
  
    As described... WORKS W/TMobile
  
",5.0,Byrd shopper ,"Reviewed in the United States May 7, 2020","









  
  
    
  iPhone works great with T-Mobile and keeps a good charge screen is clear and good no blemishes. Touch works just fine. Good replacement

  
",Style: GSM Carriers 32 GB
477,385,"







  
  
    You may get a foreign device.
  
",1.0,Alex,"Reviewed in the United States April 26, 2019","









  
  
    
  Unusable model number. This is the second time I’ve had this issue, it seems to me sending out foreign phones should be considered a scam.

  
",Style: Fully Unlocked 128GB
478,1150,"







  
  
    Good Value For The Money
  
",5.0,Amazon Customer,"Reviewed in the United States October 16, 2020","









  
  
    
  Always go with the refurbished phones on Amazon. Good value for the money. Nice phone, works well, better camera. I did not like that for it being refurbished that a brand new battery was not installed. It did have 95% life but I think that a new battery should always be part of the refurbishing. It should come with 100% life. Otherwise no complaints

  
",Style: Fully Unlocked 128GB
479,707,"







  
  
    This not what I expected from a apple phone
  
",3.0,ginger,"Reviewed in the United States June 4, 2020","









  
  
    
  the phone is ok am gonna have to get use to some of the things, but the charger was damaged and will not work, am not real sure if I am happy with my purchase or not. The battery goes down real fast, and it doesn""t go into a sleep mode.

  
",Style: AT&T 128GB
480,788,"







  
  
    100% Recommended
  
",5.0,Amazon Customer,"Reviewed in the United States February 22, 2020","









  
  
    
  This IPhone  7 is in PERFECT condition, literally like new phone.  My daughter bought her first cellphone few days ago and, she safe penny by penny to bought it so I’m so glad that this used cellphone looks and works SO good. Thank you so much!

  
",Style: Fully Unlocked 32GB
481,1201,"







  
  
    Battery life should be stated on ad
  
",3.0,Rodney A Mayo,"Reviewed in the United States February 17, 2021","









  
  
    
  Being a used phone watch out for battery life the batteries are not changed out on used phones so they won’t have the normal battery life.

  
",Style: Fully Unlocked 32GB
482,1210,"







  
  
    It’s working with US cellular ❤️❤️
  
",5.0,Regina,"Reviewed in the United States March 20, 2020","









  
  
    
  Everything is working great, but the Camera isn’t working well, but I Snapchat no worries about normal pictures

  
",Style: Fully Unlocked 32GB
483,1092,"







  
  
    iPhone 7
  
",5.0,Gordon E. Hubbard,"Reviewed in the United States November 17, 2017","









  
  
    
  So far so good.  Case and glass were perfect.  Not anyscratchesat all

  
",Style: AT&T 128GB
484,800,"







  
  
    Can’t beat that deal.
  
",5.0,Great fun game,"Reviewed in the United States February 2, 2019","









  
  
    
  Extremely affordable price especially for 2 of the 128GB memory storage, ilmy sister was just going to buy me one as a gift but when I noticed the price for 2 she said that was a deal and may not find it anywhere else.When the phones arrived they were very well packaged and even included a small tool to be able to open the SIM card location that was a plus and thoughtful add.Recommend this sell for everyone.

  
",Style: GSM Carriers 128GB
485,1247,"







  
  
    Do not buy from “HYBRID IT” battery life SUCKS.
  
",1.0,JJLZ,"Reviewed in the United States December 16, 2020","









  
  
    
  Horrible battery. At 100% at 7am.. and by 11 am is at 20%. Would never buy again. Nor do I recommend.

  
",Style: Fully Unlocked 128GB
486,736,"







  
  
    Lasted Less Than 4 Months
  
",1.0,Anthony Griffin,"Reviewed in the United States January 30, 2020","









  
  
    
  I bought a refurbished iPhone 7 in September, it worked great for 4 or so months, then the first week of January, the battery stopped working entirely. It was in a life proof case for it's entire life, never got wet, never got dropped, just one day decided to only charge to 1% and die immediately after being unplugged.Yes, I've tried different charger bases, cables, etc. The batteries they use to refurbish these things must just be very low quality. There is absolutely no reason for a battery to go out like that, conveniently a couple weeks after the return window closed.

  
",Style: AT&T 128GB
487,1253,"







  
  
    Big improvement in operation over my last phone (I-phone 4)
  
",5.0,Amazon Customer,"Reviewed in the United States January 4, 2021","









  
  
    
  Size is much bigger than my last phone which makes it less practical and bulky. However operation (speed, features, voice clarity, camera. etc.) is far superior to my old phone.

  
",Style: Fully Unlocked 32GB
488,138,"







  
  
    DO! NOT! BUY! THIS! PHONE!
  
",1.0,Amazon Customer,"Reviewed in the United States June 15, 2018","









  
  
    
  DON'T BUY IT!!! Great price, I know, but after about a day and a half of it being in use, it completely stopped picking up signal. It now just says ""Searching"" on the top left. I tried everything I could, including bringing it to the T-Mobile store. There is absolutely nothing that can be done to fix it and I have to return it. Total waste of time and money.

  
",Style: GSM Carriers 32GB
489,770,"







  
  
    Loving everything about my Iphone7
  
",5.0,Barbara A. Whitson,"Reviewed in the United States January 3, 2020","









  
  
    
  It fits perfectly in my hands got ample amount of storage. One problem my Iphone series A something does not accept Apples update it made my phone inoperable had to seek further assistance, Now it is Perfect.

  
",Style: GSM Carriers 128GB
490,962,"







  
  
    Reasonably priced refurbished iPhone 7
  
",4.0,Robyn J. Denton,"Reviewed in the United States December 16, 2019","









  
  
    
  Back of phone was scratched a bit.  But a case will hide that.  Did not work with Verizon  Bought the 2 year protection.

  
",
491,101,"







  
  
    Not unlocked
  
",2.0,Amazon Customer,"Reviewed in the United States January 14, 2019","









  
  
    
  The iPhone was clean and in good shape but it was Not Fully Unlocked therefore I waisted a whole afternoon trying to get it activeted, I called and there was nothing you where able to do for me no exchange available, very disappointed

  
",Style: Fully Unlocked 32GB
