,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
134,9,"







  
  
    Great Value, Ok quality
  
",4.0,Patrick,"Reviewed in the United States August 31, 2018","









  
  
    
  These shirts came in a two pack, not tagless. The fit is as expected not too big and not too small. The quality is alright, I mean at around $5 each shirt - I guess I cannot complain and expect amazing quality. I wish the shirt was a little softer as the material is a stiffer material and thick. Because of this, I would give it 4/5. The color is also fading a little faster than some of the other long sleeve shirts from other brands. For the price - this can't be beaten, but I wish the quality was a bit better.

  
",Size: XX-LargeColor: Black
135,308,"







  
  
    Being a big guy.
  
",4.0,Keithen J Wright,"Reviewed in the United States November 6, 2019","









  
  
    
  I'm a big guy! I'm 320 lbs at 6' 1"". The clothes that I want in the sizes I want don't fit me well. I Bought this shirt in a 3X, I knew I was taking a chance of it not fitting as I would like.I should explain how I wanted it to fit. I like a long sleeve T-shirt that fits tight in the chest but doesn't fit snug around the stomach. That would be perfect if I was still a fit man in my 20's. I'm not in my 20's and I'm sure as hell not as fit as I could be.This being said. This shirt is comfortable! I wear it as an under shirt with a T-shirt over top. I would buy it again as a  regular shirt in the 4X size.

  
",Size: 3X-LargeColor: Black
136,46,"







  
  
    Runs a bit small, cotton is not premium nor soft
  
",3.0,CSE,"Reviewed in the United States October 9, 2020","









  
  
    
  From the product description:  Soft premium cotton for added comfort  Double needle stitching in bottom hem for extra durability  Classic cut for roomier fitIn short: they run small and cotton quality is poor.The shirts are basic cotton, a but ""rough""  so the description of ""ultra"" and ""premium"" is inaccurate. After a few washes they have also faded a bit. Regarding size, they are not ""roomier"". The shirts I received are about 1 size smaller. I can live with shorter sleeves (I kind of pull them up half arm anyway) but they are short for an XL. The shirt-tail length is short for an XL (won't stay tucked in). FYI I'm 6'3"" tall, 190lbs, 34"" waist and the XL is too small. I wear XL in most every generic shirt. If you choose to purchase, I'd recommend ordering one size larger.

  
",Size: X-LargeColor: Black
137,177,"







  
  
    Very disappointed with product shrinkage
  
",1.0,K. Blake,"Reviewed in the United States February 27, 2020","









  
  
    
  I loved the shirts when I first got them--they fit perfectly. After one wash, they are so tight that they are uncomfortable. Mine were grey ultra cotton, made in Nicaragua with tags. I've always purchased Gildan long sleeve tees and this is the first time this has happened.

  
",Size: LargeColor: Sport Grey
138,316,"







  
  
    Check your order before you buy!
  
",5.0,D. Simpkins,"Reviewed in the United States January 24, 2021","









  
  
    
  I was looking for sweatshirt. This one popped up when I was looking for a sweatshirt. Did I get a Sweatshirt “NO”. But I thought That was what I ordered the shirt is really nice but it a little loose in places. But it’s nice.

  
",Size: XX-LargeColor: Dark Heather
139,330,"







  
  
    Comfortable fit,below belt length ,color holds up well.
  
",5.0,T.O.Top Contributor: Photography,"Reviewed in the United States March 18, 2021","









  
  
    
  Been a fan for years of the brand, I wear these for work. Great fit ( large ). Colors have held up well  I always wash them in ( cold water ). I'll continue to buy these as long as the quality stays in check.

  
",Size: LargeColor: Black
140,162,"







  
  
    Good shirt at a great price, medium quality cotton
  
",4.0,Rhyno C. Stinchfield,"Reviewed in the United States January 29, 2021","









  
  
    
  This shirt was what I expected. The cotton texture is a little rough, not as soft as my old Eddie Bauer ones, but still OK.I ordered XL since other reviews said it shrinks, which it does. Arm length is now perfect though it's still a loose fit, which I like.Funny that when I ordered it I thought it was a decent price for a shirt but didn't realize it was for 2 until the package arrived. Pleasant surprise! As long as you're not expecting a super soft cotton I definitely recommend these and I'll reorder again. I'd give them a 4.5 stars if I could.

  
",Size: X-LargeColor: Black
141,235,"







  
  
    Quality at a great price!
  
",5.0,Jenny,"Reviewed in the United States November 2, 2020","









  
  
    
  These shirts were a great deal and a great quality fabric my husband works construction so I needed to put him in some long sleeve shirts that weren't going to break the bank but also weren't going to shrink after the first use these are holding up well he says they are very comfortable.

  
",Size: X-LargeColor: Safety Green
142,17,"







  
  
    Really, really bad shirt
  
",1.0,riverfish,"Reviewed in the United States September 11, 2020","









  
  
    
  I can't believe all of the good reviews. I just got my shirts and wore one for a full day. The fabric is very rough and I won't even try washing them. I have other products from Gildan any while they are not real high quality, they were at least acceptable. These are so rough on the skin that I got rubbed raw under my arms from the shirt.Gildan may be a Canadian company, but where is the fabric from, where are they made? Really ""Solids: 100% Cotton; Sport Grey: 90% Cotton, 10% Polyester; Safety Colors And Dark Heather: 50% Cotton, 50% Polyester"" They feel like poor quality polyester.

  
",Size: X-LargeColor: Navy
143,204,"







  
  
    Gildan vs Champion......Gildan wins!
  
",5.0,MarvinF,"Reviewed in the United States December 21, 2020","









  
  
    
  I purchased this style by Gildan and Champion. Out of the bag they both fit well, but after the first wash the Champion shirt became stretched out in the neck and chest while the Gildan’s  was not affected by the wash. I returned the Champion shirts. After 4 washes the Gildan product is holding up well.

  
",Size: LargeColor: Black
144,196,"







  
  
    Big man on campus
  
",5.0,Dawson,"Reviewed in the United States August 1, 2020","









  
  
    
  Nice plain black shirts. I was expecting just same old everyone has them they work, do the job, shirt. I like the brand because they are a cut above average. These shirts I can wear going out, amazing fit and feel, definitely going to buy more today  big surprise, and I never write reviews.

  
",Size: XX-LargeColor: Black
145,16,"







  
  
    3XL Shrunk to a wide Small
  
",1.0,Nicki Bratz,"Reviewed in the United States March 4, 2019","









  
  
    
  I buy the 3XL for the length because I am 6'3' but these shirts shrunk to a balloon body a mile wide and looks like a half shirt. Cheap material. I am using them for rags since I washed them. A shame because Ive been wearing Gildan my whole life. But times have changed and are made all over. Its hit & miss now at our expense

  
",Size: 3X-LargeColor: Black
146,252,"







  
  
    Good quality
  
",2.0,Beth,"Reviewed in the United States January 12, 2021","









  
  
    
  I love this product great quality for the price. But when I received the two shirts one of them had tape stuff to it that would not come off. I got it for a friend for Christmas. They did not want me to return it they said they could use one for a work shirt.

  
",Size: 3X-LargeColor: Black
147,106,"







  
  
    Good casual shirt
  
",4.0,jerrasic,"Reviewed in the United States November 20, 2019","









  
  
    
  I wear long sleeve Ts A LOT. So, I decided to try these because the FTL ones have gone to a cheap blend. These are easily worth the tiny price tag. I wear them with an undershirt and it’s comfortable over the layer. If there’s a drawback, the people who mentioned the length of the sleeves aren’t fibbing. The big size arms are also measured tall and they bunch, so don’t buy over your size, or you’ll look like a pirate, lol.

  
",Size: 3X-LargeColor: Sport Grey
148,95,"







  
  
    Nice but will shrink!!!
  
",3.0,Lisa N.,"Reviewed in the United States November 13, 2020","









  
  
    
  I like this tee.  I read the reviews and thought I would try.  I have included a before washing and after washing and drying picture so you can see it does shrink a couple of inches in the sleeve and body length. For reference I’m 5’7” and weight 173 lbs.  this is an XL.  The main reason I gave it only 3 stars is one of the shirts had a section on the shoulder seam that was not sewn.  Not a big deal for me as I can fix it.  I would return it but have washed it.  Otherwise, this is nice weight material and shirt is well made.

  
",Size: X-LargeColor: Black
149,338,"







  
  
    Meh...  But I love them
  
",3.0,Amazon Customer,"Reviewed in the United States July 20, 2020","









  
  
    
  The Gildan shirts I've bought have been inconsistent.  Some are great, and some really suck.  I wear them daily and really like them when they're 'right'.  To be honest, my luck has been ~50/50.  I have purchased several times as they're almost a daily wear for the last 8 years.  Three stars for these inexpensive shirts (4+ for the good ones when I get them).

  
",Size: LargeColor: Black
150,262,"







  
  
    Great Shirt, Shrinks 2"" in Dryer
  
",4.0,Kindle Customer,"Reviewed in the United States February 27, 2020","









  
  
    
  I love this shirt. It is exactly as advertised and I absolutely would buy again. You are getting exactly what you expect, a clean white long sleeve shirt that has a standard fit. The only reason it's not getting a 5-star rating is that it shrinks about 2 inches when you wash it! I would recommend ordering a size up from what you normally wear because this shirt will shrink, no doubt about it. For reference, I am 6'2"" 175 lbs and wear a Large. The shirt that I washed now no longer reaches my wrists and hardly passes the belt line, while the other that is unwashed fits exactly as you'd expect. I should have ordered an XL in this product, hopefully you all can learn from my mistake!

  
",Size: LargeColor: White
151,333,"







  
  
    Absolutely disapointed
  
",1.0,michelle,"Reviewed in the United States February 17, 2020","









  
  
    
  Was very upset to see when I went to decorate this it had an enormous whole right from me taking out of the bag. Will not be purchasing from again.Rated only one star bc I had to in order to post

  
",Size: LargeColor: White
152,278,"







  
  
    100% cotton well made thick long sleeved tshirt
  
",5.0,Julie F.,"Reviewed in the United States December 10, 2020","









  
  
    
  I bought my husband both the royal blue and the dark blue long sleeved tshirts.  They all fit the same and wash up beautifully with no obvious shrinkage.  Be careful when choosing the color though, because not all of the colors are made from 100% cotton.

  
",Size: X-LargeColor: Royal
153,233,"







  
  
    The long sleeve T-shirt right for any situation or occasion. Comfort is the word.
  
",5.0,David Hudson,"Reviewed in the United States August 14, 2020","









  
  
    
  Typically, I have to wear a T-shirt (long or short) for a month or so to make it feel right around my shoulders and chest. These long sleeve T-shirts fit the first time and felt so comfortable. Within a week of the first purchase, I ordered another pair. You can't go wrong ordering these T-shirts... They're simply Awesome! A Must Buy!

  
",Size: X-LargeColor: Charcoal
154,294,"







  
  
    Seller is awesome!!
  
",5.0,dr,"Reviewed in the United States February 2, 2021","









  
  
    
  The item runs a little small but the seller stands behind their products. I appreciate that when I purchase from Amazon. Just make sure you order one size up from what you need. These are very nice shirts and I am sad I won’t get to enjoy them.

  
",Size: LargeColor: Darkheather/Pink/Sportsgrey
155,236,"







  
  
    Scratchy
  
",3.0,bill bowser,"Reviewed in the United States January 10, 2019","









  
  
    
  I really hoped that these would be soft but they are not. There is a grain to the material that you can feel when you stroke the material with your hand. I have washed them over and over at least 5 times but there is no difference in the feel of it. I purchased the blue and the gray color and neither is comfortable which is sad because they fit well and seem to be high quality.

  
",Size: LargeColor: Dark Heather
156,0,"







  
  
    Need a great value simple long sleeve t shirt?
  
",5.0,,"Reviewed in the United States June 9, 2019","









  
  
    
  The Good:-Great value-Good fit (got small and I’m 5’8” and 155 pounds with slender build)-Launders easily-Looks good with jeans-ComfortableThe Bad:-NoneThe Bottom Line:I just brought 2 of these to Alaska and they worked great. The fit is good as I got the small size and I’m 5’8” and 155 pounds with slender build. They’re simple and comfortable. They also launders easily. Overall I would recommend these long sleeve shirts.

  
",Size: MediumColor: Sport Grey
157,43,"







  
  
    Decent shirt to print on 👍
  
",3.0,JayBe Proactive,"Reviewed in the United States October 18, 2020","









  
  
    
  The shirt feels like it's itching the back of my neck due to the material made from it. Also, when you reach for anything. The shirt arms cuffs raises up, making the shirt feel small. But I'm 6ft tall, which might be why the shirt feels that way to me in my opinion. I wish the shirt came in ""Tall large"" size, then I would review the product again.The print I got on the shirt looks amazing. And I got alot of compliments on it. So, if you want to go the cheap routine for shirts. I would pick this product and the other colors that it has to offer. *I DON'T recommend buying these shirts for people who are tall or long in height* It will not fit them right even in X-large size because that's the size I got.Overall I would rate this shirt 3.5 out of 5 ⭐ on the scale. Which includes the comfort of the shirt, the print, and how it fits.

  
",Size: X-LargeColor: Royal
158,310,"







  
  
    Rips along sleeve easily
  
",2.0,Amazon Customer,"Reviewed in the United States November 27, 2019","









  
  
    
  The sleeves were too short  they came just above the wrist if you raise your hand it would come up. After a single wear they ripped right along the wrist opening.  Normally good quality not sure if it was the batch I recieved but it didn't even last a week

  
",Size: 5X-LargeColor: Black
159,93,"







  
  
    Perfect!!
  
",5.0,Stratovarious,"Reviewed in the United States April 14, 2020","









  
  
    
  Great fit, medium is medium, sleeves are not way too long, chest is medium,waist is right, not supper long. Sleeves are nice and snug, neck good close fit.Great material. I'm a Gildan fan anyway, I'm a bit picky with long sleeve shirtsusually buy this brand. The price is fantastic, I bought the two pack this time.I would like to see pockets as an option at additional cost.I bought the dark grey , it appears to have a slight bit of blue hint in it, whichis fine, could just  be my eyes too.I will buy again for sure.

  
",Size: MediumColor: Dark Heather
160,171,"







  
  
    I feel like this shirt is more for a specific body type
  
",3.0,Dale,"Reviewed in the United States March 15, 2021","









  
  
    
  I did not really know what to expect material wise, I just knew that I wanted some long sleeved black shirts and the price seemed decent. After trying the shirts on, they felt a little too tight around the chest for me and tight on the shoulders. Personally, I have a slightly bigger chest size and built arms so the shirt felt like a bit of a strange fit. Material wise it was not soft but not rough either, I think it is the quality I paid for so I am not disappointed about that. All in all I don't think I would wear this when I am out (unless I maybe owned a size bigger) but I would probably us these shirts when doing yard work in cooler weather or when I am out camping in somewhat cold temperatures.

  
",Size: MediumColor: Black
161,82,"







  
  
    Coarse material, more a lightweight sweatshirt, ""chemical"" odor when new, runs small
  
",3.0,PMC,"Reviewed in the United States June 26, 2019","









  
  
    
  Pros: only just got them, but seem well made, I got the gray heather, color is what you'd expect, decent price. Cons: it's a very coarse material, more like a rough linen than combed cotton, not really comfortable to wear as a t-shirt but OK to wear over a t-shirt. When I first open the package it gave off a really intense ""chemica""l smell. Didn't go away after one wash, washed it a couple more times also hoping to soften up the material, the smell is still faintly there and the material is still very coarse! The styling is basic ""potato sack""--which is appropriate since that's what the material feels like. Wasn't really sure how to rate these, so I'll just knock one start off for the intense chemical smell, and one for the not very t-shirt like material.

  
",Size: LargeColor: Sport Grey
162,281,"







  
  
    Very comfortable to wear
  
",5.0,,"Reviewed in the United States November 24, 2020","









  
  
    
  I normally prefer button down shirts but gave this a try. And I'm glad I did. These shirts fit well for my body type. Very comfortable and looks great under a sports jacket, hoofed sweatshirt or button down sweater. Material is good quality and comfortable.

  
",Size: LargeColor: Dark Heather
163,245,"







  
  
    Rough Fabric
  
",3.0,Capn Mac,"Reviewed in the United States September 10, 2018","









  
  
    
  I own several Gildan shirts and was really expecting more from these. They fit well but the fabric is too rough and scratchy for a long-sleeved T-shirt which makes these less comfortable than they have a right to be.

  
",Size: X-LargeColor: Dark Heather
164,101,"







  
  
    Good Deal
  
",4.0,Smart Shopper,"Reviewed in the United States October 23, 2020","









  
  
    
  I am a  woman, and I bought these shirts for myself to go under sweatshirts for the winter.  I own an older house, and during the day I don't usually put the heat up, especially if the sun's out.  I knew they would be longer and that was one of the things I was looking for.  The price was great and I'm pleased with my purchase.  If they were softer, I'd give them a ten because they're fine for my purpose.  That being said, I have a feeling they will soften up after a few washes.

  
",Size: MediumColor: Black
165,307,"







  
  
    Excellent
  
",5.0,Amazon Customer,"Reviewed in the United States February 26, 2021","









  
  
    
  Great quality, durability, and fit. Shrunk less than a quarter of original size after first wash and dry, if at all. I have longer arms 35-36 so I like when the sleeves are past my wrists. I bought these as a beach/sun protection shirt. Lightweight and comfortable.

  
",Size: X-LargeColor: White
166,179,"







  
  
    Good buy for the price!
  
",5.0,David Gullige,"Reviewed in the United States February 8, 2020","









  
  
    
  The shirts are good quality and comfortable. I’m on the stocky side, 5’8” , 215, 46-48 chest, I ordered an XL and it fits just right. A little loose in the right areas. If I had to pick something to complain about, the wrist cuffs aren’t very stretchy so a bit tight at first if I try to pull up the sleeves a bit.

  
",Size: X-LargeColor: Navy
167,4,"







  
  
    Nice - an outstanding bargain!
  
",5.0,Big Bill,"Reviewed in the United States October 16, 2019","









  
  
    
  **NOTE:There's an update at  the end of this review!The material is a bit heavier than expected, which is a good thing, considering that I bought it for Winter use.  As an elderly retired person and living in a rest home, it's heavy enough to Keep me warm on the chilly mornings.I liked these so much that I immediately ordered another pair of the shirts, only this time in Black. they arrived right on schedule and we're also made in the Honduras. 100% cotton and the same quality stitching as was in the blue ones. one of the male nurses saw the shirts and when he found out how inexpensive they were and what good qualities they were he also ordered himself some. If you are considering buying it these t-shirts, do yourself a favor and get to it! I am fairly certain that I will be ordering some more of these.#NOTE: SHORT UPDATE! #I went ahead and bought 2 more, this time in black. Arrived on time. These were made in Nicaragua rather than in the Honduras like my other ones were. However the same quality of material and care of the stitching is present, so I'm sure these will be as good as the blue ones.***YET ANOTHER UPDATE!Here it is most 2020,and all thes3e shirts still look brand new! The colors are locked in fast - no fading! And they do keep me warm!

  
",Size: 5X-LargeColor: Royal
168,324,"







  
  
    These long sleeve tees are VERY SHORT
  
",3.0,TCDSoCal,"Reviewed in the United States January 1, 2020","









  
  
    
  Gildon is always a great product. I am disappointed that the 2XL shirts are VERY SHORT, as in they barely extend to meet the top of my belt. I am 6’, 3” in height with a 34” waist. The fit is nice and loose (the way I like), but the length of this shirt is WAY TOO SHORT. Make sure you purchase 2XLT if you are tall like me!

  
",Size: XX-LargeColor: White
169,91,"







  
  
    Description is incorrect.
  
",1.0,ratallman,"Reviewed in the United States September 8, 2020","









  
  
    
  The Description for the charcoal gray shirts stated that the shirt is 50% cotton and 50% polyester. I received shirts that were 100 % cotton. After returning them for new ones I received the same shirt. 100% cotton. After going to all the trouble to return the first shipment I thought someone would make sure I got the right shirt.

  
",Size: LargeColor: Charcoal
170,153,"







  
  
    I love them
  
",5.0,Gary,"Reviewed in the United States January 9, 2021","









  
  
    
  Great shirts. I ordered large and got large. The fit is perfect for me, not too tight, not too loose, just great. The material is as good as any i own and the workmanship and quality is fantastic.  Not scratchy , comfortable. The price for 2 shirts is as good as you will find and beats all others. I love these shirts and highly recommend to anyone looking.

  
",Size: LargeColor: Sport Grey
171,28,"







  
  
    I really like these soft thermal under shirts....
  
",4.0,The Ray Man,"Reviewed in the United States December 13, 2020","









  
  
    
  These long under shirts or thermal under shirts (Slightly thin material) are nice and soft and fit slightly bigger than other brands...I like this as in under shirt covered by a over shirt... Only thing is I ordered 4 large shirts, 2 were large the other 2 were small size in a open package, crazy it was, I sent the 2 small shirts back of course... Small shirts don't fit a person who is a large with a 41"" chest... It does seem like I send back about one quarter of the products I order from Amazon...the order package pickers in the warehouse house just throw in what ever they want without looking what they are doing...this is not good, but Amazon has good return policy, if you have the time that is.

  
",Size: LargeColor: Dark Heather
172,15,"







  
  
    6'1 - 215 Fits decent
  
",4.0,Steven K,"Reviewed in the United States January 12, 2020","









  
  
    
  I bought this to fit me after gaining weight following surgery. As I lose weight it is pretty loose around the waist and not quite as long as I would have liked. Granted not everyone has the same body.  I love that Amazon finally realized people never mentioned their height and weight so they're adding it to the review section FINALLY!! 6""1 - 215

  
",Size: X-LargeColor: Black
173,47,"







  
  
    Shrink easily
  
",1.0,Alexandra11,"Reviewed in the United States July 31, 2018","









  
  
    
  Remember that you get what you pay for. First time in the washer out of the package and they shrunk by about a size and a half. Not worth the money. At least I have rags now to clean around the house.

  
",Size: XX-LargeColor: White
174,184,"







  
  
    Soft, Feels great on raw eczema skin!
  
",4.0,isaidso,"Reviewed in the United States October 30, 2020","









  
  
    
  Ordered these to wear around the house to cover severe, raw, weeping skin leisons of eczema and the medicated ointments used to treat the condition. The material is soft and non-irritating to my raw, painful skin to the extent that I can sleep in these shirts. The sleeves are long enough to cover the tops/backs of my hands. Perfect!

  
",Size: XX-LargeColor: Dark Heather
175,30,"







  
  
    Uncomfortable fabric.
  
",3.0,H. Belle,"Reviewed in the United States January 13, 2020","









  
  
    
  I am a 125lb woman who was looking for some long sleeve shirts to wear as pajamas. Generally speaking, Men’s shirts are cheaper than women’s shirts, which is stupid, but whatever.I got these in a small, which fit tighter than I prefer, but I feel like medium would have been too big. My main issue with these shirts is how itchy they are! I washed and dried them and it did not help at all! They are still so stiff and itchy. Pair that with them being a little too tight and they are unfortunately unwearable for me. I guess I’ll give them to my daughter to use for pajamas.Off to find another, softer brand.

  
",Size: SmallColor: Black
176,192,"







  
  
    Shrink easily but great quality
  
",3.0,Electric Mom,"Reviewed in the United States January 3, 2021","









  
  
    
  Order a size up. Watch out for the wash and dry. I bought these for my 13 year old, first wash and dry and now they're way too small. Other than that we really dig the Gildan brand because the necks and sleeve cuffs don't stretch out. Good thick cotton as well. I reordered but a size medium this time. We'll see how that goes.

  
",Size: SmallColor: Charcoal
177,73,"







  
  
    Great quality, comfort, and price
  
",5.0,Spartan Fan,"Reviewed in the United States November 4, 2020","









  
  
    
  My normal shirt size is medium (24 year old female), but I love buying the XL size of these long sleeve Gildan shirts because they are so comfortable for keeping me warm down to my hands and not constricted while working at my desk all day, but also as pajama shirts! The larger size gives me the extra shirt and sleeve length I need. I love the Gildan quality and simplicity!

  
",Size: LargeColor: Dark Heather
178,322,"







  
  
    Good Quality at a Reasonable Price
  
",5.0,John M Thomason,"Reviewed in the United States December 2, 2020","









  
  
    
  Some of my favorite brands of underwear and tee shirts have really disappointed me lately. They have gaps in the seams, the neck sags, one side rides lower than the other, and they fall apart even more after a few washes. On the other hand, these shirts from Gildan are perfectly made and fit great. And the price for this particular 2-pack is hard to beat.

  
",Size: LargeColor: Navy
179,2,"







  
  
    Shrinkage Test, Shrink to Fit.  Decent product.
  
",4.0,RK,"Reviewed in the United States May 9, 2019","









  
  
    
  I ordered a two-pack in Large, White.  The overall quality is OK for the price. The material is medium weight and slightly rough.  It's good for outdoor work and I would buy again.For fun I did a shrinkage test.  Verifying that each shirt measured the same initially, one was kept as received and the other was laundered twice:First cycle =  warm wash / low temp dry.MeasuredWorn for 6 hours.Second cycle = hot wash / medium-high dry.RemeasuredInterestingly, about 90% of the shrinkage occurred during the first, low temp laundering.Measurements: initial / finalLength (back of neck to hem):  30"" / 27.5""Width (6"" from bottom):  22"" / 21""Sleeve (from shoulder):  25"" / 23""When shrunk it's within the range of a typical Men's size Large, although not particularly roomy.  If fit is critical I would measure a favorite t-shirt for comparison.

  
",Size: LargeColor: White
180,98,"







  
  
    Great product and great customer service
  
",5.0,rachel,"Reviewed in the United States November 11, 2020","









  
  
    
  Great product and great customer service! I’m yes of the green, grey, black three pack I ordered I got green, great, and navy blue. I reached out to the seller asking if I could just return the blue for black but they told me to just keep it and they’d send out the replacement right away. Great customer service, I’ll definitely be ordering through them again.And the shirts are exactly as expected. Bought them a size up so they’d be good lounge around the house shirts

  
",Size: X-LargeColor: Black/Sportsgrey/Irishgreen
181,10,"







  
  
    Fits Good but Feels Rough
  
",3.0,,"Reviewed in the United States December 6, 2018","









  
  
    
  Basic material. Feels rough definitely not soft. Good for working outdoors I guess. I would say for the money what do you expect but I've come across other shirts in the same price range that's softer. It's not thin it's not thick just that basic T for printing something on it kinda feel. Fits spot on though. Wasn't too big or too small. Will update after wash and dry. Shrinkage happens in the dryer not washer. I'll be sure to dry in low heat. It's not bad but it's not great either. Stitching seems good and there were no loose threads. Sleeves are the right length and so is the shirt. Took forever to get delivered like 3 plus weeks.

  
",Size: LargeColor: Black
182,299,"







  
  
    Good fit, decent material, great price.
  
",5.0,Kevin Butman,"Reviewed in the United States January 24, 2021","









  
  
    
  It's a shirt, there is no rocket science to it.The material is reasonably thick and a bit coarse, perfect for regular use. Do note this would not be a good choice to use as an undershirt because of this.The fit is true to size, with the notable exception of there being a slight bagginess on the underarm.All things said, it's a surprisingly good purchase for the price.

  
",Size: X-LargeColor: White
183,237,"







  
  
    Very nice for twice the price.
  
",5.0,Big0725,"Reviewed in the United States July 21, 2020","









  
  
    
  These actually exceeded my expectations. I purchased these as a supplement to my work uniform to provide extra protection when I go into biohazardous areas such as hospitals and jails. They were thicker than I thought and, being gray, they should not be over affected by chlorine bleach. I'm about to order again.

  
",Size: 5X-LargeColor: Sport Grey
184,288,"







  
  
    Great shirts
  
",5.0,amanda1,"Reviewed in the United States December 9, 2020","









  
  
    
  I bought these for my husband to wear around the house. I bought an XL so they wouldn't be tight around his stomach and they fit him perfectly. They seem to be made well, thus far, and I haven't noticed much shrinkage. I like these better than Hanes.

  
",Size: X-LargeColor: Sport Grey
185,8,"







  
  
    Love these!! Husband and myself(plus size woman) recommend! Shrinks some in dryer!
  
",5.0,Lauren,"Reviewed in the United States November 24, 2019","









  
  
    
  I bought a bunch of these shirts! I bought my husband some in xl and i bought myself some in 4xl. I was originally looking for myself some long sleeve, lightweight shirts that would actually fit me and be long enough around and in the sleeves being as i am a plus size woman and 6'1. Also if you found this same exact shirt in a women's plus size shop, even on Amazon it would probably cost about $25 for one! So this shirt was perfect for myself and my husband!**They are lightweight(in a good way), they do shrink a little in the dryer but not a ton. I personally ordered my shirts one size up from what i normally wear according to the size chart to allow shrinkage in the dryer. They were long enough to go over my chest and stomach and still hit about mid thigh! The sleeves were long enough that they weren't annoyingly short! Over all i love them! In fact after ordering my husband and myself each 2 packs, i went back and ordered myself an extra pack! I recommend!

  
",Size: 4X-LargeColor: Sport Grey
186,133,"







  
  
    One wash and already coming apart
  
",3.0,D A Smith,"Reviewed in the United States January 31, 2021","









  
  
    
  When I first purchased these  shirts, I was please with the fit and material. The price was reasonable so I order several more of different colors. Only after one wash, I found the seam at the bottom of one had  started to unravel badly. At this time I did not feel it was worth the trouble to return them and would only be wearing around the house now that I'm concerned about the quality.  It looks like I'll now be searching elsewhere for other shirts to purchase.

  
",Size: 3X-LargeColor: Navy
187,199,"







  
  
    Hit the Mark
  
",5.0,Reuben,"Reviewed in the United States May 7, 2020","









  
  
    
  I hope I remember to continue buying Gildan Ultra Cotton.  Turned out exactly what I wanted in a long sleeve t-shirt.  Comfortable fit and feel.  And a good buy for what I think is a quality product.  I already ordered two more in another color.  T-shirts in general seem to vary regardless of brand and descriptions provided from time to time.But this time, all good.

  
",Size: X-LargeColor: Black
188,271,"







  
  
    Incredibly itchy and a cheap shirt
  
",1.0,reo670,"Reviewed in the United States August 2, 2020","









  
  
    
  These itch like crazy and are cheap.

  
",Size: LargeColor: Dark Heather
189,170,"







  
  
    Bottom seam fell out after first wearing
  
",1.0,NRN,"Reviewed in the United States March 13, 2020","









  
  
    
  I like the thickness of the shirt, but the seam quality is poor.  The bottom seam thread came out after wearing it once.  If you do order, go with a larger size due to shrinkage.  Size chart said medium for me and I went with large and it fits perfectly.  Too bad about the quality.

  
",Size: LargeColor: Navy
190,297,"







  
  
    Fabric is alittle rough
  
",3.0,Ivet,"Reviewed in the United States February 9, 2021","









  
  
    
  Looks nice, good for the price, material is not too thick. Dislikes: The fabric is not very soft and feels kind of stiff. Hoping it softens after a wash. I’m usually a M in t-shirts, bought a small but I would get a medium if you want to be more comfortable.

  
",Size: SmallColor: White
191,48,"







  
  
    Quality shirt for bargain price.
  
",5.0,Jesse Garcia,"Reviewed in the United States February 5, 2020","









  
  
    
  Shirt is a little longer than expected. I am 5’11” 160lbs average build and I ordered a Large. Fits great at the chest, but loose at the waist. It is 100% cotton, so I’ll update my review after the first wash. The shirt feels like good quality, it’s heavier than I expected especially for the price.

  
",Size: LargeColor: Navy
192,89,"







  
  
    Great fit and feel
  
",5.0,jp,"Reviewed in the United States September 5, 2020","









  
  
    
  T-shirt quality and sizing is better than most.  Sizing, including shirt and sleeve length, is what I would have expected a generation ago before this current age of just making something to technically fit the product description.  Thickness is what a good t-shirt should always be = thick enough to be considered a layer that can be used in most any weather. Not sure about durability only time will tell, but the feel of the material and 2-pack option makes me think that will also be much  better than average.

  
",Size: LargeColor: Sport Grey
193,296,"







  
  
    These are just right
  
",5.0,C J Daubenspeck,"Reviewed in the United States February 7, 2021","









  
  
    
  The long sleeve T shirts are great fitting and warm. I got them for wear outside with layered clothing and they really help keep me warm. I also use them for sleeping in the cold nights and the soft cotton materiel stands up nicely.

  
",Size: LargeColor: Dark Heather
194,286,"







  
  
    Good price and EXCELLENT PRODUCT!!!!
  
",5.0,Karl Jungel,"Reviewed in the United States August 2, 2020","









  
  
    
  This shirt was everything I expected...and more.  No shrinking, no rolling up of collar or waist seem (after numerous washings).....  I live in Phx, Az and needed a white work shirt for the outside (temps in the 110s) and this worked excellent!!  Priced right and works great...what more can we ask....lol

  
",Size: X-LargeColor: White
195,191,"







  
  
    Decent but Not for Me
  
",4.0,pixiedust,"Reviewed in the United States December 2, 2020","









  
  
    
  These were a bit too stiff and thin for me. Overall comfortable though, I would say they fit a bit on the small side. definitely decent shirts especially for the price.

  
",Size: SmallColor: White
196,312,"







  
  
    Nice T
  
",5.0,Tony King,"Reviewed in the United States December 23, 2019","









  
  
    
  Maybe too soon to rate since I haven't yet seen how the long-sleeve t-shirt makes it through the wash, but so far it seems like a nice quality product.  I got the x-large as I usually do to avoid too small a large and it is on the large side of x-large.Always a bit of a gamble ordering T's from Amazon, but i'm pleased so far.

  
",Size: X-LargeColor: Black
