,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
568,568,"







  
  
    Great product @ excellent price
  
",5.0,George W. Matthews,"Reviewed in the United States August 23, 2019","









  
  
    
  Excellent tent & quite roomy. It's got enough room for me to have a folding Coleman camping cot, a small round table, a plastic yard chair & still have plenty of room to move around in it. Very well made. Not sure if it's a 4 season tent, but I will find out this winter. Thanks Coleman & Amazon.

  
",Style: 4-person
569,569,"







  
  
    Pop-up tents are amazing and this Coleman 4 person tent is no exception
  
",5.0,Ryan Bowser,"Reviewed in the United States July 13, 2018","









  
  
    
  Not much to say. Pop-up tents are amazing and this Coleman 4 person tent is no exception. I paid 76 dollars for it during a sale and couldn't be happier with the purchase. I don't even need the rain guard. It took a 12 hour rain day like a champ with just some Coleman waterproofing spray I hit it with the day before. Would definitely buy again.

  
",Style: 4-person
570,570,"







  
  
    This tent it easy to set up
  
",2.0,Linda G,"Reviewed in the United States August 22, 2017","









  
  
    
  This tent it easy to set up, just as advertised. Unfortunately, the bottom does not lay flat against the ground even with the stakes, causing you to lose surface space inside. Our tent also arrived with a hole on one of the walls. We didn't notice until we set it up this last week while camping, and sadly it's now too late to return. We've had many Coleman products we loved, but this one missed the mark. Bummer.

  
",Style: 6-person
571,571,"







  
  
    Tent seems great, set up easily in less than a minute
  
",2.0,matt,"Reviewed in the United States March 5, 2018","









  
  
    
  Tent seems great, set up easily in less than a minute.  When I put the tent back into carry bag I noticed it had a broken zipper.  Called Coleman to see if I  could get the bag replaced.  After over 18 minutes on the phone (mostly on hold), I was given the option to purchase a different size carry bag.Tent appears to be as advertised.Carry bag and Coleman customer service, both poor quality.

  
",Style: 4-person
572,572,"







  
  
    Burning Man 2017 tested and proven
  
",5.0,RCS,"Reviewed in the United States August 29, 2018","









  
  
    
  Survived and thrived through everything Burning Man 2017 has to throw at it. It won’t keep the heat out, the instant the Playa sun hits it. But, it will keep the wind borne dust at bay, if you keep it properly zipped up. I had a large, round inflatable bed, and still had room for all my gear and that of itinerant guests.

  
",Style: 6-person
573,573,"







  
  
    Very easy up and down, lots of room
  
",4.0,Kindle Customer,"Reviewed in the United States August 15, 2013","









  
  
    
  I was a bit nervous setting this up the first time.  I got to the campground well after dark, had to find a space, didn't want to use lanterns due to insects, etc.  With no experience with these tents I got it up in about 2 minutes.  I'm about 6' tall and could stand up straight in a decent portion of the tent, with minor bending in the rest.  I put a queen size inflatable mattress in it, some chairs for sitting, and had plenty of room for gear.  Taking the tent down was also easy, though two of us combined to stuff it back into the cardboard it came in before putting it back in the carry sack.  The carry sack (as I noticed later) has a portion you can rip apart to make putting the tent back in easier, without struggling to fit it back into its original dimensions.  I would be concerned about water condensation on the inside if you don't leave the windows cracked, though if you do that you're giving up on some of the rain-proofing.  Because of that I decided to get the rainfly for this tent.  In all, I think this is a great tent as long as you're car camping.  I would never try to pack this in on a trail.

  
",Style: 6-person
574,574,"







  
  
    ONLY FITS TWO ADULTS
  
",1.0,DEE,"Reviewed in the United States July 1, 2020","









  
  
    
  This tent is really not a 4 person tent. My husband and I are average weight and height. We put our Queen blow up mattress in there and barely had enough room for our bags. We had to climb over each other to get out! If you have 4 little kids and you want a tent for them this will work.

  
",Style: 4-person
575,575,"







  
  
    Woke up soaked, twice. NOT waterproof.
  
",1.0,Amazon Customer,"Reviewed in the United States August 25, 2020","









  
  
    
  NOT weather or waterproof. I bought this very excited for a no-fly tent. Yes, this tent is VERY easy to set up, less than 60 seconds. It rained my first night using it, and I was soaked. All window zips were closed, but continuous condensation and water coming into the tent. There were multiple puddles, and my sheets and pillow were saturated. I dried it out, assumes user error, then tried it again. Same thing- very wet. Not just damp. I ended up throwing it away the next morning. Sure, ~$150 for 2 nights is cheaper than a hotel, though would have thought it would have at least been somewhat waterproof. I do NOT recommend unless you’re sure you’ll never see precipitation

  
",Style: 4-person
576,576,"







  
  
    Quick set up
  
",4.0,Michael Blair,"Reviewed in the United States September 4, 2020","









  
  
    
  We purchased this tent as a second tent needed. The ease of set up was as expected. Taking it down was easy as well however pay attention to how it’s folded up. It will be difficult to pack inside the included storage bag if not folded up perfectly.Fortunately it was gorgeous at the coast so we can’t attest to how it holds up in inclement weather. Overall we are happy we decided to purchase this tent.

  
",Style: 6-person
577,577,"







  
  
    Puddles of water
  
",2.0,S P,"Reviewed in the United States March 19, 2021","









  
  
    
  As soon as I got the tent I propped it up in my backyard. There was light rain at night for a couple hours. In the morning there were a few small puddles in the tent and clearly wet spots on the roof where water leaked from.It’s good for a beach day but not much else

  
",Style: 6-person
578,578,"







  
  
    awesome tent
  
",5.0,R. Clark,"Reviewed in the United States March 6, 2014","









  
  
    
  I bought this tent after reading lots of reviews - some good and some not so good.  However, I have not been disappointed.  It sets up very easily even with only one person - best with two.  It holds up very well even in rainy weather (don't touch the sides of a tent when it is wet or it will leak - campers should know this.)  However, I had problems with a massive rainy week and it leaked a lot.  I have waterproofed it but the seam was where the water came from that week.  I bought seam sealer so hopefully that will help next time.  I also found the rain fly on sale this winter but have not used it yet.  As you see, I don't intend to let a little rain keep me from camping.  I'm a tent camper from way back!I would definitely recommend the Coleman Instant Tent.

  
",Style: 6-person
579,579,"







  
  
    I Like it
  
",5.0,old texasguy,"Reviewed in the United States July 15, 2019","









  
  
    
  Replaced a conventional tent.  Setup is e-a-s-y!  I set it up alone in under a minute.  It is a bit bulky - not for backpacking!Very stable in wind.  Previous tent would bend in the wind and slap me in the face!No rain yet, so I have no opinion on water resistance.

  
",Style: 4-person
580,580,"







  
  
    I'm with James. tthis tent is complete garbage nbot watter proof at all but thats coleman for you.
  
",1.0,kraftic underground,"Reviewed in the United States November 13, 2020","









  
  
    
  didnt even come with A tarp. would prbably done good is it had one never impressed with coleman, its hardf not to they sware up and down how good quality, i almost bought the larger one. im glad i didnt. whay are they npot wATTER proof? dont you test them anymore?  i would give less stars if i could. what a waste of time money$ thanks for nothing

  
",Style: 4-person
581,581,"







  
  
    This tent is perfect!
  
",5.0,D,"Reviewed in the United States June 10, 2019","









  
  
    
  It's the perfect tent, easy to set up, roomy enough for a group of people, or just one with enough supplies for several days. I used it last weekend, the first night it rained like hell, but not a single leak. I had a large cot, camping chair, and folding table inside with me. There was still plenty of room to move around inside. Like a fold-able little apartment.

  
",Style: 6-person
582,582,"







  
  
    Great tent- but leaks when rains!
  
",3.0,SD,"Reviewed in the United States January 15, 2019","









  
  
    
  I loved this tent.  Used it for a week in Dec 2016 and a week in Dec 2017 camping at a yoga retreat in Florida.  Perfect!  But this year it rained hard and had very strong winds.  Tent held up perfectly to constant 20-40+ MPH winds, but not the rain.  I moved everything to center so nothing touching walls prior to rain starting- just in case.  But after about 12 hours of strong rain, had over 1-2 inches of water in bottom of tent.  I think it was coming in both from walls and floor- and yes, I had an appropriate sized ground cloth under it.  Would recommend tent only if there is zero chance of rain.

  
",Style: 4-person
583,583,"







  
  
    one person can set this up!
  
",5.0,Jay,"Reviewed in the United States May 11, 2020","









  
  
    
  All the reviews say one person can easily set up the tent and that is for sure! The directions that come with the tent say assembly requires at least two people. I called the company before I set it up in my living room and they were very patient with my questions.I didn't want a partially assembled tent in my living room!  I am an older woman and set it up in a couple of minutes. Taking it down is easy too. Extend the bag by ripping off the white tabs and it slips right in the bag. I haven't used it to camp yet so I can't comment on any other issues.

  
",Style: 4-person
584,584,"







  
  
    Easy setup good quality
  
",5.0,Bryn,"Reviewed in the United States August 22, 2018","









  
  
    
  Setup was around 10 minutes, windows allow a lot of airflow. Withstood wind gusts near beach during Florida storm season. After reading other reviews we used spider tent for cover and no water entered when heavy rain came. We needed to close window zippers due to the rain. We had twin air and twin foam mattresses, third would’ve been crammed. We’re really happy with this purchase.

  
",Style: 6-person
585,585,"







  
  
    Love this tent!
  
",5.0,Amazon Customer,"Reviewed in the United States January 8, 2018","









  
  
    
  Love this tent!!! It is the most amazing tent I’ve ever seen or owned! I put it up alone the first time in less than 2 minutes then took it down and got it back in the bag in less than 4 minutes! It is amazing! It’s large enough on the inside for a tall type, double size air mattress with room to walk around it and keep your stuff. Had a little hanging circle in the middle of the ceiling; I hung my lantern from it - very convienent. Would highly recomend!

  
",Style: 6-person
586,586,"







  
  
    Very easy set up.
  
",5.0,Kevin Chovanetz,"Reviewed in the United States November 4, 2020","









  
  
    
  Just like the add says, these things are very simple to set up. Even someone that's never put up a tent could set this thing up, very quickly. It's made just as well as any other tent. It is a bit heavy, but I was willing to sacrifice that for the ease of set up.

  
",Style: 6-person
587,587,"







  
  
    pretty darn good
  
",4.0,Soy Latte,"Reviewed in the United States March 25, 2013","









  
  
    
  This thing is pretty darn good.It's true; you basically take it out of the box, bend the big joints in the tent poles the other way; and it pops up.It's really not too bad putting it back into the tent bag, either, unlike most tents.Be careful not to get your fingers stuck between the folded poles when the tent is closed, or closing. You could crush your finger pretty good. I almost did.But other than that, I'm pretty satisfied with this tent. It even held up well in, oh, I'd say 35-40 mph winds. I had one side of it guy-lined to my Honda Element and the other side guy lined with rebar stakes; and no problems.Even if the wind does collapse it, since the tent poles have joints in the middle (think of a knee, only it bends both ways), high winds don't really hurt the tent, they just make it much smaller.I don't quite know why I'm not giving it 5 stars. I'm not totally in love with it, but it's pretty good and I respect it.

  
",Style: 6-person
588,588,"







  
  
    Cowboy UP!
  
",5.0,Shan ThomasTop Contributor: Coloring,"Reviewed in the United States October 27, 2013","









  
  
    
  Last year I went on a 2 month xcountry trip, camping all the way... wish I had bought this BEFORE my trip instead of after :(  This thing goes up VERY quickly and simply.  It's a no brainer.  One word of caution tho, do not trip on the doorway flap and grab the tent to stop your fall, or you, too, will tear the fabric that holds the tent to the pole.  Not bad design on Coleman's part, just clumsiness on mine.  Fits a queen-size w/ room on the sides for all your gear.  When you're ready to pack up the campsite, open all the windows in the tent, then let it down, it takes some time to flatten out, doesn't pack up as compactly as they show, so you'll probably have to open up that extra gusset in the carrying bag.  Or mayhaps I'm just an idiot.  I'll re-post in the future to let you know how it fares over time.

  
",Style: 6-person
589,589,"







  
  
    Easy To Put Up & Comfortable
  
",5.0,Richard Geller,"Reviewed in the United States August 3, 2019","









  
  
    
  I've just lived alone in this tent for a month. In all that time, it has been especially comfortable, because I could stand up. It also handled some  big summer storms, while I was living in the woods.Now my daughter is living in it for one more month at the same place where she is working.I'm impressed. It's supposed to be big enough for 6 people... I think of it more as a two-person tent.

  
",Style: 6-person
590,590,"







  
  
    Believe the bad reviews. Wish I would have.
  
",1.0,J,"Reviewed in the United States July 3, 2020","









  
  
    
  Material so thin a normal wind creates holes in the very thin fabric material. Holes in bottom. See thru holes on side of tent. Door opening high so you trip! Water pours in even with waterproofing.  Came with mis aligned pole. I cant think of one good thing!

  
",Style: 10-person
591,591,"







  
  
    The zippers seem durable and this feels much better than the bargin no-named branded tents
  
",5.0,Alex Leung,"Reviewed in the United States March 31, 2015","









  
  
    
  I had to return mine's because i had a deal where i got the 6-person version. I did setup both, and it only takes about 2 minutes to setup, probably about 10 minutes to unpack (time it takes to take out air and to cram into it's compressed carrying bag). The zippers seem durable and this feels much better than the bargin no-named branded tents. This really is quality you can feel. It also feels really spacious. Even the 4-person tent, i could get up and walk around (i'm 6'0 tall).On the downside, the tent itself is much bigger than the cheaper tents. If you're taking a flight to go camping, this in itself is its own luggage.

  
",Style: 4-person
592,592,"







  
  
    A nice tent with really quick set up.
  
",5.0,Jim,"Reviewed in the United States August 14, 2012","









  
  
    
  My wife and I had an older instant set up style tent we confiscated from her daughter and we liked it.  We wanted a bigger one but nobody seemed to make them anymore.  Now everyone seems to sell the Coleman ones and at pretty good prices too.  We bought this for our daughter to replace the one we confiscated for our use years ago.  She really likes it and had no problem setting it up on a recent trip.  My wife and I have a bigger version of this tent and like it too.  Keep in mind that a 6 person tent only sleeps 6 if you really like each other.  I think this 6 person tent allows 15 square feet of floor space per person.  Our larger one allows 14 square feet per person....that's 2' X 7'.  So by looking at the floor space it's easy to see that the number of people they are rated for is somewhat inflated.  If you camp in areas that have a lot of rain the way to go is to place your tent under a tarp, that way you know you'll stay dry and it keeps all the tree sap and stuff off your tent too.

  
",Style: 6-person
593,593,"







  
  
    For a large heavy tent, it's great!
  
",4.0,Scott E. Griessbach,"Reviewed in the United States July 18, 2020","









  
  
    
  The only complaint I have is that even though it takes me 40 seconds to put up, it takes like six or seven minutes to put away because the bag it goes in is an inch or two too small. But sadly this is the case of anything made in China. I guess they save big $$ making the bags super small.

  
",Style: 6-person
594,594,"







  
  
    Great product but IT DOES NEED need a rainfly
  
",4.0,Lory Tip,"Reviewed in the United States September 8, 2020","









  
  
    
  Great size and easy set up. Would've given 5 stars, but it rained the 2 times I used it, and if it had rained harder we would've soaked. There was water running through the seams, and water was dropping from one spot through the integrated rainfly. If Coleman would add a more resistant rainfly it would be perfect. I can't find a separate rainfly for this size of tent. Only for the 6 person one.

  
",Style: 4-person
595,595,"







  
  
    Coleman 4 person instant tent
  
",5.0,Kindle CustomerTop Contributor: Coloring,"Reviewed in the United States August 23, 2013","









  
  
    
  I sent a bad review for what I thought was this tent.But the bad tent review was for an American Camper FastPitch. Don't ever buy that. Every thing I said is true about that. It was never used. And never will be. Straight to the trash bin. (I bought it from Fred Meyer store. I was sort of leery to by the Coleman instant because if the FastPitch.Now to the Coleman tent - it is a dream to set up and to take down. My grand-daughter did it very well at the camp site tonight. Thank you Coleman for making a great easy to put up/take down tent. Years ago we had two Coleman tents that were super and very easy like this one. We used them for years and were very sad when they finally gave up material wise. I hope this tent gives us the same long term service as our last Coleman tents did.I am glad Coleman came out with a more modern instant tent. Glad to have it.

  
",Style: 4-person
596,596,"







  
  
    Held Up Great!
  
",5.0,Zakiyyah Doss,"Reviewed in the United States September 24, 2020","









  
  
    
  My family went camping & got caught in a major thunderstorm/windstorm. Our canopy & other items were destroyed and blown into the lake but this tent held up because of the flexible joints. I think the only reason water got in the tent was because we didn't zip it up in time.

  
",Style: 6-person
597,597,"







  
  
    Horrendous in rain
  
",3.0,Kristine F,"Reviewed in the United States June 28, 2018","









  
  
    
  First use was in an unexpected downpour. Can’t keep the flaps open for ventilation or water will enter through the mesh. Everyone got rained on periodically through the night but it was so hot and muggy inside the tent that the water cooling wasn’t entirely unwelcome.Setup and takedown were easy as advertised. Google around for ways to jerryrig a tarp rainflap, you’ll need it.

  
",Style: 4-person
598,598,"







  
  
    Perfect tent!
  
",5.0,Katie,"Reviewed in the United States September 5, 2020","









  
  
    
  This tent is a winner. Took it on a family camping trip this weekend and it took me about two minutes to set up by myself. We were all amazed. I purchased the rain fly as well and although it didn’t rain, it looks nice. It fits a queen size air mattress and cot and I also put down a 9x6 rug. I like the windows on all sides for great airflow. If I could change one thing in the manufacturing, I would add a couple extra rings or hooks for hanging a toiletry bag or laundry sack. There is one ring at the top of the tent which I used to hang a lantern. Great job Coleman, I’m instant tent for life.

  
",Style: 6-person
599,599,"







  
  
    Best Investment!
  
",5.0,Sara in CA,"Reviewed in the United States September 16, 2019","









  
  
    
  We've been using the old school tents for years and finally upgraded to these when our old one ripped. before i hated helping my husband set up the tent but the first time we used this, i set it up by myself and it was so easy! getting it back into the bag is a little tricky but overall great!

  
",Style: 4-person
600,600,"







  
  
    Great big tent but not waterproof.
  
",4.0,James,"Reviewed in the United States October 15, 2020","









  
  
    
  Love that it is easy to put up (once u figure it out). It's big & darker which is great on the eyes & UV absorption. I tested it And it's not waterproof! But It needs to come with a rain fly. Selling it separately is a bad biz move. All tents need to come with their own rainfly.

  
",Style: 6-person
601,601,"







  
  
    Love the quick set up/ breakdown
  
",5.0,JC,"Reviewed in the United States January 24, 2019","









  
  
    
  Took this tent on a 3 week camping trip this last fall. It is super easy to set up and take down. It was great to be able to stand up in it. Plenty of room for 2 with a queen sized mattress. After a few days of rain the inside walls started to seep water (we bought the rainfly) but we never got wet. Sprayed some waterproofer on it and it seemed to help. Camped one night in 30-40 mph winds and it held up fine.

  
",Style: 6-person
602,602,"







  
  
    Can set up in 2 minutes by myself!
  
",4.0,NURSE Sam,"Reviewed in the United States March 28, 2018","









  
  
    
  I have a huge cabin style Coleman tent that I use for family camping, but I bought this one to use for just me and/or one other person.  IT IS AMAZING!  I literally set it up by myself in less than two minutes and can break it down in less than two minutes… I was concerned when I first unpacked it at the campsite and I realized there was no rain fly, but it did rain for a few hours and nothing inside got wet so I don’t really know why they sell a separate rain fly…

  
",Style: 6-person
603,603,"







  
  
    Much smaller than anticipated; 4 person tent is size of full-size air mattress!
  
",2.0,Tricia Tucker,"Reviewed in the United States August 11, 2020","









  
  
    
  I got the 4-person tent and was VERY disappointed after setting it up at my campsite. It was MUCH, MUCH smaller than described; I am 5’3 and could not stand up completely. Luckily we had an extra twin-sized air mattress and used that because the full-sized did not fit; well, it did, but it literally took up the entire tent minus a few inches. The zipper was also a big issue, it WOULD NOT STOP GETTING STUCK. Our tent was full of mosquitoes. And since it was such a small tent with 2 people it was extremely hot and muggy all night long. Overall, extremely disappointing and will be returning..

  
",Style: 4-person
604,604,"







  
  
    Easy. Loved it.
  
",5.0,Sterling Lehrke,"Reviewed in the United States September 6, 2016","









  
  
    
  Loved it. Favorie tent I have owned. Was nervous it would not be as easy as reviews stated but it was. Just unfold, extend poles until they snap in place and stake down. took my 5 min to put up by myself. It also rained a lot first weekend I used it and it was dry on inside. Couldn't ask for more. Only negative is like most tents the estimated persons it can hold is off. I had two twin size air mattresses with two people in the tent it was perfect. Could do 4 if just sleeping bags.

  
",Style: 6-person
605,605,"







  
  
    quick set up
  
",5.0,Rachael H.,"Reviewed in the United States June 11, 2020","









  
  
    
  really easy to set up, the only thing is that the door on the one side ( the door with the pole that bends into the door frame) it can be a pain because you have to open the tent door all the way in order to enter the tent efficiently, the zipper gets caught often but once you figure it out its manageable .BUT MORE IMPORTANTLY, the tent definitely keeps out the sunlight. During the day you can enter the tent and need a light to see..or you can just open a window that isnt facing the sun. OVER you can stand up and change really easily OVER ALL GREAT PURCHASE!!

  
",Style: 10-person
606,606,"







  
  
    Great tent but no seal on bottom seam.
  
",5.0,ExcessJess,"Reviewed in the United States August 17, 2020","









  
  
    
  Tent was the perfect size for what I needed. Two adults and a queen air mattress plus room for gear and space to change while standing up.The only complaint I have is that the bottom seam was not sealed. Fortunately I noticed before I took it camping and manually sealed that seam myself.I also purchased the optional rain fly. All together it was a great tent and stayed dry during heavy rain.

  
",Style: 6-person
607,607,"







  
  
    Practically perfect in every way
  
",5.0,sporbycheck,"Reviewed in the United States August 19, 2012","









  
  
    
  As advertised, this tent is exceptionally easy both to take down and to put up, which is exactly what I was looking for. It's roomy inside, has a nice big footprint (9x9, I think), and I can easily stand up in it. The windows are a nice height for privacy, but less than ideal if you want to get much of a breeze inside the tent while you're sleeping, though even that part isn't bad.Overall, I'm very happy with this tent for weight, ease of transport, and ease of set-up and tear-down.Update: I've had this tent for more than two years now, and despite regular use, it's still holding strong. I've got one foolish puncture in the floor I need to mend, but that was my fault for dropping a knife on the floor inside the tent.I've gotten nervous about the lack of rainfly, but I still haven't had any leaks in the tent, despite use in heavy rain. I would absolutely buy this tent all over again, and highly recommend it for convenience and ease of use.

  
",Style: 6-person
608,608,"







  
  
    Best as a kids play tent for the backyard
  
",3.0,Russell,"Reviewed in the United States August 28, 2017","









  
  
    
  Best suited for backyard camping with the kids or car camping in clear weather.  Tent goes up / comes down fast but you pay a price in added weight and bulk.  ""integrated rain fly"" means no rain fly.  Seams are taped but my tent leaked significantly at two windows during a moderate summer rainstorm.  I returned mine; for the price you can buy a waterproof tent that will be better in summer showers.

  
",Style: 6-person
609,609,"







  
  
    Roomy and Easy to Set Up
  
",5.0,Amazon Customer,"Reviewed in the United States August 6, 2013","









  
  
    
  This tent really did go up in less than a minute.  You do need to allow a few extra minutes to stake it out.  We were concerned about the reviews that stated it leaked, but we used it in the rain twice on a long road trip with no problems.  The first time we put it up, we noticed that the very top tie (which creates the point at the top of the tent, near the vents) was loose.  If we had not tightened that, the rain would have puddled on the roof and poured in through the ventilation screens.  I'm wondering if that could have caused some of the leak problems other campers reported.We were comfortable with 4 adult sized people (2 adults, 2 teens) but we don't put anything in our tent other than sleeping bags.  If we had added chairs, air mattresses, or the two other people it can supposedly house, it would have been a very snug space.  We felt the tent was roomy due to the head room - we could easily stand and change in the tent, which was a nice feature.

  
",Style: 6-person
610,610,"







  
  
    Great roomy tent
  
",5.0,Artem Kholodenko,"Reviewed in the United States June 24, 2018","









  
  
    
  I have used this tent on two camping trips now. It's great when you're camping close to your car and don't need to hike in. Sets up, like advertised, in a minute. All parts are attached. The rainfly (sold separately) hasn't been needs - haven't camped in rainy conditions. The 6 foot head room is great when setting up, changing or packing back up. Packing away in to the bag also works pretty well. There's even a tear-away expansion to the tent bag to fit in easier.

  
",Style: 6-person
611,611,"







  
  
    Be wary of “Like new”
  
",1.0,Shelley H.,"Reviewed in the United States December 4, 2020","









  
  
    
  Ordered the “like new” condition option for a discount. Tent stakes were bent. Tent was covered inside & out with dirt/grass. There was trash & food inside the tent. There was sticky candy & others substances stuck on the inside walls and dried bird poop outside roof & sides. Absolutely disgusting. I don’t know how it got listed as “like NEW”. This was not suitable for resale.

  
",Style: 6-person
612,612,"







  
  
    Eagle Scout Review
  
",5.0,Amazon Customer,"Reviewed in the United States January 14, 2014","









  
  
    
  So I was a Cub/Boy Scout from 1st grade through age 18 and must have gone camping at least 8-10 times a year as a kid.  Now that I am older and have a son who is a Cub Scout, I needed to upgrade my equipment. On our first campout we borrowed a VERY nice North Face dome tent.  It kept us dry and warm and I thought I wanted to buy the same tent for myself until I came accross this tent.  There is no way to express how quickly and easily it goes up and comes down.  It can easily be done by one person while your little campers ""help"".  I watched as other fathers struggled to get up standard tents and ours was up in well under 2 minutes.  I did spring for better stakes to hold it down (the coleman upgrade stakes fit PERFECTLY into the slots).  I have the rain fly although we didn't need it given the weather.  I did a ton of research before I bought this tent, and honestly almost didn't purchase it because it was so inexpensive ($145 for tent fly and stakes).  The review that sold me was a video review that stated they would use this tent more often than their expensive tents because of ease of use. They were absolutely correct.  Buy this with confidence if you are doing any family or scout camping.  With all this said, it is obviously not a backpacking tent but it does come in a nice duffle bag so can easily be carried by an adult from you car to the campsite.

  
",Style: 6-person
613,613,"







  
  
    easy!!
  
",4.0,Tim Burdick,"Reviewed in the United States October 17, 2018","









  
  
    
  Been using tents for over 35 yrs.  Got tired of all the hassles of poles and it was time to get a new on.  This is by far the easiest tent to set up!! Iwas impressed at how thick and durable the material is. This tent takes out all the hassle of setting up camp and allows more time for enjoying your experiance. Great job coleman, definatly money well spent.

  
",Style: 4-person
614,614,"







  
  
    Love love love this tent
  
",5.0,Lori923,"Reviewed in the United States January 19, 2019","









  
  
    
  A few years ago I borrowed this tent from a friend, and have always wanted to buy one myself. I ended up buying it last summer just to have it, and I do not regret my purchase. It took about 1 minute to set up and that is my kind of tent. It's definitely not meant to fit 6 people, I would say only 2 with my air mattress, but that didn't stop me from buying it. It's very good quality and can't wait to use it again camping this upcoming summer.

  
",Style: 6-person
615,615,"







  
  
    Easiest tent in the world!
  
",5.0,K,"Reviewed in the United States May 28, 2015","









  
  
    
  I cannot say enough about this tent! I'm a 5'7'' woman and I was able to open it by myself in less than a minute. You simply fold out the legs then bend them until they snap up. Then you extend the 4 poles and it's up! I was shocked at how easy it was. I bought this for backyard camp outs this summer and my son and I were so excited that I decided to open it in my living room. That was a mistake! The tent is way bigger than I expected it to be. I couldn't even extend it all the way!Taking it down was just as easy but rolling it up was a little harder. It took me 5-10 minutes to get it compressed enough to have it zipped back in its carrying bag. Like I said, I did this in my living room so I did not have a ton of space to work in. It probably would have been much easier to get it rolled up if I had been outside.

  
",Style: 6-person
616,616,"







  
  
    Great and sturdy tent!
  
",4.0,D.Reis,"Reviewed in the United States July 25, 2015","









  
  
    
  I'm glad we bought this tent! We were planning a camping trip for our family of four and we needed a bigger tent because we wanted extra space. After reading reviews, we decided to get it but I was honestly skeptical on the easy and quick setup. Fast forward to setting up our tent at our campsite...it only took about a minute or two to set it up! I was impressed! It's a great size, but I can't imagine 6 people fitting in this tent. I would say 5 but 6 would be cramped.  I also like that the tent has pockets inside so you can put keys, phones, etc. BUT, there was one issue...so you can hang a lantern/fan from the inside top of the tent. A light fan was hanging from it when it decided to rain on our trip...went inside the tent after the rain stopped to change clothes and noticed there was a small puddle of water in the tent. I guess there is a vent at the top and it gets exposed when you hang a lantern or fan because it pulls the fabric down which is normally not a big deal but it is when it rains. I now know for next time!

  
",Style: 6-person
617,617,"







  
  
    Do NOT recommend
  
",1.0,Amazon Customer,"Reviewed in the United States July 24, 2020","









  
  
    
  Set up was easy but it rained and everything went downhill from there. I bought the product back in June and did not use it until July and there was a tear on one side when it had never been used before. I have bought numerous tents from coleman but this one was horrible. It totally ruined the weekend and we had to cram into the car to sleep because the tent was flooded. Do not recommend

  
",Style: 6-person
618,618,"







  
  
    NOT A HAPPY CAMPER
  
",2.0,JAMES ADAMS,"Reviewed in the United States June 27, 2016","









  
  
    
  A very easy tent to set up and take down....just as advertised!  Very spacious inside with plenty of room for my seven foot long cot and gear with space to spare. The problem I had with this tent was it leaked like a sieve along the seam under the window on the left side of the tent in what I would call a steady light rainfall. No I didn't spray the seams with a silicone spray but I figured a tent with weather tech in its name wouldn't need it. I believe this to be a manufacturer defect since it only leaked on one side. Nice tent as long as it doesn't rain.

  
",Style: 6-person
619,619,"







  
  
    Amazing Tent, Amazing Amazon
  
",5.0,campingelements,"Reviewed in the United States August 27, 2011","









  
  
    
  I wanted a tent I could stand up in and room for all my gear, and ventilation on all 4 sides--and I got it all. This old lady is luxuriating in the Coleman 6-person Instant Tent.  Assembly is recommended for two people but I trusted the other reviews and decided to go for it.  Yes, one person can handle it.  It's up and down very quickly and it's a dream come true!I had one surprise, and that is the amount of wet even though there was no rain (I was at the beach).  When I touched the fabric on the inside, I got water on my hands.  I was therefore glad that my sleeping bag, etc. was not touching the walls.  However, for me it won't be much of an issue as I do not camp in inclement weather.  For actual rainy conditions, maybe spray repellant is needed.As for Amazon customer service, the word is SPECTACULAR--which is what I had heard.  This was my first Amazon purchase and now I know for myself how responsive and helpful they are!

  
",Style: 6-person
620,620,"







  
  
    Fits 2-3 comfortably EASY to assemble
  
",5.0,Kimberly Mills,"Reviewed in the United States June 28, 2020","









  
  
    
  Just used this for the first time in a remote area on a mountain this week in western NC.  It is easy to put up and take down.  We had to carry it 200 yards up a steep hill and it was manageable. Its says sleeps 4 but not 4 adults in my opinion.  It sleeps 2-3 adults.  It kept all the insects out. Zippers are well done and easy to get in and out.  It did not rain so I can't comment on keeping a large amount of water out.  There was a lot of DEW in the morning but our tent was dry.  I do recommend this tent for normal recreational use.

  
",Style: 4-person
621,621,"







  
  
    Great tent sets up and breaks down fast!
  
",4.0,Chris B.,"Reviewed in the United States August 12, 2019","









  
  
    
  Cool idea. Great execution at this price. It was a breeze to set up and break down. I got it back into its original bag fairly easy. It has good air flow. I did wish it had a rain fly just for shade reasons. Broken down in the bag, it's pretty big and a little heavy.  I also felt like I should've gotten the bigger version. With 2 of us and our gear it was a little tight all around.  Mind you we were car camping and were on tri-fold twin mattresses and Im 6'3"". I expect to let the kids have this one and Im gonna get the big boy one for car camping.  That way I can stand up in it.

  
",Style: 4-person
622,622,"







  
  
    no rain in side
  
",5.0,marcells,"Reviewed in the United States April 6, 2020","









  
  
    
  So happy that I have this item now all I have to do is make sure I'll be ready for my summer camp my finger have one and what made me get this because it started raining and we both was in her tent and it was no water nowhere so hey I hate to give me

  
",Style: 4-person
