,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
142,74,"







  
  
    Good Black Tees For The Summer
  
",5.0,Hermès Trismegistus,"Reviewed in the United States August 1, 2019","









  
  
    
  I like to wear all black at all times. That can be challenging during the Summer months because as we all know, black attracts heat. That’s where these t shirts come in handy! They’re a dark shade of black and they’re the perfect thickness and size too. The shirts are thin enough to keep you cool and thick enough to not dissolve into dust when the wind blows on you! It’s the perfect black t shirt for those of you who like to wear all black any time of the year! Why should hot weather stop you from wearing a black tee? These shirts are perfect for the Summer and the sun can’t do anything about that! They’re also sold at an amazing price too! Stop reading my review and buy the damn black tee shirts already!

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
143,296,"







  
  
    Nice T-shirts!
  
",5.0,colette bruneau,"Reviewed in the United States August 7, 2020","









  
  
    
  Nice shirts, not very thick, but not cheaply made.  I got one size larger than normal for a good fit (after wash and dry).  Very happy with this purchase!

  
",Size: MediumColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
144,147,"







  
  
    BUY GILDAN!
  
",5.0,Dino Bravo,"Reviewed in the United States August 10, 2020","









  
  
    
  I purchased the Fruit of the Loom stay tucked shirts = JUNK! I tried the GILDAN and they are perfect. The quality, sizing, and fit is outstanding. The sizing of the shirts is consistent, while the FOTLoom shirts were dramatically different In sizing. HIGHLY RECOMMENDED GILDAN!

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
145,15,"







  
  
    GREAT VALUE! Long time Hanes buyer..not anymore, these washed & held up much better!
  
",5.0,Adam & Chrissy Abigador,"Reviewed in the United States October 5, 2018","









  
  
    
  I usually purchase Hanes for my husband, but he goes through white shirts like water since  he manages to get stains everywhere (I believe he thinks they 2nd as a napkin & im the miracle stain remover). So using bleach & soaking in stain removers all white tee’s start to wear down, get tiny holes, and the collar starts fraying. Figured I’d give these a shot for the price and we both love them! I’ve washed many many times and so far so good. Yes, they do shrink a little after the first wash but I expected that. Much better quality than I was expecting & a great value. . Remember this is an undershirt. They’re supposed to be a bit thinner. If you’re looking for a thicker & longer white shirt Kirkland’s pack of white t’s are super thick, durable & longer in length which is great for wearing alone but my husband found them to be too thick for himself in the summer or underneath his work shirts. If you’re looking for an undershirt this pack of Gildan’s are PERFECT! I’ve purchased these a few times now and prefer them over Hanes for the price. They’ve held up much better after being washed with bleach many many times compared to others I’ve washed the same. I don’t mind throwing a few out that I can’t remove the stains from. You can’t expect a luxurious cotton shirt at this price but you can buy 1 Higher end white t for a little more than the entire pack of 6 here, if you have higher expections for white undershirts at this price! Highly recommend for undershirts or those who go through white shirts like we do. Size up if you’re tall or need extra room, they shrink a little after the first wash/dry but so did the Hanes I always used to buy!

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
146,284,"







  
  
    GOOD VALUE
  
",5.0,Liam Lewis,"Reviewed in the United States June 30, 2019","









  
  
    
  Perfect for my old resturaunt gig. Bought them so cheap and had a standard shirt to wear every night. They aren't fashion shirts that are tight and perfectly soft but they cover my back and they're not ripping at the seams. Get what you pay for. I'm wearing one now after 3 months and no fading. They shrink a little, good value. I prefer Gildan to any other mass production garment company.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
147,339,"







  
  
    It's a buncha T-Shirts.
  
",5.0,DarkWestern,"Reviewed in the United States January 2, 2020","









  
  
    
  Why are you reading the reviews? It's a T-Shirt. It's just a buncha white T-Shirts. If they were bad quality, they would have a lower rating. It seems pointless to even read a review, let alone write one. If you need a white T-Shirt or five, buy this. If you don't, then don't do it. Also, MEN only as the name of the product suggests, sorry ladies.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
148,120,"







  
  
    Fit well till I washed them
  
",3.0,Mr. Dilligaff,"Reviewed in the United States April 6, 2020","









  
  
    
  When the shirts arrived, I took one out to try it on and it fit perfect.  But once I washed them, they went from a 2XL to an about a 1XL.  They now fit like a muscle shirt. I wash all my clothes in cold water and hang dry them so no hot water or dryer to shrink them.  These are nothing like the 5.3 oz. Heavy Cotton Adult T-Shirt Gildan made.  I ordered those 2 years ago and (the ones I haven’t stained or ripped) are still going strong and haven’t shrunk or stretched a bit.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
149,213,"







  
  
    Completely tucked.
  
",2.0,Marc M.,"Reviewed in the United States January 27, 2019","









  
  
    
  I bought these to wear as an undershirt for button-down dress  shirts. Unwashed, they fit perfectly. After one cold wash, and a dryer cycle set to low temperature, what was a nice length had shrunk considerably, making them unwearble, or more accurately, untuckable.This is really unfortunate, since the material and  craftsmanship seemed quite decent, particularly considering the price.Gildan: add three inches of fabric to the length of the shirt and they'll be  a winner.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
150,117,"







  
  
    solid purchase
  
",5.0,HugsNotDrugs,"Reviewed in the United States March 15, 2021","









  
  
    
  Gildan shirts are great, cost effective solutions for undershirts (my primary wear). They feel fantastic but what's even better is how they snug your arms after a wash. The fit is better than most any other shirt I've worn. I own 2 6-packs of white and black for 24 total. Great for a minimalistic wardrobe. Comfortable to workout in. Easy to wash.If you're buying these and are worried if the all white shirts are transparent and might reveal your nipples, the shirts do NOT reveal through and are great to wear alone.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
151,190,"







  
  
    Might want to order the next size up.
  
",5.0,SergNH,"Reviewed in the United States December 20, 2020","









  
  
    
  Shirts seem fine and a great price for 5 t-shirts. They are 90% cotton and will shrink a bit after 1st wash. Let's face it, measurements are not equal when it comes to clothing. So I ordered the large size. It fit fine but definitely felt more snug than other large size shirts I have ordered. After 1st wash the t-shirt is far to snug. So really not wearable anymore. So I would recommend getting the next size up. This what I am doing.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
152,33,"







  
  
    Read before you buy.
  
",5.0,Clayton Parrish,"Reviewed in the United States April 30, 2020","









  
  
    
  I like these t shirts because they’re slightly thicker than your average T. But great work or casual shirts after about 7 washes you can start to see the color fade. But to me that’s where it’s great for the price.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
153,134,"







  
  
    Excellent shirt
  
",4.0,,"Reviewed in the United States February 18, 2020","









  
  
    
  Well made, and washes well. No real fading over time. I avoid bleach or the pool to prevent discoloring. Have been using Gildan T-shirts for years with no complaints. Fabric doesn't seem to break down from washing machine or dryer. Does shrink a little when first washed, so I always purchase a larger size. Good buy for the money though.Please click below vote if you found my review helpful so I can improve them to help others like you.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
154,13,"







  
  
    LOOOONNNG deliver time, but very good product at great price.
  
",4.0,Jeff D. Stockton,"Reviewed in the United States March 29, 2018","









  
  
    
  Really no complaints with the product, other than the ad on Amazon does not convey what was delivered.  The colors that I thought I ordered, and as are still depicted for the order in my account, are not what was delivered.  I'm not returning them, because the colors are OK, except for the two red shirts per package, which I'll still wear (I wanted the package depicted with black, grey and white shirts).The other issue is that it took a relatively LOOONNG time to get here.  This might have been due to weather in the East at the time of my order and initial shipment, but it seemed unusual, particularly since other items ordered through Amazon while waiting arrived sooner.  Granted, the items are different than the clothing here, although my wife ordered several articles of clothing after I ordered these, and all three packages arrived within the expected Prime timeframe.  But, overall, the quality is good, the price is great.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
155,95,"







  
  
    Soft and comfortable, but the sleeves flare out in an unflattering way.
  
",3.0,,"Reviewed in the United States November 24, 2019","









  
  
    
  The quality of these t-shirts is better than most are describing them as. Keep in mind, they're cheap t-shirts. I think you could definitely get away with wearing these in public. They're honestly not as transparent as others are claiming they are.These shirts lose points for me in the sleeve area. I feel like there isn't enough fabric in this area, and after a few wash and dry cycles, the sleeves of these shirts have begun to flare out instead of clinging to my arms like I'd prefer.Solid and soft under shirts, but you do get what you pay for.

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
156,36,"







  
  
    Best t-shirt purchase I've made in 6 years
  
",4.0,Michael in an Office,"Reviewed in the United States October 8, 2020","









  
  
    
  TL:DR - buy a pack of these shirts, good quality, great valueI am pleasantly surprised by the fit of these shirts. They are thicker/heavier weight fabric than I expected.  It feels like a substantial undershirt, even after a couple of washes.  The fabric is comfortably woven and properly soft.I used to be a big fan of Stafford brand heavy weight t's for their fabric quality and fit.  I am just shy of 6' even and wear a 40 long or 42 regular jacket depending on actual cut. (Seriously, though? How can there be so much variation when the size is literally in measured lengths rather than S, M, L, etc.?). But lately, with J.C.Penney declines, I've been trying other brands. Hanes & Fruit of the Loom are readily available, but the shirts are shorter and much thinner/lighter weight fabric.These shirts are long - well below my belt, not too long, matching the length of most of my oxford/button down shirts and better quality polos.  I don't feel like they'll come out of my waistband and bunch in an unsightly lump under my tucked in shirt.  The sleeves are a good length - long enough they don't wad up in my armpits by midday and short enough to not stick out when worn under another short-sleeved shirt.I was a little skeptical about these because of the excellent price point.  I have had graphic t's (from local shops) that were on Gildan product, and been pleased with the quality.  But I thought these might be something different.  My doubts have been assuaged.  The neck and hem are holding up well after a couple of wearings.  The neck holds up remarkably well at the end of the day, especially when compared to other brands I have been wearing recently.Finally, overall I think the fit is excellent, probably what an ""L"" should have been all along.  I'm right on the line between M & L sizing and so getting a good fit is sometimes tricky.  Almost always the M is too small, short, & tight in chest and often an L in the same brand/style just feels too big.  Over the past few years, L's have been getting smaller (no, not because I'm getting bigger) especially in body length.  But these shirts are just right. for me.  (If I lose 15 lbs, they might be a little loose in the waist, so if you're the athletic type keep that in mind.)One thought on price - do the math, and I don't think you'll find many offers to compete. I get these for like two-sixty each and that wasn't even a ""deal"" price.  That makes these not only a good shirt, but a good value.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
157,101,"







  
  
    Nice T Shirts
  
",5.0,MCRS,"Reviewed in the United States September 18, 2020","









  
  
    
  I have 5 different type of t shirts now, the Hanes are like belly shirts on my average height frame and are the thinest and worst of the bunch.  I have three different type of Gildan, one long but thin material, one thick but mid length and this one which has the same product number and thickness as the mid length Gildans, but is long and stays tucked in.  These are my new favorites of all of them.  When I first got them I could not believe how big they were, but they shrunk considerably in the wash.  I am glad because they would be too big if they didn't.

  
",Size: LargeColor: White (12 Pack)Number of Items: 12
158,45,"







  
  
    Perfect basic tee
  
",5.0,Katie,"Reviewed in the United States June 20, 2020","









  
  
    
  I needed some plain tee’s to wear with scrub pants at work and these are perfect. They are comfy and durable. I am a 5’6 female around 145 pounds and typically a size 6, I ordered a medium anticipating them shrinking a little in the dryer (they did) and for a little bit of a looser fit. Definitely recommend

  
",Size: MediumColor: Assorted Black/Grey (5 Pack)Number of Items: 5
159,179,"







  
  
    at this price, it's a steal!
  
",5.0,Naj,"Reviewed in the United States November 20, 2018","









  
  
    
  lovely cotton quality, and the range of sober colors i wanted! i needed home shirts i can wear or sleep in comfily and the cotton fabric of these are really good. very soft and fits exactly as expected. no tag hassle as the info is printed directly on the inside back of the shirt. washed one already without any trouble. I usually go for known brands like Hanes or such but I gave this one a try and was pleasantly surprised. A totally recommended bundle especially at this low price!

  
",Size: MediumColor: Assorted Black/Grey (5 Pack)Number of Items: 5
160,12,"







  
  
    Good Package
  
",5.0,Kenneth,"Reviewed in the United States March 16, 2018","









  
  
    
  I was expecting this shirt to be nice and tight since it's a small and I order for something more form fitting, but the shirts hang a bit loose around the chest by an inch or two and the sleeves about an inch as well. Otherwise, it's a great pack for that price anyway.

  
",Size: SmallColor: Assorted Black/Grey (5 Pack)Number of Items: 5
161,56,"







  
  
    Great deal for an every day soft T or undershirt
  
",5.0,Holly bailey,"Reviewed in the United States September 19, 2020","









  
  
    
  My husband goes through shirts left and right. Mainly because he works in every shirt I buy him regardless of how many times I tell him that are not for work. He's a mechanic and the uniforms they wear are scratchy so he always wears undershirts. These are great especially in summer since they aren't as thick as some t shirts. He likes to wear them as every day t shirts to and not just layered. He is typically a large but we always order a size up because after a few washes and dries they shrink a little and he likes to keep the legnth on them. As reference he likes his clothes loose but not baggy. Larges fit but he prefers Xl and they fit as expected either way. I will be buying these again.

  
",Size: X-LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
162,37,"







  
  
    A little too big
  
",5.0,Kenneth,"Reviewed in the United States March 16, 2018","









  
  
    
  The shirt is for people with a 34-36 inch chest and I am at about 39 inches yet the shirt still hangs a bit loose on me by a few inches around the chest and a bit about the arms. Otherthan that, still a great relatively form fitting shirt and for that price it was a no brainer.

  
",Size: SmallColor: White (6 Pack)Number of Items: 6
163,175,"







  
  
    Some come with holes in them
  
",3.0,Amazon Customer,"Reviewed in the United States December 24, 2019","









  
  
    
  I was excited about the seemingly good quality of these for the price. But upon reciept, after I had already used 2 of them, found that the third one had a hole in the front. There was no piercing through the package, so it must have been a manufacturing defect. I was a bit disappointed because it was one of the black ones which I already had a plan for using. And now that I have already heat pressed on two of them, I cannot return them and get replacements.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
164,24,"







  
  
    bro... f*** these shirts.
  
",1.0,t(^__^t),"Reviewed in the United States September 30, 2020","









  
  
    
  5'11"" ; 155lbs ; size: mediumI don't think I've ever hated a shirt more in my life. I don't think I've ever hated any shirt before, actually.. But these shirt are exceptionally garbage. I put one on right out of the package; it was too big. 100% cotton, it'll shrink. Lit.Washed and dried them all, and I'm writing this after wearing each of them once. Overall, I am like.. angry at these shirts. I mean it. These shirts suck so bad that I just want to kick something small and defenseless to let off some steam. Every single collar shrunk and is too tight, but the back still manages to hang down uncomfortably far. And I have a decently thin neck. I think it's like 15 inches, iirc. I've never worn a medium and thought the collar was too tight. Every medium I've ever bought has fit me; some better than others, sure, but this is my first time ever writing a passionate review ABOUT SHIRTS. Anyway, the sleeves poke straight out—like little goblin ears, right at the bottom of your shoulder muscle. And speaking of shoulders, the top of the sleeve, where the seams meet up.. that's like 0.75"" away from where it should be. AND LASTLY (I hate Gildan so much for forcing me to write such a long review; I'm busy, I don't wanna be doing this, but you forced my hand Gildan, you son of a bitch. You made such a terrible shirt that I felt FORCED to make time to let you know that I hate you and everyone else who was involved in the process of making these shirts), the bottom seam flips up. 6 our of 6 shirts, I could not make that bottom seam lay flat for more than 30 seconds.Love,JonP.S. Gildan, the fact that you thought I might enjoy any aspect of any of these shirts is offensive to me, and I consider it SIGNIFICANTLY disrespectful that you thought my standards were so low. I will fight you in a parking lot just to preserve my honor. Also, I'm not even going to donate these to Goodwill; poor people are honestly just better off naked.

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
165,159,"







  
  
    Cheap undershirt, not a good solo shirt
  
",2.0,Tim Andrist,"Reviewed in the United States July 3, 2020","









  
  
    
  Quality wise these shirts are hit and miss. Some with rolled collars. 3 shirts with holes straight out of the package. Almost makes me believe these are a cheap reproduction. For me these shirts are just going under my turnouts so they'll do the job. I would absolutely not wear one of these shirts solo, odd cut and sleeve lengths that are inconsistent between shirts.

  
",Size: X-LargeColor: White (12 Pack)Number of Items: 12
166,55,"







  
  
    Better Than Your Usual!
  
",5.0,David Joseph Moody,"Reviewed in the United States June 4, 2019","









  
  
    
  So first, these are not hanes or fruit of the loom.  These are quality shirts that I've been very surprised by over the past few months.  They are my best white tees, and I have a whole lot, with different brands.  I'd definitely buy them again.  They're the perfect length for under my button downs at work or atop blue jeans on the weekend.  They're nice n' thick and stay that way after repeated washings - and perhaps best of all, I've never had one of the collars roll on me like I've had Hanes or Fruit of the Loom do.  Good, quality merch!  Buy with confidence :)

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
167,176,"







  
  
    Recent reviews aren't wrong,  don't buy.
  
",1.0,A U,"Reviewed in the United States July 30, 2020","









  
  
    
  after a few months of owning these,  they have stretched out to the point they look and fit like an XXL.  And i ordered mediums.  They are not slim cut at all, wearing a sail would be more for form fitting.  Don't buy,  listen to all the recent reviews.  I'm severely disappointed.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
168,79,"







  
  
    Good T shirt blanks for crafting
  
",5.0,Roy Bradrick,"Reviewed in the United States October 13, 2020","









  
  
    
  We print up quite a few white T shirts each year for family events using Joleen iron-on transfers.  We have tried using other brands of white T shirts but have found that the Gilden shirts take the transfers better and tend to retain the transfer for  longer time.  We have Gilden shirts still in good shape after 3 years and normal washings.  Same can't be said of other major brands sourced at Big Box stores.  We had a disaster with some no-name bulk shirts sold from some on-line outlet for less.  Don't go that route.Unprinted leftovers have also served well as a normal undershirt.  I don't know the exact fabric composition but whatever it is, it takes iron-ons well and wears pretty good too.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
169,167,"







  
  
    Son loves them no complaints
  
",5.0,Tyler Pearson,"Reviewed in the United States January 2, 2021","









  
  
    
  Purchased these for my son since he seems to be out growing his clothes. Im not sure if its because he is growing for because he has been couped up due to the pandemic. Either way he says they fit just right and he likes how the fabric feels compared to his other shirts. They have not shrunk much that we can tell after the first couple washes. Overall for the price I would definitely recommend these.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
170,194,"







  
  
    The picture makes them look a lot cooler than they are
  
",5.0,Mark Sloan,"Reviewed in the United States November 21, 2020","









  
  
    
  Undershirts are undershirts.  They're not made to look cool, but to prevent your good shirts from getting dirty.  As such they're okay.One thing I wish was different about these shirts, was that the neck on them was wider than a normal shirt, and the sleves slightly shorter than a normal shirt, so that you wouldn't be able to see a bit of the white undershirt when I wear other shirts.  Aside from that, these are okay.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
171,224,"







  
  
    Shirts came stuffed in a mailing envelope
  
",2.0,mjsjr,"Reviewed in the United States July 7, 2020","









  
  
    
  Not sure why, but the shirts were sent just stuffed in a mailer.  No way to know if they were new, not previously worn, etc. as there was no packaging.  For all I know, they could have picked them up at GoodWill and sent them to me.  I will run them through the wash and probably keep them as they weren't that expensive, but I won't buy again.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
172,57,"







  
  
    Perfect fit for an unfit guy
  
",5.0,Miguel,"Reviewed in the United States February 12, 2021","









  
  
    
  Perfect fit for an avid T-shirt user. Great material so they can be worn daily and doesn't look like you just got out of bed. I really like how they feel and the fact that they're tagless make them even more comfortable.Fit at chest perfectly, length is a little bit below the belt so there's no issue showing your belly when raising your arms and that's a huge plus for those of us who aren't fit.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
173,294,"







  
  
    Solid T-shirt
  
",5.0,Rody Palma,"Reviewed in the United States October 30, 2020","









  
  
    
  Pretty good shirt, I stained it by accident on my second day but that's on me. Really nice shirt and the go-to for the world's greatest white T-shirt connoisseur, Critical.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
174,22,"







  
  
    Great Under/Tee Shirts
  
",5.0,Louis J. Rossi,"Reviewed in the United States December 26, 2018","









  
  
    
  This is my second set of these.  Great product.  Great price.  Wash well, do not over shrink, and have worn very well, even when wearing as just a tee-shirt rather than an undershirt.As with all white shirts around your collor, they are subjuct to staining, depending on your skin type. (Oilly Italian here, so i just use a mixture of Dawn, hydrogen peroxide and backing powder (found on Pintrest) ... put on any yellowed areas with an old toothbrush...scrub it in some... try to let sit for at least an hour, or preferably over night, and then just wash as normal with other whites (HOT water)... PS: have a high efficency front-loading washer, where you can not use liquid bleach, or the rubber seals will begin to prematurely fail.  I find “Borax” or “Arm&Hammer Baking Powder Laundry Booster” works great as a substitute.  To like to use the extra rinse cycle when using these harsher chemicals.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
175,73,"







  
  
    Sleeves are terrible!
  
",1.0,Amazon Customer,"Reviewed in the United States November 8, 2020","









  
  
    
  Okay let me start by saying the tshirts feel nice and fit the body well. My biggest complaint is the sleeves. They are missing about 2 inches in length. Looks ridiculous so now they are for bed. I say if your looking for a casual tshirt to wear with jeans or chinos... do not buy these shirts. Save your money or spend a little more and buy good shirts such as Calvin Klein or Tommy. But you can’t compare this brand to those so again...if these are for leisure around the house or bed then they may be for you. In my opinion not for jeans and tshirt day. Again this only my opinion and these may be a great fit/look for some, but not for me!

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
176,174,"







  
  
    Good quality, v comfortable and save some money
  
",5.0,M. Green,"Reviewed in the United States November 23, 2020","









  
  
    
  I could care less if there a cheaper brand, there as good if not better than the nationally known more expensive brands we all know. These tshirts are great! They're thick, well made, in fact i was so impressed I bought a 2nd package. I haven't ever had anyone come up to me to check the the name of my tshirt. I used to work in Manhattan, where it ran the gambit of people. Very pleased!

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
177,27,"







  
  
    Not Exactly Egyptian Cotton, but For the Price, No Complaints!
  
",4.0,FlyBoy,"Reviewed in the United States January 7, 2019","









  
  
    
  4-Star only because they are not made of Egyptian cotton, or the closest in quality, Pema cotton. Of course, Egyptian cotton would have quadruple the price. But would have also given them 5-Star rating.The feel is definitely smooth first time use, but once washed, that will change. That is the difference between Egyptian cotton and the rest of the world's cotton. I have purchased T-shirts while on a trip to Egypt. I have had them for 6 years now, and they are still as soft as the day I bought them from STIA in a Cairo suburban mall. They were ridiculously cheap, and will probably last another ten years. Had I known, I would have purchased the entire stock at the time.These shirts are perfect fit. Made in Honduras, one will not expect them to last more than a year, but they are inexpensive and replacing them should not bankrupt me. I bought two dozen this time just because Amazon had them on sale.

  
",Size: LargeColor: White (12 Pack)Number of Items: 12
178,21,"







  
  
    Wrong color description.
  
",1.0,Rosie Ortiz,"Reviewed in the United States May 12, 2018","









  
  
    
  The description of the colors are wrong. Originally ordered two red, one black, one grey and one blue. Received two black, two light gray and one dark gray. Very disappointed. I wanted this set specifically because my boyfriend looks amazing in red and blue. He's  my very own Superman!

  
",Size: SmallColor: Assorted Black/Grey (5 Pack)Number of Items: 5
179,329,"







  
  
    good quality shirt
  
",4.0,Amazon Customer,"Reviewed in the United States May 8, 2020","









  
  
    
  I really like Gildan T-shirts. They hold up well and are not overly thin. I am a woman and I like the large- size shirts to wear with my jeans. But when these arrived, they were more like an extra-large size.  I will probably just wear these shirts around the house with leggings.  I feel that it is hard to beat this quality and price.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
180,93,"







  
  
    Tee time.
  
",4.0,Chester,"Reviewed in the United States September 5, 2020","









  
  
    
  I wear an xl bit often the xl is not big enough after washing drying  but sometimes it is..I got these in xxl...they were too big but after I washed and dried them they fit better..but still they look clunky but are good for working in..I dig graves so I am not concerned with fashion.For the money these are a good deal for work clothes but go with Calvin Klein for tee shirts with a  better looking cut.

  
",Size: XX-LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
181,278,"







  
  
    Nice price on shirts
  
",2.0,govtmule1,"Reviewed in the United States March 15, 2018","









  
  
    
  Would have rated higher but the colors in the picture are not what I received. As you can see, 2 black, one gray, 2 light gray. What I received was 2 red, 1 blue, 1 black and 1 orange. Shipping was fast but am very disappointed in colors. I wanted what was pictured, not what was sent. If ordering, make sure you get what you want before ordering.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
182,214,"







  
  
    It's really a great shirt until the wash
  
",4.0, Crow,"Reviewed in the United States March 11, 2021","









  
  
    
  So this shirt was amazing I love the length the feel, it's really comfortable, until I washed and dried two of the shirt and they shrunk a whole lot, that's the only reason why I gave it such low stars because everything else is perfect and maybe I just dried those two shirts with too much heat, I definitely won't be doing the rest like that

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
183,178,"







  
  
    Step aside Hanes and Fruit of The Loom
  
",5.0,John Stroup,"Reviewed in the United States August 11, 2020","









  
  
    
  Was a Hanes wearer for years then their product changed. They shrunk too much. Loved Fruit of The Loom tall. They were my go to, until I ordered these. These are perfect.  Have not had an issue with shrinking. These are great!

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
184,270,"







  
  
    Great value
  
",5.0,Renegade Patriot,"Reviewed in the United States November 1, 2019","









  
  
    
  This pack of shirts beats spending massive amounts for the department store undershirts. I mean they're undershirts for Pete's sake. Why are stores charging $40 for their comfort fit, ultra soft, relaxed wear, casual marketing wank? I just needed a pack of undershirts. I was surprised by the band-for-your buck on this deal. I expected something that felt like those rags you buy at the hardware store, but these shirts feel great. The fit is good too. I could complain that they are a bit loose around the waist for a medium, but maybe that's just the American style ;)

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
185,239,"







  
  
    They’re Not Slim Fit
  
",2.0,Ryno_Baraka,"Reviewed in the United States December 5, 2019","









  
  
    
  These shirts are boxy looking on me.  I’m 6’1 with an average build and I love wearing slim fit black shirts because they look great on my body.  These shirts are not slim fit, they’re very loose around the waste and arms and are a bit too wide in the shoulders, they don’t give that aesthetically pleasing ‘slim’ look at all.  I’ll use them for layering this winter and as yard work shirts in the Summer but won’t be puchasing anymore.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
186,331,"







  
  
    Good shirt for craft project
  
",5.0,Picky gal,"Reviewed in the United States March 8, 2020","









  
  
    
  I got these shirts in several sizes to put on iron-on designs for a fundraising run. They were very suitable. The iron-on for dark fabrics went on without a hitch. I ran into trouble with a kid's shirt (not this brand) that had polyester in it, and the decal got too hot and turned brown. With these 100% cotton ones I had no problem whatsoever.

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
187,141,"







  
  
    Poor fit
  
",2.0,jack,"Reviewed in the United States May 6, 2020","









  
  
    
  Material is ok for a work shirt but they are a sloppy fitting shirt. Sleeves are very short and too big in the stomach area but they are long enough.  6'4"" 215 lbs and I wear an xl in shirts but these don't fit well

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
188,136,"







  
  
    You get what you pay for. Maybe I can dry my hair with them.
  
",1.0,Kenny,"Reviewed in the United States September 30, 2020","









  
  
    
  I found the sleeve cuff stitching to be very scratchy and irritated the areas around by biceps. Collar was fairly rough as well.You're definitely buying cheapest on the market with this product, but keep in mind it's at the cost of any reminiscence of comfort.I bought a shirt from two other fairly cheaper brands (about $7 a shirt) and they were MUCH more comfortable. If you can afford that, get one or two of those other brands instead.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
189,41,"







  
  
    The quality seems really good. Especially at that price
  
",5.0,Tim Collins,"Reviewed in the United States March 18, 2018","









  
  
    
  The quality seems really good. Especially at that price. Or for that matter, any price. But like a lot of previous reviewers have stated, it shows 2 dark gray,1 light gray and 2 black m and I received two reds in the 5 pack. O well... I will still wear them.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
190,43,"







  
  
    Great Value
  
",5.0,J. Davis,"Reviewed in the United States May 9, 2019","









  
  
    
  Normally I believe that you get what you paid for, but in this case I got 6 T-shirts for only $10 so I wasn’t expecting much. I wear t-shirts as undershirts and for working in the yard so I am not looking for something pretty. At 6/3” and 185 lbs, I normally wear a large tall, but when no tall option is offered an extra large usually works if it shrinks a little when washed. That is what happened with these and they fit perfectly now. I was afraid these t-shirts would be “seconds” or defective in some way at that price, about $1.70 apiece, but so far have found no flaws and they are not thin or cheap looking as some reviews claimed. I am usually skeptical of great reviews on Amazon and rarely give 5 stars to any product, but for the price, these are great.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
191,65,"







  
  
    They won't fit you after a few Washings
  
",2.0,David R. Cass,"Reviewed in the United States December 31, 2018","









  
  
    
  I am 5'9"" about 170# I ordered these shirts because of the price, I wear a large to XL normally, I got them and they fit Good but the more I wash them the smaller they get, after 5 Washings they don't fit at all, way to short to be tucked in and real snug, if you buy them, soon after you will be using them to clean and dust with or be giving them to the 10 yr old kid across the street, be warned don't save money by purchasing these

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
